sw2871A-ms98-a-0002,1.287000,1.625375,okay,B,o,u-1-1
sw2871A-ms98-a-0005,11.232000,11.662000,uh,I,+,u-7-1
sw2871A-ms98-a-0005,11.662000,11.982000,Robert,I,+,u-7-1
sw2871A-ms98-a-0005,11.982000,12.432000,Townsend,I,+,u-7-1
sw2871A-ms98-a-0005,12.432000,12.961375,movie,I,+,u-7-1
sw2871A-ms98-a-0006,14.124000,14.753250,um,B,sd,u-9-1
sw2871A-ms98-a-0006,14.983000,15.170500,i,I,sd,u-9-1
sw2871A-ms98-a-0006,15.362625,15.484375,i,I,sd,u-9-1
sw2871A-ms98-a-0006,15.484375,15.624000,don't,I,sd,u-9-1
sw2871A-ms98-a-0006,15.624000,15.754000,know,I,sd,u-9-1
sw2871A-ms98-a-0006,15.754000,15.924000,all,I,sd,u-9-1
sw2871A-ms98-a-0006,15.924000,16.004000,the,I,sd,u-9-1
sw2871A-ms98-a-0006,16.004000,16.514000,actors,I,sd,u-9-1
sw2871A-ms98-a-0006,16.514000,16.584000,or,I,sd,u-9-1
sw2871A-ms98-a-0006,16.584000,17.024000,anything,I,sd,u-9-1
sw2871A-ms98-a-0006,17.154000,17.254000,but,B,sd,u-9-2
sw2871A-ms98-a-0006,17.254000,17.344000,it,I,sd,u-9-2
sw2871A-ms98-a-0006,17.344000,17.464000,was,I,sd,u-9-2
sw2871A-ms98-a-0006,17.464000,17.684000,just,I,sd,u-9-2
sw2871A-ms98-a-0006,17.684000,17.774000,it,I,sd,u-9-2
sw2871A-ms98-a-0006,17.774000,17.904000,was,I,sd,u-9-2
sw2871A-ms98-a-0006,17.904000,17.964000,a,I,sd,u-9-2
sw2871A-ms98-a-0006,17.964000,18.154000,lot,I,sd,u-9-2
sw2871A-ms98-a-0006,18.154000,18.224000,of,I,sd,u-9-2
sw2871A-ms98-a-0006,18.224000,18.654000,music,I,sd,u-9-2
sw2871A-ms98-a-0006,18.654000,18.684000,a,I,sd,u-9-2
sw2871A-ms98-a-0006,18.684000,18.814000,lot,I,sd,u-9-2
sw2871A-ms98-a-0006,18.814000,18.884000,of,I,sd,u-9-2
sw2871A-ms98-a-0006,18.884000,19.134000,old,I,sd,u-9-2
sw2871A-ms98-a-0006,19.134000,19.734000,songs,I,sd,u-9-2
sw2871A-ms98-a-0006,19.734000,20.024000,things,I,sd,u-9-2
sw2871A-ms98-a-0006,20.024000,20.254000,like,I,sd,u-9-2
sw2871A-ms98-a-0006,20.254000,20.524000,that,I,sd,u-9-2
sw2871A-ms98-a-0007,21.496250,21.886250,um,B,sd,u-11-1
sw2871A-ms98-a-0007,21.886250,22.076250,it's,I,sd,u-11-1
sw2871A-ms98-a-0007,22.076250,22.306250,still,I,sd,u-11-1
sw2871A-ms98-a-0007,22.306250,22.516250,out,I,sd,u-11-1
sw2871A-ms98-a-0007,22.516250,23.004125,now,I,sd,u-11-1
sw2871A-ms98-a-0007,23.169875,23.836250,uh,I,sd,u-11-1
sw2871A-ms98-a-0007,24.306250,24.406250,it,B,sd,u-11-2
sw2871A-ms98-a-0007,24.406250,24.706250,came,I,sd,u-11-2
sw2871A-ms98-a-0007,24.706250,25.036250,out,I,sd,u-11-2
sw2871A-ms98-a-0007,25.036250,25.106250,i,I,sd,u-11-2
sw2871A-ms98-a-0007,25.106250,25.306250,guess,I,sd,u-11-2
sw2871A-ms98-a-0007,25.306250,25.556250,about,I,sd,u-11-2
sw2871A-ms98-a-0007,25.556250,25.606250,a,I,sd,u-11-2
sw2871A-ms98-a-0007,25.606250,26.206250,month,I,sd,u-11-2
sw2871A-ms98-a-0007,26.206250,26.306250,or,I,sd,u-11-2
sw2871A-ms98-a-0007,26.786250,26.966250,about,I,sd,u-11-2
sw2871A-ms98-a-0007,26.966250,27.006250,a,I,sd,u-11-2
sw2871A-ms98-a-0007,27.006250,27.236250,month,I,sd,u-11-2
sw2871A-ms98-a-0007,27.236250,27.346250,and,I,sd,u-11-2
sw2871A-ms98-a-0007,27.346250,27.606250,half,I,sd,u-11-2
sw2871A-ms98-a-0007,27.606250,27.836250,ago,I,sd,u-11-2
sw2871A-ms98-a-0007,27.836250,28.066250,something,I,sd,u-11-2
sw2871A-ms98-a-0007,28.066250,28.246250,like,I,sd,u-11-2
sw2871A-ms98-a-0007,28.246250,28.636250,that,I,sd,u-11-2
sw2871A-ms98-a-0008,29.596625,29.776625,it's,B,sd,u-11-3
sw2871A-ms98-a-0008,29.776625,30.126625,about,I,sd,u-11-3
sw2871A-ms98-a-0008,30.126625,30.226625,a,I,sd,u-11-3
sw2871A-ms98-a-0008,30.226625,30.686625,black,I,sd,u-11-3
sw2871A-ms98-a-0008,30.686625,31.066625,singing,I,sd,u-11-3
sw2871A-ms98-a-0008,31.066625,31.628125,group,I,sd,u-11-3
sw2871A-ms98-a-0009,32.805125,32.995125,it,B,%,u-11-4
sw2871A-ms98-a-0009,33.035125,33.295125,and,B,sd,u-11-5
sw2871A-ms98-a-0009,33.295125,33.665250,uh,I,sd,u-11-5
sw2871A-ms98-a-0009,33.925125,34.075125,it,I,sd,u-11-5
sw2871A-ms98-a-0009,34.075125,34.175125,was,I,sd,u-11-5
sw2871A-ms98-a-0009,34.175125,34.405125,called,I,sd,u-11-5
sw2871A-ms98-a-0009,34.405125,34.502875,the,I,sd,u-11-5
sw2871A-ms98-a-0009,34.502875,35.146000,Dells,I,sd,u-11-5
sw2871A-ms98-a-0010,36.247000,36.507000,and,B,sd,u-13-1
sw2871A-ms98-a-0010,36.507000,36.627000,uh,I,sd,u-13-1
sw2871A-ms98-a-0010,36.627000,36.687000,it,I,sd,u-13-1
sw2871A-ms98-a-0010,36.687000,36.807000,was,I,sd,u-13-1
sw2871A-ms98-a-0010,36.807000,36.997000,kind,I,sd,u-13-1
sw2871A-ms98-a-0010,36.997000,37.057000,of,I,sd,u-13-1
sw2871A-ms98-a-0010,37.057000,37.567000,like,I,sd,u-13-1
sw2871A-ms98-a-0010,37.567000,37.767000,just,I,sd,u-13-1
sw2871A-ms98-a-0010,37.767000,38.037000,about,I,sd,u-13-1
sw2871A-ms98-a-0010,38.037000,38.476625,their,I,sd,u-13-1
sw2871A-ms98-a-0010,39.003875,39.227000,their,B,+,u-15-1
sw2871A-ms98-a-0010,39.227000,39.807000,life,I,+,u-15-1
sw2871A-ms98-a-0010,39.807000,39.967000,and,I,+,u-15-1
sw2871A-ms98-a-0010,39.967000,40.367000,their,I,+,u-15-1
sw2871A-ms98-a-0010,40.367000,40.707000,uh,I,+,u-15-1
sw2871A-ms98-a-0011,41.779500,42.427625,history,I,+,u-15-1
sw2871A-ms98-a-0011,42.427625,42.537625,and,I,+,u-15-1
sw2871A-ms98-a-0011,42.537625,42.747625,things,I,+,u-15-1
sw2871A-ms98-a-0011,42.747625,42.977625,like,I,+,u-15-1
sw2871A-ms98-a-0011,42.977625,43.087625,that,I,+,u-15-1
sw2871A-ms98-a-0011,43.087625,43.247625,and,I,+,u-15-1
sw2871A-ms98-a-0011,43.247625,43.307625,the,I,+,u-15-1
sw2871A-ms98-a-0011,43.307625,43.467625,way,I,+,u-15-1
sw2871A-ms98-a-0011,43.467625,43.607625,they,I,+,u-15-1
sw2871A-ms98-a-0011,43.607625,43.867625,went,I,+,u-15-1
sw2871A-ms98-a-0011,43.867625,44.211500,from,I,+,u-15-1
sw2871A-ms98-a-0011,44.422375,44.797625,from,I,+,u-15-1
sw2871A-ms98-a-0011,44.797625,45.027625,how,I,+,u-15-1
sw2871A-ms98-a-0011,45.027625,45.107625,they,I,+,u-15-1
sw2871A-ms98-a-0011,45.107625,45.287625,went,I,+,u-15-1
sw2871A-ms98-a-0011,45.287625,45.417625,from,I,+,u-15-1
sw2871A-ms98-a-0011,45.417625,45.907625,stardom,I,+,u-15-1
sw2871A-ms98-a-0011,45.907625,46.262500,to,I,+,u-15-1
sw2871A-ms98-a-0011,46.706875,47.047625,non,O,,
sw2871A-ms98-a-0011,47.047625,47.710875,[laughter-stardom],O,,
sw2871A-ms98-a-0012,48.676625,48.866625,and,B,sd,u-17-1
sw2871A-ms98-a-0012,48.866625,48.956625,uh,I,sd,u-17-1
sw2871A-ms98-a-0012,48.956625,49.236625,that,I,sd,u-17-1
sw2871A-ms98-a-0012,49.236625,49.376625,was,I,sd,u-17-1
sw2871A-ms98-a-0012,49.376625,49.616625,pretty,I,sd,u-17-1
sw2871A-ms98-a-0012,49.616625,50.096625,good,I,sd,u-17-1
sw2871A-ms98-a-0012,50.456625,50.566625,i,B,sd,u-17-2
sw2871A-ms98-a-0012,50.566625,51.036625,enjoyed,I,sd,u-17-2
sw2871A-ms98-a-0012,51.036625,51.116625,i,B,sd,u-17-3
sw2871A-ms98-a-0012,51.116625,51.306625,saw,I,sd,u-17-3
sw2871A-ms98-a-0012,51.306625,51.746625,Dances,I,sd,u-17-3
sw2871A-ms98-a-0012,51.746625,51.926625,with,I,sd,u-17-3
sw2871A-ms98-a-0012,51.926625,52.602875,Wolves,I,sd,u-17-3
sw2871A-ms98-a-0012,52.946625,53.036625,have,B,qy,u-17-4
sw2871A-ms98-a-0012,53.036625,53.136625,you,I,qy,u-17-4
sw2871A-ms98-a-0012,53.136625,53.366625,seen,I,qy,u-17-4
sw2871A-ms98-a-0012,53.366625,53.806625,that,I,qy,u-17-4
sw2871A-ms98-a-0012,53.806625,54.226625,yeah,B,b,u-19-1
sw2871A-ms98-a-0013,55.019375,55.449375,yeah,B,b^r,u-19-2
sw2871A-ms98-a-0015,58.521750,58.971750,uh-huh,B,b,u-21-1
sw2871A-ms98-a-0017,61.618125,61.898125,yeah,B,b,u-23-1
sw2871A-ms98-a-0017,61.898125,62.138125,right,B,sd,u-23-2
sw2871A-ms98-a-0017,62.138125,62.438125,now,I,sd,u-23-2
sw2871A-ms98-a-0017,62.438125,62.738125,Kevin,I,sd,u-23-2
sw2871A-ms98-a-0017,62.738125,63.078125,Costner,I,sd,u-23-2
sw2871A-ms98-a-0017,63.078125,63.128125,i,I,sd,u-23-2
sw2871A-ms98-a-0017,63.128125,63.268125,mean,I,sd,u-23-2
sw2871A-ms98-a-0017,63.268125,63.448125,he's,I,sd,u-23-2
sw2871A-ms98-a-0018,64.082750,64.462750,starring,I,sd,u-23-2
sw2871A-ms98-a-0018,64.462750,64.552750,in,I,sd,u-23-2
sw2871A-ms98-a-0018,64.552750,64.992750,everything,I,sd,u-23-2
sw2871A-ms98-a-0018,64.992750,65.182750,he's,B,sd,u-23-3
sw2871A-ms98-a-0018,65.182750,65.432750,doing,I,sd,u-23-3
sw2871A-ms98-a-0018,65.432750,65.532750,the,I,sd,u-23-3
sw2871A-ms98-a-0018,65.532750,66.072750,Kennedy,I,sd,u-23-3
sw2871A-ms98-a-0018,66.072750,66.573125,movie,I,sd,u-23-3
sw2871A-ms98-a-0018,66.671125,66.872750,that's,I,sd,u-23-3
sw2871A-ms98-a-0018,66.872750,67.182750,coming,I,sd,u-23-3
sw2871A-ms98-a-0018,67.182750,67.482750,out,I,sd,u-23-3
sw2871A-ms98-a-0019,68.659375,69.169375,um,I,sd,u-23-3
sw2871A-ms98-a-0019,69.339375,69.429375,and,B,%,u-23-4
sw2871A-ms98-a-0019,69.429375,69.679375,there's,I,%,u-23-4
sw2871A-ms98-a-0019,69.679375,70.050875,one,I,%,u-23-4
sw2871A-ms98-a-0019,70.484125,70.919375,yeah,B,ny,u-25-1
sw2871A-ms98-a-0019,70.919375,71.159375,[laughter],O,,
sw2871A-ms98-a-0019,71.159375,71.479375,yeah,B,ny,u-25-2
sw2871A-ms98-a-0019,71.479375,71.949375,starring,B,sd^e,u-25-3
sw2871A-ms98-a-0019,71.949375,72.249375,Kevin,I,sd^e,u-25-3
sw2871A-ms98-a-0019,72.249375,72.757000,Costner,I,sd^e,u-25-3
sw2871A-ms98-a-0020,73.551125,74.071125,and,B,^h,u-25-4
sw2871A-ms98-a-0020,74.071125,74.161125,let,I,^h,u-25-4
sw2871A-ms98-a-0020,74.161125,74.241125,me,I,^h,u-25-4
sw2871A-ms98-a-0020,74.241125,74.441125,see,I,^h,u-25-4
sw2871A-ms98-a-0020,74.441125,74.621125,what,B,t1,u-25-5
sw2871A-ms98-a-0020,74.621125,75.021125,else,I,t1,u-25-5
sw2871A-ms98-a-0020,75.161125,76.061125,um,B,sd,u-25-6
sw2871A-ms98-a-0020,76.061125,76.211125,he's,I,sd,u-25-6
sw2871A-ms98-a-0020,76.211125,76.402250,doing,I,sd,u-25-6
sw2871A-ms98-a-0020,76.402250,76.658375,some,I,sd,u-25-6
sw2871A-ms98-a-0020,76.658375,76.951125,other,I,sd,u-25-6
sw2871A-ms98-a-0020,76.951125,77.251125,movie,I,sd,u-25-6
sw2871A-ms98-a-0020,77.251125,77.331000,i,B,%,u-25-7
sw2871A-ms98-a-0020,77.331000,77.670000,can't,I,%,u-25-7
sw2871A-ms98-a-0020,77.670000,77.773875,i,B,sd,u-25-8
sw2871A-ms98-a-0020,77.773875,78.001125,think,I,sd,u-25-8
sw2871A-ms98-a-0020,78.001125,78.341125,Robin,I,sd,u-25-8
sw2871A-ms98-a-0020,78.341125,78.691125,Hood,I,sd,u-25-8
sw2871A-ms98-a-0020,78.691125,78.961125,that's,I,sd,u-25-8
sw2871A-ms98-a-0020,78.961125,79.141125,it,I,sd,u-25-8
sw2871A-ms98-a-0020,79.881125,80.011125,the,B,sd,u-25-9
sw2871A-ms98-a-0020,80.011125,80.331125,Robin,I,sd,u-25-9
sw2871A-ms98-a-0020,80.331125,80.451125,Hood,I,sd,u-25-9
sw2871A-ms98-a-0020,80.451125,80.721125,movie,I,sd,u-25-9
sw2871A-ms98-a-0020,80.721125,81.031125,coming,I,sd,u-25-9
sw2871A-ms98-a-0020,81.031125,81.091125,out,I,sd,u-25-9
sw2871A-ms98-a-0020,81.091125,81.241125,and,B,sd,u-25-10
sw2871A-ms98-a-0020,81.241125,81.411125,he's,I,sd,u-25-10
sw2871A-ms98-a-0020,81.411125,81.541125,going,I,sd,u-25-10
sw2871A-ms98-a-0020,81.541125,81.611125,to,I,sd,u-25-10
sw2871A-ms98-a-0020,81.611125,81.761125,be,I,sd,u-25-10
sw2871A-ms98-a-0020,81.761125,81.871125,in,I,sd,u-25-10
sw2871A-ms98-a-0020,81.871125,82.376625,also,I,sd,u-25-10
sw2871A-ms98-a-0021,83.753500,84.383500,and,B,^h,u-25-11
sw2871A-ms98-a-0021,84.383500,84.473500,let,I,^h,u-25-11
sw2871A-ms98-a-0021,84.473500,84.563500,me,I,^h,u-25-11
sw2871A-ms98-a-0021,84.563500,84.793500,see,I,^h,u-25-11
sw2871A-ms98-a-0021,84.793500,84.953500,what,B,t1,u-25-12
sw2871A-ms98-a-0021,84.953500,85.173500,else,I,t1,u-25-12
sw2871A-ms98-a-0021,85.173500,85.303500,have,I,t1,u-25-12
sw2871A-ms98-a-0021,85.303500,85.453500,i,I,t1,u-25-12
sw2871A-ms98-a-0021,85.453500,86.163500,seen,I,t1,u-25-12
sw2871A-ms98-a-0021,86.823500,86.923500,what,B,qw,u-25-13
sw2871A-ms98-a-0021,86.923500,87.033500,have,I,qw,u-25-13
sw2871A-ms98-a-0021,87.033500,87.173500,you,I,qw,u-25-13
sw2871A-ms98-a-0021,87.173500,87.653500,seen,I,qw,u-25-13
sw2871A-ms98-a-0023,106.739625,107.009625,oh,B,sd,u-27-1
sw2871A-ms98-a-0023,107.009625,107.089625,i,I,sd,u-27-1
sw2871A-ms98-a-0023,107.089625,107.169625,know,I,sd,u-27-1
sw2871A-ms98-a-0023,107.169625,107.319625,what,I,sd,u-27-1
sw2871A-ms98-a-0023,107.319625,107.409625,you're,I,sd,u-27-1
sw2871A-ms98-a-0023,107.409625,107.729625,talking,I,sd,u-27-1
sw2871A-ms98-a-0023,107.729625,107.989625,about,I,sd,u-27-1
sw2871A-ms98-a-0025,110.770625,111.077875,my,B,%,u-29-1
sw2871A-ms98-a-0027,113.522000,113.665875,it's,B,sd,u-31-1
sw2871A-ms98-a-0027,113.665875,113.862000,called,I,sd,u-31-1
sw2871A-ms98-a-0027,113.862000,114.292000,Reviewing,I,sd,u-31-1
sw2871A-ms98-a-0027,114.292000,114.422000,My,I,sd,u-31-1
sw2871A-ms98-a-0027,114.422000,114.882000,Life,I,sd,u-31-1
sw2871A-ms98-a-0027,114.882000,115.052000,or,I,sd,u-31-1
sw2871A-ms98-a-0027,115.052000,115.412000,something,I,sd,u-31-1
sw2871A-ms98-a-0027,115.412000,115.755625,[laughter-like],O,,
sw2871A-ms98-a-0027,115.755625,116.283000,[laughter-that],O,,
sw2871A-ms98-a-0028,116.921875,117.365625,yeah,B,b,u-33-1
sw2871A-ms98-a-0029,118.132125,118.250250,i,B,sd,u-33-2
sw2871A-ms98-a-0029,118.250250,118.372125,didn't,I,sd,u-33-2
sw2871A-ms98-a-0029,118.372125,118.502125,get,I,sd,u-33-2
sw2871A-ms98-a-0029,118.502125,118.622125,to,I,sd,u-33-2
sw2871A-ms98-a-0029,118.622125,118.772125,see,I,sd,u-33-2
sw2871A-ms98-a-0029,118.772125,119.003125,that,I,sd,u-33-2
sw2871A-ms98-a-0030,120.067375,120.377375,yeah,B,b,u-35-1
sw2871A-ms98-a-0030,120.377375,120.677375,that's,B,sd,u-35-2
sw2871A-ms98-a-0030,120.677375,120.947375,it,I,sd,u-35-2
sw2871A-ms98-a-0030,120.947375,121.277375,okay,B,b,u-35-3
sw2871A-ms98-a-0032,122.860500,123.308500,um-hum,B,b,u-37-1
sw2871A-ms98-a-0034,124.746500,125.074125,hm,O,,
sw2871A-ms98-a-0036,132.656750,132.826750,one,B,sd,u-39-1
sw2871A-ms98-a-0036,132.826750,132.886750,of,I,sd,u-39-1
sw2871A-ms98-a-0036,132.886750,132.996750,my,I,sd,u-39-1
sw2871A-ms98-a-0036,132.996750,133.386750,favorite,I,sd,u-39-1
sw2871A-ms98-a-0036,133.386750,133.726750,movies,I,sd,u-39-1
sw2871A-ms98-a-0036,133.726750,133.876750,it's,I,sd,u-39-1
sw2871A-ms98-a-0036,133.876750,134.056750,not,I,sd,u-39-1
sw2871A-ms98-a-0036,134.056750,134.186750,one,I,sd,u-39-1
sw2871A-ms98-a-0036,134.186750,134.356750,that,I,sd,u-39-1
sw2871A-ms98-a-0036,134.356750,134.526750,i've,I,sd,u-39-1
sw2871A-ms98-a-0036,134.526750,134.936750,haven't,I,sd,u-39-1
sw2871A-ms98-a-0036,134.936750,135.146750,seen,I,sd,u-39-1
sw2871A-ms98-a-0036,135.146750,135.305875,i,B,%,u-39-2
sw2871A-ms98-a-0037,135.950125,136.256500,w[ell]-,O,,
sw2871A-ms98-a-0037,136.256500,136.354625,it's,B,sd,u-39-3
sw2871A-ms98-a-0037,136.354625,136.512500,not,I,sd,u-39-3
sw2871A-ms98-a-0037,136.512500,136.594625,a,I,sd,u-39-3
sw2871A-ms98-a-0037,136.594625,136.974625,late,I,sd,u-39-3
sw2871A-ms98-a-0037,136.974625,137.558750,movie,I,sd,u-39-3
sw2871A-ms98-a-0037,138.049125,138.312750,it's,B,o@,u-39-4
sw2871A-ms98-a-0037,138.312750,138.727125,uh,I,o@,u-39-4
sw2871A-ms98-a-0038,139.557000,139.928625,Fatal,B,+,u-41-1
sw2871A-ms98-a-0038,139.928625,140.578625,Attraction,I,+,u-41-1
sw2871A-ms98-a-0039,140.929875,141.339875,[laughter],O,,
sw2871A-ms98-a-0039,141.339875,141.579875,it's,B,sd,u-43-1
sw2871A-ms98-a-0039,141.579875,141.879875,probably,I,sd,u-43-1
sw2871A-ms98-a-0039,141.879875,142.089875,my,I,sd,u-43-1
sw2871A-ms98-a-0039,142.089875,142.339875,all,I,sd,u-43-1
sw2871A-ms98-a-0039,142.339875,142.709875,time,I,sd,u-43-1
sw2871A-ms98-a-0039,143.059875,143.149875,well,B,sd,u-43-2
sw2871A-ms98-a-0039,143.149875,143.329875,not,I,sd,u-43-2
sw2871A-ms98-a-0039,143.329875,143.509875,all,I,sd,u-43-2
sw2871A-ms98-a-0039,143.509875,143.779875,time,I,sd,u-43-2
sw2871A-ms98-a-0039,143.779875,144.099875,favorite,I,sd,u-43-2
sw2871A-ms98-a-0039,144.099875,144.219875,but,B,sd,u-43-3
sw2871A-ms98-a-0039,144.219875,144.349875,one,I,sd,u-43-3
sw2871A-ms98-a-0039,144.349875,144.409875,of,I,sd,u-43-3
sw2871A-ms98-a-0039,144.409875,144.539875,my,I,sd,u-43-3
sw2871A-ms98-a-0039,144.539875,145.129875,favorites,I,sd,u-43-3
sw2871A-ms98-a-0039,145.129875,145.232875,that,B,+,u-45-1
sw2871A-ms98-a-0039,145.232875,145.345875,i,I,+,u-45-1
sw2871A-ms98-a-0039,145.345875,145.482250,can,I,+,u-45-1
sw2871A-ms98-a-0039,145.482250,145.717500,watch,I,+,u-45-1
sw2871A-ms98-a-0039,145.717500,145.929875,over,I,+,u-45-1
sw2871A-ms98-a-0039,145.929875,146.019875,and,I,+,u-45-1
sw2871A-ms98-a-0039,146.019875,146.359875,over,I,+,u-45-1
sw2871A-ms98-a-0041,148.260750,148.540750,no,B,nn,u-47-1
sw2871A-ms98-a-0041,148.540750,148.600750,i,B,sd^e,u-47-2
sw2871A-ms98-a-0041,148.600750,148.850750,never,I,sd^e,u-47-2
sw2871A-ms98-a-0041,148.850750,149.260750,did,I,sd^e,u-47-2
sw2871A-ms98-a-0041,149.480750,149.600750,i,B,sd,u-47-3
sw2871A-ms98-a-0041,149.680750,149.830750,i,I,sd,u-47-3
sw2871A-ms98-a-0041,149.830750,150.030750,heard,I,sd,u-47-3
sw2871A-ms98-a-0041,150.030750,150.130750,it,I,sd,u-47-3
sw2871A-ms98-a-0041,150.130750,150.260750,was,I,sd,u-47-3
sw2871A-ms98-a-0041,150.260750,150.490750,really,I,sd,u-47-3
sw2871A-ms98-a-0041,150.490750,150.760750,good,I,sd,u-47-3
sw2871A-ms98-a-0041,150.760750,150.870750,i've,B,sd,u-47-4
sw2871A-ms98-a-0041,150.870750,151.269250,never,I,sd,u-47-4
sw2871A-ms98-a-0041,151.690750,151.870750,just,I,sd,u-47-4
sw2871A-ms98-a-0041,151.870750,152.090750,haven't,I,sd,u-47-4
sw2871A-ms98-a-0041,152.090750,152.270750,gone,I,sd,u-47-4
sw2871A-ms98-a-0041,152.270750,152.420750,out,I,sd,u-47-4
sw2871A-ms98-a-0041,152.420750,152.530750,to,I,sd,u-47-4
sw2871A-ms98-a-0041,152.530750,152.770750,see,I,sd,u-47-4
sw2871A-ms98-a-0041,152.770750,152.900750,it,I,sd,u-47-4
sw2871A-ms98-a-0041,153.020750,153.110750,was,B,qy,u-49-1
sw2871A-ms98-a-0041,153.110750,153.250750,that,I,qy,u-49-1
sw2871A-ms98-a-0041,153.250750,153.420750,pretty,I,qy,u-49-1
sw2871A-ms98-a-0041,153.420750,153.823625,funny,I,qy,u-49-1
sw2871A-ms98-a-0042,154.582375,154.962375,yeah,B,b,u-51-1
sw2871A-ms98-a-0043,155.811250,156.101250,yeah,B,b^r,u-51-2
sw2871A-ms98-a-0044,157.217125,157.627125,somehow,B,sd,u-51-3
sw2871A-ms98-a-0044,157.627125,157.807125,just,I,sd,u-51-3
sw2871A-ms98-a-0044,157.807125,158.017125,never,I,sd,u-51-3
sw2871A-ms98-a-0044,158.017125,158.237125,made,I,sd,u-51-3
sw2871A-ms98-a-0044,158.237125,158.357125,it,I,sd,u-51-3
sw2871A-ms98-a-0044,158.357125,158.477125,to,I,sd,u-51-3
sw2871A-ms98-a-0044,158.477125,158.657125,see,I,sd,u-51-3
sw2871A-ms98-a-0044,158.657125,158.937125,that,I,sd,u-51-3
sw2871A-ms98-a-0044,159.577125,159.757125,but,B,sd,u-51-4
sw2871A-ms98-a-0044,159.757125,159.817125,i,I,sd,u-51-4
sw2871A-ms98-a-0044,159.817125,160.017125,need,I,sd,u-51-4
sw2871A-ms98-a-0044,160.017125,160.097125,to,I,sd,u-51-4
sw2871A-ms98-a-0044,160.097125,160.357125,see,I,sd,u-51-4
sw2871A-ms98-a-0044,160.357125,160.487125,it,I,sd,u-51-4
sw2871A-ms98-a-0046,164.032250,164.387250,yeah,B,b,u-53-1
sw2871A-ms98-a-0046,164.535625,164.782250,Fatal,B,sd,u-53-2
sw2871A-ms98-a-0046,164.782250,165.332250,Attraction,I,sd,u-53-2
sw2871A-ms98-a-0046,165.332250,165.562250,that,I,sd,u-53-2
sw2871A-ms98-a-0046,166.142250,166.232750,i,I,sd,u-53-2
sw2871A-ms98-a-0046,166.232750,166.332250,don't,I,sd,u-53-2
sw2871A-ms98-a-0046,166.332250,166.402250,know,I,sd,u-53-2
sw2871A-ms98-a-0046,166.402250,166.612250,why,I,sd,u-53-2
sw2871A-ms98-a-0046,166.612250,166.662250,i,I,sd,u-53-2
sw2871A-ms98-a-0046,166.662250,166.902250,like,I,sd,u-53-2
sw2871A-ms98-a-0046,166.902250,167.054750,that,I,sd,u-53-2
sw2871A-ms98-a-0046,167.054750,167.280750,movie,I,sd,u-53-2
sw2871A-ms98-a-0046,167.280750,167.462250,so,I,sd,u-53-2
sw2871A-ms98-a-0046,167.462250,167.652250,much,I,sd,u-53-2
sw2871A-ms98-a-0046,167.652250,167.722625,i,B,sd,u-53-3
sw2871A-ms98-a-0046,167.722625,167.913625,guess,I,sd,u-53-3
sw2871A-ms98-a-0046,168.182250,168.284000,it,I,sd,u-53-3
sw2871A-ms98-a-0046,168.284000,168.372250,was,I,sd,u-53-3
