sw3324A-ms98-a-0001,0.050000,0.350000,okay,B,o,u-1-1
sw3324A-ms98-a-0013,65.117375,65.577375,trends,I,sd,u-29-3
sw3324A-ms98-a-0013,65.577375,65.807375,i've,I,sd,u-29-3
sw3324A-ms98-a-0013,65.807375,66.067375,i've,I,sd,u-29-3
sw3324A-ms98-a-0013,66.157375,66.597375,noticed,I,sd,u-29-3
sw3324A-ms98-a-0013,66.597375,66.807375,is,I,sd,u-29-3
sw3324A-ms98-a-0013,66.807375,67.127375,that,I,sd,u-29-3
sw3324A-ms98-a-0013,67.127375,67.380375,uh,I,sd,u-29-3
sw3324A-ms98-a-0013,67.822000,68.161000,it's,I,sd,u-29-3
sw3324A-ms98-a-0013,68.161000,68.687375,always,I,sd,u-29-3
sw3324A-ms98-a-0013,68.687375,69.007375,too,I,sd,u-29-3
sw3324A-ms98-a-0013,69.007375,69.387375,easy,I,sd,u-29-3
sw3324A-ms98-a-0013,69.387375,69.535250,t[o]-,I,sd,u-29-3
sw3324A-ms98-a-0013,69.535250,69.734875,to,I,sd,u-29-3
sw3324A-ms98-a-0013,69.734875,69.927375,just,I,sd,u-29-3
sw3324A-ms98-a-0013,69.927375,70.307375,plop,I,sd,u-29-3
sw3324A-ms98-a-0013,70.307375,70.427375,your,I,sd,u-29-3
sw3324A-ms98-a-0013,70.427375,70.697375,kids,I,sd,u-29-3
sw3324A-ms98-a-0013,70.697375,70.987375,down,I,sd,u-29-3
sw3324A-ms98-a-0013,70.987375,71.047375,in,I,sd,u-29-3
sw3324A-ms98-a-0013,71.047375,71.367375,front,I,sd,u-29-3
sw3324A-ms98-a-0013,71.367375,71.447375,of,I,sd,u-29-3
sw3324A-ms98-a-0013,71.447375,71.537375,the,I,sd,u-29-3
sw3324A-ms98-a-0013,71.537375,72.057375,TV,I,sd,u-29-3
sw3324A-ms98-a-0014,72.623750,72.713750,and,I,sd,u-29-3
sw3324A-ms98-a-0014,72.713750,72.873750,let,I,sd,u-29-3
sw3324A-ms98-a-0014,72.873750,73.073750,them,I,sd,u-29-3
sw3324A-ms98-a-0014,73.073750,73.433750,watch,I,sd,u-29-3
sw3324A-ms98-a-0014,73.433750,73.963750,movies,I,sd,u-29-3
sw3324A-ms98-a-0014,73.963750,74.258125,or,I,sd,u-29-3
sw3324A-ms98-a-0014,74.258125,74.487875,or,I,sd,u-29-3
sw3324A-ms98-a-0014,74.487875,74.693750,play,I,sd,u-29-3
sw3324A-ms98-a-0014,74.693750,75.143375,video,I,sd,u-29-3
sw3324A-ms98-a-0014,75.143375,75.569000,games,I,sd,u-29-3
sw3324A-ms98-a-0014,75.569000,75.753750,or,I,sd,u-29-3
sw3324A-ms98-a-0014,75.753750,76.360500,something,I,sd,u-29-3
sw3324A-ms98-a-0016,78.607500,79.178125,sure,B,aa,u-31-1
sw3324A-ms98-a-0017,80.479500,81.113875,sure,B,aa,u-33-1
sw3324A-ms98-a-0017,81.746625,82.059500,that's,B,bd,u-35-1
sw3324A-ms98-a-0017,82.059500,82.271625,okay,I,bd,u-35-1
sw3324A-ms98-a-0019,90.336375,90.646375,[laughter-no],O,,
sw3324A-ms98-a-0019,90.646375,93.226375,[laughter],O,,
sw3324A-ms98-a-0019,93.226375,93.396375,no,B,aa,u-39-1
sw3324A-ms98-a-0019,93.396375,93.536375,it's,B,bd,u-39-2
sw3324A-ms98-a-0019,93.536375,93.967625,okay,I,bd,u-39-2
sw3324A-ms98-a-0019,94.314125,94.766375,um,B,sd,u-39-3
sw3324A-ms98-a-0020,95.854625,95.994625,so,I,sd,u-39-3
sw3324A-ms98-a-0020,95.994625,96.174625,that,I,sd,u-39-3
sw3324A-ms98-a-0020,96.174625,96.294625,was,I,sd,u-39-3
sw3324A-ms98-a-0020,96.294625,96.414625,the,I,sd,u-39-3
sw3324A-ms98-a-0020,96.414625,96.754625,thing,I,sd,u-39-3
sw3324A-ms98-a-0020,96.754625,96.894625,that,I,sd,u-39-3
sw3324A-ms98-a-0020,96.894625,97.014625,i-,I,sd,u-39-3
sw3324A-ms98-a-0020,97.014625,97.184625,i,I,sd,u-39-3
sw3324A-ms98-a-0020,97.184625,97.654625,noticed,I,sd,u-39-3
sw3324A-ms98-a-0020,97.654625,97.824625,that,I,sd,u-39-3
sw3324A-ms98-a-0020,97.824625,97.924625,i,I,sd,u-39-3
sw3324A-ms98-a-0020,97.924625,98.154625,know,I,sd,u-39-3
sw3324A-ms98-a-0020,98.154625,98.194625,a,I,sd,u-39-3
sw3324A-ms98-a-0020,98.194625,98.394625,lot,I,sd,u-39-3
sw3324A-ms98-a-0020,98.394625,98.494625,of,I,sd,u-39-3
sw3324A-ms98-a-0020,98.494625,98.574625,the,I,sd,u-39-3
sw3324A-ms98-a-0020,98.574625,99.162750,people,I,sd,u-39-3
sw3324A-ms98-a-0020,99.780375,100.004625,lot,I,sd,u-39-3
sw3324A-ms98-a-0020,100.004625,100.094625,of,I,sd,u-39-3
sw3324A-ms98-a-0020,100.094625,100.564625,friends,I,sd,u-39-3
sw3324A-ms98-a-0020,100.564625,100.714625,that,I,sd,u-39-3
sw3324A-ms98-a-0020,100.714625,100.844625,we,I,sd,u-39-3
sw3324A-ms98-a-0020,100.844625,101.211000,have,I,sd,u-39-3
sw3324A-ms98-a-0020,101.369125,101.694625,they,I,sd,u-39-3
sw3324A-ms98-a-0020,101.694625,101.874625,have,I,sd,u-39-3
sw3324A-ms98-a-0020,101.874625,101.944625,a,I,sd,u-39-3
sw3324A-ms98-a-0020,101.944625,102.414625,tendency,I,sd,u-39-3
sw3324A-ms98-a-0020,102.414625,102.524625,to,I,sd,u-39-3
sw3324A-ms98-a-0020,102.524625,102.714625,do,I,sd,u-39-3
sw3324A-ms98-a-0020,102.714625,102.794625,the,I,sd,u-39-3
sw3324A-ms98-a-0020,102.794625,103.114625,same,I,sd,u-39-3
sw3324A-ms98-a-0020,103.114625,103.577750,thing,I,sd,u-39-3
sw3324A-ms98-a-0020,104.108875,104.664625,and,B,sd,u-39-4
sw3324A-ms98-a-0020,104.664625,104.834625,one,I,sd,u-39-4
sw3324A-ms98-a-0020,104.834625,104.894625,of,I,sd,u-39-4
sw3324A-ms98-a-0020,104.894625,104.954625,the,I,sd,u-39-4
sw3324A-ms98-a-0020,104.954625,105.214625,things,I,sd,u-39-4
sw3324A-ms98-a-0020,105.214625,105.414625,we,I,sd,u-39-4
sw3324A-ms98-a-0020,105.414625,105.704625,try,I,sd,u-39-4
sw3324A-ms98-a-0020,105.704625,105.814625,to,I,sd,u-39-4
sw3324A-ms98-a-0020,105.814625,105.994625,do,I,sd,u-39-4
sw3324A-ms98-a-0020,105.994625,106.094625,is,I,sd,u-39-4
sw3324A-ms98-a-0020,106.094625,106.174625,we,I,sd,u-39-4
sw3324A-ms98-a-0020,106.174625,106.414625,try,I,sd,u-39-4
sw3324A-ms98-a-0020,106.414625,106.494625,to,I,sd,u-39-4
sw3324A-ms98-a-0020,106.494625,106.954625,avoid,I,sd,u-39-4
sw3324A-ms98-a-0020,106.954625,107.254625,doing,I,sd,u-39-4
sw3324A-ms98-a-0020,107.254625,107.424625,that,I,sd,u-39-4
sw3324A-ms98-a-0020,107.424625,107.524625,as,I,sd,u-39-4
sw3324A-ms98-a-0020,107.524625,107.734625,much,I,sd,u-39-4
sw3324A-ms98-a-0020,107.734625,107.834625,as,I,sd,u-39-4
sw3324A-ms98-a-0020,107.834625,108.544625,possible,I,sd,u-39-4
sw3324A-ms98-a-0021,109.014375,109.364375,although,B,+,u-41-1
sw3324A-ms98-a-0021,109.364375,109.504375,it,I,+,u-41-1
sw3324A-ms98-a-0021,109.504375,109.824375,really,I,+,u-41-1
sw3324A-ms98-a-0021,109.824375,110.074375,is,I,+,u-41-1
sw3324A-ms98-a-0021,110.074375,110.344375,very,I,+,u-41-1
sw3324A-ms98-a-0021,110.344375,110.784375,easy,I,+,u-41-1
sw3324A-ms98-a-0021,110.784375,110.924375,to,I,+,u-41-1
sw3324A-ms98-a-0021,110.924375,111.174375,do,I,+,u-41-1
sw3324A-ms98-a-0021,111.174375,111.364375,that,I,+,u-41-1
sw3324A-ms98-a-0021,111.364375,111.634375,type,I,+,u-41-1
sw3324A-ms98-a-0021,111.634375,111.724375,of,I,+,u-41-1
sw3324A-ms98-a-0021,111.724375,112.064375,thing,I,+,u-41-1
sw3324A-ms98-a-0021,112.064375,112.284375,just,I,+,u-41-1
sw3324A-ms98-a-0021,112.284375,112.624375,plop,I,+,u-41-1
sw3324A-ms98-a-0021,112.624375,112.774375,them,I,+,u-41-1
sw3324A-ms98-a-0021,112.774375,112.974375,down,I,+,u-41-1
sw3324A-ms98-a-0021,112.974375,113.034375,in,I,+,u-41-1
sw3324A-ms98-a-0021,113.034375,113.274375,front,I,+,u-41-1
sw3324A-ms98-a-0021,113.274375,113.354375,of,I,+,u-41-1
sw3324A-ms98-a-0021,113.354375,113.444375,the,I,+,u-41-1
sw3324A-ms98-a-0021,113.444375,113.901250,TV,I,+,u-41-1
sw3324A-ms98-a-0021,114.534000,114.684375,and,I,+,u-41-1
sw3324A-ms98-a-0021,114.684375,114.884375,let,I,+,u-41-1
sw3324A-ms98-a-0021,114.884375,115.344375,them,I,+,u-41-1
sw3324A-ms98-a-0021,115.344375,115.855125,be,I,+,u-41-1
sw3324A-ms98-a-0021,116.401250,116.952500,um,I,+,u-41-1
sw3324A-ms98-a-0021,117.517500,118.164375,entertained,I,+,u-41-1
sw3324A-ms98-a-0021,118.164375,118.354375,that,I,+,u-41-1
sw3324A-ms98-a-0021,118.354375,118.734375,way,I,+,u-41-1
sw3324A-ms98-a-0022,119.289125,119.599125,and,B,qw,u-43-1
sw3324A-ms98-a-0022,119.599125,119.739125,uh,I,qw,u-43-1
sw3324A-ms98-a-0022,119.739125,119.969125,seeing,I,qw,u-43-1
sw3324A-ms98-a-0022,119.969125,120.099125,as,I,qw,u-43-1
sw3324A-ms98-a-0022,120.099125,120.259125,how,I,qw,u-43-1
sw3324A-ms98-a-0022,120.259125,120.449125,you've,I,qw,u-43-1
sw3324A-ms98-a-0022,120.449125,120.599125,got,I,qw,u-43-1
sw3324A-ms98-a-0022,120.599125,120.759125,some,B,+,u-45-1
sw3324A-ms98-a-0022,120.759125,121.049125,older,I,+,u-45-1
sw3324A-ms98-a-0022,121.049125,121.656750,children,I,+,u-45-1
sw3324A-ms98-a-0022,121.920375,122.039125,i,I,+,u-45-1
sw3324A-ms98-a-0022,122.039125,122.249125,w[as]-,I,+,u-45-1
sw3324A-ms98-a-0022,122.249125,122.479125,i'm,I,+,u-45-1
sw3324A-ms98-a-0022,122.479125,122.869125,wondering,I,+,u-45-1
sw3324A-ms98-a-0022,122.869125,123.019125,how,I,+,u-45-1
sw3324A-ms98-a-0022,123.019125,123.209125,did,I,+,u-45-1
sw3324A-ms98-a-0022,123.209125,123.369125,you,I,+,u-45-1
sw3324A-ms98-a-0022,123.369125,123.689125,handle,I,+,u-45-1
sw3324A-ms98-a-0022,123.689125,123.950750,that,I,+,u-45-1
sw3324A-ms98-a-0022,124.078875,124.409125,when,B,+,u-47-1
sw3324A-ms98-a-0022,124.409125,124.499125,they,I,+,u-47-1
sw3324A-ms98-a-0022,124.499125,124.639125,were,I,+,u-47-1
sw3324A-ms98-a-0022,124.639125,124.909125,growing,I,+,u-47-1
sw3324A-ms98-a-0022,124.909125,125.148750,up,I,+,u-47-1
sw3324A-ms98-a-0024,132.938750,133.355875,um-hum,B,b,u-49-1
sw3324A-ms98-a-0026,138.751375,139.225875,um-hum,B,b,u-51-1
sw3324A-ms98-a-0028,144.917250,145.353625,um-hum,B,b,u-53-1
sw3324A-ms98-a-0029,146.924000,147.524000,right,B,b,u-55-1
sw3324A-ms98-a-0031,156.458750,156.942875,right,B,b,u-57-1
sw3324A-ms98-a-0033,162.306625,162.777625,um-hum,B,%,u-59-1
sw3324A-ms98-a-0035,171.524000,172.277250,right,B,b,u-61-1
sw3324A-ms98-a-0037,177.528125,178.074875,um-hum,B,b,u-63-1
sw3324A-ms98-a-0039,180.835500,181.338375,um-hum,B,b,u-65-1
sw3324A-ms98-a-0041,189.155875,189.605875,um-hum,B,b,u-67-1
sw3324A-ms98-a-0043,192.467625,192.936625,yeah,B,b,u-69-1
sw3324A-ms98-a-0045,196.943750,198.040125,[laughter],O,,
sw3324A-ms98-a-0047,201.311000,201.710250,right,B,aa,u-73-1
sw3324A-ms98-a-0047,201.710250,202.875750,[laughter],O,,
sw3324A-ms98-a-0049,211.213625,211.702875,um-hum,B,b,u-75-1
sw3324A-ms98-a-0051,214.728500,215.168500,um-hum,B,b,u-77-1
sw3324A-ms98-a-0053,226.867750,227.367750,right,B,b,u-79-1
sw3324A-ms98-a-0055,232.921250,233.117875,oh,B,ba,u-81-1
sw3324A-ms98-a-0055,233.117875,233.347875,that's,I,ba,u-81-1
sw3324A-ms98-a-0055,233.347875,233.888750,nice,I,ba,u-81-1
sw3324A-ms98-a-0057,240.444375,240.705250,that's,B,ba,u-83-1
sw3324A-ms98-a-0057,240.705250,241.170750,great,I,ba,u-83-1
sw3324A-ms98-a-0057,241.688000,241.868625,that's,B,ba,u-85-1
sw3324A-ms98-a-0057,241.868625,242.299625,great,I,ba,u-85-1
sw3324A-ms98-a-0057,242.975625,243.142750,i,B,sd,u-85-2
sw3324A-ms98-a-0057,243.142750,243.272750,know,I,sd,u-85-2
sw3324A-ms98-a-0057,243.272750,243.502750,we'd,I,sd,u-85-2
sw3324A-ms98-a-0057,243.502750,243.652750,i'd,I,sd,u-85-2
sw3324A-ms98-a-0057,243.652750,243.832750,like,I,sd,u-85-2
sw3324A-ms98-a-0057,243.832750,243.942750,to,I,sd,u-85-2
sw3324A-ms98-a-0057,243.942750,244.092750,get,I,sd,u-85-2
sw3324A-ms98-a-0057,244.092750,244.332750,into,I,sd,u-85-2
sw3324A-ms98-a-0057,244.332750,244.522750,do,I,sd,u-85-2
sw3324A-ms98-a-0057,244.522750,244.772750,more,I,sd,u-85-2
sw3324A-ms98-a-0057,244.772750,245.272750,camping,I,sd,u-85-2
sw3324A-ms98-a-0057,245.272750,245.482750,and,I,sd,u-85-2
sw3324A-ms98-a-0057,245.482750,245.892750,outings,I,sd,u-85-2
sw3324A-ms98-a-0057,245.892750,246.012750,and,I,sd,u-85-2
sw3324A-ms98-a-0057,246.012750,246.465125,things,I,sd,u-85-2
sw3324A-ms98-a-0057,246.902000,247.042750,and,B,sd,u-85-3
sw3324A-ms98-a-0057,247.042750,247.072750,i,I,sd,u-85-3
sw3324A-ms98-a-0057,247.072750,247.332750,think,I,sd,u-85-3
sw3324A-ms98-a-0057,247.332750,247.412750,we,I,sd,u-85-3
sw3324A-ms98-a-0057,247.412750,247.702750,probably,I,sd,u-85-3
sw3324A-ms98-a-0057,247.702750,248.002750,will,I,sd,u-85-3
sw3324A-ms98-a-0057,248.002750,248.202750,soon,I,sd,u-85-3
sw3324A-ms98-a-0057,248.202750,248.262750,as,I,sd,u-85-3
sw3324A-ms98-a-0057,248.262750,248.342750,the,I,sd,u-85-3
sw3324A-ms98-a-0057,248.342750,248.692750,boys,I,sd,u-85-3
sw3324A-ms98-a-0057,248.692750,248.832750,get,I,sd,u-85-3
