sw2870A-ms98-a-0001,0.742875,1.168625,okay,B,o,u-1-1
sw2870A-ms98-a-0035,158.060750,158.300750,right,I,+,u-45-1
sw2870A-ms98-a-0035,158.300750,158.776625,person,I,+,u-45-1
sw2870A-ms98-a-0036,159.544375,159.598625,so,B,sv,u-47-1
sw2870A-ms98-a-0036,159.598625,159.779125,that's,I,sv,u-47-1
sw2870A-ms98-a-0036,159.779125,159.909125,what,I,sv,u-47-1
sw2870A-ms98-a-0036,159.909125,160.029125,they,I,sv,u-47-1
sw2870A-ms98-a-0036,160.029125,160.456500,need,I,sv,u-47-1
sw2870A-ms98-a-0036,160.538000,160.780125,well,I,sv,u-47-1
sw2870A-ms98-a-0038,162.547125,162.813875,it,B,+,u-49-1
sw2870A-ms98-a-0038,162.813875,163.183875,uh,I,+,u-49-1
sw2870A-ms98-a-0038,163.661500,163.864875,they,I,+,u-49-1
sw2870A-ms98-a-0038,163.864875,164.038750,said,I,+,u-49-1
sw2870A-ms98-a-0038,164.161125,164.493875,something,I,+,u-49-1
sw2870A-ms98-a-0038,164.493875,164.603875,to,I,+,u-49-1
sw2870A-ms98-a-0038,164.603875,165.133875,improve,I,+,u-49-1
sw2870A-ms98-a-0038,165.133875,165.743875,voting,I,+,u-49-1
sw2870A-ms98-a-0039,166.703500,166.903500,if,B,sv,u-51-1
sw2870A-ms98-a-0039,166.903500,167.023500,they,I,sv,u-51-1
sw2870A-ms98-a-0039,167.023500,167.284500,could,I,sv,u-51-1
sw2870A-ms98-a-0041,169.653375,169.882250,make,I,sv,u-51-1
sw2870A-ms98-a-0041,169.882250,169.982250,it,I,sv,u-51-1
sw2870A-ms98-a-0041,169.982250,170.410375,more,I,sv,u-51-1
sw2870A-ms98-a-0041,170.971625,171.332250,oh,I,sv,u-51-1
sw2870A-ms98-a-0041,171.332250,171.762250,easier,I,sv,u-51-1
sw2870A-ms98-a-0041,171.762250,171.862250,to,I,sv,u-51-1
sw2870A-ms98-a-0041,171.862250,172.192250,find,I,sv,u-51-1
sw2870A-ms98-a-0041,172.192250,172.452250,out,I,sv,u-51-1
sw2870A-ms98-a-0041,172.452250,172.542250,you,I,sv,u-51-1
sw2870A-ms98-a-0041,172.542250,172.702250,know,I,sv,u-51-1
sw2870A-ms98-a-0041,172.702250,172.942250,what's,I,sv,u-51-1
sw2870A-ms98-a-0041,172.942250,173.252250,going,I,sv,u-51-1
sw2870A-ms98-a-0041,173.252250,173.595000,on,I,sv,u-51-1
sw2870A-ms98-a-0041,173.768250,173.822250,do,B,qy,u-51-2
sw2870A-ms98-a-0041,173.822250,173.892250,you,I,qy,u-51-2
sw2870A-ms98-a-0041,173.892250,173.972250,know,I,qy,u-51-2
sw2870A-ms98-a-0041,173.972250,174.092250,what,I,qy,u-51-2
sw2870A-ms98-a-0041,174.092250,174.171750,i,I,qy,u-51-2
sw2870A-ms98-a-0041,174.171750,174.542250,mean,I,qy,u-51-2
sw2870A-ms98-a-0042,175.705375,175.888000,like,B,sd,u-53-1
sw2870A-ms98-a-0042,176.258625,176.613250,uh,I,sd,u-53-1
sw2870A-ms98-a-0043,178.097250,178.363750,like,I,sd,u-53-1
sw2870A-ms98-a-0043,178.363750,178.453750,to,I,sd,u-53-1
sw2870A-ms98-a-0043,178.453750,178.683750,me,I,sd,u-53-1
sw2870A-ms98-a-0043,178.683750,178.791500,i,I,sd,u-53-1
sw2870A-ms98-a-0043,178.791500,179.002500,don't,I,sd,u-53-1
sw2870A-ms98-a-0043,179.254750,179.333750,i,I,sd,u-53-1
sw2870A-ms98-a-0043,179.333750,179.533750,didn't,I,sd,u-53-1
sw2870A-ms98-a-0043,179.533750,179.693750,know,I,sd,u-53-1
sw2870A-ms98-a-0043,179.693750,179.893750,what,I,sd,u-53-1
sw2870A-ms98-a-0043,179.893750,180.023750,would,I,sd,u-53-1
sw2870A-ms98-a-0043,180.023750,180.113750,have,I,sd,u-53-1
sw2870A-ms98-a-0043,180.113750,180.303750,been,I,sd,u-53-1
sw2870A-ms98-a-0043,180.303750,180.563750,wrong,I,sd,u-53-1
sw2870A-ms98-a-0043,180.563750,180.717750,with,I,sd,u-53-1
sw2870A-ms98-a-0043,180.863750,180.993750,i,B,sd,u-53-2
sw2870A-ms98-a-0043,180.993750,181.183750,can't,I,sd,u-53-2
sw2870A-ms98-a-0043,181.183750,181.303750,even,I,sd,u-53-2
sw2870A-ms98-a-0043,181.303750,181.593750,remember,I,sd,u-53-2
sw2870A-ms98-a-0043,181.593750,181.743750,who,I,sd,u-53-2
sw2870A-ms98-a-0043,181.743750,181.983750,ran,I,sd,u-53-2
sw2870A-ms98-a-0043,181.983750,182.073750,for,I,sd,u-53-2
sw2870A-ms98-a-0043,182.073750,182.633750,president,I,sd,u-53-2
sw2870A-ms98-a-0043,182.633750,183.053750,against,I,sd,u-53-2
sw2870A-ms98-a-0043,183.053750,183.423750,Bush,I,sd,u-53-2
sw2870A-ms98-a-0043,183.423750,183.473750,i,B,sd,u-53-3
sw2870A-ms98-a-0043,183.473750,183.733750,think,I,sd,u-53-3
sw2870A-ms98-a-0043,183.733750,183.813750,it,I,sd,u-53-3
sw2870A-ms98-a-0043,183.813750,184.003750,was,I,sd,u-53-3
sw2870A-ms98-a-0043,184.003750,184.286750,uh,I,sd,u-53-3
sw2870A-ms98-a-0044,185.817375,185.934750,that,I,sd,u-53-3
sw2870A-ms98-a-0044,185.934750,186.374625,woman,I,sd,u-53-3
sw2870A-ms98-a-0044,186.762500,187.044750,wasn't,B,qy,u-55-1
sw2870A-ms98-a-0044,187.044750,187.184750,it,I,qy,u-55-1
sw2870A-ms98-a-0044,187.184750,187.254750,a,I,qy,u-55-1
sw2870A-ms98-a-0044,187.254750,187.667250,woman,I,qy,u-55-1
sw2870A-ms98-a-0046,190.010000,190.678625,Dukakis,B,b^m,u-57-1
sw2870A-ms98-a-0048,192.193125,192.413750,okay,B,bk,u-59-1
sw2870A-ms98-a-0048,192.804375,193.006875,didn't,B,qy,u-59-2
sw2870A-ms98-a-0048,193.006875,193.166875,he,I,qy,u-59-2
sw2870A-ms98-a-0048,193.166875,193.346875,have,I,qy,u-59-2
sw2870A-ms98-a-0048,193.346875,193.426875,a,I,qy,u-59-2
sw2870A-ms98-a-0048,193.426875,193.872375,woman,I,qy,u-59-2
sw2870A-ms98-a-0048,193.932625,194.186875,or,B,qrr,u-59-3
sw2870A-ms98-a-0048,194.186875,194.866875,wasn't,I,qrr,u-59-3
sw2870A-ms98-a-0048,194.866875,194.946875,or,I,qrr,u-59-3
sw2870A-ms98-a-0048,194.946875,195.116875,was,I,qrr,u-59-3
sw2870A-ms98-a-0048,195.116875,195.356875,that,I,qrr,u-59-3
sw2870A-ms98-a-0048,195.356875,195.779625,Reagan,I,qrr,u-59-3
sw2870A-ms98-a-0049,196.654500,196.838875,there,B,sd,u-59-4
sw2870A-ms98-a-0049,196.838875,196.988875,was,I,sd,u-59-4
sw2870A-ms98-a-0049,196.988875,197.098875,a,I,sd,u-59-4
sw2870A-ms98-a-0049,197.098875,197.448875,woman,I,sd,u-59-4
sw2870A-ms98-a-0049,197.448875,197.538875,that,I,sd,u-59-4
sw2870A-ms98-a-0049,197.538875,197.698875,was,I,sd,u-59-4
sw2870A-ms98-a-0049,197.698875,197.908875,running,I,sd,u-59-4
sw2870A-ms98-a-0049,197.908875,198.076500,for,I,sd,u-59-4
sw2870A-ms98-a-0049,198.076500,198.348875,vice,I,sd,u-59-4
sw2870A-ms98-a-0049,198.348875,198.748875,president,I,sd,u-59-4
sw2870A-ms98-a-0049,198.748875,198.818875,for,I,sd,u-59-4
sw2870A-ms98-a-0049,198.818875,198.888875,a,I,sd,u-59-4
sw2870A-ms98-a-0049,198.888875,199.118875,while,I,sd,u-59-4
sw2870A-ms98-a-0049,199.118875,199.759875,Ferraro,B,sd,u-61-1
sw2870A-ms98-a-0051,203.191000,204.177125,[laughter-okay],O,,
sw2870A-ms98-a-0052,204.247875,205.361500,[laughter],O,,
sw2870A-ms98-a-0053,205.680500,205.865500,well,O,,
sw2870A-ms98-a-0053,205.865500,206.186625,well,B,sd,u-65-1
sw2870A-ms98-a-0053,206.254250,206.425500,that's,I,sd,u-65-1
sw2870A-ms98-a-0053,206.425500,206.535500,what,I,sd,u-65-1
sw2870A-ms98-a-0053,206.535500,206.565500,i,I,sd,u-65-1
sw2870A-ms98-a-0053,206.565500,206.855500,mean,I,sd,u-65-1
sw2870A-ms98-a-0053,206.855500,207.065500,like,B,sd,u-65-2
sw2870A-ms98-a-0053,207.065500,207.135500,i,I,sd,u-65-2
sw2870A-ms98-a-0053,207.135500,207.345500,didn't,I,sd,u-65-2
sw2870A-ms98-a-0053,207.345500,207.668250,know,I,sd,u-65-2
sw2870A-ms98-a-0053,207.834000,208.035500,what,I,sd,u-65-2
sw2870A-ms98-a-0053,208.035500,208.115500,the,I,sd,u-65-2
sw2870A-ms98-a-0053,208.115500,208.465500,difference,I,sd,u-65-2
sw2870A-ms98-a-0053,208.465500,208.785500,between,I,sd,u-65-2
sw2870A-ms98-a-0053,208.785500,209.355500,Dukakis,I,sd,u-65-2
sw2870A-ms98-a-0053,209.355500,209.475500,and,I,sd,u-65-2
sw2870A-ms98-a-0053,209.475500,209.738750,Bush,I,sd,u-65-2
sw2870A-ms98-a-0053,209.785500,210.057750,was,I,sd,u-65-2
sw2870A-ms98-a-0054,210.935750,211.023375,you,B,sd,u-67-1
sw2870A-ms98-a-0054,211.023375,211.203375,know,I,sd,u-67-1
sw2870A-ms98-a-0054,211.203375,211.283375,i,I,sd,u-67-1
sw2870A-ms98-a-0054,211.283375,211.473375,didn't,I,sd,u-67-1
sw2870A-ms98-a-0054,211.473375,211.593375,know,I,sd,u-67-1
sw2870A-ms98-a-0054,211.593375,211.923375,anything,I,sd,u-67-1
sw2870A-ms98-a-0054,211.923375,212.143375,about,I,sd,u-67-1
sw2870A-ms98-a-0054,212.143375,212.413375,Bush,I,sd,u-67-1
sw2870A-ms98-a-0054,212.413375,212.533375,or,I,sd,u-67-1
sw2870A-ms98-a-0054,212.533375,213.286250,Dukakis,I,sd,u-67-1
sw2870A-ms98-a-0056,218.665625,218.856500,okay,B,b,u-69-1
sw2870A-ms98-a-0056,218.856500,218.946500,i,B,sd,u-69-2
sw2870A-ms98-a-0056,218.946500,219.086500,don't,I,sd,u-69-2
sw2870A-ms98-a-0056,219.086500,219.396500,remember,I,sd,u-69-2
sw2870A-ms98-a-0056,219.396500,219.776500,anything,I,sd,u-69-2
sw2870A-ms98-a-0056,219.776500,220.026500,about,I,sd,u-69-2
sw2870A-ms98-a-0056,220.026500,220.775375,Dukakis,I,sd,u-69-2
sw2870A-ms98-a-0057,221.338750,221.551375,but,B,sd,u-71-1
sw2870A-ms98-a-0058,222.815625,223.011875,well,I,sd,u-71-1
sw2870A-ms98-a-0058,223.011875,223.201875,they're,I,sd,u-71-1
sw2870A-ms98-a-0058,223.201875,223.421875,all,I,sd,u-71-1
sw2870A-ms98-a-0058,223.421875,223.741875,saying,I,sd,u-71-1
sw2870A-ms98-a-0058,223.741875,223.891875,that,I,sd,u-71-1
sw2870A-ms98-a-0058,223.891875,224.001875,they're,I,sd,u-71-1
sw2870A-ms98-a-0058,224.001875,224.171875,going,I,sd,u-71-1
sw2870A-ms98-a-0058,224.171875,224.261875,to,I,sd,u-71-1
sw2870A-ms98-a-0058,224.261875,224.598500,do,I,sd,u-71-1
sw2870A-ms98-a-0058,224.730375,224.851875,you,I,sd,u-71-1
sw2870A-ms98-a-0058,224.851875,225.001875,know,I,sd,u-71-1
sw2870A-ms98-a-0058,225.001875,225.311875,whatever,I,sd,u-71-1
sw2870A-ms98-a-0058,225.311875,225.429875,is,I,sd,u-71-1
sw2870A-ms98-a-0058,225.505250,226.171875,best,I,sd,u-71-1
sw2870A-ms98-a-0058,226.171875,226.311875,for,I,sd,u-71-1
sw2870A-ms98-a-0058,226.311875,226.501875,their,I,sd,u-71-1
sw2870A-ms98-a-0058,226.501875,227.061875,campaign,I,sd,u-71-1
sw2870A-ms98-a-0058,227.061875,227.621875,anyway,I,sd,u-71-1
sw2870A-ms98-a-0059,228.710875,228.907875,that's,B,sd,u-73-1
sw2870A-ms98-a-0059,228.907875,229.057875,what,I,sd,u-73-1
sw2870A-ms98-a-0059,229.057875,229.157875,i,I,sd,u-73-1
sw2870A-ms98-a-0059,229.157875,229.407875,mean,I,sd,u-73-1
sw2870A-ms98-a-0059,229.407875,229.487875,if,B,sv,u-73-2
sw2870A-ms98-a-0059,229.487875,229.627875,they,I,sv,u-73-2
sw2870A-ms98-a-0059,229.627875,229.767875,had,I,sv,u-73-2
sw2870A-ms98-a-0059,229.767875,229.907875,some,I,sv,u-73-2
sw2870A-ms98-a-0059,229.907875,230.087875,kind,I,sv,u-73-2
sw2870A-ms98-a-0059,230.087875,230.147875,of,I,sv,u-73-2
sw2870A-ms98-a-0059,230.147875,230.467875,public,I,sv,u-73-2
sw2870A-ms98-a-0059,230.467875,230.957875,programs,I,sv,u-73-2
sw2870A-ms98-a-0059,230.957875,231.077875,where,I,sv,u-73-2
sw2870A-ms98-a-0059,231.077875,231.147875,you,I,sv,u-73-2
sw2870A-ms98-a-0059,231.147875,231.237875,can,I,sv,u-73-2
sw2870A-ms98-a-0059,231.237875,231.457875,just,I,sv,u-73-2
sw2870A-ms98-a-0059,231.457875,231.607875,go,I,sv,u-73-2
sw2870A-ms98-a-0059,231.607875,231.847875,out,I,sv,u-73-2
sw2870A-ms98-a-0059,231.847875,232.078125,and,I,sv,u-73-2
sw2870A-ms98-a-0060,233.426125,233.481875,i,B,h,u-75-1
sw2870A-ms98-a-0060,233.481875,233.641875,don't,I,h,u-75-1
sw2870A-ms98-a-0060,233.641875,233.811875,know,I,h,u-75-1
sw2870A-ms98-a-0060,233.811875,233.991875,like,B,sd,u-75-2
sw2870A-ms98-a-0060,233.991875,234.191875,you,I,sd,u-75-2
sw2870A-ms98-a-0060,234.191875,234.291875,know,I,sd,u-75-2
sw2870A-ms98-a-0060,234.291875,234.391875,in,I,sd,u-75-2
sw2870A-ms98-a-0060,234.391875,234.701875,school,I,sd,u-75-2
sw2870A-ms98-a-0060,234.701875,234.831875,they,I,sd,u-75-2
sw2870A-ms98-a-0060,234.831875,235.071875,didn't,I,sd,u-75-2
sw2870A-ms98-a-0060,235.071875,235.331875,teach,I,sd,u-75-2
sw2870A-ms98-a-0060,235.331875,235.421875,you,I,sd,u-75-2
sw2870A-ms98-a-0060,235.421875,235.798750,about,I,sd,u-75-2
sw2870A-ms98-a-0060,236.393875,236.641875,Demo[crats]-,I,sd,u-75-2
sw2870A-ms98-a-0060,236.641875,236.976750,uh,I,sd,u-75-2
sw2870A-ms98-a-0060,237.289375,237.391875,the,I,sd,u-75-2
sw2870A-ms98-a-0060,237.391875,237.906750,government,I,sd,u-75-2
sw2870A-ms98-a-0060,238.166625,238.341875,not,B,+,u-77-1
sw2870A-ms98-a-0060,238.341875,238.701875,really,I,+,u-77-1
sw2870A-ms98-a-0062,240.509375,240.807750,hum-um,O,,
sw2870A-ms98-a-0064,260.899375,261.208250,yeah,B,b,u-81-1
sw2870A-ms98-a-0066,264.728250,264.908250,well,B,%,u-83-1
sw2870A-ms98-a-0066,264.908250,265.238250,i'm,I,%,u-83-1
sw2870A-ms98-a-0066,265.238250,265.528250,not,I,%,u-83-1
sw2870A-ms98-a-0066,265.528250,265.788250,sure,I,%,u-83-1
sw2870A-ms98-a-0066,265.788250,266.008250,they're,I,%,u-83-1
sw2870A-ms98-a-0066,266.078250,266.391500,yeah,B,b,u-83-2
sw2870A-ms98-a-0066,266.896250,266.988250,i,B,sd,u-83-3
sw2870A-ms98-a-0066,266.988250,267.178250,know,I,sd,u-83-3
sw2870A-ms98-a-0066,267.178250,267.288250,how,I,sd,u-83-3
sw2870A-ms98-a-0066,267.288250,267.428250,they,I,sd,u-83-3
sw2870A-ms98-a-0066,267.428250,267.548250,do,I,sd,u-83-3
sw2870A-ms98-a-0066,267.548250,267.848250,it,I,sd,u-83-3
sw2870A-ms98-a-0066,267.848250,268.118875,it,B,%,u-85-1
sw2870A-ms98-a-0066,268.182875,268.438250,like,B,sd,u-85-2
sw2870A-ms98-a-0066,268.438250,268.548875,i[t]-,I,sd,u-85-2
sw2870A-ms98-a-0066,268.635500,268.828250,with,I,sd,u-85-2
sw2870A-ms98-a-0066,268.828250,268.968250,the,I,sd,u-85-2
sw2870A-ms98-a-0066,268.968250,269.458250,abortion,I,sd,u-85-2
sw2870A-ms98-a-0066,269.458250,269.868250,issues,I,sd,u-85-2
sw2870A-ms98-a-0066,269.868250,270.008250,and,I,sd,u-85-2
sw2870A-ms98-a-0066,270.008250,270.368250,stuff,I,sd,u-85-2
sw2870A-ms98-a-0068,273.638625,273.963875,uh-huh,O,,
sw2870A-ms98-a-0070,276.259125,276.609125,right,B,b,u-87-1
sw2870A-ms98-a-0072,295.030125,295.496250,right,B,b,u-89-1
sw2870A-ms98-a-0074,301.648625,302.008625,right,O,,
sw2870A-ms98-a-0074,302.148625,302.268625,and,B,%,u-89-2
sw2870A-ms98-a-0074,302.268625,302.448625,like,I,%,u-89-2
sw2870A-ms98-a-0074,302.448625,302.478625,i,I,%,u-89-2
sw2870A-ms98-a-0074,302.478625,302.648625,said,I,%,u-89-2
sw2870A-ms98-a-0074,302.648625,302.968625,most,I,%,u-89-2
sw2870A-ms98-a-0074,302.968625,303.068625,of,I,%,u-89-2
sw2870A-ms98-a-0074,303.068625,303.174375,the,I,%,u-89-2
sw2870A-ms98-a-0074,303.257250,303.552500,poli[ticians]-,I,%,u-89-2
sw2870A-ms98-a-0074,303.823625,304.065500,the,I,%,u-89-2
sw2870A-ms98-a-0074,304.167250,304.898625,politicians,I,%,u-89-2
sw2870A-ms98-a-0074,304.898625,305.172500,i'm,I,%,u-89-2
sw2870A-ms98-a-0074,305.544125,305.659250,the,O,,
sw2870A-ms98-a-0075,306.278000,306.542125,also,B,sv,u-89-3
sw2870A-ms98-a-0075,306.542125,306.602125,the,I,sv,u-89-3
sw2870A-ms98-a-0075,306.602125,307.249000,politicians,I,sv,u-89-3
sw2870A-ms98-a-0075,307.316750,307.482125,put,I,sv,u-89-3
