sw2060A-ms98-a-0002,1.054625,1.344625,okay,B,o,u-1-1
sw2060A-ms98-a-0010,35.168875,35.421125,know,I,sv,u-9-1
sw2060A-ms98-a-0010,35.421125,35.604875,of,I,sv,u-9-1
sw2060A-ms98-a-0010,35.604875,36.014875,news,I,sv,u-9-1
sw2060A-ms98-a-0010,36.614875,37.247250,coverage,I,sv,u-9-1
sw2060A-ms98-a-0012,47.429500,47.659250,yeah,B,b,u-11-1
sw2060A-ms98-a-0013,48.663750,48.913750,well,B,sd,u-11-2
sw2060A-ms98-a-0013,48.913750,48.998125,i,I,sd,u-11-2
sw2060A-ms98-a-0013,48.998125,49.190625,know,I,sd,u-11-2
sw2060A-ms98-a-0013,49.190625,49.553750,even,I,sd,u-11-2
sw2060A-ms98-a-0013,49.553750,49.728000,if,I,sd,u-11-2
sw2060A-ms98-a-0013,49.728000,49.826000,you,I,sd,u-11-2
sw2060A-ms98-a-0013,49.826000,50.133750,watched,I,sd,u-11-2
sw2060A-ms98-a-0013,50.133750,50.703750,ABC,I,sd,u-11-2
sw2060A-ms98-a-0013,50.703750,51.353750,NBC,I,sd,u-11-2
sw2060A-ms98-a-0013,51.353750,51.608250,or,I,sd,u-11-2
sw2060A-ms98-a-0013,52.148500,52.291625,or,I,sd,u-11-2
sw2060A-ms98-a-0013,52.291625,52.427500,the,I,sd,u-11-2
sw2060A-ms98-a-0013,52.427500,52.689000,other,I,sd,u-11-2
sw2060A-ms98-a-0013,52.689000,52.904125,y[ou]-,O,,
sw2060A-ms98-a-0013,52.904125,53.024625,i,B,qh,u-11-3
sw2060A-ms98-a-0013,53.024625,53.243750,mean,I,qh,u-11-3
sw2060A-ms98-a-0013,53.430000,53.659750,what's,I,qh,u-11-3
sw2060A-ms98-a-0013,53.659750,53.764000,the,I,qh,u-11-3
sw2060A-ms98-a-0013,53.764000,53.941000,other,I,qh,u-11-3
sw2060A-ms98-a-0013,53.941000,54.163750,one,I,qh,u-11-3
sw2060A-ms98-a-0013,54.163750,55.229250,[vocalized-noise],I,qh,u-11-3
sw2060A-ms98-a-0013,55.229250,55.406875,uh,I,qh,u-11-3
sw2060A-ms98-a-0013,55.406875,56.463750,CBS,O,,
sw2060A-ms98-a-0013,56.573750,56.744375,they,B,sd,u-13-1
sw2060A-ms98-a-0013,56.744375,57.075750,all,I,sd,u-13-1
sw2060A-ms98-a-0013,57.075750,57.277500,were,I,sd,u-13-1
sw2060A-ms98-a-0013,57.575000,57.823750,were,I,sd,u-13-1
sw2060A-ms98-a-0013,57.823750,58.253750,tapped,I,sd,u-13-1
sw2060A-ms98-a-0013,58.253750,58.653750,into,I,sd,u-13-1
sw2060A-ms98-a-0013,58.653750,59.563750,CNN,O,,
sw2060A-ms98-a-0014,60.767625,61.250250,uh-huh,O,,
sw2060A-ms98-a-0014,61.506375,62.077625,that's,B,sd,u-17-1
sw2060A-ms98-a-0014,62.077625,62.184125,the,I,sd,u-17-1
sw2060A-ms98-a-0014,62.184125,62.413875,only,I,sd,u-17-1
sw2060A-ms98-a-0014,62.413875,62.598250,thing,I,sd,u-17-1
sw2060A-ms98-a-0014,62.598250,62.773125,they,I,sd,u-17-1
sw2060A-ms98-a-0014,62.773125,63.549375,broadcast,I,sd,u-17-1
sw2060A-ms98-a-0014,64.152000,64.636375,an[d]-,O,,
sw2060A-ms98-a-0014,64.636375,64.979125,like,B,sd,u-17-2
sw2060A-ms98-a-0014,64.979125,65.168750,you,I,sd,u-17-2
sw2060A-ms98-a-0014,65.168750,65.330750,i,I,sd,u-17-2
sw2060A-ms98-a-0014,65.330750,65.589250,listen,I,sd,u-17-2
sw2060A-ms98-a-0014,65.589250,65.706125,to,I,sd,u-17-2
sw2060A-ms98-a-0014,65.706125,65.807625,the,I,sd,u-17-2
sw2060A-ms98-a-0014,65.807625,66.207625,radio,I,sd,u-17-2
sw2060A-ms98-a-0014,66.207625,66.306625,on,I,sd,u-17-2
sw2060A-ms98-a-0014,66.306625,66.525125,my,I,sd,u-17-2
sw2060A-ms98-a-0014,66.525125,66.924125,job,I,sd,u-17-2
sw2060A-ms98-a-0014,66.924125,67.093625,at,I,sd,u-17-2
sw2060A-ms98-a-0014,67.093625,67.484125,work,I,sd,u-17-2
sw2060A-ms98-a-0014,68.192250,68.667875,and,B,sd,u-19-1
sw2060A-ms98-a-0014,68.667875,68.863750,all,I,sd,u-19-1
sw2060A-ms98-a-0014,68.863750,69.131500,this,I,sd,u-19-1
sw2060A-ms98-a-0014,69.131500,69.444125,week,I,sd,u-19-1
sw2060A-ms98-a-0014,69.444125,69.587625,they've,I,sd,u-19-1
sw2060A-ms98-a-0014,69.587625,69.757625,been,I,sd,u-19-1
sw2060A-ms98-a-0014,69.757625,70.127625,having,I,sd,u-19-1
sw2060A-ms98-a-0014,70.127625,70.266625,this,I,sd,u-19-1
sw2060A-ms98-a-0014,70.466375,70.806875,uh,I,sd,u-19-1
sw2060A-ms98-a-0015,71.513375,71.652375,a,I,sd,u-19-1
sw2060A-ms98-a-0015,71.652375,72.323250,discussion,I,sd,u-19-1
sw2060A-ms98-a-0015,72.323250,72.745125,about,I,sd,u-19-1
sw2060A-ms98-a-0015,72.745125,73.016250,that,I,sd,u-19-1
sw2060A-ms98-a-0015,73.016250,73.314875,is,I,sd,u-19-1
sw2060A-ms98-a-0015,73.314875,73.758375,why,I,sd,u-19-1
sw2060A-ms98-a-0015,74.433750,74.926875,uh,I,sd,u-19-1
sw2060A-ms98-a-0015,75.174875,75.376875,why,I,sd,u-19-1
sw2060A-ms98-a-0015,75.512500,76.164875,CNN,I,sd,u-19-1
sw2060A-ms98-a-0015,76.164875,76.374875,was,I,sd,u-19-1
sw2060A-ms98-a-0016,77.104500,77.295125,well,B,sd,u-19-2
sw2060A-ms98-a-0016,77.295125,77.473125,i,I,sd,u-19-2
sw2060A-ms98-a-0016,77.473125,77.764625,listen,I,sd,u-19-2
sw2060A-ms98-a-0016,77.764625,77.944625,to,I,sd,u-19-2
sw2060A-ms98-a-0016,77.944625,78.030750,a,I,sd,u-19-2
sw2060A-ms98-a-0016,78.030750,78.663500,Christian,I,sd,u-19-2
sw2060A-ms98-a-0016,78.663500,79.421125,radio,I,sd,u-19-2
sw2060A-ms98-a-0016,79.421125,79.987875,station,I,sd,u-19-2
sw2060A-ms98-a-0016,80.507625,80.764625,and,B,sd,u-21-1
sw2060A-ms98-a-0016,80.764625,80.854625,they,I,sd,u-21-1
sw2060A-ms98-a-0016,80.854625,80.994625,were,I,sd,u-21-1
sw2060A-ms98-a-0016,80.994625,81.424625,saying,I,sd,u-21-1
sw2060A-ms98-a-0016,81.424625,81.574625,that,I,sd,u-21-1
sw2060A-ms98-a-0016,81.574625,82.299875,CNN,I,sd,u-21-1
sw2060A-ms98-a-0016,82.299875,82.537125,is,I,sd,u-21-1
sw2060A-ms98-a-0016,82.537125,83.166250,definitely,I,sd,u-21-1
sw2060A-ms98-a-0016,83.166250,83.313250,a,I,sd,u-21-1
sw2060A-ms98-a-0016,83.313250,83.903250,world,I,sd,u-21-1
sw2060A-ms98-a-0016,84.744625,85.028125,uh,I,sd,u-21-1
sw2060A-ms98-a-0016,85.028125,85.461250,news,I,sd,u-21-1
sw2060A-ms98-a-0016,86.094625,86.884625,service,I,sd,u-21-1
sw2060A-ms98-a-0016,87.612750,88.275250,and,B,%,u-21-2
sw2060A-ms98-a-0016,88.390375,88.934625,uh,I,%,u-21-2
sw2060A-ms98-a-0017,89.669375,90.069000,that,O,,
sw2060A-ms98-a-0017,90.342375,90.847125,[vocalized-noise],O,,
sw2060A-ms98-a-0017,90.847125,91.144625,was,B,%,u-21-3
sw2060A-ms98-a-0017,91.849375,92.032000,you,B,sv,u-21-4
sw2060A-ms98-a-0017,92.032000,92.306875,can't,I,sv,u-21-4
sw2060A-ms98-a-0017,92.306875,92.563500,really,I,sv,u-21-4
sw2060A-ms98-a-0017,92.563500,92.695375,be,I,sv,u-21-4
sw2060A-ms98-a-0017,92.695375,93.431750,sure,I,sv,u-21-4
sw2060A-ms98-a-0017,93.748125,93.929375,of,I,sv,u-21-4
sw2060A-ms98-a-0017,93.929375,94.019375,the,I,sv,u-21-4
sw2060A-ms98-a-0017,94.019375,94.759375,quality,I,sv,u-21-4
sw2060A-ms98-a-0017,94.759375,94.889375,of,I,sv,u-21-4
sw2060A-ms98-a-0017,94.889375,95.138750,what,I,sv,u-21-4
sw2060A-ms98-a-0017,95.138750,95.219375,you,I,sv,u-21-4
sw2060A-ms98-a-0017,95.219375,95.760625,got,I,sv,u-21-4
sw2060A-ms98-a-0017,96.084625,96.204000,you,I,sv,u-21-4
sw2060A-ms98-a-0017,96.204000,96.648500,know,I,sv,u-21-4
sw2060A-ms98-a-0018,97.539125,97.766250,uh,B,sd,u-23-1
sw2060A-ms98-a-0018,97.907125,98.143875,we,I,sd,u-23-1
sw2060A-ms98-a-0018,98.143875,98.341875,had,I,sd,u-23-1
sw2060A-ms98-a-0018,98.490875,98.863750,some,I,sd,u-23-1
sw2060A-ms98-a-0018,98.863750,99.046875,uh,I,sd,u-23-1
sw2060A-ms98-a-0018,99.156125,99.312625,some,I,sd,u-23-1
sw2060A-ms98-a-0018,99.312625,99.651500,people,I,sd,u-23-1
sw2060A-ms98-a-0018,99.651500,99.743875,from,I,sd,u-23-1
sw2060A-ms98-a-0018,99.743875,99.873875,our,I,sd,u-23-1
sw2060A-ms98-a-0018,99.873875,100.326000,church,I,sd,u-23-1
sw2060A-ms98-a-0018,100.326000,100.494250,went,I,sd,u-23-1
sw2060A-ms98-a-0018,100.494250,100.629750,to,I,sd,u-23-1
sw2060A-ms98-a-0018,100.629750,101.254500,Israel,I,sd,u-23-1
sw2060A-ms98-a-0018,101.815750,102.072750,uh,I,sd,u-23-1
sw2060A-ms98-a-0018,102.072750,102.396625,just,I,sd,u-23-1
sw2060A-ms98-a-0018,102.396625,102.665125,for,I,sd,u-23-1
sw2060A-ms98-a-0018,102.665125,102.996875,a,I,sd,u-23-1
sw2060A-ms98-a-0018,103.614625,103.900875,uh,I,sd,u-23-1
sw2060A-ms98-a-0018,103.900875,104.435750,tour,I,sd,u-23-1
sw2060A-ms98-a-0018,104.435750,104.703875,sort,I,sd,u-23-1
sw2060A-ms98-a-0018,104.703875,104.843875,of,I,sd,u-23-1
sw2060A-ms98-a-0018,104.843875,105.163875,thing,I,sd,u-23-1
sw2060A-ms98-a-0019,105.954375,106.424625,and,B,sd,u-25-1
sw2060A-ms98-a-0019,106.424625,106.640250,i,I,sd,u-25-1
sw2060A-ms98-a-0019,106.640250,106.804375,was,I,sd,u-25-1
sw2060A-ms98-a-0019,106.804375,107.294375,watching,I,sd,u-25-1
sw2060A-ms98-a-0019,107.294375,107.494375,on,I,sd,u-25-1
sw2060A-ms98-a-0019,107.494375,107.932000,TV,I,sd,u-25-1
sw2060A-ms98-a-0019,107.932000,108.175250,they,B,sd,u-25-2
sw2060A-ms98-a-0019,108.378125,108.543875,they,I,sd,u-25-2
sw2060A-ms98-a-0019,108.543875,109.224375,broadcast,I,sd,u-25-2
sw2060A-ms98-a-0019,109.224375,109.488250,this,I,sd,u-25-2
sw2060A-ms98-a-0019,109.921375,110.456250,terrible,I,sd,u-25-2
sw2060A-ms98-a-0019,110.456250,111.080875,riot,I,sd,u-25-2
sw2060A-ms98-a-0019,111.080875,111.824375,supposedly,B,sd,u-25-3
sw2060A-ms98-a-0019,111.824375,111.984375,that,I,sd,u-25-3
sw2060A-ms98-a-0019,111.984375,112.184000,was,I,sd,u-25-3
sw2060A-ms98-a-0019,112.184000,112.420750,going,I,sd,u-25-3
sw2060A-ms98-a-0019,112.420750,112.597875,on,I,sd,u-25-3
sw2060A-ms98-a-0019,112.597875,112.734375,in,I,sd,u-25-3
sw2060A-ms98-a-0019,112.734375,113.474375,Jerusalem,I,sd,u-25-3
sw2060A-ms98-a-0019,113.934375,114.154750,so,B,sd@,u-25-4
sw2060A-ms98-a-0019,114.154750,114.301625,we,I,sd@,u-25-4
sw2060A-ms98-a-0019,114.301625,114.484250,got,I,sd@,u-25-4
sw2060A-ms98-a-0019,114.484250,114.750000,all,I,sd@,u-25-4
sw2060A-ms98-a-0019,114.750000,115.664375,fearful,I,sd@,u-25-4
sw2060A-ms98-a-0020,116.053000,116.273000,for,I,sd@,u-25-4
sw2060A-ms98-a-0020,116.273000,116.480500,our,I,sd@,u-25-4
sw2060A-ms98-a-0020,116.480500,117.029500,people,I,sd@,u-25-4
sw2060A-ms98-a-0020,117.029500,117.243000,come,I,sd@,u-25-4
sw2060A-ms98-a-0020,117.243000,117.303000,to,I,sd@,u-25-4
sw2060A-ms98-a-0020,117.303000,117.548000,find,I,sd@,u-25-4
sw2060A-ms98-a-0020,117.548000,117.758875,out,I,sd@,u-25-4
sw2060A-ms98-a-0020,117.758875,117.902000,they,I,sd@,u-25-4
sw2060A-ms98-a-0020,117.902000,118.053000,came,I,sd@,u-25-4
sw2060A-ms98-a-0020,118.053000,118.293000,back,I,sd@,u-25-4
sw2060A-ms98-a-0020,118.293000,118.443000,and,I,sd@,u-25-4
sw2060A-ms98-a-0020,118.443000,118.593000,said,I,sd@,u-25-4
sw2060A-ms98-a-0020,118.593000,118.800875,they,I,sd@,u-25-4
sw2060A-ms98-a-0020,118.800875,118.962875,weren't,I,sd@,u-25-4
sw2060A-ms98-a-0020,118.962875,119.288000,even,I,sd@,u-25-4
sw2060A-ms98-a-0020,119.612000,120.203000,aware,I,sd@,u-25-4
sw2060A-ms98-a-0020,120.203000,120.393000,of,I,sd@,u-25-4
sw2060A-ms98-a-0020,120.393000,120.603000,it,I,sd@,u-25-4
sw2060A-ms98-a-0021,121.703500,121.973500,and,B,sd,u-27-1
sw2060A-ms98-a-0021,121.973500,122.263500,so,I,sd,u-27-1
sw2060A-ms98-a-0021,122.263500,122.363500,it,I,sd,u-27-1
sw2060A-ms98-a-0021,122.363500,122.623500,really,I,sd,u-27-1
sw2060A-ms98-a-0021,122.623500,122.863500,made,I,sd,u-27-1
sw2060A-ms98-a-0021,122.863500,123.026750,me,I,sd,u-27-1
sw2060A-ms98-a-0021,123.026750,123.561625,question,I,sd,u-27-1
sw2060A-ms98-a-0021,123.561625,123.673500,as,I,sd,u-27-1
sw2060A-ms98-a-0021,123.673500,123.853500,to,I,sd,u-27-1
sw2060A-ms98-a-0021,123.853500,124.053500,what,I,sd,u-27-1
sw2060A-ms98-a-0021,124.723500,124.885250,how,I,sd,u-27-1
sw2060A-ms98-a-0021,124.885250,124.987000,do,I,sd,u-27-1
sw2060A-ms98-a-0021,124.987000,125.103500,we,I,sd,u-27-1
sw2060A-ms98-a-0021,125.103500,125.633625,know,I,sd,u-27-1
sw2060A-ms98-a-0021,125.923625,126.203500,ab[out]-,I,sd,u-27-1
sw2060A-ms98-a-0021,126.203500,126.491125,you,I,sd,u-27-1
sw2060A-ms98-a-0021,126.491125,126.809875,know,I,sd,u-27-1
sw2060A-ms98-a-0021,127.341000,127.825875,uh,I,sd,u-27-1
sw2060A-ms98-a-0021,128.251500,128.473500,if,I,sd,u-27-1
sw2060A-ms98-a-0021,128.473500,128.543500,the,I,sd,u-27-1
sw2060A-ms98-a-0021,128.543500,128.926375,news,I,sd,u-27-1
sw2060A-ms98-a-0021,128.926375,129.111000,we're,I,sd,u-27-1
sw2060A-ms98-a-0021,129.111000,129.573500,getting,I,sd,u-27-1
sw2060A-ms98-a-0021,129.573500,129.823500,is,I,sd,u-27-1
sw2060A-ms98-a-0021,129.823500,130.077875,any,I,sd,u-27-1
sw2060A-ms98-a-0021,130.077875,130.721625,good,I,sd,u-27-1
sw2060A-ms98-a-0022,131.964375,132.522250,so,B,%,u-27-2
sw2060A-ms98-a-0023,133.923500,134.893500,[laughter],O,,
sw2060A-ms98-a-0025,138.570750,139.021875,yeah,B,b,u-29-1
sw2060A-ms98-a-0027,144.867375,145.364750,right,B,aa,u-31-1
sw2060A-ms98-a-0027,145.550500,145.997375,right,B,aa^r,u-31-2
sw2060A-ms98-a-0029,153.405000,153.715875,yeah,B,b,u-33-1
sw2060A-ms98-a-0031,163.342000,163.792000,uh-huh,B,b,u-35-1
sw2060A-ms98-a-0032,165.080250,165.722500,[laughter],O,,
sw2060A-ms98-a-0033,166.839500,167.271750,well,B,sd,u-35-2
sw2060A-ms98-a-0033,167.271750,167.391625,i,I,sd,u-35-2
sw2060A-ms98-a-0033,167.391625,167.531125,it,I,sd,u-35-2
sw2060A-ms98-a-0033,168.009500,168.170625,i,I,sd,u-35-2
sw2060A-ms98-a-0033,168.170625,168.407875,find,I,sd,u-35-2
sw2060A-ms98-a-0033,168.407875,168.511625,it,I,sd,u-35-2
sw2060A-ms98-a-0033,168.511625,169.271625,depressing,I,sd,u-35-2
sw2060A-ms98-a-0033,169.271625,169.408750,to,I,sd,u-35-2
sw2060A-ms98-a-0033,169.408750,169.913375,watch,I,sd,u-35-2
sw2060A-ms98-a-0033,170.120500,170.436500,or,O,,
sw2060A-ms98-a-0033,170.771750,171.301625,especially,O,,
sw2060A-ms98-a-0033,171.301625,171.978125,TV,B,sd,u-35-3
sw2060A-ms98-a-0033,171.978125,172.083625,you,I,sd,u-35-3
sw2060A-ms98-a-0033,172.083625,172.421625,know,I,sd,u-35-3
sw2060A-ms98-a-0033,172.421625,172.621625,it's,B,%,u-35-4
sw2060A-ms98-a-0033,172.791625,173.761625,[vocalized-noise],I,%,u-35-4
sw2060A-ms98-a-0033,173.761625,174.144750,uh,I,%,u-35-4
sw2060A-ms98-a-0033,174.144750,174.711750,local,B,sd,u-35-5
sw2060A-ms98-a-0033,174.711750,175.246125,news,I,sd,u-35-5
sw2060A-ms98-a-0034,176.283750,177.123750,concentrates,I,sd,u-35-5
sw2060A-ms98-a-0034,177.123750,177.353750,on,I,sd,u-35-5
sw2060A-ms98-a-0034,177.353750,178.083750,murders,I,sd,u-35-5
sw2060A-ms98-a-0034,178.083750,178.323750,and,I,sd,u-35-5
sw2060A-ms98-a-0034,178.323750,178.563750,things,I,sd,u-35-5
sw2060A-ms98-a-0034,178.563750,178.830625,like,I,sd,u-35-5
sw2060A-ms98-a-0034,178.830625,179.483750,that,I,sd,u-35-5
sw2060A-ms98-a-0034,179.483750,179.618750,i'm,B,sd,u-35-6
sw2060A-ms98-a-0034,179.618750,179.901250,from,I,sd,u-35-6
sw2060A-ms98-a-0034,179.901250,180.503750,Dallas,I,sd,u-35-6
sw2060A-ms98-a-0035,181.190750,181.670750,and,B,sd,u-35-7
sw2060A-ms98-a-0035,181.670750,181.790750,uh,I,sd,u-35-7
sw2060A-ms98-a-0035,181.790750,181.920750,we,I,sd,u-35-7
sw2060A-ms98-a-0035,181.920750,182.086250,have,I,sd,u-35-7
sw2060A-ms98-a-0035,182.086250,182.199250,a,I,sd,u-35-7
sw2060A-ms98-a-0035,182.199250,182.420750,lot,I,sd,u-35-7
sw2060A-ms98-a-0035,182.420750,182.550750,of,I,sd,u-35-7
sw2060A-ms98-a-0035,182.550750,182.940750,bad,I,sd,u-35-7
sw2060A-ms98-a-0035,182.940750,183.600750,stuff,I,sd,u-35-7
sw2060A-ms98-a-0035,183.600750,183.720750,it,B,sd,u-35-8
sw2060A-ms98-a-0035,183.720750,183.986750,just,I,sd,u-35-8
sw2060A-ms98-a-0035,184.077125,184.566125,really,I,sd,u-35-8
sw2060A-ms98-a-0035,185.400750,185.660750,gets,I,sd,u-35-8
sw2060A-ms98-a-0035,185.660750,185.847125,me,I,sd,u-35-8
sw2060A-ms98-a-0035,185.847125,186.704000,depressed,I,sd,u-35-8
sw2060A-ms98-a-0035,186.941250,187.287750,even,B,+,u-37-1
sw2060A-ms98-a-0035,187.287750,187.405375,to,I,+,u-37-1
sw2060A-ms98-a-0035,187.405375,187.750750,watch,I,+,u-37-1
sw2060A-ms98-a-0035,187.750750,188.010750,it,I,+,u-37-1
sw2060A-ms98-a-0036,188.990625,189.262875,so,B,sv,u-39-1
sw2060A-ms98-a-0036,189.262875,189.527625,then,I,sv,u-39-1
sw2060A-ms98-a-0036,189.527625,189.743375,you,I,sv,u-39-1
sw2060A-ms98-a-0036,190.259375,190.577625,wake,I,sv,u-39-1
sw2060A-ms98-a-0036,190.577625,190.727625,up,I,sv,u-39-1
sw2060A-ms98-a-0036,190.727625,190.917625,one,I,sv,u-39-1
sw2060A-ms98-a-0036,190.917625,191.317625,morning,I,sv,u-39-1
sw2060A-ms98-a-0036,191.317625,191.467625,and,B,sv,u-39-2
sw2060A-ms98-a-0036,191.467625,191.667625,you're,I,sv,u-39-2
sw2060A-ms98-a-0036,191.667625,191.905625,in,I,sv,u-39-2
sw2060A-ms98-a-0036,192.014875,192.516750,war,I,sv,u-39-2
sw2060A-ms98-a-0036,192.516750,192.686250,with,I,sv,u-39-2
sw2060A-ms98-a-0036,192.686250,193.031750,somebody,I,sv,u-39-2
sw2060A-ms98-a-0036,193.031750,193.144750,you,B,sv,u-39-3
sw2060A-ms98-a-0036,193.144750,193.312375,don't,I,sv,u-39-3
sw2060A-ms98-a-0036,193.312375,193.600875,even,I,sv,u-39-3
sw2060A-ms98-a-0036,193.600875,194.567625,[laughter],I,sv,u-39-3
sw2060A-ms98-a-0036,194.567625,194.950250,know,I,sv,u-39-3
sw2060A-ms98-a-0036,194.950250,195.267250,about,I,sv,u-39-3
sw2060A-ms98-a-0036,195.267250,195.417625,it,I,sv,u-39-3
sw2060A-ms98-a-0038,198.665875,199.179875,so,B,%,u-41-1
sw2060A-ms98-a-0040,202.971625,203.337875,uh,B,sd,u-43-1
sw2060A-ms98-a-0040,203.571125,203.681625,we,I,sd,u-43-1
sw2060A-ms98-a-0040,203.681625,203.821625,have,I,sd,u-43-1
sw2060A-ms98-a-0040,203.821625,204.021500,the,I,sd,u-43-1
sw2060A-ms98-a-0040,204.021500,204.458375,Dallas,I,sd,u-43-1
sw2060A-ms98-a-0040,204.458375,204.811625,Times,I,sd,u-43-1
sw2060A-ms98-a-0040,204.811625,205.281625,Herald,I,sd,u-43-1
sw2060A-ms98-a-0040,205.281625,205.409500,and,I,sd,u-43-1
sw2060A-ms98-a-0040,205.409500,205.522500,the,I,sd,u-43-1
sw2060A-ms98-a-0040,205.522500,205.921625,Dallas,I,sd,u-43-1
sw2060A-ms98-a-0040,205.921625,206.241625,Morning,I,sd,u-43-1
sw2060A-ms98-a-0040,206.241625,206.651625,News,I,sd,u-43-1
sw2060A-ms98-a-0040,206.651625,206.801625,but,B,sd,u-43-2
sw2060A-ms98-a-0040,206.801625,206.867250,i,I,sd,u-43-2
sw2060A-ms98-a-0040,206.867250,207.150875,don't,I,sd,u-43-2
sw2060A-ms98-a-0041,207.510500,207.712750,i,I,sd,u-43-2
sw2060A-ms98-a-0041,207.712750,207.792375,don't,I,sd,u-43-2
sw2060A-ms98-a-0041,207.792375,207.997750,read,I,sd,u-43-2
sw2060A-ms98-a-0041,207.997750,209.138000,[laughter-newspapers],O,,
sw2060A-ms98-a-0042,209.849625,210.280875,huh-uh,B,nn,u-45-1
sw2060A-ms98-a-0042,210.588000,210.729625,i,B,sd,u-47-2
sw2060A-ms98-a-0042,210.729625,210.889625,have,I,sd,u-47-2
sw2060A-ms98-a-0042,210.889625,211.104875,find,I,sd,u-47-2
sw2060A-ms98-a-0042,211.104875,211.296875,it,I,sd,u-47-2
sw2060A-ms98-a-0042,211.296875,211.584375,hard,I,sd,u-47-2
sw2060A-ms98-a-0042,211.584375,211.923375,to,I,sd,u-47-2
sw2060A-ms98-a-0042,211.923375,212.269625,uh,I,sd,u-47-2
sw2060A-ms98-a-0042,212.579625,213.149625,follow,I,sd,u-47-2
sw2060A-ms98-a-0042,213.149625,213.389625,from,I,sd,u-47-2
sw2060A-ms98-a-0042,213.389625,213.579625,one,I,sd,u-47-2
sw2060A-ms98-a-0042,213.579625,213.971875,page,I,sd,u-47-2
sw2060A-ms98-a-0042,213.971875,214.077250,to,I,sd,u-47-2
sw2060A-ms98-a-0042,214.077250,214.629000,another,I,sd,u-47-2
sw2060A-ms98-a-0042,214.930375,215.158750,it's,B,sd,u-47-3
sw2060A-ms98-a-0042,215.158750,215.309625,just,I,sd,u-47-3
sw2060A-ms98-a-0042,215.309625,215.639625,something,I,sd,u-47-3
sw2060A-ms98-a-0042,215.639625,215.778125,i've,I,sd,u-47-3
sw2060A-ms98-a-0042,215.778125,216.240625,never,I,sd,u-47-3
sw2060A-ms98-a-0042,216.470375,217.069625,developed,I,sd,u-47-3
sw2060A-ms98-a-0042,217.069625,217.419625,uh,I,sd,u-47-3
sw2060A-ms98-a-0042,218.027250,218.208125,an,I,sd,u-47-3
sw2060A-ms98-a-0042,218.208125,218.708500,interest,I,sd,u-47-3
sw2060A-ms98-a-0042,218.708500,219.081625,in,I,sd,u-47-3
sw2060A-ms98-a-0043,220.189750,220.449750,and,B,sd,u-49-1
sw2060A-ms98-a-0043,220.449750,220.607625,i,I,sd,u-49-1
sw2060A-ms98-a-0043,220.607625,220.799750,live,I,sd,u-49-1
sw2060A-ms98-a-0043,220.799750,220.978125,in,I,sd,u-49-1
