sw3398A-ms98-a-0003,2.685500,3.239500,hi,B,fp,u-2-1
sw3398A-ms98-a-0007,27.404875,27.774875,school,I,sd,u-8-4
sw3398A-ms98-a-0007,27.774875,28.281750,here,I,sd,u-8-4
sw3398A-ms98-a-0007,28.654125,28.868000,and,I,sd,u-8-4
sw3398A-ms98-a-0007,28.868000,28.985250,are,I,sd,u-8-4
sw3398A-ms98-a-0007,28.985250,29.275250,very,I,sd,u-8-4
sw3398A-ms98-a-0007,29.275250,29.804875,active,I,sd,u-8-4
sw3398A-ms98-a-0007,29.804875,29.944875,in,I,sd,u-8-4
sw3398A-ms98-a-0007,29.944875,30.034875,a,I,sd,u-8-4
sw3398A-ms98-a-0007,30.034875,30.224875,lot,I,sd,u-8-4
sw3398A-ms98-a-0007,30.224875,30.324875,of,I,sd,u-8-4
sw3398A-ms98-a-0007,30.324875,30.424875,the,I,sd,u-8-4
sw3398A-ms98-a-0007,30.424875,31.154875,sports,I,sd,u-8-4
sw3398A-ms98-a-0007,31.154875,31.484875,soccer,I,sd,u-8-4
sw3398A-ms98-a-0007,31.484875,31.864875,and,I,sd,u-8-4
sw3398A-ms98-a-0007,31.864875,32.624875,baseball,I,sd,u-8-4
sw3398A-ms98-a-0007,32.624875,32.814875,and,B,sd,u-8-5
sw3398A-ms98-a-0008,33.413750,33.513750,well,I,sd,u-8-5
sw3398A-ms98-a-0008,33.513750,33.623750,my,I,sd,u-8-5
sw3398A-ms98-a-0008,33.623750,33.823750,little,I,sd,u-8-5
sw3398A-ms98-a-0008,33.823750,34.033750,girl,I,sd,u-8-5
sw3398A-ms98-a-0008,34.033750,34.233750,goes,I,sd,u-8-5
sw3398A-ms98-a-0008,34.233750,34.353750,to,I,sd,u-8-5
sw3398A-ms98-a-0008,34.353750,34.743750,tap,I,sd,u-8-5
sw3398A-ms98-a-0008,34.743750,35.233750,dance,I,sd,u-8-5
sw3398A-ms98-a-0008,35.233750,35.343750,and,B,sd,u-8-6
sw3398A-ms98-a-0008,35.343750,35.423750,my,I,sd,u-8-6
sw3398A-ms98-a-0008,35.423750,35.633750,little,I,sd,u-8-6
sw3398A-ms98-a-0008,35.633750,35.783750,one,I,sd,u-8-6
sw3398A-ms98-a-0008,35.783750,35.993750,goes,I,sd,u-8-6
sw3398A-ms98-a-0008,35.993750,36.113750,to,I,sd,u-8-6
sw3398A-ms98-a-0008,36.113750,36.923750,preschool,I,sd,u-8-6
sw3398A-ms98-a-0008,36.923750,37.090625,and,B,sd,u-8-7
sw3398A-ms98-a-0008,37.644250,38.083750,um,I,sd,u-8-7
sw3398A-ms98-a-0009,39.006625,39.377125,i'm,I,sd,u-8-7
sw3398A-ms98-a-0010,40.045000,40.465000,home,I,sd,u-8-7
sw3398A-ms98-a-0010,40.465000,40.595000,with,I,sd,u-8-7
sw3398A-ms98-a-0010,40.595000,40.655000,the,I,sd,u-8-7
sw3398A-ms98-a-0010,40.655000,41.315000,children,I,sd,u-8-7
sw3398A-ms98-a-0010,41.315000,41.515000,just,I,sd,u-8-7
sw3398A-ms98-a-0010,41.515000,41.655000,do,I,sd,u-8-7
sw3398A-ms98-a-0010,41.655000,41.685000,a,I,sd,u-8-7
sw3398A-ms98-a-0010,41.685000,41.865000,lot,I,sd,u-8-7
sw3398A-ms98-a-0010,41.865000,41.945000,of,I,sd,u-8-7
sw3398A-ms98-a-0010,41.945000,42.185000,running,I,sd,u-8-7
sw3398A-ms98-a-0010,42.185000,42.625000,around,I,sd,u-8-7
sw3398A-ms98-a-0010,42.625000,42.725000,it,B,sd,u-8-8
sw3398A-ms98-a-0010,42.725000,42.945000,seems,I,sd,u-8-8
sw3398A-ms98-a-0010,42.945000,43.065000,like,I,sd,u-8-8
sw3398A-ms98-a-0010,43.065000,43.115000,a,I,sd,u-8-8
sw3398A-ms98-a-0010,43.115000,43.265000,lot,I,sd,u-8-8
sw3398A-ms98-a-0010,43.265000,43.325000,of,I,sd,u-8-8
sw3398A-ms98-a-0010,43.325000,43.405000,my,I,sd,u-8-8
sw3398A-ms98-a-0010,43.405000,43.915000,neighbors,I,sd,u-8-8
sw3398A-ms98-a-0010,43.915000,44.205000,kind,I,sd,u-8-8
sw3398A-ms98-a-0010,44.205000,44.275000,of,I,sd,u-8-8
sw3398A-ms98-a-0010,44.275000,44.485000,have,I,sd,u-8-8
sw3398A-ms98-a-0010,44.485000,44.565000,a,I,sd,u-8-8
sw3398A-ms98-a-0010,44.565000,45.005000,similar,I,sd,u-8-8
sw3398A-ms98-a-0010,45.005000,45.405000,type,I,sd,u-8-8
sw3398A-ms98-a-0011,46.509375,46.548625,i,I,sd,u-8-8
sw3398A-ms98-a-0011,46.548625,46.688625,don't,I,sd,u-8-8
sw3398A-ms98-a-0011,46.688625,46.868625,know,I,sd,u-8-8
sw3398A-ms98-a-0011,46.868625,47.158625,life,I,sd,u-8-8
sw3398A-ms98-a-0011,47.888625,48.308625,um,B,qo,u-8-9
sw3398A-ms98-a-0011,48.568625,48.698625,what,I,qo,u-8-9
sw3398A-ms98-a-0011,48.698625,48.978625,about,I,qo,u-8-9
sw3398A-ms98-a-0011,48.978625,49.328625,you,I,qo,u-8-9
sw3398A-ms98-a-0011,49.328625,49.618375,[laughter],O,,
sw3398A-ms98-a-0013,52.908625,53.467000,uh-huh,B,b,u-10-1
sw3398A-ms98-a-0014,54.330125,54.720125,uh-huh,B,b,u-12-1
sw3398A-ms98-a-0016,58.483500,59.073500,okay,B,bk,u-14-1
sw3398A-ms98-a-0018,60.821375,61.357375,um-hum,B,b,u-16-1
sw3398A-ms98-a-0020,71.898750,72.436000,um-hum,B,b,u-18-1
sw3398A-ms98-a-0022,76.674750,76.774750,was,B,^2,u-20-1
sw3398A-ms98-a-0022,76.774750,76.954750,sort,I,^2,u-20-1
sw3398A-ms98-a-0022,76.954750,77.044750,of,I,^2,u-20-1
sw3398A-ms98-a-0022,77.044750,77.534750,maintenance,I,^2,u-20-1
sw3398A-ms98-a-0022,77.534750,77.989250,free,I,^2,u-20-1
sw3398A-ms98-a-0022,78.690500,79.524750,yeah,B,b,u-22-1
sw3398A-ms98-a-0023,81.118875,81.640750,oh,B,b,u-24-1
sw3398A-ms98-a-0023,81.640750,81.950625,yeah,I,b,u-24-1
sw3398A-ms98-a-0023,81.950625,82.232625,well,B,ba,u-24-2
sw3398A-ms98-a-0023,82.684750,83.192750,um,I,ba,u-24-2
sw3398A-ms98-a-0023,83.192750,83.492750,that,I,ba,u-24-2
sw3398A-ms98-a-0023,83.492750,83.732750,that,I,ba,u-24-2
sw3398A-ms98-a-0023,83.732750,84.242750,sounds,I,ba,u-24-2
sw3398A-ms98-a-0023,84.242750,84.482750,that,I,ba,u-24-2
sw3398A-ms98-a-0023,84.482750,84.712750,sounds,I,ba,u-24-2
sw3398A-ms98-a-0023,84.712750,84.952750,pretty,I,ba,u-24-2
sw3398A-ms98-a-0023,84.952750,85.102750,good,I,ba,u-24-2
sw3398A-ms98-a-0023,85.102750,85.192750,because_1,O,,
sw3398A-ms98-a-0023,85.192750,85.232750,i,B,sd,u-24-3
sw3398A-ms98-a-0023,85.232750,85.382750,know,I,sd,u-24-3
sw3398A-ms98-a-0023,85.382750,85.502750,my,I,sd,u-24-3
sw3398A-ms98-a-0023,85.502750,85.822750,husband,I,sd,u-24-3
sw3398A-ms98-a-0023,85.822750,86.197625,takes,I,sd,u-24-3
sw3398A-ms98-a-0023,86.612000,86.882750,an,I,sd,u-24-3
sw3398A-ms98-a-0023,86.882750,87.182750,awful,I,sd,u-24-3
sw3398A-ms98-a-0023,87.182750,87.372750,lot,I,sd,u-24-3
sw3398A-ms98-a-0023,87.372750,87.442750,of,I,sd,u-24-3
sw3398A-ms98-a-0023,87.442750,87.792750,time,I,sd,u-24-3
sw3398A-ms98-a-0023,87.792750,87.892750,on,I,sd,u-24-3
sw3398A-ms98-a-0023,87.892750,87.982750,the,I,sd,u-24-3
sw3398A-ms98-a-0023,87.982750,88.342750,weekends,I,sd,u-24-3
sw3398A-ms98-a-0023,88.342750,88.542750,not,I,sd,u-24-3
sw3398A-ms98-a-0023,88.542750,88.742750,so,I,sd,u-24-3
sw3398A-ms98-a-0023,88.742750,89.022750,much,I,sd,u-24-3
sw3398A-ms98-a-0023,89.022750,89.352750,now,I,sd,u-24-3
sw3398A-ms98-a-0023,89.352750,89.622750,but,I,sd,u-24-3
sw3398A-ms98-a-0023,89.622750,89.988875,to,I,sd,u-24-3
sw3398A-ms98-a-0023,90.309000,90.602750,um,I,sd,u-24-3
sw3398A-ms98-a-0023,90.952750,91.512750,maintain,I,sd,u-24-3
sw3398A-ms98-a-0023,91.512750,91.612750,the,I,sd,u-24-3
sw3398A-ms98-a-0023,91.612750,92.268750,lawn,I,sd,u-24-3
sw3398A-ms98-a-0023,92.268750,92.412750,and,I,sd,u-24-3
sw3398A-ms98-a-0023,92.412750,92.642500,the,I,sd,u-24-3
sw3398A-ms98-a-0023,92.642500,93.332750,edging,I,sd,u-24-3
sw3398A-ms98-a-0023,93.332750,93.462750,and,I,sd,u-24-3
sw3398A-ms98-a-0023,93.462750,93.522750,the,I,sd,u-24-3
sw3398A-ms98-a-0023,93.522750,94.002750,flower,I,sd,u-24-3
sw3398A-ms98-a-0023,94.002750,94.522750,beds,I,sd,u-24-3
sw3398A-ms98-a-0023,94.522750,94.726500,and,B,sv,u-24-4
sw3398A-ms98-a-0024,95.153750,95.323750,it's,I,sv,u-24-4
sw3398A-ms98-a-0024,95.323750,95.393750,a,I,sv,u-24-4
sw3398A-ms98-a-0024,95.393750,95.623750,lot,I,sv,u-24-4
sw3398A-ms98-a-0024,95.623750,95.823750,of,I,sv,u-24-4
sw3398A-ms98-a-0024,95.823750,96.173750,work,I,sv,u-24-4
sw3398A-ms98-a-0024,96.173750,96.473750,owning,I,sv,u-24-4
sw3398A-ms98-a-0024,96.473750,96.523750,a,I,sv,u-24-4
sw3398A-ms98-a-0024,96.523750,96.823750,home,I,sv,u-24-4
sw3398A-ms98-a-0024,96.823750,96.963750,with,I,sv,u-24-4
sw3398A-ms98-a-0024,96.963750,97.023750,a,I,sv,u-24-4
sw3398A-ms98-a-0024,97.023750,97.193750,little,I,sv,u-24-4
sw3398A-ms98-a-0024,97.193750,97.313750,bit,I,sv,u-24-4
sw3398A-ms98-a-0024,97.313750,97.373750,of,I,sv,u-24-4
sw3398A-ms98-a-0024,97.373750,97.883750,property,I,sv,u-24-4
sw3398A-ms98-a-0024,97.883750,98.353750,attached,I,sv,u-24-4
sw3398A-ms98-a-0024,98.353750,98.603750,to,I,sv,u-24-4
sw3398A-ms98-a-0024,98.603750,98.663750,it,I,sv,u-24-4
sw3398A-ms98-a-0024,98.663750,98.933750,it's,B,%,u-24-5
sw3398A-ms98-a-0025,99.700875,100.430875,sometimes,B,sd,u-26-1
sw3398A-ms98-a-0025,100.430875,100.600875,i,I,sd,u-26-1
sw3398A-ms98-a-0025,100.600875,100.970875,think,I,sd,u-26-1
sw3398A-ms98-a-0025,100.970875,101.261625,um,I,sd,u-26-1
sw3398A-ms98-a-0025,101.694750,101.850875,it,I,sd,u-26-1
sw3398A-ms98-a-0025,101.850875,102.020875,would,I,sd,u-26-1
sw3398A-ms98-a-0025,102.020875,102.140875,be,I,sd,u-26-1
sw3398A-ms98-a-0025,102.140875,102.440875,nice,I,sd,u-26-1
sw3398A-ms98-a-0025,102.440875,102.580875,to,I,sd,u-26-1
sw3398A-ms98-a-0025,102.580875,102.760875,have,I,sd,u-26-1
sw3398A-ms98-a-0025,102.760875,102.830875,a,I,sd,u-26-1
sw3398A-ms98-a-0025,102.830875,103.120875,[laughter-town],I,sd,u-26-1
sw3398A-ms98-a-0025,103.120875,103.590875,[laughter-home],I,sd,u-26-1
sw3398A-ms98-a-0025,103.590875,104.430875,[laughter-with],I,sd,u-26-1
sw3398A-ms98-a-0025,104.430875,104.620875,not,I,sd,u-26-1
sw3398A-ms98-a-0025,104.620875,104.900875,having,I,sd,u-26-1
sw3398A-ms98-a-0025,104.900875,105.020875,all,I,sd,u-26-1
sw3398A-ms98-a-0025,105.020875,105.180875,that,I,sd,u-26-1
sw3398A-ms98-a-0025,105.180875,106.186000,responsibility,I,sd,u-26-1
sw3398A-ms98-a-0027,117.877625,118.600125,right,B,b,u-28-1
sw3398A-ms98-a-0029,124.513000,124.813000,oh,B,ba,u-30-1
sw3398A-ms98-a-0029,124.813000,125.033000,that,I,ba,u-30-1
sw3398A-ms98-a-0029,125.033000,125.353000,sounds,I,ba,u-30-1
sw3398A-ms98-a-0029,125.353000,126.107875,lovely,I,ba,u-30-1
sw3398A-ms98-a-0031,130.861750,131.451750,um-hum,B,b,u-32-1
sw3398A-ms98-a-0033,134.225750,134.663000,um-hum,B,b,u-34-1
sw3398A-ms98-a-0033,134.988500,135.237500,so,B,qy^d,u-34-2
sw3398A-ms98-a-0033,135.237500,135.474750,in,I,qy^d,u-34-2
sw3398A-ms98-a-0033,135.474750,135.708375,in,I,qy^d,u-34-2
sw3398A-ms98-a-0033,135.708375,135.888375,your,I,qy^d,u-34-2
sw3398A-ms98-a-0033,135.888375,136.188375,area,I,qy^d,u-34-2
sw3398A-ms98-a-0033,136.188375,136.338375,then,I,qy^d,u-34-2
sw3398A-ms98-a-0033,136.338375,136.488375,there's,I,qy^d,u-34-2
sw3398A-ms98-a-0033,136.488375,136.938375,probably,I,qy^d,u-34-2
sw3398A-ms98-a-0033,136.938375,137.008375,a,I,qy^d,u-34-2
sw3398A-ms98-a-0033,137.008375,137.230750,lot,I,qy^d,u-34-2
sw3398A-ms98-a-0033,137.230750,137.422875,of,I,qy^d,u-34-2
sw3398A-ms98-a-0033,137.422875,137.718375,um,I,qy^d,u-34-2
sw3398A-ms98-a-0033,137.718375,138.098375,career,I,qy^d,u-34-2
sw3398A-ms98-a-0033,138.098375,138.358375,type,I,qy^d,u-34-2
sw3398A-ms98-a-0033,138.358375,138.798375,people,I,qy^d,u-34-2
sw3398A-ms98-a-0033,138.798375,138.988375,that,I,qy^d,u-34-2
sw3398A-ms98-a-0033,138.988375,139.406875,have,I,qy^d,u-34-2
sw3398A-ms98-a-0033,139.843875,140.058375,those,I,qy^d,u-34-2
sw3398A-ms98-a-0033,140.058375,140.308375,type,I,qy^d,u-34-2
sw3398A-ms98-a-0033,140.308375,140.808375,homes,I,qy^d,u-34-2
sw3398A-ms98-a-0033,140.808375,141.161625,and,B,%,u-34-3
sw3398A-ms98-a-0033,141.474250,142.098125,uh-huh,B,b,u-36-1
sw3398A-ms98-a-0033,142.401750,142.718375,and,B,sd,u-36-2
sw3398A-ms98-a-0033,142.718375,143.038375,um,I,sd,u-36-2
sw3398A-ms98-a-0034,143.306625,143.532750,the,I,sd,u-36-2
sw3398A-ms98-a-0034,143.532750,143.762750,area,I,sd,u-36-2
sw3398A-ms98-a-0034,143.762750,143.962750,that,I,sd,u-36-2
sw3398A-ms98-a-0034,143.962750,144.102750,we're,I,sd,u-36-2
sw3398A-ms98-a-0034,144.102750,144.542750,settled,I,sd,u-36-2
sw3398A-ms98-a-0034,144.542750,144.772750,in,I,sd,u-36-2
sw3398A-ms98-a-0034,145.162750,145.612750,is,I,sd,u-36-2
sw3398A-ms98-a-0034,145.612750,146.022750,um,I,sd,u-36-2
sw3398A-ms98-a-0034,146.152750,146.916250,definitely,I,sd,u-36-2
sw3398A-ms98-a-0034,147.775125,148.369875,young,I,sd,u-36-2
sw3398A-ms98-a-0034,148.369875,148.702750,young,I,sd,u-36-2
sw3398A-ms98-a-0034,148.702750,149.602750,families,I,sd,u-36-2
sw3398A-ms98-a-0034,149.602750,149.782750,with,I,sd,u-36-2
sw3398A-ms98-a-0034,149.952750,150.112750,with,I,sd,u-36-2
sw3398A-ms98-a-0034,150.112750,150.452750,kids,I,sd,u-36-2
sw3398A-ms98-a-0034,150.452750,150.572750,they're,B,sd,u-36-3
sw3398A-ms98-a-0034,150.572750,150.846125,still,I,sd,u-36-3
sw3398A-ms98-a-0034,150.846125,151.222875,doing,I,sd,u-36-3
sw3398A-ms98-a-0034,151.222875,151.422750,um,I,sd,u-36-3
sw3398A-ms98-a-0034,151.422750,151.502750,a,I,sd,u-36-3
sw3398A-ms98-a-0034,151.502750,151.692750,lot,I,sd,u-36-3
sw3398A-ms98-a-0034,151.692750,151.862750,of,I,sd,u-36-3
sw3398A-ms98-a-0034,151.862750,152.332750,building,I,sd,u-36-3
sw3398A-ms98-a-0034,152.332750,152.422750,in,I,sd,u-36-3
sw3398A-ms98-a-0034,152.422750,152.492750,the,I,sd,u-36-3
sw3398A-ms98-a-0034,152.492750,153.316625,neighborhood,I,sd,u-36-3
sw3398A-ms98-a-0035,153.665000,153.905000,so,B,sd,u-36-4
sw3398A-ms98-a-0035,153.905000,153.965000,the,I,sd,u-36-4
sw3398A-ms98-a-0035,153.965000,154.355000,people,I,sd,u-36-4
sw3398A-ms98-a-0035,154.355000,154.555000,that,I,sd,u-36-4
sw3398A-ms98-a-0035,154.555000,154.925000,move,I,sd,u-36-4
sw3398A-ms98-a-0035,154.925000,155.417375,here,I,sd,u-36-4
sw3398A-ms98-a-0035,155.737500,155.965000,seem,I,sd,u-36-4
sw3398A-ms98-a-0035,155.965000,156.115000,to,I,sd,u-36-4
sw3398A-ms98-a-0035,156.115000,156.345000,move,I,sd,u-36-4
sw3398A-ms98-a-0035,156.345000,156.555000,from,I,sd,u-36-4
sw3398A-ms98-a-0035,156.555000,156.755000,all,I,sd,u-36-4
sw3398A-ms98-a-0035,156.755000,156.985000,over,I,sd,u-36-4
sw3398A-ms98-a-0035,156.985000,157.055000,the,I,sd,u-36-4
sw3398A-ms98-a-0035,157.055000,157.665000,country,I,sd,u-36-4
sw3398A-ms98-a-0035,157.665000,157.915000,which,I,sd,u-36-4
sw3398A-ms98-a-0035,157.915000,158.075000,we're,I,sd,u-36-4
sw3398A-ms98-a-0035,158.075000,158.425875,from,I,sd,u-36-4
sw3398A-ms98-a-0035,158.847625,159.330000,um,I,sd,u-36-4
sw3398A-ms98-a-0035,159.714250,159.795375,the,I,sd,u-36-4
sw3398A-ms98-a-0035,159.795375,160.505000,Northeast,I,sd,u-36-4
sw3398A-ms98-a-0035,160.505000,160.795000,and,B,sd,u-36-5
sw3398A-ms98-a-0035,161.065000,161.595000,um,I,sd,u-36-5
sw3398A-ms98-a-0036,162.422250,162.622250,seems,I,sd,u-36-5
sw3398A-ms98-a-0036,162.622250,162.752250,like,I,sd,u-36-5
sw3398A-ms98-a-0036,162.752250,162.812250,a,I,sd,u-36-5
sw3398A-ms98-a-0036,162.812250,162.962250,lot,I,sd,u-36-5
sw3398A-ms98-a-0036,162.962250,163.032250,of,I,sd,u-36-5
sw3398A-ms98-a-0036,163.032250,163.362250,people,I,sd,u-36-5
sw3398A-ms98-a-0036,163.362250,163.668750,just,I,sd,u-36-5
sw3398A-ms98-a-0036,163.826875,164.142625,don't,I,sd,u-36-5
sw3398A-ms98-a-0036,164.255625,164.462250,al[so]-,I,sd,u-36-5
sw3398A-ms98-a-0036,164.462250,164.752250,also,I,sd,u-36-5
sw3398A-ms98-a-0036,164.752250,164.962250,don't,I,sd,u-36-5
sw3398A-ms98-a-0036,164.962250,165.132250,have,I,sd,u-36-5
sw3398A-ms98-a-0036,165.132250,165.302250,any,I,sd,u-36-5
sw3398A-ms98-a-0036,165.302250,165.942250,family,I,sd,u-36-5
sw3398A-ms98-a-0036,165.942250,166.492250,around,I,sd,u-36-5
sw3398A-ms98-a-0036,166.492250,166.969500,so,B,sv,u-36-6
sw3398A-ms98-a-0036,167.410125,167.702250,it,I,sv,u-36-6
sw3398A-ms98-a-0036,167.702250,168.002250,um,I,sv,u-36-6
sw3398A-ms98-a-0036,168.002250,168.232250,also,I,sv,u-36-6
sw3398A-ms98-a-0036,168.232250,168.402250,gives,I,sv,u-36-6
sw3398A-ms98-a-0036,168.402250,168.462250,you,I,sv,u-36-6
sw3398A-ms98-a-0036,168.462250,168.502250,a,I,sv,u-36-6
sw3398A-ms98-a-0036,168.502250,168.902250,common,I,sv,u-36-6
sw3398A-ms98-a-0036,168.902250,169.232250,bond,I,sv,u-36-6
sw3398A-ms98-a-0036,169.232250,169.402250,when,I,sv,u-36-6
sw3398A-ms98-a-0036,169.682250,169.742250,you,I,sv,u-36-6
sw3398A-ms98-a-0036,169.742250,169.882250,don't,I,sv,u-36-6
sw3398A-ms98-a-0036,169.882250,170.012250,have,I,sv,u-36-6
sw3398A-ms98-a-0036,170.012250,170.042250,a,I,sv,u-36-6
sw3398A-ms98-a-0036,170.042250,170.152250,lot,I,sv,u-36-6
sw3398A-ms98-a-0036,170.152250,170.222250,of,I,sv,u-36-6
sw3398A-ms98-a-0036,170.472250,170.912250,relatives,I,sv,u-36-6
sw3398A-ms98-a-0036,170.912250,171.242250,visiting,I,sv,u-36-6
sw3398A-ms98-a-0036,171.242250,171.362250,your,I,sv,u-36-6
sw3398A-ms98-a-0036,171.362250,171.902250,neighbors,I,sv,u-36-6
sw3398A-ms98-a-0036,171.902250,172.062250,and,B,%,u-36-7
sw3398A-ms98-a-0036,172.062250,172.142250,you,I,%,u-36-7
sw3398A-ms98-a-0036,172.142250,172.395750,[laughter-know],I,%,u-36-7
sw3398A-ms98-a-0036,173.031000,173.439625,um,I,%,u-36-7
sw3398A-ms98-a-0036,174.270625,174.585250,but,I,%,u-36-7
sw3398A-ms98-a-0036,174.585250,174.802875,um,I,%,u-36-7
sw3398A-ms98-a-0037,176.089375,176.398375,that's,O,,
sw3398A-ms98-a-0037,176.398375,176.536375,i,O,,
sw3398A-ms98-a-0037,176.536375,177.050125,[vocalized-noise],O,,
sw3398A-ms98-a-0038,180.031875,180.557875,um-hum,B,b,u-38-1
sw3398A-ms98-a-0040,185.818250,186.328250,right,B,b,u-40-1
sw3398A-ms98-a-0040,186.718250,187.221250,right,B,b^r,u-40-2
sw3398A-ms98-a-0041,188.708250,189.082500,um-hum,B,b,u-42-1
sw3398A-ms98-a-0041,189.436625,189.599000,now,B,qy,u-42-2
sw3398A-ms98-a-0041,189.599000,189.929000,it's,I,qy,u-42-2
sw3398A-ms98-a-0041,189.929000,190.328500,um,I,qy,u-42-2
sw3398A-ms98-a-0041,190.788000,190.999000,is,I,qy,u-42-2
sw3398A-ms98-a-0041,190.999000,191.119750,it,I,qy,u-42-2
sw3398A-ms98-a-0041,191.368375,191.649000,v[ery]-,I,qy,u-42-2
sw3398A-ms98-a-0041,191.649000,191.939000,very,I,qy,u-42-2
sw3398A-ms98-a-0041,191.939000,192.399000,wooded,I,qy,u-42-2
sw3398A-ms98-a-0041,192.399000,192.719000,around,I,qy,u-42-2
sw3398A-ms98-a-0041,192.719000,192.809000,where,I,qy,u-42-2
sw3398A-ms98-a-0041,192.809000,193.039000,you,I,qy,u-42-2
sw3398A-ms98-a-0041,193.039000,193.289000,are,I,qy,u-42-2
sw3398A-ms98-a-0041,193.289000,193.389000,there,B,qy^d,u-42-3
sw3398A-ms98-a-0041,193.389000,193.639000,lots,I,qy^d,u-42-3
sw3398A-ms98-a-0041,193.639000,193.709000,of,I,qy^d,u-42-3
sw3398A-ms98-a-0041,193.849000,194.099000,pretty,I,qy^d,u-42-3
sw3398A-ms98-a-0041,194.099000,194.679000,trees,I,qy^d,u-42-3
sw3398A-ms98-a-0041,194.679000,194.970875,and,I,qy^d,u-42-3
sw3398A-ms98-a-0041,195.336250,195.784500,yeah,B,b,u-44-1
