sw2981B-ms98-a-0002,0.797375,1.306750,okay,B,o,u-1-1
sw2981B-ms98-a-0006,47.198750,47.368750,could,I,sv,u-3-4
sw2981B-ms98-a-0006,47.368750,47.858750,possibly,I,sv,u-3-4
sw2981B-ms98-a-0006,47.858750,48.038750,be,I,sv,u-3-4
sw2981B-ms98-a-0006,48.038750,48.767500,helped,I,sv,u-3-4
sw2981B-ms98-a-0008,56.933375,57.735250,right,B,b,u-5-1
sw2981B-ms98-a-0010,77.093000,77.730500,uh-huh,B,b,u-7-1
sw2981B-ms98-a-0010,77.730500,78.104875,beyond,B,br^m,u-7-2
sw2981B-ms98-a-0010,78.104875,78.484875,murder,I,br^m,u-7-2
sw2981B-ms98-a-0010,78.484875,78.624875,or,I,br^m,u-7-2
sw2981B-ms98-a-0010,78.624875,78.844875,just,I,br^m,u-7-2
sw2981B-ms98-a-0010,78.844875,79.204875,beyond,I,br^m,u-7-2
sw2981B-ms98-a-0010,79.204875,79.394875,like,I,br^m,u-7-2
sw2981B-ms98-a-0010,79.644875,79.894875,first,I,br^m,u-7-2
sw2981B-ms98-a-0010,79.894875,80.174875,degree,I,br^m,u-7-2
sw2981B-ms98-a-0010,80.174875,80.735875,murder,I,br^m,u-7-2
sw2981B-ms98-a-0012,98.444250,99.349250,yeah,B,b,u-9-1
sw2981B-ms98-a-0013,100.491875,100.851875,yeah,B,b^r,u-9-2
sw2981B-ms98-a-0013,100.851875,101.001875,well,B,sv,u-9-3
sw2981B-ms98-a-0013,101.001875,101.141875,that,I,sv,u-9-3
sw2981B-ms98-a-0013,101.141875,101.341875,really,I,sv,u-9-3
sw2981B-ms98-a-0013,101.341875,101.571875,gets,I,sv,u-9-3
sw2981B-ms98-a-0013,101.571875,102.083250,int[o]-,I,sv,u-9-3
sw2981B-ms98-a-0013,102.083250,102.281875,into,I,sv,u-9-3
sw2981B-ms98-a-0013,102.281875,102.321875,a,I,sv,u-9-3
sw2981B-ms98-a-0013,102.321875,103.120625,sticky,I,sv,u-9-3
sw2981B-ms98-a-0013,103.120625,103.701125,issue,I,sv,u-9-3
sw2981B-ms98-a-0013,104.455875,104.904000,uh,B,sd,u-9-4
sw2981B-ms98-a-0013,104.904000,105.071875,i,I,sd,u-9-4
sw2981B-ms98-a-0013,105.071875,105.261875,could,I,sd,u-9-4
sw2981B-ms98-a-0013,105.261875,105.481875,see,I,sd,u-9-4
sw2981B-ms98-a-0013,105.481875,105.751875,that,I,sd,u-9-4
sw2981B-ms98-a-0013,105.751875,105.921875,too,I,sd,u-9-4
sw2981B-ms98-a-0013,105.921875,106.011875,i,B,sv,u-9-5
sw2981B-ms98-a-0013,106.011875,106.191875,think,I,sv,u-9-5
sw2981B-ms98-a-0013,106.191875,106.331875,there's,I,sv,u-9-5
sw2981B-ms98-a-0013,106.331875,106.701875,probably,I,sv,u-9-5
sw2981B-ms98-a-0013,106.701875,107.001875,things,I,sv,u-9-5
sw2981B-ms98-a-0013,107.001875,107.101875,i,I,sv,u-9-5
sw2981B-ms98-a-0013,107.101875,107.312000,could,I,sv,u-9-5
sw2981B-ms98-a-0013,108.072875,108.371875,think,I,sv,u-9-5
sw2981B-ms98-a-0013,108.371875,108.491875,of,I,sv,u-9-5
sw2981B-ms98-a-0013,108.491875,108.721875,short,I,sv,u-9-5
sw2981B-ms98-a-0013,108.721875,108.791875,of,I,sv,u-9-5
sw2981B-ms98-a-0013,108.791875,109.091875,murder,I,sv,u-9-5
sw2981B-ms98-a-0013,109.091875,109.291875,that,I,sv,u-9-5
sw2981B-ms98-a-0013,109.291875,109.651875,someone,I,sv,u-9-5
sw2981B-ms98-a-0013,109.651875,109.731875,i,I,sv,u-9-5
sw2981B-ms98-a-0013,109.731875,109.961875,think,I,sv,u-9-5
sw2981B-ms98-a-0013,109.961875,110.201875,someone,I,sv,u-9-5
sw2981B-ms98-a-0013,110.201875,110.371875,would,I,sv,u-9-5
sw2981B-ms98-a-0013,110.661875,110.911875,probably,I,sv,u-9-5
sw2981B-ms98-a-0013,110.911875,111.231875,deserve,I,sv,u-9-5
sw2981B-ms98-a-0013,111.231875,111.321875,to,I,sv,u-9-5
sw2981B-ms98-a-0013,111.321875,111.401875,be,I,sv,u-9-5
sw2981B-ms98-a-0013,111.401875,111.681875,killed,I,sv,u-9-5
sw2981B-ms98-a-0013,111.681875,112.169750,for,I,sv,u-9-5
sw2981B-ms98-a-0014,113.653625,113.813625,but,B,ba,u-9-6
sw2981B-ms98-a-0014,113.813625,114.293625,gosh,I,ba,u-9-6
sw2981B-ms98-a-0014,114.293625,114.493625,a[nd]-,O,,
sw2981B-ms98-a-0014,114.493625,114.713625,and,B,qh,u-9-7
sw2981B-ms98-a-0014,114.713625,114.873625,who's,I,qh,u-9-7
sw2981B-ms98-a-0014,114.873625,115.003625,going,I,qh,u-9-7
sw2981B-ms98-a-0014,115.003625,115.093625,to,I,qh,u-9-7
sw2981B-ms98-a-0014,115.093625,115.683625,decide,I,qh,u-9-7
sw2981B-ms98-a-0014,115.683625,115.893625,which,I,qh,u-9-7
sw2981B-ms98-a-0014,115.893625,116.053625,is,I,qh,u-9-7
sw2981B-ms98-a-0014,116.053625,116.223625,how,I,qh,u-9-7
sw2981B-ms98-a-0014,116.223625,116.683625,bad,I,qh,u-9-7
sw2981B-ms98-a-0014,116.683625,116.803625,you,I,qh,u-9-7
sw2981B-ms98-a-0014,116.803625,117.003625,know,I,qh,u-9-7
sw2981B-ms98-a-0014,117.003625,117.323625,something,B,sv,u-9-8
sw2981B-ms98-a-0014,117.323625,117.493625,that,I,sv,u-9-8
sw2981B-ms98-a-0014,117.693625,117.783625,to,I,sv,u-9-8
sw2981B-ms98-a-0014,117.783625,117.973625,you,I,sv,u-9-8
sw2981B-ms98-a-0014,117.973625,118.083625,is,I,sv,u-9-8
sw2981B-ms98-a-0014,118.083625,118.333625,really,I,sv,u-9-8
sw2981B-ms98-a-0014,118.333625,118.583625,bad,I,sv,u-9-8
sw2981B-ms98-a-0014,118.583625,118.713625,might,I,sv,u-9-8
sw2981B-ms98-a-0014,118.713625,118.833625,not,I,sv,u-9-8
sw2981B-ms98-a-0014,118.833625,118.903625,be,I,sv,u-9-8
sw2981B-ms98-a-0014,118.903625,119.173625,quite,I,sv,u-9-8
sw2981B-ms98-a-0014,119.173625,119.303625,so,I,sv,u-9-8
sw2981B-ms98-a-0014,119.303625,119.533625,bad,I,sv,u-9-8
sw2981B-ms98-a-0014,119.533625,119.623625,to,I,sv,u-9-8
sw2981B-ms98-a-0014,119.623625,119.963625,me,I,sv,u-9-8
sw2981B-ms98-a-0014,119.963625,120.183625,and,B,sv^r,u-9-9
sw2981B-ms98-a-0016,122.260875,122.628375,yeah,I,sv^r,u-9-9
sw2981B-ms98-a-0016,122.628375,122.748375,it's,I,sv^r,u-9-9
sw2981B-ms98-a-0016,122.748375,122.918375,gets,I,sv^r,u-9-9
sw2981B-ms98-a-0016,122.918375,123.088375,into,I,sv^r,u-9-9
sw2981B-ms98-a-0016,123.088375,123.138375,a,I,sv^r,u-9-9
sw2981B-ms98-a-0016,123.138375,123.418375,pretty,I,sv^r,u-9-9
sw2981B-ms98-a-0016,123.418375,123.888375,sticky,I,sv^r,u-9-9
sw2981B-ms98-a-0016,123.888375,124.337625,issues,O,,
sw2981B-ms98-a-0018,139.892125,140.506500,right,B,b,u-11-1
sw2981B-ms98-a-0020,148.200125,149.397625,[laughter],O,,
sw2981B-ms98-a-0020,149.397625,150.020250,yeah,B,b,u-13-1
sw2981B-ms98-a-0022,168.693625,169.073625,yeah,B,b,u-15-1
sw2981B-ms98-a-0022,169.073625,169.313625,in,B,^2,u-15-2
sw2981B-ms98-a-0022,169.313625,169.583625,some,I,^2,u-15-2
sw2981B-ms98-a-0022,169.583625,169.863625,eyes,I,^2,u-15-2
sw2981B-ms98-a-0022,169.863625,169.933625,i,B,sv,u-15-3
sw2981B-ms98-a-0022,169.933625,170.133625,think,I,sv,u-15-3
sw2981B-ms98-a-0022,170.133625,170.283625,some,I,sv,u-15-3
sw2981B-ms98-a-0022,170.283625,170.573625,people,I,sv,u-15-3
sw2981B-ms98-a-0022,170.573625,170.783625,give,I,sv,u-15-3
sw2981B-ms98-a-0022,170.783625,171.003625,up,I,sv,u-15-3
sw2981B-ms98-a-0022,171.003625,171.373625,that,I,sv,u-15-3
sw2981B-ms98-a-0022,171.373625,172.193625,[laughter],O,,
sw2981B-ms98-a-0022,172.193625,172.223625,i,B,sv,u-15-4
sw2981B-ms98-a-0022,172.223625,172.611500,think,I,sv,u-15-4
sw2981B-ms98-a-0022,172.807375,172.993625,some,I,sv,u-15-4
sw2981B-ms98-a-0022,172.993625,173.103625,of,I,sv,u-15-4
sw2981B-ms98-a-0022,173.103625,173.233625,what,I,sv,u-15-4
sw2981B-ms98-a-0022,173.233625,173.313625,we,I,sv,u-15-4
sw2981B-ms98-a-0022,173.313625,173.723625,consider,I,sv,u-15-4
sw2981B-ms98-a-0022,173.723625,174.043625,rights,I,sv,u-15-4
sw2981B-ms98-a-0022,174.043625,174.123625,are,I,sv,u-15-4
sw2981B-ms98-a-0022,174.123625,174.313625,really,I,sv,u-15-4
sw2981B-ms98-a-0022,174.313625,174.513625,more,I,sv,u-15-4
sw2981B-ms98-a-0022,174.513625,175.231750,privileges,I,sv,u-15-4
sw2981B-ms98-a-0022,175.231750,175.729500,than,I,sv,u-15-4
sw2981B-ms98-a-0023,177.052375,177.202375,think,I,sv,u-15-4
sw2981B-ms98-a-0023,177.202375,177.342375,what,I,sv,u-15-4
sw2981B-ms98-a-0023,177.342375,177.562375,most,I,sv,u-15-4
sw2981B-ms98-a-0023,177.562375,177.812375,people,I,sv,u-15-4
sw2981B-ms98-a-0023,177.812375,178.082375,think,I,sv,u-15-4
sw2981B-ms98-a-0023,178.082375,178.202375,of,I,sv,u-15-4
sw2981B-ms98-a-0023,178.202375,178.332375,them_1,I,sv,u-15-4
sw2981B-ms98-a-0023,178.332375,178.682375,as,I,sv,u-15-4
sw2981B-ms98-a-0024,180.059250,180.200250,i,B,sd,u-15-5
sw2981B-ms98-a-0024,180.200250,180.360250,don't,I,sd,u-15-5
sw2981B-ms98-a-0024,180.360250,180.490250,know,I,sd,u-15-5
sw2981B-ms98-a-0024,180.490250,180.763000,what,I,sd,u-15-5
sw2981B-ms98-a-0024,180.913750,181.310250,um,I,sd,u-15-5
sw2981B-ms98-a-0024,181.310250,181.890250,Texas's,I,sd,u-15-5
sw2981B-ms98-a-0024,181.890250,182.500250,criteria,I,sd,u-15-5
sw2981B-ms98-a-0024,182.500250,182.630250,for,I,sd,u-15-5
sw2981B-ms98-a-0024,182.630250,183.149750,capital,I,sd,u-15-5
sw2981B-ms98-a-0024,183.684500,184.070250,murder,I,sd,u-15-5
sw2981B-ms98-a-0024,184.070250,184.480250,is,I,sd,u-15-5
sw2981B-ms98-a-0024,184.480250,184.680250,do,I,sd,u-15-5
sw2981B-ms98-a-0024,184.680250,184.970250,capital,I,sd,u-15-5
sw2981B-ms98-a-0024,184.970250,185.630250,punishment,I,sd,u-15-5
sw2981B-ms98-a-0024,185.630250,185.730250,is,I,sd,u-15-5
sw2981B-ms98-a-0024,185.730250,185.830250,do,B,qy,u-15-6
sw2981B-ms98-a-0024,185.830250,185.930250,you,I,qy,u-15-6
sw2981B-ms98-a-0024,185.930250,186.385125,know,I,qy,u-15-6
sw2981B-ms98-a-0024,186.822000,186.960250,are,B,qy,u-15-7
sw2981B-ms98-a-0024,186.960250,187.070250,there,I,qy,u-15-7
sw2981B-ms98-a-0024,187.070250,187.260250,some,I,qy,u-15-7
sw2981B-ms98-a-0024,187.260250,187.500250,set,I,qy,u-15-7
sw2981B-ms98-a-0024,187.500250,188.251875,guidelines,I,qy,u-15-7
sw2981B-ms98-a-0024,188.425250,188.650250,like,I,qy,u-15-7
sw2981B-ms98-a-0024,188.650250,188.910250,only,I,qy,u-15-7
sw2981B-ms98-a-0024,188.910250,189.120250,under,I,qy,u-15-7
sw2981B-ms98-a-0024,189.120250,189.310250,these,I,qy,u-15-7
sw2981B-ms98-a-0024,189.310250,190.338250,circumstances,I,qy,u-15-7
sw2981B-ms98-a-0026,196.624500,197.175875,uh-huh,B,b,u-17-1
sw2981B-ms98-a-0026,197.697875,197.890125,i,B,sd,u-17-2
sw2981B-ms98-a-0026,197.890125,198.210125,used,I,sd,u-17-2
sw2981B-ms98-a-0026,198.210125,198.290125,to,I,sd,u-17-2
sw2981B-ms98-a-0026,198.290125,198.420125,live,I,sd,u-17-2
sw2981B-ms98-a-0026,198.420125,198.550125,in,I,sd,u-17-2
sw2981B-ms98-a-0026,198.550125,198.960125,Virginia,I,sd,u-17-2
sw2981B-ms98-a-0026,198.960125,199.090125,and,B,sd,u-17-3
sw2981B-ms98-a-0026,199.090125,199.160125,i,I,sd,u-17-3
sw2981B-ms98-a-0026,199.160125,199.320125,know,I,sd,u-17-3
sw2981B-ms98-a-0026,199.320125,199.460125,when,I,sd,u-17-3
sw2981B-ms98-a-0026,199.460125,199.590125,they,I,sd,u-17-3
sw2981B-ms98-a-0026,199.590125,199.960125,first,I,sd,u-17-3
sw2981B-ms98-a-0026,199.960125,200.999250,reinstated,I,sd,u-17-3
sw2981B-ms98-a-0026,201.401500,201.800125,capital,I,sd,u-17-3
sw2981B-ms98-a-0026,201.800125,202.530125,punishment,I,sd,u-17-3
sw2981B-ms98-a-0026,202.530125,202.660125,it,I,sd,u-17-3
sw2981B-ms98-a-0026,202.660125,203.042250,was,I,sd,u-17-3
sw2981B-ms98-a-0026,203.042250,203.741000,only,I,sd,u-17-3
sw2981B-ms98-a-0026,203.741000,204.310375,um,I,sd,u-17-3
sw2981B-ms98-a-0027,204.880875,205.000875,if,I,sd,u-17-3
sw2981B-ms98-a-0027,205.000875,205.280875,someone,I,sd,u-17-3
sw2981B-ms98-a-0027,205.280875,205.500875,killed,I,sd,u-17-3
sw2981B-ms98-a-0027,205.500875,205.550875,a,I,sd,u-17-3
sw2981B-ms98-a-0027,205.550875,206.030875,police,I,sd,u-17-3
sw2981B-ms98-a-0027,206.030875,206.919125,officer,I,sd,u-17-3
sw2981B-ms98-a-0027,207.488625,207.670875,or,I,sd,u-17-3
sw2981B-ms98-a-0027,207.670875,208.010875,someone,I,sd,u-17-3
sw2981B-ms98-a-0027,208.010875,208.520875,committed,I,sd,u-17-3
sw2981B-ms98-a-0027,208.520875,208.910875,rape,I,sd,u-17-3
sw2981B-ms98-a-0027,208.910875,209.130875,and,I,sd,u-17-3
sw2981B-ms98-a-0027,209.130875,209.350875,then,I,sd,u-17-3
sw2981B-ms98-a-0027,209.350875,209.960750,murder,I,sd,u-17-3
sw2981B-ms98-a-0027,210.420250,210.680875,those,B,sv,u-17-4
sw2981B-ms98-a-0027,210.680875,210.770875,were,I,sv,u-17-4
sw2981B-ms98-a-0027,210.770875,210.880875,the,I,sv,u-17-4
sw2981B-ms98-a-0027,210.880875,211.070875,only,I,sv,u-17-4
sw2981B-ms98-a-0027,211.070875,211.320875,two,I,sv,u-17-4
sw2981B-ms98-a-0027,211.320875,212.340875,circumstances,I,sv,u-17-4
sw2981B-ms98-a-0027,212.340875,212.599000,where,I,sv,u-17-4
sw2981B-ms98-a-0027,212.753125,212.910875,you,I,sv,u-17-4
sw2981B-ms98-a-0027,212.910875,213.070875,could,I,sv,u-17-4
sw2981B-ms98-a-0028,213.826500,214.071750,give,I,sv,u-17-4
sw2981B-ms98-a-0028,214.071750,214.365625,someone,I,sv,u-17-4
sw2981B-ms98-a-0028,214.365625,214.445625,the,I,sv,u-17-4
sw2981B-ms98-a-0028,214.445625,214.705625,death,I,sv,u-17-4
sw2981B-ms98-a-0028,214.705625,215.487000,penalty,I,sv,u-17-4
sw2981B-ms98-a-0028,216.408500,216.675625,which,I,sv,u-17-4
sw2981B-ms98-a-0028,216.675625,216.785625,i,I,sv,u-17-4
sw2981B-ms98-a-0028,216.785625,217.005625,think,I,sv,u-17-4
sw2981B-ms98-a-0028,217.005625,217.125625,is,I,sv,u-17-4
sw2981B-ms98-a-0028,217.125625,217.175625,a,I,sv,u-17-4
sw2981B-ms98-a-0028,217.175625,217.405625,little,I,sv,u-17-4
sw2981B-ms98-a-0028,217.405625,217.595625,too,I,sv,u-17-4
sw2981B-ms98-a-0028,217.595625,218.375625,limited,I,sv,u-17-4
sw2981B-ms98-a-0030,237.238875,237.942375,um-hum,B,b,u-19-1
sw2981B-ms98-a-0032,248.995375,249.539500,yeah,O,,
sw2981B-ms98-a-0034,257.435875,258.506500,[laughter],O,,
sw2981B-ms98-a-0035,258.704000,259.199625,[laughter],O,,
sw2981B-ms98-a-0035,259.199625,259.568375,yeah,B,b,u-23-1
sw2981B-ms98-a-0035,259.568375,259.759625,in,B,sd,u-23-2
sw2981B-ms98-a-0035,259.759625,260.079625,general,I,sd,u-23-2
sw2981B-ms98-a-0035,260.079625,260.389625,terms,I,sd,u-23-2
sw2981B-ms98-a-0035,260.389625,260.529625,i'm,I,sd,u-23-2
sw2981B-ms98-a-0035,260.529625,260.749625,not,I,sd,u-23-2
sw2981B-ms98-a-0035,260.749625,260.939625,so,I,sd,u-23-2
sw2981B-ms98-a-0035,260.939625,261.289625,harsh,I,sd,u-23-2
sw2981B-ms98-a-0035,261.289625,261.489625,but,B,sd(^q),u-23-3
sw2981B-ms98-a-0035,261.489625,261.599625,then,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,261.599625,261.929625,whenever,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,261.929625,262.009625,i,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,262.009625,262.189625,hear,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,262.189625,262.269625,of,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,262.269625,262.349625,a,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,262.349625,262.979625,specific,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,262.979625,263.704625,case,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,263.904250,264.019625,you,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,264.019625,264.209625,know,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,264.209625,264.399625,where,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,264.399625,264.709625,someone,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,264.709625,264.889625,did,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,264.889625,265.549625,something,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,265.549625,265.699625,then,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,265.699625,265.839625,i[t's]-,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,265.839625,265.999625,it's,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,265.999625,266.249625,like,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,266.249625,266.589625,yeah,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,266.589625,266.779625,put,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,266.779625,266.909625,it,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,266.909625,267.009625,to,I,sd(^q),u-23-3
sw2981B-ms98-a-0035,267.009625,267.108125,[laughter-them_1],O,,
sw2981B-ms98-a-0035,267.108125,267.872875,[laughter],O,,
sw2981B-ms98-a-0035,268.849500,269.180750,so,B,sd,u-23-4
sw2981B-ms98-a-0035,269.180750,269.380375,i,I,sd,u-23-4
sw2981B-ms98-a-0035,269.380375,269.559625,i,I,sd,u-23-4
sw2981B-ms98-a-0035,269.559625,269.769625,think,I,sd,u-23-4
sw2981B-ms98-a-0035,269.769625,269.829625,i,I,sd,u-23-4
sw2981B-ms98-a-0035,269.829625,270.109625,probably,I,sd,u-23-4
sw2981B-ms98-a-0035,270.109625,270.289625,tend,I,sd,u-23-4
sw2981B-ms98-a-0035,270.289625,270.349625,to,I,sd,u-23-4
sw2981B-ms98-a-0035,270.349625,270.489625,be,I,sd,u-23-4
sw2981B-ms98-a-0035,270.489625,270.519625,a,I,sd,u-23-4
sw2981B-ms98-a-0035,270.519625,270.669625,little,I,sd,u-23-4
sw2981B-ms98-a-0035,270.669625,270.829625,bit,I,sd,u-23-4
sw2981B-ms98-a-0035,270.829625,271.239625,harsh,I,sd,u-23-4
sw2981B-ms98-a-0035,271.239625,271.479625,too,I,sd,u-23-4
sw2981B-ms98-a-0035,271.479625,271.589625,as,I,sd,u-23-4
sw2981B-ms98-a-0035,271.589625,271.789625,far,I,sd,u-23-4
sw2981B-ms98-a-0035,271.789625,271.959625,as,I,sd,u-23-4
sw2981B-ms98-a-0035,271.959625,272.149625,that,I,sd,u-23-4
sw2981B-ms98-a-0035,272.149625,272.586125,goes,I,sd,u-23-4
sw2981B-ms98-a-0036,274.010250,274.442000,because,B,%,u-23-5
sw2981B-ms98-a-0036,274.442000,274.652000,yeah,B,%,u-23-6
sw2981B-ms98-a-0036,274.652000,274.682000,i,B,aa,u-23-7
sw2981B-ms98-a-0036,274.682000,274.902000,think,I,aa,u-23-7
sw2981B-ms98-a-0036,274.902000,275.002000,you're,I,aa,u-23-7
sw2981B-ms98-a-0036,275.002000,275.192000,right,I,aa,u-23-7
sw2981B-ms98-a-0036,275.192000,275.352000,that,B,sv,u-23-8
sw2981B-ms98-a-0036,275.352000,275.702000,person,I,sv,u-23-8
sw2981B-ms98-a-0036,275.702000,276.412000,voluntarily,I,sv,u-23-8
sw2981B-ms98-a-0036,276.412000,276.766375,gives,I,sv,u-23-8
sw2981B-ms98-a-0036,276.766375,277.212375,up,I,sv,u-23-8
sw2981B-ms98-a-0036,277.924250,278.122000,when,I,sv,u-23-8
sw2981B-ms98-a-0036,278.122000,278.282000,they,I,sv,u-23-8
sw2981B-ms98-a-0036,278.282000,278.752000,decide,I,sv,u-23-8
sw2981B-ms98-a-0036,278.752000,278.832000,to,I,sv,u-23-8
sw2981B-ms98-a-0036,278.832000,279.172000,commit,I,sv,u-23-8
sw2981B-ms98-a-0036,279.172000,279.372000,that,I,sv,u-23-8
sw2981B-ms98-a-0036,279.372000,279.959625,crime,I,sv,u-23-8
sw2981B-ms98-a-0036,280.159250,280.322000,they,B,sv,u-23-9
sw2981B-ms98-a-0036,280.322000,280.932000,voluntarily,I,sv,u-23-9
sw2981B-ms98-a-0036,280.932000,281.142000,give,I,sv,u-23-9
sw2981B-ms98-a-0036,281.142000,281.352000,up,I,sv,u-23-9
sw2981B-ms98-a-0036,281.352000,281.512000,their,I,sv,u-23-9
