sw3029A-ms98-a-0001,0.370000,1.060000,okay,B,o,u-1-1
sw3029A-ms98-a-0005,30.005125,30.325125,okay,B,b,u-5-1
sw3029A-ms98-a-0007,36.760750,36.962000,yeah,B,aa,u-7-1
sw3029A-ms98-a-0007,37.376250,37.558125,i,B,sv,u-7-2
sw3029A-ms98-a-0007,37.558125,37.780375,think,I,sv,u-7-2
sw3029A-ms98-a-0007,37.780375,38.074625,that,O,,
sw3029A-ms98-a-0008,39.733125,39.913125,oh,B,aa,u-9-1
sw3029A-ms98-a-0008,39.913125,40.613125,definitely,I,aa,u-9-1
sw3029A-ms98-a-0008,40.613125,40.903125,any,B,sv,u-9-2
sw3029A-ms98-a-0008,40.903125,41.123125,any,I,sv,u-9-2
sw3029A-ms98-a-0008,41.123125,41.593125,crimes,I,sv,u-9-2
sw3029A-ms98-a-0008,41.593125,42.003125,against,I,sv,u-9-2
sw3029A-ms98-a-0008,42.003125,42.563125,person,I,sv,u-9-2
sw3029A-ms98-a-0009,43.131250,43.358250,uh,B,+,u-11-1
sw3029A-ms98-a-0009,43.358250,43.611750,i,I,+,u-11-1
sw3029A-ms98-a-0009,43.611750,44.026000,feel,I,+,u-11-1
sw3029A-ms98-a-0009,44.026000,44.462125,uh,I,+,u-11-1
sw3029A-ms98-a-0009,45.175375,45.412875,there,I,+,u-11-1
sw3029A-ms98-a-0009,45.412875,45.854125,should,I,+,u-11-1
sw3029A-ms98-a-0009,45.854125,46.373500,be,I,+,u-11-1
sw3029A-ms98-a-0009,46.828250,47.168250,more,I,+,u-11-1
sw3029A-ms98-a-0009,47.168250,47.486000,than,I,+,u-11-1
sw3029A-ms98-a-0009,47.486000,47.561250,a,I,+,u-11-1
sw3029A-ms98-a-0009,47.561250,48.018250,slap,I,+,u-11-1
sw3029A-ms98-a-0009,48.018250,48.168250,on,I,+,u-11-1
sw3029A-ms98-a-0009,48.168250,48.258250,the,I,+,u-11-1
sw3029A-ms98-a-0009,48.258250,48.858250,hand,I,+,u-11-1
sw3029A-ms98-a-0009,48.858250,49.118250,and,B,+,u-13-1
sw3029A-ms98-a-0009,49.118250,49.328250,being,I,+,u-13-1
sw3029A-ms98-a-0009,49.328250,49.728250,sent,I,+,u-13-1
sw3029A-ms98-a-0009,49.728250,49.808250,to,I,+,u-13-1
sw3029A-ms98-a-0009,49.808250,50.198250,prison,I,+,u-13-1
sw3029A-ms98-a-0009,50.198250,50.358250,and,I,+,u-13-1
sw3029A-ms98-a-0009,50.358250,50.628250,being,I,+,u-13-1
sw3029A-ms98-a-0009,50.628250,51.188250,released,I,+,u-13-1
sw3029A-ms98-a-0009,51.188250,51.488250,in,I,+,u-13-1
sw3029A-ms98-a-0009,51.488250,51.778250,uh,I,+,u-13-1
sw3029A-ms98-a-0009,51.778250,51.958250,two,I,+,u-13-1
sw3029A-ms98-a-0009,51.958250,52.048250,or,I,+,u-13-1
sw3029A-ms98-a-0009,52.048250,52.328250,three,I,+,u-13-1
sw3029A-ms98-a-0009,52.328250,52.868250,years,I,+,u-13-1
sw3029A-ms98-a-0011,63.310000,63.730000,ooh,O,,
sw3029A-ms98-a-0011,63.730000,64.070000,yes,O,,
sw3029A-ms98-a-0011,64.070000,64.310000,that's,B,%,u-15-2
sw3029A-ms98-a-0011,64.310000,64.441000,y[eah]-,O,,
sw3029A-ms98-a-0013,68.902250,69.074500,i,B,sd,u-17-1
sw3029A-ms98-a-0013,69.074500,69.255500,don't,I,sd,u-17-1
sw3029A-ms98-a-0013,69.255500,69.443875,see,I,sd,u-17-1
sw3029A-ms98-a-0013,69.443875,69.535500,a,I,sd,u-17-1
sw3029A-ms98-a-0013,69.535500,69.805500,thing,I,sd,u-17-1
sw3029A-ms98-a-0013,69.805500,70.021875,wrong,I,sd,u-17-1
sw3029A-ms98-a-0013,70.021875,70.180125,with,I,sd,u-17-1
sw3029A-ms98-a-0013,70.180125,70.375500,that,I,sd,u-17-1
sw3029A-ms98-a-0013,70.375500,70.522750,i,B,sd,u-19-1
sw3029A-ms98-a-0013,70.522750,70.925750,believe,I,sd,u-19-1
sw3029A-ms98-a-0013,70.925750,71.085500,that,I,sd,u-19-1
sw3029A-ms98-a-0013,71.085500,71.375500,uh,I,sd,u-19-1
sw3029A-ms98-a-0014,72.231500,72.371500,well,B,+,u-21-1
sw3029A-ms98-a-0014,72.371500,72.621500,it's,I,+,u-21-1
sw3029A-ms98-a-0014,72.621500,72.871500,just,I,+,u-21-1
sw3029A-ms98-a-0014,72.871500,73.021500,an,I,+,u-21-1
sw3029A-ms98-a-0014,73.021500,73.141500,an,I,+,u-21-1
sw3029A-ms98-a-0014,73.141500,73.941500,example,I,+,u-21-1
sw3029A-ms98-a-0014,73.941500,74.031500,i,B,sd,u-21-2
sw3029A-ms98-a-0014,74.031500,74.321500,think,I,sd,u-21-2
sw3029A-ms98-a-0014,74.321500,74.621500,there's,I,sd,u-21-2
sw3029A-ms98-a-0014,74.621500,74.991500,uh,I,sd,u-21-2
sw3029A-ms98-a-0014,74.991500,75.351500,someone,I,sd,u-21-2
sw3029A-ms98-a-0014,75.351500,75.521500,that's,I,sd,u-21-2
sw3029A-ms98-a-0014,75.521500,75.711500,on,I,sd,u-21-2
sw3029A-ms98-a-0014,75.711500,76.356750,trial,I,sd,u-21-2
sw3029A-ms98-a-0014,76.641500,77.001500,right,I,sd,u-21-2
sw3029A-ms98-a-0014,77.001500,77.501500,now,I,sd,u-21-2
sw3029A-ms98-a-0015,78.223500,78.633500,here,B,+,u-23-1
sw3029A-ms98-a-0015,78.633500,78.913500,in,I,+,u-23-1
sw3029A-ms98-a-0015,78.913500,78.983500,the,I,+,u-23-1
sw3029A-ms98-a-0015,78.983500,79.514750,Dallas,I,+,u-23-1
sw3029A-ms98-a-0015,79.514750,80.294375,area,I,+,u-23-1
sw3029A-ms98-a-0015,80.294375,80.523500,and,B,sd,u-23-2
sw3029A-ms98-a-0015,80.523500,80.613500,they,I,sd,u-23-2
sw3029A-ms98-a-0015,80.613500,80.763500,were,I,sd,u-23-2
sw3029A-ms98-a-0015,80.763500,81.503500,interviewing,I,sd,u-23-2
sw3029A-ms98-a-0015,81.503500,81.613500,the,I,sd,u-23-2
sw3029A-ms98-a-0015,81.613500,81.823500,it's,O,,
sw3029A-ms98-a-0015,81.823500,81.937000,a,O,,
sw3029A-ms98-a-0015,82.253500,82.393500,a,B,sd,u-23-3
sw3029A-ms98-a-0015,82.393500,82.743500,young,I,sd,u-23-3
sw3029A-ms98-a-0015,82.743500,83.113500,lady,I,sd,u-23-3
sw3029A-ms98-a-0015,83.113500,83.350500,was,I,sd,u-23-3
sw3029A-ms98-a-0015,83.350500,83.851500,killed,I,sd,u-23-3
sw3029A-ms98-a-0015,83.851500,84.402750,sometime,I,sd,u-23-3
sw3029A-ms98-a-0015,84.402750,84.831750,back,I,sd,u-23-3
sw3029A-ms98-a-0015,84.831750,84.982375,a,B,+,u-25-1
sw3029A-ms98-a-0015,84.982375,85.152500,a,I,+,u-25-1
sw3029A-ms98-a-0015,85.152500,85.333500,young,I,+,u-25-1
sw3029A-ms98-a-0015,85.333500,85.763500,girl,I,+,u-25-1
sw3029A-ms98-a-0016,86.133250,86.253250,and,O,,
sw3029A-ms98-a-0016,86.253250,86.283250,a,B,+@,u-27-1
sw3029A-ms98-a-0016,86.283250,86.623250,personal,I,+@,u-27-1
sw3029A-ms98-a-0016,86.623250,87.013250,trial,I,+@,u-27-1
sw3029A-ms98-a-0016,87.013250,87.193250,and,I,+@,u-27-1
sw3029A-ms98-a-0016,87.193250,87.253250,the,I,+@,u-27-1
sw3029A-ms98-a-0016,87.253250,87.720875,reporter,I,+@,u-27-1
sw3029A-ms98-a-0016,87.720875,87.909250,was,I,+@,u-27-1
sw3029A-ms98-a-0016,87.909250,88.383250,asking,I,+@,u-27-1
sw3029A-ms98-a-0016,88.383250,88.493250,a,I,+@,u-27-1
sw3029A-ms98-a-0016,88.493250,88.659875,[sup/stupid],I,+@,u-27-1
sw3029A-ms98-a-0016,88.742750,89.173250,stupid,I,+@,u-27-1
sw3029A-ms98-a-0016,89.173250,89.800125,question,I,+@,u-27-1
sw3029A-ms98-a-0016,90.346375,90.513250,of,I,+@,u-27-1
sw3029A-ms98-a-0016,90.513250,90.573250,the,I,+@,u-27-1
sw3029A-ms98-a-0016,90.573250,90.963250,people,I,+@,u-27-1
sw3029A-ms98-a-0016,90.963250,91.303250,outside,I,+@,u-27-1
sw3029A-ms98-a-0016,91.303250,91.413250,well,B,^q,u-27-2
sw3029A-ms98-a-0016,91.413250,91.543250,how,I,^q,u-27-2
sw3029A-ms98-a-0016,91.543250,91.633250,do,I,^q,u-27-2
sw3029A-ms98-a-0016,91.633250,91.733250,you,I,^q,u-27-2
sw3029A-ms98-a-0016,91.733250,92.086250,feel,I,^q,u-27-2
sw3029A-ms98-a-0016,92.086250,92.485875,about,I,^q,u-27-2
sw3029A-ms98-a-0016,92.485875,92.813250,this,I,^q,u-27-2
sw3029A-ms98-a-0017,93.591875,93.831875,and,B,sv,u-29-1
sw3029A-ms98-a-0017,93.831875,93.941875,they,I,sv,u-29-1
sw3029A-ms98-a-0017,93.941875,94.051875,you,I,sv,u-29-1
sw3029A-ms98-a-0017,94.051875,94.191875,[laughter-know],O,,
sw3029A-ms98-a-0017,94.191875,94.297625,[laughter-i],O,,
sw3029A-ms98-a-0017,94.297625,94.621875,[laughter],O,,
sw3029A-ms98-a-0017,94.621875,94.871875,[laughter-thought],O,,
sw3029A-ms98-a-0017,94.871875,95.195250,[laughter-that's],O,,
sw3029A-ms98-a-0018,95.851625,95.971625,how,B,+@,u-31-1
sw3029A-ms98-a-0018,95.971625,96.051625,do,I,+@,u-31-1
sw3029A-ms98-a-0018,96.051625,96.181625,they,I,+@,u-31-1
sw3029A-ms98-a-0018,96.181625,96.491625,feel,I,+@,u-31-1
sw3029A-ms98-a-0018,96.491625,96.711625,about,I,+@,u-31-1
sw3029A-ms98-a-0018,96.711625,96.811625,it,I,+@,u-31-1
sw3029A-ms98-a-0018,96.811625,96.971625,i'm,I,+@,u-31-1
sw3029A-ms98-a-0018,96.971625,97.330125,sure,I,+@,u-31-1
sw3029A-ms98-a-0018,97.330125,97.623250,that,I,+@,u-31-1
sw3029A-ms98-a-0018,97.623250,97.894000,uh,I,+@,u-31-1
sw3029A-ms98-a-0019,98.395375,98.505375,they,I,+@,u-31-1
sw3029A-ms98-a-0019,98.505375,98.735375,want,I,+@,u-31-1
sw3029A-ms98-a-0019,98.735375,98.805375,it,I,+@,u-31-1
sw3029A-ms98-a-0019,98.805375,99.095375,over,I,+@,u-31-1
sw3029A-ms98-a-0019,99.095375,99.395375,with,I,+@,u-31-1
sw3029A-ms98-a-0019,99.395375,99.485375,and,B,sv,u-31-2
sw3029A-ms98-a-0019,99.485375,99.545375,they,I,sv,u-31-2
sw3029A-ms98-a-0019,99.545375,99.785375,want,I,sv,u-31-2
sw3029A-ms98-a-0019,99.785375,99.845375,the,I,sv,u-31-2
sw3029A-ms98-a-0019,99.845375,100.295375,person,I,sv,u-31-2
sw3029A-ms98-a-0019,100.295375,100.785375,punished,I,sv,u-31-2
sw3029A-ms98-a-0019,100.785375,100.935375,and,I,sv,u-31-2
sw3029A-ms98-a-0019,100.935375,101.335375,punished,I,sv,u-31-2
sw3029A-ms98-a-0019,101.335375,101.885375,properly,B,+,u-33-1
sw3029A-ms98-a-0020,103.038125,103.214750,but,O,,
sw3029A-ms98-a-0022,114.644125,115.088125,yes,B,aa,u-35-1
sw3029A-ms98-a-0024,121.972625,122.281000,yeah,B,b,u-37-1
sw3029A-ms98-a-0024,122.849750,123.111250,well,B,sd,u-37-2
sw3029A-ms98-a-0024,123.111250,123.151250,i,B,+,u-39-1
sw3029A-ms98-a-0024,123.151250,123.371250,feel,I,+,u-39-1
sw3029A-ms98-a-0024,123.371250,123.511250,like,I,+,u-39-1
sw3029A-ms98-a-0024,123.511250,123.641250,the,I,+,u-39-1
sw3029A-ms98-a-0024,123.641250,123.866250,the,I,+,u-39-1
sw3029A-ms98-a-0024,123.866250,124.461250,cost,I,+,u-39-1
sw3029A-ms98-a-0024,124.461250,124.861250,of,I,+,u-39-1
sw3029A-ms98-a-0024,124.861250,125.121250,s[omeone]-,I,+,u-39-1
sw3029A-ms98-a-0024,125.121250,125.431250,someone,I,+,u-39-1
sw3029A-ms98-a-0024,125.431250,125.551250,was,I,+,u-39-1
sw3029A-ms98-a-0024,125.551250,126.001250,quoting,I,+,u-39-1
sw3029A-ms98-a-0024,126.001250,126.401250,figures,I,+,u-39-1
sw3029A-ms98-a-0024,126.401250,126.571250,made,I,+,u-39-1
sw3029A-ms98-a-0024,126.571250,126.631250,the,I,+,u-39-1
sw3029A-ms98-a-0024,126.631250,127.061250,cost,I,+,u-39-1
sw3029A-ms98-a-0024,127.061250,127.151250,at,B,+,u-41-1
sw3029A-ms98-a-0024,127.151250,127.381250,like,I,+,u-41-1
sw3029A-ms98-a-0024,127.471250,127.741250,thirty,I,+,u-41-1
sw3029A-ms98-a-0024,127.741250,128.261250,thousand,I,+,u-41-1
sw3029A-ms98-a-0024,128.261250,128.651250,dollars,I,+,u-41-1
sw3029A-ms98-a-0024,128.651250,128.701250,a,B,+,u-43-1
sw3029A-ms98-a-0024,128.701250,129.271250,year,I,+,u-43-1
sw3029A-ms98-a-0025,129.907750,129.987750,to,B,+,u-45-1
sw3029A-ms98-a-0025,129.987750,130.197750,keep,I,+,u-45-1
sw3029A-ms98-a-0025,130.197750,130.587750,someone,I,+,u-45-1
sw3029A-ms98-a-0025,130.587750,130.717750,in,I,+,u-45-1
sw3029A-ms98-a-0025,130.717750,131.217750,prison,I,+,u-45-1
sw3029A-ms98-a-0026,132.720875,133.068750,and,B,sv,u-47-1
sw3029A-ms98-a-0026,133.230875,133.472250,well,I,sv,u-47-1
sw3029A-ms98-a-0026,133.879000,134.211625,the,I,sv,u-47-1
sw3029A-ms98-a-0026,134.512875,135.110875,problem,I,sv,u-47-1
sw3029A-ms98-a-0026,135.110875,135.490875,there,I,sv,u-47-1
sw3029A-ms98-a-0026,135.490875,136.020875,is,I,sv,u-47-1
sw3029A-ms98-a-0026,136.390875,136.490875,they're,I,sv,u-47-1
sw3029A-ms98-a-0026,136.490875,136.710875,not,I,sv,u-47-1
sw3029A-ms98-a-0026,136.710875,137.020875,keeping,I,sv,u-47-1
sw3029A-ms98-a-0026,137.020875,137.110875,the,I,sv,u-47-1
sw3029A-ms98-a-0026,137.110875,137.380875,right,I,sv,u-47-1
sw3029A-ms98-a-0026,137.380875,137.620875,ones,I,sv,u-47-1
sw3029A-ms98-a-0026,137.620875,137.750875,in,I,sv,u-47-1
sw3029A-ms98-a-0026,137.750875,138.160875,prison,I,sv,u-47-1
sw3029A-ms98-a-0026,138.160875,138.310875,in,I,sv,u-47-1
sw3029A-ms98-a-0026,138.310875,138.520875,many,I,sv,u-47-1
sw3029A-ms98-a-0026,138.520875,139.050875,cases,I,sv,u-47-1
sw3029A-ms98-a-0026,139.050875,139.170875,there,B,sd,u-49-1
sw3029A-ms98-a-0026,139.170875,139.240875,are,I,sd,u-49-1
sw3029A-ms98-a-0026,139.240875,139.600875,more,I,sd,u-49-1
sw3029A-ms98-a-0026,139.600875,139.690875,and,B,+,u-51-1
sw3029A-ms98-a-0026,139.690875,139.920875,more,I,+,u-51-1
sw3029A-ms98-a-0026,139.920875,140.780625,instances,I,+,u-51-1
sw3029A-ms98-a-0027,141.260000,141.644375,being,I,+,u-51-1
sw3029A-ms98-a-0027,141.644375,141.849250,on,I,+,u-51-1
sw3029A-ms98-a-0027,141.849250,141.939250,the,I,+,u-51-1
sw3029A-ms98-a-0027,141.939250,142.571125,news,I,+,u-51-1
sw3029A-ms98-a-0027,142.989250,143.369250,where,O,,
sw3029A-ms98-a-0027,143.559250,143.779250,this,B,sd,u-53-1
sw3029A-ms98-a-0027,143.779250,144.506625,individual,I,sd,u-53-1
sw3029A-ms98-a-0027,144.506625,144.815375,was,I,sd,u-53-1
sw3029A-ms98-a-0027,144.815375,145.109250,out,I,sd,u-53-1
sw3029A-ms98-a-0027,145.109250,145.349250,on,I,sd,u-53-1
sw3029A-ms98-a-0027,145.349250,145.409250,the,I,sd,u-53-1
sw3029A-ms98-a-0027,145.409250,146.109250,streets,I,sd,u-53-1
sw3029A-ms98-a-0027,146.509250,146.769250,on,B,+,u-55-1
sw3029A-ms98-a-0027,146.769250,147.559250,probation,I,+,u-55-1
sw3029A-ms98-a-0027,147.559250,147.729250,or,I,+,u-55-1
sw3029A-ms98-a-0027,147.729250,148.457500,parole,I,+,u-55-1
sw3029A-ms98-a-0027,148.920875,149.152750,and,I,+,u-55-1
sw3029A-ms98-a-0027,149.152750,149.491750,killed,I,+,u-55-1
sw3029A-ms98-a-0027,149.491750,149.859250,someone,I,+,u-55-1
sw3029A-ms98-a-0027,149.859250,150.294750,else,I,+,u-55-1
sw3029A-ms98-a-0028,151.159875,151.426125,or,B,+,u-57-1
sw3029A-ms98-a-0028,151.671250,152.409875,seriously,B,+,u-59-1
sw3029A-ms98-a-0028,152.409875,152.809875,injured,I,+,u-59-1
sw3029A-ms98-a-0028,152.809875,153.409875,someone,I,+,u-59-1
sw3029A-ms98-a-0030,176.250750,176.660750,yeah,B,b,u-61-1
sw3029A-ms98-a-0032,183.607375,183.959875,yes,B,aa,u-63-1
sw3029A-ms98-a-0034,187.630875,187.900875,yes,B,aa,u-65-1
sw3029A-ms98-a-0034,187.900875,188.473250,indeed,B,aa,u-65-2
sw3029A-ms98-a-0036,190.960250,191.114875,yeah,B,b,u-67-1
sw3029A-ms98-a-0038,198.737625,198.987625,yeah,B,b,u-69-1
sw3029A-ms98-a-0040,205.122500,205.340500,well,O,,
sw3029A-ms98-a-0040,205.853875,206.046875,here,B,sv,u-73-1
sw3029A-ms98-a-0040,206.046875,206.346875,again,I,sv,u-73-1
sw3029A-ms98-a-0040,206.346875,206.756875,anytime,I,sv,u-73-1
sw3029A-ms98-a-0040,206.756875,207.136875,anyone,I,sv,u-73-1
sw3029A-ms98-a-0040,207.136875,207.496875,goes,I,sv,u-73-1
sw3029A-ms98-a-0040,207.496875,207.786875,out,I,sv,u-73-1
sw3029A-ms98-a-0040,207.986875,208.156875,with,I,sv,u-73-1
sw3029A-ms98-a-0040,208.156875,208.226875,a,I,sv,u-73-1
sw3029A-ms98-a-0040,208.226875,208.526875,gun,I,sv,u-73-1
sw3029A-ms98-a-0040,208.526875,208.666875,in,I,sv,u-73-1
sw3029A-ms98-a-0040,208.666875,208.866875,their,I,sv,u-73-1
sw3029A-ms98-a-0040,208.866875,209.296875,hand,I,sv,u-73-1
sw3029A-ms98-a-0040,209.296875,209.426875,and,I,sv,u-73-1
sw3029A-ms98-a-0040,209.426875,209.916875,crime,I,sv,u-73-1
sw3029A-ms98-a-0040,209.916875,210.036875,on,I,sv,u-73-1
sw3029A-ms98-a-0040,210.036875,210.206875,their,I,sv,u-73-1
sw3029A-ms98-a-0040,210.206875,210.996875,mind,I,sv,u-73-1
sw3029A-ms98-a-0041,211.495000,211.960125,uh,B,+,u-75-1
sw3029A-ms98-a-0041,211.960125,212.163125,the,I,+,u-75-1
sw3029A-ms98-a-0041,212.163125,212.893125,opportunity,I,+,u-75-1
sw3029A-ms98-a-0041,212.893125,213.353125,exists,I,+,u-75-1
sw3029A-ms98-a-0041,213.353125,213.503125,for,I,+,u-75-1
sw3029A-ms98-a-0041,213.503125,213.893125,someone,I,+,u-75-1
sw3029A-ms98-a-0041,213.893125,213.973125,to,I,+,u-75-1
sw3029A-ms98-a-0041,213.973125,214.223125,get,I,+,u-75-1
sw3029A-ms98-a-0041,214.223125,214.753125,killed,I,+,u-75-1
sw3029A-ms98-a-0042,215.154125,215.304125,now,B,sd,u-77-1
sw3029A-ms98-a-0042,215.304125,215.384125,i'm,I,sd,u-77-1
sw3029A-ms98-a-0042,215.384125,215.604125,not,I,sd,u-77-1
sw3029A-ms98-a-0042,215.604125,215.724125,in,I,sd,u-77-1
sw3029A-ms98-a-0042,215.724125,216.314125,favor,I,sd,u-77-1
sw3029A-ms98-a-0042,216.314125,216.494125,of,I,sd,u-77-1
sw3029A-ms98-a-0042,216.494125,216.794125,gun,I,sd,u-77-1
sw3029A-ms98-a-0042,216.794125,217.564125,control,I,sd,u-77-1
sw3029A-ms98-a-0043,218.094625,218.333750,to,I,sd,u-77-1
sw3029A-ms98-a-0043,218.333750,218.454625,the,I,sd,u-77-1
sw3029A-ms98-a-0043,218.454625,218.774625,{n-th},I,sd,u-77-1
sw3029A-ms98-a-0043,218.774625,219.204625,degree,I,sd,u-77-1
sw3029A-ms98-a-0043,219.204625,219.294625,or,I,sd,u-77-1
sw3029A-ms98-a-0043,219.294625,219.844625,anything,I,sd,u-77-1
sw3029A-ms98-a-0043,220.393750,220.973750,because,I,sd,u-77-1
sw3029A-ms98-a-0043,220.973750,221.324625,uh,I,sd,u-77-1
sw3029A-ms98-a-0044,222.228625,222.448625,there,I,sd,u-77-1
sw3029A-ms98-a-0044,222.448625,222.648625,are,I,sd,u-77-1
sw3029A-ms98-a-0044,222.648625,223.178625,uses,I,sd,u-77-1
sw3029A-ms98-a-0044,223.178625,223.378625,for,I,sd,u-77-1
sw3029A-ms98-a-0044,223.378625,223.798625,guns,I,sd,u-77-1
sw3029A-ms98-a-0044,223.798625,224.008625,which,I,sd,u-77-1
sw3029A-ms98-a-0044,224.008625,224.088625,are,I,sd,u-77-1
sw3029A-ms98-a-0044,224.088625,224.468625,non,O,,
sw3029A-ms98-a-0044,224.468625,225.108625,criminal,O,,
sw3029A-ms98-a-0045,225.989375,226.334625,but,B,sv,u-79-1
sw3029A-ms98-a-0045,226.528250,226.660125,it,I,sv,u-79-1
sw3029A-ms98-a-0045,226.660125,227.019375,seems,I,sv,u-79-1
sw3029A-ms98-a-0045,227.019375,227.199375,that,I,sv,u-79-1
sw3029A-ms98-a-0045,227.199375,227.259375,the,I,sv,u-79-1
sw3029A-ms98-a-0045,227.259375,227.799375,criminal,I,sv,u-79-1
sw3029A-ms98-a-0045,227.799375,228.389875,element,I,sv,u-79-1
sw3029A-ms98-a-0045,228.491625,228.609375,are,I,sv,u-79-1
sw3029A-ms98-a-0045,228.609375,228.699375,the,I,sv,u-79-1
sw3029A-ms98-a-0045,228.699375,229.077250,ones,I,sv,u-79-1
sw3029A-ms98-a-0045,229.077250,229.163875,that,I,sv,u-79-1
sw3029A-ms98-a-0045,229.163875,229.279375,are,I,sv,u-79-1
sw3029A-ms98-a-0045,229.279375,229.889375,using,I,sv,u-79-1
sw3029A-ms98-a-0045,229.889375,230.129375,them,I,sv,u-79-1
sw3029A-ms98-a-0045,230.549375,230.849375,uh,I,sv,u-79-1
sw3029A-ms98-a-0045,230.849375,231.259375,aside,I,sv,u-79-1
sw3029A-ms98-a-0045,231.259375,231.449375,from,I,sv,u-79-1
sw3029A-ms98-a-0045,231.449375,231.979375,domestic,I,sv,u-79-1
sw3029A-ms98-a-0045,231.979375,232.549375,disputes,I,sv,u-79-1
sw3029A-ms98-a-0045,232.549375,232.959375,husband,I,sv,u-79-1
sw3029A-ms98-a-0045,232.959375,233.359375,shooting,I,sv,u-79-1
sw3029A-ms98-a-0045,233.359375,233.809375,wives,I,sv,u-79-1
sw3029A-ms98-a-0045,233.809375,233.919375,or,I,sv,u-79-1
sw3029A-ms98-a-0045,233.919375,234.299375,vice,I,sv,u-79-1
sw3029A-ms98-a-0045,234.299375,234.759375,versa,I,sv,u-79-1
sw3029A-ms98-a-0046,235.266250,235.386250,but,B,sv,u-81-1
sw3029A-ms98-a-0046,235.386250,235.596250,these,I,sv,u-81-1
sw3029A-ms98-a-0046,235.596250,236.296250,individuals,I,sv,u-81-1
sw3029A-ms98-a-0046,236.296250,236.396250,if,I,sv,u-81-1
sw3029A-ms98-a-0046,236.396250,236.556250,they,I,sv,u-81-1
sw3029A-ms98-a-0046,236.556250,236.796250,have,I,sv,u-81-1
sw3029A-ms98-a-0046,236.796250,236.866250,a,I,sv,u-81-1
sw3029A-ms98-a-0046,236.866250,237.366250,gun,I,sv,u-81-1
sw3029A-ms98-a-0046,237.366250,237.616250,with,I,sv,u-81-1
