sw3925A-ms98-a-0001,0.040000,0.310000,-[o]kay,O,,
sw3925A-ms98-a-0010,44.776125,44.946125,is,I,sd,u-7-5
sw3925A-ms98-a-0010,44.946125,45.646125,impossible,I,sd,u-7-5
sw3925A-ms98-a-0010,45.646125,45.746125,to,I,sd,u-7-5
sw3925A-ms98-a-0010,45.746125,46.186125,have,I,sd,u-7-5
sw3925A-ms98-a-0011,47.267625,47.327625,a,I,sd,u-7-5
sw3925A-ms98-a-0011,47.327625,48.063875,completely,I,sd,u-7-5
sw3925A-ms98-a-0011,48.671875,49.097625,honest,I,sd,u-7-5
sw3925A-ms98-a-0011,49.097625,49.407625,system,I,sd,u-7-5
sw3925A-ms98-a-0011,49.407625,49.577625,of,I,sd,u-7-5
sw3925A-ms98-a-0011,49.577625,50.167625,government,I,sd,u-7-5
sw3925A-ms98-a-0011,50.167625,50.517625,because,I,sd,u-7-5
sw3925A-ms98-a-0011,50.517625,50.967625,people,I,sd,u-7-5
sw3925A-ms98-a-0011,50.967625,51.149875,who,I,sd,u-7-5
sw3925A-ms98-a-0011,51.149875,51.692250,choose,I,sd,u-7-5
sw3925A-ms98-a-0011,52.197625,52.797625,government,I,sd,u-7-5
sw3925A-ms98-a-0011,53.237625,53.427625,for,I,sd,u-7-5
sw3925A-ms98-a-0011,53.427625,53.547625,their,I,sd,u-7-5
sw3925A-ms98-a-0011,53.547625,54.440375,positions,I,sd,u-7-5
sw3925A-ms98-a-0011,54.722875,54.857625,are,I,sd,u-7-5
sw3925A-ms98-a-0011,54.857625,55.317625,power,I,sd,u-7-5
sw3925A-ms98-a-0011,55.317625,55.766250,seekers,I,sd,u-7-5
sw3925A-ms98-a-0012,56.574500,56.764500,and,B,sv,u-7-6
sw3925A-ms98-a-0012,56.764500,56.865125,i,I,sv,u-7-6
sw3925A-ms98-a-0012,56.865125,57.049500,thought,I,sv,u-7-6
sw3925A-ms98-a-0012,57.049500,57.164500,that,I,sv,u-7-6
sw3925A-ms98-a-0012,57.164500,57.324500,was,I,sv,u-7-6
sw3925A-ms98-a-0012,57.324500,57.994500,interesting,I,sv,u-7-6
sw3925A-ms98-a-0013,59.029625,59.092500,it,B,sd,u-7-7
sw3925A-ms98-a-0013,59.092500,59.367750,wasn't,I,sd,u-7-7
sw3925A-ms98-a-0013,59.367750,59.517750,just,I,sd,u-7-7
sw3925A-ms98-a-0013,59.517750,59.687750,talking,I,sd,u-7-7
sw3925A-ms98-a-0013,59.687750,59.867750,about,I,sd,u-7-7
sw3925A-ms98-a-0013,59.867750,60.047750,our,I,sd,u-7-7
sw3925A-ms98-a-0013,60.047750,60.507750,government,I,sd,u-7-7
sw3925A-ms98-a-0013,60.507750,60.567750,it,B,sd,u-7-8
sw3925A-ms98-a-0013,60.567750,60.697750,was,I,sd,u-7-8
sw3925A-ms98-a-0013,60.697750,60.897750,just,I,sd,u-7-8
sw3925A-ms98-a-0013,60.897750,61.307750,government,I,sd,u-7-8
sw3925A-ms98-a-0013,61.307750,61.387750,in,I,sd,u-7-8
sw3925A-ms98-a-0013,61.387750,61.875750,general,I,sd,u-7-8
sw3925A-ms98-a-0013,62.561250,62.827750,from,I,sd,u-7-8
sw3925A-ms98-a-0013,62.827750,63.237750,times,I,sd,u-7-8
sw3925A-ms98-a-0013,63.237750,63.707750,past,I,sd,u-7-8
sw3925A-ms98-a-0013,63.707750,63.817750,you,I,sd,u-7-8
sw3925A-ms98-a-0013,63.817750,64.036000,know,I,sd,u-7-8
sw3925A-ms98-a-0013,64.608500,65.087750,on,B,+,u-9-1
sw3925A-ms98-a-0013,65.087750,65.287750,and,B,%,u-9-2
sw3925A-ms98-a-0015,68.246750,68.850625,right,B,aa,u-11-1
sw3925A-ms98-a-0015,69.231000,69.316750,and,B,sd,u-11-2
sw3925A-ms98-a-0015,69.316750,69.446750,that,I,sd,u-11-2
sw3925A-ms98-a-0015,69.446750,69.566750,would,I,sd,u-11-2
sw3925A-ms98-a-0015,69.566750,69.696750,be,I,sd,u-11-2
sw3925A-ms98-a-0015,69.696750,69.756750,a,I,sd,u-11-2
sw3925A-ms98-a-0015,69.756750,70.176750,next,I,sd,u-11-2
sw3925A-ms98-a-0015,70.176750,70.596750,question,I,sd,u-11-2
sw3925A-ms98-a-0015,70.596750,70.716750,to,I,sd,u-11-2
sw3925A-ms98-a-0015,70.716750,71.096750,ask,I,sd,u-11-2
sw3925A-ms98-a-0015,71.096750,71.266750,how,B,qw@,u-11-3
sw3925A-ms98-a-0015,71.266750,71.616750,many,I,qw@,u-11-3
sw3925A-ms98-a-0015,71.616750,71.766750,do,I,qw@,u-11-3
sw3925A-ms98-a-0015,71.766750,71.906750,you,I,qw@,u-11-3
sw3925A-ms98-a-0015,71.906750,72.276750,think,I,qw@,u-11-3
sw3925A-ms98-a-0015,72.276750,72.557375,are,I,qw@,u-11-3
sw3925A-ms98-a-0015,73.129875,73.306750,in,I,qw@,u-11-3
sw3925A-ms98-a-0015,73.306750,73.496750,there,I,qw@,u-11-3
sw3925A-ms98-a-0015,73.496750,73.796750,for,I,qw@,u-11-3
sw3925A-ms98-a-0015,73.796750,74.066750,pub[lic]-,I,qw@,u-11-3
sw3925A-ms98-a-0015,74.226750,74.456750,for,I,qw@,u-11-3
sw3925A-ms98-a-0015,74.456750,74.616750,but,O,,
sw3925A-ms98-a-0015,74.826750,75.126750,because,B,qw@,u-11-4
sw3925A-ms98-a-0015,75.126750,75.206750,they,I,qw@,u-11-4
sw3925A-ms98-a-0015,75.206750,75.476750,wanna,I,qw@,u-11-4
sw3925A-ms98-a-0015,75.476750,75.596750,be,I,qw@,u-11-4
sw3925A-ms98-a-0015,75.596750,75.686750,of,I,qw@,u-11-4
sw3925A-ms98-a-0015,75.686750,76.186750,service,I,qw@,u-11-4
sw3925A-ms98-a-0015,76.186750,76.446750,to,I,qw@,u-11-4
sw3925A-ms98-a-0015,76.446750,76.596750,us,I,qw@,u-11-4
sw3925A-ms98-a-0016,77.445500,78.021500,or,B,qrr,u-11-5
sw3925A-ms98-a-0016,78.322750,78.472125,are,I,qrr,u-11-5
sw3925A-ms98-a-0016,78.472125,78.585500,they,I,qrr,u-11-5
sw3925A-ms98-a-0016,78.585500,78.685500,in,I,qrr,u-11-5
sw3925A-ms98-a-0016,78.685500,78.815500,there,I,qrr,u-11-5
sw3925A-ms98-a-0016,78.815500,78.995500,for,I,qrr,u-11-5
sw3925A-ms98-a-0016,78.995500,79.135500,their,I,qrr,u-11-5
sw3925A-ms98-a-0016,79.135500,79.375500,own,I,qrr,u-11-5
sw3925A-ms98-a-0016,79.375500,79.885500,gains,I,qrr,u-11-5
sw3925A-ms98-a-0016,79.885500,80.120375,and,B,sd,u-11-6
sw3925A-ms98-a-0016,80.500875,80.825500,personally,I,sd,u-11-6
sw3925A-ms98-a-0016,80.825500,80.905500,i,I,sd,u-11-6
sw3925A-ms98-a-0016,80.905500,81.105500,feel,I,sd,u-11-6
sw3925A-ms98-a-0016,81.105500,81.255500,it's,I,sd,u-11-6
sw3925A-ms98-a-0016,81.255500,81.827125,probably,I,sd,u-11-6
sw3925A-ms98-a-0016,82.705250,82.916000,there's,I,sd,u-11-6
sw3925A-ms98-a-0016,83.032750,83.375500,probably,I,sd,u-11-6
sw3925A-ms98-a-0016,83.375500,83.555500,some,I,sd,u-11-6
sw3925A-ms98-a-0016,83.555500,83.715500,of,I,sd,u-11-6
sw3925A-ms98-a-0016,83.715500,84.170875,each,I,sd,u-11-6
sw3925A-ms98-a-0020,97.461750,97.931750,um-hum,B,b,u-13-1
sw3925A-ms98-a-0020,98.291750,98.561750,yeah,B,b,u-15-1
sw3925A-ms98-a-0022,104.850750,105.062625,yeah,B,b,u-17-1
sw3925A-ms98-a-0024,106.989250,107.165250,oh,B,aa,u-19-1
sw3925A-ms98-a-0024,107.165250,107.487125,yeah,I,aa,u-19-1
sw3925A-ms98-a-0025,109.283875,109.453875,and,B,sd,u-21-1
sw3925A-ms98-a-0025,109.453875,109.543875,they,I,sd,u-21-1
sw3925A-ms98-a-0025,109.543875,109.873875,talked,I,sd,u-21-1
sw3925A-ms98-a-0025,109.873875,110.009125,uh,I,sd,u-21-1
sw3925A-ms98-a-0025,110.009125,110.257625,the,B,^h,u-21-2
sw3925A-ms98-a-0025,110.257625,110.413875,other,I,^h,u-21-2
sw3925A-ms98-a-0025,110.593875,110.793875,let's,I,^h,u-21-2
sw3925A-ms98-a-0025,110.793875,110.943875,see,I,^h,u-21-2
sw3925A-ms98-a-0025,111.023875,111.213875,third,B,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,111.213875,111.573875,question,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,111.573875,111.973875,was,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,111.973875,112.113875,how,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,112.113875,112.263875,m[uch]-,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,112.263875,112.373875,how,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,112.373875,112.603875,much,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,112.603875,113.454000,self-serving,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,113.985375,114.143875,for,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,114.143875,114.283875,their,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,114.283875,114.493875,own,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,114.493875,114.933875,gains,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,114.933875,115.003875,do,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,115.003875,115.083875,you,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,115.083875,115.373875,think,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,115.373875,115.593875,goes,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,115.593875,115.873875,on,I,sd(^q)^t,u-21-3
sw3925A-ms98-a-0025,115.873875,115.973875,then,B,%,u-21-4
sw3925A-ms98-a-0025,115.973875,116.120125,they,I,%,u-21-4
sw3925A-ms98-a-0025,116.489250,116.653875,that's,B,sv,u-21-5
sw3925A-ms98-a-0025,116.653875,116.853875,hard,I,sv,u-21-5
sw3925A-ms98-a-0025,116.853875,116.913875,to,I,sv,u-21-5
sw3925A-ms98-a-0025,116.913875,117.103875,answ[er]-,O,,
sw3925A-ms98-a-0025,117.103875,117.293875,i'm,B,sd,u-21-6
sw3925A-ms98-a-0025,117.293875,117.543875,sure,I,sd,u-21-6
sw3925A-ms98-a-0025,117.543875,117.723875,there's,I,sd,u-21-6
sw3925A-ms98-a-0025,117.723875,117.773875,a,I,sd,u-21-6
sw3925A-ms98-a-0025,117.773875,118.173875,lot,I,sd,u-21-6
sw3925A-ms98-a-0025,118.693875,118.873875,but,I,sd,u-21-6
sw3925A-ms98-a-0025,118.873875,119.043875,i,I,sd,u-21-6
sw3925A-ms98-a-0025,119.043875,119.313875,agree,I,sd,u-21-6
sw3925A-ms98-a-0025,119.313875,119.513875,with,I,sd,u-21-6
sw3925A-ms98-a-0025,119.513875,119.633875,you,I,sd,u-21-6
sw3925A-ms98-a-0025,119.633875,119.843875,there's,I,sd,u-21-6
sw3925A-ms98-a-0025,119.843875,119.933875,a,I,sd,u-21-6
sw3925A-ms98-a-0025,119.933875,120.163875,lot,I,sd,u-21-6
sw3925A-ms98-a-0025,120.163875,120.283875,in,I,sd,u-21-6
sw3925A-ms98-a-0025,120.283875,120.883875,business,I,sd,u-21-6
sw3925A-ms98-a-0025,120.883875,120.983875,i,B,sv,u-21-7
sw3925A-ms98-a-0025,120.983875,121.213875,think,I,sv,u-21-7
sw3925A-ms98-a-0025,121.213875,121.473875,that's,I,sv,u-21-7
sw3925A-ms98-a-0025,121.473875,121.819875,just,I,sv,u-21-7
sw3925A-ms98-a-0026,123.251500,123.421500,i,I,sv,u-21-7
sw3925A-ms98-a-0026,123.421500,123.611500,think,I,sv,u-21-7
sw3925A-ms98-a-0026,123.611500,123.791500,that's,I,sv,u-21-7
sw3925A-ms98-a-0026,123.791500,123.961500,very,I,sv,u-21-7
sw3925A-ms98-a-0026,123.961500,124.541500,normal,I,sv,u-21-7
sw3925A-ms98-a-0027,125.441875,125.682000,that,B,+,u-23-1
sw3925A-ms98-a-0027,125.682000,125.839250,we,I,+,u-23-1
sw3925A-ms98-a-0027,125.839250,126.101875,should,I,+,u-23-1
sw3925A-ms98-a-0027,126.101875,126.341875,not,I,+,u-23-1
sw3925A-ms98-a-0027,126.341875,126.521875,ex[pect]-,I,+,u-23-1
sw3925A-ms98-a-0027,126.621875,126.691875,i,I,+,u-23-1
sw3925A-ms98-a-0027,126.691875,126.881875,mean,O,,
sw3925A-ms98-a-0027,126.881875,126.931875,i,B,sv,u-23-2
sw3925A-ms98-a-0027,126.931875,127.121875,think,I,sv,u-23-2
sw3925A-ms98-a-0027,127.121875,127.211875,we,I,sv,u-23-2
sw3925A-ms98-a-0027,127.211875,127.441875,put,I,sv,u-23-2
sw3925A-ms98-a-0027,127.441875,127.521875,too,I,sv,u-23-2
sw3925A-ms98-a-0027,127.521875,127.771875,much,I,sv,u-23-2
sw3925A-ms98-a-0027,127.771875,127.881875,on,I,sv,u-23-2
sw3925A-ms98-a-0027,127.881875,128.491875,politicians,I,sv,u-23-2
sw3925A-ms98-a-0027,128.491875,128.571875,we,B,sv,u-23-3
sw3925A-ms98-a-0027,128.571875,129.011875,expect,I,sv,u-23-3
sw3925A-ms98-a-0027,129.011875,129.231875,them_1,I,sv,u-23-3
sw3925A-ms98-a-0028,130.150500,130.278875,to,I,sv,u-23-3
sw3925A-ms98-a-0028,130.278875,130.590500,only,I,sv,u-23-3
sw3925A-ms98-a-0028,130.590500,130.730500,be,I,sv,u-23-3
sw3925A-ms98-a-0028,130.730500,130.880500,there,I,sv,u-23-3
sw3925A-ms98-a-0028,130.880500,130.970500,to,I,sv,u-23-3
sw3925A-ms98-a-0028,130.970500,131.310500,serve,I,sv,u-23-3
sw3925A-ms98-a-0028,131.310500,131.504875,us,I,sv,u-23-3
sw3925A-ms98-a-0028,132.099875,132.250500,you,I,sv,u-23-3
sw3925A-ms98-a-0028,132.250500,132.430500,know,I,sv,u-23-3
sw3925A-ms98-a-0030,135.494500,135.821375,yeah,B,b,u-25-1
sw3925A-ms98-a-0033,141.323375,141.509500,that's,B,qy^g,u-27-1
sw3925A-ms98-a-0033,141.509500,141.570875,a,I,qy^g,u-27-1
sw3925A-ms98-a-0033,141.570875,142.070875,problem,I,qy^g,u-27-1
sw3925A-ms98-a-0033,142.070875,142.310875,isn't,I,qy^g,u-27-1
sw3925A-ms98-a-0033,142.310875,142.410875,it,I,qy^g,u-27-1
sw3925A-ms98-a-0035,144.484625,144.654625,it's,B,sv,u-29-1
sw3925A-ms98-a-0035,144.654625,145.044625,interesting,I,sv,u-29-1
sw3925A-ms98-a-0035,145.044625,145.204625,because_1,O,,
sw3925A-ms98-a-0035,145.204625,145.324625,i'm,B,sd,u-29-2
sw3925A-ms98-a-0035,145.324625,145.724625,taking,I,sd,u-29-2
sw3925A-ms98-a-0035,145.724625,145.774625,a,I,sd,u-29-2
sw3925A-ms98-a-0035,145.774625,146.204625,Texas,I,sd,u-29-2
sw3925A-ms98-a-0035,146.204625,146.664625,government,I,sd,u-29-2
sw3925A-ms98-a-0035,146.664625,147.014625,class,I,sd,u-29-2
sw3925A-ms98-a-0035,147.014625,147.164625,right,I,sd,u-29-2
sw3925A-ms98-a-0035,147.164625,147.394625,now,I,sd,u-29-2
sw3925A-ms98-a-0035,147.394625,147.644625,and,B,sd,u-29-3
sw3925A-ms98-a-0036,148.618250,148.768250,one,I,sd,u-29-3
sw3925A-ms98-a-0036,148.768250,148.828250,of,I,sd,u-29-3
sw3925A-ms98-a-0036,148.828250,148.898250,the,I,sd,u-29-3
sw3925A-ms98-a-0036,148.898250,149.198250,things,I,sd,u-29-3
sw3925A-ms98-a-0036,149.198250,149.318250,i,O,,
sw3925A-ms98-a-0036,149.318250,149.568250,always,O,,
sw3925A-ms98-a-0036,149.568250,149.728250,reali[ze]-,O,,
sw3925A-ms98-a-0036,149.728250,149.988250,it's,B,sv,u-29-4
sw3925A-ms98-a-0036,149.988250,150.188250,so,I,sv,u-29-4
sw3925A-ms98-a-0036,150.188250,150.628250,easy,I,sv,u-29-4
sw3925A-ms98-a-0036,150.628250,150.838250,to,I,sv,u-29-4
sw3925A-ms98-a-0036,150.838250,151.228250,blame,I,sv,u-29-4
sw3925A-ms98-a-0036,151.228250,151.468250,them,I,sv,u-29-4
sw3925A-ms98-a-0036,151.468250,151.577500,to,I,sv,u-29-4
sw3925A-ms98-a-0036,151.577500,151.623375,b[lame]-,O,,
sw3925A-ms98-a-0036,151.623375,151.819250,a,B,sv,u-29-5
sw3925A-ms98-a-0036,151.819250,152.068250,lot,I,sv,u-29-5
sw3925A-ms98-a-0036,152.068250,152.168250,of,I,sv,u-29-5
sw3925A-ms98-a-0036,152.168250,152.458250,times,I,sv,u-29-5
sw3925A-ms98-a-0036,152.458250,152.548250,i,I,sv,u-29-5
sw3925A-ms98-a-0036,152.548250,152.758250,think,I,sv,u-29-5
sw3925A-ms98-a-0036,152.758250,152.928250,it's,I,sv,u-29-5
sw3925A-ms98-a-0036,152.928250,153.058250,our,I,sv,u-29-5
sw3925A-ms98-a-0036,153.058250,153.248250,own,I,sv,u-29-5
sw3925A-ms98-a-0036,153.248250,153.634250,fault,I,sv,u-29-5
sw3925A-ms98-a-0037,154.629250,154.799250,they,B,sv,u-29-6
sw3925A-ms98-a-0037,154.799250,155.059250,lie,I,sv,u-29-6
sw3925A-ms98-a-0037,155.059250,155.189250,to,I,sv,u-29-6
sw3925A-ms98-a-0037,155.189250,155.399250,us,I,sv,u-29-6
sw3925A-ms98-a-0037,155.399250,155.739250,because,I,sv,u-29-6
sw3925A-ms98-a-0037,155.739250,155.889250,we,I,sv,u-29-6
sw3925A-ms98-a-0037,155.889250,156.039250,don't,I,sv,u-29-6
sw3925A-ms98-a-0037,156.039250,156.249250,wanna,I,sv,u-29-6
sw3925A-ms98-a-0037,156.249250,156.439250,hear,I,sv,u-29-6
sw3925A-ms98-a-0037,156.439250,156.539250,the,I,sv,u-29-6
sw3925A-ms98-a-0037,156.539250,157.027750,truth,I,sv,u-29-6
sw3925A-ms98-a-0037,157.445000,157.665875,and,B,%,u-31-1
sw3925A-ms98-a-0037,157.665875,157.971750,if,O,,
sw3925A-ms98-a-0038,159.126000,159.306000,if,B,sv,u-33-1
sw3925A-ms98-a-0038,159.306000,159.416000,they,I,sv,u-33-1
sw3925A-ms98-a-0038,159.416000,159.686000,tell,I,sv,u-33-1
sw3925A-ms98-a-0038,159.686000,159.856000,us,I,sv,u-33-1
sw3925A-ms98-a-0038,159.856000,159.936000,the,I,sv,u-33-1
sw3925A-ms98-a-0038,159.936000,160.236000,truth,I,sv,u-33-1
sw3925A-ms98-a-0038,160.236000,160.356000,we,I,sv,u-33-1
sw3925A-ms98-a-0038,160.356000,160.616000,don't,I,sv,u-33-1
sw3925A-ms98-a-0038,160.616000,160.976000,elect,I,sv,u-33-1
sw3925A-ms98-a-0038,160.976000,161.136000,them_1,I,sv,u-33-1
sw3925A-ms98-a-0038,161.136000,161.426000,and,I,sv,u-33-1
sw3925A-ms98-a-0039,162.567875,163.177875,especially,B,+,u-35-1
sw3925A-ms98-a-0039,163.177875,163.347875,with,I,+,u-35-1
sw3925A-ms98-a-0039,163.347875,163.567875,all,I,+,u-35-1
sw3925A-ms98-a-0039,163.567875,163.737875,this,I,+,u-35-1
sw3925A-ms98-a-0039,163.737875,164.017875,front,I,+,u-35-1
sw3925A-ms98-a-0039,164.017875,164.185875,co[ver]-,I,+,u-35-1
sw3925A-ms98-a-0039,164.363000,164.527875,stuff,I,+,u-35-1
sw3925A-ms98-a-0039,164.527875,164.877875,coming,I,+,u-35-1
sw3925A-ms98-a-0039,164.877875,164.997875,up,I,+,u-35-1
sw3925A-ms98-a-0039,164.997875,165.167875,here,I,+,u-35-1
sw3925A-ms98-a-0039,165.167875,165.769750,lately,I,+,u-35-1
sw3925A-ms98-a-0040,166.781625,167.236125,about,I,+,u-35-1
sw3925A-ms98-a-0040,167.236125,167.691875,people's,I,+,u-35-1
sw3925A-ms98-a-0040,167.691875,168.411625,past,I,+,u-35-1
sw3925A-ms98-a-0040,168.411625,168.620875,and,B,sd,u-35-2
sw3925A-ms98-a-0040,169.291250,169.411625,i,I,sd,u-35-2
sw3925A-ms98-a-0040,169.411625,169.631625,don't,I,sd,u-35-2
sw3925A-ms98-a-0040,169.631625,169.691625,know,I,sd,u-35-2
sw3925A-ms98-a-0040,169.691625,169.821625,why,I,sd,u-35-2
sw3925A-ms98-a-0040,169.821625,170.411625,anybody,I,sd,u-35-2
sw3925A-ms98-a-0040,170.411625,170.631625,would,I,sd,u-35-2
sw3925A-ms98-a-0040,170.631625,170.861625,wanna,I,sd,u-35-2
sw3925A-ms98-a-0040,170.861625,171.021625,get,I,sd,u-35-2
sw3925A-ms98-a-0040,171.021625,171.211625,under,I,sd,u-35-2
sw3925A-ms98-a-0040,171.211625,171.401625,that,I,sd,u-35-2
sw3925A-ms98-a-0040,171.401625,171.891625,scrutiny,I,sd,u-35-2
sw3925A-ms98-a-0040,171.891625,172.467000,anymore,I,sd,u-35-2
sw3925A-ms98-a-0042,175.446750,176.076750,because,B,sv,u-37-1
sw3925A-ms98-a-0042,176.076750,176.436750,it's,I,sv,u-37-1
sw3925A-ms98-a-0042,176.436750,176.546750,i,B,+,u-39-1
sw3925A-ms98-a-0042,176.546750,176.726750,think,I,+,u-39-1
sw3925A-ms98-a-0042,176.726750,176.886750,it's,I,+,u-39-1
sw3925A-ms98-a-0042,176.886750,177.206750,gotten,I,+,u-39-1
sw3925A-ms98-a-0042,177.206750,177.476750,just,I,+,u-39-1
sw3925A-ms98-a-0042,177.476750,177.837250,care[less]-,I,+,u-39-1
sw3925A-ms98-a-0042,177.950250,178.046750,well,I,+,u-39-1
sw3925A-ms98-a-0042,178.046750,178.136750,we're,B,sv,u-39-2
sw3925A-ms98-a-0042,178.136750,178.456750,not,I,sv,u-39-2
sw3925A-ms98-a-0042,178.456750,178.725375,talking,I,sv,u-39-2
sw3925A-ms98-a-0042,178.725375,179.038000,about,I,sv,u-39-2
sw3925A-ms98-a-0042,179.038000,179.546750,issues,I,sv,u-39-2
sw3925A-ms98-a-0042,179.546750,179.686750,we're,I,sv,u-39-2
