sw2018A-ms98-a-0001,1.171250,1.737250,hello,B,fp,u-2-1
sw2018A-ms98-a-0024,109.905250,110.462875,yes,O,,
sw2018A-ms98-a-0024,110.909125,111.530625,yes,O,,
sw2018A-ms98-a-0025,112.472625,112.622625,oh,B,aa,u-40-1
sw2018A-ms98-a-0025,112.622625,112.772750,i,I,aa,u-40-1
sw2018A-ms98-a-0025,112.772750,112.866875,do,I,aa,u-40-1
sw2018A-ms98-a-0025,112.866875,113.112625,too,I,aa,u-40-1
sw2018A-ms98-a-0025,113.112625,113.352625,just,B,bf,u-40-2
sw2018A-ms98-a-0025,113.352625,113.752625,your,I,bf,u-40-2
sw2018A-ms98-a-0025,113.752625,114.912625,qualifications,I,bf,u-40-2
sw2018A-ms98-a-0025,114.912625,115.012625,and,B,bf,u-40-3
sw2018A-ms98-a-0025,115.012625,115.252625,that,I,bf,u-40-3
sw2018A-ms98-a-0025,115.252625,115.430625,would,I,bf,u-40-3
sw2018A-ms98-a-0025,115.430625,115.626500,be,I,bf,u-40-3
sw2018A-ms98-a-0025,115.626500,116.214125,it,I,bf,u-40-3
sw2018A-ms98-a-0026,117.103250,117.487875,yes,O,,
sw2018A-ms98-a-0026,118.222250,118.746250,yeah,B,aa,u-42-1
sw2018A-ms98-a-0026,119.446875,119.759375,yes,O,,
sw2018A-ms98-a-0028,123.109250,123.505250,um,O,,
sw2018A-ms98-a-0028,124.219875,124.489875,yeah,O,,
sw2018A-ms98-a-0029,124.998875,125.419625,yeah,O,,
sw2018A-ms98-a-0029,125.753125,126.009000,i,B,sv,u-42-2
sw2018A-ms98-a-0029,126.009000,126.219875,kind,I,sv,u-42-2
sw2018A-ms98-a-0029,126.219875,126.389875,of,I,sv,u-42-2
sw2018A-ms98-a-0029,126.389875,126.649875,think,I,sv,u-42-2
sw2018A-ms98-a-0029,126.649875,127.039875,maybe,I,sv,u-42-2
sw2018A-ms98-a-0029,127.039875,127.179875,in,I,sv,u-42-2
sw2018A-ms98-a-0029,127.179875,127.739875,time,I,sv,u-42-2
sw2018A-ms98-a-0029,127.739875,127.887625,that,I,sv,u-42-2
sw2018A-ms98-a-0029,128.079625,128.219875,you,I,sv,u-42-2
sw2018A-ms98-a-0029,128.219875,128.473000,know,I,sv,u-42-2
sw2018A-ms98-a-0029,128.823250,128.939875,you'll,I,sv,u-42-2
sw2018A-ms98-a-0029,128.939875,129.106250,go,I,sv,u-42-2
sw2018A-ms98-a-0029,129.106250,129.317125,by,I,sv,u-42-2
sw2018A-ms98-a-0029,129.317125,129.689875,social,I,sv,u-42-2
sw2018A-ms98-a-0029,129.689875,130.209875,security,I,sv,u-42-2
sw2018A-ms98-a-0029,130.209875,130.750000,numbers,I,sv,u-42-2
sw2018A-ms98-a-0029,131.107750,131.309875,you,I,sv,u-42-2
sw2018A-ms98-a-0029,131.309875,131.665250,know,I,sv,u-42-2
sw2018A-ms98-a-0029,131.665250,131.823500,and,B,sv,u-44-1
sw2018A-ms98-a-0029,131.823500,132.039875,that,I,sv,u-44-1
sw2018A-ms98-a-0029,132.039875,132.289875,way,I,sv,u-44-1
sw2018A-ms98-a-0029,132.289875,132.458250,they,I,sv,u-44-1
sw2018A-ms98-a-0029,132.458250,132.857500,can't,I,sv,u-44-1
sw2018A-ms98-a-0029,132.857500,133.079875,say,I,sv,u-44-1
sw2018A-ms98-a-0029,133.079875,133.239875,well,I,sv,u-44-1
sw2018A-ms98-a-0029,133.239875,133.406875,they,I,sv,u-44-1
sw2018A-ms98-a-0029,133.715750,133.929875,picked,I,sv,u-44-1
sw2018A-ms98-a-0029,133.929875,133.999875,the,I,sv,u-44-1
sw2018A-ms98-a-0029,133.999875,134.369875,male,I,sv,u-44-1
sw2018A-ms98-a-0029,134.369875,134.556500,over,I,sv,u-44-1
sw2018A-ms98-a-0029,134.556500,134.654375,a,I,sv,u-44-1
sw2018A-ms98-a-0029,134.654375,135.069875,female,I,sv,u-44-1
sw2018A-ms98-a-0029,135.069875,135.169875,or,I,sv,u-44-1
sw2018A-ms98-a-0029,135.169875,135.739875,female,I,sv,u-44-1
sw2018A-ms98-a-0029,135.739875,136.009875,over,I,sv,u-44-1
sw2018A-ms98-a-0029,136.009875,136.059875,a,I,sv,u-44-1
sw2018A-ms98-a-0029,136.059875,136.580000,male,I,sv,u-44-1
sw2018A-ms98-a-0029,136.873750,136.999875,you,I,sv,u-44-1
sw2018A-ms98-a-0029,136.999875,137.216000,know,I,sv,u-44-1
sw2018A-ms98-a-0029,137.216000,137.420875,you,O,,
sw2018A-ms98-a-0029,138.072375,138.453750,yeah,B,b,u-46-1
sw2018A-ms98-a-0029,138.732375,139.135250,yeah,B,b^r,u-46-2
sw2018A-ms98-a-0030,140.169750,140.451625,yeah,O,,
sw2018A-ms98-a-0030,141.122000,141.325250,they'll,O,,
sw2018A-ms98-a-0030,141.325250,141.577500,just,O,,
sw2018A-ms98-a-0030,141.973000,142.120125,i,B,aa,u-48-1
sw2018A-ms98-a-0030,142.120125,142.331125,do,I,aa,u-48-1
sw2018A-ms98-a-0030,142.331125,142.826625,too,O,,
sw2018A-ms98-a-0030,143.131750,143.405375,just,B,sv,u-48-2
sw2018A-ms98-a-0030,143.405375,143.585375,go,I,sv,u-48-2
sw2018A-ms98-a-0030,143.585375,143.834125,by,I,sv,u-48-2
sw2018A-ms98-a-0030,143.834125,143.995375,your,I,sv,u-48-2
sw2018A-ms98-a-0030,143.995375,144.325375,social,I,sv,u-48-2
sw2018A-ms98-a-0030,144.325375,144.745375,security,I,sv,u-48-2
sw2018A-ms98-a-0030,144.745375,145.085375,number,I,sv,u-48-2
sw2018A-ms98-a-0030,145.085375,145.195375,and,I,sv,u-48-2
sw2018A-ms98-a-0030,145.195375,145.385375,then,I,sv,u-48-2
sw2018A-ms98-a-0030,145.385375,145.595375,look,I,sv,u-48-2
sw2018A-ms98-a-0030,145.595375,145.725375,at,I,sv,u-48-2
sw2018A-ms98-a-0030,145.725375,145.825375,your,I,sv,u-48-2
sw2018A-ms98-a-0030,145.825375,146.955375,qualifications,I,sv,u-48-2
sw2018A-ms98-a-0030,146.955375,147.145375,that,I,sv,u-48-2
sw2018A-ms98-a-0030,147.145375,147.325375,you,I,sv,u-48-2
sw2018A-ms98-a-0030,147.325375,147.505375,know,I,sv,u-48-2
sw2018A-ms98-a-0030,147.505375,147.765375,that,I,sv,u-48-2
sw2018A-ms98-a-0030,147.765375,147.885375,you,I,sv,u-48-2
sw2018A-ms98-a-0030,147.885375,148.465375,have,I,sv,u-48-2
sw2018A-ms98-a-0032,150.437000,150.661500,and,B,sv,u-50-1
sw2018A-ms98-a-0032,150.661500,150.811500,if,I,sv,u-50-1
sw2018A-ms98-a-0032,150.811500,150.911500,you,I,sv,u-50-1
sw2018A-ms98-a-0032,150.911500,151.131500,get,I,sv,u-50-1
sw2018A-ms98-a-0032,151.131500,151.361500,it,I,sv,u-50-1
sw2018A-ms98-a-0032,151.361500,151.481500,you,I,sv,u-50-1
sw2018A-ms98-a-0032,151.481500,151.735000,know,I,sv,u-50-1
sw2018A-ms98-a-0032,151.735000,151.936375,then,I,sv,u-50-1
sw2018A-ms98-a-0034,159.694875,160.108750,um-hum,B,b,u-52-1
sw2018A-ms98-a-0035,161.070125,161.744625,oh,B,b,u-54-1
sw2018A-ms98-a-0035,161.744625,162.315625,yeah,I,b,u-54-1
sw2018A-ms98-a-0035,162.473875,162.865250,uh-huh,O,,
sw2018A-ms98-a-0035,163.339875,163.459375,as,B,sd,u-56-1
sw2018A-ms98-a-0035,163.459375,163.559375,a,I,sd,u-56-1
sw2018A-ms98-a-0035,163.559375,163.819375,matter,I,sd,u-56-1
sw2018A-ms98-a-0035,163.819375,163.889375,of,I,sd,u-56-1
sw2018A-ms98-a-0035,163.889375,164.189375,fact,I,sd,u-56-1
sw2018A-ms98-a-0035,164.189375,164.439375,that's,I,sd,u-56-1
sw2018A-ms98-a-0035,164.439375,164.589375,what,I,sd,u-56-1
sw2018A-ms98-a-0035,164.589375,164.781875,i'm,I,sd,u-56-1
sw2018A-ms98-a-0035,164.781875,165.321875,doing,I,sd,u-56-1
sw2018A-ms98-a-0035,165.581750,165.985750,um-hum,B,ny,u-58-1
sw2018A-ms98-a-0035,166.223000,166.406875,it,B,sd^e,u-58-2
sw2018A-ms98-a-0035,166.406875,166.645125,sure,I,sd^e,u-58-2
sw2018A-ms98-a-0035,166.645125,167.117250,is,I,sd^e,u-58-2
sw2018A-ms98-a-0035,167.953750,168.142125,it,B,aa,u-60-1
sw2018A-ms98-a-0035,168.142125,168.509625,sure,I,aa,u-60-1
sw2018A-ms98-a-0035,168.509625,169.065125,is,I,aa,u-60-1
sw2018A-ms98-a-0037,178.046000,178.407875,um-hum,O,,
sw2018A-ms98-a-0038,180.135750,180.947750,oh,B,b,u-62-1
sw2018A-ms98-a-0039,182.636750,182.977375,uh-huh,O,,
sw2018A-ms98-a-0041,189.545875,190.180750,yeah,B,aa,u-64-1
sw2018A-ms98-a-0041,190.395500,190.740625,yes,O,,
sw2018A-ms98-a-0041,190.740625,191.038375,that,B,sv,u-64-3
sw2018A-ms98-a-0041,191.038375,191.555750,is,I,sv,u-64-3
sw2018A-ms98-a-0043,194.780375,195.099875,um-hum,B,b,u-66-1
sw2018A-ms98-a-0045,198.439750,198.716250,yeah,O,,
sw2018A-ms98-a-0047,204.395125,204.799000,oh,B,na,u-68-1
sw2018A-ms98-a-0048,205.817000,206.046750,oh,I,na,u-68-1
sw2018A-ms98-a-0048,206.046750,206.266125,i,I,na,u-68-1
sw2018A-ms98-a-0048,206.266125,206.806625,do,I,na,u-68-1
sw2018A-ms98-a-0048,206.806625,207.046625,i,B,sd,u-70-1
sw2018A-ms98-a-0048,207.046625,207.366625,really,I,sd,u-70-1
sw2018A-ms98-a-0048,207.366625,207.506625,do,I,sd,u-70-1
sw2018A-ms98-a-0048,207.506625,207.646625,i,B,sd,u-70-2
sw2018A-ms98-a-0048,207.646625,207.896625,think,I,sd,u-70-2
sw2018A-ms98-a-0048,207.896625,208.156625,it's,I,sd,u-70-2
sw2018A-ms98-a-0048,208.156625,208.886625,great,I,sd,u-70-2
sw2018A-ms98-a-0050,211.460625,211.770625,uh,B,sd,u-72-1
sw2018A-ms98-a-0050,211.770625,211.913875,well,I,sd,u-72-1
sw2018A-ms98-a-0050,211.913875,212.340625,like,I,sd,u-72-1
sw2018A-ms98-a-0050,212.340625,212.644375,one,I,sd,u-72-1
sw2018A-ms98-a-0050,212.644375,212.889250,week,I,sd,u-72-1
sw2018A-ms98-a-0050,212.889250,213.130625,she'll,I,sd,u-72-1
sw2018A-ms98-a-0050,213.130625,213.464750,work,I,sd,u-72-1
sw2018A-ms98-a-0050,213.713250,213.920625,three,I,sd,u-72-1
sw2018A-ms98-a-0050,213.920625,214.190625,days,I,sd,u-72-1
sw2018A-ms98-a-0050,214.190625,214.300625,and,I,sd,u-72-1
sw2018A-ms98-a-0050,214.300625,214.440625,i'll,I,sd,u-72-1
sw2018A-ms98-a-0050,214.440625,214.720625,work,I,sd,u-72-1
sw2018A-ms98-a-0050,214.720625,214.820625,two,I,sd,u-72-1
sw2018A-ms98-a-0050,214.820625,215.290625,and,B,sd@,u-72-2
sw2018A-ms98-a-0050,215.290625,215.360625,the,I,sd@,u-72-2
sw2018A-ms98-a-0050,215.360625,215.740625,next,I,sd@,u-72-2
sw2018A-ms98-a-0050,215.740625,216.010625,week,I,sd@,u-72-2
sw2018A-ms98-a-0050,216.010625,216.110625,you,I,sd@,u-72-2
sw2018A-ms98-a-0050,216.110625,216.220625,know,I,sd@,u-72-2
sw2018A-ms98-a-0050,216.220625,216.450625,i'll,I,sd@,u-72-2
sw2018A-ms98-a-0050,216.450625,216.733125,work,I,sd@,u-72-2
sw2018A-ms98-a-0050,216.733125,217.335375,three,I,sd@,u-72-2
sw2018A-ms98-a-0050,217.335375,217.497250,and,B,sd,u-72-3
sw2018A-ms98-a-0050,217.497250,217.720625,she'll,I,sd,u-72-3
sw2018A-ms98-a-0050,217.720625,217.910625,work,I,sd,u-72-3
sw2018A-ms98-a-0050,217.910625,218.436000,two,I,sd,u-72-3
sw2018A-ms98-a-0050,218.658250,218.790625,we,B,sd,u-74-1
sw2018A-ms98-a-0050,218.790625,219.070625,just,I,sd,u-74-1
sw2018A-ms98-a-0050,219.070625,219.350625,share,I,sd,u-74-1
sw2018A-ms98-a-0050,219.350625,219.610625,off,I,sd,u-74-1
sw2018A-ms98-a-0050,219.610625,219.850625,like,I,sd,u-74-1
sw2018A-ms98-a-0050,219.850625,220.344125,that,I,sd,u-74-1
sw2018A-ms98-a-0052,222.500875,222.926375,um-hum,B,ny,u-76-1
sw2018A-ms98-a-0052,223.073625,223.249000,yeah,B,ny,u-76-2
sw2018A-ms98-a-0052,223.249000,223.336875,we,B,sd^e,u-76-3
sw2018A-ms98-a-0052,223.336875,223.516875,get,I,sd^e,u-76-3
sw2018A-ms98-a-0052,223.516875,223.596875,the,I,sd^e,u-76-3
sw2018A-ms98-a-0052,223.833875,224.090000,full,I,sd^e,u-76-3
sw2018A-ms98-a-0052,224.090000,225.026875,benefits,I,sd^e,u-76-3
sw2018A-ms98-a-0052,225.366875,225.556875,but,B,sd,u-78-1
sw2018A-ms98-a-0052,225.556875,225.786875,we've,I,sd,u-78-1
sw2018A-ms98-a-0052,225.786875,226.056875,just,I,sd,u-78-1
sw2018A-ms98-a-0052,226.056875,226.401250,really,I,sd,u-78-1
sw2018A-ms98-a-0052,226.401250,226.606500,got,I,sd,u-78-1
sw2018A-ms98-a-0052,226.606500,226.994500,a,I,sd,u-78-1
sw2018A-ms98-a-0052,226.994500,227.706875,wonderful,I,sd,u-78-1
sw2018A-ms98-a-0052,227.706875,228.167250,system,I,sd,u-78-1
sw2018A-ms98-a-0052,228.167250,228.400500,that,I,sd,u-78-1
sw2018A-ms98-a-0052,228.991750,229.218875,we're,I,sd,u-78-1
sw2018A-ms98-a-0052,229.218875,229.693500,working,I,sd,u-78-1
sw2018A-ms98-a-0052,229.693500,230.339625,under,I,sd,u-78-1
sw2018A-ms98-a-0052,230.509125,231.044250,yeah,B,b,u-80-1
sw2018A-ms98-a-0053,232.030125,232.543250,yes,O,,
sw2018A-ms98-a-0054,233.635375,233.746875,it,B,sd,u-82-1
sw2018A-ms98-a-0054,233.746875,234.104625,really,I,sd,u-82-1
sw2018A-ms98-a-0054,234.104625,234.366125,is,I,sd,u-82-1
sw2018A-ms98-a-0054,234.366125,234.482875,and,B,sd,u-82-2
sw2018A-ms98-a-0054,234.482875,234.615375,that,I,sd,u-82-2
sw2018A-ms98-a-0054,234.615375,234.775375,way,I,sd,u-82-2
sw2018A-ms98-a-0054,234.775375,234.965375,we're,I,sd,u-82-2
sw2018A-ms98-a-0054,234.965375,235.255375,not,I,sd,u-82-2
sw2018A-ms98-a-0054,235.255375,235.543625,really,I,sd,u-82-2
sw2018A-ms98-a-0054,235.543625,235.976875,missing,I,sd,u-82-2
sw2018A-ms98-a-0054,235.976875,236.625875,anything,I,sd,u-82-2
sw2018A-ms98-a-0054,236.625875,236.942000,out,I,sd,u-82-2
sw2018A-ms98-a-0054,237.119125,237.295375,you,I,sd,u-82-2
sw2018A-ms98-a-0054,237.295375,237.596250,know,I,sd,u-82-2
sw2018A-ms98-a-0054,238.134750,238.255375,of,B,+,u-84-1
sw2018A-ms98-a-0054,238.255375,238.465375,those,I,+,u-84-1
sw2018A-ms98-a-0054,238.465375,239.035375,children,I,+,u-84-1
sw2018A-ms98-a-0054,239.035375,239.430500,uh-huh,B,%,u-84-2
sw2018A-ms98-a-0055,241.203750,241.615000,um-hum,O,,
sw2018A-ms98-a-0055,242.229625,242.440750,yes,O,,
