sw4617A-ms98-a-0001,0.040000,0.176625,-[o]kay,O,,
sw4617A-ms98-a-0009,30.259250,30.479250,that,I,sd,u-9-2
sw4617A-ms98-a-0009,30.479250,30.858875,does,I,sd,u-9-2
sw4617A-ms98-a-0009,30.858875,31.043375,the,I,sd,u-9-2
sw4617A-ms98-a-0009,31.043375,31.306625,uh,I,sd,u-9-2
sw4617A-ms98-a-0009,31.513750,32.134750,sentencing,I,sd,u-9-2
sw4617A-ms98-a-0009,32.729750,33.412125,and,B,sv,u-11-1
sw4617A-ms98-a-0009,34.119875,34.449250,seems,I,sv,u-11-1
sw4617A-ms98-a-0009,34.449250,34.559250,to,I,sv,u-11-1
sw4617A-ms98-a-0009,34.559250,34.729250,me,I,sv,u-11-1
sw4617A-ms98-a-0009,34.729250,34.929250,that,I,sv,u-11-1
sw4617A-ms98-a-0009,34.929250,35.369250,that's,I,sv,u-11-1
sw4617A-ms98-a-0009,35.619250,35.809250,i,I,sv,u-11-1
sw4617A-ms98-a-0009,35.809250,36.009250,think,I,sv,u-11-1
sw4617A-ms98-a-0009,36.009250,36.239250,that's,I,sv,u-11-1
sw4617A-ms98-a-0009,36.239250,36.309250,the,I,sv,u-11-1
sw4617A-ms98-a-0009,36.309250,36.429250,way,I,sv,u-11-1
sw4617A-ms98-a-0009,36.429250,36.609250,it's,I,sv,u-11-1
sw4617A-ms98-a-0009,36.609250,36.849250,done,I,sv,u-11-1
sw4617A-ms98-a-0009,36.849250,37.799250,now,I,sv,u-11-1
sw4617A-ms98-a-0009,37.799250,37.899250,uh,B,h,u-11-2
sw4617A-ms98-a-0009,37.899250,38.079250,at,I,h,u-11-2
sw4617A-ms98-a-0009,38.079250,38.411875,least,I,h,u-11-2
sw4617A-ms98-a-0010,39.029250,39.349250,my,B,+,u-13-1
sw4617A-ms98-a-0010,39.349250,40.019250,understanding,I,+,u-13-1
sw4617A-ms98-a-0010,40.019250,40.129250,of,I,+,u-13-1
sw4617A-ms98-a-0010,40.129250,40.209250,the,I,+,u-13-1
sw4617A-ms98-a-0010,40.209250,40.489250,law,I,+,u-13-1
sw4617A-ms98-a-0010,40.489250,40.699250,which,I,+,u-13-1
sw4617A-ms98-a-0010,40.699250,40.979250,isn't,I,+,u-13-1
sw4617A-ms98-a-0010,40.979250,41.189250,very,I,+,u-13-1
sw4617A-ms98-a-0010,41.189250,41.692000,good,I,+,u-13-1
sw4617A-ms98-a-0010,41.989625,42.446375,uh,B,sv,u-15-1
sw4617A-ms98-a-0011,43.396375,43.561875,it,I,sv,u-15-1
sw4617A-ms98-a-0011,43.561875,43.849625,seems,I,sv,u-15-1
sw4617A-ms98-a-0011,43.849625,43.929625,to,I,sv,u-15-1
sw4617A-ms98-a-0011,43.929625,44.079625,me,I,sv,u-15-1
sw4617A-ms98-a-0011,44.079625,44.259625,that,I,sv,u-15-1
sw4617A-ms98-a-0011,44.259625,44.349625,the,I,sv,u-15-1
sw4617A-ms98-a-0011,44.349625,44.739625,judge,I,sv,u-15-1
sw4617A-ms98-a-0011,44.739625,44.999625,does,I,sv,u-15-1
sw4617A-ms98-a-0011,44.999625,45.129625,it,I,sv,u-15-1
sw4617A-ms98-a-0011,45.129625,45.299625,and,B,sv,u-15-2
sw4617A-ms98-a-0011,45.299625,45.369625,i-,I,sv,u-15-2
sw4617A-ms98-a-0011,45.369625,45.549625,i,I,sv,u-15-2
sw4617A-ms98-a-0011,45.549625,45.759625,think,I,sv,u-15-2
sw4617A-ms98-a-0011,45.759625,45.969625,that's,I,sv,u-15-2
sw4617A-ms98-a-0011,45.969625,46.612750,probably,I,sv,u-15-2
sw4617A-ms98-a-0011,47.215375,47.359625,all,I,sv,u-15-2
sw4617A-ms98-a-0011,47.359625,47.639625,right,I,sv,u-15-2
sw4617A-ms98-a-0011,47.639625,47.829625,in,I,sv,u-15-2
sw4617A-ms98-a-0011,47.829625,48.009625,that,I,sv,u-15-2
sw4617A-ms98-a-0011,48.009625,48.587500,they,I,sv,u-15-2
sw4617A-ms98-a-0012,49.671000,49.821000,you,I,sv,u-15-2
sw4617A-ms98-a-0012,49.821000,50.075125,know,I,sv,u-15-2
sw4617A-ms98-a-0012,50.263375,50.591000,maybe,I,sv,u-15-2
sw4617A-ms98-a-0012,50.591000,50.821000,know,I,sv,u-15-2
sw4617A-ms98-a-0012,50.821000,51.131000,what,I,sv,u-15-2
sw4617A-ms98-a-0012,51.131000,51.653875,the,I,sv,u-15-2
sw4617A-ms98-a-0013,52.657875,52.799500,the,I,sv,u-15-2
sw4617A-ms98-a-0013,52.799500,53.402875,norm,I,sv,u-15-2
sw4617A-ms98-a-0013,53.402875,53.772875,is,I,sv,u-15-2
sw4617A-ms98-a-0013,53.772875,53.962875,for,B,+,u-17-1
sw4617A-ms98-a-0013,53.962875,54.002875,a,I,+,u-17-1
sw4617A-ms98-a-0013,54.002875,54.665375,particular,I,+,u-17-1
sw4617A-ms98-a-0013,54.665375,55.216375,thing,I,+,u-17-1
sw4617A-ms98-a-0015,58.326000,58.884500,right,B,b,u-19-1
sw4617A-ms98-a-0017,65.152000,65.586000,uh-huh,B,b,u-21-1
sw4617A-ms98-a-0019,74.968625,75.288625,that's,B,aa,u-23-1
sw4617A-ms98-a-0019,75.288625,75.669500,right,I,aa,u-23-1
sw4617A-ms98-a-0021,78.743625,78.853625,and,B,sv,u-25-1
sw4617A-ms98-a-0021,78.853625,78.959750,i,I,sv,u-25-1
sw4617A-ms98-a-0021,78.959750,79.166750,think,I,sv,u-25-1
sw4617A-ms98-a-0021,79.311250,79.592125,that,I,sv,u-25-1
sw4617A-ms98-a-0021,79.592125,79.938625,may,I,sv,u-25-1
sw4617A-ms98-a-0021,79.938625,80.139875,i,I,sv,u-25-1
sw4617A-ms98-a-0021,80.358375,80.553625,that,I,sv,u-25-1
sw4617A-ms98-a-0021,80.553625,80.693625,may,I,sv,u-25-1
sw4617A-ms98-a-0021,80.693625,80.923625,be,I,sv,u-25-1
sw4617A-ms98-a-0021,80.923625,81.013625,an,I,sv,u-25-1
sw4617A-ms98-a-0021,81.013625,81.623625,exception,I,sv,u-25-1
sw4617A-ms98-a-0021,81.623625,81.793625,as,I,sv,u-25-1
sw4617A-ms98-a-0021,81.793625,82.053625,well,I,sv,u-25-1
sw4617A-ms98-a-0021,82.053625,82.233625,because_1,O,,
sw4617A-ms98-a-0021,82.233625,82.323625,i,B,%,u-25-2
sw4617A-ms98-a-0021,82.323625,82.573625,think,I,%,u-25-2
sw4617A-ms98-a-0021,82.573625,82.783625,that,I,%,u-25-2
sw4617A-ms98-a-0021,82.913625,83.223625,doesn't,B,qy,u-25-3
sw4617A-ms98-a-0021,83.223625,83.313625,the,I,qy,u-25-3
sw4617A-ms98-a-0021,83.313625,83.643625,jury,I,qy,u-25-3
sw4617A-ms98-a-0021,83.643625,84.103625,decide,I,qy,u-25-3
sw4617A-ms98-a-0021,84.103625,84.233625,on,I,qy,u-25-3
sw4617A-ms98-a-0021,84.233625,84.303625,the,I,qy,u-25-3
sw4617A-ms98-a-0021,84.303625,84.563625,death,I,qy,u-25-3
sw4617A-ms98-a-0021,84.563625,84.953625,penalty,I,qy,u-25-3
sw4617A-ms98-a-0021,84.953625,85.313625,rather,I,qy,u-25-3
sw4617A-ms98-a-0021,85.313625,85.683375,than,I,qy,u-25-3
sw4617A-ms98-a-0021,86.203125,86.363625,than,I,qy,u-25-3
sw4617A-ms98-a-0021,86.363625,86.463500,the,I,qy,u-25-3
sw4617A-ms98-a-0021,86.463500,86.941750,judge,I,qy,u-25-3
sw4617A-ms98-a-0022,88.384500,88.794500,yeah,B,b,u-27-1
sw4617A-ms98-a-0024,100.264125,100.664125,yes,B,ny,u-29-1
sw4617A-ms98-a-0024,100.664125,100.814125,in,B,sd^e,u-29-2
sw4617A-ms98-a-0024,100.814125,101.144125,fact,B,+,u-31-1
sw4617A-ms98-a-0024,101.144125,101.334125,they're,I,+,u-31-1
sw4617A-ms98-a-0024,101.334125,101.638875,going,I,+,u-31-1
sw4617A-ms98-a-0024,101.638875,102.060750,to,I,+,u-31-1
sw4617A-ms98-a-0024,102.060750,102.684125,execute,I,+,u-31-1
sw4617A-ms98-a-0024,102.684125,103.244125,somebody,I,+,u-31-1
sw4617A-ms98-a-0024,103.244125,103.374125,at,I,+,u-31-1
sw4617A-ms98-a-0024,103.374125,103.464125,the,I,+,u-31-1
sw4617A-ms98-a-0024,103.464125,103.644125,end,I,+,u-31-1
sw4617A-ms98-a-0024,103.644125,103.704125,of,I,+,u-31-1
sw4617A-ms98-a-0024,103.704125,103.954125,this,I,+,u-31-1
sw4617A-ms98-a-0024,103.954125,104.407500,month,I,+,u-31-1
sw4617A-ms98-a-0024,104.927375,105.434125,and,B,sd,u-33-1
sw4617A-ms98-a-0024,105.434125,105.614125,uh,I,sd,u-33-1
sw4617A-ms98-a-0025,106.356125,106.586125,there's,I,sd,u-33-1
sw4617A-ms98-a-0025,106.586125,106.636125,a,I,sd,u-33-1
sw4617A-ms98-a-0025,106.636125,106.896125,big,I,sd,u-33-1
sw4617A-ms98-a-0025,106.896125,107.336125,uproar,I,sd,u-33-1
sw4617A-ms98-a-0025,107.336125,107.606125,going,I,sd,u-33-1
sw4617A-ms98-a-0025,107.606125,107.816125,on,I,sd,u-33-1
sw4617A-ms98-a-0025,107.816125,108.036125,right,I,sd,u-33-1
sw4617A-ms98-a-0025,108.036125,108.476500,now,I,sd,u-33-1
sw4617A-ms98-a-0025,108.698625,109.079625,uh,I,sd,u-33-1
sw4617A-ms98-a-0025,110.049875,110.236250,the,B,sd,u-35-1
sw4617A-ms98-a-0025,110.236250,110.464375,uh,I,sd,u-35-1
sw4617A-ms98-a-0025,111.044375,111.566125,Governor,I,sd,u-35-1
sw4617A-ms98-a-0025,111.566125,111.626125,you,I,sd,u-35-1
sw4617A-ms98-a-0025,111.626125,111.826125,know,I,sd,u-35-1
sw4617A-ms98-a-0025,111.826125,112.128125,has,I,sd,u-35-1
sw4617A-ms98-a-0025,112.482125,112.616125,been,I,sd,u-35-1
sw4617A-ms98-a-0025,112.616125,112.906125,trying,I,sd,u-35-1
sw4617A-ms98-a-0025,112.906125,112.986125,to,I,sd,u-35-1
sw4617A-ms98-a-0025,112.986125,113.446125,decide,I,sd,u-35-1
sw4617A-ms98-a-0025,113.446125,113.716125,whether,I,sd,u-35-1
sw4617A-ms98-a-0025,113.716125,113.896125,he's,I,sd,u-35-1
sw4617A-ms98-a-0025,113.896125,114.056125,going,I,sd,u-35-1
sw4617A-ms98-a-0025,114.056125,114.246125,to,I,sd,u-35-1
sw4617A-ms98-a-0025,114.246125,114.596125,commute,I,sd,u-35-1
sw4617A-ms98-a-0025,114.596125,114.716125,it,I,sd,u-35-1
sw4617A-ms98-a-0025,114.716125,114.796125,or,I,sd,u-35-1
sw4617A-ms98-a-0025,114.796125,115.162125,not,I,sd,u-35-1
sw4617A-ms98-a-0026,116.174125,116.274500,it,O,,
sw4617A-ms98-a-0026,116.274500,116.597750,was,O,,
sw4617A-ms98-a-0026,117.299125,117.659000,someone,B,sd,u-37-1
sw4617A-ms98-a-0026,117.659000,117.879000,who,I,sd,u-37-1
sw4617A-ms98-a-0026,117.879000,118.109000,had,I,sd,u-37-1
sw4617A-ms98-a-0026,118.109000,118.491250,uh,I,sd,u-37-1
sw4617A-ms98-a-0026,119.063750,119.449000,killed,B,+,u-39-1
sw4617A-ms98-a-0026,119.449000,119.769000,two,I,+,u-39-1
sw4617A-ms98-a-0026,119.769000,120.319000,teenage,I,+,u-39-1
sw4617A-ms98-a-0026,120.319000,120.789000,boys,I,+,u-39-1
sw4617A-ms98-a-0026,120.789000,121.079000,here,I,+,u-39-1
sw4617A-ms98-a-0026,121.079000,121.309000,in,I,+,u-39-1
sw4617A-ms98-a-0026,121.309000,121.559000,San,I,+,u-39-1
sw4617A-ms98-a-0026,121.559000,121.959000,Diego,I,+,u-39-1
sw4617A-ms98-a-0026,121.959000,122.109000,as,I,+,u-39-1
sw4617A-ms98-a-0026,122.109000,122.179000,a,I,+,u-39-1
sw4617A-ms98-a-0026,122.179000,122.359000,matter,I,+,u-39-1
sw4617A-ms98-a-0026,122.359000,122.419000,of,I,+,u-39-1
sw4617A-ms98-a-0026,122.419000,122.859000,fact,I,+,u-39-1
sw4617A-ms98-a-0028,126.015750,126.315750,yeah,B,b,u-41-1
sw4617A-ms98-a-0030,136.717875,137.403375,uh-huh,B,b,u-43-1
sw4617A-ms98-a-0032,141.167125,141.697125,something,B,bf,u-45-1
sw4617A-ms98-a-0032,141.697125,142.693625,inexpensive,I,bf,u-45-1
sw4617A-ms98-a-0034,163.900500,164.190500,yeah,B,b,u-49-1
sw4617A-ms98-a-0034,164.190500,164.300500,i,B,sd,u-49-2
sw4617A-ms98-a-0034,164.300500,164.590500,think,I,sd,u-49-2
sw4617A-ms98-a-0034,164.590500,165.010500,this,I,sd,u-49-2
sw4617A-ms98-a-0034,165.010500,165.510500,particular,I,sd,u-49-2
sw4617A-ms98-a-0034,165.510500,165.900500,case,I,sd,u-49-2
sw4617A-ms98-a-0034,165.900500,166.190500,has,I,sd,u-49-2
sw4617A-ms98-a-0034,166.190500,166.470500,been,I,sd,u-49-2
sw4617A-ms98-a-0034,166.470500,166.673500,like,I,sd,u-49-2
sw4617A-ms98-a-0034,166.835500,167.000500,ten,I,sd,u-49-2
sw4617A-ms98-a-0034,167.000500,167.080500,or,I,sd,u-49-2
sw4617A-ms98-a-0034,167.080500,167.570500,fifteen,I,sd,u-49-2
sw4617A-ms98-a-0034,167.570500,168.061250,years,I,sd,u-49-2
sw4617A-ms98-a-0035,169.971000,170.091000,but,B,sd,u-51-1
sw4617A-ms98-a-0035,170.091000,170.161000,i,I,sd,u-51-1
sw4617A-ms98-a-0035,170.161000,170.441000,guess,I,sd,u-51-1
sw4617A-ms98-a-0035,170.441000,170.551000,there,I,sd,u-51-1
sw4617A-ms98-a-0035,170.551000,170.651000,have,I,sd,u-51-1
sw4617A-ms98-a-0035,170.651000,170.911000,been,I,sd,u-51-1
sw4617A-ms98-a-0035,170.911000,171.281000,several,I,sd,u-51-1
sw4617A-ms98-a-0035,171.281000,171.721000,cases,I,sd,u-51-1
sw4617A-ms98-a-0035,171.721000,171.861000,where,I,sd,u-51-1
sw4617A-ms98-a-0035,171.861000,172.171000,people,I,sd,u-51-1
sw4617A-ms98-a-0035,172.171000,172.261000,have,I,sd,u-51-1
sw4617A-ms98-a-0035,172.261000,172.431000,been,I,sd,u-51-1
sw4617A-ms98-a-0035,172.431000,173.161000,executed,I,sd,u-51-1
sw4617A-ms98-a-0035,173.991000,174.151000,by,I,sd,u-51-1
sw4617A-ms98-a-0035,174.151000,174.721000,mistake,I,sd,u-51-1
sw4617A-ms98-a-0035,174.721000,175.074250,and,B,sv,u-51-2
sw4617A-ms98-a-0035,175.586500,175.781000,you'd,B,+,u-53-1
sw4617A-ms98-a-0035,175.781000,175.991000,hate,I,+,u-53-1
sw4617A-ms98-a-0035,175.991000,176.071000,to,I,+,u-53-1
sw4617A-ms98-a-0035,176.071000,176.211000,be,I,+,u-53-1
sw4617A-ms98-a-0035,176.211000,176.391000,one,I,+,u-53-1
sw4617A-ms98-a-0035,176.391000,176.471000,of,I,+,u-53-1
sw4617A-ms98-a-0035,176.471000,176.952875,those,I,+,u-53-1
sw4617A-ms98-a-0036,178.672000,178.756000,the,B,sd,u-55-1
sw4617A-ms98-a-0036,178.756000,178.940500,other,I,sd,u-55-1
sw4617A-ms98-a-0036,178.940500,179.202000,thing,I,sd,u-55-1
sw4617A-ms98-a-0036,179.202000,179.402000,they,I,sd,u-55-1
sw4617A-ms98-a-0036,179.402000,179.812000,asked,I,sd,u-55-1
sw4617A-ms98-a-0036,179.812000,180.202000,about,I,sd,u-55-1
sw4617A-ms98-a-0036,180.202000,180.492000,was,I,sd,u-55-1
sw4617A-ms98-a-0036,180.492000,181.042000,whether,I,sd,u-55-1
sw4617A-ms98-a-0036,181.042000,181.345625,uh,I,sd,u-55-1
sw4617A-ms98-a-0037,182.720375,183.010375,uh,I,sd,u-55-1
sw4617A-ms98-a-0037,183.010375,183.240375,the,I,sd,u-55-1
sw4617A-ms98-a-0037,183.240375,183.600375,verdict,I,sd,u-55-1
sw4617A-ms98-a-0037,183.600375,183.800375,should,I,sd,u-55-1
sw4617A-ms98-a-0037,183.800375,184.146875,be,I,sd,u-55-1
sw4617A-ms98-a-0037,184.335250,184.760375,required,I,sd,u-55-1
sw4617A-ms98-a-0037,184.760375,184.820375,to,I,sd,u-55-1
sw4617A-ms98-a-0037,184.820375,184.990375,be,I,sd,u-55-1
sw4617A-ms98-a-0037,184.990375,186.012750,unanimous,I,sd,u-55-1
sw4617A-ms98-a-0037,186.382500,186.590375,which,B,+,u-57-1
sw4617A-ms98-a-0037,186.590375,186.861875,again,I,+,u-57-1
sw4617A-ms98-a-0037,186.861875,187.027000,i,I,+,u-57-1
sw4617A-ms98-a-0037,187.027000,187.335875,think,I,+,u-57-1
sw4617A-ms98-a-0037,187.335875,187.674250,is,I,+,u-57-1
sw4617A-ms98-a-0037,187.674250,187.750375,the,I,+,u-57-1
sw4617A-ms98-a-0037,187.750375,187.940375,way,I,+,u-57-1
sw4617A-ms98-a-0037,187.940375,188.020375,it,I,+,u-57-1
sw4617A-ms98-a-0037,188.020375,188.280375,is,I,+,u-57-1
sw4617A-ms98-a-0037,188.280375,188.550375,now,I,+,u-57-1
sw4617A-ms98-a-0037,188.550375,188.710375,that,I,+,u-57-1
sw4617A-ms98-a-0037,188.710375,188.930375,all,I,+,u-57-1
sw4617A-ms98-a-0037,188.930375,189.124375,that,I,+,u-57-1
sw4617A-ms98-a-0037,189.248750,189.410375,all,I,+,u-57-1
sw4617A-ms98-a-0037,189.410375,190.530375,verdicts,I,+,u-57-1
sw4617A-ms98-a-0037,190.530375,190.680375,well,B,ar,u-57-2
sw4617A-ms98-a-0037,190.680375,190.910375,maybe,I,ar,u-57-2
sw4617A-ms98-a-0037,190.910375,191.130375,not,I,ar,u-57-2
sw4617A-ms98-a-0037,191.130375,191.230375,i,B,sd,u-57-3
sw4617A-ms98-a-0037,191.230375,191.350375,don't,I,sd,u-57-3
sw4617A-ms98-a-0037,191.350375,191.460375,know,I,sd,u-57-3
sw4617A-ms98-a-0037,191.460375,191.611375,at,B,sv,u-57-4
sw4617A-ms98-a-0037,192.052000,192.240375,least,I,sv,u-57-4
sw4617A-ms98-a-0037,192.240375,192.370375,in,I,sv,u-57-4
sw4617A-ms98-a-0037,192.370375,192.760375,capital,I,sv,u-57-4
sw4617A-ms98-a-0037,192.760375,193.160375,cases,I,sv,u-57-4
sw4617A-ms98-a-0037,193.160375,193.370375,i'd,I,sv,u-57-4
sw4617A-ms98-a-0037,193.370375,193.630375,think,I,sv,u-57-4
sw4617A-ms98-a-0037,193.630375,193.770375,they'd,I,sv,u-57-4
sw4617A-ms98-a-0037,193.770375,194.010375,have,I,sv,u-57-4
sw4617A-ms98-a-0037,194.010375,194.110375,to,I,sv,u-57-4
sw4617A-ms98-a-0037,194.110375,194.404250,be,I,sv,u-57-4
sw4617A-ms98-a-0037,194.671625,195.293500,unanimous,B,+,u-59-1
sw4617A-ms98-a-0039,201.718625,202.178375,uh-huh,B,b,u-61-1
sw4617A-ms98-a-0041,210.889000,211.000625,yeah,B,b,u-63-1
sw4617A-ms98-a-0041,211.000625,211.106375,the,B,sd,u-63-2
sw4617A-ms98-a-0041,211.106375,211.439000,paper,I,sd,u-63-2
sw4617A-ms98-a-0041,211.439000,211.639000,here,I,sd,u-63-2
sw4617A-ms98-a-0041,211.639000,212.019000,tonight,I,sd,u-63-2
sw4617A-ms98-a-0041,212.019000,212.259000,had,I,sd,u-63-2
sw4617A-ms98-a-0041,212.259000,212.329000,a,I,sd,u-63-2
sw4617A-ms98-a-0041,212.329000,212.569000,thing,I,sd,u-63-2
sw4617A-ms98-a-0041,212.569000,212.889000,about,I,sd,u-63-2
sw4617A-ms98-a-0041,212.889000,213.247750,the,I,sd,u-63-2
sw4617A-ms98-a-0041,213.586625,214.139000,Noriega,I,sd,u-63-2
sw4617A-ms98-a-0041,214.139000,214.642500,trial,I,sd,u-63-2
sw4617A-ms98-a-0041,214.959000,215.449000,and,B,+,u-65-1
sw4617A-ms98-a-0041,215.609000,215.799000,that,I,+,u-65-1
sw4617A-ms98-a-0041,215.799000,216.069000,there's,I,+,u-65-1
sw4617A-ms98-a-0041,216.069000,216.349000,one,I,+,u-65-1
sw4617A-ms98-a-0041,216.349000,216.819000,juror,I,+,u-65-1
sw4617A-ms98-a-0041,216.819000,217.089000,that,I,+,u-65-1
sw4617A-ms98-a-0041,217.089000,217.399250,is,I,+,u-65-1
sw4617A-ms98-a-0041,217.708000,218.059000,is,I,+,u-65-1
sw4617A-ms98-a-0041,218.059000,218.395000,uh,I,+,u-65-1
sw4617A-ms98-a-0041,218.914750,219.289000,different,I,+,u-65-1
sw4617A-ms98-a-0041,219.289000,219.529375,than,I,+,u-65-1
sw4617A-ms98-a-0041,219.529375,219.683750,the,I,+,u-65-1
sw4617A-ms98-a-0041,219.683750,220.103625,other,I,+,u-65-1
sw4617A-ms98-a-0041,220.304500,220.774000,eleven,I,+,u-65-1
sw4617A-ms98-a-0042,221.613375,221.993375,and,B,sd,u-67-1
sw4617A-ms98-a-0042,221.993375,222.174625,uh,I,sd,u-67-1
sw4617A-ms98-a-0042,222.498500,222.633375,they've,I,sd,u-67-1
sw4617A-ms98-a-0042,222.633375,222.893375,only,I,sd,u-67-1
sw4617A-ms98-a-0042,222.893375,223.483375,deliberated,I,sd,u-67-1
sw4617A-ms98-a-0042,223.483375,223.793375,four,I,sd,u-67-1
sw4617A-ms98-a-0042,223.793375,224.133375,hours,I,sd,u-67-1
sw4617A-ms98-a-0042,224.133375,224.223375,or,I,sd,u-67-1
sw4617A-ms98-a-0042,224.223375,224.573375,something,B,+,u-69-1
sw4617A-ms98-a-0042,224.573375,224.683375,and,B,sd,u-69-2
sw4617A-ms98-a-0042,224.683375,224.783375,they,I,sd,u-69-2
sw4617A-ms98-a-0042,224.783375,225.023375,say,I,sd,u-69-2
sw4617A-ms98-a-0042,225.023375,225.213375,they're,I,sd,u-69-2
sw4617A-ms98-a-0042,225.213375,225.812875,hopelessly,I,sd,u-69-2
sw4617A-ms98-a-0042,225.812875,226.387750,deadlocked,I,sd,u-69-2
sw4617A-ms98-a-0043,227.201125,227.649625,judge,B,sd,u-71-1
sw4617A-ms98-a-0043,227.649625,228.022625,told,I,sd,u-71-1
sw4617A-ms98-a-0043,228.022625,228.218500,[laughter-them_1],O,,
sw4617A-ms98-a-0043,228.587625,228.777625,they,B,+,u-73-1
sw4617A-ms98-a-0043,228.777625,228.999875,weren't,I,+,u-73-1
sw4617A-ms98-a-0043,228.999875,229.551125,hopelessly,I,+,u-73-1
sw4617A-ms98-a-0043,229.551125,230.141125,deadlocked,I,+,u-73-1
sw4617A-ms98-a-0043,230.141125,230.468000,yet,I,+,u-73-1
sw4617A-ms98-a-0043,230.468000,231.181125,[laughter],O,,
sw4617A-ms98-a-0045,235.675750,236.025750,yeah,B,aa,u-75-1
sw4617A-ms98-a-0045,236.025750,236.325750,six,B,sd,u-75-2
sw4617A-ms98-a-0045,236.325750,236.705750,months,I,sd,u-75-2
sw4617A-ms98-a-0045,236.705750,236.875750,so,I,sd,u-75-2
sw4617A-ms98-a-0045,236.875750,237.185750,far,I,sd,u-75-2
sw4617A-ms98-a-0045,237.185750,237.335750,they,I,sd,u-75-2
sw4617A-ms98-a-0045,237.335750,237.769125,said,I,sd,u-75-2
sw4617A-ms98-a-0045,238.360750,238.600375,so,B,%,u-77-1
sw4617A-ms98-a-0047,247.616375,247.836375,maybe,B,sd,u-79-1
sw4617A-ms98-a-0047,247.836375,247.986375,they,I,sd,u-79-1
sw4617A-ms98-a-0047,247.986375,248.176375,could,I,sd,u-79-1
sw4617A-ms98-a-0047,248.176375,248.366375,go,I,sd,u-79-1
sw4617A-ms98-a-0047,248.366375,248.738000,with,I,sd,u-79-1
sw4617A-ms98-a-0047,248.847250,248.916375,a,I,sd,u-79-1
sw4617A-ms98-a-0047,248.916375,249.146375,with,I,sd,u-79-1
sw4617A-ms98-a-0047,249.146375,249.206375,a,I,sd,u-79-1
sw4617A-ms98-a-0047,249.206375,249.506375,nine,I,sd,u-79-1
sw4617A-ms98-a-0047,249.506375,249.786375,hundred,I,sd,u-79-1
sw4617A-ms98-a-0047,249.786375,250.056375,number,I,sd,u-79-1
sw4617A-ms98-a-0047,250.056375,250.146375,and,I,sd,u-79-1
sw4617A-ms98-a-0047,250.146375,250.336375,have,I,sd,u-79-1
sw4617A-ms98-a-0047,250.336375,250.626375,people,I,sd,u-79-1
sw4617A-ms98-a-0047,250.626375,250.966375,dial,I,sd,u-79-1
