sw2982A-ms98-a-0002,0.650250,0.950250,okay,B,o,u-1-1
sw2982A-ms98-a-0027,60.699750,60.779750,a,I,sd,u-29-2
sw2982A-ms98-a-0027,60.779750,61.562750,granddaughter,I,sd,u-29-2
sw2982A-ms98-a-0027,61.562750,62.469750,[laughter],O,,
sw2982A-ms98-a-0028,62.903500,64.786500,[laughter],O,,
sw2982A-ms98-a-0030,70.851000,71.281000,right,B,b,u-31-1
sw2982A-ms98-a-0032,78.960375,79.490375,um-hum,B,b,u-33-1
sw2982A-ms98-a-0032,79.490375,79.560375,do,B,qy,u-33-2
sw2982A-ms98-a-0032,79.560375,79.670375,you,I,qy,u-33-2
sw2982A-ms98-a-0032,79.670375,79.820375,have,I,qy,u-33-2
sw2982A-ms98-a-0032,79.820375,80.140375,major,I,qy,u-33-2
sw2982A-ms98-a-0032,80.140375,80.700375,medical,I,qy,u-33-2
sw2982A-ms98-a-0032,80.860375,81.310375,benefits,I,qy,u-33-2
sw2982A-ms98-a-0033,82.117000,82.287000,that,B,sv,u-35-1
sw2982A-ms98-a-0033,82.287000,82.467000,that,I,sv,u-35-1
sw2982A-ms98-a-0033,82.467000,82.817000,helps,I,sv,u-35-1
sw2982A-ms98-a-0033,82.817000,83.337000,some,I,sv,u-35-1
sw2982A-ms98-a-0033,83.337000,83.527000,if,B,%,u-35-2
sw2982A-ms98-a-0033,83.527000,83.927000,it,B,sv,u-35-3
sw2982A-ms98-a-0033,83.927000,84.447000,depends,I,sv,u-35-3
sw2982A-ms98-a-0033,84.447000,84.517000,on,I,sv,u-35-3
sw2982A-ms98-a-0033,84.517000,84.697000,what,I,sv,u-35-3
sw2982A-ms98-a-0033,84.697000,84.797000,your,I,sv,u-35-3
sw2982A-ms98-a-0033,84.797000,85.357000,deductible,I,sv,u-35-3
sw2982A-ms98-a-0033,85.357000,85.577000,is,I,sv,u-35-3
sw2982A-ms98-a-0033,85.577000,85.777000,how,B,+,u-37-1
sw2982A-ms98-a-0033,85.777000,85.917000,high,I,+,u-37-1
sw2982A-ms98-a-0033,85.917000,86.177000,it,I,+,u-37-1
sw2982A-ms98-a-0033,86.177000,86.427000,is,I,+,u-37-1
sw2982A-ms98-a-0035,89.689000,89.949000,each,B,^2,u-39-1
sw2982A-ms98-a-0035,89.949000,90.437500,person,I,^2,u-39-1
sw2982A-ms98-a-0035,90.848000,91.139000,yeah,B,aa,u-41-1
sw2982A-ms98-a-0035,91.139000,91.409000,that's,B,sd,u-41-2
sw2982A-ms98-a-0035,91.409000,91.749000,pretty,I,sd,u-41-2
sw2982A-ms98-a-0035,91.749000,91.959000,har[d]-,I,sd,u-41-2
sw2982A-ms98-a-0035,91.959000,92.179000,that's,I,sd,u-41-2
sw2982A-ms98-a-0035,92.179000,92.429000,pretty,I,sd,u-41-2
sw2982A-ms98-a-0035,92.429000,92.956375,high,I,sd,u-41-2
sw2982A-ms98-a-0036,93.712125,94.542750,[vocalized-noise],O,,
sw2982A-ms98-a-0038,96.616375,97.175125,right,B,b,u-43-1
sw2982A-ms98-a-0038,97.581875,98.046375,that's,B,ba,u-45-1
sw2982A-ms98-a-0038,98.046375,98.326375,that's,I,ba,u-45-1
sw2982A-ms98-a-0038,98.326375,98.626375,right,I,ba,u-45-1
sw2982A-ms98-a-0038,98.626375,98.836375,that's,O,,
sw2982A-ms98-a-0039,99.687625,100.097625,and,B,sd,u-47-1
sw2982A-ms98-a-0039,100.097625,100.377625,five,I,sd,u-47-1
sw2982A-ms98-a-0039,100.377625,100.627625,hundred,I,sd,u-47-1
sw2982A-ms98-a-0039,100.627625,101.017625,dollars,I,sd,u-47-1
sw2982A-ms98-a-0039,101.017625,101.157625,is,I,sd,u-47-1
sw2982A-ms98-a-0039,101.157625,101.197625,a,I,sd,u-47-1
sw2982A-ms98-a-0039,101.197625,101.427625,lot,I,sd,u-47-1
sw2982A-ms98-a-0039,101.427625,101.487625,to,I,sd,u-47-1
sw2982A-ms98-a-0039,101.487625,101.627625,come,I,sd,u-47-1
sw2982A-ms98-a-0039,101.627625,101.847625,up,I,sd,u-47-1
sw2982A-ms98-a-0039,101.847625,102.057625,with,I,sd,u-47-1
sw2982A-ms98-a-0039,102.057625,102.167625,for,I,sd,u-47-1
sw2982A-ms98-a-0039,102.167625,102.357625,each,I,sd,u-47-1
sw2982A-ms98-a-0039,102.357625,102.817625,person,I,sd,u-47-1
sw2982A-ms98-a-0039,102.817625,103.017625,to,I,sd,u-47-1
sw2982A-ms98-a-0039,103.017625,103.367750,be,I,sd,u-47-1
sw2982A-ms98-a-0039,103.616375,103.907625,able,I,sd,u-47-1
sw2982A-ms98-a-0039,103.907625,103.967625,to,I,sd,u-47-1
sw2982A-ms98-a-0039,103.967625,104.257625,start,I,sd,u-47-1
sw2982A-ms98-a-0039,104.257625,104.647625,using,I,sd,u-47-1
sw2982A-ms98-a-0039,104.647625,104.877625,your,I,sd,u-47-1
sw2982A-ms98-a-0039,104.877625,105.187625,major,B,+,u-49-1
sw2982A-ms98-a-0039,105.187625,105.697625,medical,I,+,u-49-1
sw2982A-ms98-a-0039,105.697625,106.033750,too,I,+,u-49-1
sw2982A-ms98-a-0040,106.671250,107.108875,yeah,B,b,u-51-1
sw2982A-ms98-a-0040,107.319625,107.441625,i,B,sd,u-51-2
sw2982A-ms98-a-0040,107.441625,107.581250,know,I,sd,u-51-2
sw2982A-ms98-a-0040,107.581250,107.731250,where,I,sd,u-51-2
sw2982A-ms98-a-0040,107.731250,107.871250,my,I,sd,u-51-2
sw2982A-ms98-a-0040,107.871250,108.331250,daughter,I,sd,u-51-2
sw2982A-ms98-a-0040,108.331250,108.821250,works,I,sd,u-51-2
sw2982A-ms98-a-0040,108.821250,108.981250,now,B,%,u-51-3
sw2982A-ms98-a-0040,108.981250,109.511250,she,I,%,u-51-3
sw2982A-ms98-a-0040,109.511250,109.871250,she,I,%,u-51-3
sw2982A-ms98-a-0040,110.141250,110.411250,course,B,sd,u-51-4
sw2982A-ms98-a-0040,110.411250,110.591250,we,I,sd,u-51-4
sw2982A-ms98-a-0040,110.591250,110.751250,live,I,sd,u-51-4
sw2982A-ms98-a-0040,110.751250,110.860875,in,I,sd,u-51-4
sw2982A-ms98-a-0040,110.860875,111.252625,a,I,sd,u-51-4
sw2982A-ms98-a-0040,111.252625,111.451250,a,I,sd,u-51-4
sw2982A-ms98-a-0040,111.451250,112.060000,rural,I,sd,u-51-4
sw2982A-ms98-a-0040,112.406500,112.601250,sort,I,sd,u-51-4
sw2982A-ms98-a-0040,112.601250,112.771250,of,I,sd,u-51-4
sw2982A-ms98-a-0040,112.771250,113.271000,setting,I,sd,u-51-4
sw2982A-ms98-a-0040,113.666500,113.911250,and,B,sd,u-53-1
sw2982A-ms98-a-0040,113.911250,114.081250,where,I,sd,u-53-1
sw2982A-ms98-a-0040,114.081250,114.311250,she,I,sd,u-53-1
sw2982A-ms98-a-0040,114.311250,114.571250,works,I,sd,u-53-1
sw2982A-ms98-a-0040,114.571250,114.751250,she,I,sd,u-53-1
sw2982A-ms98-a-0040,114.751250,114.961250,has,I,sd,u-53-1
sw2982A-ms98-a-0040,114.961250,115.141250,no,I,sd,u-53-1
sw2982A-ms98-a-0040,115.141250,115.631250,benefits,I,sd,u-53-1
sw2982A-ms98-a-0040,115.631250,115.729375,at,I,sd,u-53-1
sw2982A-ms98-a-0040,115.729375,116.286750,all,I,sd,u-53-1
sw2982A-ms98-a-0040,116.286750,116.601250,and,B,sd,u-55-1
sw2982A-ms98-a-0040,116.601250,116.841250,her,I,sd,u-55-1
sw2982A-ms98-a-0040,116.841250,117.031250,her,I,sd,u-55-1
sw2982A-ms98-a-0040,117.031250,117.397375,wage,I,sd,u-55-1
sw2982A-ms98-a-0040,117.397375,117.638500,is,I,sd,u-55-1
sw2982A-ms98-a-0040,117.638500,118.301250,not,I,sd,u-55-1
sw2982A-ms98-a-0041,119.412375,119.732375,not,I,sd,u-55-1
sw2982A-ms98-a-0041,119.732375,119.976125,very,I,sd,u-55-1
sw2982A-ms98-a-0041,119.976125,120.258500,good,I,sd,u-55-1
sw2982A-ms98-a-0041,120.258500,121.052375,[laughter],O,,
sw2982A-ms98-a-0042,121.490625,121.650625,but,B,sd,u-57-1
sw2982A-ms98-a-0042,121.650625,121.880625,it's,I,sd,u-57-1
sw2982A-ms98-a-0042,121.880625,121.980625,a,I,sd,u-57-1
sw2982A-ms98-a-0042,121.980625,122.240625,it's,I,sd,u-57-1
sw2982A-ms98-a-0042,122.240625,122.320625,a,I,sd,u-57-1
sw2982A-ms98-a-0042,122.320625,122.600625,type,I,sd,u-57-1
sw2982A-ms98-a-0042,122.600625,122.710625,of,I,sd,u-57-1
sw2982A-ms98-a-0042,122.710625,123.050625,area,I,sd,u-57-1
sw2982A-ms98-a-0042,123.050625,123.270625,we,I,sd,u-57-1
sw2982A-ms98-a-0042,123.270625,123.420625,live,I,sd,u-57-1
sw2982A-ms98-a-0042,123.420625,123.610625,in,I,sd,u-57-1
sw2982A-ms98-a-0042,123.610625,123.730500,of,B,sd,u-57-2
sw2982A-ms98-a-0042,123.730500,124.001750,course,I,sd,u-57-2
sw2982A-ms98-a-0042,124.001750,124.330625,living,I,sd,u-57-2
sw2982A-ms98-a-0042,124.330625,124.880625,expenses,I,sd,u-57-2
sw2982A-ms98-a-0042,124.880625,125.130625,aren't,I,sd,u-57-2
sw2982A-ms98-a-0042,125.130625,125.239000,as,I,sd,u-57-2
sw2982A-ms98-a-0042,125.239000,125.551625,bad,I,sd,u-57-2
sw2982A-ms98-a-0042,125.551625,125.880625,either,I,sd,u-57-2
sw2982A-ms98-a-0042,125.880625,126.050625,though,I,sd,u-57-2
sw2982A-ms98-a-0042,126.050625,126.450625,which,I,sd,u-57-2
sw2982A-ms98-a-0042,126.450625,126.740625,makes,I,sd,u-57-2
sw2982A-ms98-a-0042,126.740625,126.790625,a,I,sd,u-57-2
sw2982A-ms98-a-0042,126.790625,127.290625,difference,I,sd,u-57-2
sw2982A-ms98-a-0044,130.652375,131.112375,well,B,sd,u-59-1
sw2982A-ms98-a-0044,131.112375,131.282375,she,I,sd,u-59-1
sw2982A-ms98-a-0044,131.282375,131.382375,has,I,sd,u-59-1
sw2982A-ms98-a-0044,131.382375,131.462375,to,I,sd,u-59-1
sw2982A-ms98-a-0044,131.462375,131.642375,pay,I,sd,u-59-1
sw2982A-ms98-a-0044,131.642375,131.802375,for,I,sd,u-59-1
sw2982A-ms98-a-0044,131.802375,131.862375,it,I,sd,u-59-1
sw2982A-ms98-a-0044,131.862375,132.502375,herself,I,sd,u-59-1
sw2982A-ms98-a-0044,132.982375,133.112375,you,B,sd,u-61-1
sw2982A-ms98-a-0044,133.112375,133.222375,know,I,sd,u-61-1
sw2982A-ms98-a-0044,133.222375,133.302375,they,I,sd,u-61-1
sw2982A-ms98-a-0044,133.302375,133.402375,have,I,sd,u-61-1
sw2982A-ms98-a-0044,133.402375,133.482375,to,I,sd,u-61-1
sw2982A-ms98-a-0044,133.482375,133.642375,pay,I,sd,u-61-1
sw2982A-ms98-a-0044,133.642375,133.742375,for,I,sd,u-61-1
sw2982A-ms98-a-0044,133.742375,133.932375,their,I,sd,u-61-1
sw2982A-ms98-a-0044,133.932375,133.992375,own,I,sd,u-61-1
sw2982A-ms98-a-0044,133.992375,134.598625,insurance,I,sd,u-61-1
sw2982A-ms98-a-0044,135.141875,135.397000,but,B,%,u-61-2
sw2982A-ms98-a-0044,135.397000,135.904000,uh,I,%,u-61-2
sw2982A-ms98-a-0046,137.576875,138.101250,uh,B,sd,u-63-1
sw2982A-ms98-a-0048,141.423625,141.803625,uh,I,sd,u-63-1
sw2982A-ms98-a-0048,141.803625,142.400375,well,I,sd,u-63-1
sw2982A-ms98-a-0049,143.273500,143.623500,from,I,sd,u-63-1
sw2982A-ms98-a-0049,143.623500,143.823500,what,I,sd,u-63-1
sw2982A-ms98-a-0049,143.823500,144.083500,i've,I,sd,u-63-1
sw2982A-ms98-a-0049,144.213500,144.753500,seen,I,sd,u-63-1
sw2982A-ms98-a-0049,144.753500,144.993500,from,B,sd,u-63-2
sw2982A-ms98-a-0049,144.993500,145.133500,my,I,sd,u-63-2
sw2982A-ms98-a-0049,145.133500,145.443500,aunt,I,sd,u-63-2
sw2982A-ms98-a-0049,145.443500,145.543500,and,I,sd,u-63-2
sw2982A-ms98-a-0049,145.543500,145.953500,uncle,I,sd,u-63-2
sw2982A-ms98-a-0049,146.309750,146.901125,uh,I,sd,u-63-2
sw2982A-ms98-a-0049,146.901125,147.356000,really,I,sd,u-63-2
sw2982A-ms98-a-0049,147.713500,147.933500,from,I,sd,u-63-2
sw2982A-ms98-a-0049,147.933500,148.463500,Florida,I,sd,u-63-2
sw2982A-ms98-a-0049,148.463500,148.633500,up,I,sd,u-63-2
sw2982A-ms98-a-0049,148.633500,148.773500,to,I,sd,u-63-2
sw2982A-ms98-a-0049,148.773500,149.291000,here,I,sd,u-63-2
sw2982A-ms98-a-0049,149.623500,149.803500,they're,B,sd,u-63-3
sw2982A-ms98-a-0049,149.803500,150.103500,not,I,sd,u-63-3
sw2982A-ms98-a-0049,150.103500,150.293500,that,I,sd,u-63-3
sw2982A-ms98-a-0049,150.293500,150.483500,much,I,sd,u-63-3
sw2982A-ms98-a-0049,150.483500,150.983500,different,I,sd,u-63-3
sw2982A-ms98-a-0051,155.033250,155.345250,uh-huh,B,b,u-65-1
sw2982A-ms98-a-0053,158.412250,158.642250,is,B,bh,u-67-1
sw2982A-ms98-a-0053,158.642250,158.902250,that,I,bh,u-67-1
sw2982A-ms98-a-0053,158.902250,159.322250,right,I,bh,u-67-1
sw2982A-ms98-a-0055,161.123750,161.647250,uh-huh,B,b,u-69-1
sw2982A-ms98-a-0056,163.029375,163.219375,oh,O,,
sw2982A-ms98-a-0056,163.219375,163.409375,that's,B,ba,u-71-2
sw2982A-ms98-a-0056,163.409375,163.449375,a,I,ba,u-71-2
sw2982A-ms98-a-0056,163.449375,163.629375,big,I,ba,u-71-2
sw2982A-ms98-a-0056,163.629375,164.159375,difference,I,ba,u-71-2
sw2982A-ms98-a-0058,165.845375,166.228875,uh-huh,B,b,u-73-1
sw2982A-ms98-a-0058,167.089500,167.504375,uh-huh,B,b,u-75-1
sw2982A-ms98-a-0060,170.869625,171.251500,oh,B,aa,u-77-1
sw2982A-ms98-a-0060,171.251500,171.850375,yeah,I,aa,u-77-1
sw2982A-ms98-a-0060,171.850375,172.129625,should,B,sv,u-77-2
sw2982A-ms98-a-0060,172.129625,172.539625,be,I,sv,u-77-2
sw2982A-ms98-a-0062,179.829750,180.099750,yes,B,b@,u-79-1
sw2982A-ms98-a-0062,180.319750,180.664250,uh-huh,I,b@,u-79-1
sw2982A-ms98-a-0062,185.675875,185.895500,[vocalized-noise],O,,
sw2982A-ms98-a-0063,188.000875,188.170875,and,B,^2,u-81-1
sw2982A-ms98-a-0063,188.170875,188.290875,it'd,I,^2,u-81-1
sw2982A-ms98-a-0063,188.290875,188.390875,be,I,^2,u-81-1
sw2982A-ms98-a-0063,188.390875,188.650875,much,I,^2,u-81-1
sw2982A-ms98-a-0063,188.650875,188.780875,more,I,^2,u-81-1
sw2982A-ms98-a-0063,188.780875,189.546000,convenient,I,^2,u-81-1
sw2982A-ms98-a-0063,189.880875,190.259250,yeah,B,b,u-81-2
sw2982A-ms98-a-0063,190.790250,190.880875,it,B,^2^r,u-83-1
sw2982A-ms98-a-0063,190.880875,190.970875,would,I,^2^r,u-83-1
sw2982A-ms98-a-0063,190.970875,191.070875,be,I,^2^r,u-83-1
sw2982A-ms98-a-0063,191.070875,191.240875,more,I,^2^r,u-83-1
sw2982A-ms98-a-0063,191.240875,191.860875,convenient,I,^2^r,u-83-1
sw2982A-ms98-a-0063,191.860875,192.346625,too,I,^2^r,u-83-1
sw2982A-ms98-a-0063,192.994500,193.310875,um-hum,O,,
sw2982A-ms98-a-0063,193.680875,193.850875,oh,B,aa,u-85-1
sw2982A-ms98-a-0063,193.850875,194.314625,yeah,I,aa,u-85-1
sw2982A-ms98-a-0063,194.631000,194.860875,yeah,O,,
sw2982A-ms98-a-0063,195.071750,195.430875,my,B,sd,u-87-1
sw2982A-ms98-a-0063,195.430875,195.600875,my,I,sd,u-87-1
sw2982A-ms98-a-0063,195.600875,195.790875,other,I,sd,u-87-1
sw2982A-ms98-a-0063,195.790875,196.120875,daughter,I,sd,u-87-1
sw2982A-ms98-a-0063,196.120875,196.480875,works,I,sd,u-87-1
sw2982A-ms98-a-0063,196.480875,196.580875,and,I,sd,u-87-1
sw2982A-ms98-a-0063,196.580875,196.740875,has,I,sd,u-87-1
sw2982A-ms98-a-0063,196.880875,197.000875,they,B,sd,u-87-2
sw2982A-ms98-a-0063,197.000875,197.110875,have,I,sd,u-87-2
sw2982A-ms98-a-0063,197.110875,197.220875,to,I,sd,u-87-2
sw2982A-ms98-a-0063,197.220875,197.410875,take,I,sd,u-87-2
sw2982A-ms98-a-0063,197.410875,197.560875,their,I,sd,u-87-2
sw2982A-ms98-a-0063,197.560875,197.810875,two,I,sd,u-87-2
sw2982A-ms98-a-0063,197.810875,198.310875,children,I,sd,u-87-2
sw2982A-ms98-a-0063,198.310875,198.440875,to,I,sd,u-87-2
sw2982A-ms98-a-0063,198.440875,198.600875,day,I,sd,u-87-2
sw2982A-ms98-a-0063,198.600875,198.990875,care,I,sd,u-87-2
sw2982A-ms98-a-0063,199.130875,199.260875,you,I,sd,u-87-2
sw2982A-ms98-a-0063,199.260875,199.480875,know,I,sd,u-87-2
sw2982A-ms98-a-0064,200.257000,200.667000,and,B,%,u-89-1
sw2982A-ms98-a-0064,200.667000,200.932000,uh,I,%,u-89-1
sw2982A-ms98-a-0064,201.224875,201.392125,it,I,%,u-89-1
sw2982A-ms98-a-0064,201.392125,201.636875,it's,I,%,u-89-1
sw2982A-ms98-a-0064,201.636875,202.077000,it's,O,,
sw2982A-ms98-a-0064,202.077000,202.217000,i,B,sd,u-89-2
sw2982A-ms98-a-0064,202.217000,202.347000,don't,I,sd,u-89-2
sw2982A-ms98-a-0064,202.347000,202.437000,know,I,sd,u-89-2
sw2982A-ms98-a-0064,202.437000,202.587000,how,I,sd,u-89-2
sw2982A-ms98-a-0064,202.587000,202.697000,they,I,sd,u-89-2
sw2982A-ms98-a-0064,202.697000,202.917000,do,I,sd,u-89-2
sw2982A-ms98-a-0064,202.917000,203.217625,it,I,sd,u-89-2
sw2982A-ms98-a-0064,203.854125,204.057000,i,B,sd,u-89-3
sw2982A-ms98-a-0064,204.057000,204.367000,[laughter-really],I,sd,u-89-3
sw2982A-ms98-a-0064,204.367000,204.750500,[laughter-don't],I,sd,u-89-3
sw2982A-ms98-a-0064,205.195000,205.357000,you,I,sd,u-89-3
sw2982A-ms98-a-0064,205.357000,205.487000,know,I,sd,u-89-3
sw2982A-ms98-a-0064,205.487000,205.787000,getting,B,sd,u-89-4
sw2982A-ms98-a-0064,205.787000,205.947000,them,I,sd,u-89-4
sw2982A-ms98-a-0064,205.947000,206.307000,there,I,sd,u-89-4
sw2982A-ms98-a-0064,206.307000,206.413125,and,I,sd,u-89-4
sw2982A-ms98-a-0064,206.413125,206.740750,then,I,sd,u-89-4
sw2982A-ms98-a-0064,206.740750,206.947000,and,I,sd,u-89-4
sw2982A-ms98-a-0064,206.947000,207.197000,going,I,sd,u-89-4
sw2982A-ms98-a-0064,207.197000,207.417000,to,I,sd,u-89-4
sw2982A-ms98-a-0064,207.417000,207.827000,work,I,sd,u-89-4
sw2982A-ms98-a-0064,207.827000,207.957000,and,I,sd,u-89-4
sw2982A-ms98-a-0064,207.957000,208.077000,then,I,sd,u-89-4
sw2982A-ms98-a-0064,208.077000,208.447000,picking,I,sd,u-89-4
sw2982A-ms98-a-0064,208.447000,208.617000,them,I,sd,u-89-4
sw2982A-ms98-a-0064,208.617000,208.967000,up,I,sd,u-89-4
sw2982A-ms98-a-0064,208.967000,209.277000,and,I,sd,u-89-4
sw2982A-ms98-a-0064,209.807000,210.047000,all,B,+,u-91-1
sw2982A-ms98-a-0064,210.047000,210.117000,the,I,+,u-91-1
sw2982A-ms98-a-0064,210.117000,210.976750,preparations,I,+,u-91-1
sw2982A-ms98-a-0065,212.259250,212.765250,um-hum,B,b,u-93-1
sw2982A-ms98-a-0065,212.765250,213.365750,um-hum,B,b^r,u-93-2
sw2982A-ms98-a-0067,219.689000,220.099000,um-hum,B,b,u-95-1
sw2982A-ms98-a-0069,221.759750,222.115125,um-hum,B,b,u-97-1
sw2982A-ms98-a-0071,226.155375,226.694750,oh,B,h,u-99-1
sw2982A-ms98-a-0072,227.260000,227.440000,i,I,h,u-99-1
sw2982A-ms98-a-0072,227.440000,227.670000,don't,I,h,u-99-1
sw2982A-ms98-a-0072,227.670000,227.840000,know,I,h,u-99-1
sw2982A-ms98-a-0072,227.840000,227.970000,i,B,sv,u-99-2
sw2982A-ms98-a-0072,227.970000,228.210000,think,I,sv,u-99-2
sw2982A-ms98-a-0072,228.210000,228.450000,those,I,sv,u-99-2
sw2982A-ms98-a-0072,228.450000,228.930000,benefits,I,sv,u-99-2
sw2982A-ms98-a-0072,228.930000,229.030000,you,I,sv,u-99-2
sw2982A-ms98-a-0072,229.030000,229.290000,men[tioned]-,I,sv,u-99-2
sw2982A-ms98-a-0072,229.290000,229.740000,mentioned,I,sv,u-99-2
sw2982A-ms98-a-0072,230.060000,230.610000,sometimes,I,sv,u-99-2
sw2982A-ms98-a-0072,230.610000,230.890000,they're,I,sv,u-99-2
sw2982A-ms98-a-0072,230.890000,231.160000,even,I,sv,u-99-2
sw2982A-ms98-a-0072,231.160000,231.360000,more,I,sv,u-99-2
sw2982A-ms98-a-0072,231.360000,231.860000,important,I,sv,u-99-2
sw2982A-ms98-a-0072,231.860000,232.024750,than,I,sv,u-99-2
sw2982A-ms98-a-0072,232.024750,232.216875,you,I,sv,u-99-2
sw2982A-ms98-a-0072,232.216875,232.500000,the,I,sv,u-99-2
sw2982A-ms98-a-0072,232.500000,232.960000,wage,I,sv,u-99-2
sw2982A-ms98-a-0072,232.960000,233.790000,itself,I,sv,u-99-2
sw2982A-ms98-a-0073,234.242625,234.412625,if,B,sv,u-101-1
sw2982A-ms98-a-0073,234.412625,234.532625,you,I,sv,u-101-1
sw2982A-ms98-a-0073,234.532625,234.722625,can,I,sv,u-101-1
sw2982A-ms98-a-0073,234.722625,234.902625,get,I,sv,u-101-1
sw2982A-ms98-a-0073,234.902625,235.192625,those,I,sv,u-101-1
sw2982A-ms98-a-0073,235.192625,235.772625,benefits,I,sv,u-101-1
sw2982A-ms98-a-0073,235.772625,236.322625,even,I,sv,u-101-1
sw2982A-ms98-a-0073,236.322625,236.642625,uh,I,sv,u-101-1
sw2982A-ms98-a-0073,237.182625,237.602625,they,B,sv,u-101-2
sw2982A-ms98-a-0073,237.602625,237.852625,they,I,sv,u-101-2
sw2982A-ms98-a-0073,237.852625,238.102625,come,I,sv,u-101-2
sw2982A-ms98-a-0073,238.102625,238.372625,out,I,sv,u-101-2
sw2982A-ms98-a-0073,238.372625,238.492625,to,I,sv,u-101-2
sw2982A-ms98-a-0073,238.492625,239.102625,much,I,sv,u-101-2
sw2982A-ms98-a-0073,239.102625,239.212625,a,I,sv,u-101-2
sw2982A-ms98-a-0073,239.212625,239.501375,much,I,sv,u-101-2
sw2982A-ms98-a-0073,239.501375,239.746125,better,I,sv,u-101-2
sw2982A-ms98-a-0073,239.746125,240.332625,[laughter-benefit],I,sv,u-101-2
sw2982A-ms98-a-0073,240.332625,240.653750,than,I,sv,u-101-2
sw2982A-ms98-a-0073,241.026625,241.332625,than,I,sv,u-101-2
sw2982A-ms98-a-0073,241.332625,241.462625,an,I,sv,u-101-2
sw2982A-ms98-a-0073,241.462625,241.932625,increase,I,sv,u-101-2
