sw3113B-ms98-a-0002,1.695125,2.656500,okay,B,o,u-1-1
sw3113B-ms98-a-0006,55.982625,56.372625,if,I,sv,u-5-5
sw3113B-ms98-a-0006,56.372625,56.512625,it,I,sv,u-5-5
sw3113B-ms98-a-0006,56.512625,56.722625,got,I,sv,u-5-5
sw3113B-ms98-a-0006,56.722625,56.802625,to,I,sv,u-5-5
sw3113B-ms98-a-0006,56.802625,57.012625,that,I,sv,u-5-5
sw3113B-ms98-a-0006,57.012625,57.538875,point,I,sv,u-5-5
sw3113B-ms98-a-0007,58.324000,58.634000,might,I,sv,u-5-5
sw3113B-ms98-a-0007,58.634000,58.847000,be,I,sv,u-5-5
sw3113B-ms98-a-0007,59.017125,59.314000,better,I,sv,u-5-5
sw3113B-ms98-a-0007,59.314000,59.614000,apt,I,sv,u-5-5
sw3113B-ms98-a-0007,59.614000,59.894000,than,I,sv,u-5-5
sw3113B-ms98-a-0007,59.894000,60.284000,just,I,sv,u-5-5
sw3113B-ms98-a-0007,60.284000,60.764000,regular,I,sv,u-5-5
sw3113B-ms98-a-0007,60.764000,61.214000,civil,I,sv,u-5-5
sw3113B-ms98-a-0007,61.214000,61.754000,people,I,sv,u-5-5
sw3113B-ms98-a-0008,62.890375,63.093875,not,B,+,u-7-1
sw3113B-ms98-a-0008,63.093875,63.473875,knowing,I,+,u-7-1
sw3113B-ms98-a-0008,63.473875,63.583875,you,I,+,u-7-1
sw3113B-ms98-a-0008,63.583875,63.943875,know,I,+,u-7-1
sw3113B-ms98-a-0008,63.943875,64.403875,exactly,I,+,u-7-1
sw3113B-ms98-a-0008,64.403875,64.633875,what,I,+,u-7-1
sw3113B-ms98-a-0008,64.633875,64.883875,things,I,+,u-7-1
sw3113B-ms98-a-0008,64.883875,65.153875,are,I,+,u-7-1
sw3113B-ms98-a-0008,65.153875,66.253875,[vocalized-noise],I,+,u-7-1
sw3113B-ms98-a-0008,66.253875,66.703500,from,I,+,u-7-1
sw3113B-ms98-a-0008,67.166750,67.403875,from,I,+,u-7-1
sw3113B-ms98-a-0008,67.403875,67.773875,murder,I,+,u-7-1
sw3113B-ms98-a-0008,67.773875,67.963875,on,I,+,u-7-1
sw3113B-ms98-a-0008,67.963875,68.163875,up,I,+,u-7-1
sw3113B-ms98-a-0008,68.163875,68.293875,to,I,+,u-7-1
sw3113B-ms98-a-0008,68.293875,68.563375,like,I,+,u-7-1
sw3113B-ms98-a-0008,68.563375,68.963875,tax,I,+,u-7-1
sw3113B-ms98-a-0008,68.963875,69.509375,stuff,I,+,u-7-1
sw3113B-ms98-a-0008,69.656000,69.773875,you,I,+,u-7-1
sw3113B-ms98-a-0008,69.773875,70.028750,know,I,+,u-7-1
sw3113B-ms98-a-0010,111.504875,111.946375,right,B,b,u-9-1
sw3113B-ms98-a-0012,125.454125,125.854000,yeah,B,b,u-11-1
sw3113B-ms98-a-0012,125.993750,126.278125,and,B,%,u-11-2
sw3113B-ms98-a-0014,135.524000,135.872750,right,B,aa,u-13-1
sw3113B-ms98-a-0014,135.872750,136.148250,that's,B,%,u-13-2
sw3113B-ms98-a-0014,136.283875,136.668000,yeah,B,%,u-13-3
sw3113B-ms98-a-0014,136.961750,137.370375,an[d]-,O,,
sw3113B-ms98-a-0014,137.611500,137.842750,and,B,sd,u-13-4
sw3113B-ms98-a-0014,137.842750,137.992750,and,I,sd,u-13-4
sw3113B-ms98-a-0014,137.992750,138.232750,most,I,sd,u-13-4
sw3113B-ms98-a-0014,138.232750,138.562750,people,I,sd,u-13-4
sw3113B-ms98-a-0014,138.562750,138.758750,that,I,sd,u-13-4
sw3113B-ms98-a-0014,139.154250,139.312750,do,I,sd,u-13-4
sw3113B-ms98-a-0014,139.312750,139.502750,sit,I,sd,u-13-4
sw3113B-ms98-a-0014,139.502750,139.622750,on,I,sd,u-13-4
sw3113B-ms98-a-0014,139.622750,139.782750,juries,I,sd,u-13-4
sw3113B-ms98-a-0014,139.782750,139.982750,some,B,sd,u-13-5
sw3113B-ms98-a-0014,139.982750,140.262750,people,I,sd,u-13-5
sw3113B-ms98-a-0014,140.262750,140.462750,just,I,sd,u-13-5
sw3113B-ms98-a-0014,140.462750,140.642750,sit,I,sd,u-13-5
sw3113B-ms98-a-0014,140.642750,140.782750,on,I,sd,u-13-5
sw3113B-ms98-a-0014,140.782750,141.068375,them,I,sd,u-13-5
sw3113B-ms98-a-0014,141.068375,141.762750,once,I,sd,u-13-5
sw3113B-ms98-a-0014,141.762750,141.852750,in,I,sd,u-13-5
sw3113B-ms98-a-0014,141.852750,141.982750,their,I,sd,u-13-5
sw3113B-ms98-a-0014,141.982750,142.668125,lifetime,I,sd,u-13-5
sw3113B-ms98-a-0014,142.879000,142.972750,you,I,sd,u-13-5
sw3113B-ms98-a-0014,142.972750,143.032750,know,I,sd,u-13-5
sw3113B-ms98-a-0014,143.032750,143.142750,if,I,sd,u-13-5
sw3113B-ms98-a-0014,143.142750,143.332750,they're,I,sd,u-13-5
sw3113B-ms98-a-0014,143.332750,143.592750,that,I,sd,u-13-5
sw3113B-ms98-a-0014,143.592750,143.926250,lucky,I,sd,u-13-5
sw3113B-ms98-a-0014,143.926250,144.718125,sometimes,I,sd,u-13-5
sw3113B-ms98-a-0014,144.718125,145.186375,[laughter],O,,
sw3113B-ms98-a-0014,145.186375,145.552250,or,B,+,u-15-1
sw3113B-ms98-a-0014,145.552250,145.832750,you,I,+,u-15-1
sw3113B-ms98-a-0014,145.832750,146.002750,know,I,+,u-15-1
sw3113B-ms98-a-0014,146.002750,146.264625,what,I,+,u-15-1
sw3113B-ms98-a-0014,146.388875,146.662750,whatever,I,+,u-15-1
sw3113B-ms98-a-0014,146.662750,146.722750,the,I,+,u-15-1
sw3113B-ms98-a-0014,146.722750,146.962750,case,I,+,u-15-1
sw3113B-ms98-a-0014,146.962750,147.052750,may,I,+,u-15-1
sw3113B-ms98-a-0014,147.052750,147.232750,be,I,+,u-15-1
sw3113B-ms98-a-0014,147.232750,147.562750,and,I,+,u-15-1
sw3113B-ms98-a-0014,147.562750,147.722750,and,I,+,u-15-1
sw3113B-ms98-a-0014,147.722750,147.882750,may,I,+,u-15-1
sw3113B-ms98-a-0014,147.882750,148.102750,not,I,+,u-15-1
sw3113B-ms98-a-0014,148.102750,148.312750,have,I,+,u-15-1
sw3113B-ms98-a-0014,148.312750,148.552750,any,I,+,u-15-1
sw3113B-ms98-a-0014,148.552750,149.256500,idea,I,+,u-15-1
sw3113B-ms98-a-0015,149.638875,149.795500,of,I,+,u-15-1
sw3113B-ms98-a-0015,149.795500,150.116000,what,I,+,u-15-1
sw3113B-ms98-a-0015,150.752500,151.035500,what,I,+,u-15-1
sw3113B-ms98-a-0015,151.035500,151.105500,the,I,+,u-15-1
sw3113B-ms98-a-0015,151.105500,151.816750,standard,I,+,u-15-1
sw3113B-ms98-a-0015,152.212250,152.735500,punishment,I,+,u-15-1
sw3113B-ms98-a-0015,152.735500,152.905500,would,I,+,u-15-1
sw3113B-ms98-a-0015,152.905500,153.300125,be,I,+,u-15-1
sw3113B-ms98-a-0015,153.300125,153.605500,for,I,+,u-15-1
sw3113B-ms98-a-0015,153.605500,153.877500,it,I,+,u-15-1
sw3113B-ms98-a-0015,154.544250,154.675500,and,B,sd,u-17-1
sw3113B-ms98-a-0015,154.675500,154.785500,it,I,sd,u-17-1
sw3113B-ms98-a-0015,154.785500,154.885500,they,I,sd,u-17-1
sw3113B-ms98-a-0015,154.885500,155.065500,may,I,sd,u-17-1
sw3113B-ms98-a-0015,155.065500,155.245500,have,I,sd,u-17-1
sw3113B-ms98-a-0015,155.245500,155.465500,some,I,sd,u-17-1
sw3113B-ms98-a-0015,155.465500,155.785500,different,I,sd,u-17-1
sw3113B-ms98-a-0015,155.785500,156.105500,idea,I,sd,u-17-1
sw3113B-ms98-a-0015,156.105500,156.245500,i,B,sd,u-17-2
sw3113B-ms98-a-0015,156.245500,156.495500,mean,I,sd,u-17-2
sw3113B-ms98-a-0015,156.495500,156.815500,it,I,sd,u-17-2
sw3113B-ms98-a-0015,156.815500,157.085500,might,I,sd,u-17-2
sw3113B-ms98-a-0015,157.085500,157.336875,be,I,sd,u-17-2
sw3113B-ms98-a-0015,157.608125,157.765500,more,I,sd,u-17-2
sw3113B-ms98-a-0015,157.765500,158.255500,important,I,sd,u-17-2
sw3113B-ms98-a-0015,158.255500,158.455500,for,I,sd,u-17-2
sw3113B-ms98-a-0015,158.455500,158.909125,them,I,sd,u-17-2
sw3113B-ms98-a-0015,159.297125,159.465500,to,I,sd,u-17-2
sw3113B-ms98-a-0015,159.465500,159.635500,put,I,sd,u-17-2
sw3113B-ms98-a-0015,159.635500,159.685500,a,I,sd,u-17-2
sw3113B-ms98-a-0015,159.685500,160.096250,sen[tencing]-,I,sd,u-17-2
sw3113B-ms98-a-0015,160.228000,160.680000,sen[tencing]-,I,sd,u-17-2
sw3113B-ms98-a-0015,160.680000,161.295500,sentencing,I,sd,u-17-2
sw3113B-ms98-a-0015,161.295500,161.535500,down,I,sd,u-17-2
sw3113B-ms98-a-0015,161.535500,161.715500,that,I,sd,u-17-2
sw3113B-ms98-a-0015,161.715500,162.035500,was,I,sd,u-17-2
sw3113B-ms98-a-0015,162.035500,162.392000,uh,I,sd,u-17-2
sw3113B-ms98-a-0016,163.496500,164.094375,longer,I,sd,u-17-2
sw3113B-ms98-a-0016,164.245000,164.326500,you,I,sd,u-17-2
sw3113B-ms98-a-0016,164.326500,164.696500,know,I,sd,u-17-2
sw3113B-ms98-a-0016,164.696500,164.876500,that,I,sd,u-17-2
sw3113B-ms98-a-0016,164.876500,165.096500,didn't,I,sd,u-17-2
sw3113B-ms98-a-0016,165.096500,165.480625,fit,I,sd,u-17-2
sw3113B-ms98-a-0016,165.635000,165.756500,the,I,sd,u-17-2
sw3113B-ms98-a-0016,165.756500,166.236500,punishment,I,sd,u-17-2
sw3113B-ms98-a-0016,166.236500,166.426500,didn't,I,sd,u-17-2
sw3113B-ms98-a-0016,166.426500,166.626500,fit,I,sd,u-17-2
sw3113B-ms98-a-0016,166.626500,166.734250,the,I,sd,u-17-2
sw3113B-ms98-a-0016,166.734250,167.173250,crime,I,sd,u-17-2
sw3113B-ms98-a-0017,167.812625,168.060000,or,B,+,u-19-1
sw3113B-ms98-a-0017,168.060000,168.380000,not,I,+,u-19-1
sw3113B-ms98-a-0017,168.380000,168.640000,long,I,+,u-19-1
sw3113B-ms98-a-0017,168.640000,169.110000,enough,I,+,u-19-1
sw3113B-ms98-a-0017,169.110000,169.624125,or,I,+,u-19-1
sw3113B-ms98-a-0017,169.771000,169.860000,you,I,+,u-19-1
sw3113B-ms98-a-0017,169.860000,170.010000,know,I,+,u-19-1
sw3113B-ms98-a-0017,170.010000,170.280000,whatever,I,+,u-19-1
sw3113B-ms98-a-0017,170.280000,170.340000,the,I,+,u-19-1
sw3113B-ms98-a-0017,170.340000,170.630000,case,I,+,u-19-1
sw3113B-ms98-a-0017,170.630000,170.760000,may,I,+,u-19-1
sw3113B-ms98-a-0017,170.760000,171.084375,be,I,+,u-19-1
sw3113B-ms98-a-0018,172.608000,172.847875,i,B,sv,u-21-1
sw3113B-ms98-a-0018,172.847875,173.098000,i,I,sv,u-21-1
sw3113B-ms98-a-0018,173.098000,173.388000,think,I,sv,u-21-1
sw3113B-ms98-a-0018,173.388000,173.458000,the,I,sv,u-21-1
sw3113B-ms98-a-0018,173.458000,174.138375,judges,I,sv,u-21-1
sw3113B-ms98-a-0018,174.353125,174.648000,do,I,sv,u-21-1
sw3113B-ms98-a-0018,174.648000,174.908000,have,I,sv,u-21-1
sw3113B-ms98-a-0018,174.908000,175.163375,that,I,sv,u-21-1
sw3113B-ms98-a-0018,175.291500,175.678000,that,I,sv,u-21-1
sw3113B-ms98-a-0018,175.678000,176.200875,better,I,sv,u-21-1
sw3113B-ms98-a-0018,176.984375,177.458000,knowledge,I,sv,u-21-1
sw3113B-ms98-a-0018,177.458000,177.598000,of,I,sv,u-21-1
sw3113B-ms98-a-0018,177.598000,177.829625,it,I,sv,u-21-1
sw3113B-ms98-a-0018,178.029250,178.088000,the,B,sd,u-21-2
sw3113B-ms98-a-0018,178.088000,178.268000,only,I,sd,u-21-2
sw3113B-ms98-a-0018,178.268000,178.508000,thing,I,sd,u-21-2
sw3113B-ms98-a-0018,178.508000,178.658000,i,I,sd,u-21-2
sw3113B-ms98-a-0018,178.658000,178.908000,worry,I,sd,u-21-2
sw3113B-ms98-a-0018,178.908000,179.178000,about,I,sd,u-21-2
sw3113B-ms98-a-0018,179.178000,179.748000,sometimes,I,sd,u-21-2
sw3113B-ms98-a-0018,179.748000,179.868000,is,I,sd,u-21-2
sw3113B-ms98-a-0018,179.868000,180.138000,if,I,sd,u-21-2
sw3113B-ms98-a-0018,180.138000,180.298000,if,I,sd,u-21-2
sw3113B-ms98-a-0018,180.298000,180.438000,you,I,sd,u-21-2
sw3113B-ms98-a-0018,180.438000,180.638000,get,I,sd,u-21-2
sw3113B-ms98-a-0018,180.638000,181.068000,somebody,I,sd,u-21-2
sw3113B-ms98-a-0018,181.068000,181.218000,in,I,sd,u-21-2
sw3113B-ms98-a-0018,181.218000,181.458000,there,I,sd,u-21-2
sw3113B-ms98-a-0018,181.458000,181.667625,that,I,sd,u-21-2
sw3113B-ms98-a-0018,182.146000,182.547500,that,I,sd,u-21-2
sw3113B-ms98-a-0018,182.547500,182.848000,has,I,sd,u-21-2
sw3113B-ms98-a-0018,182.848000,182.928000,a,I,sd,u-21-2
sw3113B-ms98-a-0018,182.928000,183.499500,name,I,sd,u-21-2
sw3113B-ms98-a-0018,183.627625,183.858000,that,I,sd,u-21-2
sw3113B-ms98-a-0018,183.858000,184.088000,is,I,sd,u-21-2
sw3113B-ms98-a-0018,184.088000,184.168000,the,I,sd,u-21-2
sw3113B-ms98-a-0018,184.168000,184.872875,defendant,I,sd,u-21-2
sw3113B-ms98-a-0018,185.329375,185.721250,and,I,sd,u-21-2
sw3113B-ms98-a-0019,186.082625,186.244125,you,I,sd,u-21-2
sw3113B-ms98-a-0019,186.244125,186.544125,know,I,sd,u-21-2
sw3113B-ms98-a-0019,186.544125,187.114125,sometimes,I,sd,u-21-2
sw3113B-ms98-a-0019,187.114125,187.619500,might,I,sd,u-21-2
sw3113B-ms98-a-0019,188.086500,188.446500,ha[ve]-,I,sd,u-21-2
sw3113B-ms98-a-0019,188.446500,188.990625,have,I,sd,u-21-2
sw3113B-ms98-a-0019,189.295750,189.564125,more,I,sd,u-21-2
sw3113B-ms98-a-0019,189.564125,190.141500,pull,I,sd,u-21-2
sw3113B-ms98-a-0019,190.495500,190.754125,which,I,sd,u-21-2
sw3113B-ms98-a-0019,190.754125,191.014125,that,I,sd,u-21-2
sw3113B-ms98-a-0019,191.014125,191.214125,does,I,sd,u-21-2
sw3113B-ms98-a-0019,191.214125,191.743125,happen,I,sd,u-21-2
sw3113B-ms98-a-0019,191.923875,191.994125,i,B,sv,u-23-1
sw3113B-ms98-a-0019,191.994125,192.306750,mean,I,sv,u-23-1
sw3113B-ms98-a-0019,192.306750,192.487625,w[e]-,I,sv,u-23-1
sw3113B-ms98-a-0019,192.487625,192.614125,we,I,sv,u-23-1
sw3113B-ms98-a-0019,192.614125,192.934125,can't,I,sv,u-23-1
sw3113B-ms98-a-0019,192.934125,193.104125,say,I,sv,u-23-1
sw3113B-ms98-a-0019,193.104125,193.214125,it,I,sv,u-23-1
sw3113B-ms98-a-0019,193.214125,193.564125,doesn't,I,sv,u-23-1
sw3113B-ms98-a-0019,193.564125,193.854125,because,I,sv,u-23-1
sw3113B-ms98-a-0019,193.854125,193.994125,it,I,sv,u-23-1
sw3113B-ms98-a-0019,193.994125,194.244125,does,I,sv,u-23-1
sw3113B-ms98-a-0019,194.244125,194.574125,happen,I,sv,u-23-1
sw3113B-ms98-a-0019,194.574125,194.644125,i,B,sv,u-23-2
sw3113B-ms98-a-0019,194.644125,194.814125,mean,I,sv,u-23-2
sw3113B-ms98-a-0019,194.814125,195.014125,not,I,sv,u-23-2
sw3113B-ms98-a-0019,195.014125,195.554125,everybody,I,sv,u-23-2
sw3113B-ms98-a-0019,195.554125,195.786375,is,I,sv,u-23-2
sw3113B-ms98-a-0019,196.123500,196.487500,is,I,sv,u-23-2
sw3113B-ms98-a-0019,197.056250,197.174125,you,I,sv,u-23-2
sw3113B-ms98-a-0019,197.174125,197.441375,know,I,sv,u-23-2
sw3113B-ms98-a-0020,198.098000,198.498625,has,I,sv,u-23-2
sw3113B-ms98-a-0020,198.498625,198.918625,has,I,sv,u-23-2
sw3113B-ms98-a-0020,198.918625,199.018625,the,I,sv,u-23-2
sw3113B-ms98-a-0020,199.018625,199.288625,right,I,sv,u-23-2
sw3113B-ms98-a-0020,199.288625,199.748625,morals,I,sv,u-23-2
sw3113B-ms98-a-0020,199.748625,200.438625,sometimes,I,sv,u-23-2
sw3113B-ms98-a-0020,200.438625,200.697875,and,O,,
sw3113B-ms98-a-0020,201.447375,201.688625,people,B,sv,u-23-3
sw3113B-ms98-a-0020,201.688625,201.968625,can,I,sv,u-23-3
sw3113B-ms98-a-0020,201.968625,202.068625,be,I,sv,u-23-3
sw3113B-ms98-a-0020,202.068625,202.368625,paid,I,sv,u-23-3
sw3113B-ms98-a-0020,202.368625,202.778625,off,I,sv,u-23-3
sw3113B-ms98-a-0020,202.778625,203.062875,or,I,sv,u-23-3
sw3113B-ms98-a-0020,203.206000,204.042375,politically,I,sv,u-23-3
sw3113B-ms98-a-0020,204.454375,204.796625,or,B,+,u-25-1
sw3113B-ms98-a-0021,205.230875,205.568750,whatever,I,+,u-25-1
sw3113B-ms98-a-0021,205.568750,205.628750,the,I,+,u-25-1
sw3113B-ms98-a-0021,205.628750,205.908750,case,I,+,u-25-1
sw3113B-ms98-a-0021,205.908750,206.048750,may,I,+,u-25-1
sw3113B-ms98-a-0021,206.048750,206.318750,be,I,+,u-25-1
sw3113B-ms98-a-0021,206.318750,206.628750,and,B,sv,u-25-2
sw3113B-ms98-a-0021,206.628750,207.608750,sometimes,I,sv,u-25-2
sw3113B-ms98-a-0021,207.608750,207.848750,that's,I,sv,u-25-2
sw3113B-ms98-a-0021,207.848750,208.068750,not,I,sv,u-25-2
sw3113B-ms98-a-0021,208.068750,208.188750,real,I,sv,u-25-2
sw3113B-ms98-a-0021,208.188750,208.524500,fair,I,sv,u-25-2
sw3113B-ms98-a-0021,208.524500,208.836375,either,I,sv,u-25-2
sw3113B-ms98-a-0021,208.836375,209.152750,though,I,sv,u-25-2
sw3113B-ms98-a-0021,209.152750,209.541750,so,B,%,u-25-3
sw3113B-ms98-a-0023,223.688500,224.043250,um-hum,B,b,u-27-1
sw3113B-ms98-a-0025,231.080500,231.513250,right,B,b,u-29-1
sw3113B-ms98-a-0027,263.003125,263.442250,right,B,b,u-31-1
sw3113B-ms98-a-0027,264.203000,264.624625,right,B,b,u-33-1
sw3113B-ms98-a-0027,264.888250,265.203125,well,B,sv,u-33-2
sw3113B-ms98-a-0027,265.203125,265.343125,well,I,sv,u-33-2
sw3113B-ms98-a-0027,265.343125,265.683125,also,I,sv,u-33-2
sw3113B-ms98-a-0027,265.683125,265.803125,what,I,sv,u-33-2
sw3113B-ms98-a-0027,265.803125,265.903125,i,I,sv,u-33-2
sw3113B-ms98-a-0027,265.903125,266.103125,don't,I,sv,u-33-2
sw3113B-ms98-a-0027,266.103125,266.303125,think,I,sv,u-33-2
sw3113B-ms98-a-0027,266.303125,266.433125,is,I,sv,u-33-2
sw3113B-ms98-a-0027,266.433125,266.758750,fair,I,sv,u-33-2
sw3113B-ms98-a-0027,266.758750,267.053125,either,I,sv,u-33-2
sw3113B-ms98-a-0027,267.053125,267.223125,is,I,sv,u-33-2
sw3113B-ms98-a-0027,267.223125,267.636875,when,I,sv,u-33-2
sw3113B-ms98-a-0027,268.465500,268.603125,you,I,sv,u-33-2
sw3113B-ms98-a-0027,268.603125,268.893125,have,I,sv,u-33-2
sw3113B-ms98-a-0027,268.893125,269.153125,like,I,sv,u-33-2
sw3113B-ms98-a-0027,269.153125,269.453125,a,I,sv,u-33-2
sw3113B-ms98-a-0027,269.453125,270.113125,say,I,sv,u-33-2
sw3113B-ms98-a-0027,270.113125,270.213125,a,I,sv,u-33-2
sw3113B-ms98-a-0027,270.213125,270.976875,rapist,I,sv,u-33-2
sw3113B-ms98-a-0027,271.489000,271.713125,come,I,sv,u-33-2
sw3113B-ms98-a-0027,271.713125,272.040500,in,I,sv,u-33-2
sw3113B-ms98-a-0027,272.432250,272.821875,and,B,sv,u-33-3
sw3113B-ms98-a-0027,273.123125,273.403125,and,I,sv,u-33-3
sw3113B-ms98-a-0027,273.403125,273.573125,his,I,sv,u-33-3
sw3113B-ms98-a-0027,273.573125,274.290500,attorney,I,sv,u-33-3
sw3113B-ms98-a-0028,274.869625,275.038750,gets,I,sv,u-33-3
sw3113B-ms98-a-0028,275.038750,275.178750,his,I,sv,u-33-3
sw3113B-ms98-a-0028,275.178750,275.899125,sentences,I,sv,u-33-3
sw3113B-ms98-a-0028,276.012125,276.648750,sentencing,I,sv,u-33-3
sw3113B-ms98-a-0028,276.648750,277.218750,reduced,I,sv,u-33-3
sw3113B-ms98-a-0028,277.218750,277.678750,because,I,sv,u-33-3
sw3113B-ms98-a-0028,277.678750,278.317875,he's,I,sv,u-33-3
sw3113B-ms98-a-0028,278.472375,278.828750,gone,I,sv,u-33-3
sw3113B-ms98-a-0028,278.828750,279.038750,to,I,sv,u-33-3
sw3113B-ms98-a-0028,279.038750,279.108750,a,I,sv,u-33-3
sw3113B-ms98-a-0028,279.108750,279.568750,lesser,I,sv,u-33-3
sw3113B-ms98-a-0028,279.568750,280.208750,charge,I,sv,u-33-3
sw3113B-ms98-a-0028,280.208750,280.531500,like,I,sv,u-33-3
sw3113B-ms98-a-0028,281.322375,281.438750,i,I,sv,u-33-3
sw3113B-ms98-a-0028,281.438750,281.618750,don't,I,sv,u-33-3
sw3113B-ms98-a-0028,281.618750,281.688750,know,I,sv,u-33-3
sw3113B-ms98-a-0028,281.688750,281.888750,what,I,sv,u-33-3
sw3113B-ms98-a-0028,281.888750,282.398750,assault,I,sv,u-33-3
sw3113B-ms98-a-0028,282.398750,282.498750,or,I,sv,u-33-3
sw3113B-ms98-a-0028,282.498750,283.067500,something,I,sv,u-33-3
sw3113B-ms98-a-0028,283.067500,283.341375,or,I,sv,u-33-3
sw3113B-ms98-a-0029,284.098625,284.470125,but,B,sd,u-35-1
sw3113B-ms98-a-0029,284.470125,284.769625,which,I,sd,u-35-1
sw3113B-ms98-a-0029,284.769625,285.019625,that,I,sd,u-35-1
sw3113B-ms98-a-0029,285.019625,285.309625,doesn't,I,sd,u-35-1
sw3113B-ms98-a-0029,285.309625,285.549625,make,I,sd,u-35-1
sw3113B-ms98-a-0029,285.549625,285.779625,any,I,sd,u-35-1
sw3113B-ms98-a-0029,285.779625,286.019625,sense,I,sd,u-35-1
sw3113B-ms98-a-0029,286.019625,286.169625,to,I,sd,u-35-1
sw3113B-ms98-a-0029,286.169625,286.519625,me,I,sd,u-35-1
sw3113B-ms98-a-0029,286.519625,286.659625,either,I,sd,u-35-1
sw3113B-ms98-a-0029,286.659625,286.759625,i,B,sd,u-35-2
sw3113B-ms98-a-0029,286.759625,286.939625,know,I,sd,u-35-2
sw3113B-ms98-a-0029,286.939625,287.059625,it's,I,sd,u-35-2
sw3113B-ms98-a-0029,287.059625,287.399625,hard,I,sd,u-35-2
sw3113B-ms98-a-0029,287.399625,287.499625,to,I,sd,u-35-2
sw3113B-ms98-a-0029,287.499625,288.212875,prove,I,sd,u-35-2
sw3113B-ms98-a-0029,288.212875,288.699625,rape,I,sd,u-35-2
sw3113B-ms98-a-0029,288.699625,288.969625,and,I,sd,u-35-2
sw3113B-ms98-a-0029,288.969625,289.429625,whatnot,I,sd,u-35-2
sw3113B-ms98-a-0029,289.429625,289.699625,and,B,sd,u-35-3
sw3113B-ms98-a-0029,289.699625,290.114000,and,I,sd,u-35-3
sw3113B-ms98-a-0029,290.652625,291.039625,and,I,sd,u-35-3
sw3113B-ms98-a-0029,291.284375,291.409625,the,I,sd,u-35-3
sw3113B-ms98-a-0029,291.409625,291.769625,person,I,sd,u-35-3
sw3113B-ms98-a-0029,291.769625,291.909625,that,I,sd,u-35-3
sw3113B-ms98-a-0029,291.909625,292.159625,was,I,sd,u-35-3
sw3113B-ms98-a-0029,292.159625,292.459625,raped,I,sd,u-35-3
sw3113B-ms98-a-0029,292.459625,292.519625,or,I,sd,u-35-3
sw3113B-ms98-a-0029,292.519625,292.879625,whatever,I,sd,u-35-3
sw3113B-ms98-a-0029,292.879625,293.273250,doesn't,I,sd,u-35-3
sw3113B-ms98-a-0029,293.710250,294.119625,i,B,sv,u-35-4
sw3113B-ms98-a-0029,294.119625,294.289625,mean,I,sv,u-35-4
sw3113B-ms98-a-0029,294.289625,294.429625,it's,I,sv,u-35-4
sw3113B-ms98-a-0029,294.429625,295.059625,embarrassing,I,sv,u-35-4
