sw3251B-ms98-a-0001,0.180000,0.580000,okay,B,o,u-1-1
sw3251B-ms98-a-0006,22.816625,22.974375,my,I,sd^t,u-5-3
sw3251B-ms98-a-0006,22.974375,23.176625,wife,I,sd^t,u-5-3
sw3251B-ms98-a-0006,23.176625,23.326625,just,I,sd^t,u-5-3
sw3251B-ms98-a-0006,23.326625,23.536625,called,I,sd^t,u-5-3
sw3251B-ms98-a-0006,23.536625,23.616625,me,I,sd^t,u-5-3
sw3251B-ms98-a-0006,23.616625,23.715875,i,B,sd,u-5-4
sw3251B-ms98-a-0006,23.715875,23.851750,was,I,sd,u-5-4
sw3251B-ms98-a-0006,24.038250,24.276625,just,I,sd,u-5-4
sw3251B-ms98-a-0006,24.276625,24.336625,in,I,sd,u-5-4
sw3251B-ms98-a-0006,24.336625,24.396625,the,I,sd,u-5-4
sw3251B-ms98-a-0006,24.396625,24.816625,shower,I,sd,u-5-4
sw3251B-ms98-a-0006,24.816625,25.016625,after,I,sd,u-5-4
sw3251B-ms98-a-0006,25.016625,25.406625,finishing,I,sd,u-5-4
sw3251B-ms98-a-0006,25.406625,25.686625,mowing,I,sd,u-5-4
sw3251B-ms98-a-0006,25.686625,25.800125,the,I,sd,u-5-4
sw3251B-ms98-a-0006,25.800125,26.170625,lawn,I,sd,u-5-4
sw3251B-ms98-a-0007,27.271625,27.791625,and,B,+,u-7-1
sw3251B-ms98-a-0007,27.791625,27.911625,you,I,+,u-7-1
sw3251B-ms98-a-0007,27.911625,27.981625,know,I,+,u-7-1
sw3251B-ms98-a-0007,27.981625,28.291625,mowing,I,+,u-7-1
sw3251B-ms98-a-0007,28.291625,28.351625,the,I,+,u-7-1
sw3251B-ms98-a-0007,28.351625,28.731625,lawn,I,+,u-7-1
sw3251B-ms98-a-0007,28.731625,28.971625,and,I,+,u-7-1
sw3251B-ms98-a-0007,28.971625,29.491625,removing,I,+,u-7-1
sw3251B-ms98-a-0007,29.491625,29.904375,some,I,+,u-7-1
sw3251B-ms98-a-0007,30.107750,30.611625,old,I,+,u-7-1
sw3251B-ms98-a-0007,30.611625,31.141625,petunias,I,+,u-7-1
sw3251B-ms98-a-0007,31.141625,31.221625,out,I,+,u-7-1
sw3251B-ms98-a-0007,31.221625,31.281625,of,I,+,u-7-1
sw3251B-ms98-a-0007,31.281625,31.379125,the,I,+,u-7-1
sw3251B-ms98-a-0007,31.379125,31.721625,garden,I,+,u-7-1
sw3251B-ms98-a-0007,31.721625,31.881625,this,B,sd,u-7-2
sw3251B-ms98-a-0007,31.881625,32.121625,type,I,sd,u-7-2
sw3251B-ms98-a-0007,32.121625,32.211625,of,I,sd,u-7-2
sw3251B-ms98-a-0007,32.211625,32.451625,thing,I,sd,u-7-2
sw3251B-ms98-a-0007,32.451625,32.641625,is,I,sd,u-7-2
sw3251B-ms98-a-0007,32.641625,33.008500,working,I,sd,u-7-2
sw3251B-ms98-a-0007,33.008500,33.181625,right,I,sd,u-7-2
sw3251B-ms98-a-0007,33.181625,33.291625,in,I,sd,u-7-2
sw3251B-ms98-a-0007,33.291625,33.361625,to,I,sd,u-7-2
sw3251B-ms98-a-0007,33.361625,33.581625,start,I,sd,u-7-2
sw3251B-ms98-a-0007,33.581625,33.951625,planting,I,sd,u-7-2
sw3251B-ms98-a-0007,33.951625,34.442625,fall,I,sd,u-7-2
sw3251B-ms98-a-0007,34.442625,34.811625,fall,I,sd,u-7-2
sw3251B-ms98-a-0007,34.811625,35.241000,bulbs,I,sd,u-7-2
sw3251B-ms98-a-0008,36.132875,36.518625,uh,B,%,u-9-1
sw3251B-ms98-a-0010,48.112750,48.421000,right,O,,
sw3251B-ms98-a-0010,48.421000,48.601000,that's,B,sd,u-11-1
sw3251B-ms98-a-0010,48.601000,48.661000,the,I,sd,u-11-1
sw3251B-ms98-a-0010,48.661000,48.771000,way,I,sd,u-11-1
sw3251B-ms98-a-0010,48.771000,49.031000,this,I,sd,u-11-1
sw3251B-ms98-a-0010,49.031000,49.271000,was,I,sd,u-11-1
sw3251B-ms98-a-0010,49.271000,49.431000,the,B,sd,u-11-2
sw3251B-ms98-a-0010,49.611000,49.710750,the,I,sd,u-11-2
sw3251B-ms98-a-0010,49.710750,50.111000,petunias,I,sd,u-11-2
sw3251B-ms98-a-0010,50.111000,50.271000,were,I,sd,u-11-2
sw3251B-ms98-a-0010,50.271000,50.511000,really,I,sd,u-11-2
sw3251B-ms98-a-0010,50.511000,50.721000,great,I,sd,u-11-2
sw3251B-ms98-a-0010,50.721000,50.871000,our,B,sd,u-11-3
sw3251B-ms98-a-0010,50.871000,51.291000,mums,I,sd,u-11-3
sw3251B-ms98-a-0010,51.291000,51.511250,are,I,sd,u-11-3
sw3251B-ms98-a-0010,51.699625,51.993500,are,I,sd,u-11-3
sw3251B-ms98-a-0010,52.396500,52.901000,beautiful,I,sd,u-11-3
sw3251B-ms98-a-0011,53.685500,54.085375,uh,B,sd,u-13-1
sw3251B-ms98-a-0011,54.085375,54.257000,i,I,sd,u-13-1
sw3251B-ms98-a-0011,54.257000,54.475500,don't,I,sd,u-13-1
sw3251B-ms98-a-0011,54.475500,54.655500,know,I,sd,u-13-1
sw3251B-ms98-a-0011,54.655500,54.855500,if,I,sd,u-13-1
sw3251B-ms98-a-0011,54.855500,55.079625,we,I,sd,u-13-1
sw3251B-ms98-a-0011,55.256625,55.357125,i,I,sd,u-13-1
sw3251B-ms98-a-0011,55.357125,55.475500,don't,I,sd,u-13-1
sw3251B-ms98-a-0011,55.475500,55.645500,think,I,sd,u-13-1
sw3251B-ms98-a-0011,55.645500,55.755500,we've,I,sd,u-13-1
sw3251B-ms98-a-0011,55.755500,55.895500,had,I,sd,u-13-1
sw3251B-ms98-a-0011,55.895500,55.945500,a,I,sd,u-13-1
sw3251B-ms98-a-0011,55.945500,56.295500,frost,I,sd,u-13-1
sw3251B-ms98-a-0011,56.295500,56.405500,up,I,sd,u-13-1
sw3251B-ms98-a-0011,56.405500,56.535500,here,I,sd,u-13-1
sw3251B-ms98-a-0011,56.535500,56.655500,i've,B,sd,u-13-2
sw3251B-ms98-a-0011,56.655500,56.853125,been,I,sd,u-13-2
sw3251B-ms98-a-0011,57.082875,57.258125,i,I,sd,u-13-2
sw3251B-ms98-a-0011,57.551875,57.675500,was,I,sd,u-13-2
sw3251B-ms98-a-0011,57.675500,57.883625,down,I,sd,u-13-2
sw3251B-ms98-a-0011,57.883625,58.026500,New,I,sd,u-13-2
sw3251B-ms98-a-0011,58.026500,58.395500,Orleans,I,sd,u-13-2
sw3251B-ms98-a-0011,58.395500,58.525500,for,I,sd,u-13-2
sw3251B-ms98-a-0011,58.525500,58.565500,a,I,sd,u-13-2
sw3251B-ms98-a-0011,58.565500,58.745500,week,I,sd,u-13-2
sw3251B-ms98-a-0011,58.745500,58.965500,so,B,sd,u-13-3
sw3251B-ms98-a-0011,58.965500,59.015500,i,I,sd,u-13-3
sw3251B-ms98-a-0011,59.015500,59.145500,don't,I,sd,u-13-3
sw3251B-ms98-a-0011,59.145500,59.215500,know,I,sd,u-13-3
sw3251B-ms98-a-0011,59.215500,59.415500,what,I,sd,u-13-3
sw3251B-ms98-a-0011,59.415500,59.695500,happened,I,sd,u-13-3
sw3251B-ms98-a-0011,59.695500,60.025500,last,I,sd,u-13-3
sw3251B-ms98-a-0011,60.025500,60.275500,week,I,sd,u-13-3
sw3251B-ms98-a-0012,60.972250,61.322250,uh,B,sd,u-15-1
sw3251B-ms98-a-0012,61.322250,61.652250,but,I,sd,u-15-1
sw3251B-ms98-a-0012,61.652250,61.942250,uh,I,sd,u-15-1
sw3251B-ms98-a-0012,61.942250,62.062250,it,I,sd,u-15-1
sw3251B-ms98-a-0012,62.062250,62.452250,seems,I,sd,u-15-1
sw3251B-ms98-a-0012,62.452250,62.702250,like,I,sd,u-15-1
sw3251B-ms98-a-0012,62.702250,62.968375,it's,I,sd,u-15-1
sw3251B-ms98-a-0013,64.298000,64.398000,oh,I,sd,u-15-1
sw3251B-ms98-a-0013,64.398000,64.487750,i,I,sd,u-15-1
sw3251B-ms98-a-0013,64.487750,64.578000,don't,I,sd,u-15-1
sw3251B-ms98-a-0013,64.578000,64.638000,know,I,sd,u-15-1
sw3251B-ms98-a-0013,64.638000,64.708000,if,I,sd,u-15-1
sw3251B-ms98-a-0013,64.708000,64.898000,it's,I,sd,u-15-1
sw3251B-ms98-a-0013,64.898000,65.158000,late,I,sd,u-15-1
sw3251B-ms98-a-0013,65.158000,65.331125,i'm,B,sd,u-15-2
sw3251B-ms98-a-0013,65.557125,65.668000,sort,I,sd,u-15-2
sw3251B-ms98-a-0013,65.668000,65.758000,of,I,sd,u-15-2
sw3251B-ms98-a-0013,65.758000,65.948000,waiting,I,sd,u-15-2
sw3251B-ms98-a-0013,65.948000,66.098000,for,I,sd,u-15-2
sw3251B-ms98-a-0013,66.098000,66.388000,Indian,I,sd,u-15-2
sw3251B-ms98-a-0013,66.388000,66.668000,Summer,I,sd,u-15-2
sw3251B-ms98-a-0013,66.668000,66.798000,so,B,sd,u-15-3
sw3251B-ms98-a-0013,66.798000,66.838000,i,I,sd,u-15-3
sw3251B-ms98-a-0013,66.838000,66.928000,can,I,sd,u-15-3
sw3251B-ms98-a-0013,66.928000,67.048000,get,I,sd,u-15-3
sw3251B-ms98-a-0013,67.048000,67.154625,a,I,sd,u-15-3
sw3251B-ms98-a-0013,67.294000,67.448000,lot,I,sd,u-15-3
sw3251B-ms98-a-0013,67.448000,67.518000,of,I,sd,u-15-3
sw3251B-ms98-a-0013,67.518000,67.788000,stuff,I,sd,u-15-3
sw3251B-ms98-a-0013,67.788000,67.958000,down,I,sd,u-15-3
sw3251B-ms98-a-0013,67.958000,68.178000,out,I,sd,u-15-3
sw3251B-ms98-a-0013,68.178000,68.328000,here,I,sd,u-15-3
sw3251B-ms98-a-0014,68.894375,69.314375,um,B,sd,u-17-1
sw3251B-ms98-a-0014,69.643750,69.962125,i,I,sd,u-17-1
sw3251B-ms98-a-0014,70.204375,70.474375,i,I,sd,u-17-1
sw3251B-ms98-a-0014,70.474375,70.874375,enjoy,I,sd,u-17-1
sw3251B-ms98-a-0014,70.874375,71.217375,it,I,sd,u-17-1
sw3251B-ms98-a-0014,71.217375,71.809625,we,B,sd,u-17-2
sw3251B-ms98-a-0014,72.118375,72.424375,came,I,sd,u-17-2
sw3251B-ms98-a-0014,72.424375,72.614375,here,I,sd,u-17-2
sw3251B-ms98-a-0014,72.614375,72.754375,we,I,sd,u-17-2
sw3251B-ms98-a-0014,72.754375,73.014375,just,I,sd,u-17-2
sw3251B-ms98-a-0014,73.014375,73.204375,moved,I,sd,u-17-2
sw3251B-ms98-a-0014,73.204375,73.364375,into,I,sd,u-17-2
sw3251B-ms98-a-0014,73.364375,73.593125,this,I,sd,u-17-2
sw3251B-ms98-a-0014,73.764375,74.098625,well,I,sd,u-17-2
sw3251B-ms98-a-0014,74.776500,74.894375,we,I,sd,u-17-2
sw3251B-ms98-a-0014,74.894375,75.144375,moved,I,sd,u-17-2
sw3251B-ms98-a-0014,75.144375,75.334375,in,I,sd,u-17-2
sw3251B-ms98-a-0014,75.334375,75.714375,November,I,sd,u-17-2
sw3251B-ms98-a-0014,75.714375,75.854375,and,I,sd,u-17-2
sw3251B-ms98-a-0014,75.854375,75.984375,put,I,sd,u-17-2
sw3251B-ms98-a-0014,75.984375,76.169500,all,I,sd,u-17-2
sw3251B-ms98-a-0014,76.474625,76.584375,all,I,sd,u-17-2
sw3251B-ms98-a-0014,76.584375,76.644375,the,I,sd,u-17-2
sw3251B-ms98-a-0014,76.644375,77.254375,landscaping,I,sd,u-17-2
sw3251B-ms98-a-0014,77.254375,77.354375,in,I,sd,u-17-2
sw3251B-ms98-a-0014,77.354375,77.674375,this,I,sd,u-17-2
sw3251B-ms98-a-0014,77.674375,77.934375,this,I,sd,u-17-2
sw3251B-ms98-a-0014,77.934375,78.148625,year,I,sd,u-17-2
sw3251B-ms98-a-0014,78.304375,78.385875,we,B,sd,u-17-3
sw3251B-ms98-a-0014,78.385875,78.554375,came,I,sd,u-17-3
sw3251B-ms98-a-0014,78.554375,78.784375,from,I,sd,u-17-3
sw3251B-ms98-a-0014,78.914375,79.104375,nine,I,sd,u-17-3
sw3251B-ms98-a-0014,79.104375,79.404375,years,I,sd,u-17-3
sw3251B-ms98-a-0014,79.404375,79.494375,in,I,sd,u-17-3
sw3251B-ms98-a-0014,79.494375,79.634375,a,I,sd,u-17-3
sw3251B-ms98-a-0014,79.634375,79.974375,condo,I,sd,u-17-3
sw3251B-ms98-a-0015,81.145125,82.029750,uh,I,sd,u-17-3
sw3251B-ms98-a-0015,82.029750,82.557500,and,B,sd,u-17-4
sw3251B-ms98-a-0015,82.779625,83.073750,working,I,sd,u-17-4
sw3251B-ms98-a-0015,83.073750,83.163750,in,I,sd,u-17-4
sw3251B-ms98-a-0015,83.163750,83.403750,that,I,sd,u-17-4
sw3251B-ms98-a-0015,83.403750,83.713750,condo,I,sd,u-17-4
sw3251B-ms98-a-0015,83.713750,83.843750,you,I,sd,u-17-4
sw3251B-ms98-a-0015,83.843750,84.113750,didn't,I,sd,u-17-4
sw3251B-ms98-a-0015,84.113750,84.563750,have,I,sd,u-17-4
sw3251B-ms98-a-0015,84.563750,84.683750,to,I,sd,u-17-4
sw3251B-ms98-a-0015,84.683750,84.843750,do,I,sd,u-17-4
sw3251B-ms98-a-0015,84.843750,85.273750,anything,I,sd,u-17-4
sw3251B-ms98-a-0015,85.783750,85.863750,you,B,+,u-19-1
sw3251B-ms98-a-0015,85.863750,85.963750,know,I,+,u-19-1
sw3251B-ms98-a-0015,85.963750,86.253750,unless,I,+,u-19-1
sw3251B-ms98-a-0015,86.253750,86.323750,you,I,+,u-19-1
sw3251B-ms98-a-0015,86.323750,86.643750,really,I,+,u-19-1
sw3251B-ms98-a-0015,86.643750,86.943750,wanted,I,+,u-19-1
sw3251B-ms98-a-0015,86.943750,87.113750,to,I,+,u-19-1
sw3251B-ms98-a-0015,87.113750,87.336125,so,B,%,u-19-2
sw3251B-ms98-a-0015,87.336125,88.103750,[vocalized-noise],O,,
sw3251B-ms98-a-0017,91.715375,92.201875,right,B,aa,u-23-1
sw3251B-ms98-a-0017,92.395375,92.495375,you,B,%,u-23-2
sw3251B-ms98-a-0017,92.495375,92.675375,know,I,%,u-23-2
sw3251B-ms98-a-0017,92.675375,92.955375,i've,O,,
sw3251B-ms98-a-0017,92.955375,93.235375,had,O,,
sw3251B-ms98-a-0017,93.345375,93.585375,this,B,sd,u-23-3
sw3251B-ms98-a-0017,93.585375,93.645375,is,I,sd,u-23-3
sw3251B-ms98-a-0017,93.645375,94.102375,my,I,sd,u-23-3
sw3251B-ms98-a-0018,95.740500,96.165875,third,I,sd,u-23-3
sw3251B-ms98-a-0018,96.350500,96.570500,third,I,sd,u-23-3
sw3251B-ms98-a-0018,96.570500,96.910500,house,I,sd,u-23-3
sw3251B-ms98-a-0018,96.910500,97.010500,i,I,sd,u-23-3
sw3251B-ms98-a-0018,97.010500,97.290500,think,I,sd,u-23-3
sw3251B-ms98-a-0018,97.290500,97.480500,i've,I,sd,u-23-3
sw3251B-ms98-a-0018,97.480500,97.860500,owned,I,sd,u-23-3
sw3251B-ms98-a-0019,98.403750,98.673750,um,I,sd,u-23-3
sw3251B-ms98-a-0019,99.183750,99.533750,but,B,sd,u-23-4
sw3251B-ms98-a-0019,99.533750,99.842250,uh,I,sd,u-23-4
sw3251B-ms98-a-0019,100.221250,100.383750,it's,I,sd,u-23-4
sw3251B-ms98-a-0019,100.383750,100.933750,interesting,I,sd,u-23-4
sw3251B-ms98-a-0019,100.933750,101.023750,the,O,,
sw3251B-ms98-a-0019,101.023750,101.203750,only,O,,
sw3251B-ms98-a-0019,101.203750,101.323750,the,B,sd,u-23-5
sw3251B-ms98-a-0019,101.323750,101.513750,only,I,sd,u-23-5
sw3251B-ms98-a-0019,101.513750,101.863750,problem,I,sd,u-23-5
sw3251B-ms98-a-0019,101.863750,102.053750,is,I,sd,u-23-5
sw3251B-ms98-a-0019,102.053750,102.241375,that,I,sd,u-23-5
sw3251B-ms98-a-0019,102.395875,102.535625,i,I,sd,u-23-5
sw3251B-ms98-a-0019,102.535625,102.667500,do,I,sd,u-23-5
sw3251B-ms98-a-0019,102.667500,102.813750,quite,I,sd,u-23-5
sw3251B-ms98-a-0019,102.813750,102.853750,a,I,sd,u-23-5
sw3251B-ms98-a-0019,102.853750,102.963750,bit,I,sd,u-23-5
sw3251B-ms98-a-0019,102.963750,103.023750,of,I,sd,u-23-5
sw3251B-ms98-a-0019,103.023750,103.453750,traveling,I,sd,u-23-5
sw3251B-ms98-a-0019,103.453750,103.573750,and,B,sd,u-23-6
sw3251B-ms98-a-0019,103.573750,103.663750,it,I,sd,u-23-6
sw3251B-ms98-a-0019,103.663750,103.853750,sort,I,sd,u-23-6
sw3251B-ms98-a-0019,103.853750,103.913750,of,I,sd,u-23-6
sw3251B-ms98-a-0019,103.913750,104.113750,gets,I,sd,u-23-6
sw3251B-ms98-a-0019,104.113750,104.313750,away,I,sd,u-23-6
sw3251B-ms98-a-0019,104.313750,104.533750,from,I,sd,u-23-6
sw3251B-ms98-a-0019,104.533750,104.603750,me,I,sd,u-23-6
sw3251B-ms98-a-0019,104.603750,104.733750,if,B,+,u-25-1
sw3251B-ms98-a-0019,105.153750,105.253750,you're,I,+,u-25-1
sw3251B-ms98-a-0019,105.253750,105.473750,not,I,+,u-25-1
sw3251B-ms98-a-0019,105.473750,105.651500,with,I,+,u-25-1
sw3251B-ms98-a-0019,105.651500,105.826375,it,I,+,u-25-1
sw3251B-ms98-a-0019,105.826375,106.142125,so,B,sd,u-25-2
sw3251B-ms98-a-0019,106.671875,106.973750,but,I,sd,u-25-2
sw3251B-ms98-a-0019,106.973750,107.073750,uh,I,sd,u-25-2
sw3251B-ms98-a-0019,107.073750,107.403750,i,I,sd,u-25-2
sw3251B-ms98-a-0019,107.403750,107.662125,i,I,sd,u-25-2
sw3251B-ms98-a-0019,107.662125,108.298625,enjoy,I,sd,u-25-2
sw3251B-ms98-a-0020,110.088875,110.448875,most,I,sd,u-25-2
sw3251B-ms98-a-0020,110.448875,110.578875,of,I,sd,u-25-2
sw3251B-ms98-a-0020,110.578875,110.698875,it,I,sd,u-25-2
sw3251B-ms98-a-0020,111.148875,111.548875,and,B,sd,u-25-3
sw3251B-ms98-a-0020,111.548875,111.818875,about,I,sd,u-25-3
sw3251B-ms98-a-0020,111.818875,112.018875,this,I,sd,u-25-3
sw3251B-ms98-a-0020,112.018875,112.188875,time,I,sd,u-25-3
sw3251B-ms98-a-0020,112.188875,112.248875,of,I,sd,u-25-3
sw3251B-ms98-a-0020,112.248875,112.408875,year,I,sd,u-25-3
sw3251B-ms98-a-0020,112.408875,112.598875,there,I,sd,u-25-3
sw3251B-ms98-a-0020,112.598875,112.708875,is,I,sd,u-25-3
sw3251B-ms98-a-0020,112.708875,112.788875,it,I,sd,u-25-3
sw3251B-ms98-a-0020,112.788875,113.198875,starts,I,sd,u-25-3
sw3251B-ms98-a-0020,113.198875,113.458875,getting,I,sd,u-25-3
sw3251B-ms98-a-0020,113.458875,113.488875,a,I,sd,u-25-3
sw3251B-ms98-a-0020,113.488875,113.728875,little,I,sd,u-25-3
sw3251B-ms98-a-0020,113.728875,114.048875,old,I,sd,u-25-3
sw3251B-ms98-a-0020,114.048875,114.228000,and,B,sd,u-25-4
sw3251B-ms98-a-0020,114.228000,114.386250,i,I,sd,u-25-4
sw3251B-ms98-a-0020,114.386250,114.828875,start,I,sd,u-25-4
sw3251B-ms98-a-0020,114.828875,115.088875,looking,I,sd,u-25-4
sw3251B-ms98-a-0020,115.088875,115.455750,forward,I,sd,u-25-4
sw3251B-ms98-a-0020,115.455750,115.590500,to,I,sd,u-25-4
sw3251B-ms98-a-0020,115.590500,115.773250,you,I,sd,u-25-4
sw3251B-ms98-a-0020,115.980500,116.194500,know,I,sd,u-25-4
sw3251B-ms98-a-0020,116.800875,117.028875,having,I,sd,u-25-4
sw3251B-ms98-a-0020,117.028875,117.198875,other,I,sd,u-25-4
sw3251B-ms98-a-0020,117.198875,117.418875,things,I,sd,u-25-4
sw3251B-ms98-a-0020,117.418875,117.478875,to,I,sd,u-25-4
sw3251B-ms98-a-0020,117.478875,117.578875,do,I,sd,u-25-4
sw3251B-ms98-a-0020,117.578875,117.728875,with,I,sd,u-25-4
sw3251B-ms98-a-0020,117.728875,117.898875,my,I,sd,u-25-4
sw3251B-ms98-a-0020,117.898875,118.514000,[vocalized-noise],O,,
sw3251B-ms98-a-0022,120.592500,120.819875,ah,O,,
sw3251B-ms98-a-0022,120.819875,121.109875,well,B,ar,u-29-1
sw3251B-ms98-a-0022,121.109875,121.259875,it,I,ar,u-29-1
sw3251B-ms98-a-0022,121.259875,121.589875,is,I,ar,u-29-1
sw3251B-ms98-a-0022,121.739875,121.889875,it,I,ar,u-29-1
sw3251B-ms98-a-0022,121.889875,122.259875,is,I,ar,u-29-1
sw3251B-ms98-a-0022,122.829875,123.059875,for,I,ar,u-29-1
sw3251B-ms98-a-0022,123.059875,123.309875,me,I,ar,u-29-1
sw3251B-ms98-a-0022,123.309875,123.669875,because,B,sd,u-29-2
sw3251B-ms98-a-0022,123.669875,123.879875,i've,I,sd,u-29-2
sw3251B-ms98-a-0022,123.879875,124.099875,been,I,sd,u-29-2
sw3251B-ms98-a-0022,124.099875,124.309875,doing,I,sd,u-29-2
sw3251B-ms98-a-0022,124.309875,124.339875,a,I,sd,u-29-2
sw3251B-ms98-a-0022,124.339875,124.489875,lot,I,sd,u-29-2
sw3251B-ms98-a-0022,124.489875,124.559875,of,I,sd,u-29-2
sw3251B-ms98-a-0022,124.559875,124.959875,fertilizing,I,sd,u-29-2
sw3251B-ms98-a-0022,124.959875,125.019875,we,B,sd,u-29-3
sw3251B-ms98-a-0022,125.019875,125.129875,had,I,sd,u-29-3
sw3251B-ms98-a-0022,125.129875,125.189875,a,I,sd,u-29-3
sw3251B-ms98-a-0022,125.189875,125.519875,terrible,I,sd,u-29-3
sw3251B-ms98-a-0022,125.519875,125.869875,summer,I,sd,u-29-3
sw3251B-ms98-a-0022,125.869875,125.989875,we,B,sd,u-29-4
sw3251B-ms98-a-0022,125.989875,126.079875,had,I,sd,u-29-4
sw3251B-ms98-a-0022,126.079875,126.139875,a,I,sd,u-29-4
sw3251B-ms98-a-0022,126.139875,126.539875,drought,I,sd,u-29-4
sw3251B-ms98-a-0023,127.492500,127.952500,and,B,sd,u-31-1
sw3251B-ms98-a-0023,127.952500,128.042500,uh,I,sd,u-31-1
sw3251B-ms98-a-0023,128.042500,128.252500,took,I,sd,u-31-1
sw3251B-ms98-a-0023,128.252500,128.312500,a,I,sd,u-31-1
sw3251B-ms98-a-0023,128.312500,128.492500,lot,I,sd,u-31-1
sw3251B-ms98-a-0023,128.492500,128.552500,of,I,sd,u-31-1
sw3251B-ms98-a-0023,128.552500,128.892500,watering,I,sd,u-31-1
sw3251B-ms98-a-0023,128.892500,128.992500,and,I,sd,u-31-1
sw3251B-ms98-a-0023,128.992500,129.032500,a,I,sd,u-31-1
sw3251B-ms98-a-0023,129.032500,129.262500,lot,I,sd,u-31-1
sw3251B-ms98-a-0023,129.262500,129.342500,of,I,sd,u-31-1
sw3251B-ms98-a-0023,129.342500,129.982500,fertilizing,I,sd,u-31-1
sw3251B-ms98-a-0023,129.982500,130.192500,and,B,sd,u-31-2
sw3251B-ms98-a-0023,130.192500,130.402500,now,I,sd,u-31-2
sw3251B-ms98-a-0023,130.402500,130.592500,it's,I,sd,u-31-2
sw3251B-ms98-a-0023,130.592500,130.882500,really,I,sd,u-31-2
sw3251B-ms98-a-0023,130.882500,131.390625,growing,I,sd,u-31-2
sw3251B-ms98-a-0023,131.390625,131.662500,and,B,sd,u-31-3
sw3251B-ms98-a-0023,131.662500,131.812500,i'm,I,sd,u-31-3
sw3251B-ms98-a-0023,131.812500,132.042500,trying,I,sd,u-31-3
sw3251B-ms98-a-0023,132.042500,132.102500,to,I,sd,u-31-3
sw3251B-ms98-a-0023,132.102500,132.662500,establish,I,sd,u-31-3
sw3251B-ms98-a-0023,132.662500,132.752500,a,I,sd,u-31-3
sw3251B-ms98-a-0023,132.752500,132.922500,good,I,sd,u-31-3
sw3251B-ms98-a-0023,132.922500,133.183375,root,I,sd,u-31-3
sw3251B-ms98-a-0023,133.183375,133.577875,root,I,sd,u-31-3
sw3251B-ms98-a-0023,133.577875,134.063875,growth,I,sd,u-31-3
sw3251B-ms98-a-0023,134.330500,134.417750,know,B,+,u-33-1
sw3251B-ms98-a-0023,134.417750,134.586500,for,I,+,u-33-1
sw3251B-ms98-a-0023,134.586500,134.690750,the,I,+,u-33-1
sw3251B-ms98-a-0023,134.690750,134.974375,winter,I,+,u-33-1
sw3251B-ms98-a-0025,138.866625,139.348750,really,B,b,u-35-1
