sw2022A-ms98-a-0002,1.276000,1.699000,okay,B,o,u-1-1
sw2022A-ms98-a-0003,15.303125,15.423125,what,I,sd,u-3-1
sw2022A-ms98-a-0003,15.423125,15.513125,we,I,sd,u-3-1
sw2022A-ms98-a-0003,15.513125,15.853125,spent,I,sd,u-3-1
sw2022A-ms98-a-0003,15.853125,16.013125,each,I,sd,u-3-1
sw2022A-ms98-a-0003,16.013125,16.323125,time,I,sd,u-3-1
sw2022A-ms98-a-0003,16.323125,16.453125,and,I,sd,u-3-1
sw2022A-ms98-a-0003,16.453125,16.653125,whether,I,sd,u-3-1
sw2022A-ms98-a-0003,16.653125,16.763125,we,I,sd,u-3-1
sw2022A-ms98-a-0003,16.763125,16.933125,were,I,sd,u-3-1
sw2022A-ms98-a-0003,16.933125,17.193125,over,I,sd,u-3-1
sw2022A-ms98-a-0003,17.193125,17.313125,or,I,sd,u-3-1
sw2022A-ms98-a-0003,17.313125,17.723125,under,I,sd,u-3-1
sw2022A-ms98-a-0003,18.153125,18.283125,for,I,sd,u-3-1
sw2022A-ms98-a-0003,18.283125,18.503125,each,I,sd,u-3-1
sw2022A-ms98-a-0003,18.503125,18.973125,month,I,sd,u-3-1
sw2022A-ms98-a-0004,19.463000,19.613000,and,B,sd,u-3-2
sw2022A-ms98-a-0004,19.613000,19.913000,then,I,sd,u-3-2
sw2022A-ms98-a-0004,20.113000,20.533000,basically,I,sd,u-3-2
sw2022A-ms98-a-0004,20.533000,20.853000,since,I,sd,u-3-2
sw2022A-ms98-a-0004,20.853000,21.213000,then,I,sd,u-3-2
sw2022A-ms98-a-0004,21.593000,21.733000,what,I,sd,u-3-2
sw2022A-ms98-a-0004,21.733000,21.863000,i've,I,sd,u-3-2
sw2022A-ms98-a-0004,21.863000,22.053000,done,I,sd,u-3-2
sw2022A-ms98-a-0004,22.053000,22.233000,is,I,sd,u-3-2
sw2022A-ms98-a-0004,22.233000,22.453000,is,I,sd,u-3-2
sw2022A-ms98-a-0004,22.453000,22.643000,keep,I,sd,u-3-2
sw2022A-ms98-a-0004,22.643000,22.903000,track,I,sd,u-3-2
sw2022A-ms98-a-0004,22.903000,22.973000,of,I,sd,u-3-2
sw2022A-ms98-a-0004,22.973000,23.113000,it,I,sd,u-3-2
sw2022A-ms98-a-0004,23.113000,23.343000,through,I,sd,u-3-2
sw2022A-ms98-a-0004,23.343000,23.423000,the,I,sd,u-3-2
sw2022A-ms98-a-0004,23.423000,24.084625,checkbook,I,sd,u-3-2
sw2022A-ms98-a-0004,24.563000,24.733000,so,B,sd,u-3-3
sw2022A-ms98-a-0004,24.733000,24.983000,that,I,sd,u-3-3
sw2022A-ms98-a-0004,25.413000,25.683000,based,I,sd,u-3-3
sw2022A-ms98-a-0004,25.683000,25.962125,on,I,sd,u-3-3
sw2022A-ms98-a-0005,26.558750,26.878750,whatever,I,sd,u-3-3
sw2022A-ms98-a-0005,26.878750,27.028750,we've,I,sd,u-3-3
sw2022A-ms98-a-0005,27.028750,27.218750,got,I,sd,u-3-3
sw2022A-ms98-a-0005,27.218750,27.528750,coming,I,sd,u-3-3
sw2022A-ms98-a-0005,27.528750,27.768750,in,I,sd,u-3-3
sw2022A-ms98-a-0005,27.768750,28.008750,check,I,sd,u-3-3
sw2022A-ms98-a-0005,28.518750,28.842500,coming,I,sd,u-3-3
sw2022A-ms98-a-0005,28.842500,29.030875,in,I,sd,u-3-3
sw2022A-ms98-a-0005,29.030875,29.388750,and,I,sd,u-3-3
sw2022A-ms98-a-0005,29.738750,29.838750,how,I,sd,u-3-3
sw2022A-ms98-a-0005,29.838750,30.028750,much,I,sd,u-3-3
sw2022A-ms98-a-0005,30.028750,30.138750,i'm,I,sd,u-3-3
sw2022A-ms98-a-0005,30.138750,30.638750,spending,I,sd,u-3-3
sw2022A-ms98-a-0005,30.638750,31.126000,each,I,sd,u-3-3
sw2022A-ms98-a-0005,31.525250,31.778750,half,I,sd,u-3-3
sw2022A-ms98-a-0005,31.778750,31.928750,of,I,sd,u-3-3
sw2022A-ms98-a-0005,31.928750,31.988750,the,I,sd,u-3-3
sw2022A-ms98-a-0005,31.988750,32.432250,month,I,sd,u-3-3
sw2022A-ms98-a-0005,32.903000,33.048750,and,I,sd,u-3-3
sw2022A-ms98-a-0005,33.048750,33.168750,then,I,sd,u-3-3
sw2022A-ms98-a-0005,33.168750,33.558750,trying,I,sd,u-3-3
sw2022A-ms98-a-0005,33.558750,33.828750,to,I,sd,u-3-3
sw2022A-ms98-a-0005,33.828750,34.325375,also,I,sd,u-3-3
sw2022A-ms98-a-0005,34.418500,34.578750,sp[end]-,O,,
sw2022A-ms98-a-0006,35.199125,35.469125,and,O,,
sw2022A-ms98-a-0006,35.469125,35.619125,because_1,O,,
sw2022A-ms98-a-0006,35.619125,35.769125,our,B,sd,u-3-4
sw2022A-ms98-a-0006,35.769125,35.999125,house,I,sd,u-3-4
sw2022A-ms98-a-0006,35.999125,36.349125,payment,I,sd,u-3-4
sw2022A-ms98-a-0006,36.349125,36.479125,is,I,sd,u-3-4
sw2022A-ms98-a-0006,36.479125,36.729125,once,I,sd,u-3-4
sw2022A-ms98-a-0006,36.729125,36.809125,a,I,sd,u-3-4
sw2022A-ms98-a-0006,36.809125,37.129750,month,I,sd,u-3-4
sw2022A-ms98-a-0006,37.464875,37.639125,that's,B,sd,u-3-5
sw2022A-ms98-a-0006,37.639125,37.879125,our,I,sd,u-3-5
sw2022A-ms98-a-0006,37.879125,38.049125,our,I,sd,u-3-5
sw2022A-ms98-a-0006,38.049125,38.929125,biggest,I,sd,u-3-5
sw2022A-ms98-a-0006,38.929125,39.069125,uh,I,sd,u-3-5
sw2022A-ms98-a-0006,39.069125,39.719125,expense,I,sd,u-3-5
sw2022A-ms98-a-0006,39.719125,39.860875,so,B,sd,u-3-6
sw2022A-ms98-a-0006,39.860875,39.958750,i,I,sd,u-3-6
sw2022A-ms98-a-0006,39.958750,40.249125,take,I,sd,u-3-6
sw2022A-ms98-a-0006,40.589125,40.769125,half,I,sd,u-3-6
sw2022A-ms98-a-0006,40.769125,40.849125,of,I,sd,u-3-6
sw2022A-ms98-a-0006,40.849125,41.107750,that,I,sd,u-3-6
sw2022A-ms98-a-0006,41.420375,41.779125,amount,I,sd,u-3-6
sw2022A-ms98-a-0006,41.779125,41.929125,out,I,sd,u-3-6
sw2022A-ms98-a-0006,41.929125,42.039125,of,I,sd,u-3-6
sw2022A-ms98-a-0006,42.039125,42.163750,my,I,sd,u-3-6
sw2022A-ms98-a-0006,42.163750,42.629125,checkbook,I,sd,u-3-6
sw2022A-ms98-a-0006,42.629125,42.979125,each,I,sd,u-3-6
sw2022A-ms98-a-0006,42.979125,43.149125,with,I,sd,u-3-6
sw2022A-ms98-a-0006,43.149125,43.309125,each,I,sd,u-3-6
sw2022A-ms98-a-0006,43.309125,43.899125,paycheck,I,sd,u-3-6
sw2022A-ms98-a-0006,44.519125,44.709125,even,B,+,u-5-1
sw2022A-ms98-a-0006,44.709125,44.819125,though,I,+,u-5-1
sw2022A-ms98-a-0006,44.819125,44.999125,it's,I,+,u-5-1
sw2022A-ms98-a-0006,44.999125,45.209125,really,I,+,u-5-1
sw2022A-ms98-a-0006,45.209125,45.539125,still,I,+,u-5-1
sw2022A-ms98-a-0006,45.539125,45.909125,there,I,+,u-5-1
sw2022A-ms98-a-0007,46.710500,46.910500,so,B,+,u-7-1
sw2022A-ms98-a-0007,46.910500,47.090500,that,I,+,u-7-1
sw2022A-ms98-a-0007,47.090500,47.220500,i,I,+,u-7-1
sw2022A-ms98-a-0007,47.320500,47.490500,can,I,+,u-7-1
sw2022A-ms98-a-0007,47.490500,47.740500,keep,I,+,u-7-1
sw2022A-ms98-a-0007,47.740500,47.990875,a,I,+,u-7-1
sw2022A-ms98-a-0007,48.103875,48.370500,a,I,+,u-7-1
sw2022A-ms98-a-0007,48.850500,49.130500,good,I,+,u-7-1
sw2022A-ms98-a-0007,49.130500,49.680500,balance,I,+,u-7-1
sw2022A-ms98-a-0007,49.680500,49.950500,running,B,+,u-9-1
sw2022A-ms98-a-0007,49.950500,50.354250,total,I,+,u-9-1
sw2022A-ms98-a-0007,50.644250,50.820500,yeah,I,+,u-9-1
sw2022A-ms98-a-0007,50.820500,51.060500,through,I,+,u-9-1
sw2022A-ms98-a-0007,51.060500,51.130500,the,I,+,u-9-1
sw2022A-ms98-a-0007,51.130500,51.540000,month,I,+,u-9-1
sw2022A-ms98-a-0007,52.074750,52.250500,what,B,qo,u-11-1
sw2022A-ms98-a-0007,52.250500,52.362000,do,I,qo,u-11-1
sw2022A-ms98-a-0007,52.362000,52.576750,y'all,I,qo,u-11-1
sw2022A-ms98-a-0007,52.576750,52.820500,do,I,qo,u-11-1
sw2022A-ms98-a-0009,86.143625,86.463625,um-hum,O,,
sw2022A-ms98-a-0009,86.980875,87.176750,is,B,qy,u-13-1
sw2022A-ms98-a-0009,87.176750,87.353625,it,I,qy,u-13-1
sw2022A-ms98-a-0009,87.353625,87.503625,is,I,qy,u-13-1
sw2022A-ms98-a-0009,87.503625,87.613625,it,I,qy,u-13-1
sw2022A-ms98-a-0009,87.613625,87.853625,hard,I,qy,u-13-1
sw2022A-ms98-a-0009,87.853625,87.923625,to,I,qy,u-13-1
sw2022A-ms98-a-0009,87.923625,88.123625,keep,I,qy,u-13-1
sw2022A-ms98-a-0009,88.123625,88.493625,track,I,qy,u-13-1
sw2022A-ms98-a-0009,88.493625,88.593625,of,I,qy,u-13-1
sw2022A-ms98-a-0009,88.593625,88.763625,it,I,qy,u-13-1
sw2022A-ms98-a-0009,88.763625,88.893625,or,B,qrr,u-13-2
sw2022A-ms98-a-0009,88.893625,89.103625,does,I,qrr,u-13-2
sw2022A-ms98-a-0009,89.103625,89.193625,it,I,qrr,u-13-2
sw2022A-ms98-a-0009,89.193625,89.453625,work,I,qrr,u-13-2
sw2022A-ms98-a-0009,89.453625,89.613625,out,I,qrr,u-13-2
sw2022A-ms98-a-0009,89.613625,89.843625,pretty,I,qrr,u-13-2
sw2022A-ms98-a-0009,89.843625,90.163625,well,I,qrr,u-13-2
sw2022A-ms98-a-0011,95.334625,95.739125,um-hum,O,,
sw2022A-ms98-a-0011,96.372375,96.684625,and,B,qy^d,u-15-1
sw2022A-ms98-a-0011,96.684625,96.814625,and,I,qy^d,u-15-1
sw2022A-ms98-a-0011,96.814625,96.924625,you're,I,qy^d,u-15-1
sw2022A-ms98-a-0011,96.924625,97.264625,staying,I,qy^d,u-15-1
sw2022A-ms98-a-0011,97.264625,97.524625,within,I,qy^d,u-15-1
sw2022A-ms98-a-0011,97.524625,97.634625,your,I,qy^d,u-15-1
sw2022A-ms98-a-0011,97.634625,98.034625,budget,I,qy^d,u-15-1
sw2022A-ms98-a-0011,98.034625,98.174625,and,I,qy^d,u-15-1
sw2022A-ms98-a-0011,98.174625,98.504625,keep,O,,
sw2022A-ms98-a-0011,98.504625,98.904625,everything,B,+,u-17-1
sw2022A-ms98-a-0011,98.904625,99.014625,is,I,+,u-17-1
sw2022A-ms98-a-0011,99.014625,99.304625,working,I,+,u-17-1
sw2022A-ms98-a-0011,99.304625,99.524625,pretty,I,+,u-17-1
sw2022A-ms98-a-0011,99.524625,99.874625,good,I,+,u-17-1
sw2022A-ms98-a-0013,102.657125,103.009625,yeah,O,,
sw2022A-ms98-a-0013,103.765125,103.943750,i,O,,
sw2022A-ms98-a-0013,103.943750,104.194000,foun[d]-,O,,
sw2022A-ms98-a-0015,107.889875,108.220875,um-hum,O,,
sw2022A-ms98-a-0017,111.862875,112.197750,yeah,O,,
sw2022A-ms98-a-0019,117.751500,117.821500,you,B,bf,u-19-1
sw2022A-ms98-a-0019,117.821500,117.961500,don't,I,bf,u-19-1
sw2022A-ms98-a-0019,117.961500,118.071500,have,I,bf,u-19-1
sw2022A-ms98-a-0019,118.071500,118.171500,to,I,bf,u-19-1
sw2022A-ms98-a-0019,118.171500,118.251500,go,I,bf,u-19-1
sw2022A-ms98-a-0019,118.251500,118.371500,out,I,bf,u-19-1
sw2022A-ms98-a-0019,118.371500,118.471500,and,I,bf,u-19-1
sw2022A-ms98-a-0019,118.471500,118.761500,borrow,I,bf,u-19-1
sw2022A-ms98-a-0019,118.761500,118.866000,it,I,bf,u-19-1
sw2022A-ms98-a-0019,118.866000,119.376500,somewhere,I,bf,u-19-1
sw2022A-ms98-a-0019,119.376500,119.613750,and,I,bf,u-19-1
sw2022A-ms98-a-0019,120.131500,120.241500,and,I,bf,u-19-1
sw2022A-ms98-a-0019,120.241500,120.331500,do,I,bf,u-19-1
sw2022A-ms98-a-0019,120.331500,120.701500,that,I,bf,u-19-1
sw2022A-ms98-a-0021,123.219750,123.612375,yeah,O,,
sw2022A-ms98-a-0023,125.512750,125.722750,that's,B,ba,u-21-1
sw2022A-ms98-a-0023,125.722750,125.782750,a,I,ba,u-21-1
sw2022A-ms98-a-0023,125.782750,125.962750,good,I,ba,u-21-1
sw2022A-ms98-a-0023,125.962750,126.342750,choice,I,ba,u-21-1
sw2022A-ms98-a-0023,126.342750,126.482750,we've,B,sd,u-21-2
sw2022A-ms98-a-0023,126.482750,126.652750,been,I,sd,u-21-2
sw2022A-ms98-a-0023,126.652750,126.972750,trying,I,sd,u-21-2
sw2022A-ms98-a-0023,126.972750,127.102750,we're,I,sd,u-21-2
sw2022A-ms98-a-0023,127.102750,127.432750,trying,I,sd,u-21-2
sw2022A-ms98-a-0023,127.432750,127.783250,to,I,sd,u-21-2
sw2022A-ms98-a-0023,127.783250,127.960250,uh,I,sd,u-21-2
sw2022A-ms98-a-0023,128.191625,128.331750,do,I,sd,u-21-2
sw2022A-ms98-a-0023,128.331750,128.524250,that,I,sd,u-21-2
sw2022A-ms98-a-0023,128.524250,128.717000,this,I,sd,u-21-2
sw2022A-ms98-a-0023,128.717000,128.912750,year,I,sd,u-21-2
sw2022A-ms98-a-0023,128.912750,129.112750,we've,B,sd,u-21-3
sw2022A-ms98-a-0023,129.112750,129.612750,budgeted,I,sd,u-21-3
sw2022A-ms98-a-0024,130.360250,130.555125,the,I,sd,u-21-3
sw2022A-ms98-a-0024,130.555125,130.855125,money,I,sd,u-21-3
sw2022A-ms98-a-0024,130.855125,131.015125,that,I,sd,u-21-3
sw2022A-ms98-a-0024,131.015125,131.125125,we,I,sd,u-21-3
sw2022A-ms98-a-0024,131.125125,131.365125,used,I,sd,u-21-3
sw2022A-ms98-a-0024,131.365125,131.455125,to,I,sd,u-21-3
sw2022A-ms98-a-0024,131.455125,131.855125,spend,I,sd,u-21-3
sw2022A-ms98-a-0024,131.855125,131.915125,we,I,sd,u-21-3
sw2022A-ms98-a-0024,131.915125,131.985125,were,I,sd,u-21-3
sw2022A-ms98-a-0024,131.985125,132.365125,spending,I,sd,u-21-3
sw2022A-ms98-a-0024,132.365125,132.475125,on,I,sd,u-21-3
sw2022A-ms98-a-0024,132.475125,132.515125,a,I,sd,u-21-3
sw2022A-ms98-a-0024,132.515125,132.865125,CODA,I,sd,u-21-3
sw2022A-ms98-a-0024,132.865125,133.285125,account,I,sd,u-21-3
sw2022A-ms98-a-0024,133.415125,133.525125,with,I,sd,u-21-3
sw2022A-ms98-a-0024,133.525125,134.015125,TI,I,sd,u-21-3
sw2022A-ms98-a-0024,134.015125,134.325125,and,I,sd,u-21-3
sw2022A-ms98-a-0024,134.325125,134.635500,then,I,sd,u-21-3
sw2022A-ms98-a-0024,134.763500,134.965125,money,I,sd,u-21-3
sw2022A-ms98-a-0024,134.965125,135.085125,we,I,sd,u-21-3
sw2022A-ms98-a-0024,135.085125,135.215125,were,I,sd,u-21-3
sw2022A-ms98-a-0024,135.215125,135.465125,also,I,sd,u-21-3
sw2022A-ms98-a-0024,135.465125,135.805125,buying,I,sd,u-21-3
sw2022A-ms98-a-0024,135.805125,136.175125,stock,I,sd,u-21-3
sw2022A-ms98-a-0024,136.175125,136.425125,with,I,sd,u-21-3
sw2022A-ms98-a-0024,136.655125,136.765125,for,I,sd,u-21-3
sw2022A-ms98-a-0024,136.765125,136.985125,that,I,sd,u-21-3
sw2022A-ms98-a-0024,136.985125,137.195125,year,I,sd,u-21-3
sw2022A-ms98-a-0024,137.195125,137.375125,we've,B,sd,u-21-4
sw2022A-ms98-a-0024,137.375125,137.705125,taken,I,sd,u-21-4
sw2022A-ms98-a-0024,137.705125,137.935125,that,I,sd,u-21-4
sw2022A-ms98-a-0024,138.175125,138.423875,this,I,sd,u-21-4
sw2022A-ms98-a-0024,138.423875,138.691250,year,I,sd,u-21-4
sw2022A-ms98-a-0024,138.691250,138.825125,and,B,+,u-23-1
sw2022A-ms98-a-0024,138.825125,138.975125,said,I,+,u-23-1
sw2022A-ms98-a-0024,138.975125,139.065125,we're,I,+,u-23-1
sw2022A-ms98-a-0024,139.065125,139.225125,gonna,I,+,u-23-1
sw2022A-ms98-a-0024,139.225125,139.465125,pay,I,+,u-23-1
sw2022A-ms98-a-0024,139.465125,139.819500,off,I,+,u-23-1
sw2022A-ms98-a-0024,140.399500,140.565125,all,I,+,u-23-1
sw2022A-ms98-a-0024,140.565125,140.655125,of,I,+,u-23-1
sw2022A-ms98-a-0024,140.655125,140.765125,our,I,+,u-23-1
sw2022A-ms98-a-0024,140.765125,141.065125,credit,I,+,u-23-1
sw2022A-ms98-a-0024,141.065125,141.575625,cards,I,+,u-23-1
sw2022A-ms98-a-0024,141.760250,142.165125,and,B,sd,u-23-2
sw2022A-ms98-a-0024,142.165125,142.499375,uh,I,sd,u-23-2
sw2022A-ms98-a-0025,142.851625,143.001625,we,B,+,u-25-1
sw2022A-ms98-a-0025,143.001625,143.141625,have,I,+,u-25-1
sw2022A-ms98-a-0025,143.141625,143.347625,a,I,+,u-25-1
sw2022A-ms98-a-0025,143.597750,144.086875,another,I,+,u-25-1
sw2022A-ms98-a-0025,144.271375,144.531625,loan,I,+,u-25-1
sw2022A-ms98-a-0025,144.531625,144.671625,with,I,+,u-25-1
sw2022A-ms98-a-0025,144.671625,144.761625,the,I,+,u-25-1
sw2022A-ms98-a-0025,144.761625,145.192875,bank,I,+,u-25-1
sw2022A-ms98-a-0025,145.886625,145.999625,and,B,sd,u-27-1
sw2022A-ms98-a-0025,145.999625,146.141625,so,I,sd,u-27-1
sw2022A-ms98-a-0025,146.141625,146.251625,we,I,sd,u-27-1
sw2022A-ms98-a-0025,146.251625,146.431625,hope,I,sd,u-27-1
sw2022A-ms98-a-0025,146.431625,146.571625,by,I,sd,u-27-1
sw2022A-ms98-a-0025,146.571625,146.681625,the,I,sd,u-27-1
sw2022A-ms98-a-0025,146.681625,146.841625,end,I,sd,u-27-1
sw2022A-ms98-a-0025,146.841625,146.931625,of,I,sd,u-27-1
sw2022A-ms98-a-0025,146.931625,147.111625,this,I,sd,u-27-1
sw2022A-ms98-a-0025,147.111625,147.371625,year,I,sd,u-27-1
sw2022A-ms98-a-0025,148.011625,148.191625,that,B,+,u-29-1
sw2022A-ms98-a-0025,148.191625,148.311625,by,I,+,u-29-1
sw2022A-ms98-a-0025,148.311625,148.631625,doing,I,+,u-29-1
sw2022A-ms98-a-0025,148.631625,148.841625,that,I,+,u-29-1
sw2022A-ms98-a-0025,148.841625,149.011625,we'll,I,+,u-29-1
sw2022A-ms98-a-0025,149.011625,149.169625,be,I,+,u-29-1
sw2022A-ms98-a-0025,150.111250,150.724500,free,I,+,u-29-1
sw2022A-ms98-a-0025,150.848875,151.089625,and,B,+,u-31-1
sw2022A-ms98-a-0025,151.089625,151.960500,clear,I,+,u-31-1
sw2022A-ms98-a-0027,158.981875,159.380250,yeah,O,,
sw2022A-ms98-a-0028,160.406250,160.656250,that's,B,ba,u-33-1
sw2022A-ms98-a-0028,160.656250,160.826250,good,I,ba,u-33-1
sw2022A-ms98-a-0028,160.826250,160.886250,to,I,ba,u-33-1
sw2022A-ms98-a-0028,160.886250,160.996250,be,I,ba,u-33-1
sw2022A-ms98-a-0028,160.996250,161.066250,in,I,ba,u-33-1
sw2022A-ms98-a-0028,161.066250,161.226250,that,I,ba,u-33-1
sw2022A-ms98-a-0028,161.226250,161.416250,kind,I,ba,u-33-1
sw2022A-ms98-a-0028,161.416250,161.486250,of,I,ba,u-33-1
sw2022A-ms98-a-0028,161.486250,162.141875,shape,I,ba,u-33-1
sw2022A-ms98-a-0028,162.435625,162.546250,what,B,qw,u-35-1
sw2022A-ms98-a-0028,162.546250,162.606250,are,I,qw,u-35-1
sw2022A-ms98-a-0028,162.606250,162.776250,y'all,I,qw,u-35-1
sw2022A-ms98-a-0028,162.776250,163.066250,trying,I,qw,u-35-1
sw2022A-ms98-a-0028,163.066250,163.156250,to,I,qw,u-35-1
sw2022A-ms98-a-0028,163.156250,163.356250,do,I,qw,u-35-1
sw2022A-ms98-a-0028,163.356250,163.596250,long,I,qw,u-35-1
sw2022A-ms98-a-0028,163.596250,163.956250,term,I,qw,u-35-1
sw2022A-ms98-a-0030,175.145875,175.525875,uh-huh,B,b,u-37-1
sw2022A-ms98-a-0032,181.413375,181.752500,yeah,B,b,u-39-1
sw2022A-ms98-a-0032,182.046750,182.373375,mostly,B,sd,u-39-2
sw2022A-ms98-a-0032,182.373375,182.553375,what,I,sd,u-39-2
sw2022A-ms98-a-0032,182.553375,182.693375,we're,I,sd,u-39-2
sw2022A-ms98-a-0032,182.693375,183.123375,doing,I,sd,u-39-2
sw2022A-ms98-a-0032,183.123375,183.313375,we've,I,sd,u-39-2
sw2022A-ms98-a-0032,183.313375,183.513375,worked,I,sd,u-39-2
sw2022A-ms98-a-0032,183.923375,184.123375,we've,I,sd,u-39-2
sw2022A-ms98-a-0032,184.123375,184.338375,done,I,sd,u-39-2
sw2022A-ms98-a-0032,184.338375,184.502250,the,I,sd,u-39-2
sw2022A-ms98-a-0032,184.502250,184.694250,uh,I,sd,u-39-2
sw2022A-ms98-a-0032,184.694250,184.983375,CODA,I,sd,u-39-2
sw2022A-ms98-a-0032,184.983375,185.323375,account,I,sd,u-39-2
sw2022A-ms98-a-0032,185.323375,185.503375,with,I,sd,u-39-2
sw2022A-ms98-a-0032,185.503375,185.783375,TI,I,sd,u-39-2
sw2022A-ms98-a-0032,185.783375,185.943375,where,I,sd,u-39-2
sw2022A-ms98-a-0032,185.943375,186.123375,they,I,sd,u-39-2
sw2022A-ms98-a-0032,186.273375,186.353375,we,I,sd,u-39-2
sw2022A-ms98-a-0032,186.353375,186.573375,put,I,sd,u-39-2
sw2022A-ms98-a-0032,186.573375,186.733375,in,I,sd,u-39-2
sw2022A-ms98-a-0032,186.733375,186.903375,so,I,sd,u-39-2
sw2022A-ms98-a-0032,186.903375,187.143375,much,I,sd,u-39-2
sw2022A-ms98-a-0032,187.143375,187.183375,a,I,sd,u-39-2
sw2022A-ms98-a-0032,187.183375,187.483375,month,I,sd,u-39-2
sw2022A-ms98-a-0032,187.483375,187.593375,and,B,sd,u-39-3
sw2022A-ms98-a-0032,187.593375,187.693375,then,I,sd,u-39-3
sw2022A-ms98-a-0032,187.693375,187.836250,they,I,sd,u-39-3
sw2022A-ms98-a-0032,187.922875,188.123375,or,I,sd,u-39-3
sw2022A-ms98-a-0032,188.123375,188.241000,so,I,sd,u-39-3
sw2022A-ms98-a-0032,188.241000,188.399125,much,I,sd,u-39-3
sw2022A-ms98-a-0032,188.399125,188.513375,a,I,sd,u-39-3
sw2022A-ms98-a-0032,188.513375,188.903375,paycheck,I,sd,u-39-3
sw2022A-ms98-a-0032,188.903375,189.013375,and,I,sd,u-39-3
sw2022A-ms98-a-0032,189.013375,189.143375,then,I,sd,u-39-3
sw2022A-ms98-a-0032,189.143375,189.243375,they,I,sd,u-39-3
sw2022A-ms98-a-0032,189.303375,189.643375,match,I,sd,u-39-3
sw2022A-ms98-a-0032,189.643375,189.878375,it,I,sd,u-39-3
sw2022A-ms98-a-0033,191.781250,191.881250,and,O,,
sw2022A-ms98-a-0033,191.881250,192.011250,so,B,sd,u-41-1
sw2022A-ms98-a-0033,192.011250,192.291250,that,I,sd,u-41-1
sw2022A-ms98-a-0033,192.661250,192.851250,that,I,sd,u-41-1
sw2022A-ms98-a-0033,192.851250,192.961250,has,I,sd,u-41-1
