sw3573A-ms98-a-0002,0.824625,1.319625,okay,B,o,u-1-1
sw3573A-ms98-a-0013,84.980875,85.610875,surprisingly,I,sd,u-13-4
sw3573A-ms98-a-0013,85.610875,85.790875,it's,I,sd,u-13-4
sw3573A-ms98-a-0013,85.790875,86.160875,also,I,sd,u-13-4
sw3573A-ms98-a-0013,86.160875,86.230875,an,I,sd,u-13-4
sw3573A-ms98-a-0013,86.230875,86.470875,eighty,I,sd,u-13-4
sw3573A-ms98-a-0013,86.470875,86.770875,four,I,sd,u-13-4
sw3573A-ms98-a-0015,88.654875,89.119250,and,B,%,u-15-1
sw3573A-ms98-a-0015,89.119250,89.524750,um,I,%,u-15-1
sw3573A-ms98-a-0016,91.421750,91.571750,yeah,B,ny,u-17-1
sw3573A-ms98-a-0016,91.571750,91.691750,i'm,B,sd,u-17-2
sw3573A-ms98-a-0016,91.691750,91.891750,still,I,sd,u-17-2
sw3573A-ms98-a-0016,91.891750,92.124000,there,O,,
sw3573A-ms98-a-0017,92.489625,92.769625,um,B,br,u-17-3
sw3573A-ms98-a-0017,92.769625,92.879625,i'm,I,br,u-17-3
sw3573A-ms98-a-0017,92.879625,93.099625,sorry,I,br,u-17-3
sw3573A-ms98-a-0017,93.099625,93.349625,what,I,br,u-17-3
sw3573A-ms98-a-0018,94.577250,94.857250,yes,B,ny,u-19-1
sw3573A-ms98-a-0018,94.857250,95.007250,it's,B,sd^e,u-19-2
sw3573A-ms98-a-0018,95.007250,95.087250,an,I,sd^e,u-19-2
sw3573A-ms98-a-0018,95.087250,95.527250,LX,O,,
sw3573A-ms98-a-0018,95.527250,95.717250,it's,B,sd,u-19-3
sw3573A-ms98-a-0018,95.717250,95.897250,not,I,sd,u-19-3
sw3573A-ms98-a-0018,95.897250,95.937250,a,I,sd,u-19-3
sw3573A-ms98-a-0018,95.937250,96.477250,hatchback,I,sd,u-19-3
sw3573A-ms98-a-0018,96.477250,96.657250,but,B,%,u-19-4
sw3573A-ms98-a-0018,96.657250,96.867250,it's,I,%,u-19-4
sw3573A-ms98-a-0018,96.867250,97.246000,um,I,%,u-19-4
sw3573A-ms98-a-0018,97.509625,97.747250,it's,I,%,u-19-4
sw3573A-ms98-a-0018,97.747250,98.090750,uh,I,%,u-19-4
sw3573A-ms98-a-0019,98.700500,98.920500,four,B,na^m,u-21-1
sw3573A-ms98-a-0019,98.920500,99.350500,door,I,na^m,u-21-1
sw3573A-ms98-a-0019,99.350500,99.675750,yeah,B,ny,u-21-2
sw3573A-ms98-a-0019,99.875375,100.180500,and,B,sv,u-23-1
sw3573A-ms98-a-0019,100.180500,100.520500,very,I,sv,u-23-1
sw3573A-ms98-a-0019,100.520500,100.720500,very,I,sv,u-23-1
sw3573A-ms98-a-0019,100.720500,101.130500,comfortable,I,sv,u-23-1
sw3573A-ms98-a-0019,101.130500,101.525875,car,I,sv,u-23-1
sw3573A-ms98-a-0019,101.691500,101.900500,big,B,sd,u-23-2
sw3573A-ms98-a-0019,101.900500,102.140500,roomy,I,sd,u-23-2
sw3573A-ms98-a-0019,102.140500,102.541250,trunk,I,sd,u-23-2
sw3573A-ms98-a-0019,103.079750,103.560500,uh,B,sd,u-25-1
sw3573A-ms98-a-0019,103.560500,103.960500,and,I,sd,u-25-1
sw3573A-ms98-a-0019,103.960500,104.288875,uh,I,sd,u-25-1
sw3573A-ms98-a-0019,104.582625,104.727125,and,I,sd,u-25-1
sw3573A-ms98-a-0019,104.727125,104.880500,very,I,sd,u-25-1
sw3573A-ms98-a-0019,104.880500,105.170500,happy,I,sd,u-25-1
sw3573A-ms98-a-0019,105.170500,105.340500,with,I,sd,u-25-1
sw3573A-ms98-a-0019,105.340500,105.400500,it,I,sd,u-25-1
sw3573A-ms98-a-0019,105.400500,105.490500,and,B,sd,u-25-2
sw3573A-ms98-a-0019,105.490500,105.530500,i,I,sd,u-25-2
sw3573A-ms98-a-0019,105.530500,105.810500,must,I,sd,u-25-2
sw3573A-ms98-a-0019,105.810500,106.060500,admit,I,sd,u-25-2
sw3573A-ms98-a-0019,106.060500,106.380500,it's,I,sd,u-25-2
sw3573A-ms98-a-0019,106.380500,106.543125,you,I,sd,u-25-2
sw3573A-ms98-a-0019,106.543125,106.713500,know,I,sd,u-25-2
sw3573A-ms98-a-0019,106.713500,106.909375,if,B,%,u-25-3
sw3573A-ms98-a-0019,106.909375,107.132625,if,I,%,u-25-3
sw3573A-ms98-a-0019,107.270375,107.470500,if,I,%,u-25-3
sw3573A-ms98-a-0019,107.470500,107.850500,uh,I,%,u-25-3
sw3573A-ms98-a-0020,108.379875,108.614000,yeah,O,,
sw3573A-ms98-a-0020,108.614000,108.757750,my,B,sd,u-25-4
sw3573A-ms98-a-0020,108.757750,108.947750,only,I,sd,u-25-4
sw3573A-ms98-a-0020,108.947750,109.697750,consideration,I,sd,u-25-4
sw3573A-ms98-a-0020,109.697750,110.087750,were,I,sd,u-25-4
sw3573A-ms98-a-0020,110.087750,110.287750,were,I,sd,u-25-4
sw3573A-ms98-a-0020,110.287750,110.377750,you,I,sd,u-25-4
sw3573A-ms98-a-0020,110.377750,110.467750,know,I,sd,u-25-4
sw3573A-ms98-a-0020,110.467750,110.767750,buying,I,sd,u-25-4
sw3573A-ms98-a-0020,110.767750,110.977750,another,I,sd,u-25-4
sw3573A-ms98-a-0020,110.977750,111.237750,car,I,sd,u-25-4
sw3573A-ms98-a-0020,111.237750,111.457750,just,I,sd,u-25-4
sw3573A-ms98-a-0020,111.457750,111.580500,to,I,sd,u-25-4
sw3573A-ms98-a-0020,111.776375,111.987750,tool,I,sd,u-25-4
sw3573A-ms98-a-0020,111.987750,112.297750,around,I,sd,u-25-4
sw3573A-ms98-a-0020,112.297750,112.649875,town,I,sd,u-25-4
sw3573A-ms98-a-0020,112.649875,112.890875,and,I,sd,u-25-4
sw3573A-ms98-a-0020,112.890875,113.297750,and,I,sd,u-25-4
sw3573A-ms98-a-0020,113.297750,113.547750,make,I,sd,u-25-4
sw3573A-ms98-a-0020,113.547750,113.677750,you,I,sd,u-25-4
sw3573A-ms98-a-0020,113.677750,113.757750,know,I,sd,u-25-4
sw3573A-ms98-a-0020,113.757750,114.037750,brief,I,sd,u-25-4
sw3573A-ms98-a-0020,114.037750,114.357750,trips,I,sd,u-25-4
sw3573A-ms98-a-0020,114.357750,114.457750,and,I,sd,u-25-4
sw3573A-ms98-a-0020,114.457750,114.657750,things,I,sd,u-25-4
sw3573A-ms98-a-0020,114.657750,114.837750,like,I,sd,u-25-4
sw3573A-ms98-a-0020,114.837750,115.055750,that,I,sd,u-25-4
sw3573A-ms98-a-0020,115.055750,115.300625,i,B,sd,u-25-5
sw3573A-ms98-a-0020,115.300625,115.522875,i,I,sd,u-25-5
sw3573A-ms98-a-0020,115.522875,115.717750,would,I,sd,u-25-5
sw3573A-ms98-a-0020,115.717750,115.987750,very,I,sd,u-25-5
sw3573A-ms98-a-0020,115.987750,116.217750,very,I,sd,u-25-5
sw3573A-ms98-a-0020,116.217750,116.657750,seriously,I,sd,u-25-5
sw3573A-ms98-a-0020,116.657750,116.987750,consider,I,sd,u-25-5
sw3573A-ms98-a-0020,116.987750,117.347750,buying,I,sd,u-25-5
sw3573A-ms98-a-0020,117.347750,117.567750,one,I,sd,u-25-5
sw3573A-ms98-a-0021,118.205500,118.660000,uh,I,sd,u-25-5
sw3573A-ms98-a-0021,118.660000,118.909500,i,B,sv,u-25-6
sw3573A-ms98-a-0021,118.909500,119.159500,think,I,sv,u-25-6
sw3573A-ms98-a-0021,119.159500,119.279500,they're,I,sv,u-25-6
sw3573A-ms98-a-0021,119.279500,119.919500,extraordinarily,I,sv,u-25-6
sw3573A-ms98-a-0021,119.919500,120.359500,reliable,I,sv,u-25-6
sw3573A-ms98-a-0021,120.359500,120.937625,cars,I,sv,u-25-6
sw3573A-ms98-a-0021,121.480000,122.166750,um,B,sd,u-27-1
sw3573A-ms98-a-0021,122.658500,123.013250,my,I,sd,u-27-1
sw3573A-ms98-a-0021,123.013250,123.167750,my,I,sd,u-27-1
sw3573A-ms98-a-0021,123.167750,123.365875,real,I,sd,u-27-1
sw3573A-ms98-a-0021,123.614500,124.109500,concern,I,sd,u-27-1
sw3573A-ms98-a-0021,124.109500,124.301125,with,I,sd,u-27-1
sw3573A-ms98-a-0021,124.445625,124.710375,with,I,sd,u-27-1
sw3573A-ms98-a-0021,124.710375,125.259500,uh,I,sd,u-27-1
sw3573A-ms98-a-0022,125.852500,126.324375,uh,I,sd,u-27-1
sw3573A-ms98-a-0022,126.793625,127.066625,why,I,sd,u-27-1
sw3573A-ms98-a-0022,127.066625,127.228000,i'm,I,sd,u-27-1
sw3573A-ms98-a-0022,127.228000,127.382500,not,I,sd,u-27-1
sw3573A-ms98-a-0022,127.382500,127.596625,sure,I,sd,u-27-1
sw3573A-ms98-a-0022,127.596625,127.716625,i-,I,sd,u-27-1
sw3573A-ms98-a-0022,127.716625,127.856625,i,I,sd,u-27-1
sw3573A-ms98-a-0022,127.856625,128.046625,want,I,sd,u-27-1
sw3573A-ms98-a-0022,128.046625,128.106625,to,I,sd,u-27-1
sw3573A-ms98-a-0022,128.106625,128.266625,buy,I,sd,u-27-1
sw3573A-ms98-a-0022,128.266625,128.306625,a,I,sd,u-27-1
sw3573A-ms98-a-0022,128.306625,128.596625,Honda,I,sd,u-27-1
sw3573A-ms98-a-0022,128.596625,128.726625,is,I,sd,u-27-1
sw3573A-ms98-a-0022,128.726625,128.966625,because,I,sd,u-27-1
sw3573A-ms98-a-0022,128.966625,129.046625,i,I,sd,u-27-1
sw3573A-ms98-a-0022,129.046625,129.166625,have,I,sd,u-27-1
sw3573A-ms98-a-0022,129.166625,129.276625,to,I,sd,u-27-1
sw3573A-ms98-a-0022,129.276625,129.610750,make,I,sd,u-27-1
sw3573A-ms98-a-0022,129.768875,129.904375,a,I,sd,u-27-1
sw3573A-ms98-a-0022,129.904375,130.126625,kind,I,sd,u-27-1
sw3573A-ms98-a-0022,130.126625,130.197125,of,I,sd,u-27-1
sw3573A-ms98-a-0022,130.197125,130.393000,a,I,sd,u-27-1
sw3573A-ms98-a-0022,130.393000,130.624375,a,I,sd,u-27-1
sw3573A-ms98-a-0022,130.760000,131.213500,steady,I,sd,u-27-1
sw3573A-ms98-a-0022,131.718250,132.146625,um,I,sd,u-27-1
sw3573A-ms98-a-0022,132.421375,132.775375,trip,I,sd,u-27-1
sw3573A-ms98-a-0022,132.775375,133.056625,down,I,sd,u-27-1
sw3573A-ms98-a-0022,133.056625,133.136625,the,I,sd,u-27-1
sw3573A-ms98-a-0022,133.136625,133.606625,road,I,sd,u-27-1
sw3573A-ms98-a-0023,134.264000,134.576000,about,I,sd,u-27-1
sw3573A-ms98-a-0023,134.576000,134.826000,once,I,sd,u-27-1
sw3573A-ms98-a-0023,134.826000,134.856000,a,I,sd,u-27-1
sw3573A-ms98-a-0023,134.856000,135.166000,month,I,sd,u-27-1
sw3573A-ms98-a-0023,135.166000,135.546000,because,I,sd,u-27-1
sw3573A-ms98-a-0023,135.546000,135.796000,i'm,I,sd,u-27-1
sw3573A-ms98-a-0023,135.796000,136.286000,divorced,I,sd,u-27-1
sw3573A-ms98-a-0023,136.286000,136.426000,and,B,sd,u-27-2
sw3573A-ms98-a-0023,136.426000,136.456000,i,I,sd,u-27-2
sw3573A-ms98-a-0023,136.456000,136.586000,have,I,sd,u-27-2
sw3573A-ms98-a-0023,136.586000,136.626000,a,I,sd,u-27-2
sw3573A-ms98-a-0023,136.626000,136.986000,daughter,I,sd,u-27-2
sw3573A-ms98-a-0023,136.986000,137.176000,that,I,sd,u-27-2
sw3573A-ms98-a-0023,137.176000,137.356000,lives,I,sd,u-27-2
sw3573A-ms98-a-0023,137.356000,137.556000,down,I,sd,u-27-2
sw3573A-ms98-a-0023,137.556000,137.616000,in,I,sd,u-27-2
sw3573A-ms98-a-0023,137.616000,137.816000,North,I,sd,u-27-2
sw3573A-ms98-a-0023,137.816000,138.386375,Carolina,I,sd,u-27-2
sw3573A-ms98-a-0023,139.098250,139.666000,and,B,sd,u-29-1
sw3573A-ms98-a-0023,139.666000,139.986000,uh,I,sd,u-29-1
sw3573A-ms98-a-0024,140.604875,140.799000,i,I,sd,u-29-1
sw3573A-ms98-a-0024,140.799000,140.955500,i,I,sd,u-29-1
sw3573A-ms98-a-0024,140.955500,141.170500,drive,I,sd,u-29-1
sw3573A-ms98-a-0024,141.170500,141.360500,down,B,+,u-31-1
sw3573A-ms98-a-0024,141.360500,141.710500,interstate,I,+,u-31-1
sw3573A-ms98-a-0024,141.710500,141.970500,ninety,I,+,u-31-1
sw3573A-ms98-a-0024,141.970500,142.360500,five,I,+,u-31-1
sw3573A-ms98-a-0024,142.360500,142.460500,and,B,sv,u-31-2
sw3573A-ms98-a-0024,142.460500,142.660500,it's,I,sv,u-31-2
sw3573A-ms98-a-0024,142.660500,142.970500,just,I,sv,u-31-2
sw3573A-ms98-a-0024,142.970500,143.070500,an,I,sv,u-31-2
sw3573A-ms98-a-0024,143.070500,143.620500,absolutely,I,sv,u-31-2
sw3573A-ms98-a-0024,143.620500,144.190500,wild,I,sv,u-31-2
sw3573A-ms98-a-0024,144.190500,144.776375,highway,I,sv,u-31-2
sw3573A-ms98-a-0026,147.514500,148.013125,yeah,B,b,u-33-1
sw3573A-ms98-a-0026,148.013125,148.619750,and,B,%,u-33-2
sw3573A-ms98-a-0028,152.252750,152.544750,uh-huh,B,b,u-35-1
sw3573A-ms98-a-0030,156.817500,157.297500,and,B,aa,u-37-1
sw3573A-ms98-a-0030,157.297500,157.527500,y[ou]-,I,aa,u-37-1
sw3573A-ms98-a-0030,157.527500,157.697500,well,I,aa,u-37-1
sw3573A-ms98-a-0030,157.697500,157.907500,you've,I,aa,u-37-1
sw3573A-ms98-a-0030,157.907500,158.167500,got,I,aa,u-37-1
sw3573A-ms98-a-0030,158.167500,158.337500,it,I,aa,u-37-1
sw3573A-ms98-a-0030,158.337500,158.787500,and,B,sd,u-37-2
sw3573A-ms98-a-0030,158.787500,159.189875,uh,I,sd,u-37-2
sw3573A-ms98-a-0030,159.570250,159.757500,so,I,sd,u-37-2
sw3573A-ms98-a-0030,159.757500,160.197500,having,I,sd,u-37-2
sw3573A-ms98-a-0030,160.337500,160.747500,precious,I,sd,u-37-2
sw3573A-ms98-a-0030,160.747500,161.207500,cargo,I,sd,u-37-2
sw3573A-ms98-a-0030,161.207500,161.317500,in,I,sd,u-37-2
sw3573A-ms98-a-0030,161.317500,161.377500,the,I,sd,u-37-2
sw3573A-ms98-a-0030,161.377500,161.687500,car,I,sd,u-37-2
sw3573A-ms98-a-0030,161.687500,161.897500,with,I,sd,u-37-2
sw3573A-ms98-a-0030,161.897500,162.071250,me,I,sd,u-37-2
sw3573A-ms98-a-0030,162.071250,162.817625,[laughter],I,sd,u-37-2
sw3573A-ms98-a-0031,163.361875,163.461875,as,I,sd,u-37-2
sw3573A-ms98-a-0031,163.461875,163.561875,you,I,sd,u-37-2
sw3573A-ms98-a-0031,163.561875,163.741875,can,I,sd,u-37-2
sw3573A-ms98-a-0031,163.741875,163.931875,well,I,sd,u-37-2
sw3573A-ms98-a-0031,163.931875,164.391875,imagine,I,sd,u-37-2
sw3573A-ms98-a-0031,164.391875,164.541875,it's,I,sd,u-37-2
sw3573A-ms98-a-0031,164.541875,164.771875,very,I,sd,u-37-2
sw3573A-ms98-a-0031,164.771875,164.991875,hard,I,sd,u-37-2
sw3573A-ms98-a-0031,164.991875,165.061875,for,I,sd,u-37-2
sw3573A-ms98-a-0031,165.061875,165.171875,me,I,sd,u-37-2
sw3573A-ms98-a-0031,165.171875,165.251875,to,I,sd,u-37-2
sw3573A-ms98-a-0031,165.251875,165.731875,imagine,I,sd,u-37-2
sw3573A-ms98-a-0031,165.731875,165.941875,that,I,sd,u-37-2
sw3573A-ms98-a-0031,165.941875,166.301875,that,I,sd,u-37-2
sw3573A-ms98-a-0031,166.301875,166.595875,uh,I,sd,u-37-2
sw3573A-ms98-a-0031,167.103000,167.200875,a,I,sd,u-37-2
sw3573A-ms98-a-0031,167.200875,167.591875,Honda's,I,sd,u-37-2
sw3573A-ms98-a-0031,167.591875,167.821875,going,I,sd,u-37-2
sw3573A-ms98-a-0031,167.821875,167.881875,to,I,sd,u-37-2
sw3573A-ms98-a-0031,167.881875,168.071875,be,I,sd,u-37-2
sw3573A-ms98-a-0031,168.071875,168.201875,as,I,sd,u-37-2
sw3573A-ms98-a-0031,168.201875,168.491875,safe,I,sd,u-37-2
sw3573A-ms98-a-0031,168.491875,168.541875,a,I,sd,u-37-2
sw3573A-ms98-a-0031,168.541875,168.973125,car,I,sd,u-37-2
sw3573A-ms98-a-0031,168.973125,169.218000,as,I,sd,u-37-2
sw3573A-ms98-a-0031,169.218000,169.391875,as,I,sd,u-37-2
sw3573A-ms98-a-0031,169.391875,169.471875,the,I,sd,u-37-2
sw3573A-ms98-a-0031,169.471875,169.621875,one,I,sd,u-37-2
sw3573A-ms98-a-0031,169.621875,169.711875,that,I,sd,u-37-2
sw3573A-ms98-a-0031,169.711875,169.781875,i've,I,sd,u-37-2
sw3573A-ms98-a-0031,169.781875,170.001875,got,I,sd,u-37-2
sw3573A-ms98-a-0031,170.131875,170.281875,got,I,sd,u-37-2
sw3573A-ms98-a-0031,170.281875,170.511875,my,I,sd,u-37-2
sw3573A-ms98-a-0031,170.511875,170.641875,eye,I,sd,u-37-2
sw3573A-ms98-a-0031,170.641875,170.841875,on,I,sd,u-37-2
sw3573A-ms98-a-0031,170.841875,170.981875,which,I,sd,u-37-2
sw3573A-ms98-a-0031,170.981875,171.101875,is,I,sd,u-37-2
sw3573A-ms98-a-0031,171.101875,171.151875,a,I,sd,u-37-2
sw3573A-ms98-a-0031,171.151875,171.643375,Volvo,I,sd,u-37-2
sw3573A-ms98-a-0032,172.395625,172.585250,in,B,sd,u-39-1
sw3573A-ms98-a-0032,172.585250,172.783250,in,I,sd,u-39-1
sw3573A-ms98-a-0032,172.783250,173.201375,fact,I,sd,u-39-1
sw3573A-ms98-a-0032,173.201375,173.449625,[vocalized-noise],I,sd,u-39-1
sw3573A-ms98-a-0032,173.449625,173.739625,quite,I,sd,u-39-1
sw3573A-ms98-a-0032,173.739625,174.059625,frankly,I,sd,u-39-1
sw3573A-ms98-a-0032,174.059625,174.159625,i've,I,sd,u-39-1
sw3573A-ms98-a-0032,174.159625,174.389625,owned,I,sd,u-39-1
sw3573A-ms98-a-0032,174.389625,174.419625,a,I,sd,u-39-1
sw3573A-ms98-a-0032,174.419625,174.829625,Volvo,I,sd,u-39-1
sw3573A-ms98-a-0032,174.829625,174.929625,in,I,sd,u-39-1
sw3573A-ms98-a-0032,174.929625,174.989625,the,I,sd,u-39-1
sw3573A-ms98-a-0032,174.989625,175.519625,past,I,sd,u-39-1
sw3573A-ms98-a-0032,175.519625,175.745375,and,B,%,u-39-2
sw3573A-ms98-a-0032,176.171000,176.774875,uh,B,+,u-41-1
sw3573A-ms98-a-0032,176.774875,177.259250,i've,I,+,u-41-1
sw3573A-ms98-a-0032,177.259250,177.642250,i've,I,+,u-41-1
sw3573A-ms98-a-0032,177.966250,178.149625,they're,B,sv,u-41-2
sw3573A-ms98-a-0032,178.149625,178.589625,expensive,I,sv,u-41-2
sw3573A-ms98-a-0032,178.589625,178.889625,cars,I,sv,u-41-2
sw3573A-ms98-a-0032,178.889625,178.989625,to,I,sv,u-41-2
sw3573A-ms98-a-0032,178.989625,179.259625,keep,I,sv,u-41-2
sw3573A-ms98-a-0032,179.259625,179.449625,up,I,sv,u-41-2
sw3573A-ms98-a-0032,179.449625,179.699625,when,I,sv,u-41-2
sw3573A-ms98-a-0032,179.699625,179.799625,they,I,sv,u-41-2
sw3573A-ms98-a-0032,179.799625,180.049625,need,I,sv,u-41-2
sw3573A-ms98-a-0032,180.049625,180.596500,service,I,sv,u-41-2
sw3573A-ms98-a-0032,180.596500,181.097375,but,B,sd,u-41-3
sw3573A-ms98-a-0032,181.097375,181.541000,uh,I,sd,u-41-3
sw3573A-ms98-a-0033,182.133375,182.313375,i've,I,sd,u-41-3
sw3573A-ms98-a-0033,182.313375,182.753375,found,I,sd,u-41-3
sw3573A-ms98-a-0033,182.753375,182.983375,that,I,sd,u-41-3
sw3573A-ms98-a-0033,182.983375,183.163375,i've,I,sd,u-41-3
sw3573A-ms98-a-0033,183.163375,183.333375,had,I,sd,u-41-3
sw3573A-ms98-a-0033,183.333375,183.373375,a,I,sd,u-41-3
sw3573A-ms98-a-0033,183.373375,183.533375,lot,I,sd,u-41-3
sw3573A-ms98-a-0033,183.533375,183.603375,of,I,sd,u-41-3
sw3573A-ms98-a-0033,183.603375,183.803375,luck,I,sd,u-41-3
sw3573A-ms98-a-0033,183.803375,183.963375,with,I,sd,u-41-3
sw3573A-ms98-a-0033,183.963375,184.188375,them,I,sd,u-41-3
sw3573A-ms98-a-0033,184.433250,184.890250,uh,B,sd,u-41-4
sw3573A-ms98-a-0033,185.078625,185.343375,course,I,sd,u-41-4
sw3573A-ms98-a-0033,185.343375,185.521125,i'm,I,sd,u-41-4
sw3573A-ms98-a-0033,185.521125,185.637875,a,I,sd,u-41-4
sw3573A-ms98-a-0033,185.637875,186.203375,mechanically,I,sd,u-41-4
sw3573A-ms98-a-0033,186.203375,186.563375,inclined,I,sd,u-41-4
sw3573A-ms98-a-0033,186.563375,186.713375,kind,I,sd,u-41-4
sw3573A-ms98-a-0033,186.713375,186.773375,of,I,sd,u-41-4
sw3573A-ms98-a-0033,186.773375,187.133375,person,I,sd,u-41-4
sw3573A-ms98-a-0033,187.133375,187.253375,and,B,sd,u-41-5
sw3573A-ms98-a-0033,187.253375,187.373375,i,I,sd,u-41-5
sw3573A-ms98-a-0033,187.373375,187.603375,always,I,sd,u-41-5
sw3573A-ms98-a-0033,187.603375,187.823375,wind,I,sd,u-41-5
sw3573A-ms98-a-0033,187.823375,187.903375,up,I,sd,u-41-5
sw3573A-ms98-a-0033,187.903375,188.133375,getting,I,sd,u-41-5
sw3573A-ms98-a-0033,188.133375,188.273375,under,I,sd,u-41-5
sw3573A-ms98-a-0033,188.273375,188.363375,the,I,sd,u-41-5
sw3573A-ms98-a-0033,188.363375,188.603375,hood,I,sd,u-41-5
sw3573A-ms98-a-0033,188.603375,188.723375,and,I,sd,u-41-5
sw3573A-ms98-a-0033,188.723375,189.033375,finding,I,sd,u-41-5
sw3573A-ms98-a-0033,189.033375,189.143375,out,I,sd,u-41-5
sw3573A-ms98-a-0033,189.143375,189.293375,all,I,sd,u-41-5
sw3573A-ms98-a-0033,189.293375,189.373375,the,I,sd,u-41-5
sw3573A-ms98-a-0033,189.373375,189.733375,things,I,sd,u-41-5
sw3573A-ms98-a-0033,189.733375,189.883375,that,I,sd,u-41-5
sw3573A-ms98-a-0034,190.403750,190.474750,you,I,sd,u-41-5
sw3573A-ms98-a-0034,190.474750,190.562375,know,I,sd,u-41-5
sw3573A-ms98-a-0034,190.562375,190.712375,need,I,sd,u-41-5
sw3573A-ms98-a-0034,190.712375,190.772375,to,I,sd,u-41-5
sw3573A-ms98-a-0034,190.772375,190.862375,be,I,sd,u-41-5
sw3573A-ms98-a-0034,190.862375,191.192375,taken,I,sd,u-41-5
sw3573A-ms98-a-0034,191.192375,191.422375,care,I,sd,u-41-5
sw3573A-ms98-a-0034,191.422375,191.542375,of,I,sd,u-41-5
sw3573A-ms98-a-0034,191.542375,191.652375,and,I,sd,u-41-5
sw3573A-ms98-a-0034,191.652375,191.812375,so,I,sd,u-41-5
sw3573A-ms98-a-0034,191.812375,192.210000,forth,I,sd,u-41-5
sw3573A-ms98-a-0034,192.624250,192.732375,and,B,sv,u-41-6
sw3573A-ms98-a-0034,192.732375,192.782375,i,I,sv,u-41-6
sw3573A-ms98-a-0034,192.782375,192.952375,guess,I,sv,u-41-6
sw3573A-ms98-a-0034,192.952375,193.132375,that's,I,sv,u-41-6
sw3573A-ms98-a-0034,193.132375,193.362375,one,I,sv,u-41-6
sw3573A-ms98-a-0034,193.362375,193.552375,thing,I,sv,u-41-6
sw3573A-ms98-a-0034,193.552375,193.782375,that,I,sv,u-41-6
sw3573A-ms98-a-0034,193.782375,194.122375,that,I,sv,u-41-6
sw3573A-ms98-a-0034,194.122375,194.642375,recommends,I,sv,u-41-6
sw3573A-ms98-a-0034,194.642375,194.772375,the,I,sv,u-41-6
sw3573A-ms98-a-0034,194.772375,195.102375,Honda,I,sv,u-41-6
sw3573A-ms98-a-0034,195.102375,195.222375,to,I,sv,u-41-6
