sw2524A-ms98-a-0002,0.768000,1.149000,okay,B,o,u-1-1
sw2524A-ms98-a-0009,36.511125,36.611125,or,I,sd,u-11-4
sw2524A-ms98-a-0009,36.611125,36.731125,you,I,sd,u-11-4
sw2524A-ms98-a-0009,36.731125,36.911125,know,I,sd,u-11-4
sw2524A-ms98-a-0009,36.911125,37.071125,just,I,sd,u-11-4
sw2524A-ms98-a-0009,37.071125,37.211125,kind,I,sd,u-11-4
sw2524A-ms98-a-0009,37.211125,37.271125,of,I,sd,u-11-4
sw2524A-ms98-a-0009,37.271125,37.441125,like,I,sd,u-11-4
sw2524A-ms98-a-0009,37.441125,37.861125,veg,I,sd,u-11-4
sw2524A-ms98-a-0009,37.861125,38.181125,out,I,sd,u-11-4
sw2524A-ms98-a-0009,38.181125,38.291125,or,I,sd,u-11-4
sw2524A-ms98-a-0009,38.291125,38.810375,something,I,sd,u-11-4
sw2524A-ms98-a-0011,47.977625,48.428000,um-hum,B,b,u-13-1
sw2524A-ms98-a-0013,58.185000,58.582000,um-hum,B,b,u-15-1
sw2524A-ms98-a-0015,60.642750,60.766250,i,B,sd,u-17-1
sw2524A-ms98-a-0015,60.766250,60.946250,like,I,sd,u-17-1
sw2524A-ms98-a-0015,60.946250,61.076250,to,I,sd,u-17-1
sw2524A-ms98-a-0015,61.076250,61.266250,do,I,sd,u-17-1
sw2524A-ms98-a-0015,61.266250,61.436250,that,I,sd,u-17-1
sw2524A-ms98-a-0015,61.436250,61.836250,stuff,I,sd,u-17-1
sw2524A-ms98-a-0015,61.836250,62.096250,but,I,sd,u-17-1
sw2524A-ms98-a-0015,62.096250,62.226250,when,I,sd,u-17-1
sw2524A-ms98-a-0015,62.226250,62.386250,i'm,I,sd,u-17-1
sw2524A-ms98-a-0015,62.386250,62.599375,in,I,sd,u-17-1
sw2524A-ms98-a-0015,62.599375,62.926250,col[lege]-,I,sd,u-17-1
sw2524A-ms98-a-0015,62.926250,63.116250,like,I,sd,u-17-1
sw2524A-ms98-a-0015,63.116250,63.246250,when,I,sd,u-17-1
sw2524A-ms98-a-0015,63.246250,63.386250,i'm,I,sd,u-17-1
sw2524A-ms98-a-0015,63.386250,63.496250,at,I,sd,u-17-1
sw2524A-ms98-a-0015,63.496250,63.756250,school,I,sd,u-17-1
sw2524A-ms98-a-0015,63.756250,63.826250,i,I,sd,u-17-1
sw2524A-ms98-a-0015,63.826250,64.016250,don't,I,sd,u-17-1
sw2524A-ms98-a-0015,64.016250,64.166250,have,I,sd,u-17-1
sw2524A-ms98-a-0015,64.166250,64.426250,time,I,sd,u-17-1
sw2524A-ms98-a-0015,64.426250,64.496250,to,I,sd,u-17-1
sw2524A-ms98-a-0015,64.496250,64.646250,do,I,sd,u-17-1
sw2524A-ms98-a-0015,64.646250,64.726250,it,I,sd,u-17-1
sw2524A-ms98-a-0015,64.726250,64.806250,or,I,sd,u-17-1
sw2524A-ms98-a-0015,64.806250,65.066250,even,I,sd,u-17-1
sw2524A-ms98-a-0015,65.066250,65.386250,time,I,sd,u-17-1
sw2524A-ms98-a-0015,65.386250,65.446250,to,I,sd,u-17-1
sw2524A-ms98-a-0015,65.446250,65.846250,learn,I,sd,u-17-1
sw2524A-ms98-a-0015,65.846250,66.156250,how,I,sd,u-17-1
sw2524A-ms98-a-0015,66.156250,66.316250,to,I,sd,u-17-1
sw2524A-ms98-a-0015,66.316250,66.496250,do,I,sd,u-17-1
sw2524A-ms98-a-0015,66.496250,66.743375,it,I,sd,u-17-1
sw2524A-ms98-a-0017,69.962625,70.469000,yeah,B,b,u-19-1
sw2524A-ms98-a-0019,75.768375,76.299625,uh-huh,B,b,u-21-1
sw2524A-ms98-a-0021,82.563000,83.220250,yeah,B,aa,u-23-1
sw2524A-ms98-a-0021,83.220250,84.029125,exactly,B,aa,u-23-2
sw2524A-ms98-a-0021,84.605750,85.006500,uh-huh,B,b,u-23-3
sw2524A-ms98-a-0021,85.330375,85.590250,like,B,sd,u-23-4
sw2524A-ms98-a-0021,85.590250,85.956500,um,I,sd,u-23-4
sw2524A-ms98-a-0021,86.265375,86.500250,well,I,sd,u-23-4
sw2524A-ms98-a-0021,86.500250,86.610250,i,I,sd,u-23-4
sw2524A-ms98-a-0021,86.610250,87.083625,have,I,sd,u-23-4
sw2524A-ms98-a-0021,87.603500,87.710250,i,I,sd,u-23-4
sw2524A-ms98-a-0021,87.710250,87.970250,come,I,sd,u-23-4
sw2524A-ms98-a-0021,87.970250,88.120250,from,I,sd,u-23-4
sw2524A-ms98-a-0021,88.120250,88.180250,a,I,sd,u-23-4
sw2524A-ms98-a-0021,88.180250,88.480250,family,I,sd,u-23-4
sw2524A-ms98-a-0021,88.480250,88.610250,of,I,sd,u-23-4
sw2524A-ms98-a-0021,88.610250,88.930250,twelve,I,sd,u-23-4
sw2524A-ms98-a-0021,88.930250,89.426000,children,I,sd,u-23-4
sw2524A-ms98-a-0021,89.817750,90.286500,and,B,sd,u-25-1
sw2524A-ms98-a-0022,90.633875,90.842875,when,I,sd,u-25-1
sw2524A-ms98-a-0022,90.842875,91.022875,i'm,I,sd,u-25-1
sw2524A-ms98-a-0022,91.022875,91.202875,up,I,sd,u-25-1
sw2524A-ms98-a-0022,91.202875,91.412875,here,I,sd,u-25-1
sw2524A-ms98-a-0022,91.412875,91.532875,i,I,sd,u-25-1
sw2524A-ms98-a-0022,91.532875,91.832875,really,I,sd,u-25-1
sw2524A-ms98-a-0022,91.832875,92.112875,miss,I,sd,u-25-1
sw2524A-ms98-a-0022,92.112875,92.222875,my,I,sd,u-25-1
sw2524A-ms98-a-0022,92.222875,92.562875,younger,I,sd,u-25-1
sw2524A-ms98-a-0022,92.562875,92.832875,brothers,I,sd,u-25-1
sw2524A-ms98-a-0022,92.832875,93.032875,and,I,sd,u-25-1
sw2524A-ms98-a-0022,93.032875,93.552875,sisters,I,sd,u-25-1
sw2524A-ms98-a-0022,93.552875,93.732875,so,B,sd,u-25-2
sw2524A-ms98-a-0022,93.732875,93.902875,you,I,sd,u-25-2
sw2524A-ms98-a-0022,93.902875,94.032875,know,I,sd,u-25-2
sw2524A-ms98-a-0022,94.032875,94.398875,that's,I,sd,u-25-2
sw2524A-ms98-a-0022,94.907375,95.152875,that's,I,sd,u-25-2
sw2524A-ms98-a-0022,95.152875,95.292875,a,I,sd,u-25-2
sw2524A-ms98-a-0022,95.292875,95.712875,change,I,sd,u-25-2
sw2524A-ms98-a-0022,95.712875,95.962875,because,I,sd,u-25-2
sw2524A-ms98-a-0022,95.962875,96.172875,there's,I,sd,u-25-2
sw2524A-ms98-a-0022,96.172875,96.442875,nine,I,sd,u-25-2
sw2524A-ms98-a-0022,96.442875,96.542875,of,I,sd,u-25-2
sw2524A-ms98-a-0022,96.542875,96.682875,them,I,sd,u-25-2
sw2524A-ms98-a-0022,96.682875,96.802875,that,I,sd,u-25-2
sw2524A-ms98-a-0022,96.802875,96.872875,are,I,sd,u-25-2
sw2524A-ms98-a-0022,96.872875,97.262875,younger,I,sd,u-25-2
sw2524A-ms98-a-0022,97.262875,97.412875,than,I,sd,u-25-2
sw2524A-ms98-a-0022,97.412875,97.722375,me,I,sd,u-25-2
sw2524A-ms98-a-0023,98.283625,98.598625,[vocalized-noise],O,,
sw2524A-ms98-a-0023,98.598625,98.800625,i'll,B,sd,u-27-1
sw2524A-ms98-a-0023,98.800625,99.220625,call,I,sd,u-27-1
sw2524A-ms98-a-0023,99.220625,99.290625,ho[me]-,I,sd,u-27-1
sw2524A-ms98-a-0023,99.290625,99.480625,like,I,sd,u-27-1
sw2524A-ms98-a-0023,99.480625,99.570625,when,I,sd,u-27-1
sw2524A-ms98-a-0023,99.570625,99.650625,i,I,sd,u-27-1
sw2524A-ms98-a-0023,99.650625,99.880625,know,I,sd,u-27-1
sw2524A-ms98-a-0023,99.880625,100.010625,my,I,sd,u-27-1
sw2524A-ms98-a-0023,100.010625,100.270625,mom,I,sd,u-27-1
sw2524A-ms98-a-0023,100.270625,100.360625,and,I,sd,u-27-1
sw2524A-ms98-a-0023,100.360625,100.550625,dad,I,sd,u-27-1
sw2524A-ms98-a-0023,100.550625,100.870625,aren't,I,sd,u-27-1
sw2524A-ms98-a-0023,100.870625,101.010625,home,I,sd,u-27-1
sw2524A-ms98-a-0023,101.010625,101.180625,i'll,I,sd,u-27-1
sw2524A-ms98-a-0023,101.180625,101.440625,call,I,sd,u-27-1
sw2524A-ms98-a-0023,101.440625,101.640625,home,I,sd,u-27-1
sw2524A-ms98-a-0023,101.640625,101.820625,just,I,sd,u-27-1
sw2524A-ms98-a-0023,101.820625,101.920625,to,I,sd,u-27-1
sw2524A-ms98-a-0023,101.920625,102.290625,talk,I,sd,u-27-1
sw2524A-ms98-a-0023,102.290625,102.430625,to,I,sd,u-27-1
sw2524A-ms98-a-0023,102.430625,102.560625,my,I,sd,u-27-1
sw2524A-ms98-a-0023,102.560625,102.810625,little,I,sd,u-27-1
sw2524A-ms98-a-0023,102.810625,103.150625,brothers,I,sd,u-27-1
sw2524A-ms98-a-0023,103.150625,103.300625,and,I,sd,u-27-1
sw2524A-ms98-a-0023,103.300625,103.736875,sisters,I,sd,u-27-1
sw2524A-ms98-a-0023,104.049500,104.250625,i-,O,,
sw2524A-ms98-a-0023,104.250625,104.420625,i,B,sd,u-27-2
sw2524A-ms98-a-0023,104.420625,104.770625,really,I,sd,u-27-2
sw2524A-ms98-a-0023,104.770625,105.050625,miss,I,sd,u-27-2
sw2524A-ms98-a-0023,105.050625,105.240625,them,I,sd,u-27-2
sw2524A-ms98-a-0023,105.240625,105.370625,a,I,sd,u-27-2
sw2524A-ms98-a-0023,105.370625,105.690750,lot,I,sd,u-27-2
sw2524A-ms98-a-0023,105.690750,105.900625,so,B,%,u-27-3
sw2524A-ms98-a-0023,105.900625,105.960625,i,I,%,u-27-3
sw2524A-ms98-a-0023,105.960625,106.233500,don't,I,%,u-27-3
sw2524A-ms98-a-0023,106.387875,106.500625,i,B,sd,u-27-4
sw2524A-ms98-a-0023,106.500625,106.720625,guess,I,sd,u-27-4
sw2524A-ms98-a-0023,106.720625,107.120625,talking,I,sd,u-27-4
sw2524A-ms98-a-0023,107.120625,107.210625,on,I,sd,u-27-4
sw2524A-ms98-a-0023,107.210625,107.330625,the,I,sd,u-27-4
sw2524A-ms98-a-0023,107.330625,107.500625,phone,I,sd,u-27-4
sw2524A-ms98-a-0023,107.500625,107.650625,is,I,sd,u-27-4
sw2524A-ms98-a-0023,107.650625,107.770625,one,I,sd,u-27-4
sw2524A-ms98-a-0023,107.770625,107.830625,of,I,sd,u-27-4
sw2524A-ms98-a-0023,107.830625,107.950625,my,I,sd,u-27-4
sw2524A-ms98-a-0023,107.950625,108.301000,hobbies,I,sd,u-27-4
sw2524A-ms98-a-0023,108.301000,108.721625,[laughter-too],O,,
sw2524A-ms98-a-0025,133.636000,134.024250,yeah,B,b,u-29-1
sw2524A-ms98-a-0025,134.024250,134.154250,well,B,sd,u-29-2
sw2524A-ms98-a-0025,134.154250,134.364250,i'm,I,sd,u-29-2
sw2524A-ms98-a-0025,134.364250,134.544250,not,I,sd,u-29-2
sw2524A-ms98-a-0025,134.544250,134.794250,much,I,sd,u-29-2
sw2524A-ms98-a-0025,134.794250,134.904250,of,I,sd,u-29-2
sw2524A-ms98-a-0025,134.904250,135.004250,a,I,sd,u-29-2
sw2524A-ms98-a-0025,135.004250,135.762000,basketball,I,sd,u-29-2
sw2524A-ms98-a-0025,135.762000,136.031250,fan,I,sd,u-29-2
sw2524A-ms98-a-0025,136.031250,136.482750,either,I,sd,u-29-2
sw2524A-ms98-a-0027,141.019375,141.478000,uh-huh,B,b,u-31-1
sw2524A-ms98-a-0027,142.261375,142.782875,yeah,B,b,u-31-2
sw2524A-ms98-a-0029,150.514000,155.485250,[laughter],O,,
sw2524A-ms98-a-0031,159.630125,160.211750,uh-huh,B,b,u-35-1
sw2524A-ms98-a-0033,166.942375,167.515875,yeah,B,b,u-37-1
sw2524A-ms98-a-0033,167.907625,168.501625,um,B,sd,u-37-2
sw2524A-ms98-a-0034,169.734750,169.950875,not,I,sd,u-37-2
sw2524A-ms98-a-0034,169.950875,170.060875,that,I,sd,u-37-2
sw2524A-ms98-a-0034,170.060875,170.150875,i,I,sd,u-37-2
sw2524A-ms98-a-0034,170.150875,170.470875,like,I,sd,u-37-2
sw2524A-ms98-a-0034,170.470875,170.820875,reading,I,sd,u-37-2
sw2524A-ms98-a-0034,170.820875,170.920875,but,I,sd,u-37-2
sw2524A-ms98-a-0034,170.920875,171.010875,i,I,sd,u-37-2
sw2524A-ms98-a-0034,171.010875,171.270875,do,I,sd,u-37-2
sw2524A-ms98-a-0034,171.270875,171.470875,do,I,sd,u-37-2
sw2524A-ms98-a-0034,171.470875,171.540875,a,I,sd,u-37-2
sw2524A-ms98-a-0034,171.540875,171.790875,lot,I,sd,u-37-2
sw2524A-ms98-a-0034,171.790875,171.950875,of,I,sd,u-37-2
sw2524A-ms98-a-0034,171.950875,172.270875,reading,I,sd,u-37-2
sw2524A-ms98-a-0034,172.270875,172.450875,while,I,sd,u-37-2
sw2524A-ms98-a-0034,172.450875,172.580875,i'm,I,sd,u-37-2
sw2524A-ms98-a-0034,172.580875,172.810875,here,I,sd,u-37-2
sw2524A-ms98-a-0034,172.810875,173.100875,at,I,sd,u-37-2
sw2524A-ms98-a-0034,173.100875,173.592750,school,I,sd,u-37-2
sw2524A-ms98-a-0035,174.573375,174.829750,do,B,qy,u-39-1
sw2524A-ms98-a-0035,174.829750,175.144250,you,I,qy,u-39-1
sw2524A-ms98-a-0035,175.144250,175.504625,like,I,qy,u-39-1
sw2524A-ms98-a-0035,175.504625,175.844625,reading,I,qy,u-39-1
sw2524A-ms98-a-0035,175.844625,175.984625,as,I,qy,u-39-1
sw2524A-ms98-a-0035,175.984625,176.084625,a,I,qy,u-39-1
sw2524A-ms98-a-0035,176.084625,176.506750,hobby,I,qy,u-39-1
sw2524A-ms98-a-0037,180.016125,180.458375,yeah,B,b,u-41-1
sw2524A-ms98-a-0039,185.726875,186.165750,uh-huh,O,,
sw2524A-ms98-a-0041,192.660875,193.055000,yeah,B,b,u-43-1
sw2524A-ms98-a-0043,200.712500,201.145875,um-hum,B,b,u-45-1
sw2524A-ms98-a-0043,201.145875,201.613625,[laughter],O,,
sw2524A-ms98-a-0045,216.305000,216.681875,uh-huh,B,b,u-47-1
sw2524A-ms98-a-0047,219.840000,220.345250,yeah,B,ny,u-49-1
sw2524A-ms98-a-0049,226.320375,226.992625,[laughter],O,,
sw2524A-ms98-a-0051,235.847500,236.375750,um-hum,B,b,u-53-1
sw2524A-ms98-a-0053,238.459625,238.996250,yeah,B,b,u-53-2
sw2524A-ms98-a-0055,244.340750,244.560750,do,B,qy,u-55-1
sw2524A-ms98-a-0055,244.560750,245.070750,you,I,qy,u-55-1
sw2524A-ms98-a-0055,245.070750,245.620750,um,I,qy,u-55-1
sw2524A-ms98-a-0055,245.620750,245.710750,i,B,qy^d,u-55-2
sw2524A-ms98-a-0055,245.710750,245.990750,know,I,qy^d,u-55-2
sw2524A-ms98-a-0055,245.990750,246.190750,one,I,qy^d,u-55-2
sw2524A-ms98-a-0055,246.190750,246.340750,thing,I,qy^d,u-55-2
sw2524A-ms98-a-0055,246.340750,246.510750,that's,I,qy^d,u-55-2
sw2524A-ms98-a-0055,246.510750,246.690750,pretty,I,qy^d,u-55-2
sw2524A-ms98-a-0055,246.690750,247.140750,popular,I,qy^d,u-55-2
sw2524A-ms98-a-0055,247.140750,247.260750,with,I,qy^d,u-55-2
sw2524A-ms98-a-0055,247.260750,247.350750,the,I,qy^d,u-55-2
sw2524A-ms98-a-0055,247.350750,247.730750,girls,I,qy^d,u-55-2
sw2524A-ms98-a-0055,247.730750,247.870750,up,I,qy^d,u-55-2
sw2524A-ms98-a-0055,247.870750,248.010750,here,I,qy^d,u-55-2
sw2524A-ms98-a-0055,248.010750,248.100750,at,I,qy^d,u-55-2
sw2524A-ms98-a-0055,248.100750,248.540750,college,I,qy^d,u-55-2
sw2524A-ms98-a-0055,248.540750,248.670750,and,I,qy^d,u-55-2
sw2524A-ms98-a-0055,248.670750,248.750750,i,I,qy^d,u-55-2
sw2524A-ms98-a-0055,248.750750,248.990750,make,I,qy^d,u-55-2
sw2524A-ms98-a-0055,248.990750,249.140750,them,I,qy^d,u-55-2
sw2524A-ms98-a-0055,249.140750,249.581750,also,I,qy^d,u-55-2
sw2524A-ms98-a-0055,249.992375,250.480750,is,I,qy^d,u-55-2
sw2524A-ms98-a-0055,250.480750,250.590750,the,I,qy^d,u-55-2
sw2524A-ms98-a-0055,250.590750,251.260750,padded,I,qy^d,u-55-2
sw2524A-ms98-a-0055,251.260750,251.789500,covered,I,qy^d,u-55-2
sw2524A-ms98-a-0055,252.128375,252.380750,photo,I,qy^d,u-55-2
sw2524A-ms98-a-0055,252.380750,252.929000,albums,I,qy^d,u-55-2
sw2524A-ms98-a-0057,255.912250,256.263000,uh-huh,B,b,u-57-1
sw2524A-ms98-a-0059,261.909875,262.309125,uh-huh,O,,
sw2524A-ms98-a-0061,268.668125,269.122500,yeah,B,b,u-59-1
sw2524A-ms98-a-0063,273.628250,274.145875,uh-huh,B,b,u-61-1
sw2524A-ms98-a-0063,274.533875,274.632250,i,B,sd,u-61-2
sw2524A-ms98-a-0063,274.632250,274.802250,know,I,sd,u-61-2
sw2524A-ms98-a-0063,274.802250,274.982250,they're,I,sd,u-61-2
sw2524A-ms98-a-0063,274.982250,275.122250,real,I,sd,u-61-2
sw2524A-ms98-a-0063,275.122250,275.672250,popular,I,sd,u-61-2
sw2524A-ms98-a-0063,275.672250,276.112250,here,I,sd,u-61-2
sw2524A-ms98-a-0063,276.112250,276.282250,at,I,sd,u-61-2
sw2524A-ms98-a-0063,276.282250,276.672250,school,I,sd,u-61-2
sw2524A-ms98-a-0063,276.672250,277.305500,also,I,sd,u-61-2
sw2524A-ms98-a-0065,301.794375,302.375500,um-hum,B,b,u-65-1
sw2524A-ms98-a-0067,305.589375,306.417625,[laughter],O,,
sw2524A-ms98-a-0069,312.135375,312.787500,[laughter-yeah],O,,
sw2524A-ms98-a-0069,313.567625,313.785750,i,B,sv^t,u-69-2
sw2524A-ms98-a-0069,313.785750,314.125750,really,I,sv^t,u-69-2
sw2524A-ms98-a-0069,314.125750,314.405750,don't,I,sv^t,u-69-2
sw2524A-ms98-a-0069,314.405750,314.695750,have,I,sv^t,u-69-2
sw2524A-ms98-a-0069,314.695750,315.095750,any,I,sv^t,u-69-2
sw2524A-ms98-a-0069,315.095750,315.555250,other,I,sv^t,u-69-2
sw2524A-ms98-a-0071,322.712250,323.159500,uh-huh,B,b,u-71-1
sw2524A-ms98-a-0073,325.688750,325.900375,it,B,fc,u-73-1
sw2524A-ms98-a-0073,325.900375,326.130375,was,I,fc,u-73-1
sw2524A-ms98-a-0073,326.130375,326.400375,nice,I,fc,u-73-1
sw2524A-ms98-a-0073,326.400375,326.830375,talking,I,fc,u-73-1
sw2524A-ms98-a-0073,326.830375,326.900375,to,I,fc,u-73-1
sw2524A-ms98-a-0073,326.900375,327.170375,you,I,fc,u-73-1
sw2524A-ms98-a-0073,327.170375,327.762375,too,I,fc,u-73-1
sw2524A-ms98-a-0073,328.142875,328.960375,thanks,B,fc,u-75-1
sw2524A-ms98-a-0073,328.960375,329.180375,bye,B,fc^m,u-77-1
sw2524A-ms98-a-0073,329.180375,329.597625,bye,I,fc^m,u-77-1
