sw4940A-ms98-a-0001,0.013500,0.479375,okay,B,o,u-1-1
sw4940A-ms98-a-0015,58.440625,58.677125,do,I,sv,u-21-4
sw4940A-ms98-a-0015,58.677125,58.884250,then,I,sv,u-21-4
sw4940A-ms98-a-0017,64.580375,64.724250,is,B,qy,u-23-1
sw4940A-ms98-a-0017,64.724250,64.869750,it,I,qy,u-23-1
sw4940A-ms98-a-0017,64.869750,65.467625,really,I,qy,u-23-1
sw4940A-ms98-a-0017,65.908250,66.004250,i,B,sd,u-25-1
sw4940A-ms98-a-0017,66.004250,66.164250,would,I,sd,u-25-1
sw4940A-ms98-a-0017,66.164250,66.324250,not,I,sd,u-25-1
sw4940A-ms98-a-0017,66.324250,66.784250,imagine,I,sd,u-25-1
sw4940A-ms98-a-0017,66.784250,67.028500,that,I,sd,u-25-1
sw4940A-ms98-a-0019,69.680625,70.072625,huh,B,b,u-27-1
sw4940A-ms98-a-0021,74.250875,74.498625,huh,B,b,u-29-1
sw4940A-ms98-a-0021,74.785875,74.891625,you,B,ba,u-29-2
sw4940A-ms98-a-0021,74.891625,75.081625,learn,I,ba,u-29-2
sw4940A-ms98-a-0021,75.081625,75.381625,something,B,+,u-31-1
sw4940A-ms98-a-0021,75.381625,75.529250,every,I,+,u-31-1
sw4940A-ms98-a-0021,75.529250,75.849875,day,I,+,u-31-1
sw4940A-ms98-a-0023,86.290125,86.656250,uh-huh,B,b,u-33-1
sw4940A-ms98-a-0023,86.656250,86.853750,yeah,B,b,u-33-2
sw4940A-ms98-a-0023,86.853750,86.933750,i've,B,sd,u-33-3
sw4940A-ms98-a-0023,86.933750,87.403750,seen,I,sd,u-33-3
sw4940A-ms98-a-0023,87.403750,87.557125,that,I,sd,u-33-3
sw4940A-ms98-a-0025,95.360000,95.712875,huh,B,b,u-35-1
sw4940A-ms98-a-0025,95.712875,95.885000,i,O,,
sw4940A-ms98-a-0025,96.292125,96.693875,huh-uh,O,,
sw4940A-ms98-a-0026,98.552000,98.937125,huh,B,b,u-39-1
sw4940A-ms98-a-0026,98.937125,99.355875,no,B,nn,u-39-2
sw4940A-ms98-a-0028,103.912000,104.106500,oh,B,b,u-41-1
sw4940A-ms98-a-0028,104.106500,104.456500,yeah,I,b,u-41-1
sw4940A-ms98-a-0028,104.456500,105.023375,[laughter],O,,
sw4940A-ms98-a-0029,105.768125,106.280750,yeah,B,b,u-43-1
sw4940A-ms98-a-0031,112.499375,112.851750,uh-huh,B,b,u-45-1
sw4940A-ms98-a-0033,120.493750,120.817000,yeah,B,aa,u-47-1
sw4940A-ms98-a-0033,120.817000,121.157000,that's,B,aa,u-47-2
sw4940A-ms98-a-0033,121.157000,121.507000,true,I,aa,u-47-2
sw4940A-ms98-a-0035,127.786000,128.093875,right,B,b,u-49-1
sw4940A-ms98-a-0036,129.500875,129.787875,huh,B,b,u-51-1
sw4940A-ms98-a-0037,130.867375,130.936500,and,B,sd,u-51-2
sw4940A-ms98-a-0037,130.936500,131.051875,of,I,sd,u-51-2
sw4940A-ms98-a-0037,131.051875,131.438625,course,I,sd,u-51-2
sw4940A-ms98-a-0037,132.048875,132.284000,i,I,sd,u-51-2
sw4940A-ms98-a-0037,132.284000,132.591875,doubt,I,sd,u-51-2
sw4940A-ms98-a-0037,132.591875,132.751875,if,I,sd,u-51-2
sw4940A-ms98-a-0037,132.751875,132.921875,there's,I,sd,u-51-2
sw4940A-ms98-a-0037,132.921875,133.274750,any,I,sd,u-51-2
sw4940A-ms98-a-0037,133.704125,133.791875,you,B,sd,u-51-3
sw4940A-ms98-a-0037,133.791875,133.941875,can,I,sd,u-51-3
sw4940A-ms98-a-0037,133.941875,134.111875,buy,I,sd,u-51-3
sw4940A-ms98-a-0037,134.111875,134.561875,regular,I,sd,u-51-3
sw4940A-ms98-a-0037,134.561875,134.971875,anymore,I,sd,u-51-3
sw4940A-ms98-a-0037,134.971875,135.091875,you,B,sd,u-51-4
sw4940A-ms98-a-0037,135.091875,135.271875,buy,I,sd,u-51-4
sw4940A-ms98-a-0037,135.271875,135.775625,unleaded,I,sd,u-51-4
sw4940A-ms98-a-0037,135.986500,136.275250,right,B,^g,u-51-5
sw4940A-ms98-a-0038,137.498125,137.831625,yeah,B,b,u-53-1
sw4940A-ms98-a-0039,138.583250,138.889125,huh,B,%,u-53-2
sw4940A-ms98-a-0042,150.163500,150.554625,uh-huh,B,b,u-57-1
sw4940A-ms98-a-0044,159.448750,159.747875,uh-huh,B,b,u-61-1
sw4940A-ms98-a-0046,165.427750,165.779125,uh-huh,B,b,u-63-1
sw4940A-ms98-a-0048,175.437125,175.721500,huh,I,b,u-63-1
sw4940A-ms98-a-0048,176.373125,176.487500,that,B,ba,u-65-2
sw4940A-ms98-a-0048,176.487500,176.647500,is,I,ba,u-65-2
sw4940A-ms98-a-0048,176.647500,176.797875,good,I,ba,u-65-2
sw4940A-ms98-a-0049,178.387125,178.844250,yeah,B,b,u-67-1
sw4940A-ms98-a-0051,182.694875,182.977375,yeah,B,b,u-69-1
sw4940A-ms98-a-0052,184.148750,184.486625,huh,B,b,u-71-1
sw4940A-ms98-a-0054,187.055250,187.524625,[laughter],O,,
sw4940A-ms98-a-0056,189.579750,190.202875,oh,B,b,u-75-1
sw4940A-ms98-a-0057,191.448000,191.825500,[laughter-oh],O,,
sw4940A-ms98-a-0058,192.491750,192.599250,that,B,sv,u-79-1
sw4940A-ms98-a-0058,192.599250,192.749250,would,I,sv,u-79-1
sw4940A-ms98-a-0058,192.749250,192.869250,be,I,sv,u-79-1
sw4940A-ms98-a-0058,192.869250,193.345500,[laughter-nice],O,,
sw4940A-ms98-a-0059,194.062375,194.168375,i,B,sd,u-79-2
sw4940A-ms98-a-0059,194.168375,194.267500,think,I,sd,u-79-2
sw4940A-ms98-a-0059,194.267500,194.408250,i,I,sd,u-79-2
sw4940A-ms98-a-0059,194.408250,194.608375,saw,I,sd,u-79-2
sw4940A-ms98-a-0059,194.608375,194.778375,that,I,sd,u-79-2
sw4940A-ms98-a-0059,194.778375,194.908375,on,I,sd,u-79-2
sw4940A-ms98-a-0059,194.908375,195.178375,TV,I,sd,u-79-2
sw4940A-ms98-a-0059,195.178375,195.328375,one,I,sd,u-79-2
sw4940A-ms98-a-0059,195.328375,195.638375,time,I,sd,u-79-2
sw4940A-ms98-a-0059,195.638375,195.836375,they,B,%,u-79-3
sw4940A-ms98-a-0059,196.245000,196.408375,maybe,B,sd,u-79-4
sw4940A-ms98-a-0059,196.408375,196.478375,it,I,sd,u-79-4
sw4940A-ms98-a-0059,196.478375,196.598375,was,I,sd,u-79-4
sw4940A-ms98-a-0059,196.598375,197.298375,CNN,I,sd,u-79-4
sw4940A-ms98-a-0059,197.298375,197.408375,where,I,sd,u-79-4
sw4940A-ms98-a-0059,197.408375,197.661625,they,I,sd,u-79-4
sw4940A-ms98-a-0059,198.019500,198.098375,were,I,sd,u-79-4
sw4940A-ms98-a-0059,198.098375,199.068375,demonstrating,I,sd,u-79-4
sw4940A-ms98-a-0059,199.068375,199.191125,that,I,sd,u-79-4
sw4940A-ms98-a-0059,199.633750,199.718375,or,B,+,u-81-1
sw4940A-ms98-a-0059,199.718375,200.138375,something,I,+,u-81-1
sw4940A-ms98-a-0059,200.138375,200.518375,similar,I,+,u-81-1
sw4940A-ms98-a-0059,200.518375,200.708375,to,I,+,u-81-1
sw4940A-ms98-a-0059,200.708375,200.881500,that,I,+,u-81-1
sw4940A-ms98-a-0061,204.566125,205.312750,oh,O,,
sw4940A-ms98-a-0062,206.860875,207.004500,but,B,%,u-85-1
sw4940A-ms98-a-0062,207.004500,207.191000,what,I,%,u-85-1
sw4940A-ms98-a-0062,207.191000,207.591125,w[hat]-,O,,
sw4940A-ms98-a-0062,207.591125,207.813250,w[hat]-,O,,
sw4940A-ms98-a-0062,207.813250,207.934500,i,B,sv,u-85-4
sw4940A-ms98-a-0062,207.934500,208.184500,think,I,sv,u-85-4
sw4940A-ms98-a-0062,208.184500,208.314500,that,I,sv,u-85-4
sw4940A-ms98-a-0062,208.314500,208.514500,was,I,sv,u-85-4
sw4940A-ms98-a-0062,208.514500,208.584500,a,I,sv,u-85-4
sw4940A-ms98-a-0062,208.584500,208.706125,s[etback]-,I,sv,u-85-4
sw4940A-ms98-a-0062,208.883125,209.172625,a,I,sv,u-85-4
sw4940A-ms98-a-0062,209.172625,209.263125,a,I,sv,u-85-4
sw4940A-ms98-a-0062,209.263125,209.874500,setback,I,sv,u-85-4
sw4940A-ms98-a-0062,209.874500,209.984500,that,B,%,u-85-5
sw4940A-ms98-a-0062,209.984500,210.164250,they,I,%,u-85-5
sw4940A-ms98-a-0062,210.522125,210.624500,i,B,h,u-85-6
sw4940A-ms98-a-0062,210.624500,210.774500,don't,I,h,u-85-6
sw4940A-ms98-a-0062,210.774500,210.884500,know,I,h,u-85-6
sw4940A-ms98-a-0062,210.884500,211.014500,they,B,sd,u-85-7
sw4940A-ms98-a-0062,211.014500,211.380500,went,I,sd,u-85-7
sw4940A-ms98-a-0062,211.843750,211.954500,i,I,sd,u-85-7
sw4940A-ms98-a-0062,211.954500,212.074500,don't,I,sd,u-85-7
sw4940A-ms98-a-0062,212.074500,212.164500,know,I,sd,u-85-7
sw4940A-ms98-a-0062,212.164500,212.344500,how,I,sd,u-85-7
sw4940A-ms98-a-0062,212.344500,212.514500,many,I,sd,u-85-7
sw4940A-ms98-a-0062,212.514500,212.804500,miles,I,sd,u-85-7
sw4940A-ms98-a-0062,212.804500,213.054500,an,I,sd,u-85-7
sw4940A-ms98-a-0062,213.054500,213.194500,hour,I,sd,u-85-7
sw4940A-ms98-a-0062,213.194500,213.294500,i,B,sd,u-85-8
sw4940A-ms98-a-0062,213.294500,213.540875,think,I,sd,u-85-8
sw4940A-ms98-a-0062,213.540875,213.712625,like,I,sd,u-85-8
sw4940A-ms98-a-0062,214.021375,214.471250,twenty,O,,
sw4940A-ms98-a-0063,215.384000,215.547750,w[as]-,O,,
sw4940A-ms98-a-0063,215.547750,215.755875,was,B,"qy,am,o@",u-85-9
sw4940A-ms98-a-0063,215.755875,216.015875,that,I,"qy,am,o@",u-85-9
sw4940A-ms98-a-0063,216.015875,216.568125,something,I,"qy,am,o@",u-85-9
sw4940A-ms98-a-0063,217.035125,217.205875,maybe,B,+@,u-87-1
sw4940A-ms98-a-0063,217.205875,217.265875,it,I,+@,u-87-1
sw4940A-ms98-a-0063,217.265875,217.435875,was,I,+@,u-87-1
sw4940A-ms98-a-0063,217.435875,217.525875,i,B,h,u-87-2
sw4940A-ms98-a-0063,217.525875,217.725875,don't,I,h,u-87-2
sw4940A-ms98-a-0063,217.725875,217.928250,know,I,h,u-87-2
sw4940A-ms98-a-0065,225.153500,225.515750,oh,O,,
sw4940A-ms98-a-0067,228.739250,229.119125,huh,B,"br,o@",u-89-1
sw4940A-ms98-a-0069,231.985875,232.585500,[laughter],O,,
sw4940A-ms98-a-0069,232.585500,232.855500,yeah,B,b,u-93-1
sw4940A-ms98-a-0069,232.855500,233.055500,and,B,sv,u-93-2
sw4940A-ms98-a-0069,233.055500,233.325500,they're,I,sv,u-93-2
sw4940A-ms98-a-0069,233.325500,233.595500,they're,I,sv,u-93-2
sw4940A-ms98-a-0069,233.595500,233.855500,very,I,sv,u-93-2
sw4940A-ms98-a-0069,233.855500,234.575500,expensive,I,sv,u-93-2
sw4940A-ms98-a-0069,234.575500,234.912375,too,I,sv,u-93-2
sw4940A-ms98-a-0070,235.738000,235.806625,i,O,,
sw4940A-ms98-a-0070,235.806625,236.040375,was,O,,
sw4940A-ms98-a-0070,236.040375,236.316375,gonna,O,,
sw4940A-ms98-a-0070,236.316375,236.644250,[vocalized-noise],O,,
sw4940A-ms98-a-0072,243.061625,243.447000,[laughter],O,,
sw4940A-ms98-a-0073,244.571500,244.826125,well,B,aa,u-97-1
sw4940A-ms98-a-0073,245.391000,245.646125,yeah,I,aa,u-97-1
sw4940A-ms98-a-0073,246.184750,246.498375,yeah,B,aa^r,u-97-2
sw4940A-ms98-a-0074,248.253875,248.326250,well,B,sv,u-99-1
sw4940A-ms98-a-0074,248.326250,248.386250,it,I,sv,u-99-1
sw4940A-ms98-a-0074,248.386250,248.646250,doesn't,I,sv,u-99-1
sw4940A-ms98-a-0074,248.646250,248.846250,make,I,sv,u-99-1
sw4940A-ms98-a-0074,248.846250,249.209625,sense,I,sv,u-99-1
sw4940A-ms98-a-0074,249.209625,249.396250,because,B,sv,u-99-2
sw4940A-ms98-a-0074,249.396250,249.516250,if,I,sv,u-99-2
sw4940A-ms98-a-0074,249.516250,249.717625,they,I,sv,u-99-2
sw4940A-ms98-a-0074,249.717625,250.016250,want,I,sv,u-99-2
sw4940A-ms98-a-0074,250.016250,250.296250,people,I,sv,u-99-2
sw4940A-ms98-a-0074,250.296250,250.456250,to,I,sv,u-99-2
sw4940A-ms98-a-0074,250.456250,251.154375,convert,I,sv,u-99-2
sw4940A-ms98-a-0074,251.766375,251.871750,you,I,sv,u-99-2
sw4940A-ms98-a-0074,251.871750,252.219625,know,I,sv,u-99-2
sw4940A-ms98-a-0075,253.247000,253.350500,they,B,+,u-101-1
sw4940A-ms98-a-0075,253.350500,253.650500,should,I,+,u-101-1
sw4940A-ms98-a-0075,253.650500,253.860500,make,I,+,u-101-1
sw4940A-ms98-a-0075,253.860500,253.970500,it,I,+,u-101-1
sw4940A-ms98-a-0075,253.970500,254.595250,worthwhile,I,+,u-101-1
sw4940A-ms98-a-0077,257.088750,257.476000,yeah,B,b,u-103-1
sw4940A-ms98-a-0077,258.228375,258.546125,yeah,B,b,u-105-1
sw4940A-ms98-a-0077,259.962250,260.339000,hum,O,,
sw4940A-ms98-a-0078,262.421500,262.707750,well,B,sd,u-107-1
sw4940A-ms98-a-0078,263.425625,263.524750,i'll,I,sd,u-107-1
sw4940A-ms98-a-0078,263.524750,263.831750,tell,I,sd,u-107-1
sw4940A-ms98-a-0078,263.831750,264.050625,you,I,sd,u-107-1
sw4940A-ms98-a-0078,264.586000,265.495625,sometimes,B,+,u-109-1
sw4940A-ms98-a-0078,265.495625,265.868750,it's,I,+,u-109-1
sw4940A-ms98-a-0078,266.042000,266.234750,it's,I,+,u-109-1
sw4940A-ms98-a-0078,266.234750,266.494750,pretty,I,+,u-109-1
sw4940A-ms98-a-0078,266.494750,266.755375,bad,I,+,u-109-1
sw4940A-ms98-a-0078,266.755375,267.124750,here,I,+,u-109-1
sw4940A-ms98-a-0078,267.124750,267.387000,t[oday]-,O,,
sw4940A-ms98-a-0078,267.387000,267.574750,like,B,sd,u-109-2
sw4940A-ms98-a-0078,267.574750,267.869125,today,I,sd,u-109-2
sw4940A-ms98-a-0078,267.869125,267.993500,i,I,sd,u-109-2
sw4940A-ms98-a-0078,267.993500,268.154750,think,I,sd,u-109-2
sw4940A-ms98-a-0078,268.154750,268.244750,it,I,sd,u-109-2
sw4940A-ms98-a-0078,268.244750,268.344750,was,I,sd,u-109-2
sw4940A-ms98-a-0078,268.344750,268.584750,pretty,I,sd,u-109-2
sw4940A-ms98-a-0078,268.584750,268.804750,bad,I,sd,u-109-2
sw4940A-ms98-a-0078,268.804750,268.834750,i,B,sd,u-109-3
sw4940A-ms98-a-0078,268.834750,269.004750,don't,I,sd,u-109-3
sw4940A-ms98-a-0078,269.004750,269.094750,know,I,sd,u-109-3
sw4940A-ms98-a-0078,269.094750,269.194750,if,I,sd,u-109-3
sw4940A-ms98-a-0078,269.194750,269.274750,it,I,sd,u-109-3
sw4940A-ms98-a-0078,269.274750,269.504000,was,I,sd,u-109-3
sw4940A-ms98-a-0078,269.504000,269.667875,if,I,sd,u-109-3
sw4940A-ms98-a-0078,269.667875,269.847375,it's,I,sd,u-109-3
sw4940A-ms98-a-0078,269.847375,270.035625,just,I,sd,u-109-3
sw4940A-ms98-a-0078,270.035625,270.207500,uh,I,sd,u-109-3
sw4940A-ms98-a-0078,270.655750,271.194750,allergies,I,sd,u-109-3
sw4940A-ms98-a-0078,271.194750,271.314750,or,I,sd,u-109-3
sw4940A-ms98-a-0078,271.314750,271.684250,what,I,sd,u-109-3
sw4940A-ms98-a-0078,271.838750,272.008500,but,B,sd,u-109-4
sw4940A-ms98-a-0079,272.713000,272.869875,some,B,+,u-111-1
sw4940A-ms98-a-0079,272.869875,273.089875,days,I,+,u-111-1
sw4940A-ms98-a-0079,273.089875,273.269875,it's,I,+,u-111-1
sw4940A-ms98-a-0079,273.269875,273.369875,r[eally]-,I,+,u-111-1
sw4940A-ms98-a-0079,273.369875,273.569875,it's,I,+,u-111-1
sw4940A-ms98-a-0079,273.569875,273.879875,very,I,+,u-111-1
sw4940A-ms98-a-0079,273.879875,274.189875,nice,I,+,u-111-1
sw4940A-ms98-a-0079,274.189875,274.339875,here,I,+,u-111-1
sw4940A-ms98-a-0079,274.339875,274.809875,downtown,I,+,u-111-1
sw4940A-ms98-a-0079,274.809875,274.979875,and,B,sd,u-111-2
sw4940A-ms98-a-0079,274.979875,275.159875,other,I,sd,u-111-2
sw4940A-ms98-a-0079,275.159875,275.479875,days,I,sd,u-111-2
sw4940A-ms98-a-0079,275.479875,275.709875,it's,I,sd,u-111-2
sw4940A-ms98-a-0079,275.709875,276.005500,just,I,sd,u-111-2
sw4940A-ms98-a-0079,276.005500,276.459875,really,I,sd,u-111-2
sw4940A-ms98-a-0079,276.459875,276.929875,bad,I,sd,u-111-2
sw4940A-ms98-a-0080,277.685500,278.006125,so,B,h,u-111-3
sw4940A-ms98-a-0081,279.034000,279.126000,i,I,h,u-111-3
sw4940A-ms98-a-0081,279.126000,279.326000,don't,I,h,u-111-3
sw4940A-ms98-a-0081,279.326000,279.611375,know,I,h,u-111-3
sw4940A-ms98-a-0082,281.375375,281.483375,so,B,qw,u-111-4
sw4940A-ms98-a-0082,281.483375,281.702875,what,I,qw,u-111-4
sw4940A-ms98-a-0082,281.702875,281.863375,what,I,qw,u-111-4
sw4940A-ms98-a-0082,281.863375,282.043375,kind,I,qw,u-111-4
sw4940A-ms98-a-0082,282.043375,282.123375,of,I,qw,u-111-4
sw4940A-ms98-a-0082,282.123375,282.313375,things,I,qw,u-111-4
sw4940A-ms98-a-0082,282.313375,282.443375,did,I,qw,u-111-4
sw4940A-ms98-a-0082,282.443375,282.533375,you,I,qw,u-111-4
sw4940A-ms98-a-0082,282.533375,283.023375,experience,I,qw,u-111-4
sw4940A-ms98-a-0082,283.023375,283.103375,in,I,qw,u-111-4
sw4940A-ms98-a-0082,283.103375,283.503375,LA,I,qw,u-111-4
sw4940A-ms98-a-0082,283.503375,283.683375,when,I,qw,u-111-4
sw4940A-ms98-a-0082,283.683375,283.783375,you,I,qw,u-111-4
sw4940A-ms98-a-0082,283.783375,283.913375,were,I,qw,u-111-4
sw4940A-ms98-a-0082,283.913375,284.153375,there,I,qw,u-111-4
sw4940A-ms98-a-0082,284.153375,284.332750,or,B,qrr,u-111-5
