sw3533A-ms98-a-0002,0.269875,0.799875,okay,B,o,u-1-1
sw3533A-ms98-a-0013,76.880500,77.170500,lives,I,sd,u-25-2
sw3533A-ms98-a-0013,77.170500,77.480500,in,I,sd,u-25-2
sw3533A-ms98-a-0013,77.480500,77.840500,um,I,sd,u-25-2
sw3533A-ms98-a-0013,78.540500,79.190500,Warrington,I,sd,u-25-2
sw3533A-ms98-a-0013,79.440500,80.090500,Pennsylvania,I,sd,u-25-2
sw3533A-ms98-a-0014,80.724750,80.884750,and,B,sd,u-27-1
sw3533A-ms98-a-0014,80.884750,80.964750,i,I,sd,u-27-1
sw3533A-ms98-a-0014,80.964750,81.144750,get,I,sd,u-27-1
sw3533A-ms98-a-0014,81.144750,81.214750,to,I,sd,u-27-1
sw3533A-ms98-a-0014,81.214750,81.434750,see,I,sd,u-27-1
sw3533A-ms98-a-0014,81.434750,81.654750,him,I,sd,u-27-1
sw3533A-ms98-a-0014,81.654750,82.004750,maybe,I,sd,u-27-1
sw3533A-ms98-a-0014,82.004750,82.434750,once,I,sd,u-27-1
sw3533A-ms98-a-0014,82.434750,82.614750,[laughter-every],I,sd,u-27-1
sw3533A-ms98-a-0014,82.614750,82.944750,three,I,sd,u-27-1
sw3533A-ms98-a-0014,82.944750,83.265250,months,I,sd,u-27-1
sw3533A-ms98-a-0014,83.589125,83.814750,so,B,sd,u-27-2
sw3533A-ms98-a-0014,83.814750,83.934750,i,I,sd,u-27-2
sw3533A-ms98-a-0014,83.934750,84.234750,really,I,sd,u-27-2
sw3533A-ms98-a-0014,84.234750,84.414750,we've,I,sd,u-27-2
sw3533A-ms98-a-0014,84.414750,84.914750,lost,I,sd,u-27-2
sw3533A-ms98-a-0015,85.796250,85.946250,you,I,sd,u-27-2
sw3533A-ms98-a-0015,85.946250,86.144500,know,I,sd,u-27-2
sw3533A-ms98-a-0015,86.609625,86.786250,i'd,B,sd,u-27-3
sw3533A-ms98-a-0015,86.786250,86.926250,like,I,sd,u-27-3
sw3533A-ms98-a-0015,86.926250,87.036250,to,I,sd,u-27-3
sw3533A-ms98-a-0015,87.036250,87.206250,have,I,sd,u-27-3
sw3533A-ms98-a-0015,87.206250,87.266250,an,I,sd,u-27-3
sw3533A-ms98-a-0015,87.266250,87.556250,everyday,I,sd,u-27-3
sw3533A-ms98-a-0015,87.556250,88.016250,contact,I,sd,u-27-3
sw3533A-ms98-a-0015,88.016250,88.176250,with,I,sd,u-27-3
sw3533A-ms98-a-0015,88.176250,88.656250,children,I,sd,u-27-3
sw3533A-ms98-a-0015,88.656250,88.910375,uh,I,sd,u-27-3
sw3533A-ms98-a-0015,89.306500,89.611625,a[s]-,I,sd,u-27-3
sw3533A-ms98-a-0015,89.611625,89.806250,as,I,sd,u-27-3
sw3533A-ms98-a-0015,89.806250,90.016250,well,I,sd,u-27-3
sw3533A-ms98-a-0015,90.016250,90.126250,as,I,sd,u-27-3
sw3533A-ms98-a-0015,90.126250,90.266250,you,I,sd,u-27-3
sw3533A-ms98-a-0015,90.266250,90.436250,do,I,sd,u-27-3
sw3533A-ms98-a-0015,90.436250,90.496250,for,I,sd,u-27-3
sw3533A-ms98-a-0015,90.496250,90.666250,that,I,sd,u-27-3
sw3533A-ms98-a-0015,90.666250,90.876250,matter,I,sd,u-27-3
sw3533A-ms98-a-0015,90.876250,90.976250,and,B,sd,u-27-4
sw3533A-ms98-a-0015,90.976250,91.116250,my,I,sd,u-27-4
sw3533A-ms98-a-0015,91.116250,91.366250,youn[gest]-,I,sd,u-27-4
sw3533A-ms98-a-0015,91.366250,91.496250,my,I,sd,u-27-4
sw3533A-ms98-a-0015,91.496250,91.896250,youngest,I,sd,u-27-4
sw3533A-ms98-a-0015,91.896250,92.186250,daughter,I,sd,u-27-4
sw3533A-ms98-a-0015,92.186250,92.466250,lives,I,sd,u-27-4
sw3533A-ms98-a-0015,92.466250,92.596250,in,I,sd,u-27-4
sw3533A-ms98-a-0015,93.106250,93.246250,New,I,sd,u-27-4
sw3533A-ms98-a-0015,93.246250,93.808250,Jersey,I,sd,u-27-4
sw3533A-ms98-a-0015,94.294250,94.395875,and,B,sd,u-27-5
sw3533A-ms98-a-0015,94.395875,94.656250,so,I,sd,u-27-5
sw3533A-ms98-a-0015,94.836250,95.146250,they,I,sd,u-27-5
sw3533A-ms98-a-0016,96.127125,96.337125,i,B,+,u-29-1
sw3533A-ms98-a-0016,96.337125,96.517125,don't,I,+,u-29-1
sw3533A-ms98-a-0016,96.517125,96.737125,hardly,I,+,u-29-1
sw3533A-ms98-a-0016,96.737125,96.877125,get,I,+,u-29-1
sw3533A-ms98-a-0016,96.877125,96.947125,to,I,+,u-29-1
sw3533A-ms98-a-0016,96.947125,97.187125,see,I,+,u-29-1
sw3533A-ms98-a-0016,97.187125,97.337125,any,I,+,u-29-1
sw3533A-ms98-a-0016,97.337125,97.407125,of,I,+,u-29-1
sw3533A-ms98-a-0016,97.407125,97.587125,them,I,+,u-29-1
sw3533A-ms98-a-0016,97.587125,97.813125,she,B,sd,u-29-2
sw3533A-ms98-a-0016,97.813125,98.193500,works,I,sd,u-29-2
sw3533A-ms98-a-0016,98.193500,98.407125,in,I,sd,u-29-2
sw3533A-ms98-a-0016,98.407125,98.767125,these,I,sd,u-29-2
sw3533A-ms98-a-0016,98.767125,99.066375,um,I,sd,u-29-2
sw3533A-ms98-a-0016,99.907125,100.357125,Trump,I,sd,u-29-2
sw3533A-ms98-a-0016,100.357125,100.697125,type,I,sd,u-29-2
sw3533A-ms98-a-0016,100.697125,101.367125,casinos,I,sd,u-29-2
sw3533A-ms98-a-0016,101.367125,101.567125,she,B,sd,u-29-3
sw3533A-ms98-a-0016,101.567125,101.667125,and,I,sd,u-29-3
sw3533A-ms98-a-0016,101.667125,101.767125,her,I,sd,u-29-3
sw3533A-ms98-a-0016,101.767125,102.137125,husband,I,sd,u-29-3
sw3533A-ms98-a-0016,102.137125,102.397125,both,I,sd,u-29-3
sw3533A-ms98-a-0016,102.397125,102.657125,do,I,sd,u-29-3
sw3533A-ms98-a-0016,102.657125,102.787125,they,B,sd,u-29-4
sw3533A-ms98-a-0016,102.787125,103.172125,work,I,sd,u-29-4
sw3533A-ms98-a-0016,103.507375,103.847125,uh,B,+,u-31-1
sw3533A-ms98-a-0016,103.847125,104.107125,they're,I,+,u-31-1
sw3533A-ms98-a-0016,104.107125,104.327125,really,I,+,u-31-1
sw3533A-ms98-a-0016,104.327125,104.757125,both,I,+,u-31-1
sw3533A-ms98-a-0016,104.757125,105.207125,um,I,+,u-31-1
sw3533A-ms98-a-0017,106.734625,107.014625,play,I,+,u-31-1
sw3533A-ms98-a-0017,107.014625,107.284625,people,I,+,u-31-1
sw3533A-ms98-a-0017,107.284625,107.344625,who,I,+,u-31-1
sw3533A-ms98-a-0017,107.344625,107.604625,play,I,+,u-31-1
sw3533A-ms98-a-0017,107.604625,107.784625,on,I,+,u-31-1
sw3533A-ms98-a-0017,107.784625,108.484625,stage,I,+,u-31-1
sw3533A-ms98-a-0018,109.318875,109.671625,and,B,sd,u-33-1
sw3533A-ms98-a-0018,109.671625,109.912750,uh,I,sd,u-33-1
sw3533A-ms98-a-0018,109.912750,110.088875,they're,I,sd,u-33-1
sw3533A-ms98-a-0018,110.088875,110.428875,running,I,sd,u-33-1
sw3533A-ms98-a-0018,110.428875,110.738875,lights,I,sd,u-33-1
sw3533A-ms98-a-0018,110.738875,110.968875,right,I,sd,u-33-1
sw3533A-ms98-a-0018,110.968875,111.348875,now,I,sd,u-33-1
sw3533A-ms98-a-0018,111.348875,111.642750,and,I,sd,u-33-1
sw3533A-ms98-a-0018,111.642750,112.098875,audio,I,sd,u-33-1
sw3533A-ms98-a-0018,112.098875,112.188875,and,I,sd,u-33-1
sw3533A-ms98-a-0018,112.188875,112.308875,that,I,sd,u-33-1
sw3533A-ms98-a-0018,112.308875,112.598875,thing,I,sd,u-33-1
sw3533A-ms98-a-0018,112.598875,112.758875,for,I,sd,u-33-1
sw3533A-ms98-a-0018,112.758875,113.168875,plays,B,+,u-35-1
sw3533A-ms98-a-0018,113.168875,113.268875,and,I,+,u-35-1
sw3533A-ms98-a-0018,113.268875,113.438875,things,I,+,u-35-1
sw3533A-ms98-a-0018,113.438875,113.568875,that,I,+,u-35-1
sw3533A-ms98-a-0018,113.568875,113.718875,go,I,+,u-35-1
sw3533A-ms98-a-0018,113.718875,113.858875,on,I,+,u-35-1
sw3533A-ms98-a-0018,113.858875,114.078875,but,B,%,u-35-2
sw3533A-ms98-a-0018,114.078875,114.477000,anyhow,I,%,u-35-2
sw3533A-ms98-a-0018,115.262875,115.647250,uh,I,%,u-35-2
sw3533A-ms98-a-0018,115.647250,115.862250,what,B,qw,u-35-3
sw3533A-ms98-a-0018,115.862250,115.997750,what,I,qw,u-35-3
sw3533A-ms98-a-0018,115.997750,116.058875,do,I,qw,u-35-3
sw3533A-ms98-a-0018,116.058875,116.148875,you,I,qw,u-35-3
sw3533A-ms98-a-0018,116.278875,116.398875,what,I,qw,u-35-3
sw3533A-ms98-a-0018,116.398875,116.948875,activities,I,qw,u-35-3
sw3533A-ms98-a-0018,116.948875,117.108875,do,I,qw,u-35-3
sw3533A-ms98-a-0018,117.108875,117.298875,you,I,qw,u-35-3
sw3533A-ms98-a-0018,117.298875,117.458875,do,I,qw,u-35-3
sw3533A-ms98-a-0018,117.458875,117.648875,with,I,qw,u-35-3
sw3533A-ms98-a-0018,117.648875,117.758875,your,I,qw,u-35-3
sw3533A-ms98-a-0018,117.758875,118.118875,children,I,qw,u-35-3
sw3533A-ms98-a-0018,118.118875,118.208875,when,I,qw,u-35-3
sw3533A-ms98-a-0018,118.208875,118.338875,you,I,qw,u-35-3
sw3533A-ms98-a-0018,118.338875,118.448875,are,I,qw,u-35-3
sw3533A-ms98-a-0018,118.448875,118.848875,together,I,qw,u-35-3
sw3533A-ms98-a-0020,123.379125,123.730875,yeah,O,,
sw3533A-ms98-a-0022,130.342875,131.189500,[laughter],O,,
sw3533A-ms98-a-0024,137.325250,137.807875,uh-huh,O,,
sw3533A-ms98-a-0026,145.339125,145.449125,the,B,qy,u-43-1
sw3533A-ms98-a-0026,145.449125,145.949125,Soviet,I,qy,u-43-1
sw3533A-ms98-a-0026,145.949125,146.400625,space,I,qy,u-43-1
sw3533A-ms98-a-0026,146.622875,147.009125,exhibit,I,qy,u-43-1
sw3533A-ms98-a-0026,147.139125,147.269125,my,B,ba,u-45-1
sw3533A-ms98-a-0026,147.269125,147.649125,goodness,I,ba,u-45-1
sw3533A-ms98-a-0026,147.649125,147.749125,i,B,sv,u-47-1
sw3533A-ms98-a-0026,147.749125,147.899125,would,I,sv,u-47-1
sw3533A-ms98-a-0026,147.899125,148.019125,am,I,sv,u-47-1
sw3533A-ms98-a-0026,148.019125,148.489125,surprised,I,sv,u-47-1
sw3533A-ms98-a-0026,148.489125,148.569125,they,I,sv,u-47-1
sw3533A-ms98-a-0026,148.569125,148.699125,would,I,sv,u-47-1
sw3533A-ms98-a-0026,148.699125,148.859125,bring,I,sv,u-47-1
sw3533A-ms98-a-0026,148.859125,149.139125,anything,I,sv,u-47-1
sw3533A-ms98-a-0026,149.139125,149.309125,over,I,sv,u-47-1
sw3533A-ms98-a-0026,149.309125,149.609125,here,I,sv,u-47-1
sw3533A-ms98-a-0028,154.979750,155.354375,huh-uh,O,,
sw3533A-ms98-a-0029,157.007125,157.297125,i'll,B,ba,u-51-1
sw3533A-ms98-a-0029,157.297125,157.668875,bet,I,ba,u-51-1
sw3533A-ms98-a-0029,158.588500,158.935375,why,O,,
sw3533A-ms98-a-0031,163.415625,163.862750,um-hum,B,b,u-53-1
sw3533A-ms98-a-0033,176.832625,177.052625,well,B,ba,u-55-1
sw3533A-ms98-a-0033,177.052625,177.252625,that,I,ba,u-55-1
sw3533A-ms98-a-0033,177.252625,177.572625,sounds,I,ba,u-55-1
sw3533A-ms98-a-0033,177.572625,177.702625,like,I,ba,u-55-1
sw3533A-ms98-a-0033,177.702625,177.792625,you,I,ba,u-55-1
sw3533A-ms98-a-0033,177.792625,177.942625,have,I,ba,u-55-1
sw3533A-ms98-a-0033,177.942625,178.142625,really,I,ba,u-55-1
sw3533A-ms98-a-0033,178.142625,178.592625,wonderful,B,+,u-57-1
sw3533A-ms98-a-0033,178.592625,179.152625,activities,I,+,u-57-1
sw3533A-ms98-a-0033,179.152625,179.302625,that,I,+,u-57-1
sw3533A-ms98-a-0033,179.832625,180.072625,keep,B,+,u-59-1
sw3533A-ms98-a-0033,180.072625,180.152625,you,I,+,u-59-1
sw3533A-ms98-a-0033,180.152625,180.647000,together,I,+,u-59-1
sw3533A-ms98-a-0033,181.390250,181.853625,yeah,B,b,u-61-1
sw3533A-ms98-a-0035,188.182250,188.322250,well,B,o@,u-63-1
sw3533A-ms98-a-0035,188.322250,188.572250,that's,I,o@,u-63-1
sw3533A-ms98-a-0035,188.572250,189.002250,wonderful,I,o@,u-63-1
sw3533A-ms98-a-0037,193.299750,193.709750,um-hum,B,+*,u-65-1
sw3533A-ms98-a-0039,199.064875,199.220250,the,B,sv,u-69-1
sw3533A-ms98-a-0039,199.220250,199.390250,only,I,sv,u-69-1
sw3533A-ms98-a-0039,199.390250,199.760250,problem,I,sv,u-69-1
sw3533A-ms98-a-0039,199.760250,199.900250,is,I,sv,u-69-1
sw3533A-ms98-a-0039,199.900250,200.000250,it,I,sv,u-69-1
sw3533A-ms98-a-0039,200.000250,200.220250,keep,I,sv,u-69-1
sw3533A-ms98-a-0039,200.220250,200.320250,you,I,sv,u-69-1
sw3533A-ms98-a-0039,200.320250,200.570250,pretty,I,sv,u-69-1
sw3533A-ms98-a-0039,200.570250,200.910250,busy,I,sv,u-69-1
sw3533A-ms98-a-0039,200.910250,201.190250,keeping,I,sv,u-69-1
sw3533A-ms98-a-0039,201.190250,201.510250,everything,I,sv,u-69-1
sw3533A-ms98-a-0039,201.510250,201.820250,going,I,sv,u-69-1
sw3533A-ms98-a-0039,201.820250,201.990250,doesn't,B,^g,u-69-2
sw3533A-ms98-a-0039,201.990250,202.140250,it,I,^g,u-69-2
sw3533A-ms98-a-0040,203.026875,204.910500,[laughter],O,,
sw3533A-ms98-a-0042,210.669500,211.056125,um-hum,B,b,u-73-1
sw3533A-ms98-a-0043,212.699750,213.200500,beautiful,B,ba,u-75-1
sw3533A-ms98-a-0045,216.317750,216.747750,um-hum,B,b,u-77-1
sw3533A-ms98-a-0048,231.961500,232.341500,um-hum,B,b,u-81-1
sw3533A-ms98-a-0050,238.588000,238.818000,that's,B,ba,u-83-1
sw3533A-ms98-a-0050,238.818000,239.198000,great,I,ba,u-83-1
sw3533A-ms98-a-0050,239.758000,239.898000,there,O,,
sw3533A-ms98-a-0050,239.898000,239.988000,was,O,,
sw3533A-ms98-a-0050,239.988000,240.048000,a,B,%,u-83-2
sw3533A-ms98-a-0050,240.048000,240.308000,ques[tion]-,O,,
sw3533A-ms98-a-0050,240.308000,240.368000,the,B,sd(^q),u-83-3
sw3533A-ms98-a-0050,240.368000,240.768000,question,I,sd(^q),u-83-3
sw3533A-ms98-a-0050,240.768000,241.028000,now,I,sd(^q),u-83-3
sw3533A-ms98-a-0050,241.028000,241.198000,to,I,sd(^q),u-83-3
sw3533A-ms98-a-0050,241.198000,241.508000,ask,I,sd(^q),u-83-3
sw3533A-ms98-a-0050,241.508000,241.618000,is,I,sd(^q),u-83-3
sw3533A-ms98-a-0050,241.618000,241.738000,it,I,sd(^q),u-83-3
sw3533A-ms98-a-0050,241.738000,242.198000,difficult,I,sd(^q),u-83-3
sw3533A-ms98-a-0050,242.198000,242.268000,to,I,sd(^q),u-83-3
sw3533A-ms98-a-0050,242.268000,242.618000,find,I,sd(^q),u-83-3
sw3533A-ms98-a-0050,242.618000,243.058000,time,I,sd(^q),u-83-3
sw3533A-ms98-a-0050,243.058000,243.298000,and,B,sv,u-83-4
sw3533A-ms98-a-0050,243.298000,243.578000,you,I,sv,u-83-4
sw3533A-ms98-a-0050,243.578000,243.798000,seem,I,sv,u-83-4
