sw2510A-ms98-a-0001,0.566500,1.050000,okay,B,o,u-1-1
sw2510A-ms98-a-0035,119.118375,119.656250,bringing,I,sd,u-35-6
sw2510A-ms98-a-0035,119.656250,119.826250,them,I,sd,u-35-6
sw2510A-ms98-a-0035,119.826250,120.066250,in,I,sd,u-35-6
sw2510A-ms98-a-0035,120.066250,120.246250,as,I,sd,u-35-6
sw2510A-ms98-a-0035,120.246250,120.810625,puppies,I,sd,u-35-6
sw2510A-ms98-a-0036,121.488625,121.735750,they,I,sd,u-35-6
sw2510A-ms98-a-0036,121.735750,121.895750,got,I,sd,u-35-6
sw2510A-ms98-a-0036,121.895750,122.286750,along,I,sd,u-35-6
sw2510A-ms98-a-0036,122.701125,123.065750,just,I,sd,u-35-6
sw2510A-ms98-a-0036,123.065750,123.605750,fabulous,I,sd,u-35-6
sw2510A-ms98-a-0036,123.605750,123.735750,with,I,sd,u-35-6
sw2510A-ms98-a-0036,123.735750,124.055000,her,I,sd,u-35-6
sw2510A-ms98-a-0036,124.217000,124.912625,and,B,sd,u-37-1
sw2510A-ms98-a-0036,124.912625,125.498500,uh,I,sd,u-37-1
sw2510A-ms98-a-0036,125.837500,125.965750,you,I,sd,u-37-1
sw2510A-ms98-a-0036,125.965750,126.075750,would,I,sd,u-37-1
sw2510A-ms98-a-0036,126.075750,126.424750,think,I,sd,u-37-1
sw2510A-ms98-a-0036,126.613125,126.745750,you,I,sd,u-37-1
sw2510A-ms98-a-0036,126.745750,126.965750,know,I,sd,u-37-1
sw2510A-ms98-a-0036,126.965750,127.115750,that,I,sd,u-37-1
sw2510A-ms98-a-0036,127.115750,127.225750,they,I,sd,u-37-1
sw2510A-ms98-a-0036,127.225750,127.315750,were,I,sd,u-37-1
sw2510A-ms98-a-0036,127.315750,127.445750,all,I,sd,u-37-1
sw2510A-ms98-a-0036,127.445750,128.055750,dogs,I,sd,u-37-1
sw2510A-ms98-a-0036,128.055750,128.115750,the,I,sd,u-37-1
sw2510A-ms98-a-0036,128.115750,128.305750,way,I,sd,u-37-1
sw2510A-ms98-a-0036,128.305750,128.525750,she,I,sd,u-37-1
sw2510A-ms98-a-0036,128.525750,128.789000,would,I,sd,u-37-1
sw2510A-ms98-a-0036,129.380375,129.825750,prance,I,sd,u-37-1
sw2510A-ms98-a-0036,129.825750,130.195750,around,I,sd,u-37-1
sw2510A-ms98-a-0036,130.195750,130.405750,them,I,sd,u-37-1
sw2510A-ms98-a-0036,130.405750,130.705750,and,I,sd,u-37-1
sw2510A-ms98-a-0036,130.705750,131.095750,and,I,sd,u-37-1
sw2510A-ms98-a-0036,131.095750,131.435750,paw,I,sd,u-37-1
sw2510A-ms98-a-0036,131.435750,131.525750,at,I,sd,u-37-1
sw2510A-ms98-a-0036,131.525750,131.635750,their,I,sd,u-37-1
sw2510A-ms98-a-0036,131.635750,132.225750,face,I,sd,u-37-1
sw2510A-ms98-a-0036,132.225750,132.325750,and,B,sd,u-37-2
sw2510A-ms98-a-0036,132.325750,132.495750,they'd,I,sd,u-37-2
sw2510A-ms98-a-0036,132.495750,132.705750,just,I,sd,u-37-2
sw2510A-ms98-a-0036,132.705750,133.105750,play,I,sd,u-37-2
sw2510A-ms98-a-0036,133.105750,133.245750,and,B,sd,u-37-3
sw2510A-ms98-a-0036,133.245750,133.345750,they,I,sd,u-37-3
sw2510A-ms98-a-0036,133.345750,133.455750,were,I,sd,u-37-3
sw2510A-ms98-a-0036,133.455750,133.788250,never,I,sd,u-37-3
sw2510A-ms98-a-0036,134.112250,134.165750,they,I,sd,u-37-3
sw2510A-ms98-a-0036,134.165750,134.365750,never,I,sd,u-37-3
sw2510A-ms98-a-0036,134.365750,134.685750,harmed,I,sd,u-37-3
sw2510A-ms98-a-0036,134.685750,134.966625,her,I,sd,u-37-3
sw2510A-ms98-a-0037,135.721500,136.201500,so,B,sd,u-37-4
sw2510A-ms98-a-0037,136.201500,136.471500,uh,I,sd,u-37-4
sw2510A-ms98-a-0037,136.471500,136.631500,they,I,sd,u-37-4
sw2510A-ms98-a-0037,136.631500,136.761500,got,I,sd,u-37-4
sw2510A-ms98-a-0037,136.761500,136.981500,along,I,sd,u-37-4
sw2510A-ms98-a-0037,136.981500,137.391500,great,I,sd,u-37-4
sw2510A-ms98-a-0037,137.391500,137.571500,now,B,sd,u-37-5
sw2510A-ms98-a-0037,137.571500,137.601500,i,I,sd,u-37-5
sw2510A-ms98-a-0037,137.601500,137.751500,don't,I,sd,u-37-5
sw2510A-ms98-a-0037,137.751500,137.931500,know,I,sd,u-37-5
sw2510A-ms98-a-0037,137.931500,138.289250,how,I,sd,u-37-5
sw2510A-ms98-a-0038,139.175500,139.398250,how,I,sd,u-37-5
sw2510A-ms98-a-0038,139.398250,139.458250,it,I,sd,u-37-5
sw2510A-ms98-a-0038,139.458250,139.568250,would,I,sd,u-37-5
sw2510A-ms98-a-0038,139.568250,139.688250,be,I,sd,u-37-5
sw2510A-ms98-a-0038,139.688250,139.988250,bringing,I,sd,u-37-5
sw2510A-ms98-a-0038,139.988250,140.128250,in,I,sd,u-37-5
sw2510A-ms98-a-0038,140.128250,140.448250,uh,I,sd,u-37-5
sw2510A-ms98-a-0039,141.588375,142.051125,cat,I,sd,u-37-5
sw2510A-ms98-a-0039,142.051125,142.151125,to,I,sd,u-37-5
sw2510A-ms98-a-0039,142.151125,142.181125,a,I,sd,u-37-5
sw2510A-ms98-a-0039,142.181125,142.620000,full,I,sd,u-37-5
sw2510A-ms98-a-0039,143.162375,143.371125,full,I,sd,u-37-5
sw2510A-ms98-a-0039,143.371125,143.849500,grown,I,sd,u-37-5
sw2510A-ms98-a-0039,143.849500,144.332375,dog,I,sd,u-37-5
sw2510A-ms98-a-0041,147.178625,147.587375,yeah,B,b,u-39-1
sw2510A-ms98-a-0043,152.088750,152.577500,right,B,b,u-41-1
sw2510A-ms98-a-0045,154.422625,154.553875,i,B,aa,u-43-1
sw2510A-ms98-a-0045,154.553875,154.793875,think,I,aa,u-43-1
sw2510A-ms98-a-0045,154.793875,155.004250,so,I,aa,u-43-1
sw2510A-ms98-a-0045,155.004250,155.373875,too,I,aa,u-43-1
sw2510A-ms98-a-0047,158.825125,159.189000,five,B,sd,u-45-1
sw2510A-ms98-a-0047,159.189000,159.325250,she,O,,
sw2510A-ms98-a-0047,159.569500,160.302750,[vocalized-noise],O,,
sw2510A-ms98-a-0048,161.528000,161.996125,right,B,na,u-49-1
sw2510A-ms98-a-0048,162.274875,162.506125,and,B,sd,u-49-2
sw2510A-ms98-a-0048,162.506125,162.606125,i,I,sd,u-49-2
sw2510A-ms98-a-0048,162.606125,162.855625,was,I,sd,u-49-2
sw2510A-ms98-a-0048,163.526125,163.726125,not,I,sd,u-49-2
sw2510A-ms98-a-0048,163.726125,163.896125,really,I,sd,u-49-2
sw2510A-ms98-a-0048,163.896125,164.706125,concerned,I,sd,u-49-2
sw2510A-ms98-a-0048,164.706125,165.087125,about,I,sd,u-49-2
sw2510A-ms98-a-0049,166.287750,166.568125,um,I,sd,u-49-2
sw2510A-ms98-a-0049,166.568125,166.738125,them,I,sd,u-49-2
sw2510A-ms98-a-0049,166.738125,167.238125,harming,I,sd,u-49-2
sw2510A-ms98-a-0049,167.238125,167.694875,her,I,sd,u-49-2
sw2510A-ms98-a-0049,167.785250,168.188125,uh,I,sd,u-49-2
sw2510A-ms98-a-0049,168.188125,168.328125,i,B,sv,u-49-3
sw2510A-ms98-a-0049,168.328125,168.668125,think,I,sv,u-49-3
sw2510A-ms98-a-0049,168.668125,168.818125,i,I,sv,u-49-3
sw2510A-ms98-a-0049,168.818125,169.018125,think,I,sv,u-49-3
sw2510A-ms98-a-0049,169.018125,169.068125,a,I,sv,u-49-3
sw2510A-ms98-a-0049,169.068125,169.308125,lot,I,sv,u-49-3
sw2510A-ms98-a-0049,169.308125,169.398125,of,I,sv,u-49-3
sw2510A-ms98-a-0049,169.398125,169.758125,that,I,sv,u-49-3
sw2510A-ms98-a-0049,169.758125,169.944000,that,I,sv,u-49-3
sw2510A-ms98-a-0049,170.433625,170.538125,that,I,sv,u-49-3
sw2510A-ms98-a-0049,170.538125,170.648125,we,I,sv,u-49-3
sw2510A-ms98-a-0049,170.648125,170.868125,hear,I,sv,u-49-3
sw2510A-ms98-a-0049,170.868125,170.978125,all,I,sv,u-49-3
sw2510A-ms98-a-0049,170.978125,171.068125,the,I,sv,u-49-3
sw2510A-ms98-a-0049,171.068125,171.318125,time,I,sv,u-49-3
sw2510A-ms98-a-0049,171.318125,171.488125,is,I,sv,u-49-3
sw2510A-ms98-a-0049,171.488125,171.568125,how,I,sv,u-49-3
sw2510A-ms98-a-0049,171.568125,171.738125,you,I,sv,u-49-3
sw2510A-ms98-a-0049,171.738125,171.958125,bring,I,sv,u-49-3
sw2510A-ms98-a-0049,171.958125,172.068125,them_1,I,sv,u-49-3
sw2510A-ms98-a-0049,172.068125,172.461375,up,I,sv,u-49-3
sw2510A-ms98-a-0050,173.064125,173.502125,and,B,sd,u-51-1
sw2510A-ms98-a-0050,173.502125,173.782125,ours,I,sd,u-51-1
sw2510A-ms98-a-0050,173.782125,173.852125,are,I,sd,u-51-1
sw2510A-ms98-a-0050,173.852125,174.052125,real,I,sd,u-51-1
sw2510A-ms98-a-0050,174.052125,174.432125,friendly,I,sd,u-51-1
sw2510A-ms98-a-0050,174.432125,174.542125,they're,B,sd,u-51-2
sw2510A-ms98-a-0050,174.542125,175.469125,protective,I,sd,u-51-2
sw2510A-ms98-a-0050,175.623500,175.722125,but,B,sd,u-51-3
sw2510A-ms98-a-0050,175.722125,175.992125,they're,I,sd,u-51-3
sw2510A-ms98-a-0050,175.992125,176.302125,very,I,sd,u-51-3
sw2510A-ms98-a-0050,176.302125,176.879375,friendly,I,sd,u-51-3
sw2510A-ms98-a-0050,177.320000,177.472125,and,I,sd,u-51-3
sw2510A-ms98-a-0050,177.472125,178.082125,lovable,I,sd,u-51-3
sw2510A-ms98-a-0050,178.082125,178.132125,i,B,sd,u-53-1
sw2510A-ms98-a-0050,178.132125,178.592125,mean,I,sd,u-53-1
sw2510A-ms98-a-0050,178.592125,178.702125,you,I,sd,u-53-1
sw2510A-ms98-a-0050,178.702125,178.902125,think,I,sd,u-53-1
sw2510A-ms98-a-0050,178.902125,179.002125,they're,I,sd,u-53-1
sw2510A-ms98-a-0050,179.002125,180.002375,lapdogs,I,sd,u-53-1
sw2510A-ms98-a-0051,180.479750,180.581875,you,I,sd,u-53-1
sw2510A-ms98-a-0051,180.581875,180.701875,know,I,sd,u-53-1
sw2510A-ms98-a-0051,180.701875,180.851875,they'll,B,sd,u-53-2
sw2510A-ms98-a-0051,180.851875,181.041875,just,I,sd,u-53-2
sw2510A-ms98-a-0051,181.041875,181.231875,come,I,sd,u-53-2
sw2510A-ms98-a-0051,181.231875,181.501875,jump,I,sd,u-53-2
sw2510A-ms98-a-0051,181.501875,181.591875,on,I,sd,u-53-2
sw2510A-ms98-a-0051,181.591875,181.741875,your,I,sd,u-53-2
sw2510A-ms98-a-0051,181.741875,182.131875,lap,I,sd,u-53-2
sw2510A-ms98-a-0051,182.131875,182.261875,and,I,sd,u-53-2
sw2510A-ms98-a-0051,182.261875,182.401875,want,I,sd,u-53-2
sw2510A-ms98-a-0051,182.401875,182.461875,to,I,sd,u-53-2
sw2510A-ms98-a-0051,182.461875,182.646125,be,I,sd,u-53-2
sw2510A-ms98-a-0051,182.646125,182.891875,have,I,sd,u-53-2
sw2510A-ms98-a-0051,182.891875,182.991875,their,I,sd,u-53-2
sw2510A-ms98-a-0051,182.991875,183.401875,bellies,I,sd,u-53-2
sw2510A-ms98-a-0051,183.401875,183.831875,rubbed,I,sd,u-53-2
sw2510A-ms98-a-0051,183.831875,184.065000,and,I,sd,u-53-2
sw2510A-ms98-a-0051,184.637500,185.086125,everything,I,sd,u-53-2
sw2510A-ms98-a-0051,185.692500,186.164500,and,B,%,u-53-3
sw2510A-ms98-a-0052,186.807500,187.208625,uh,B,sd,u-55-1
sw2510A-ms98-a-0052,187.208625,187.308625,the,I,sd,u-55-1
sw2510A-ms98-a-0052,187.308625,187.768625,female's,I,sd,u-55-1
sw2510A-ms98-a-0052,187.768625,188.038625,red,I,sd,u-55-1
sw2510A-ms98-a-0052,188.038625,188.158625,and,B,sd,u-55-2
sw2510A-ms98-a-0052,188.158625,188.218625,the,I,sd,u-55-2
sw2510A-ms98-a-0052,188.218625,188.508625,male,I,sd,u-55-2
sw2510A-ms98-a-0052,188.508625,188.668625,is,I,sd,u-55-2
sw2510A-ms98-a-0052,188.668625,189.064375,black,I,sd,u-55-2
sw2510A-ms98-a-0054,190.803375,191.024875,yeah,B,ny,u-57-1
sw2510A-ms98-a-0054,191.024875,191.214875,he,B,sd^e,u-57-2
sw2510A-ms98-a-0054,191.214875,191.504875,is,I,sd^e,u-57-2
sw2510A-ms98-a-0054,191.504875,191.684875,he's,I,sd^e,u-57-2
sw2510A-ms98-a-0054,191.684875,191.794875,a,I,sd^e,u-57-2
sw2510A-ms98-a-0054,191.794875,191.954875,big,I,sd^e,u-57-2
sw2510A-ms98-a-0054,191.954875,192.144875,old,I,sd^e,u-57-2
sw2510A-ms98-a-0054,192.144875,192.436375,thing,I,sd^e,u-57-2
sw2510A-ms98-a-0054,193.133125,193.604875,and,B,sd,u-57-3
sw2510A-ms98-a-0054,193.604875,194.177000,um,I,sd,u-57-3
sw2510A-ms98-a-0054,194.177000,194.354875,i,I,sd,u-57-3
sw2510A-ms98-a-0054,194.354875,194.474875,was,I,sd,u-57-3
sw2510A-ms98-a-0054,194.474875,194.844875,concerned,I,sd,u-57-3
sw2510A-ms98-a-0054,194.844875,194.994875,about,I,sd,u-57-3
sw2510A-ms98-a-0054,194.994875,195.054875,the,I,sd,u-57-3
sw2510A-ms98-a-0054,195.054875,195.674875,female,I,sd,u-57-3
sw2510A-ms98-a-0054,195.674875,196.356125,mainly,I,sd,u-57-3
sw2510A-ms98-a-0054,196.826875,197.186000,and,B,sd,u-57-4
sw2510A-ms98-a-0054,197.517375,197.794875,as,I,sd,u-57-4
sw2510A-ms98-a-0054,197.794875,198.054875,luck,I,sd,u-57-4
sw2510A-ms98-a-0054,198.054875,198.404875,had,I,sd,u-57-4
