sw3971A-ms98-a-0002,1.138625,1.607125,okay,B,o,u-2-1
sw3971A-ms98-a-0010,43.134500,43.484250,know,I,+,u-18-1
sw3971A-ms98-a-0012,47.879500,48.317875,um-hum,O,,
sw3971A-ms98-a-0014,55.983875,56.473875,yeah,B,b,u-20-1
sw3971A-ms98-a-0014,56.473875,56.986375,um,B,sd,u-20-2
sw3971A-ms98-a-0014,57.193500,57.343875,i,I,sd,u-20-2
sw3971A-ms98-a-0014,57.343875,57.533875,was,I,sd,u-20-2
sw3971A-ms98-a-0014,57.533875,57.943875,mostly,I,sd,u-20-2
sw3971A-ms98-a-0014,57.943875,58.053875,an,I,sd,u-20-2
sw3971A-ms98-a-0014,58.053875,58.423875,A's,I,sd,u-20-2
sw3971A-ms98-a-0014,58.423875,58.853875,fan,I,sd,u-20-2
sw3971A-ms98-a-0014,58.853875,58.943875,you,I,sd,u-20-2
sw3971A-ms98-a-0014,58.943875,59.253875,know,I,sd,u-20-2
sw3971A-ms98-a-0014,59.253875,59.383875,i,B,sd,u-20-3
sw3971A-ms98-a-0014,59.383875,59.543875,had,I,sd,u-20-3
sw3971A-ms98-a-0014,59.543875,59.753875,been,I,sd,u-20-3
sw3971A-ms98-a-0014,59.753875,59.853875,to,I,sd,u-20-3
sw3971A-ms98-a-0014,59.853875,60.123875,more,I,sd,u-20-3
sw3971A-ms98-a-0014,60.123875,60.607000,games,I,sd,u-20-3
sw3971A-ms98-a-0014,61.100500,61.293875,at,I,sd,u-20-3
sw3971A-ms98-a-0014,61.293875,61.363875,the,I,sd,u-20-3
sw3971A-ms98-a-0014,61.363875,61.723875,A's,I,sd,u-20-3
sw3971A-ms98-a-0014,61.723875,61.853875,than,I,sd,u-20-3
sw3971A-ms98-a-0014,61.853875,61.953875,i,I,sd,u-20-3
sw3971A-ms98-a-0014,61.953875,62.153875,have,I,sd,u-20-3
sw3971A-ms98-a-0014,62.153875,62.293875,in,I,sd,u-20-3
sw3971A-ms98-a-0014,62.293875,62.564125,the,I,sd,u-20-3
sw3971A-ms98-a-0014,62.564125,63.183875,Giants,I,sd,u-20-3
sw3971A-ms98-a-0015,63.937125,64.617125,because,B,+,u-22-1
sw3971A-ms98-a-0015,64.617125,64.817125,uh,I,+,u-22-1
sw3971A-ms98-a-0015,64.817125,65.027125,i,I,+,u-22-1
sw3971A-ms98-a-0015,65.027125,65.307125,lived,I,+,u-22-1
sw3971A-ms98-a-0015,65.307125,65.437125,in,I,+,u-22-1
sw3971A-ms98-a-0015,65.437125,66.001875,Oakland,I,+,u-22-1
sw3971A-ms98-a-0015,66.412500,66.577125,you,B,+,u-24-1
sw3971A-ms98-a-0015,66.577125,66.717125,know,I,+,u-24-1
sw3971A-ms98-a-0015,66.717125,66.877125,for,I,+,u-24-1
sw3971A-ms98-a-0015,66.877125,67.147125,some,I,+,u-24-1
sw3971A-ms98-a-0015,67.147125,67.577125,time,I,+,u-24-1
sw3971A-ms98-a-0016,68.576250,68.946250,but,B,sd,u-24-2
sw3971A-ms98-a-0016,68.946250,69.125500,uh,I,sd,u-24-2
sw3971A-ms98-a-0016,69.125500,69.286250,i,I,sd,u-24-2
sw3971A-ms98-a-0016,69.286250,69.526250,still,I,sd,u-24-2
sw3971A-ms98-a-0016,69.526250,69.736250,like,I,sd,u-24-2
sw3971A-ms98-a-0016,69.736250,69.816250,the,I,sd,u-24-2
sw3971A-ms98-a-0016,69.816250,70.326250,Giants,I,sd,u-24-2
sw3971A-ms98-a-0016,70.326250,70.506250,though,I,sd,u-24-2
sw3971A-ms98-a-0016,70.506250,70.686250,you,I,sd,u-24-2
sw3971A-ms98-a-0016,70.686250,70.836250,know,I,sd,u-24-2
sw3971A-ms98-a-0016,70.836250,72.266500,[laughter],O,,
sw3971A-ms98-a-0018,73.835750,74.225750,yeah,B,b,u-26-1
sw3971A-ms98-a-0018,74.225750,74.693750,right,B,b,u-26-2
sw3971A-ms98-a-0019,75.523875,75.964000,yeah,O,,
sw3971A-ms98-a-0021,90.691750,91.214750,um-hum,B,b,u-28-1
sw3971A-ms98-a-0023,97.827875,98.417250,yeah,B,b,u-30-1
sw3971A-ms98-a-0023,98.417250,98.896625,right,B,b,u-30-2
sw3971A-ms98-a-0023,98.896625,99.406625,right,B,b^r,u-30-3
sw3971A-ms98-a-0025,104.349500,104.663625,yeah,B,b,u-32-1
sw3971A-ms98-a-0026,106.020000,106.400000,yeah,B,b,u-34-1
sw3971A-ms98-a-0026,106.400000,106.833250,right,B,b,u-34-2
sw3971A-ms98-a-0026,107.368125,107.540000,well,B,sd,u-34-3
sw3971A-ms98-a-0026,107.540000,107.630000,i,I,sd,u-34-3
sw3971A-ms98-a-0026,107.630000,108.070000,prefer,I,sd,u-34-3
sw3971A-ms98-a-0026,108.070000,108.230000,ba[seball]-,I,sd,u-34-3
sw3971A-ms98-a-0026,108.230000,108.550000,uh,I,sd,u-34-3
sw3971A-ms98-a-0026,108.550000,109.223625,football,I,sd,u-34-3
sw3971A-ms98-a-0026,109.570125,109.850000,over,B,+,u-36-1
sw3971A-ms98-a-0026,109.850000,110.510000,baseball,I,+,u-36-1
sw3971A-ms98-a-0026,110.510000,110.830000,but,B,o@,u-36-2
sw3971A-ms98-a-0026,110.830000,111.116250,uh,I,o@,u-36-2
sw3971A-ms98-a-0028,114.816375,115.136375,yeah,B,+@,u-38-1
sw3971A-ms98-a-0028,115.166375,115.426375,it's,B,%,u-38-2
sw3971A-ms98-a-0030,117.469875,117.569875,so,B,bf,u-40-1
sw3971A-ms98-a-0030,117.569875,117.709875,add,I,bf,u-40-1
sw3971A-ms98-a-0030,117.709875,118.049875,hot,I,bf,u-40-1
sw3971A-ms98-a-0030,118.049875,118.429875,dogs,I,bf,u-40-1
sw3971A-ms98-a-0030,118.429875,119.174250,baseball,I,bf,u-40-1
sw3971A-ms98-a-0030,119.174250,119.407750,and,I,bf,u-40-1
sw3971A-ms98-a-0030,119.407750,119.799875,apple,I,bf,u-40-1
sw3971A-ms98-a-0030,119.799875,120.189875,pie,I,bf,u-40-1
sw3971A-ms98-a-0030,120.189875,120.449875,huh,I,bf,u-40-1
sw3971A-ms98-a-0030,120.449875,122.759875,[laughter],O,,
sw3971A-ms98-a-0031,123.395125,123.916125,yeah,B,b,u-44-1
sw3971A-ms98-a-0031,124.135000,124.657625,um,B,b,u-44-2
sw3971A-ms98-a-0031,125.015500,125.155125,so,B,qw,u-46-1
sw3971A-ms98-a-0031,125.155125,125.255125,what,I,qw,u-46-1
sw3971A-ms98-a-0031,125.255125,125.315125,do,I,qw,u-46-1
sw3971A-ms98-a-0031,125.315125,125.385125,you,I,qw,u-46-1
sw3971A-ms98-a-0031,125.385125,125.625125,think's,I,qw,u-46-1
sw3971A-ms98-a-0031,125.625125,125.785125,gonna,I,qw,u-46-1
sw3971A-ms98-a-0031,125.785125,126.115125,happen,I,qw,u-46-1
sw3971A-ms98-a-0031,126.115125,126.365125,this,I,qw,u-46-1
sw3971A-ms98-a-0031,126.365125,126.505125,year,I,qw,u-46-1
sw3971A-ms98-a-0031,126.505125,126.695125,to,I,qw,u-46-1
sw3971A-ms98-a-0031,126.695125,126.785125,the,I,qw,u-46-1
sw3971A-ms98-a-0031,126.785125,127.275125,teams,I,qw,u-46-1
sw3971A-ms98-a-0033,134.517125,134.677125,i,B,ba,u-48-1
sw3971A-ms98-a-0033,134.677125,135.225500,know,I,ba,u-48-1
sw3971A-ms98-a-0035,147.521625,147.901625,yeah,B,b,u-50-1
sw3971A-ms98-a-0035,147.901625,148.071625,well,B,%,u-50-2
sw3971A-ms98-a-0035,148.071625,148.201625,the,I,%,u-50-2
sw3971A-ms98-a-0035,148.201625,148.671625,Giants,I,%,u-50-2
sw3971A-ms98-a-0035,148.671625,148.811625,yeah,O,,
sw3971A-ms98-a-0037,153.398625,154.783875,[laughter],O,,
sw3971A-ms98-a-0039,160.790375,161.484375,yeah,B,b,u-54-1
sw3971A-ms98-a-0039,161.815750,162.120625,makes,B,^2,u-54-2
sw3971A-ms98-a-0039,162.120625,162.210625,you,I,^2,u-54-2
sw3971A-ms98-a-0039,162.210625,162.530625,sick,I,^2,u-54-2
sw3971A-ms98-a-0039,162.530625,162.980625,doesn't,I,^2,u-54-2
sw3971A-ms98-a-0039,162.980625,163.080625,it,I,^2,u-54-2
sw3971A-ms98-a-0040,163.411625,165.213375,[laughter],O,,
sw3971A-ms98-a-0041,165.517875,166.127875,yes,B,ny,u-58-1
sw3971A-ms98-a-0042,166.412500,168.500750,[laughter],O,,
sw3971A-ms98-a-0043,169.497000,169.677000,he's,B,sv,u-60-1
sw3971A-ms98-a-0043,169.677000,169.877000,like,I,sv,u-60-1
sw3971A-ms98-a-0043,169.877000,169.917000,a,I,sv,u-60-1
sw3971A-ms98-a-0043,169.917000,170.207000,little,I,sv,u-60-1
sw3971A-ms98-a-0043,170.207000,170.457000,bitty,I,sv,u-60-1
sw3971A-ms98-a-0043,170.457000,170.907000,kid,I,sv,u-60-1
sw3971A-ms98-a-0043,170.907000,171.227000,huh,I,sv,u-60-1
sw3971A-ms98-a-0045,174.038750,174.538750,yeah,B,b,u-62-1
sw3971A-ms98-a-0045,174.538750,175.628750,[laughter],O,,
sw3971A-ms98-a-0046,176.508500,176.768500,yeah,B,b,u-64-1
sw3971A-ms98-a-0046,176.768500,176.888500,well,B,sd,u-64-2
sw3971A-ms98-a-0046,176.888500,177.028500,i,I,sd,u-64-2
sw3971A-ms98-a-0046,177.028500,177.248500,guess,I,sd,u-64-2
sw3971A-ms98-a-0046,177.248500,177.338500,the,I,sd,u-64-2
sw3971A-ms98-a-0046,177.338500,177.838500,Giants,I,sd,u-64-2
sw3971A-ms98-a-0046,177.838500,178.108500,or,I,sd,u-64-2
sw3971A-ms98-a-0046,178.108500,178.388500,might,I,sd,u-64-2
sw3971A-ms98-a-0046,178.388500,178.598500,move,I,sd,u-64-2
sw3971A-ms98-a-0046,178.598500,178.878500,away,I,sd,u-64-2
sw3971A-ms98-a-0046,178.878500,179.048500,from,I,sd,u-64-2
sw3971A-ms98-a-0046,179.048500,179.198500,San,I,sd,u-64-2
sw3971A-ms98-a-0046,179.198500,180.008500,Francisco,I,sd,u-64-2
sw3971A-ms98-a-0046,180.008500,180.118500,it,I,sd,u-64-2
sw3971A-ms98-a-0046,180.118500,180.488500,sounds,I,sd,u-64-2
sw3971A-ms98-a-0046,180.488500,180.808500,like,I,sd,u-64-2
sw3971A-ms98-a-0048,182.722250,182.962250,you,B,sd,u-66-1
sw3971A-ms98-a-0048,182.962250,183.292250,know,I,sd,u-66-1
sw3971A-ms98-a-0048,183.292250,183.692250,uh,I,sd,u-66-1
sw3971A-ms98-a-0048,183.692250,183.862250,they,I,sd,u-66-1
sw3971A-ms98-a-0048,183.862250,184.082250,won't,I,sd,u-66-1
sw3971A-ms98-a-0048,184.082250,184.202250,be,I,sd,u-66-1
sw3971A-ms98-a-0048,184.202250,184.422250,that,I,sd,u-66-1
sw3971A-ms98-a-0048,184.422250,184.732250,far,I,sd,u-66-1
sw3971A-ms98-a-0048,184.732250,185.162250,away,I,sd,u-66-1
sw3971A-ms98-a-0048,185.162250,185.502750,but,B,sd,u-66-2
sw3971A-ms98-a-0049,186.636500,186.815500,San,I,sd,u-66-2
sw3971A-ms98-a-0049,186.815500,187.318500,Francisco,I,sd,u-66-2
sw3971A-ms98-a-0049,187.318500,187.526375,it'll,I,sd,u-66-2
sw3971A-ms98-a-0049,187.526375,187.676375,be,I,sd,u-66-2
sw3971A-ms98-a-0049,187.676375,188.056375,hurting,I,sd,u-66-2
sw3971A-ms98-a-0049,188.056375,188.686375,anyhow,I,sd,u-66-2
sw3971A-ms98-a-0051,190.636250,190.856250,you,B,qy,u-68-1
sw3971A-ms98-a-0051,190.856250,191.126250,know,I,qy,u-68-1
sw3971A-ms98-a-0053,204.978000,205.598000,um-hum,B,b,u-70-1
sw3971A-ms98-a-0055,209.408375,209.948375,um-hum,B,b,u-72-1
sw3971A-ms98-a-0055,209.948375,210.228375,um-hum,B,b^r,u-72-2
sw3971A-ms98-a-0057,224.401750,224.660500,i,B,qh,u-74-1
sw3971A-ms98-a-0057,224.660500,224.950500,know,I,qh,u-74-1
sw3971A-ms98-a-0057,224.950500,225.170500,isn't,I,qh,u-74-1
sw3971A-ms98-a-0057,225.170500,225.340500,that,I,qh,u-74-1
sw3971A-ms98-a-0057,225.340500,225.710500,something,I,qh,u-74-1
sw3971A-ms98-a-0057,225.710500,225.867625,you,O,,
sw3971A-ms98-a-0057,226.304500,226.660500,couldn't,B,sd,u-76-1
sw3971A-ms98-a-0057,226.660500,227.110500,believe,I,sd,u-76-1
sw3971A-ms98-a-0057,227.110500,227.370500,that,I,sd,u-76-1
sw3971A-ms98-a-0057,227.370500,227.774625,huh,I,sd,u-76-1
sw3971A-ms98-a-0059,233.032125,233.482125,yeah,B,b,u-78-1
sw3971A-ms98-a-0059,233.482125,233.572125,i,B,%,u-78-2
sw3971A-ms98-a-0059,233.572125,233.767500,just,I,%,u-78-2
sw3971A-ms98-a-0059,233.986875,234.211625,it,I,%,u-78-2
sw3971A-ms98-a-0061,237.045375,237.598625,uh-huh,B,b,u-80-1
sw3971A-ms98-a-0061,237.598625,237.936625,uh-huh,B,b^r,u-80-2
sw3971A-ms98-a-0063,239.945875,240.401250,um-hum,B,b,u-82-1
sw3971A-ms98-a-0065,243.008625,243.443250,um-hum,B,b,u-84-1
sw3971A-ms98-a-0067,245.076750,245.605375,yeah,B,%,u-86-1
sw3971A-ms98-a-0067,245.605375,245.805375,yeah,B,%,u-86-2
sw3971A-ms98-a-0067,245.805375,245.855375,i,B,sd,u-86-3
sw3971A-ms98-a-0067,245.855375,246.165375,couldn't,I,sd,u-86-3
sw3971A-ms98-a-0067,246.165375,246.575375,believe,I,sd,u-86-3
sw3971A-ms98-a-0067,246.575375,246.995375,that,I,sd,u-86-3
sw3971A-ms98-a-0067,246.995375,247.115375,you,I,sd,u-86-3
sw3971A-ms98-a-0067,247.115375,247.436625,know,I,sd,u-86-3
sw3971A-ms98-a-0067,248.057375,248.185375,i,B,%,u-88-1
sw3971A-ms98-a-0067,248.185375,248.475375,don't,I,%,u-88-1
sw3971A-ms98-a-0067,248.475375,248.815375,uh,I,%,u-88-1
sw3971A-ms98-a-0067,248.815375,249.045375,there,B,sd,u-88-2
sw3971A-ms98-a-0067,249.045375,249.255375,was,I,sd,u-88-2
sw3971A-ms98-a-0067,249.255375,249.815375,Braves,I,sd,u-88-2
sw3971A-ms98-a-0067,249.815375,249.955375,in,I,sd,u-88-2
sw3971A-ms98-a-0067,249.955375,250.215375,that,I,sd,u-88-2
sw3971A-ms98-a-0067,250.215375,250.665375,chanting,I,sd,u-88-2
sw3971A-ms98-a-0067,250.665375,250.855375,that,I,sd,u-88-2
sw3971A-ms98-a-0067,250.855375,251.055375,they,I,sd,u-88-2
sw3971A-ms98-a-0067,251.055375,251.385375,have,O,,
sw3971A-ms98-a-0067,251.385375,251.535375,that,B,sd,u-88-3
sw3971A-ms98-a-0067,251.535375,251.665375,would,I,sd,u-88-3
sw3971A-ms98-a-0067,251.665375,251.945375,drive,I,sd,u-88-3
sw3971A-ms98-a-0067,251.945375,252.035375,you,I,sd,u-88-3
sw3971A-ms98-a-0067,252.035375,252.135375,up,I,sd,u-88-3
sw3971A-ms98-a-0067,252.135375,252.205375,a,I,sd,u-88-3
sw3971A-ms98-a-0067,252.205375,252.769375,wall,I,sd,u-88-3
sw3971A-ms98-a-0068,253.492500,255.033875,[laughter],O,,
sw3971A-ms98-a-0070,256.878500,257.208500,[laughter-you],O,,
sw3971A-ms98-a-0070,257.208500,257.448500,[laughter-know],O,,
sw3971A-ms98-a-0070,257.448500,258.136875,[laughter-God],O,,
sw3971A-ms98-a-0072,264.191750,264.411750,yeah,B,aa,u-94-1
sw3971A-ms98-a-0072,264.411750,264.621750,well,B,aa,u-94-2
sw3971A-ms98-a-0072,264.621750,264.791750,you're,I,aa,u-94-2
sw3971A-ms98-a-0072,264.791750,265.281750,right,I,aa,u-94-2
sw3971A-ms98-a-0072,265.281750,267.050250,[laughter],O,,
sw3971A-ms98-a-0074,269.014750,269.562875,yeah,B,b,u-96-1
sw3971A-ms98-a-0074,269.562875,270.035750,yeah,B,b^r,u-96-2
sw3971A-ms98-a-0074,270.423750,270.937250,yeah,B,b,u-98-1
sw3971A-ms98-a-0076,275.094000,276.739250,[laughter],O,,
sw3971A-ms98-a-0078,281.369250,281.612250,oh,B,bh,u-102-1
sw3971A-ms98-a-0078,281.612250,282.040750,really,I,bh,u-102-1
sw3971A-ms98-a-0078,282.040750,282.651500,[laughter],O,,
sw3971A-ms98-a-0080,286.471625,286.833375,um-hum,B,b,u-104-1
sw3971A-ms98-a-0080,286.833375,287.520375,um-hum,B,b^r,u-104-2
sw3971A-ms98-a-0082,290.718125,291.180750,yeah,B,b,u-106-1
sw3971A-ms98-a-0082,291.180750,291.595125,right,B,b,u-106-2
sw3971A-ms98-a-0084,296.069125,296.582250,no,B,nn,u-108-1
sw3971A-ms98-a-0084,296.582250,296.969125,uh,B,sd^e,u-108-2
sw3971A-ms98-a-0084,296.969125,297.159125,they,I,sd^e,u-108-2
sw3971A-ms98-a-0084,297.159125,297.389125,give,I,sd^e,u-108-2
sw3971A-ms98-a-0084,297.389125,297.569125,you,I,sd^e,u-108-2
sw3971A-ms98-a-0084,297.569125,297.599125,a,I,sd^e,u-108-2
sw3971A-ms98-a-0084,297.599125,297.849125,list,I,sd^e,u-108-2
sw3971A-ms98-a-0084,297.849125,297.939125,of,I,sd^e,u-108-2
sw3971A-ms98-a-0084,297.939125,298.169125,things,I,sd^e,u-108-2
sw3971A-ms98-a-0084,298.169125,298.289125,that,I,sd^e,u-108-2
sw3971A-ms98-a-0084,298.289125,298.349125,you,I,sd^e,u-108-2
sw3971A-ms98-a-0084,298.349125,298.469125,want,I,sd^e,u-108-2
sw3971A-ms98-a-0084,298.469125,298.529125,to,O,,
sw3971A-ms98-a-0084,298.529125,298.622125,ta[lk]-,O,,
