sw2789B-ms98-a-0002,1.061000,1.591000,okay,B,o,u-1-1
sw2789B-ms98-a-0012,30.548000,30.618000,of,I,sv,u-13-1
sw2789B-ms98-a-0012,30.618000,30.708000,my,I,sv,u-13-1
sw2789B-ms98-a-0012,30.708000,31.038000,knee,I,sv,u-13-1
sw2789B-ms98-a-0013,31.356500,31.845750,[laughter],O,,
sw2789B-ms98-a-0014,32.883125,33.253125,yeah,B,aa,u-15-1
sw2789B-ms98-a-0016,40.057125,40.301000,yeah,B,b,u-17-1
sw2789B-ms98-a-0018,43.711500,44.151500,yeah,B,b^r,u-19-1
sw2789B-ms98-a-0018,44.151500,44.331500,i've,B,sd,u-19-2
sw2789B-ms98-a-0019,45.047125,45.197125,i've,I,sd,u-19-2
sw2789B-ms98-a-0019,45.197125,45.407125,kind,I,sd,u-19-2
sw2789B-ms98-a-0019,45.407125,45.487125,of,I,sd,u-19-2
sw2789B-ms98-a-0019,45.487125,45.757125,gotten,I,sd,u-19-2
sw2789B-ms98-a-0019,45.757125,45.877125,out,I,sd,u-19-2
sw2789B-ms98-a-0019,45.877125,45.967125,of,I,sd,u-19-2
sw2789B-ms98-a-0019,45.967125,46.037125,the,I,sd,u-19-2
sw2789B-ms98-a-0019,46.037125,46.377125,habit,I,sd,u-19-2
sw2789B-ms98-a-0019,46.377125,46.837125,myself,I,sd,u-19-2
sw2789B-ms98-a-0019,46.837125,46.887125,i,B,%,u-19-3
sw2789B-ms98-a-0019,46.887125,47.137125,mean,I,%,u-19-3
sw2789B-ms98-a-0019,47.137125,47.477125,it's,I,%,u-19-3
sw2789B-ms98-a-0019,48.157125,48.247125,i,B,sd,u-19-4
sw2789B-ms98-a-0019,48.247125,48.457125,guess,I,sd,u-19-4
sw2789B-ms98-a-0019,48.457125,48.597125,what,I,sd,u-19-4
sw2789B-ms98-a-0019,48.597125,48.657125,i,I,sd,u-19-4
sw2789B-ms98-a-0019,48.657125,48.847125,do,I,sd,u-19-4
sw2789B-ms98-a-0019,48.847125,49.017125,now,I,sd,u-19-4
sw2789B-ms98-a-0019,49.017125,49.137125,is,I,sd,u-19-4
sw2789B-ms98-a-0019,49.137125,49.291250,i,I,sd,u-19-4
sw2789B-ms98-a-0019,49.291250,49.652750,play,I,sd,u-19-4
sw2789B-ms98-a-0019,49.927750,50.567125,softball,I,sd,u-19-4
sw2789B-ms98-a-0019,51.147125,51.347125,right,B,+,u-21-1
sw2789B-ms98-a-0019,51.347125,51.738750,now,I,+,u-21-1
sw2789B-ms98-a-0019,51.888250,52.125500,that's,B,%,u-21-2
sw2789B-ms98-a-0019,52.125500,52.327125,about,I,%,u-21-2
sw2789B-ms98-a-0019,52.557125,52.697125,well,B,sd,u-21-3
sw2789B-ms98-a-0019,52.697125,52.857125,right,I,sd,u-21-3
sw2789B-ms98-a-0019,52.857125,53.067125,now,I,sd,u-21-3
sw2789B-ms98-a-0019,53.067125,53.197125,i'm,I,sd,u-21-3
sw2789B-ms98-a-0019,53.197125,53.277125,on,I,sd,u-21-3
sw2789B-ms98-a-0019,53.277125,53.457125,two,I,sd,u-21-3
sw2789B-ms98-a-0019,53.457125,53.737125,teams,I,sd,u-21-3
sw2789B-ms98-a-0019,53.737125,53.887125,so,B,sd,u-21-4
sw2789B-ms98-a-0019,53.887125,54.017125,it's,I,sd,u-21-4
sw2789B-ms98-a-0019,54.017125,54.207125,four,I,sd,u-21-4
sw2789B-ms98-a-0019,54.207125,54.447125,nights,I,sd,u-21-4
sw2789B-ms98-a-0019,54.447125,54.507125,a,I,sd,u-21-4
sw2789B-ms98-a-0019,54.507125,54.877125,week,I,sd,u-21-4
sw2789B-ms98-a-0019,54.877125,55.077125,but,B,sd,u-23-1
sw2789B-ms98-a-0019,55.077125,55.457125,uh,I,sd,u-23-1
sw2789B-ms98-a-0020,56.494375,56.874375,uh,I,sd,u-23-1
sw2789B-ms98-a-0020,56.874375,57.334375,so,I,sd,u-23-1
sw2789B-ms98-a-0020,57.334375,57.793750,i,I,sd,u-23-1
sw2789B-ms98-a-0020,57.793750,58.064375,enjoy,I,sd,u-23-1
sw2789B-ms98-a-0020,58.064375,58.244375,it,I,sd,u-23-1
sw2789B-ms98-a-0020,58.244375,58.434375,but,B,%,u-23-2
sw2789B-ms98-a-0021,59.256000,59.436000,as,B,+,u-25-1
sw2789B-ms98-a-0021,59.436000,59.706000,far,I,+,u-25-1
sw2789B-ms98-a-0021,59.706000,59.816000,as,I,+,u-25-1
sw2789B-ms98-a-0021,59.816000,59.906000,you,I,+,u-25-1
sw2789B-ms98-a-0021,59.906000,59.976000,know,I,+,u-25-1
sw2789B-ms98-a-0021,59.976000,60.076000,uh,I,+,u-25-1
sw2789B-ms98-a-0021,60.076000,60.886000,instead,B,sd,u-25-2
sw2789B-ms98-a-0021,60.886000,60.946000,of,I,sd,u-25-2
sw2789B-ms98-a-0021,60.946000,61.216000,having,I,sd,u-25-2
sw2789B-ms98-a-0021,61.216000,61.348625,to,I,sd,u-25-2
sw2789B-ms98-a-0021,61.586000,61.806000,join,I,sd,u-25-2
sw2789B-ms98-a-0021,61.806000,61.856000,a,I,sd,u-25-2
sw2789B-ms98-a-0021,61.856000,62.056000,health,I,sd,u-25-2
sw2789B-ms98-a-0021,62.056000,62.286000,club,I,sd,u-25-2
sw2789B-ms98-a-0021,62.286000,62.376000,and,I,sd,u-25-2
sw2789B-ms98-a-0021,62.376000,62.526000,make,I,sd,u-25-2
sw2789B-ms98-a-0021,62.526000,62.876000,myself,I,sd,u-25-2
sw2789B-ms98-a-0021,62.876000,63.076000,go,I,sd,u-25-2
sw2789B-ms98-a-0021,63.076000,63.266000,out,I,sd,u-25-2
sw2789B-ms98-a-0021,63.266000,63.526000,there,I,sd,u-25-2
sw2789B-ms98-a-0021,63.526000,63.566000,i,B,+,u-27-1
sw2789B-ms98-a-0021,63.566000,63.776000,went,I,+,u-27-1
sw2789B-ms98-a-0021,63.776000,63.881875,and,I,+,u-27-1
sw2789B-ms98-a-0021,63.881875,64.047625,bought,I,+,u-27-1
sw2789B-ms98-a-0021,64.047625,64.195250,a,I,+,u-27-1
sw2789B-ms98-a-0021,64.386000,64.656000,weight,I,+,u-27-1
sw2789B-ms98-a-0021,64.656000,65.036000,bench,I,+,u-27-1
sw2789B-ms98-a-0021,65.036000,65.226000,and,I,+,u-27-1
sw2789B-ms98-a-0021,65.696000,65.846000,don't,I,+,u-27-1
sw2789B-ms98-a-0021,65.846000,65.956000,ever,I,+,u-27-1
sw2789B-ms98-a-0021,65.956000,66.206000,hardly,I,+,u-27-1
sw2789B-ms98-a-0021,66.206000,66.396000,use,I,+,u-27-1
sw2789B-ms98-a-0021,66.396000,66.546000,it,I,+,u-27-1
sw2789B-ms98-a-0021,67.486000,67.656000,need,O,,
sw2789B-ms98-a-0021,67.656000,67.943250,to,O,,
sw2789B-ms98-a-0021,68.319875,68.516000,need,B,sv,u-29-1
sw2789B-ms98-a-0021,68.516000,68.616000,to,I,sv,u-29-1
sw2789B-ms98-a-0021,68.616000,68.766000,make,I,sv,u-29-1
sw2789B-ms98-a-0021,68.766000,69.116000,myself,I,sv,u-29-1
sw2789B-ms98-a-0021,69.116000,69.266000,do,I,sv,u-29-1
sw2789B-ms98-a-0021,69.266000,69.546000,that,I,sv,u-29-1
sw2789B-ms98-a-0023,82.720000,82.880000,what,B,qw,u-31-1
sw2789B-ms98-a-0023,82.880000,83.110000,school,I,qw,u-31-1
sw2789B-ms98-a-0023,83.110000,83.170000,you,I,qw,u-31-1
sw2789B-ms98-a-0023,83.170000,83.360000,going,I,qw,u-31-1
sw2789B-ms98-a-0023,83.360000,83.570000,to,I,qw,u-31-1
sw2789B-ms98-a-0024,84.807500,85.063875,oh,B,bk,u-33-1
sw2789B-ms98-a-0026,92.560250,92.670250,now,B,qw,u-35-1
sw2789B-ms98-a-0026,92.670250,92.912500,what's,I,qw,u-35-1
sw2789B-ms98-a-0026,93.043250,93.360250,what's,I,qw,u-35-1
sw2789B-ms98-a-0026,93.360250,93.820250,toning,I,qw,u-35-1
sw2789B-ms98-a-0026,93.820250,93.910250,is,B,qy,u-35-2
sw2789B-ms98-a-0026,93.910250,94.080250,that,I,qy,u-35-2
sw2789B-ms98-a-0026,94.080250,94.280250,lift[ing]-,I,qy,u-35-2
sw2789B-ms98-a-0026,94.280250,94.710250,lifting,I,qy,u-35-2
sw2789B-ms98-a-0026,94.710250,95.060250,weights,I,qy,u-35-2
sw2789B-ms98-a-0028,98.068500,98.362125,oh,B,bk,u-37-1
sw2789B-ms98-a-0028,98.362125,98.620375,okay,I,bk,u-37-1
sw2789B-ms98-a-0028,99.269750,100.087625,isometrics,B,bf,u-39-1
sw2789B-ms98-a-0028,100.268375,100.629750,stuff,I,bf,u-39-1
sw2789B-ms98-a-0028,100.629750,100.759750,like,I,bf,u-39-1
sw2789B-ms98-a-0028,100.759750,100.899750,that,I,bf,u-39-1
sw2789B-ms98-a-0030,111.674375,112.058750,yeah,B,b,u-41-1
sw2789B-ms98-a-0032,122.746750,123.117250,um-hum,B,b,u-43-1
sw2789B-ms98-a-0034,127.179500,127.469500,yeah,B,b,u-45-1
sw2789B-ms98-a-0034,127.469500,127.579500,i,B,sd,u-45-2
sw2789B-ms98-a-0035,128.172000,128.542000,stayed,B,+,u-47-1
sw2789B-ms98-a-0035,128.542000,128.662000,in,I,+,u-47-1
sw2789B-ms98-a-0035,128.882000,129.142000,pretty,I,+,u-47-1
sw2789B-ms98-a-0035,129.142000,129.312000,good,I,+,u-47-1
sw2789B-ms98-a-0035,129.312000,129.572000,shape,I,+,u-47-1
sw2789B-ms98-a-0035,129.572000,129.822000,during,I,+,u-47-1
sw2789B-ms98-a-0035,129.822000,130.132000,school,I,+,u-47-1
sw2789B-ms98-a-0035,130.132000,130.162000,i,B,sd,u-47-2
sw2789B-ms98-a-0035,130.162000,130.442000,played,I,sd,u-47-2
sw2789B-ms98-a-0035,130.442000,130.981625,baseball,I,sd,u-47-2
sw2789B-ms98-a-0035,131.429750,131.602000,all,B,+,u-49-1
sw2789B-ms98-a-0035,131.602000,131.672000,the,I,+,u-49-1
sw2789B-ms98-a-0035,131.672000,131.802000,way,I,+,u-49-1
sw2789B-ms98-a-0035,131.802000,132.182000,through,I,+,u-49-1
sw2789B-ms98-a-0035,132.182000,132.409625,and,B,sd,u-49-2
sw2789B-ms98-a-0035,132.620500,132.782000,you,I,sd,u-49-2
sw2789B-ms98-a-0035,132.782000,132.862000,know,I,sd,u-49-2
sw2789B-ms98-a-0035,132.862000,133.142000,working,I,sd,u-49-2
sw2789B-ms98-a-0035,133.142000,133.332000,out,I,sd,u-49-2
sw2789B-ms98-a-0035,133.332000,133.552000,six,I,sd,u-49-2
sw2789B-ms98-a-0035,133.552000,133.792000,hours,I,sd,u-49-2
sw2789B-ms98-a-0035,133.792000,133.852000,a,I,sd,u-49-2
sw2789B-ms98-a-0035,133.852000,134.212750,day,I,sd,u-49-2
sw2789B-ms98-a-0035,134.802000,135.132000,usually,I,sd,u-49-2
sw2789B-ms98-a-0035,135.132000,135.372000,six,I,sd,u-49-2
sw2789B-ms98-a-0035,135.372000,135.432000,or,I,sd,u-49-2
sw2789B-ms98-a-0035,135.432000,135.672000,seven,I,sd,u-49-2
sw2789B-ms98-a-0035,135.672000,135.862000,days,I,sd,u-49-2
sw2789B-ms98-a-0035,135.862000,135.932000,a,I,sd,u-49-2
sw2789B-ms98-a-0035,135.932000,136.202000,week,I,sd,u-49-2
sw2789B-ms98-a-0035,136.202000,136.362000,that,I,sd,u-49-2
sw2789B-ms98-a-0035,136.362000,136.552000,kind,I,sd,u-49-2
sw2789B-ms98-a-0035,136.552000,136.622000,of,I,sd,u-49-2
sw2789B-ms98-a-0035,137.052000,137.272000,kept,B,+,u-51-1
sw2789B-ms98-a-0035,137.272000,137.422000,us,I,+,u-51-1
sw2789B-ms98-a-0035,137.422000,137.592000,all,I,+,u-51-1
sw2789B-ms98-a-0035,137.592000,137.672000,in,I,+,u-51-1
sw2789B-ms98-a-0035,137.672000,137.872000,pretty,I,+,u-51-1
sw2789B-ms98-a-0035,137.872000,138.022000,good,I,+,u-51-1
sw2789B-ms98-a-0035,138.022000,138.733375,[laughter-shape],O,,
sw2789B-ms98-a-0036,139.644625,139.964625,but,B,sd,u-53-1
sw2789B-ms98-a-0036,139.964625,140.144625,uh,I,sd,u-53-1
sw2789B-ms98-a-0036,140.464625,140.691250,ever,I,sd,u-53-1
sw2789B-ms98-a-0036,140.804250,140.954625,ever,I,sd,u-53-1
sw2789B-ms98-a-0036,140.954625,141.404625,since,I,sd,u-53-1
sw2789B-ms98-a-0036,141.694625,141.784625,i,I,sd,u-53-1
sw2789B-ms98-a-0036,141.784625,141.984625,got,I,sd,u-53-1
sw2789B-ms98-a-0036,141.984625,142.114625,out,I,sd,u-53-1
sw2789B-ms98-a-0036,142.114625,142.174625,of,I,sd,u-53-1
sw2789B-ms98-a-0036,142.174625,142.674625,school,I,sd,u-53-1
sw2789B-ms98-a-0036,142.674625,142.774625,you,I,sd,u-53-1
sw2789B-ms98-a-0036,142.774625,142.894625,know,I,sd,u-53-1
sw2789B-ms98-a-0036,142.894625,143.194625,just,I,sd,u-53-1
sw2789B-ms98-a-0036,143.194625,143.434625,jumped,I,sd,u-53-1
sw2789B-ms98-a-0036,143.434625,143.584625,right,I,sd,u-53-1
sw2789B-ms98-a-0036,143.584625,143.794625,into,I,sd,u-53-1
sw2789B-ms98-a-0036,143.794625,143.912000,the,I,sd,u-53-1
sw2789B-ms98-a-0036,144.254750,144.834625,job,I,sd,u-53-1
sw2789B-ms98-a-0036,144.834625,145.034625,and,B,sv,u-53-2
sw2789B-ms98-a-0037,146.098750,146.208750,i,B,+*,u-55-1
sw2789B-ms98-a-0037,146.208750,146.408750,guess,I,+*,u-55-1
sw2789B-ms98-a-0037,146.408750,146.478750,the,I,+*,u-55-1
sw2789B-ms98-a-0037,146.478750,146.758750,job,I,+*,u-55-1
sw2789B-ms98-a-0037,146.758750,146.858750,that,I,+*,u-55-1
sw2789B-ms98-a-0037,146.858750,147.028750,i'm,I,+*,u-55-1
sw2789B-ms98-a-0037,147.028750,147.178750,in,I,+*,u-55-1
sw2789B-ms98-a-0037,147.178750,147.328750,it's,I,+*,u-55-1
sw2789B-ms98-a-0037,147.328750,147.638750,stuff,I,+*,u-55-1
sw2789B-ms98-a-0037,147.638750,147.738750,to,I,+*,u-55-1
sw2789B-ms98-a-0037,147.738750,147.928750,stay,I,+*,u-55-1
sw2789B-ms98-a-0037,147.928750,148.058750,on,I,+*,u-55-1
sw2789B-ms98-a-0037,148.058750,148.178750,any,I,+*,u-55-1
sw2789B-ms98-a-0037,148.178750,148.431000,kind,I,+*,u-55-1
sw2789B-ms98-a-0037,148.431000,148.501750,of,I,+*,u-55-1
sw2789B-ms98-a-0037,148.501750,148.642375,a,I,+*,u-55-1
sw2789B-ms98-a-0037,148.838250,149.208750,regular,I,+*,u-55-1
sw2789B-ms98-a-0037,149.208750,149.688750,schedule,I,+*,u-55-1
sw2789B-ms98-a-0038,150.579875,150.769875,because,B,sd,u-57-1
sw2789B-ms98-a-0038,150.769875,150.829875,i,I,sd,u-57-1
sw2789B-ms98-a-0038,150.829875,151.039875,work,I,sd,u-57-1
sw2789B-ms98-a-0038,151.039875,151.299875,some,I,sd,u-57-1
sw2789B-ms98-a-0038,151.729875,152.039875,weird,I,sd,u-57-1
sw2789B-ms98-a-0038,152.039875,152.379875,hours,I,sd,u-57-1
sw2789B-ms98-a-0038,152.379875,152.469875,and,I,sd,u-57-1
sw2789B-ms98-a-0038,152.469875,152.579875,do,I,sd,u-57-1
sw2789B-ms98-a-0038,152.579875,152.709875,some,I,sd,u-57-1
sw2789B-ms98-a-0038,152.709875,153.199875,traveling,I,sd,u-57-1
sw2789B-ms98-a-0038,153.199875,153.339875,and,O,,
sw2789B-ms98-a-0038,153.339875,153.869875,[laughter],O,,
sw2789B-ms98-a-0041,162.572875,162.842875,yeah,B,b,u-61-1
sw2789B-ms98-a-0043,171.798250,171.918250,no,B,ar,u-63-1
sw2789B-ms98-a-0043,171.918250,171.978250,i,B,sd,u-63-2
sw2789B-ms98-a-0043,171.978250,172.148250,didn't,I,sd,u-63-2
sw2789B-ms98-a-0043,172.148250,172.388250,have,I,sd,u-63-2
sw2789B-ms98-a-0043,172.508250,172.738250,well,I,sd,u-63-2
sw2789B-ms98-a-0043,172.738250,173.048250,much,I,sd,u-63-2
sw2789B-ms98-a-0043,173.048250,173.118250,of,I,sd,u-63-2
sw2789B-ms98-a-0043,173.118250,173.178250,a,I,sd,u-63-2
sw2789B-ms98-a-0043,173.178250,173.438250,probl[em]-,O,,
sw2789B-ms98-a-0043,173.438250,173.581250,we,B,sd,u-63-3
sw2789B-ms98-a-0043,173.581250,173.910125,[vocalized-noise],I,sd,u-63-3
sw2789B-ms98-a-0043,173.910125,174.046875,the,I,sd,u-63-3
sw2789B-ms98-a-0043,174.046875,174.148250,i,I,sd,u-63-3
sw2789B-ms98-a-0043,174.148250,174.458250,guess,I,sd,u-63-3
sw2789B-ms98-a-0043,174.548250,174.628250,i,I,sd,u-63-3
sw2789B-ms98-a-0043,174.628250,174.798250,went,I,sd,u-63-3
sw2789B-ms98-a-0043,174.798250,174.918250,to,I,sd,u-63-3
sw2789B-ms98-a-0043,174.918250,174.988250,a,I,sd,u-63-3
sw2789B-ms98-a-0043,174.988250,175.328250,small,I,sd,u-63-3
sw2789B-ms98-a-0043,175.328250,175.728250,Baptist,I,sd,u-63-3
sw2789B-ms98-a-0043,175.728250,176.038250,school,I,sd,u-63-3
sw2789B-ms98-a-0043,176.038250,176.128250,and,B,sd,u-63-4
sw2789B-ms98-a-0043,176.128250,176.228250,we,I,sd,u-63-4
sw2789B-ms98-a-0043,176.228250,176.408250,had,I,sd,u-63-4
sw2789B-ms98-a-0043,176.408250,176.728250,about,I,sd,u-63-4
sw2789B-ms98-a-0043,177.368250,177.478250,when,I,sd,u-63-4
sw2789B-ms98-a-0043,177.478250,177.548250,i,I,sd,u-63-4
sw2789B-ms98-a-0043,177.548250,177.728250,was,I,sd,u-63-4
sw2789B-ms98-a-0043,177.728250,177.938250,there,I,sd,u-63-4
sw2789B-ms98-a-0043,177.938250,178.138250,maybe,I,sd,u-63-4
sw2789B-ms98-a-0043,178.138250,178.488250,thirteen,I,sd,u-63-4
sw2789B-ms98-a-0043,178.488250,178.698250,hundred,I,sd,u-63-4
sw2789B-ms98-a-0043,178.698250,179.048250,people,I,sd,u-63-4
sw2789B-ms98-a-0043,179.048250,180.097250,[laughter],O,,
sw2789B-ms98-a-0043,180.097250,180.248000,so,B,sv,u-65-1
sw2789B-ms98-a-0043,180.248000,180.418250,it's,I,sv,u-65-1
sw2789B-ms98-a-0043,180.418250,180.628250,pretty,I,sv,u-65-1
sw2789B-ms98-a-0043,180.628250,181.022125,small,I,sv,u-65-1
sw2789B-ms98-a-0043,181.330375,181.568250,yeah,B,%,u-65-2
sw2789B-ms98-a-0044,182.678625,182.918625,but,B,sd,u-67-1
sw2789B-ms98-a-0044,182.918625,183.099000,i,I,sd,u-67-1
sw2789B-ms98-a-0044,183.223250,183.668625,usually,I,sd,u-67-1
sw2789B-ms98-a-0044,184.138625,184.308625,get,I,sd,u-67-1
sw2789B-ms98-a-0044,184.308625,184.458625,in,I,sd,u-67-1
sw2789B-ms98-a-0044,184.458625,184.548625,at,I,sd,u-67-1
sw2789B-ms98-a-0044,184.548625,184.748625,least,I,sd,u-67-1
sw2789B-ms98-a-0044,184.748625,184.798625,a,I,sd,u-67-1
sw2789B-ms98-a-0044,184.798625,185.088625,couple,I,sd,u-67-1
sw2789B-ms98-a-0044,185.088625,185.148625,of,I,sd,u-67-1
sw2789B-ms98-a-0044,185.148625,185.428625,miles,I,sd,u-67-1
sw2789B-ms98-a-0044,185.428625,185.508625,at,I,sd,u-67-1
sw2789B-ms98-a-0044,185.508625,185.788625,work,I,sd,u-67-1
sw2789B-ms98-a-0044,185.788625,185.968625,just,I,sd,u-67-1
sw2789B-ms98-a-0044,185.968625,186.238625,walking,I,sd,u-67-1
sw2789B-ms98-a-0044,186.238625,186.448625,around,I,sd,u-67-1
sw2789B-ms98-a-0044,186.448625,186.508625,the,I,sd,u-67-1
sw2789B-ms98-a-0044,186.508625,186.938625,plant,I,sd,u-67-1
sw2789B-ms98-a-0045,187.890000,188.300000,so,B,%,u-69-1
sw2789B-ms98-a-0047,194.678000,195.406500,[laughter],O,,
sw2789B-ms98-a-0048,196.553375,196.683375,uh,B,sd,u-73-1
sw2789B-ms98-a-0048,196.683375,196.813375,we've,I,sd,u-73-1
sw2789B-ms98-a-0048,196.813375,196.943375,got,I,sd,u-73-1
sw2789B-ms98-a-0048,196.943375,197.003375,a,I,sd,u-73-1
sw2789B-ms98-a-0048,197.003375,197.163375,one,I,sd,u-73-1
sw2789B-ms98-a-0048,197.163375,197.493375,story,I,sd,u-73-1
sw2789B-ms98-a-0048,197.493375,197.773375,house,I,sd,u-73-1
sw2789B-ms98-a-0048,197.773375,198.060125,now,I,sd,u-73-1
sw2789B-ms98-a-0048,198.154250,198.523375,that's,B,sv,u-73-2
sw2789B-ms98-a-0048,198.523375,198.733375,that's,I,sv,u-73-2
sw2789B-ms98-a-0048,198.733375,199.093375,enough,I,sv,u-73-2
sw2789B-ms98-a-0048,199.093375,199.223375,i,B,sd,u-73-3
sw2789B-ms98-a-0048,199.223375,199.393375,guess,I,sd,u-73-3
sw2789B-ms98-a-0048,199.393375,199.443375,i,I,sd,u-73-3
sw2789B-ms98-a-0048,199.443375,199.703375,push,I,sd,u-73-3
sw2789B-ms98-a-0048,199.703375,199.803375,the,I,sd,u-73-3
sw2789B-ms98-a-0048,199.803375,199.983375,lawn,I,sd,u-73-3
sw2789B-ms98-a-0048,199.983375,200.243375,mower,I,sd,u-73-3
sw2789B-ms98-a-0048,200.243375,200.525750,around,I,sd,u-73-3
sw2789B-ms98-a-0048,200.525750,200.834500,that's,B,sd,u-73-4
sw2789B-ms98-a-0048,200.834500,201.173375,fairly,B,+,u-75-1
sw2789B-ms98-a-0048,201.173375,201.593375,regular,I,+,u-75-1
sw2789B-ms98-a-0048,201.593375,202.210250,[laughter],O,,
sw2789B-ms98-a-0050,203.990500,204.260500,yeah,B,aa,u-77-1
sw2789B-ms98-a-0052,215.367375,215.547375,what,B,%,u-79-1
sw2789B-ms98-a-0052,215.767375,216.197375,just,B,qr^d,u-79-2
sw2789B-ms98-a-0052,216.197375,216.447375,because_1,I,qr^d,u-79-2
sw2789B-ms98-a-0052,216.447375,216.657375,you,I,qr^d,u-79-2
sw2789B-ms98-a-0052,216.657375,216.817375,you,I,qr^d,u-79-2
sw2789B-ms98-a-0052,216.817375,217.037375,don't,I,qr^d,u-79-2
sw2789B-ms98-a-0052,217.037375,217.227375,like,I,qr^d,u-79-2
sw2789B-ms98-a-0052,217.227375,217.417375,to,I,qr^d,u-79-2
sw2789B-ms98-a-0052,217.417375,217.687375,or,I,qr^d,u-79-2
sw2789B-ms98-a-0052,217.687375,218.307250,because_1,I,qr^d,u-79-2
sw2789B-ms98-a-0052,218.593500,218.707375,because_1,I,qr^d,u-79-2
sw2789B-ms98-a-0052,218.707375,218.797375,you,I,qr^d,u-79-2
sw2789B-ms98-a-0052,218.797375,218.977375,won't,I,qr^d,u-79-2
sw2789B-ms98-a-0052,218.977375,219.127375,be,I,qr^d,u-79-2
sw2789B-ms98-a-0052,219.127375,219.297375,able,I,qr^d,u-79-2
sw2789B-ms98-a-0052,219.297375,219.557375,to,I,qr^d,u-79-2
sw2789B-ms98-a-0054,221.596875,221.896875,oh,B,sv,u-81-1
sw2789B-ms98-a-0054,221.896875,221.996875,if,I,sv,u-81-1
sw2789B-ms98-a-0054,221.996875,222.056875,you,I,sv,u-81-1
sw2789B-ms98-a-0054,222.056875,222.136875,do,I,sv,u-81-1
sw2789B-ms98-a-0054,222.136875,222.286875,if,B,+,u-83-1
sw2789B-ms98-a-0054,222.286875,222.396875,you,I,+,u-83-1
sw2789B-ms98-a-0054,222.396875,222.566875,do,I,+,u-83-1
sw2789B-ms98-a-0054,222.566875,223.066875,aerobics,I,+,u-83-1
sw2789B-ms98-a-0054,223.066875,223.156875,you,I,+,u-83-1
sw2789B-ms98-a-0054,223.156875,223.466875,shouldn't,I,+,u-83-1
sw2789B-ms98-a-0054,223.466875,223.596875,have,I,+,u-83-1
sw2789B-ms98-a-0054,223.596875,223.726875,any,I,+,u-83-1
sw2789B-ms98-a-0054,223.726875,224.156875,problem,I,+,u-83-1
sw2789B-ms98-a-0054,224.156875,224.496875,running,I,+,u-83-1
sw2789B-ms98-a-0056,227.232375,227.471750,we've,B,sd,u-85-1
sw2789B-ms98-a-0056,227.660625,227.952375,we've,I,sd,u-85-1
sw2789B-ms98-a-0056,228.052375,228.312375,ride,I,sd,u-85-1
sw2789B-ms98-a-0056,228.312375,228.412375,our,I,sd,u-85-1
sw2789B-ms98-a-0056,228.412375,228.682375,bike,I,sd,u-85-1
sw2789B-ms98-a-0056,228.682375,229.332375,occasionally,I,sd,u-85-1
sw2789B-ms98-a-0056,229.332375,229.548250,but,I,sd,u-85-1
