sw2803A-ms98-a-0002,1.372500,1.800250,okay,B,o,u-1-1
sw2803A-ms98-a-0003,15.271750,15.381750,are,I,sd,u-1-4
sw2803A-ms98-a-0003,15.381750,15.481750,in,I,sd,u-1-4
sw2803A-ms98-a-0003,15.481750,15.851750,jail,I,sd,u-1-4
sw2803A-ms98-a-0003,15.851750,16.205250,now,I,sd,u-1-4
sw2803A-ms98-a-0003,16.649750,16.751750,i,B,sv,u-1-5
sw2803A-ms98-a-0003,16.751750,16.931750,think,I,sv,u-1-5
sw2803A-ms98-a-0003,16.931750,17.041750,that,I,sv,u-1-5
sw2803A-ms98-a-0003,17.041750,17.311750,maybe,I,sv,u-1-5
sw2803A-ms98-a-0003,17.311750,17.521750,if,I,sv,u-1-5
sw2803A-ms98-a-0003,17.521750,17.928375,if,I,sv,u-1-5
sw2803A-ms98-a-0004,18.329375,18.433625,if,I,sv,u-1-5
sw2803A-ms98-a-0004,18.433625,18.583625,some,I,sv,u-1-5
sw2803A-ms98-a-0004,18.583625,18.733625,of,I,sv,u-1-5
sw2803A-ms98-a-0004,18.733625,18.913625,those,I,sv,u-1-5
sw2803A-ms98-a-0004,18.913625,19.233625,people,I,sv,u-1-5
sw2803A-ms98-a-0004,19.233625,19.383625,had,I,sv,u-1-5
sw2803A-ms98-a-0004,19.383625,19.653625,gotten,I,sv,u-1-5
sw2803A-ms98-a-0004,19.653625,20.203625,exposed,I,sv,u-1-5
sw2803A-ms98-a-0004,20.203625,20.283625,to,I,sv,u-1-5
sw2803A-ms98-a-0004,20.283625,20.413625,the,I,sv,u-1-5
sw2803A-ms98-a-0004,20.413625,21.023625,community,I,sv,u-1-5
sw2803A-ms98-a-0004,21.023625,21.273625,gotten,I,sv,u-1-5
sw2803A-ms98-a-0004,21.273625,21.673625,exposed,I,sv,u-1-5
sw2803A-ms98-a-0004,21.673625,21.773625,to,I,sv,u-1-5
sw2803A-ms98-a-0004,21.773625,22.093625,working,I,sv,u-1-5
sw2803A-ms98-a-0004,22.093625,22.253625,with,I,sv,u-1-5
sw2803A-ms98-a-0004,22.253625,22.403625,other,I,sv,u-1-5
sw2803A-ms98-a-0004,22.403625,22.939250,people,I,sv,u-1-5
sw2803A-ms98-a-0004,23.568250,23.716750,that,I,sv,u-1-5
sw2803A-ms98-a-0004,23.716750,23.893625,some,I,sv,u-1-5
sw2803A-ms98-a-0004,23.893625,23.953625,of,I,sv,u-1-5
sw2803A-ms98-a-0004,23.953625,24.013625,the,I,sv,u-1-5
sw2803A-ms98-a-0004,24.013625,24.343625,things,I,sv,u-1-5
sw2803A-ms98-a-0004,24.343625,24.513625,that,I,sv,u-1-5
sw2803A-ms98-a-0004,24.513625,24.717625,they,I,sv,u-1-5
sw2803A-ms98-a-0004,25.000125,25.613375,did,I,sv,u-1-5
sw2803A-ms98-a-0004,25.613375,25.763625,they,I,sv,u-1-5
sw2803A-ms98-a-0004,25.763625,25.963625,would,I,sv,u-1-5
sw2803A-ms98-a-0004,25.963625,26.193625,not,I,sv,u-1-5
sw2803A-ms98-a-0004,26.193625,26.343625,have,I,sv,u-1-5
sw2803A-ms98-a-0004,26.343625,26.738375,done,I,sv,u-1-5
sw2803A-ms98-a-0004,27.216750,27.483625,because,B,sv,u-1-6
sw2803A-ms98-a-0004,27.483625,27.694000,they,I,sv,u-1-6
sw2803A-ms98-a-0004,27.694000,27.882250,w[ould]-,I,sv,u-1-6
sw2803A-ms98-a-0004,27.882250,27.993625,they,I,sv,u-1-6
sw2803A-ms98-a-0004,27.993625,28.603625,understand,I,sv,u-1-6
sw2803A-ms98-a-0004,28.603625,28.973625,people,I,sv,u-1-6
sw2803A-ms98-a-0004,28.973625,29.574500,more,I,sv,u-1-6
sw2803A-ms98-a-0004,29.574500,29.723625,they,B,sv,u-1-7
sw2803A-ms98-a-0004,29.723625,30.133625,understand,I,sv,u-1-7
sw2803A-ms98-a-0004,30.133625,30.473625,helping,I,sv,u-1-7
sw2803A-ms98-a-0004,30.473625,30.813625,people,I,sv,u-1-7
sw2803A-ms98-a-0004,30.813625,31.013625,more,I,sv,u-1-7
sw2803A-ms98-a-0004,31.013625,31.113625,they,B,sv,u-1-8
sw2803A-ms98-a-0004,31.113625,31.613625,understand,I,sv,u-1-8
sw2803A-ms98-a-0004,31.613625,31.673625,the,I,sv,u-1-8
sw2803A-ms98-a-0004,31.673625,32.073625,plight,I,sv,u-1-8
sw2803A-ms98-a-0004,32.073625,32.187250,of,I,sv,u-1-8
sw2803A-ms98-a-0004,32.187250,32.628750,people,I,sv,u-1-8
sw2803A-ms98-a-0005,33.777000,34.230500,uh-huh,B,b^m,u-3-1
sw2803A-ms98-a-0006,44.444375,44.790500,right,B,b,u-5-1
sw2803A-ms98-a-0008,51.736000,52.162125,um-hum,B,aa,u-7-1
sw2803A-ms98-a-0008,52.319875,52.626250,um-hum,B,aa^r,u-7-2
sw2803A-ms98-a-0010,53.957875,54.294875,um-hum,B,aa,u-9-1
sw2803A-ms98-a-0010,54.702875,54.797875,i,B,sv,u-9-2
sw2803A-ms98-a-0010,54.797875,54.997875,would,I,sv,u-9-2
sw2803A-ms98-a-0010,54.997875,55.247875,think,I,sv,u-9-2
sw2803A-ms98-a-0010,55.247875,55.387875,that,I,sv,u-9-2
sw2803A-ms98-a-0010,55.387875,56.047250,for,I,sv,u-9-2
sw2803A-ms98-a-0010,56.047250,56.306750,like,I,sv,u-9-2
sw2803A-ms98-a-0010,56.306750,56.637875,people,I,sv,u-9-2
sw2803A-ms98-a-0010,56.637875,56.787875,that,I,sv,u-9-2
sw2803A-ms98-a-0010,56.787875,56.877875,are,I,sv,u-9-2
sw2803A-ms98-a-0010,56.877875,57.147875,just,I,sv,u-9-2
sw2803A-ms98-a-0010,57.147875,57.537375,filthy,I,sv,u-9-2
sw2803A-ms98-a-0010,57.537375,57.915875,filthy,I,sv,u-9-2
sw2803A-ms98-a-0010,57.915875,58.398000,rich,I,sv,u-9-2
sw2803A-ms98-a-0011,59.410500,59.590375,i,B,sv,u-11-1
sw2803A-ms98-a-0011,59.590375,59.841625,think,I,sv,u-11-1
sw2803A-ms98-a-0011,60.061750,60.390375,that,I,sv,u-11-1
sw2803A-ms98-a-0011,60.390375,60.660375,they,I,sv,u-11-1
sw2803A-ms98-a-0011,60.660375,60.840375,would,I,sv,u-11-1
sw2803A-ms98-a-0011,60.840375,61.541000,benefit,I,sv,u-11-1
sw2803A-ms98-a-0011,61.541000,61.990375,also,I,sv,u-11-1
sw2803A-ms98-a-0011,61.990375,62.100375,in,I,sv,u-11-1
sw2803A-ms98-a-0011,62.100375,62.370375,doing,I,sv,u-11-1
sw2803A-ms98-a-0011,62.370375,62.770375,community,I,sv,u-11-1
sw2803A-ms98-a-0011,62.770375,63.250375,service,I,sv,u-11-1
sw2803A-ms98-a-0011,63.250375,63.430375,so,I,sv,u-11-1
sw2803A-ms98-a-0011,63.430375,63.670375,that,I,sv,u-11-1
sw2803A-ms98-a-0011,63.670375,64.030750,they,I,sv,u-11-1
sw2803A-ms98-a-0012,64.951125,65.107250,can,I,sv,u-11-1
sw2803A-ms98-a-0012,65.107250,65.553375,see,I,sv,u-11-1
sw2803A-ms98-a-0012,65.553375,65.653375,and,B,sd,u-11-2
sw2803A-ms98-a-0012,65.653375,65.763375,i'm,I,sd,u-11-2
sw2803A-ms98-a-0012,65.763375,65.933375,i'm,I,sd,u-11-2
sw2803A-ms98-a-0012,65.933375,66.233375,speaking,I,sd,u-11-2
sw2803A-ms98-a-0012,66.233375,66.413375,about,I,sd,u-11-2
sw2803A-ms98-a-0012,66.413375,66.743375,people,I,sd,u-11-2
sw2803A-ms98-a-0012,66.743375,66.843375,that,I,sd,u-11-2
sw2803A-ms98-a-0012,66.843375,66.913375,are,I,sd,u-11-2
sw2803A-ms98-a-0012,66.913375,67.163375,like,I,sd,u-11-2
sw2803A-ms98-a-0012,67.163375,67.533375,born,I,sd,u-11-2
sw2803A-ms98-a-0012,67.533375,67.984875,rich,I,sd,u-11-2
sw2803A-ms98-a-0013,68.461250,68.553250,and,B,sd,u-13-1
sw2803A-ms98-a-0013,68.553250,68.743250,that's,I,sd,u-13-1
sw2803A-ms98-a-0013,68.743250,68.913250,all,I,sd,u-13-1
sw2803A-ms98-a-0013,68.913250,69.111875,they,I,sd,u-13-1
sw2803A-ms98-a-0013,69.111875,69.454625,know,I,sd,u-13-1
sw2803A-ms98-a-0013,69.844875,69.908500,and,B,sv,u-15-1
sw2803A-ms98-a-0013,69.908500,70.033250,i'm,I,sv,u-15-1
sw2803A-ms98-a-0013,70.033250,70.303250,thinking,I,sv,u-15-1
sw2803A-ms98-a-0013,70.303250,70.393250,that,I,sv,u-15-1
sw2803A-ms98-a-0013,70.393250,70.733250,community,I,sv,u-15-1
sw2803A-ms98-a-0013,70.733250,71.153250,service,I,sv,u-15-1
sw2803A-ms98-a-0013,71.153250,71.303250,would,I,sv,u-15-1
sw2803A-ms98-a-0013,71.303250,71.600000,help,I,sv,u-15-1
sw2803A-ms98-a-0013,72.021875,72.536500,them,I,sv,u-15-1
sw2803A-ms98-a-0013,73.060000,73.320375,uh,I,sv,u-15-1
sw2803A-ms98-a-0013,73.320375,73.523250,just,I,sv,u-15-1
sw2803A-ms98-a-0013,73.523250,73.653250,get,I,sv,u-15-1
sw2803A-ms98-a-0013,73.653250,73.693250,a,I,sv,u-15-1
sw2803A-ms98-a-0013,73.693250,74.023250,feel,I,sv,u-15-1
sw2803A-ms98-a-0013,74.023250,74.173250,of,I,sv,u-15-1
sw2803A-ms98-a-0013,74.173250,74.323250,what,I,sv,u-15-1
sw2803A-ms98-a-0013,74.323250,74.613250,else,I,sv,u-15-1
sw2803A-ms98-a-0013,74.613250,74.743250,is,I,sv,u-15-1
sw2803A-ms98-a-0013,74.743250,74.983250,out,I,sv,u-15-1
sw2803A-ms98-a-0013,74.983250,75.223250,there,I,sv,u-15-1
sw2803A-ms98-a-0013,75.223250,75.493250,how,I,sv,u-15-1
sw2803A-ms98-a-0013,75.493250,75.633250,other,I,sv,u-15-1
sw2803A-ms98-a-0013,75.633250,76.043250,people,I,sv,u-15-1
sw2803A-ms98-a-0013,76.043250,76.143250,are,I,sv,u-15-1
sw2803A-ms98-a-0013,76.143250,76.613250,living,I,sv,u-15-1
sw2803A-ms98-a-0013,76.613250,76.703250,you,I,sv,u-15-1
sw2803A-ms98-a-0013,76.703250,76.803250,know,I,sv,u-15-1
sw2803A-ms98-a-0013,76.803250,76.913250,if,B,sv,u-15-2
sw2803A-ms98-a-0013,76.913250,77.033250,they,I,sv,u-15-2
sw2803A-ms98-a-0013,77.033250,77.173250,were,I,sv,u-15-2
sw2803A-ms98-a-0013,77.173250,77.273250,to,I,sv,u-15-2
sw2803A-ms98-a-0013,77.273250,77.583250,work,I,sv,u-15-2
sw2803A-ms98-a-0013,77.583250,77.743000,in,I,sv,u-15-2
sw2803A-ms98-a-0013,78.183625,78.343250,in,I,sv,u-15-2
sw2803A-ms98-a-0013,78.343250,78.676875,uh,I,sv,u-15-2
sw2803A-ms98-a-0013,78.850125,79.382750,uh,I,sv,u-15-2
sw2803A-ms98-a-0014,80.128250,80.248125,i,I,sv,u-15-2
sw2803A-ms98-a-0014,80.248125,80.293125,don't,I,sv,u-15-2
sw2803A-ms98-a-0014,80.293125,80.468625,know,I,sv,u-15-2
sw2803A-ms98-a-0014,80.468625,80.558625,in,I,sv,u-15-2
sw2803A-ms98-a-0014,80.558625,80.598625,a,I,sv,u-15-2
sw2803A-ms98-a-0014,80.598625,80.908625,soup,I,sv,u-15-2
sw2803A-ms98-a-0014,80.908625,81.425625,kitchen,I,sv,u-15-2
sw2803A-ms98-a-0014,81.858750,81.944250,or,I,sv,u-15-2
sw2803A-ms98-a-0014,81.944250,82.488625,something,I,sv,u-15-2
sw2803A-ms98-a-0014,82.488625,82.648625,they,B,+,u-17-1
sw2803A-ms98-a-0014,82.648625,82.768625,would,I,+,u-17-1
sw2803A-ms98-a-0014,82.768625,83.498625,understand,I,+,u-17-1
sw2803A-ms98-a-0014,83.498625,83.688625,how,I,+,u-17-1
sw2803A-ms98-a-0014,83.688625,83.778625,other,I,+,u-17-1
sw2803A-ms98-a-0014,83.778625,84.148625,people,I,+,u-17-1
sw2803A-ms98-a-0014,84.148625,84.562000,live,I,+,u-17-1
sw2803A-ms98-a-0015,85.326000,85.610125,and,B,sv,u-17-2
sw2803A-ms98-a-0015,85.610125,85.836125,uh,B,+,u-19-1
sw2803A-ms98-a-0015,86.254250,86.380125,you,I,+,u-19-1
sw2803A-ms98-a-0015,86.380125,86.530125,know,I,+,u-19-1
sw2803A-ms98-a-0015,86.530125,86.820125,on,I,+,u-19-1
sw2803A-ms98-a-0015,86.820125,86.880125,the,I,+,u-19-1
sw2803A-ms98-a-0015,86.880125,87.240125,same,I,+,u-19-1
sw2803A-ms98-a-0015,87.240125,87.730125,note,I,+,u-19-1
sw2803A-ms98-a-0015,87.730125,87.900125,if,I,+,u-19-1
sw2803A-ms98-a-0015,87.900125,88.439125,poor,I,+,u-19-1
sw2803A-ms98-a-0015,88.439125,88.754250,if,I,+,u-19-1
sw2803A-ms98-a-0016,90.051500,90.825875,poorer,I,+,u-19-1
sw2803A-ms98-a-0016,90.825875,91.198125,people,I,+,u-19-1
sw2803A-ms98-a-0016,91.198125,92.096875,[laughter],I,+,u-19-1
sw2803A-ms98-a-0016,92.096875,92.392125,uh,I,+,u-19-1
sw2803A-ms98-a-0016,92.392125,92.632125,were,I,+,u-19-1
sw2803A-ms98-a-0016,92.632125,93.032125,working,I,+,u-19-1
sw2803A-ms98-a-0016,93.032125,93.222750,to,I,+,u-19-1
sw2803A-ms98-a-0016,93.222750,93.422125,to,I,+,u-19-1
sw2803A-ms98-a-0016,93.422125,93.682125,serve,I,+,u-19-1
sw2803A-ms98-a-0016,93.682125,93.766375,the,I,+,u-19-1
sw2803A-ms98-a-0016,93.766375,94.393125,community,I,+,u-19-1
sw2803A-ms98-a-0017,95.602500,95.700000,i,I,+,u-19-1
sw2803A-ms98-a-0017,95.700000,95.850000,don't,I,+,u-19-1
sw2803A-ms98-a-0017,95.850000,95.960000,know,I,+,u-19-1
sw2803A-ms98-a-0017,95.960000,96.110000,they,I,+,u-19-1
sw2803A-ms98-a-0017,96.110000,96.440000,probably,I,+,u-19-1
sw2803A-ms98-a-0017,96.440000,96.580000,have,I,+,u-19-1
sw2803A-ms98-a-0017,96.580000,96.660000,a,I,+,u-19-1
sw2803A-ms98-a-0017,96.660000,96.880000,better,I,+,u-19-1
sw2803A-ms98-a-0017,96.880000,97.750000,perspective,I,+,u-19-1
sw2803A-ms98-a-0017,97.750000,98.142000,of,I,+,u-19-1
sw2803A-ms98-a-0017,98.142000,98.477875,of,I,+,u-19-1
sw2803A-ms98-a-0017,98.477875,98.670000,i,I,+,u-19-1
sw2803A-ms98-a-0017,98.670000,98.830000,don't,I,+,u-19-1
sw2803A-ms98-a-0017,98.830000,98.920000,know,I,+,u-19-1
sw2803A-ms98-a-0017,98.920000,99.130000,just,I,+,u-19-1
sw2803A-ms98-a-0017,99.130000,99.410000,life,I,+,u-19-1
sw2803A-ms98-a-0017,99.410000,100.112000,itself,I,+,u-19-1
sw2803A-ms98-a-0019,103.124250,103.483500,um-hum,B,b,u-21-1
sw2803A-ms98-a-0021,111.810375,112.125375,um-hum,B,b,u-23-1
sw2803A-ms98-a-0023,118.164625,118.474250,um-hum,B,b,u-25-1
sw2803A-ms98-a-0025,121.521625,121.907500,um-hum,B,b,u-27-1
sw2803A-ms98-a-0027,128.484875,128.942750,um-hum,B,b,u-29-1
sw2803A-ms98-a-0029,133.956625,134.374625,um,B,b,u-31-1
sw2803A-ms98-a-0031,150.901250,151.406625,um-hum,B,b,u-33-1
sw2803A-ms98-a-0031,151.406625,152.117250,demeanor,B,^2,u-35-1
sw2803A-ms98-a-0031,152.117250,152.454750,yeah,B,%,u-35-2
sw2803A-ms98-a-0031,153.000000,153.366500,um-hum,B,%,u-35-3
sw2803A-ms98-a-0033,156.082500,156.524500,right,B,b,u-37-1
sw2803A-ms98-a-0034,157.932250,158.486500,uh-huh,O,,
sw2803A-ms98-a-0035,160.991625,161.295625,that's,B,ba,u-39-1
sw2803A-ms98-a-0035,161.295625,161.685625,great,I,ba,u-39-1
sw2803A-ms98-a-0037,167.250500,167.657875,um-hum,B,b,u-41-1
sw2803A-ms98-a-0037,167.657875,167.749250,and,B,%,u-41-2
sw2803A-ms98-a-0037,167.749250,167.919125,i-,I,%,u-41-2
sw2803A-ms98-a-0037,168.250500,168.363125,i,I,%,u-41-2
sw2803A-ms98-a-0037,168.363125,168.587875,think,I,%,u-41-2
sw2803A-ms98-a-0037,168.587875,168.737875,that,I,%,u-41-2
sw2803A-ms98-a-0037,168.737875,169.037250,that,I,%,u-41-2
sw2803A-ms98-a-0037,169.037250,169.197875,you,I,%,u-41-2
sw2803A-ms98-a-0037,169.197875,169.480125,know,I,%,u-41-2
sw2803A-ms98-a-0037,169.898250,170.326875,this,B,%,u-41-3
sw2803A-ms98-a-0037,170.326875,170.567875,on,I,%,u-41-3
sw2803A-ms98-a-0037,170.567875,170.627875,the,I,%,u-41-3
sw2803A-ms98-a-0037,170.627875,171.005750,same,I,%,u-41-3
sw2803A-ms98-a-0037,171.005750,171.501375,note,I,%,u-41-3
sw2803A-ms98-a-0038,172.333500,172.605625,being,I,%,u-41-3
sw2803A-ms98-a-0038,172.605625,172.794375,he,B,bf,u-41-4
sw2803A-ms98-a-0038,172.794375,172.974375,was,I,bf,u-41-4
sw2803A-ms98-a-0038,172.974375,173.634375,exposed,I,bf,u-41-4
sw2803A-ms98-a-0038,173.634375,173.774375,to,I,bf,u-41-4
sw2803A-ms98-a-0038,173.774375,174.064375,that,I,bf,u-41-4
sw2803A-ms98-a-0038,174.064375,174.174375,and,B,bf,u-41-5
sw2803A-ms98-a-0038,174.174375,174.394375,maybe,I,bf,u-41-5
sw2803A-ms98-a-0038,174.394375,174.544375,he,I,bf,u-41-5
sw2803A-ms98-a-0038,174.544375,174.894375,wasn't,I,bf,u-41-5
sw2803A-ms98-a-0038,174.894375,175.534375,before,I,bf,u-41-5
sw2803A-ms98-a-0038,175.534375,175.624375,and,B,bf,u-43-1
sw2803A-ms98-a-0038,175.624375,175.824375,now,I,bf,u-43-1
sw2803A-ms98-a-0038,175.824375,175.928500,he,I,bf,u-43-1
sw2803A-ms98-a-0038,175.928500,176.424375,sees,I,bf,u-43-1
sw2803A-ms98-a-0038,176.424375,176.534375,and,B,sv,u-45-1
sw2803A-ms98-a-0038,176.534375,176.594375,i,I,sv,u-45-1
sw2803A-ms98-a-0038,176.594375,176.804375,think,I,sv,u-45-1
sw2803A-ms98-a-0038,176.804375,176.934375,that,I,sv,u-45-1
sw2803A-ms98-a-0038,176.934375,177.454375,anybody,I,sv,u-45-1
sw2803A-ms98-a-0038,177.454375,177.624375,that,I,sv,u-45-1
sw2803A-ms98-a-0038,177.624375,178.234625,works,I,sv,u-45-1
sw2803A-ms98-a-0039,178.748625,178.963875,in,I,sv,u-45-1
sw2803A-ms98-a-0039,178.963875,179.170000,the,I,sv,u-45-1
sw2803A-ms98-a-0039,179.170000,179.383875,in,I,sv,u-45-1
sw2803A-ms98-a-0039,179.383875,179.603875,some,I,sv,u-45-1
sw2803A-ms98-a-0039,179.603875,179.873875,kind,I,sv,u-45-1
sw2803A-ms98-a-0039,179.873875,179.943875,of,I,sv,u-45-1
sw2803A-ms98-a-0039,179.943875,180.593875,service,I,sv,u-45-1
sw2803A-ms98-a-0039,180.593875,180.793875,or,I,sv,u-45-1
sw2803A-ms98-a-0039,180.793875,181.043875,for,I,sv,u-45-1
sw2803A-ms98-a-0039,181.043875,181.113875,the,I,sv,u-45-1
sw2803A-ms98-a-0039,181.113875,181.693875,community,I,sv,u-45-1
sw2803A-ms98-a-0039,181.693875,181.763875,or,I,sv,u-45-1
sw2803A-ms98-a-0039,181.763875,182.273625,something,I,sv,u-45-1
sw2803A-ms98-a-0039,182.770750,182.863875,they,B,+,u-47-1
sw2803A-ms98-a-0039,182.863875,183.053875,can,I,+,u-47-1
sw2803A-ms98-a-0039,183.053875,183.580000,see,I,+,u-47-1
sw2803A-ms98-a-0039,183.904000,184.063875,you,I,+,u-47-1
sw2803A-ms98-a-0039,184.063875,184.384375,know,I,+,u-47-1
sw2803A-ms98-a-0039,184.384375,184.643875,you,B,sv,u-47-2
sw2803A-ms98-a-0039,184.643875,184.843875,don't,I,sv,u-47-2
sw2803A-ms98-a-0039,184.843875,185.184625,see,I,sv,u-47-2
sw2803A-ms98-a-0039,185.184625,185.423875,what,I,sv,u-47-2
sw2803A-ms98-a-0039,185.423875,185.563875,you,I,sv,u-47-2
sw2803A-ms98-a-0039,185.563875,185.783875,don't,I,sv,u-47-2
sw2803A-ms98-a-0039,185.783875,185.943875,you,I,sv,u-47-2
sw2803A-ms98-a-0039,185.943875,186.343875,can't,I,sv,u-47-2
sw2803A-ms98-a-0039,186.343875,186.553875,know,I,sv,u-47-2
sw2803A-ms98-a-0039,186.553875,186.703875,what,I,sv,u-47-2
sw2803A-ms98-a-0039,186.703875,186.783875,you,I,sv,u-47-2
sw2803A-ms98-a-0039,186.783875,187.043875,don't,I,sv,u-47-2
sw2803A-ms98-a-0039,187.043875,187.431500,see,I,sv,u-47-2
sw2803A-ms98-a-0040,188.178875,188.306125,you,B,+,u-49-1
sw2803A-ms98-a-0040,188.306125,188.601875,know,I,+,u-49-1
sw2803A-ms98-a-0040,188.601875,188.756125,so,B,sv,u-49-2
sw2803A-ms98-a-0040,188.756125,189.096125,and,I,sv,u-49-2
sw2803A-ms98-a-0040,189.096125,189.166125,you,I,sv,u-49-2
sw2803A-ms98-a-0040,189.166125,189.316125,have,I,sv,u-49-2
sw2803A-ms98-a-0040,189.316125,189.576125,to,I,sv,u-49-2
sw2803A-ms98-a-0040,189.576125,190.226125,experience,I,sv,u-49-2
sw2803A-ms98-a-0040,190.226125,190.444250,some,I,sv,u-49-2
sw2803A-ms98-a-0040,190.444250,190.740000,things,I,sv,u-49-2
sw2803A-ms98-a-0040,191.030000,191.066125,you,B,sv,u-49-3
sw2803A-ms98-a-0040,191.066125,191.126125,know,I,sv,u-49-3
sw2803A-ms98-a-0040,191.126125,191.156125,a,I,sv,u-49-3
sw2803A-ms98-a-0040,191.156125,191.336125,lot,I,sv,u-49-3
sw2803A-ms98-a-0040,191.336125,191.396125,of,I,sv,u-49-3
sw2803A-ms98-a-0040,191.396125,191.706125,people,I,sv,u-49-3
sw2803A-ms98-a-0040,191.706125,191.976125,know,I,sv,u-49-3
sw2803A-ms98-a-0040,191.976125,192.136125,that,I,sv,u-49-3
sw2803A-ms98-a-0040,192.136125,192.506375,people,I,sv,u-49-3
sw2803A-ms98-a-0040,192.724750,192.816125,that,I,sv,u-49-3
sw2803A-ms98-a-0040,192.816125,192.996125,other,I,sv,u-49-3
sw2803A-ms98-a-0040,192.996125,193.276125,people,I,sv,u-49-3
sw2803A-ms98-a-0040,193.276125,193.356125,are,I,sv,u-49-3
sw2803A-ms98-a-0040,193.356125,193.804250,poor,I,sv,u-49-3
sw2803A-ms98-a-0041,194.419000,194.567250,but,B,sv,u-49-4
sw2803A-ms98-a-0041,194.567250,194.667250,you,I,sv,u-49-4
sw2803A-ms98-a-0041,194.667250,194.807250,they,B,+,u-51-1
sw2803A-ms98-a-0041,194.807250,195.247250,don't,I,+,u-51-1
sw2803A-ms98-a-0041,195.247250,195.427250,know,I,+,u-51-1
sw2803A-ms98-a-0041,195.427250,195.667250,what,I,+,u-51-1
sw2803A-ms98-a-0041,195.667250,195.977250,poor,I,+,u-51-1
sw2803A-ms98-a-0041,195.977250,196.409750,is,I,+,u-51-1
sw2803A-ms98-a-0042,196.889500,197.296750,unless,B,+,u-53-1
sw2803A-ms98-a-0042,197.296750,197.436750,they,I,+,u-53-1
sw2803A-ms98-a-0042,197.436750,198.006750,actually,I,+,u-53-1
sw2803A-ms98-a-0042,198.006750,198.316750,see,I,+,u-53-1
sw2803A-ms98-a-0042,198.316750,198.456750,it,I,+,u-53-1
sw2803A-ms98-a-0042,198.456750,198.846750,and,I,+,u-53-1
sw2803A-ms98-a-0042,198.846750,198.996750,you,I,+,u-53-1
sw2803A-ms98-a-0042,198.996750,199.226750,know,I,+,u-53-1
sw2803A-ms98-a-0042,199.226750,199.886750,help,I,+,u-53-1
sw2803A-ms98-a-0042,199.886750,200.195750,or,I,+,u-53-1
sw2803A-ms98-a-0042,200.195750,200.772250,something,I,+,u-53-1
sw2803A-ms98-a-0044,210.820625,211.184125,um-hum,B,b^m,u-55-1
sw2803A-ms98-a-0046,213.752250,214.102625,um-hum,B,b,u-57-1
sw2803A-ms98-a-0048,216.788000,217.222375,um-hum,B,b,u-59-1
