sw2085A-ms98-a-0001,0.676250,0.888000,hi,B,fp,u-1-1
sw2085A-ms98-a-0019,110.245750,110.563000,some,I,sd,u-19-3
sw2085A-ms98-a-0019,110.563000,111.013875,point,I,sd,u-19-3
sw2085A-ms98-a-0020,111.606625,111.740125,and,B,sd,u-19-4
sw2085A-ms98-a-0020,111.740125,112.270125,benefits,I,sd,u-19-4
sw2085A-ms98-a-0020,112.270125,112.350125,you,I,sd,u-19-4
sw2085A-ms98-a-0020,112.350125,112.450125,know,I,sd,u-19-4
sw2085A-ms98-a-0020,112.450125,112.614625,i'd,B,sd,u-19-5
sw2085A-ms98-a-0020,112.614625,112.750125,like,I,sd,u-19-5
sw2085A-ms98-a-0020,112.750125,112.874625,to,I,sd,u-19-5
sw2085A-ms98-a-0020,112.874625,113.002625,see,I,sd,u-19-5
sw2085A-ms98-a-0020,113.055375,113.370125,child,I,sd,u-19-5
sw2085A-ms98-a-0020,113.370125,113.650125,care,I,sd,u-19-5
sw2085A-ms98-a-0020,113.650125,114.023750,paid,I,sd,u-19-5
sw2085A-ms98-a-0020,114.076500,114.160125,for,I,sd,u-19-5
sw2085A-ms98-a-0020,114.160125,114.653500,or,I,sd,u-19-5
sw2085A-ms98-a-0020,114.653500,114.840500,or,I,sd,u-19-5
sw2085A-ms98-a-0020,114.878000,115.910125,on-site,I,sd,u-19-5
sw2085A-ms98-a-0020,115.910125,115.980125,ch[ild]-,I,sd,u-19-5
sw2085A-ms98-a-0020,115.980125,116.300125,child,I,sd,u-19-5
sw2085A-ms98-a-0020,116.300125,116.603500,care,I,sd,u-19-5
sw2085A-ms98-a-0020,116.603500,117.205750,sometime,I,sd,u-19-5
sw2085A-ms98-a-0022,119.276625,119.303250,i,B,sd,u-19-6
sw2085A-ms98-a-0022,119.303250,119.392875,think,I,sd,u-19-6
sw2085A-ms98-a-0022,119.392875,119.482875,that,I,sd,u-19-6
sw2085A-ms98-a-0022,119.482875,119.572875,would,I,sd,u-19-6
sw2085A-ms98-a-0022,119.572875,119.702875,be,I,sd,u-19-6
sw2085A-ms98-a-0022,119.702875,119.809000,an,O,,
sw2085A-ms98-a-0022,119.947375,120.519375,excellent,O,,
sw2085A-ms98-a-0022,120.519375,120.957250,[laughter-idea],O,,
sw2085A-ms98-a-0022,120.957250,121.092875,and,B,sv,u-21-1
sw2085A-ms98-a-0022,121.092875,121.212875,would,I,sv,u-21-1
sw2085A-ms98-a-0022,121.212875,121.432875,make,I,sv,u-21-1
sw2085A-ms98-a-0022,121.432875,121.702875,women,I,sv,u-21-1
sw2085A-ms98-a-0022,121.702875,121.842875,go,I,sv,u-21-1
sw2085A-ms98-a-0022,121.842875,121.942875,to,I,sv,u-21-1
sw2085A-ms98-a-0022,121.942875,122.292875,work,I,sv,u-21-1
sw2085A-ms98-a-0022,122.292875,122.882875,sometimes,I,sv,u-21-1
sw2085A-ms98-a-0022,122.882875,123.022875,if,I,sv,u-21-1
sw2085A-ms98-a-0022,123.022875,123.092875,they,I,sv,u-21-1
sw2085A-ms98-a-0022,123.092875,123.272875,knew,I,sv,u-21-1
sw2085A-ms98-a-0022,123.272875,123.477625,their,I,sv,u-21-1
sw2085A-ms98-a-0022,123.755500,124.122875,kids,I,sv,u-21-1
sw2085A-ms98-a-0022,124.122875,124.317000,were,I,sv,u-21-1
sw2085A-ms98-a-0022,124.452625,124.602875,being,I,sv,u-21-1
sw2085A-ms98-a-0022,124.602875,124.852875,taken,I,sv,u-21-1
sw2085A-ms98-a-0022,124.852875,125.072875,care,I,sv,u-21-1
sw2085A-ms98-a-0022,125.072875,125.142875,of,I,sv,u-21-1
sw2085A-ms98-a-0022,125.142875,125.232875,they,B,sd,u-21-2
sw2085A-ms98-a-0022,125.232875,125.352875,could,I,sd,u-21-2
sw2085A-ms98-a-0022,125.352875,125.472875,go,I,sd,u-21-2
sw2085A-ms98-a-0022,125.472875,125.882875,visit,I,sd,u-21-2
sw2085A-ms98-a-0022,125.882875,126.042875,them,I,sd,u-21-2
sw2085A-ms98-a-0022,126.042875,126.272875,during,I,sd,u-21-2
sw2085A-ms98-a-0022,126.272875,126.332875,the,I,sd,u-21-2
sw2085A-ms98-a-0022,126.332875,126.703000,day,I,sd,u-21-2
sw2085A-ms98-a-0023,128.316375,128.900125,right,O,,
sw2085A-ms98-a-0025,140.190250,140.262000,well,B,sd,u-23-1
sw2085A-ms98-a-0025,140.262000,140.382000,we,I,sd,u-23-1
sw2085A-ms98-a-0025,140.382000,140.628875,can,I,sd,u-23-1
sw2085A-ms98-a-0025,140.696000,141.459000,shelter,I,sd,u-23-1
sw2085A-ms98-a-0025,141.459000,141.920375,also,I,sd,u-23-1
sw2085A-ms98-a-0025,141.920375,142.451625,monies,I,sd,u-23-1
sw2085A-ms98-a-0025,142.451625,142.552000,that,I,sd,u-23-1
sw2085A-ms98-a-0025,142.552000,142.652000,we're,I,sd,u-23-1
sw2085A-ms98-a-0025,142.652000,142.852000,going,I,sd,u-23-1
sw2085A-ms98-a-0025,142.852000,142.932000,to,I,sd,u-23-1
sw2085A-ms98-a-0025,142.932000,143.166375,pay,I,sd,u-23-1
sw2085A-ms98-a-0025,143.166375,143.355000,in,I,sd,u-23-1
sw2085A-ms98-a-0025,143.355000,143.502000,for,I,sd,u-23-1
sw2085A-ms98-a-0025,143.502000,143.882000,child,I,sd,u-23-1
sw2085A-ms98-a-0025,143.882000,144.280000,care,I,sd,u-23-1
sw2085A-ms98-a-0025,144.280000,144.594250,too,I,sd,u-23-1
sw2085A-ms98-a-0025,144.669625,144.752000,you,B,sd,u-23-2
sw2085A-ms98-a-0025,144.752000,144.889000,know,I,sd,u-23-2
sw2085A-ms98-a-0025,144.889000,144.982000,go,I,sd,u-23-2
sw2085A-ms98-a-0025,144.982000,145.122000,on,I,sd,u-23-2
sw2085A-ms98-a-0025,145.122000,145.252000,and,I,sd,u-23-2
sw2085A-ms98-a-0025,145.252000,145.492000,pay,I,sd,u-23-2
sw2085A-ms98-a-0025,145.492000,145.552000,a,I,sd,u-23-2
sw2085A-ms98-a-0025,145.552000,145.821750,lump,I,sd,u-23-2
sw2085A-ms98-a-0025,145.821750,146.277625,sum,I,sd,u-23-2
sw2085A-ms98-a-0026,147.085625,147.161125,and,B,sd,u-23-3
sw2085A-ms98-a-0026,147.161125,147.261125,as,I,sd,u-23-3
sw2085A-ms98-a-0026,147.261125,147.501125,long,I,sd,u-23-3
sw2085A-ms98-a-0026,147.501125,147.641125,as,I,sd,u-23-3
sw2085A-ms98-a-0026,147.641125,147.741125,you,I,sd,u-23-3
sw2085A-ms98-a-0026,147.741125,148.061125,pay,I,sd,u-23-3
sw2085A-ms98-a-0026,148.061125,148.401125,that,I,sd,u-23-3
sw2085A-ms98-a-0026,148.401125,148.840750,amount,I,sd,u-23-3
sw2085A-ms98-a-0026,148.840750,148.961125,you're,I,sd,u-23-3
sw2085A-ms98-a-0026,148.961125,149.291125,okay,I,sd,u-23-3
sw2085A-ms98-a-0026,149.291125,149.441125,but,B,sd,u-23-4
sw2085A-ms98-a-0026,149.441125,149.601125,if,I,sd,u-23-4
sw2085A-ms98-a-0026,149.601125,149.721125,you,I,sd,u-23-4
sw2085A-ms98-a-0026,149.721125,150.051125,paid,I,sd,u-23-4
sw2085A-ms98-a-0026,150.051125,150.211125,in,I,sd,u-23-4
sw2085A-ms98-a-0026,150.211125,150.627750,more,I,sd,u-23-4
sw2085A-ms98-a-0026,150.782250,151.052750,than,I,sd,u-23-4
sw2085A-ms98-a-0026,151.154500,151.231125,you,I,sd,u-23-4
sw2085A-ms98-a-0026,151.231125,151.626875,actually,I,sd,u-23-4
sw2085A-ms98-a-0026,151.706250,152.327750,used,I,sd,u-23-4
sw2085A-ms98-a-0027,152.621750,152.793375,and,I,sd,u-23-4
sw2085A-ms98-a-0027,152.793375,152.863375,the,I,sd,u-23-4
sw2085A-ms98-a-0027,152.863375,153.083375,same,I,sd,u-23-4
sw2085A-ms98-a-0027,153.083375,153.223375,thing,I,sd,u-23-4
sw2085A-ms98-a-0027,153.223375,153.409875,for,I,sd,u-23-4
sw2085A-ms98-a-0027,153.409875,154.003875,insurance,I,sd,u-23-4
sw2085A-ms98-a-0027,154.003875,154.213375,what,I,sd,u-23-4
sw2085A-ms98-a-0027,154.213375,154.323375,you,I,sd,u-23-4
sw2085A-ms98-a-0027,154.323375,154.783375,predict,I,sd,u-23-4
sw2085A-ms98-a-0027,154.783375,154.873375,you're,I,sd,u-23-4
sw2085A-ms98-a-0027,154.873375,155.003375,going,I,sd,u-23-4
sw2085A-ms98-a-0027,155.003375,155.063375,to,I,sd,u-23-4
sw2085A-ms98-a-0027,155.063375,155.163375,be,I,sd,u-23-4
sw2085A-ms98-a-0027,155.163375,155.423375,paying,I,sd,u-23-4
sw2085A-ms98-a-0027,155.423375,155.503375,for,I,sd,u-23-4
sw2085A-ms98-a-0027,155.503375,156.038875,insurance,I,sd,u-23-4
sw2085A-ms98-a-0028,156.700500,156.752625,as,I,sd,u-23-4
sw2085A-ms98-a-0028,156.752625,156.915125,long,I,sd,u-23-4
sw2085A-ms98-a-0028,156.915125,157.016500,as,I,sd,u-23-4
sw2085A-ms98-a-0028,157.016500,157.062625,you,I,sd,u-23-4
sw2085A-ms98-a-0028,157.062625,157.445500,pay,I,sd,u-23-4
sw2085A-ms98-a-0028,157.880875,158.202625,actually,I,sd,u-23-4
sw2085A-ms98-a-0028,158.202625,158.506625,pay,I,sd,u-23-4
sw2085A-ms98-a-0028,158.506625,158.653500,out,I,sd,u-23-4
sw2085A-ms98-a-0028,158.653500,158.868000,that,I,sd,u-23-4
sw2085A-ms98-a-0028,158.868000,159.202625,amount,I,sd,u-23-4
sw2085A-ms98-a-0028,159.202625,159.262625,of,I,sd,u-23-4
sw2085A-ms98-a-0028,159.262625,159.482625,money,I,sd,u-23-4
sw2085A-ms98-a-0028,159.482625,159.612625,you're,I,sd,u-23-4
sw2085A-ms98-a-0028,159.612625,159.952625,okay,I,sd,u-23-4
sw2085A-ms98-a-0028,159.952625,160.302625,but,B,sd,u-23-5
sw2085A-ms98-a-0028,160.302625,160.432625,if,I,sd,u-23-5
sw2085A-ms98-a-0028,160.432625,160.532625,you,I,sd,u-23-5
sw2085A-ms98-a-0028,160.532625,160.932625,pay,I,sd,u-23-5
sw2085A-ms98-a-0028,160.932625,161.189125,out,I,sd,u-23-5
sw2085A-ms98-a-0029,161.904375,162.569500,less,I,sd,u-23-5
sw2085A-ms98-a-0029,162.872625,162.991500,then,I,sd,u-23-5
sw2085A-ms98-a-0029,162.991500,163.101500,you,I,sd,u-23-5
sw2085A-ms98-a-0029,163.101500,163.311500,lose,I,sd,u-23-5
sw2085A-ms98-a-0029,163.311500,163.461500,that,I,sd,u-23-5
sw2085A-ms98-a-0029,163.461500,163.688625,money,I,sd,u-23-5
sw2085A-ms98-a-0030,164.828250,164.858000,i,B,sd,u-25-1
sw2085A-ms98-a-0030,164.858000,164.978000,don't,I,sd,u-25-1
sw2085A-ms98-a-0030,164.978000,165.128000,like,I,sd,u-25-1
sw2085A-ms98-a-0030,165.128000,165.308000,that,I,sd,u-25-1
sw2085A-ms98-a-0030,165.308000,165.732375,part,I,sd,u-25-1
sw2085A-ms98-a-0030,165.826500,165.927250,but,B,sd,u-25-2
sw2085A-ms98-a-0030,165.927250,166.038000,you,I,sd,u-25-2
sw2085A-ms98-a-0030,166.038000,166.208000,don't,I,sd,u-25-2
sw2085A-ms98-a-0030,166.208000,166.328000,have,I,sd,u-25-2
sw2085A-ms98-a-0030,166.328000,166.438000,to,I,sd,u-25-2
sw2085A-ms98-a-0030,166.438000,166.578000,do,I,sd,u-25-2
sw2085A-ms98-a-0030,166.578000,166.728000,that,I,sd,u-25-2
sw2085A-ms98-a-0030,166.728000,167.008000,option,I,sd,u-25-2
sw2085A-ms98-a-0030,167.008000,167.118000,if,I,sd,u-25-2
sw2085A-ms98-a-0030,167.118000,167.178000,you,I,sd,u-25-2
sw2085A-ms98-a-0030,167.178000,167.328000,don't,I,sd,u-25-2
sw2085A-ms98-a-0030,167.328000,167.558000,want,I,sd,u-25-2
sw2085A-ms98-a-0030,167.558000,167.790125,to,I,sd,u-25-2
sw2085A-ms98-a-0032,171.828500,171.904750,and,B,sd,u-27-1
sw2085A-ms98-a-0032,171.904750,172.004750,then,I,sd,u-27-1
sw2085A-ms98-a-0032,172.004750,172.094750,we,I,sd,u-27-1
sw2085A-ms98-a-0032,172.094750,172.234750,got,I,sd,u-27-1
sw2085A-ms98-a-0032,172.234750,172.312500,that,I,sd,u-27-1
sw2085A-ms98-a-0032,172.369000,172.974750,cafeteria,I,sd,u-27-1
sw2085A-ms98-a-0032,172.974750,173.304750,plan,I,sd,u-27-1
sw2085A-ms98-a-0032,173.304750,173.384750,do,B,qy,u-27-2
sw2085A-ms98-a-0032,173.384750,173.514750,you,I,qy,u-27-2
sw2085A-ms98-a-0032,173.514750,173.700500,have,I,qy,u-27-2
sw2085A-ms98-a-0032,173.700500,174.083000,that,I,qy,u-27-2
sw2085A-ms98-a-0033,175.912000,176.304375,no,B,b^m,u-29-1
sw2085A-ms98-a-0033,176.571750,176.655500,you,B,%,u-31-1
sw2085A-ms98-a-0033,176.655500,176.845500,can,I,%,u-31-1
sw2085A-ms98-a-0033,176.845500,177.118250,uh,I,%,u-31-1
sw2085A-ms98-a-0034,177.941625,178.257625,well,B,%,u-31-2
sw2085A-ms98-a-0034,178.313625,178.450500,you,I,%,u-31-2
sw2085A-ms98-a-0034,179.222625,179.406125,let's,B,sd,u-31-3
sw2085A-ms98-a-0034,179.406125,179.616125,see,I,sd,u-31-3
sw2085A-ms98-a-0034,179.616125,179.796125,it,I,sd,u-31-3
sw2085A-ms98-a-0034,179.796125,179.949000,sh[elters]-,I,sd,u-31-3
sw2085A-ms98-a-0034,180.005500,180.172875,it,I,sd,u-31-3
sw2085A-ms98-a-0034,180.172875,180.736125,shelters,I,sd,u-31-3
sw2085A-ms98-a-0034,180.736125,180.866125,you're,I,sd,u-31-3
sw2085A-ms98-a-0034,180.866125,181.196125,money,I,sd,u-31-3
sw2085A-ms98-a-0034,181.196125,181.350250,that,I,sd,u-31-3
sw2085A-ms98-a-0034,181.350250,181.486125,you,I,sd,u-31-3
sw2085A-ms98-a-0034,181.486125,181.835750,pay,I,sd,u-31-3
sw2085A-ms98-a-0034,181.835750,181.986125,for,I,sd,u-31-3
sw2085A-ms98-a-0034,181.986125,182.942000,insurance,I,sd,u-31-3
sw2085A-ms98-a-0035,183.580750,183.676375,it,B,sd,u-31-4
sw2085A-ms98-a-0035,183.676375,184.016375,takes,I,sd,u-31-4
sw2085A-ms98-a-0035,184.016375,184.096375,it,I,sd,u-31-4
sw2085A-ms98-a-0035,184.096375,184.296375,out,I,sd,u-31-4
sw2085A-ms98-a-0035,184.296375,184.418250,of,I,sd,u-31-4
sw2085A-ms98-a-0035,184.418250,184.689625,your,I,sd,u-31-4
sw2085A-ms98-a-0035,185.153000,185.716375,salary,I,sd,u-31-4
sw2085A-ms98-a-0035,185.716375,186.156375,before,I,sd,u-31-4
sw2085A-ms98-a-0035,186.156375,187.027000,taxes,I,sd,u-31-4
sw2085A-ms98-a-0037,188.953250,189.212500,okay,B,b,u-33-1
sw2085A-ms98-a-0038,189.968125,190.472625,yeah,B,aa,u-35-1
sw2085A-ms98-a-0039,191.656125,191.759875,but,B,sd,u-37-1
sw2085A-ms98-a-0039,191.759875,191.849875,we,I,sd,u-37-1
sw2085A-ms98-a-0039,191.849875,192.039875,call,I,sd,u-37-1
sw2085A-ms98-a-0039,192.039875,192.119875,it,I,sd,u-37-1
sw2085A-ms98-a-0039,192.119875,192.179875,the,I,sd,u-37-1
sw2085A-ms98-a-0039,192.179875,192.659875,cafeteria,I,sd,u-37-1
sw2085A-ms98-a-0039,192.659875,192.954250,plan,I,sd,u-37-1
sw2085A-ms98-a-0039,192.954250,193.049875,i,B,sd,u-37-2
sw2085A-ms98-a-0039,193.049875,193.249875,wonder,I,sd,u-37-2
sw2085A-ms98-a-0039,193.249875,193.604000,why,I,sd,u-37-2
