sw4802A-ms98-a-0001,0.080250,0.610000,okay,B,o,u-1-1
sw4802A-ms98-a-0009,25.452500,25.522500,a,I,sd,u-7-1
sw4802A-ms98-a-0009,25.522500,25.702500,book,I,sd,u-7-1
sw4802A-ms98-a-0009,25.702500,25.822500,for,I,sd,u-7-1
sw4802A-ms98-a-0009,25.822500,26.322500,enjoyment,I,sd,u-7-1
sw4802A-ms98-a-0009,26.322500,26.672500,since,I,sd,u-7-1
sw4802A-ms98-a-0009,26.672500,26.812500,i,I,sd,u-7-1
sw4802A-ms98-a-0009,26.812500,27.062500,guess,I,sd,u-7-1
sw4802A-ms98-a-0009,27.062500,27.322500,around,I,sd,u-7-1
sw4802A-ms98-a-0009,27.322500,27.909625,Christmas,I,sd,u-7-1
sw4802A-ms98-a-0009,28.534875,28.945875,um,B,sd,u-7-2
sw4802A-ms98-a-0009,29.841750,29.973000,i,I,sd,u-7-2
sw4802A-ms98-a-0009,29.973000,30.095000,re[ceived]-,I,sd,u-7-2
sw4802A-ms98-a-0009,30.501750,30.961000,received,I,sd,u-7-2
sw4802A-ms98-a-0009,30.961000,31.100625,uh,I,sd,u-7-2
sw4802A-ms98-a-0010,31.983875,32.378375,uh,I,sd,u-7-2
sw4802A-ms98-a-0010,32.378375,32.710000,several,I,sd,u-7-2
sw4802A-ms98-a-0010,32.710000,32.940000,books,I,sd,u-7-2
sw4802A-ms98-a-0010,32.940000,33.077500,for,I,sd,u-7-2
sw4802A-ms98-a-0010,33.424000,33.790000,Christmas,I,sd,u-7-2
sw4802A-ms98-a-0010,33.790000,33.900000,and,B,sd,u-7-3
sw4802A-ms98-a-0010,33.900000,33.980000,at,I,sd,u-7-3
sw4802A-ms98-a-0010,33.980000,34.310000,Christmas,I,sd,u-7-3
sw4802A-ms98-a-0010,34.310000,34.620000,break,I,sd,u-7-3
sw4802A-ms98-a-0010,34.620000,34.690000,i,I,sd,u-7-3
sw4802A-ms98-a-0010,34.690000,35.080000,read,I,sd,u-7-3
sw4802A-ms98-a-0010,35.080000,35.394250,uh,I,sd,u-7-3
sw4802A-ms98-a-0010,36.079750,36.656375,Sarum,I,sd,u-7-3
sw4802A-ms98-a-0010,36.916250,37.210000,by,I,sd,u-7-3
sw4802A-ms98-a-0010,37.210000,37.403750,uh,I,sd,u-7-3
sw4802A-ms98-a-0010,37.716375,38.045750,uh,I,sd,u-7-3
sw4802A-ms98-a-0010,38.490125,38.609625,a,I,sd,u-7-3
sw4802A-ms98-a-0010,38.609625,38.850000,fellow,I,sd,u-7-3
sw4802A-ms98-a-0010,38.850000,39.090000,named,I,sd,u-7-3
sw4802A-ms98-a-0010,39.090000,39.608125,Rutherford,I,sd,u-7-3
sw4802A-ms98-a-0011,40.731250,41.006875,uh,B,sd,u-9-1
sw4802A-ms98-a-0011,41.006875,41.156875,it's,I,sd,u-9-1
sw4802A-ms98-a-0011,41.156875,41.236875,the,I,sd,u-9-1
sw4802A-ms98-a-0011,41.236875,41.756875,history,I,sd,u-9-1
sw4802A-ms98-a-0011,41.756875,42.036875,of,I,sd,u-9-1
sw4802A-ms98-a-0011,42.036875,42.396250,um,I,sd,u-9-1
sw4802A-ms98-a-0011,42.976250,43.186250,well,B,sd,u-9-2
sw4802A-ms98-a-0011,43.186250,43.389625,it's,I,sd,u-9-2
sw4802A-ms98-a-0011,43.389625,43.516875,s[ort]-,I,sd,u-9-2
sw4802A-ms98-a-0011,43.516875,43.766875,sort,I,sd,u-9-2
sw4802A-ms98-a-0011,43.766875,43.826875,of,I,sd,u-9-2
sw4802A-ms98-a-0011,43.826875,43.886875,the,I,sd,u-9-2
sw4802A-ms98-a-0011,43.886875,44.166875,his[torical]-,I,sd,u-9-2
sw4802A-ms98-a-0011,44.166875,44.406875,the,I,sd,u-9-2
sw4802A-ms98-a-0011,44.406875,44.846875,historical,I,sd,u-9-2
sw4802A-ms98-a-0011,44.846875,45.376875,fiction,I,sd,u-9-2
sw4802A-ms98-a-0011,45.376875,45.805875,about,I,sd,u-9-2
sw4802A-ms98-a-0011,45.805875,46.085375,uh,I,sd,u-9-2
sw4802A-ms98-a-0011,46.567500,46.606875,the,I,sd,u-9-2
sw4802A-ms98-a-0011,46.606875,47.106875,Salisbury,I,sd,u-9-2
sw4802A-ms98-a-0011,47.106875,47.406875,area,I,sd,u-9-2
sw4802A-ms98-a-0011,47.406875,47.616875,in,I,sd,u-9-2
sw4802A-ms98-a-0011,47.616875,47.776875,in,I,sd,u-9-2
sw4802A-ms98-a-0011,47.776875,48.249000,England,I,sd,u-9-2
sw4802A-ms98-a-0012,48.889625,49.202375,uh,O,,
sw4802A-ms98-a-0012,49.605500,49.902500,and,B,sd,u-11-1
sw4802A-ms98-a-0012,49.902500,50.238000,so,I,sd,u-11-1
sw4802A-ms98-a-0012,50.983500,51.304375,uh,I,sd,u-11-1
sw4802A-ms98-a-0012,51.304375,51.477625,i,I,sd,u-11-1
sw4802A-ms98-a-0012,51.477625,51.616500,i,I,sd,u-11-1
sw4802A-ms98-a-0012,51.616500,51.866500,really,I,sd,u-11-1
sw4802A-ms98-a-0012,51.866500,52.236500,enjoyed,I,sd,u-11-1
sw4802A-ms98-a-0012,52.236500,52.426500,that,I,sd,u-11-1
sw4802A-ms98-a-0012,52.426500,52.676500,book,I,sd,u-11-1
sw4802A-ms98-a-0012,52.676500,52.776500,a,I,sd,u-11-1
sw4802A-ms98-a-0012,52.776500,53.196500,lot,I,sd,u-11-1
sw4802A-ms98-a-0012,53.196500,53.478000,uh,B,sd,u-11-2
sw4802A-ms98-a-0012,54.333000,54.576500,he's,I,sd,u-11-2
sw4802A-ms98-a-0012,54.576500,54.746500,not,I,sd,u-11-2
sw4802A-ms98-a-0012,54.746500,54.966500,quite,I,sd,u-11-2
sw4802A-ms98-a-0012,54.966500,55.096500,as,I,sd,u-11-2
sw4802A-ms98-a-0012,55.096500,55.256500,good,I,sd,u-11-2
sw4802A-ms98-a-0012,55.256500,55.570000,as,I,sd,u-11-2
sw4802A-ms98-a-0012,55.570000,55.696500,you,I,sd,u-11-2
sw4802A-ms98-a-0012,55.696500,55.856500,know,I,sd,u-11-2
sw4802A-ms98-a-0012,55.856500,56.486500,Michener,I,sd,u-11-2
sw4802A-ms98-a-0012,56.486500,56.763125,or,I,sd,u-11-2
sw4802A-ms98-a-0012,57.546500,57.756500,some,I,sd,u-11-2
sw4802A-ms98-a-0012,57.756500,57.956500,of,I,sd,u-11-2
sw4802A-ms98-a-0012,57.956500,58.146500,uh,I,sd,u-11-2
sw4802A-ms98-a-0012,58.146500,58.686500,some,I,sd,u-11-2
sw4802A-ms98-a-0012,58.686500,58.796125,of,I,sd,u-11-2
sw4802A-ms98-a-0012,58.796125,58.863875,the,I,sd,u-11-2
sw4802A-ms98-a-0012,58.863875,59.026500,other,I,sd,u-11-2
sw4802A-ms98-a-0012,59.026500,59.516500,historical,I,sd,u-11-2
sw4802A-ms98-a-0012,59.516500,59.866500,writers,I,sd,u-11-2
sw4802A-ms98-a-0012,59.866500,60.026500,but,B,sd,u-11-3
sw4802A-ms98-a-0012,60.026500,60.153000,he,I,sd,u-11-3
sw4802A-ms98-a-0012,60.363875,60.506500,he,I,sd,u-11-3
sw4802A-ms98-a-0012,60.506500,60.666500,did,I,sd,u-11-3
sw4802A-ms98-a-0012,60.666500,60.776500,his,I,sd,u-11-3
sw4802A-ms98-a-0012,60.776500,61.066500,job,I,sd,u-11-3
sw4802A-ms98-a-0012,61.066500,61.482250,well,I,sd,u-11-3
sw4802A-ms98-a-0012,61.482250,61.774875,so,B,%,u-11-4
sw4802A-ms98-a-0013,63.856000,64.219875,yeah,B,b,u-13-1
sw4802A-ms98-a-0014,64.955500,65.271750,uh,B,qr,u-13-2
sw4802A-ms98-a-0015,66.712875,66.797250,do,I,qr,u-13-2
sw4802A-ms98-a-0015,66.797250,66.967250,you,I,qr,u-13-2
sw4802A-ms98-a-0015,66.967250,67.287250,find,I,qr,u-13-2
sw4802A-ms98-a-0015,67.287250,67.404125,i[t]-,I,qr,u-13-2
sw4802A-ms98-a-0015,67.404125,67.778875,uh,I,qr,u-13-2
sw4802A-ms98-a-0015,67.778875,68.077250,do,I,qr,u-13-2
sw4802A-ms98-a-0015,68.077250,68.167250,do,I,qr,u-13-2
sw4802A-ms98-a-0015,68.167250,68.277250,you,I,qr,u-13-2
sw4802A-ms98-a-0015,68.277250,68.497250,find,I,qr,u-13-2
sw4802A-ms98-a-0015,68.497250,68.557250,you,I,qr,u-13-2
sw4802A-ms98-a-0015,68.557250,68.677250,have,I,qr,u-13-2
sw4802A-ms98-a-0015,68.677250,68.907250,much,I,qr,u-13-2
sw4802A-ms98-a-0015,68.907250,69.207250,chance,I,qr,u-13-2
sw4802A-ms98-a-0015,69.207250,69.327250,to,I,qr,u-13-2
sw4802A-ms98-a-0015,69.327250,69.497250,read,I,qr,u-13-2
sw4802A-ms98-a-0015,69.497250,69.767625,for,I,qr,u-13-2
sw4802A-ms98-a-0015,69.767625,69.997250,for,I,qr,u-13-2
sw4802A-ms98-a-0015,69.997250,70.207250,just,I,qr,u-13-2
sw4802A-ms98-a-0015,70.207250,70.657250,pleasure,I,qr,u-13-2
sw4802A-ms98-a-0015,70.657250,71.000625,or,I,qr,u-13-2
sw4802A-ms98-a-0015,71.000625,71.307250,mostly,I,qr,u-13-2
sw4802A-ms98-a-0015,71.307250,71.427250,for,I,qr,u-13-2
sw4802A-ms98-a-0015,71.427250,71.866625,business,I,qr,u-13-2
sw4802A-ms98-a-0017,77.035125,77.379750,um-hum,B,b,u-15-1
sw4802A-ms98-a-0019,79.431875,79.596375,i,B,ng,u-17-1
sw4802A-ms98-a-0019,79.596375,79.906375,don't,I,ng,u-17-1
sw4802A-ms98-a-0019,79.906375,80.096375,think,I,ng,u-17-1
sw4802A-ms98-a-0019,80.096375,80.206375,i,I,ng,u-17-1
sw4802A-ms98-a-0019,80.206375,80.416375,have,I,ng,u-17-1
sw4802A-ms98-a-0019,80.416375,80.686375,seen,I,ng,u-17-1
sw4802A-ms98-a-0019,80.686375,80.847500,it,I,ng,u-17-1
sw4802A-ms98-a-0021,88.984000,89.296625,uh-huh,B,b,u-21-1
sw4802A-ms98-a-0023,100.052250,100.362625,um-hum,B,b,u-23-1
sw4802A-ms98-a-0024,101.036750,101.459375,oh,B,b,u-23-2
sw4802A-ms98-a-0025,102.942500,103.239750,okay,B,b,u-25-1
sw4802A-ms98-a-0025,103.239750,103.289750,i,B,sd,u-25-2
sw4802A-ms98-a-0025,103.289750,103.479750,think,I,sd,u-25-2
sw4802A-ms98-a-0025,103.479750,103.529750,i,I,sd,u-25-2
sw4802A-ms98-a-0025,103.529750,103.789750,have,I,sd,u-25-2
sw4802A-ms98-a-0025,103.789750,104.009750,heard,I,sd,u-25-2
sw4802A-ms98-a-0025,104.009750,104.269750,about,I,sd,u-25-2
sw4802A-ms98-a-0025,104.269750,104.482375,that,I,sd,u-25-2
sw4802A-ms98-a-0026,105.575125,105.852750,yeah,B,%,u-25-3
sw4802A-ms98-a-0028,108.892625,109.188500,uh-huh,B,b,u-27-1
sw4802A-ms98-a-0030,114.500500,114.806500,um-hum,B,b,u-29-1
sw4802A-ms98-a-0032,118.333625,118.598375,um-hum,B,b,u-31-1
sw4802A-ms98-a-0033,120.244000,120.408625,yeah,B,b,u-31-2
sw4802A-ms98-a-0033,120.408625,120.538625,that,B,ba,u-31-3
sw4802A-ms98-a-0033,120.538625,120.808625,sounds,I,ba,u-31-3
sw4802A-ms98-a-0033,120.808625,121.274625,great,I,ba,u-31-3
sw4802A-ms98-a-0033,121.839625,121.988625,did,B,qy,u-31-4
sw4802A-ms98-a-0033,121.988625,122.098625,did,I,qy,u-31-4
sw4802A-ms98-a-0033,122.098625,122.178625,it,I,qy,u-31-4
sw4802A-ms98-a-0033,122.178625,122.348625,have,I,qy,u-31-4
sw4802A-ms98-a-0033,122.348625,122.678625,something,I,qy,u-31-4
sw4802A-ms98-a-0033,122.678625,122.788625,to,I,qy,u-31-4
sw4802A-ms98-a-0033,122.788625,123.148625,mention,I,qy,u-31-4
sw4802A-ms98-a-0033,123.148625,123.500000,about,I,qy,u-31-4
sw4802A-ms98-a-0033,123.500000,123.975125,um,I,qy,u-31-4
sw4802A-ms98-a-0033,123.975125,124.228625,sort,I,qy,u-31-4
sw4802A-ms98-a-0033,124.228625,124.374250,of,I,qy,u-31-4
sw4802A-ms98-a-0033,124.950500,125.403250,uh,I,qy,u-31-4
sw4802A-ms98-a-0033,125.900500,126.388625,cultural,I,qy,u-31-4
sw4802A-ms98-a-0033,126.388625,126.948625,rituals,I,qy,u-31-4
sw4802A-ms98-a-0033,126.948625,127.193500,of,I,qy,u-31-4
sw4802A-ms98-a-0033,127.822500,127.978625,of,I,qy,u-31-4
sw4802A-ms98-a-0033,127.978625,128.573625,manhood,I,qy,u-31-4
sw4802A-ms98-a-0034,129.414000,129.826625,okay,B,b,u-33-1
sw4802A-ms98-a-0034,129.826625,130.006625,yeah,B,b,u-33-2
sw4802A-ms98-a-0034,130.006625,130.076625,i,B,sd,u-33-3
sw4802A-ms98-a-0034,130.076625,130.306625,have,I,sd,u-33-3
sw4802A-ms98-a-0034,130.306625,130.506625,heard,I,sd,u-33-3
sw4802A-ms98-a-0034,130.506625,130.616625,of,I,sd,u-33-3
sw4802A-ms98-a-0034,130.616625,130.872250,that,I,sd,u-33-3
sw4802A-ms98-a-0034,131.448500,131.536125,i,B,sd,u-33-4
sw4802A-ms98-a-0034,131.536125,131.719250,have,I,sd,u-33-4
sw4802A-ms98-a-0034,131.719250,132.090750,uh,I,sd,u-33-4
sw4802A-ms98-a-0035,132.979000,133.426250,someone,I,sd,u-33-4
sw4802A-ms98-a-0035,133.613375,134.099000,suggested,I,sd,u-33-4
sw4802A-ms98-a-0035,134.099000,134.249000,that,I,sd,u-33-4
sw4802A-ms98-a-0035,134.249000,134.309000,i,I,sd,u-33-4
sw4802A-ms98-a-0035,134.309000,134.509125,read,I,sd,u-33-4
sw4802A-ms98-a-0035,134.509125,134.637250,it,I,sd,u-33-4
sw4802A-ms98-a-0035,134.637250,134.839125,is,B,qy,u-33-5
sw4802A-ms98-a-0035,134.839125,134.948500,it,I,qy,u-33-5
sw4802A-ms98-a-0035,134.948500,135.219000,Iron,I,qy,u-33-5
sw4802A-ms98-a-0035,135.219000,135.514500,John,I,qy,u-33-5
sw4802A-ms98-a-0036,136.261875,136.738625,okay,B,bk,u-35-1
sw4802A-ms98-a-0036,136.738625,137.100625,good,B,ba,u-35-2
sw4802A-ms98-a-0038,139.988125,140.101500,B,B,br,u-37-1
sw4802A-ms98-a-0038,140.101500,140.271500,L,I,br,u-37-1
sw4802A-ms98-a-0038,140.271500,140.608500,Y,I,br,u-37-1
sw4802A-ms98-a-0038,141.214875,141.614875,okay,B,bk,u-39-1
sw4802A-ms98-a-0039,143.115500,143.550375,great,B,ba,u-39-2
sw4802A-ms98-a-0041,146.547125,146.796125,uh-huh,B,b,u-41-1
sw4802A-ms98-a-0042,148.322750,148.490500,uh,B,qw,u-41-2
sw4802A-ms98-a-0042,148.490500,148.670500,what,I,qw,u-41-2
sw4802A-ms98-a-0042,148.670500,148.730500,are,I,qw,u-41-2
sw4802A-ms98-a-0042,148.730500,148.860500,your,I,qw,u-41-2
sw4802A-ms98-a-0042,148.860500,149.231750,favorite,I,qw,u-41-2
sw4802A-ms98-a-0043,150.210750,151.033625,uh,I,qw,u-41-2
sw4802A-ms98-a-0044,152.431125,152.474750,do,B,qr,u-41-3
sw4802A-ms98-a-0044,152.474750,152.544750,you,I,qr,u-41-3
sw4802A-ms98-a-0044,152.544750,152.654750,have,I,qr,u-41-3
sw4802A-ms98-a-0044,152.654750,152.704750,a,I,qr,u-41-3
sw4802A-ms98-a-0044,152.704750,153.024750,favorite,I,qr,u-41-3
sw4802A-ms98-a-0044,153.024750,153.434750,subject,I,qr,u-41-3
sw4802A-ms98-a-0044,153.434750,153.554750,to,I,qr,u-41-3
sw4802A-ms98-a-0044,153.554750,153.948000,read,I,qr,u-41-3
sw4802A-ms98-a-0044,153.948000,154.104750,whether,I,qr,u-41-3
sw4802A-ms98-a-0044,154.104750,154.214750,it,I,qr,u-41-3
sw4802A-ms98-a-0044,154.214750,154.344750,be,I,qr,u-41-3
sw4802A-ms98-a-0044,154.344750,154.664750,science,I,qr,u-41-3
sw4802A-ms98-a-0044,154.664750,155.054750,fiction,I,qr,u-41-3
sw4802A-ms98-a-0044,155.054750,155.489250,or,I,qr,u-41-3
sw4802A-ms98-a-0044,155.489250,155.776500,or,I,qr,u-41-3
sw4802A-ms98-a-0044,156.522250,157.094750,history,I,qr,u-41-3
sw4802A-ms98-a-0044,157.094750,157.288250,or,B,%,u-41-4
sw4802A-ms98-a-0046,163.788250,164.108375,um-hum,B,b,u-43-1
sw4802A-ms98-a-0048,167.055250,167.331875,um-hum,B,b,u-45-1
sw4802A-ms98-a-0050,172.860625,173.149000,um-hum,O,,
sw4802A-ms98-a-0052,176.109125,176.544000,okay,B,b,u-47-1
sw4802A-ms98-a-0054,179.962375,180.200000,um-hum,B,b,u-49-1
sw4802A-ms98-a-0055,181.482000,181.749125,um-hum,O,,
sw4802A-ms98-a-0057,186.919500,187.441875,okay,B,b,u-51-1
sw4802A-ms98-a-0059,192.027000,192.287000,um-hum,B,b,u-53-1
sw4802A-ms98-a-0059,193.047750,193.360375,that's,O,,
sw4802A-ms98-a-0060,194.480625,194.834125,[laughter-sounds],O,,
sw4802A-ms98-a-0060,194.834125,195.314125,[laughter-great],O,,
sw4802A-ms98-a-0060,195.314125,196.180875,[laughter],O,,
sw4802A-ms98-a-0061,196.716625,197.178125,um,O,,
sw4802A-ms98-a-0061,197.178125,197.502500,uh,B,qw,u-55-2
sw4802A-ms98-a-0061,197.502500,197.832500,who,I,qw,u-55-2
sw4802A-ms98-a-0061,197.832500,197.982500,is,I,qw,u-55-2
sw4802A-ms98-a-0061,197.982500,198.212500,your,I,qw,u-55-2
sw4802A-ms98-a-0061,198.212500,198.319750,uh,I,qw,u-55-2
sw4802A-ms98-a-0061,198.319750,198.952250,[vocalized-noise],I,qw,u-55-2
sw4802A-ms98-a-0061,198.952250,199.072500,who,I,qw,u-55-2
sw4802A-ms98-a-0061,199.072500,199.172500,is,I,qw,u-55-2
sw4802A-ms98-a-0061,199.172500,199.292500,your,I,qw,u-55-2
sw4802A-ms98-a-0061,199.292500,199.712500,favorite,I,qw,u-55-2
sw4802A-ms98-a-0061,199.712500,200.142500,religious,I,qw,u-55-2
sw4802A-ms98-a-0061,200.142500,200.544625,author,I,qw,u-55-2
sw4802A-ms98-a-0063,205.172750,205.433500,uh-huh,B,b,u-57-1
sw4802A-ms98-a-0065,228.080250,228.358375,um-hum,B,b,u-61-1
sw4802A-ms98-a-0067,244.052875,244.289625,Max,B,qy,u-63-1
sw4802A-ms98-a-0067,244.289625,244.735625,Lucado,I,qy,u-63-1
sw4802A-ms98-a-0068,246.087375,246.351375,yeah,B,b,u-65-1
sw4802A-ms98-a-0070,251.138125,251.382500,yeah,B,b,u-67-1
sw4802A-ms98-a-0070,252.030375,252.146750,uh,B,sv,u-67-2
sw4802A-ms98-a-0070,252.146750,252.406750,he's,I,sv,u-67-2
sw4802A-ms98-a-0070,252.406750,252.456750,a,I,sv,u-67-2
sw4802A-ms98-a-0070,252.456750,252.656750,great,I,sv,u-67-2
sw4802A-ms98-a-0070,252.656750,252.836750,man,I,sv,u-67-2
sw4802A-ms98-a-0070,252.836750,252.946750,i've,B,sd,u-67-3
sw4802A-ms98-a-0070,252.946750,253.136750,met,I,sd,u-67-3
sw4802A-ms98-a-0070,253.136750,253.308625,him,I,sd,u-67-3
sw4802A-ms98-a-0070,253.593000,253.886750,several,I,sd,u-67-3
sw4802A-ms98-a-0070,253.886750,254.344875,times,I,sd,u-67-3
sw4802A-ms98-a-0070,254.344875,254.542750,uh,I,sd,u-67-3
sw4802A-ms98-a-0071,256.231125,256.597500,uh,O,,
sw4802A-ms98-a-0072,258.230375,258.392500,uh,B,b@,u-71-1
sw4802A-ms98-a-0074,267.372750,267.656500,um-hum,B,+@,u-73-1
sw4802A-ms98-a-0076,298.317000,298.629125,um-hum,O,,
