sw3200A-ms98-a-0001,0.094000,0.300125,okay,B,o,u-1-1
sw3200A-ms98-a-0009,38.081750,38.251750,did,I,+,u-11-1
sw3200A-ms98-a-0009,38.251750,38.601750,last,I,+,u-11-1
sw3200A-ms98-a-0009,38.601750,38.801750,month,I,+,u-11-1
sw3200A-ms98-a-0009,38.801750,38.931750,that,I,+,u-11-1
sw3200A-ms98-a-0009,38.931750,38.991750,you,I,+,u-11-1
sw3200A-ms98-a-0009,38.991750,39.051750,are,I,+,u-11-1
sw3200A-ms98-a-0009,39.051750,39.261750,going,I,+,u-11-1
sw3200A-ms98-a-0009,39.261750,39.401750,to,I,+,u-11-1
sw3200A-ms98-a-0009,39.401750,39.771750,spend,I,+,u-11-1
sw3200A-ms98-a-0009,39.771750,39.911750,and,B,sd,u-11-2
sw3200A-ms98-a-0009,39.911750,39.971750,you,I,sd,u-11-2
sw3200A-ms98-a-0009,39.971750,40.170250,put,I,sd,u-11-2
sw3200A-ms98-a-0009,40.170250,40.241875,the,I,sd,u-11-2
sw3200A-ms98-a-0009,40.241875,40.721750,cash,I,sd,u-11-2
sw3200A-ms98-a-0009,40.721750,40.881750,in,I,sd,u-11-2
sw3200A-ms98-a-0009,40.881750,41.517250,envelopes,I,sd,u-11-2
sw3200A-ms98-a-0009,41.971625,42.271750,marked,I,sd,u-11-2
sw3200A-ms98-a-0009,42.271750,42.361750,for,I,sd,u-11-2
sw3200A-ms98-a-0009,42.361750,42.671750,that,I,sd,u-11-2
sw3200A-ms98-a-0009,42.671750,42.751750,so,B,sd,u-11-3
sw3200A-ms98-a-0009,42.751750,42.921750,you,I,sd,u-11-3
sw3200A-ms98-a-0009,42.921750,43.131750,have,I,sd,u-11-3
sw3200A-ms98-a-0009,43.131750,43.321750,one,I,sd,u-11-3
sw3200A-ms98-a-0009,43.321750,43.431750,for,I,sd,u-11-3
sw3200A-ms98-a-0009,43.431750,44.021750,entertainment,I,sd,u-11-3
sw3200A-ms98-a-0009,44.021750,44.111750,and,I,sd,u-11-3
sw3200A-ms98-a-0009,44.111750,44.291750,one,I,sd,u-11-3
sw3200A-ms98-a-0009,44.291750,44.421750,for,I,sd,u-11-3
sw3200A-ms98-a-0009,44.421750,44.891750,groceries,I,sd,u-11-3
sw3200A-ms98-a-0009,44.891750,45.055875,and,I,sd,u-11-3
sw3200A-ms98-a-0009,45.055875,45.112375,et,I,sd,u-11-3
sw3200A-ms98-a-0009,45.112375,45.427625,cetera,I,sd,u-11-3
sw3200A-ms98-a-0009,45.845750,45.996125,and,B,sd,u-11-4
sw3200A-ms98-a-0009,45.996125,46.421750,then,I,sd,u-11-4
sw3200A-ms98-a-0009,46.421750,46.561750,for,I,sd,u-11-4
sw3200A-ms98-a-0009,46.561750,46.761750,some,I,sd,u-11-4
sw3200A-ms98-a-0009,46.761750,47.195750,reason,I,sd,u-11-4
sw3200A-ms98-a-0010,47.363625,47.666125,taking,I,sd,u-11-4
sw3200A-ms98-a-0010,47.666125,47.736125,it,I,sd,u-11-4
sw3200A-ms98-a-0010,47.736125,47.886125,out,I,sd,u-11-4
sw3200A-ms98-a-0010,47.886125,47.946125,of,I,sd,u-11-4
sw3200A-ms98-a-0010,47.946125,48.086125,that,I,sd,u-11-4
sw3200A-ms98-a-0010,48.086125,48.556125,envelope,I,sd,u-11-4
sw3200A-ms98-a-0010,48.556125,48.696125,and,I,sd,u-11-4
sw3200A-ms98-a-0010,48.696125,48.986125,seeing,I,sd,u-11-4
sw3200A-ms98-a-0010,48.986125,49.046125,it,I,sd,u-11-4
sw3200A-ms98-a-0010,49.046125,49.146125,in,I,sd,u-11-4
sw3200A-ms98-a-0010,49.146125,49.546125,cash,I,sd,u-11-4
sw3200A-ms98-a-0010,49.546125,49.846125,instead,I,sd,u-11-4
sw3200A-ms98-a-0010,49.846125,49.916125,of,I,sd,u-11-4
sw3200A-ms98-a-0010,49.916125,50.036125,in,I,sd,u-11-4
sw3200A-ms98-a-0010,50.036125,50.346125,check,I,sd,u-11-4
sw3200A-ms98-a-0010,50.346125,50.791750,form,I,sd,u-11-4
sw3200A-ms98-a-0011,51.435625,51.808625,uh,I,sd,u-11-4
sw3200A-ms98-a-0011,51.808625,52.294000,causes,I,sd,u-11-4
sw3200A-ms98-a-0011,52.294000,52.444000,you,I,sd,u-11-4
sw3200A-ms98-a-0011,52.444000,52.654000,to,I,sd,u-11-4
sw3200A-ms98-a-0011,52.654000,52.994000,realize,I,sd,u-11-4
sw3200A-ms98-a-0011,52.994000,53.124000,how,I,sd,u-11-4
sw3200A-ms98-a-0011,53.124000,53.344000,much,I,sd,u-11-4
sw3200A-ms98-a-0011,53.344000,53.484000,is,I,sd,u-11-4
sw3200A-ms98-a-0011,53.484000,54.494000,left,I,sd,u-11-4
sw3200A-ms98-a-0011,54.494000,54.624000,and,B,sd,u-11-5
sw3200A-ms98-a-0011,54.624000,54.764000,she,I,sd,u-11-5
sw3200A-ms98-a-0011,54.764000,55.024000,even,I,sd,u-11-5
sw3200A-ms98-a-0011,55.024000,55.294000,writes,I,sd,u-11-5
sw3200A-ms98-a-0011,55.294000,55.484000,down,I,sd,u-11-5
sw3200A-ms98-a-0011,55.484000,55.634625,on,I,sd,u-11-5
sw3200A-ms98-a-0011,55.634625,55.732500,the,I,sd,u-11-5
sw3200A-ms98-a-0011,55.732500,56.234000,envelope,I,sd,u-11-5
sw3200A-ms98-a-0011,56.234000,56.434000,as,I,sd,u-11-5
sw3200A-ms98-a-0011,56.434000,56.604000,she,I,sd,u-11-5
sw3200A-ms98-a-0011,56.604000,57.104000,subtracts,I,sd,u-11-5
sw3200A-ms98-a-0011,57.104000,57.294000,and,I,sd,u-11-5
sw3200A-ms98-a-0011,57.294000,57.464000,kind,I,sd,u-11-5
sw3200A-ms98-a-0011,57.464000,57.524000,of,I,sd,u-11-5
sw3200A-ms98-a-0011,57.524000,57.854000,debits,I,sd,u-11-5
sw3200A-ms98-a-0011,57.854000,57.964000,on,I,sd,u-11-5
sw3200A-ms98-a-0011,57.964000,58.114000,each,I,sd,u-11-5
sw3200A-ms98-a-0011,58.114000,58.594000,envelope,I,sd,u-11-5
sw3200A-ms98-a-0011,58.594000,58.724000,what,B,+,u-13-1
sw3200A-ms98-a-0011,58.724000,58.964000,she's,I,+,u-13-1
sw3200A-ms98-a-0011,58.964000,59.256250,buying,I,+,u-13-1
sw3200A-ms98-a-0011,59.621500,59.814375,and,B,sd,u-13-2
sw3200A-ms98-a-0011,59.814375,59.934000,then,I,sd,u-13-2
sw3200A-ms98-a-0011,59.934000,60.024000,at,I,sd,u-13-2
sw3200A-ms98-a-0011,60.024000,60.144000,the,I,sd,u-13-2
sw3200A-ms98-a-0011,60.144000,60.324000,end,I,sd,u-13-2
sw3200A-ms98-a-0011,60.324000,60.404000,of,I,sd,u-13-2
sw3200A-ms98-a-0011,60.404000,60.683375,the,I,sd,u-13-2
sw3200A-ms98-a-0011,60.683375,60.884000,of,I,sd,u-13-2
sw3200A-ms98-a-0011,60.884000,60.954000,the,I,sd,u-13-2
sw3200A-ms98-a-0011,60.954000,61.394000,period,I,sd,u-13-2
sw3200A-ms98-a-0011,61.394000,61.589875,pay,I,sd,u-13-2
sw3200A-ms98-a-0011,61.589875,61.993625,period,I,sd,u-13-2
sw3200A-ms98-a-0012,62.491875,62.637750,if,I,sd,u-13-2
sw3200A-ms98-a-0012,62.637750,62.807750,she,I,sd,u-13-2
sw3200A-ms98-a-0012,62.807750,63.007750,has,I,sd,u-13-2
sw3200A-ms98-a-0012,63.007750,63.237750,any,I,sd,u-13-2
sw3200A-ms98-a-0012,63.237750,63.647750,left,I,sd,u-13-2
sw3200A-ms98-a-0012,63.647750,63.817750,that,I,sd,u-13-2
sw3200A-ms98-a-0012,63.817750,64.037750,much,I,sd,u-13-2
sw3200A-ms98-a-0012,64.037750,64.448250,is,I,sd,u-13-2
sw3200A-ms98-a-0012,64.711875,64.997750,for,I,sd,u-13-2
sw3200A-ms98-a-0012,64.997750,65.267750,fun,I,sd,u-13-2
sw3200A-ms98-a-0012,65.267750,65.337750,or,I,sd,u-13-2
sw3200A-ms98-a-0012,65.337750,65.986875,entertainment,I,sd,u-13-2
sw3200A-ms98-a-0012,66.529250,66.727750,and,B,sd,u-15-1
sw3200A-ms98-a-0012,66.727750,66.827750,they,I,sd,u-15-1
sw3200A-ms98-a-0012,66.827750,67.067750,kind,I,sd,u-15-1
sw3200A-ms98-a-0012,67.067750,67.137750,of,I,sd,u-15-1
sw3200A-ms98-a-0012,67.137750,67.317750,work,I,sd,u-15-1
sw3200A-ms98-a-0012,67.317750,67.397750,it,I,sd,u-15-1
sw3200A-ms98-a-0012,67.397750,67.577750,that,I,sd,u-15-1
sw3200A-ms98-a-0012,67.577750,67.707750,way,I,sd,u-15-1
sw3200A-ms98-a-0012,67.707750,67.857750,we,B,sd,u-15-2
sw3200A-ms98-a-0012,67.857750,68.227750,tried,I,sd,u-15-2
sw3200A-ms98-a-0012,68.227750,68.317750,for,I,sd,u-15-2
sw3200A-ms98-a-0012,68.317750,68.387750,a,I,sd,u-15-2
sw3200A-ms98-a-0012,68.387750,68.687750,while,I,sd,u-15-2
sw3200A-ms98-a-0012,68.687750,68.897750,and,B,sd,u-15-3
sw3200A-ms98-a-0012,68.897750,69.017750,it,I,sd,u-15-3
sw3200A-ms98-a-0012,69.017750,69.257750,seems,I,sd,u-15-3
sw3200A-ms98-a-0012,69.257750,69.467750,like,I,sd,u-15-3
sw3200A-ms98-a-0012,69.467750,69.537750,the,I,sd,u-15-3
sw3200A-ms98-a-0012,69.537750,69.967750,problem,I,sd,u-15-3
sw3200A-ms98-a-0012,69.967750,70.077750,that,I,sd,u-15-3
sw3200A-ms98-a-0012,70.077750,70.217750,we,I,sd,u-15-3
sw3200A-ms98-a-0012,70.217750,70.327750,were,I,sd,u-15-3
sw3200A-ms98-a-0012,70.327750,70.832125,having,I,sd,u-15-3
sw3200A-ms98-a-0012,70.832125,70.967750,of,I,sd,u-15-3
sw3200A-ms98-a-0012,70.967750,71.157750,all,I,sd,u-15-3
sw3200A-ms98-a-0012,71.157750,71.338500,the,I,sd,u-15-3
sw3200A-ms98-a-0012,71.338500,71.497750,of,I,sd,u-15-3
sw3200A-ms98-a-0012,71.497750,71.717750,all,I,sd,u-15-3
sw3200A-ms98-a-0012,71.717750,71.907750,the,I,sd,u-15-3
sw3200A-ms98-a-0012,71.907750,72.507750,things,I,sd,u-15-3
sw3200A-ms98-a-0012,72.507750,72.637750,that,I,sd,u-15-3
sw3200A-ms98-a-0012,72.637750,73.140625,worked,I,sd,u-15-3
sw3200A-ms98-a-0012,73.521000,73.687750,was,I,sd,u-15-3
sw3200A-ms98-a-0012,73.687750,73.937750,not,I,sd,u-15-3
sw3200A-ms98-a-0012,73.937750,74.347750,planning,I,sd,u-15-3
sw3200A-ms98-a-0012,74.347750,74.667750,enough,I,sd,u-15-3
sw3200A-ms98-a-0012,74.667750,74.830750,for,I,sd,u-15-3
sw3200A-ms98-a-0012,74.830750,74.957750,the,I,sd,u-15-3
sw3200A-ms98-a-0012,74.957750,75.527750,incidentals,I,sd,u-15-3
sw3200A-ms98-a-0012,75.527750,75.627750,that,I,sd,u-15-3
sw3200A-ms98-a-0012,75.627750,75.707750,we,I,sd,u-15-3
sw3200A-ms98-a-0012,75.707750,76.027750,couldn't,I,sd,u-15-3
sw3200A-ms98-a-0012,76.027750,76.227750,think,I,sd,u-15-3
sw3200A-ms98-a-0012,76.227750,76.710250,about,I,sd,u-15-3
sw3200A-ms98-a-0013,77.597000,77.721500,and,B,sv,u-17-1
sw3200A-ms98-a-0013,77.721500,77.921500,those,I,sv,u-17-1
sw3200A-ms98-a-0013,77.921500,77.991500,are,I,sv,u-17-1
sw3200A-ms98-a-0013,77.991500,78.081500,the,I,sv,u-17-1
sw3200A-ms98-a-0013,78.081500,78.311500,ones,I,sv,u-17-1
sw3200A-ms98-a-0013,78.311500,78.521500,that,I,sv,u-17-1
sw3200A-ms98-a-0013,78.521500,78.621500,will,I,sv,u-17-1
sw3200A-ms98-a-0013,78.621500,78.931500,kill,I,sv,u-17-1
sw3200A-ms98-a-0013,78.931500,79.229750,you,I,sv,u-17-1
sw3200A-ms98-a-0013,79.229750,79.369125,you,B,sv,u-17-2
sw3200A-ms98-a-0013,79.369125,79.620500,know,I,sv,u-17-2
sw3200A-ms98-a-0013,79.620500,79.729625,the,I,sv,u-17-2
sw3200A-ms98-a-0013,79.729625,80.311500,accident,I,sv,u-17-2
sw3200A-ms98-a-0013,80.311500,80.421500,the,I,sv,u-17-2
sw3200A-ms98-a-0013,80.421500,81.201500,accidental,I,sv,u-17-2
sw3200A-ms98-a-0013,81.201500,81.331500,fee,I,sv,u-17-2
sw3200A-ms98-a-0013,81.331500,81.641500,or,I,sv,u-17-2
sw3200A-ms98-a-0013,81.641500,81.934500,the,I,sv,u-17-2
sw3200A-ms98-a-0013,82.070125,82.311500,car,I,sv,u-17-2
sw3200A-ms98-a-0013,82.311500,82.721500,repair,I,sv,u-17-2
sw3200A-ms98-a-0013,82.721500,82.801500,or,I,sv,u-17-2
sw3200A-ms98-a-0013,82.801500,82.871500,the,I,sv,u-17-2
sw3200A-ms98-a-0013,82.871500,83.181500,things,I,sv,u-17-2
sw3200A-ms98-a-0013,83.181500,83.311500,that,I,sv,u-17-2
sw3200A-ms98-a-0013,83.311500,83.531500,weren't,I,sv,u-17-2
sw3200A-ms98-a-0013,83.531500,83.771500,supposed,I,sv,u-17-2
sw3200A-ms98-a-0013,83.771500,83.861500,to,I,sv,u-17-2
sw3200A-ms98-a-0013,83.861500,84.021500,be,I,sv,u-17-2
sw3200A-ms98-a-0013,84.021500,84.236750,every,I,sv,u-17-2
sw3200A-ms98-a-0013,84.236750,84.649875,month,I,sv,u-17-2
sw3200A-ms98-a-0015,89.038125,89.571250,uh-huh,B,b,u-19-1
sw3200A-ms98-a-0015,90.121125,90.259125,that's,B,aa,u-21-1
sw3200A-ms98-a-0015,90.259125,90.348375,what,I,aa,u-21-1
sw3200A-ms98-a-0015,90.348375,90.404875,i,I,aa,u-21-1
sw3200A-ms98-a-0015,90.404875,90.609125,mean,I,aa,u-21-1
sw3200A-ms98-a-0015,90.609125,90.689125,it,B,sv,u-21-2
sw3200A-ms98-a-0015,90.689125,90.829125,was,I,sv,u-21-2
sw3200A-ms98-a-0015,90.829125,90.929125,a,I,sv,u-21-2
sw3200A-ms98-a-0015,90.929125,91.346375,hassle,I,sv,u-21-2
sw3200A-ms98-a-0015,91.346375,91.884875,[laughter],O,,
sw3200A-ms98-a-0017,94.331750,94.766625,um-hum,B,b,u-23-1
sw3200A-ms98-a-0019,97.588125,98.117875,um-hum,B,b,u-25-1
sw3200A-ms98-a-0020,99.498875,99.789375,[laughter-that's],O,,
sw3200A-ms98-a-0020,99.789375,100.039375,that's,B,ba,u-27-1
sw3200A-ms98-a-0020,100.039375,100.209375,kind,I,ba,u-27-1
sw3200A-ms98-a-0020,100.209375,100.269375,of,I,ba,u-27-1
sw3200A-ms98-a-0020,100.269375,100.581125,hard,I,ba,u-27-1
sw3200A-ms98-a-0020,100.581125,101.600750,[laughter],O,,
sw3200A-ms98-a-0022,104.870625,104.973500,but,B,sd,u-29-1
sw3200A-ms98-a-0022,104.973500,105.053500,do,I,sd,u-29-1
sw3200A-ms98-a-0022,105.053500,105.153500,you,I,sd,u-29-1
sw3200A-ms98-a-0022,105.153500,105.413500,sort,I,sd,u-29-1
sw3200A-ms98-a-0022,105.413500,105.633500,of,I,sd,u-29-1
sw3200A-ms98-a-0022,105.633500,105.903500,self,I,sd,u-29-1
sw3200A-ms98-a-0022,105.903500,106.273500,budget,I,sd,u-29-1
sw3200A-ms98-a-0022,106.273500,106.533500,even,I,sd,u-29-1
sw3200A-ms98-a-0022,106.533500,106.603500,though,O,,
sw3200A-ms98-a-0022,106.603500,106.673500,i,B,sd(^q),u-29-2
sw3200A-ms98-a-0022,106.673500,106.873500,mean,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,106.873500,106.943500,you,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,106.943500,107.243500,wouldn't,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,107.243500,107.433500,like,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,107.433500,107.598750,on,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,107.598750,107.973500,payday,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,107.973500,108.223500,think,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,108.223500,108.423500,boy,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,108.423500,108.513500,i,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,108.513500,108.623500,can,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,108.623500,108.753500,go,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,108.753500,108.873500,do,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,108.873500,109.063500,this,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,109.063500,109.183500,and,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,109.183500,109.323500,that,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,109.323500,109.413500,and,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,109.413500,109.543500,this,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,109.543500,109.663500,and,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,109.663500,109.853500,that,I,sd(^q),u-29-2
sw3200A-ms98-a-0022,109.853500,109.933500,you,B,sd(^q),u-29-3
sw3200A-ms98-a-0022,109.933500,110.183500,kind,I,sd(^q),u-29-3
sw3200A-ms98-a-0022,110.183500,110.243500,of,I,sd(^q),u-29-3
sw3200A-ms98-a-0022,110.243500,110.543500,think,I,sd(^q),u-29-3
sw3200A-ms98-a-0022,110.543500,110.693500,this,I,sd(^q),u-29-3
sw3200A-ms98-a-0022,110.693500,110.803500,is,I,sd(^q),u-29-3
sw3200A-ms98-a-0022,110.803500,111.013500,got,I,sd(^q),u-29-3
sw3200A-ms98-a-0022,111.013500,111.093500,to,I,sd(^q),u-29-3
sw3200A-ms98-a-0022,111.093500,111.333500,straight,O,,
sw3200A-ms98-a-0022,111.333500,111.423500,you,B,qy^g,u-31-1
sw3200A-ms98-a-0022,111.423500,111.683500,kind,I,qy^g,u-31-1
sw3200A-ms98-a-0022,111.683500,111.843500,of,I,qy^g,u-31-1
sw3200A-ms98-a-0022,111.843500,112.173500,divide,I,qy^g,u-31-1
sw3200A-ms98-a-0022,112.173500,112.233500,it,I,qy^g,u-31-1
sw3200A-ms98-a-0022,112.233500,112.343500,in,I,qy^g,u-31-1
sw3200A-ms98-a-0022,112.343500,112.713500,fourths,I,qy^g,u-31-1
sw3200A-ms98-a-0022,112.713500,112.823500,in,I,qy^g,u-31-1
sw3200A-ms98-a-0022,112.823500,112.873500,a,I,qy^g,u-31-1
sw3200A-ms98-a-0022,112.873500,113.126750,way,I,qy^g,u-31-1
sw3200A-ms98-a-0022,113.126750,113.366875,don't,I,qy^g,u-31-1
sw3200A-ms98-a-0022,113.366875,113.551000,you,I,qy^g,u-31-1
sw3200A-ms98-a-0024,118.311500,118.842000,right,B,b,u-33-1
sw3200A-ms98-a-0026,121.542875,121.953250,right,B,b,u-35-1
sw3200A-ms98-a-0028,123.744375,123.932625,well,B,aa,u-37-1
sw3200A-ms98-a-0028,123.932625,124.172625,that's,I,aa,u-37-1
sw3200A-ms98-a-0028,124.172625,124.420625,true,I,aa,u-37-1
sw3200A-ms98-a-0028,125.068500,125.262625,what,B,sd,u-39-1
sw3200A-ms98-a-0028,125.262625,125.392625,we're,I,sd,u-39-1
sw3200A-ms98-a-0028,125.392625,125.472625,in,I,sd,u-39-1
sw3200A-ms98-a-0028,125.472625,125.542625,the,I,sd,u-39-1
sw3200A-ms98-a-0028,125.542625,126.012625,process,I,sd,u-39-1
sw3200A-ms98-a-0028,126.012625,126.102625,of,I,sd,u-39-1
sw3200A-ms98-a-0028,126.102625,126.322625,doing,I,sd,u-39-1
sw3200A-ms98-a-0028,126.322625,126.502625,right,I,sd,u-39-1
sw3200A-ms98-a-0028,126.502625,126.722625,now,I,sd,u-39-1
sw3200A-ms98-a-0028,126.722625,126.802625,is,I,sd,u-39-1
sw3200A-ms98-a-0028,126.802625,127.142625,paying,I,sd,u-39-1
sw3200A-ms98-a-0028,127.142625,127.332625,off,I,sd,u-39-1
sw3200A-ms98-a-0028,127.332625,127.442625,our,I,sd,u-39-1
sw3200A-ms98-a-0028,127.442625,127.742625,credit,I,sd,u-39-1
sw3200A-ms98-a-0028,127.742625,128.052625,cards,I,sd,u-39-1
