sw2684A-ms98-a-0002,2.061750,2.596750,okay,B,o,u-2-1
sw2684A-ms98-a-0004,14.185250,14.485250,being's,I,sv,u-2-4
sw2684A-ms98-a-0004,14.485250,15.091250,life,I,sv,u-2-4
sw2684A-ms98-a-0005,15.700125,16.097125,uh,B,sd,u-4-1
sw2684A-ms98-a-0006,16.880500,17.098250,we,I,sd,u-4-1
sw2684A-ms98-a-0006,17.098250,17.168250,are,I,sd,u-4-1
sw2684A-ms98-a-0006,17.168250,17.748250,punishing,I,sd,u-4-1
sw2684A-ms98-a-0006,17.748250,18.248250,someone,I,sd,u-4-1
sw2684A-ms98-a-0006,18.248250,18.418250,for,I,sd,u-4-1
sw2684A-ms98-a-0006,18.418250,19.013750,taking,I,sd,u-4-1
sw2684A-ms98-a-0006,19.013750,19.568250,someone's,I,sd,u-4-1
sw2684A-ms98-a-0006,19.568250,20.133750,life,I,sd,u-4-1
sw2684A-ms98-a-0007,20.889125,21.068750,or,B,sd,u-4-2
sw2684A-ms98-a-0007,21.068750,21.218750,in,I,sd,u-4-2
sw2684A-ms98-a-0007,21.218750,21.448750,some,I,sd,u-4-2
sw2684A-ms98-a-0007,21.448750,21.998750,cases,I,sd,u-4-2
sw2684A-ms98-a-0007,21.998750,22.078750,we,I,sd,u-4-2
sw2684A-ms98-a-0007,22.078750,22.148750,are,I,sd,u-4-2
sw2684A-ms98-a-0007,22.148750,22.518750,punishing,I,sd,u-4-2
sw2684A-ms98-a-0007,22.518750,22.752000,s[omeone]-,I,sd,u-4-2
sw2684A-ms98-a-0007,22.978000,23.247250,-[some]one,I,sd,u-4-2
sw2684A-ms98-a-0007,23.247250,23.413000,a,I,sd,u-4-2
sw2684A-ms98-a-0007,23.413000,23.808750,person,I,sd,u-4-2
sw2684A-ms98-a-0007,23.808750,23.898750,for,I,sd,u-4-2
sw2684A-ms98-a-0007,23.898750,24.228750,taking,I,sd,u-4-2
sw2684A-ms98-a-0007,24.228750,24.558750,someone's,I,sd,u-4-2
sw2684A-ms98-a-0007,24.558750,24.948000,life,I,sd,u-4-2
sw2684A-ms98-a-0007,25.302000,25.468750,and,B,sv,u-4-3
sw2684A-ms98-a-0007,25.468750,25.618750,so,I,sv,u-4-3
sw2684A-ms98-a-0007,25.618750,25.708750,in,I,sv,u-4-3
sw2684A-ms98-a-0007,25.708750,26.118750,effect,I,sv,u-4-3
sw2684A-ms98-a-0007,26.118750,26.278750,we're,I,sv,u-4-3
sw2684A-ms98-a-0007,26.278750,26.718750,committing,I,sv,u-4-3
sw2684A-ms98-a-0007,26.718750,26.908750,that,I,sv,u-4-3
sw2684A-ms98-a-0007,26.908750,27.208750,same,I,sv,u-4-3
sw2684A-ms98-a-0007,27.208750,27.716500,crime,I,sv,u-4-3
sw2684A-ms98-a-0009,30.583125,30.992625,um-hum,B,b,u-6-1
sw2684A-ms98-a-0011,39.075750,39.414125,right,B,b,u-8-1
sw2684A-ms98-a-0013,44.181625,44.595375,um-hum,B,b,u-10-1
sw2684A-ms98-a-0015,52.337875,52.752750,um-hum,B,b,u-12-1
sw2684A-ms98-a-0017,55.565375,55.835375,ex[actly]-,O,,
sw2684A-ms98-a-0019,59.001625,59.402500,uh-huh,B,b,u-16-1
sw2684A-ms98-a-0020,60.026875,60.242000,one,B,sd,u-18-1
sw2684A-ms98-a-0020,60.242000,60.402000,thing,I,sd,u-18-1
sw2684A-ms98-a-0020,60.402000,60.502000,i,I,sd,u-18-1
sw2684A-ms98-a-0020,60.502000,60.822000,don't,I,sd,u-18-1
sw2684A-ms98-a-0020,60.822000,61.642000,understand,I,sd,u-18-1
sw2684A-ms98-a-0020,61.642000,62.242875,is,I,sd,u-18-1
sw2684A-ms98-a-0020,62.792750,62.888625,the,I,sd,u-18-1
sw2684A-ms98-a-0020,63.043000,63.142000,the,I,sd,u-18-1
sw2684A-ms98-a-0020,63.142000,63.352000,whole,I,sd,u-18-1
sw2684A-ms98-a-0020,63.352000,64.171125,concept,I,sd,u-18-1
sw2684A-ms98-a-0020,64.318000,64.582000,of,I,sd,u-18-1
sw2684A-ms98-a-0020,64.582000,64.942000,death,I,sd,u-18-1
sw2684A-ms98-a-0020,64.942000,65.244750,row,I,sd,u-18-1
sw2684A-ms98-a-0021,66.042625,66.397750,okay,B,b,u-20-1
sw2684A-ms98-a-0021,66.397750,66.587750,these,B,sv,u-20-2
sw2684A-ms98-a-0021,66.587750,67.170125,people,I,sv,u-20-2
sw2684A-ms98-a-0021,67.554250,67.707750,are,I,sv,u-20-2
sw2684A-ms98-a-0021,67.707750,68.736250,supposedly,I,sv,u-20-2
sw2684A-ms98-a-0021,69.154250,69.302875,i,I,sv,u-20-2
sw2684A-ms98-a-0021,69.302875,69.567750,guess,I,sv,u-20-2
sw2684A-ms98-a-0021,69.567750,69.967750,waiting,I,sv,u-20-2
sw2684A-ms98-a-0021,69.967750,70.378625,to,I,sv,u-20-2
sw2684A-ms98-a-0021,70.378625,70.920625,die,I,sv,u-20-2
sw2684A-ms98-a-0022,72.107500,72.517500,right,B,^g,u-20-3
sw2684A-ms98-a-0022,72.864000,73.342000,okay,B,b,u-22-1
sw2684A-ms98-a-0022,73.895625,74.127500,and,B,sv,u-22-2
sw2684A-ms98-a-0022,74.127500,74.237500,there,I,sv,u-22-2
sw2684A-ms98-a-0022,74.237500,74.317500,are,I,sv,u-22-2
sw2684A-ms98-a-0022,74.317500,75.209375,thousands,I,sv,u-22-2
sw2684A-ms98-a-0022,75.209375,75.657500,upon,I,sv,u-22-2
sw2684A-ms98-a-0022,75.657500,76.297500,thousands,B,+,u-24-1
sw2684A-ms98-a-0022,76.297500,76.437500,of,I,+,u-24-1
sw2684A-ms98-a-0022,76.437500,76.937875,people,I,+,u-24-1
sw2684A-ms98-a-0022,77.069750,77.287500,on,I,+,u-24-1
sw2684A-ms98-a-0022,77.287500,77.587000,death,B,+,u-26-1
sw2684A-ms98-a-0022,77.587000,77.887375,row,I,+,u-26-1
sw2684A-ms98-a-0022,78.267750,78.407500,and,B,sd,u-26-2
sw2684A-ms98-a-0022,78.407500,78.497500,i'm,I,sd,u-26-2
sw2684A-ms98-a-0022,78.497500,78.717500,not,I,sd,u-26-2
sw2684A-ms98-a-0022,78.717500,79.197500,saying,I,sd,u-26-2
sw2684A-ms98-a-0022,79.197500,79.437125,that,I,sd,u-26-2
sw2684A-ms98-a-0023,80.444500,80.543375,well,O,,
sw2684A-ms98-a-0023,80.543375,80.603375,i,B,qh,u-26-3
sw2684A-ms98-a-0023,80.603375,80.783375,guess,I,qh,u-26-3
sw2684A-ms98-a-0023,80.783375,80.853375,i,I,qh,u-26-3
sw2684A-ms98-a-0023,80.853375,81.123375,am,I,qh,u-26-3
sw2684A-ms98-a-0023,81.123375,81.433375,kind,I,qh,u-26-3
sw2684A-ms98-a-0023,81.433375,81.493375,of,I,qh,u-26-3
sw2684A-ms98-a-0023,81.493375,82.090250,saying,I,qh,u-26-3
sw2684A-ms98-a-0023,82.090250,82.397500,what,I,qh,u-26-3
sw2684A-ms98-a-0023,82.397500,82.693375,what,I,qh,u-26-3
sw2684A-ms98-a-0023,82.693375,82.753375,are,I,qh,u-26-3
sw2684A-ms98-a-0023,82.753375,82.913375,we,I,qh,u-26-3
sw2684A-ms98-a-0023,82.913375,83.603500,doing,I,qh,u-26-3
sw2684A-ms98-a-0023,83.603500,83.773000,i,B,sv,u-26-4
sw2684A-ms98-a-0023,83.773000,83.803375,mean,I,sv,u-26-4
sw2684A-ms98-a-0023,83.803375,83.863375,i,I,sv,u-26-4
sw2684A-ms98-a-0023,83.863375,84.033375,guess,I,sv,u-26-4
sw2684A-ms98-a-0023,84.033375,84.263375,that's,I,sv,u-26-4
sw2684A-ms98-a-0023,84.263375,84.323375,the,I,sv,u-26-4
sw2684A-ms98-a-0023,84.323375,84.563375,same,I,sv,u-26-4
sw2684A-ms98-a-0023,84.563375,84.733375,thing,I,sv,u-26-4
sw2684A-ms98-a-0023,84.733375,84.883375,you,I,sv,u-26-4
sw2684A-ms98-a-0023,84.883375,84.993375,were,I,sv,u-26-4
sw2684A-ms98-a-0023,84.993375,85.413375,saying,I,sv,u-26-4
sw2684A-ms98-a-0024,85.799500,86.014250,what,B,qh,u-26-5
sw2684A-ms98-a-0024,86.014250,86.164250,what,I,qh,u-26-5
sw2684A-ms98-a-0024,86.164250,86.224250,are,I,qh,u-26-5
sw2684A-ms98-a-0024,86.224250,86.324250,we,I,qh,u-26-5
sw2684A-ms98-a-0024,86.324250,86.614250,doing,I,qh,u-26-5
sw2684A-ms98-a-0024,86.614250,86.744250,with,I,qh,u-26-5
sw2684A-ms98-a-0024,86.744250,86.972875,these,I,qh,u-26-5
sw2684A-ms98-a-0024,86.972875,87.404250,people,I,qh,u-26-5
sw2684A-ms98-a-0025,87.855875,88.070500,they're,B,sd,u-28-1
sw2684A-ms98-a-0025,88.070500,88.352750,they're,I,sd,u-28-1
sw2684A-ms98-a-0025,88.352750,88.869875,there,I,sd,u-28-1
sw2684A-ms98-a-0025,89.483750,89.620500,we,B,sv,u-28-2
sw2684A-ms98-a-0025,89.620500,89.820500,should,I,sv,u-28-2
sw2684A-ms98-a-0025,89.820500,90.085375,either,I,sv,u-28-2
sw2684A-ms98-a-0025,90.085375,90.386625,take,I,sv,u-28-2
sw2684A-ms98-a-0025,90.386625,90.630500,some,I,sv,u-28-2
sw2684A-ms98-a-0025,90.630500,90.910500,kind,I,sv,u-28-2
sw2684A-ms98-a-0025,90.910500,91.030500,of,I,sv,u-28-2
sw2684A-ms98-a-0025,91.030500,91.713875,action,I,sv,u-28-2
sw2684A-ms98-a-0026,92.470875,93.041750,or,B,+,u-30-1
sw2684A-ms98-a-0027,94.026500,94.286500,take,I,+,u-30-1
sw2684A-ms98-a-0027,94.286500,94.556500,enough,I,+,u-30-1
sw2684A-ms98-a-0027,94.556500,94.811750,or,I,+,u-30-1
sw2684A-ms98-a-0027,95.086750,95.198250,or,O,,
sw2684A-ms98-a-0027,95.403500,95.576500,go,B,+,u-32-1
sw2684A-ms98-a-0027,95.576500,95.646500,a,I,+,u-32-1
sw2684A-ms98-a-0027,95.646500,95.996500,different,I,+,u-32-1
sw2684A-ms98-a-0027,95.996500,96.316500,route,I,+,u-32-1
sw2684A-ms98-a-0027,96.316500,96.436500,but,B,%,u-32-2
sw2684A-ms98-a-0027,96.436500,96.591750,they're,I,%,u-32-2
sw2684A-ms98-a-0027,96.591750,96.841500,just,I,%,u-32-2
sw2684A-ms98-a-0029,102.121125,102.272625,oh,B,aa,u-34-1
sw2684A-ms98-a-0029,102.272625,103.020625,exactly,I,aa,u-34-1
sw2684A-ms98-a-0031,106.477125,106.914375,um-hum,B,b,u-36-1
sw2684A-ms98-a-0033,115.089375,115.471875,um-hum,B,b,u-38-1
sw2684A-ms98-a-0034,116.747125,117.401000,exactly,B,aa,u-40-1
sw2684A-ms98-a-0036,119.356875,119.664250,um-hum,B,b,u-42-1
sw2684A-ms98-a-0038,124.303500,124.700250,right,B,b,u-44-1
sw2684A-ms98-a-0040,127.344875,127.482500,but,B,%,u-46-1
sw2684A-ms98-a-0040,127.482500,127.802875,[vocalized-noise],O,,
sw2684A-ms98-a-0042,135.144375,135.310250,and,B,sv,u-50-1
sw2684A-ms98-a-0042,135.310250,135.400250,i,I,sv,u-50-1
sw2684A-ms98-a-0042,135.400250,135.640250,guess,I,sv,u-50-1
sw2684A-ms98-a-0042,135.640250,135.770250,i,I,sv,u-50-1
sw2684A-ms98-a-0042,135.770250,135.960250,see,I,sv,u-50-1
sw2684A-ms98-a-0042,135.960250,136.240250,both,I,sv,u-50-1
sw2684A-ms98-a-0042,136.240250,136.667000,sides,I,sv,u-50-1
sw2684A-ms98-a-0042,136.667000,136.810250,in,I,sv,u-50-1
sw2684A-ms98-a-0042,136.810250,136.970250,that,I,sv,u-50-1
sw2684A-ms98-a-0042,136.970250,137.130250,at,I,sv,u-50-1
sw2684A-ms98-a-0042,137.130250,137.334000,the,I,sv,u-50-1
sw2684A-ms98-a-0042,137.334000,137.492125,at,I,sv,u-50-1
sw2684A-ms98-a-0042,137.492125,137.580250,the,I,sv,u-50-1
sw2684A-ms98-a-0042,137.580250,137.840250,same,I,sv,u-50-1
sw2684A-ms98-a-0042,137.840250,138.080250,time,I,sv,u-50-1
sw2684A-ms98-a-0042,138.080250,138.170250,that,I,sv,u-50-1
sw2684A-ms98-a-0042,138.170250,138.300250,i'm,I,sv,u-50-1
sw2684A-ms98-a-0042,138.300250,138.630250,saying,I,sv,u-50-1
sw2684A-ms98-a-0042,138.630250,138.800250,that,I,sv,u-50-1
sw2684A-ms98-a-0042,138.800250,138.940250,you,I,sv,u-50-1
sw2684A-ms98-a-0042,138.940250,139.100250,know,I,sv,u-50-1
sw2684A-ms98-a-0042,139.100250,139.360250,we're,I,sv,u-50-1
sw2684A-ms98-a-0042,139.360250,139.730250,committing,I,sv,u-50-1
sw2684A-ms98-a-0042,139.730250,139.790250,the,I,sv,u-50-1
sw2684A-ms98-a-0042,139.790250,140.090250,same,I,sv,u-50-1
sw2684A-ms98-a-0042,140.090250,140.612750,crime,I,sv,u-50-1
sw2684A-ms98-a-0043,141.841625,142.075625,i,B,sv,u-52-1
sw2684A-ms98-a-0043,142.075625,142.683875,also,I,sv,u-52-1
sw2684A-ms98-a-0043,143.030375,143.568625,agree,I,sv,u-52-1
sw2684A-ms98-a-0043,143.568625,143.978625,that,I,sv,u-52-1
sw2684A-ms98-a-0043,143.978625,144.018625,i,I,sv,u-52-1
sw2684A-ms98-a-0043,144.018625,144.218625,mean,I,sv,u-52-1
sw2684A-ms98-a-0043,144.218625,144.338625,if,I,sv,u-52-1
sw2684A-ms98-a-0043,144.338625,144.588625,there's,I,sv,u-52-1
sw2684A-ms98-a-0043,144.588625,145.148625,somebody,I,sv,u-52-1
sw2684A-ms98-a-0043,145.148625,145.388625,out,I,sv,u-52-1
sw2684A-ms98-a-0043,145.388625,145.783375,there,I,sv,u-52-1
sw2684A-ms98-a-0043,146.250500,146.488625,that's,I,sv,u-52-1
sw2684A-ms98-a-0043,146.488625,147.088625,crazy,I,sv,u-52-1
sw2684A-ms98-a-0043,147.088625,147.198625,and,I,sv,u-52-1
sw2684A-ms98-a-0043,147.198625,147.588625,cruel,I,sv,u-52-1
sw2684A-ms98-a-0043,147.588625,148.168125,enough,I,sv,u-52-1
sw2684A-ms98-a-0044,148.988250,149.419375,to,B,+,u-54-1
sw2684A-ms98-a-0044,149.543625,149.882625,kill,I,+,u-54-1
sw2684A-ms98-a-0044,149.882625,150.636625,somebody,I,+,u-54-1
sw2684A-ms98-a-0044,150.911500,151.288375,or,I,+,u-54-1
sw2684A-ms98-a-0044,151.288375,151.522625,in,B,+,u-56-1
sw2684A-ms98-a-0044,151.522625,151.732625,some,I,+,u-56-1
sw2684A-ms98-a-0044,151.732625,152.212625,cases,I,+,u-56-1
sw2684A-ms98-a-0044,152.212625,152.472625,kill,I,+,u-56-1
sw2684A-ms98-a-0044,152.472625,152.902625,several,I,+,u-56-1
sw2684A-ms98-a-0044,152.902625,153.302625,people,I,+,u-56-1
sw2684A-ms98-a-0044,153.302625,153.392625,at,I,+,u-56-1
sw2684A-ms98-a-0044,153.392625,153.582625,one,I,+,u-56-1
sw2684A-ms98-a-0044,153.582625,154.120875,time,I,+,u-56-1
sw2684A-ms98-a-0044,154.512750,154.516500,uh,I,+,u-56-1
sw2684A-ms98-a-0044,154.516500,154.915125,there,B,sd,u-56-2
sw2684A-ms98-a-0044,154.915125,155.042625,was,I,sd,u-56-2
sw2684A-ms98-a-0044,155.042625,155.092625,a,I,sd,u-56-2
sw2684A-ms98-a-0044,155.092625,155.522625,case,I,sd,u-56-2
sw2684A-ms98-a-0044,155.522625,155.722625,in,I,sd,u-56-2
sw2684A-ms98-a-0044,155.722625,156.422625,Dallas,I,sd,u-56-2
sw2684A-ms98-a-0044,156.422625,156.652625,well,B,sv,u-56-3
sw2684A-ms98-a-0044,156.652625,156.762625,i'm,I,sv,u-56-3
sw2684A-ms98-a-0044,156.762625,156.932625,sure,I,sv,u-56-3
sw2684A-ms98-a-0044,156.932625,156.992625,they,I,sv,u-56-3
sw2684A-ms98-a-0044,156.992625,157.172625,haven't,I,sv,u-56-3
sw2684A-ms98-a-0044,157.172625,157.302625,gone,I,sv,u-56-3
sw2684A-ms98-a-0044,157.302625,157.362625,to,I,sv,u-56-3
sw2684A-ms98-a-0044,157.362625,157.662625,court,I,sv,u-56-3
sw2684A-ms98-a-0044,157.662625,157.952625,yet,I,sv,u-56-3
sw2684A-ms98-a-0044,157.952625,158.179250,but,B,sd,u-56-4
sw2684A-ms98-a-0045,158.716125,159.218125,uh,I,sd,u-56-4
sw2684A-ms98-a-0045,159.218125,159.666125,apparently,I,sd,u-56-4
sw2684A-ms98-a-0045,159.666125,159.886125,two,I,sd,u-56-4
sw2684A-ms98-a-0045,159.886125,160.406125,teenage,I,sd,u-56-4
sw2684A-ms98-a-0045,160.406125,160.916125,boys,I,sd,u-56-4
sw2684A-ms98-a-0045,160.916125,161.256125,held,I,sd,u-56-4
sw2684A-ms98-a-0045,161.256125,161.396125,up,I,sd,u-56-4
sw2684A-ms98-a-0045,161.396125,161.446125,a,I,sd,u-56-4
sw2684A-ms98-a-0045,161.446125,161.856125,Taco,I,sd,u-56-4
sw2684A-ms98-a-0045,161.856125,162.351875,Bell,I,sd,u-56-4
sw2684A-ms98-a-0045,162.901750,163.074000,they,B,sd,u-56-5
sw2684A-ms98-a-0045,163.074000,163.286125,put,I,sd,u-56-5
sw2684A-ms98-a-0045,163.286125,163.566125,four,I,sd,u-56-5
sw2684A-ms98-a-0045,163.566125,164.147750,people,I,sd,u-56-5
sw2684A-ms98-a-0045,164.321000,164.733000,in,I,sd,u-56-5
sw2684A-ms98-a-0045,164.733000,164.910000,a,I,sd,u-56-5
sw2684A-ms98-a-0045,164.910000,165.638750,freezer,I,sd,u-56-5
sw2684A-ms98-a-0045,165.921250,166.046125,and,I,sd,u-56-5
sw2684A-ms98-a-0045,166.046125,166.356125,shot,I,sd,u-56-5
sw2684A-ms98-a-0045,166.356125,166.486125,them_1,I,sd,u-56-5
sw2684A-ms98-a-0045,166.486125,166.806125,all,I,sd,u-56-5
sw2684A-ms98-a-0046,167.846375,167.986375,now,B,sv,u-56-6
sw2684A-ms98-a-0046,167.986375,168.146375,to,I,sv,u-56-6
sw2684A-ms98-a-0046,168.146375,168.566375,me,I,sv,u-56-6
sw2684A-ms98-a-0046,168.566375,168.776375,that,I,sv,u-56-6
sw2684A-ms98-a-0046,168.776375,168.942000,is,I,sv,u-56-6
sw2684A-ms98-a-0046,168.942000,170.014625,inhumane,I,sv,u-56-6
sw2684A-ms98-a-0047,170.944875,171.464625,and,B,sv,u-56-7
sw2684A-ms98-a-0048,172.343625,172.718375,for,I,sv,u-56-7
sw2684A-ms98-a-0048,173.208000,173.372750,two,I,sv,u-56-7
sw2684A-ms98-a-0048,173.372750,173.792750,people,I,sv,u-56-7
sw2684A-ms98-a-0048,173.792750,173.902750,to,I,sv,u-56-7
sw2684A-ms98-a-0048,173.902750,174.112750,be,I,sv,u-56-7
sw2684A-ms98-a-0048,174.112750,174.302750,out,I,sv,u-56-7
sw2684A-ms98-a-0048,174.302750,174.412750,in,I,sv,u-56-7
sw2684A-ms98-a-0048,174.412750,174.472750,the,I,sv,u-56-7
sw2684A-ms98-a-0048,174.472750,174.892750,world,I,sv,u-56-7
sw2684A-ms98-a-0048,174.892750,175.162750,like,I,sv,u-56-7
sw2684A-ms98-a-0048,175.162750,175.479625,that,I,sv,u-56-7
sw2684A-ms98-a-0048,175.980500,176.102750,i,I,sv,u-56-7
sw2684A-ms98-a-0048,176.102750,176.292750,don't,I,sv,u-56-7
sw2684A-ms98-a-0048,176.292750,176.402750,i,I,sv,u-56-7
sw2684A-ms98-a-0048,176.402750,176.592750,don't,I,sv,u-56-7
sw2684A-ms98-a-0048,176.592750,176.762750,want,I,sv,u-56-7
sw2684A-ms98-a-0048,176.762750,177.032750,them,I,sv,u-56-7
sw2684A-ms98-a-0048,177.032750,177.142750,in,I,sv,u-56-7
sw2684A-ms98-a-0048,177.142750,177.262750,my,I,sv,u-56-7
sw2684A-ms98-a-0048,177.262750,177.872750,world,I,sv,u-56-7
sw2684A-ms98-a-0049,178.319125,178.398500,you,B,qy,u-58-1
sw2684A-ms98-a-0049,178.398500,178.748500,understand,I,qy,u-58-1
sw2684A-ms98-a-0049,178.748500,178.787750,what,I,qy,u-58-1
sw2684A-ms98-a-0049,178.787750,178.843500,i'm,I,qy,u-58-1
sw2684A-ms98-a-0049,178.843500,179.153125,saying,I,qy,u-58-1
sw2684A-ms98-a-0049,179.575000,179.868500,i,O,,
sw2684A-ms98-a-0049,179.868500,180.152375,i'm,B,sv,u-60-1
sw2684A-ms98-a-0050,181.353500,181.438125,i,I,sv,u-60-1
sw2684A-ms98-a-0050,181.438125,181.555125,mean,I,sv,u-60-1
sw2684A-ms98-a-0050,181.555125,181.635125,i'm,I,sv,u-60-1
sw2684A-ms98-a-0050,181.635125,181.795125,not,I,sv,u-60-1
sw2684A-ms98-a-0050,181.795125,182.025125,for,I,sv,u-60-1
sw2684A-ms98-a-0050,182.025125,182.475125,killing,I,sv,u-60-1
sw2684A-ms98-a-0050,182.475125,183.088375,anyone,I,sv,u-60-1
sw2684A-ms98-a-0051,183.519875,183.689375,but,B,sv,u-62-1
sw2684A-ms98-a-0051,183.689375,183.819375,i,I,sv,u-62-1
sw2684A-ms98-a-0051,183.819375,183.999375,don't,I,sv,u-62-1
sw2684A-ms98-a-0051,183.999375,184.209375,want,I,sv,u-62-1
sw2684A-ms98-a-0051,184.209375,184.389375,these,I,sv,u-62-1
sw2684A-ms98-a-0051,184.389375,184.769375,people,I,sv,u-62-1
sw2684A-ms98-a-0051,184.769375,185.439375,around,I,sv,u-62-1
sw2684A-ms98-a-0051,185.439375,185.539375,at,B,+,u-64-1
sw2684A-ms98-a-0051,185.539375,185.619375,the,I,+,u-64-1
sw2684A-ms98-a-0051,185.619375,185.939375,same,I,+,u-64-1
sw2684A-ms98-a-0051,185.939375,186.415500,time,I,+,u-64-1
sw2684A-ms98-a-0053,189.333750,190.088375,exactly,B,aa,u-66-1
sw2684A-ms98-a-0055,193.828875,194.157000,um-hum,B,b,u-68-1
sw2684A-ms98-a-0057,196.174625,196.553125,right,B,aa,u-70-1
sw2684A-ms98-a-0059,198.774875,199.006500,and,B,o@,u-72-1
sw2684A-ms98-a-0061,212.343375,212.668875,um-hum,B,+@,u-74-1
sw2684A-ms98-a-0063,217.504125,217.895500,right,B,aa,u-76-1
sw2684A-ms98-a-0065,226.126125,226.582500,right,B,aa,u-78-1
sw2684A-ms98-a-0067,229.885500,230.265625,um-hum,B,b,u-80-1
sw2684A-ms98-a-0067,230.382000,230.605500,and,B,sv,u-80-2
sw2684A-ms98-a-0067,230.605500,230.805500,at,I,sv,u-80-2
sw2684A-ms98-a-0067,230.805500,230.965500,and,I,sv,u-80-2
sw2684A-ms98-a-0067,230.965500,231.075500,at,I,sv,u-80-2
sw2684A-ms98-a-0067,231.075500,231.145500,the,I,sv,u-80-2
sw2684A-ms98-a-0067,231.145500,231.345500,same,I,sv,u-80-2
sw2684A-ms98-a-0067,231.345500,231.565500,time,I,sv,u-80-2
sw2684A-ms98-a-0067,231.565500,231.725500,like,I,sv,u-80-2
sw2684A-ms98-a-0067,231.725500,231.815500,you,I,sv,u-80-2
sw2684A-ms98-a-0067,231.815500,232.155500,said,I,sv,u-80-2
sw2684A-ms98-a-0067,232.155500,232.275500,it,I,sv,u-80-2
sw2684A-ms98-a-0067,232.275500,232.775500,drains,I,sv,u-80-2
sw2684A-ms98-a-0067,232.775500,233.567125,society,I,sv,u-80-2
sw2684A-ms98-a-0068,234.446625,234.728125,we,B,%,u-82-1
sw2684A-ms98-a-0068,234.924375,235.054875,i,B,sv,u-82-2
sw2684A-ms98-a-0068,235.054875,235.284875,think,I,sv,u-82-2
sw2684A-ms98-a-0068,235.284875,235.384875,we,I,sv,u-82-2
sw2684A-ms98-a-0068,235.384875,235.604875,should,I,sv,u-82-2
sw2684A-ms98-a-0068,235.604875,235.939000,be,I,sv,u-82-2
sw2684A-ms98-a-0069,236.484000,236.693000,we,B,%,u-82-3
sw2684A-ms98-a-0069,236.793625,236.878750,the,B,sv,u-82-4
sw2684A-ms98-a-0069,236.878750,237.278750,same,I,sv,u-82-4
sw2684A-ms98-a-0069,237.278750,237.538750,money,I,sv,u-82-4
sw2684A-ms98-a-0069,237.538750,237.698750,that,I,sv,u-82-4
sw2684A-ms98-a-0069,237.698750,237.818750,we're,I,sv,u-82-4
sw2684A-ms98-a-0069,237.818750,238.298750,using,I,sv,u-82-4
sw2684A-ms98-a-0069,238.298750,238.398750,to,I,sv,u-82-4
sw2684A-ms98-a-0069,238.398750,238.648750,build,I,sv,u-82-4
sw2684A-ms98-a-0069,238.648750,238.808750,more,I,sv,u-82-4
sw2684A-ms98-a-0069,238.808750,239.388750,prisons,I,sv,u-82-4
