sw3143B-ms98-a-0001,0.914750,1.460875,okay,B,o,u-1-1
sw3143B-ms98-a-0011,68.209500,68.454375,that,I,sd,u-13-2
sw3143B-ms98-a-0011,68.454375,68.699375,just,I,sd,u-13-2
sw3143B-ms98-a-0011,68.699375,68.944250,got,I,sd,u-13-2
sw3143B-ms98-a-0011,69.196625,69.459375,shot,I,sd,u-13-2
sw3143B-ms98-a-0011,69.459375,69.589375,and,I,sd,u-13-2
sw3143B-ms98-a-0011,69.589375,69.929375,killed,I,sd,u-13-2
sw3143B-ms98-a-0011,69.929375,70.199375,like,I,sd,u-13-2
sw3143B-ms98-a-0011,70.199375,70.569375,last,I,sd,u-13-2
sw3143B-ms98-a-0011,70.569375,70.996750,weekend,I,sd,u-13-2
sw3143B-ms98-a-0011,70.996750,71.324500,down,I,sd,u-13-2
sw3143B-ms98-a-0011,71.324500,71.409375,in,I,sd,u-13-2
sw3143B-ms98-a-0011,71.409375,71.519375,what,I,sd,u-13-2
sw3143B-ms98-a-0011,71.519375,71.609375,they,I,sd,u-13-2
sw3143B-ms98-a-0011,71.609375,71.829375,call,I,sd,u-13-2
sw3143B-ms98-a-0011,71.829375,71.889375,the,I,sd,u-13-2
sw3143B-ms98-a-0011,71.889375,72.731000,projects,I,sd,u-13-2
sw3143B-ms98-a-0011,72.731000,72.899500,which,I,sd,u-13-2
sw3143B-ms98-a-0011,72.899500,73.049375,is,I,sd,u-13-2
sw3143B-ms98-a-0012,73.821375,73.870750,you,B,+,u-15-1
sw3143B-ms98-a-0012,73.870750,74.210750,know,I,+,u-15-1
sw3143B-ms98-a-0012,74.320750,74.450750,sort,I,+,u-15-1
sw3143B-ms98-a-0012,74.450750,74.510750,of,I,+,u-15-1
sw3143B-ms98-a-0012,74.510750,74.560750,a,I,+,u-15-1
sw3143B-ms98-a-0012,74.560750,74.770750,bad,I,+,u-15-1
sw3143B-ms98-a-0012,74.770750,75.040750,area,I,+,u-15-1
sw3143B-ms98-a-0012,75.040750,75.170750,but,B,sd,u-15-2
sw3143B-ms98-a-0012,75.170750,75.290750,he,I,sd,u-15-2
sw3143B-ms98-a-0012,75.290750,75.430750,was,I,sd,u-15-2
sw3143B-ms98-a-0012,75.430750,75.670750,just,I,sd,u-15-2
sw3143B-ms98-a-0012,75.670750,75.850750,out,I,sd,u-15-2
sw3143B-ms98-a-0012,75.850750,76.260750,riding,I,sd,u-15-2
sw3143B-ms98-a-0012,76.260750,76.350750,his,I,sd,u-15-2
sw3143B-ms98-a-0012,76.350750,76.570750,big,I,sd,u-15-2
sw3143B-ms98-a-0012,76.570750,76.820750,wheel,I,sd,u-15-2
sw3143B-ms98-a-0012,76.820750,76.970750,and,B,sd,u-15-3
sw3143B-ms98-a-0012,76.970750,77.010750,a,I,sd,u-15-3
sw3143B-ms98-a-0012,77.010750,77.420750,couple,I,sd,u-15-3
sw3143B-ms98-a-0012,77.420750,77.553000,of,I,sd,u-15-3
sw3143B-ms98-a-0012,77.963500,78.230750,drug,I,sd,u-15-3
sw3143B-ms98-a-0012,78.230750,78.680750,people,I,sd,u-15-3
sw3143B-ms98-a-0012,78.680750,78.900750,got,I,sd,u-15-3
sw3143B-ms98-a-0012,78.900750,79.090750,into,I,sd,u-15-3
sw3143B-ms98-a-0012,79.090750,79.180750,a,I,sd,u-15-3
sw3143B-ms98-a-0012,79.180750,79.380750,fight,I,sd,u-15-3
sw3143B-ms98-a-0012,79.380750,79.490750,with,I,sd,u-15-3
sw3143B-ms98-a-0012,79.490750,79.540750,a,I,sd,u-15-3
sw3143B-ms98-a-0012,79.540750,79.870750,gun,I,sd,u-15-3
sw3143B-ms98-a-0012,79.870750,79.990750,and,B,sd,u-15-4
sw3143B-ms98-a-0012,79.990750,80.080750,he,I,sd,u-15-4
sw3143B-ms98-a-0012,80.080750,80.307375,got,I,sd,u-15-4
sw3143B-ms98-a-0012,80.439250,80.610750,hit,I,sd,u-15-4
sw3143B-ms98-a-0012,80.610750,80.700750,and,I,sd,u-15-4
sw3143B-ms98-a-0012,80.700750,80.900750,killed,I,sd,u-15-4
sw3143B-ms98-a-0012,80.900750,81.070750,by,I,sd,u-15-4
sw3143B-ms98-a-0012,81.070750,81.120750,a,I,sd,u-15-4
sw3143B-ms98-a-0012,81.120750,81.426750,stray,I,sd,u-15-4
sw3143B-ms98-a-0012,81.426750,81.874875,bullet,I,sd,u-15-4
sw3143B-ms98-a-0013,82.743250,82.993250,that's,B,sv,u-17-1
sw3143B-ms98-a-0013,82.993250,83.182500,really,I,sv,u-17-1
sw3143B-ms98-a-0013,83.303000,83.544625,sad,I,sv,u-17-1
sw3143B-ms98-a-0013,83.544625,83.857250,i've,B,%,u-17-2
sw3143B-ms98-a-0013,83.857250,84.003250,so,B,sv,u-17-3
sw3143B-ms98-a-0013,84.003250,84.113250,you,I,sv,u-17-3
sw3143B-ms98-a-0013,84.113250,84.203250,know,I,sv,u-17-3
sw3143B-ms98-a-0013,84.203250,84.263250,it,I,sv,u-17-3
sw3143B-ms98-a-0013,84.263250,84.412500,must,I,sv,u-17-3
sw3143B-ms98-a-0013,84.412500,84.552375,be,I,sv,u-17-3
sw3143B-ms98-a-0013,84.552375,84.897375,frus[trating]-,O,,
sw3143B-ms98-a-0014,85.976875,86.519000,frustrating,B,+,u-19-1
sw3143B-ms98-a-0014,86.519000,86.629000,for,I,+,u-19-1
sw3143B-ms98-a-0014,86.629000,86.699000,the,I,+,u-19-1
sw3143B-ms98-a-0014,86.699000,87.099000,parents,I,+,u-19-1
sw3143B-ms98-a-0014,87.099000,87.179000,who,I,+,u-19-1
sw3143B-ms98-a-0014,87.179000,87.479000,can't,I,+,u-19-1
sw3143B-ms98-a-0014,87.479000,87.609000,get,I,+,u-19-1
sw3143B-ms98-a-0014,87.609000,87.809000,out,I,+,u-19-1
sw3143B-ms98-a-0014,87.809000,87.899000,of,I,+,u-19-1
sw3143B-ms98-a-0014,87.899000,88.039000,a,I,+,u-19-1
sw3143B-ms98-a-0014,88.039000,88.619000,situation,I,+,u-19-1
sw3143B-ms98-a-0014,88.619000,88.889000,like,I,+,u-19-1
sw3143B-ms98-a-0014,88.889000,89.296625,that,I,+,u-19-1
sw3143B-ms98-a-0015,90.337000,90.471625,be,B,sv,u-21-1
sw3143B-ms98-a-0015,90.471625,90.613875,so,I,sv,u-21-1
sw3143B-ms98-a-0015,90.613875,91.158500,scary,I,sv,u-21-1
sw3143B-ms98-a-0017,98.380125,98.512875,it,B,aa,u-23-1
sw3143B-ms98-a-0017,98.512875,98.822875,really,I,aa,u-23-1
sw3143B-ms98-a-0017,98.822875,99.212875,doesn't,I,aa,u-23-1
sw3143B-ms98-a-0017,99.212875,99.422875,it's,B,sv,u-23-2
sw3143B-ms98-a-0017,99.422875,99.602875,kind,I,sv,u-23-2
sw3143B-ms98-a-0017,99.602875,99.682875,of,I,sv,u-23-2
sw3143B-ms98-a-0017,99.682875,100.351625,scary,I,sv,u-23-2
sw3143B-ms98-a-0017,100.908125,101.001875,i,B,sv,u-23-3
sw3143B-ms98-a-0017,101.001875,101.292875,think,I,sv,u-23-3
sw3143B-ms98-a-0017,101.292875,101.533000,that,I,sv,u-23-3
sw3143B-ms98-a-0017,101.738625,101.916500,uh,I,sv,u-23-3
sw3143B-ms98-a-0018,102.747250,102.824000,i,I,sv,u-23-3
sw3143B-ms98-a-0018,102.824000,102.990625,think,I,sv,u-23-3
sw3143B-ms98-a-0018,102.990625,103.090625,the,I,sv,u-23-3
sw3143B-ms98-a-0018,103.090625,103.380625,laws,I,sv,u-23-3
sw3143B-ms98-a-0018,103.380625,103.530625,have,I,sv,u-23-3
sw3143B-ms98-a-0018,103.530625,103.800625,gotten,I,sv,u-23-3
sw3143B-ms98-a-0018,103.800625,103.970625,so,I,sv,u-23-3
sw3143B-ms98-a-0018,103.970625,104.620625,lenient,I,sv,u-23-3
sw3143B-ms98-a-0018,104.620625,104.730625,you,I,sv,u-23-3
sw3143B-ms98-a-0018,104.730625,104.840625,know,I,sv,u-23-3
sw3143B-ms98-a-0018,104.840625,104.900625,the,B,sv,u-23-4
sw3143B-ms98-a-0018,104.900625,105.280625,court,I,sv,u-23-4
sw3143B-ms98-a-0018,105.280625,105.740625,systems,I,sv,u-23-4
sw3143B-ms98-a-0018,105.740625,105.820625,are,I,sv,u-23-4
sw3143B-ms98-a-0018,105.820625,106.070625,too,I,sv,u-23-4
sw3143B-ms98-a-0018,106.070625,106.750625,lenient,I,sv,u-23-4
sw3143B-ms98-a-0019,107.492875,107.657000,i,B,sv,u-23-5
sw3143B-ms98-a-0019,107.657000,108.015500,think,I,sv,u-23-5
sw3143B-ms98-a-0019,108.015500,108.205500,that's,I,sv,u-23-5
sw3143B-ms98-a-0019,108.205500,108.565500,part,I,sv,u-23-5
sw3143B-ms98-a-0019,108.565500,108.675500,of,I,sv,u-23-5
sw3143B-ms98-a-0019,108.855500,108.955500,the,I,sv,u-23-5
sw3143B-ms98-a-0019,108.955500,109.165500,problem,I,sv,u-23-5
sw3143B-ms98-a-0021,121.352625,121.717875,yeah,B,aa,u-25-1
sw3143B-ms98-a-0021,121.717875,121.837875,they,B,sd,u-25-2
sw3143B-ms98-a-0021,121.837875,121.957875,do,I,sd,u-25-2
sw3143B-ms98-a-0021,121.957875,122.122750,that,I,sd,u-25-2
sw3143B-ms98-a-0021,122.122750,122.299750,here,I,sd,u-25-2
sw3143B-ms98-a-0021,122.299750,122.507875,too,I,sd,u-25-2
sw3143B-ms98-a-0021,122.507875,122.810750,but,B,ad,u-25-3
sw3143B-ms98-a-0021,122.946375,123.017875,i,I,ad,u-25-3
sw3143B-ms98-a-0021,123.017875,123.097875,say,I,ad,u-25-3
sw3143B-ms98-a-0021,123.097875,123.247875,you,I,ad,u-25-3
sw3143B-ms98-a-0021,123.247875,123.576750,know,I,ad,u-25-3
sw3143B-ms98-a-0021,123.942000,124.077875,they,I,ad,u-25-3
sw3143B-ms98-a-0021,124.077875,124.377875,commit,I,ad,u-25-3
sw3143B-ms98-a-0021,124.377875,124.737875,crimes,I,ad,u-25-3
sw3143B-ms98-a-0021,124.737875,124.857875,let,I,ad,u-25-3
sw3143B-ms98-a-0021,124.857875,124.977875,them,I,ad,u-25-3
sw3143B-ms98-a-0021,124.977875,125.117875,be,I,ad,u-25-3
sw3143B-ms98-a-0021,125.117875,125.909500,overcrowded,I,ad,u-25-3
sw3143B-ms98-a-0021,125.909500,126.106875,[laughter],I,ad,u-25-3
sw3143B-ms98-a-0021,126.106875,126.200875,you,I,ad,u-25-3
sw3143B-ms98-a-0021,126.200875,126.455000,know,I,ad,u-25-3
sw3143B-ms98-a-0021,126.455000,126.612750,let,B,+,u-27-1
sw3143B-ms98-a-0021,126.612750,126.766375,them,I,+,u-27-1
sw3143B-ms98-a-0021,126.766375,127.171000,suffer,I,+,u-27-1
sw3143B-ms98-a-0021,127.171000,127.244000,a,I,+,u-27-1
sw3143B-ms98-a-0021,127.244000,127.386750,little,I,+,u-27-1
sw3143B-ms98-a-0021,127.386750,127.667875,bit,I,+,u-27-1
sw3143B-ms98-a-0023,134.789500,135.189875,yeah,B,aa,u-29-1
sw3143B-ms98-a-0023,135.189875,135.249875,i,B,sd,u-29-2
sw3143B-ms98-a-0023,135.249875,135.489875,think,I,sd,u-29-2
sw3143B-ms98-a-0023,135.489875,135.963875,so,I,sd,u-29-2
sw3143B-ms98-a-0023,136.171000,136.229875,i,B,sv,u-29-3
sw3143B-ms98-a-0023,136.229875,136.409875,think,I,sv,u-29-3
sw3143B-ms98-a-0023,136.409875,136.509875,if,I,sv,u-29-3
sw3143B-ms98-a-0023,136.509875,136.609875,they,I,sv,u-29-3
sw3143B-ms98-a-0023,136.609875,136.719875,knew,I,sv,u-29-3
sw3143B-ms98-a-0023,136.719875,136.779875,it,I,sv,u-29-3
sw3143B-ms98-a-0023,136.779875,136.909875,was,I,sv,u-29-3
sw3143B-ms98-a-0023,136.909875,137.039875,going,I,sv,u-29-3
sw3143B-ms98-a-0023,137.039875,137.099875,to,I,sv,u-29-3
sw3143B-ms98-a-0023,137.099875,137.169875,be,I,sv,u-29-3
sw3143B-ms98-a-0023,137.169875,137.419875,really,I,sv,u-29-3
sw3143B-ms98-a-0023,137.419875,138.019875,horrible,I,sv,u-29-3
sw3143B-ms98-a-0023,138.439875,138.679875,wherever,I,sv,u-29-3
sw3143B-ms98-a-0023,138.679875,138.829875,they,I,sv,u-29-3
sw3143B-ms98-a-0023,138.829875,138.909875,were,I,sv,u-29-3
sw3143B-ms98-a-0023,138.909875,139.229875,going,I,sv,u-29-3
sw3143B-ms98-a-0023,139.229875,139.499875,maybe,I,sv,u-29-3
sw3143B-ms98-a-0023,139.499875,139.729875,they'd,I,sv,u-29-3
sw3143B-ms98-a-0023,139.729875,139.919875,think,I,sv,u-29-3
sw3143B-ms98-a-0023,139.919875,140.319875,twice,I,sv,u-29-3
sw3143B-ms98-a-0023,140.319875,140.799875,about,I,sv,u-29-3
sw3143B-ms98-a-0023,140.799875,141.119875,doing,I,sv,u-29-3
sw3143B-ms98-a-0023,141.119875,141.175000,it,I,sv,u-29-3
sw3143B-ms98-a-0025,144.724875,145.068875,yeah,B,b,u-31-1
sw3143B-ms98-a-0025,145.543500,145.713375,i[t]-,O,,
sw3143B-ms98-a-0025,145.713375,145.773375,the,B,sv,u-31-2
sw3143B-ms98-a-0025,145.773375,145.963375,other,I,sv,u-31-2
sw3143B-ms98-a-0025,145.963375,146.143375,thing,I,sv,u-31-2
sw3143B-ms98-a-0025,146.143375,146.305750,that,I,sv,u-31-2
sw3143B-ms98-a-0025,146.305750,146.527500,worries,I,sv,u-31-2
sw3143B-ms98-a-0025,146.527500,146.727125,me,I,sv,u-31-2
sw3143B-ms98-a-0025,146.727125,146.973375,about,I,sv,u-31-2
sw3143B-ms98-a-0025,146.973375,147.063375,it,I,sv,u-31-2
sw3143B-ms98-a-0025,147.063375,147.302250,is,I,sv,u-31-2
sw3143B-ms98-a-0025,147.618625,147.853375,kids,I,sv,u-31-2
sw3143B-ms98-a-0025,147.853375,148.003375,that,I,sv,u-31-2
sw3143B-ms98-a-0025,148.003375,148.163375,are,I,sv,u-31-2
sw3143B-ms98-a-0025,148.163375,148.563375,doing,I,sv,u-31-2
sw3143B-ms98-a-0025,148.563375,148.763375,such,I,sv,u-31-2
sw3143B-ms98-a-0025,148.763375,149.003375,bad,I,sv,u-31-2
sw3143B-ms98-a-0025,149.003375,149.353375,crimes,I,sv,u-31-2
sw3143B-ms98-a-0025,149.353375,149.493375,so,I,sv,u-31-2
sw3143B-ms98-a-0025,149.493375,150.033375,young,I,sv,u-31-2
sw3143B-ms98-a-0025,150.033375,150.133375,you,I,sv,u-31-2
sw3143B-ms98-a-0025,150.133375,150.273375,know,I,sv,u-31-2
sw3143B-ms98-a-0025,150.273375,150.475875,like,I,sv,u-31-2
sw3143B-ms98-a-0025,150.754625,151.083375,eleven,I,sv,u-31-2
sw3143B-ms98-a-0025,151.083375,151.213375,and,I,sv,u-31-2
sw3143B-ms98-a-0025,151.213375,151.563375,twelve,I,sv,u-31-2
sw3143B-ms98-a-0025,151.563375,151.663375,and,I,sv,u-31-2
sw3143B-ms98-a-0025,151.663375,152.003375,thirteen,I,sv,u-31-2
sw3143B-ms98-a-0025,152.003375,152.143375,year,I,sv,u-31-2
sw3143B-ms98-a-0025,152.143375,152.303375,olds,I,sv,u-31-2
sw3143B-ms98-a-0025,152.303375,152.393375,that,I,sv,u-31-2
sw3143B-ms98-a-0025,152.393375,152.573375,just,I,sv,u-31-2
sw3143B-ms98-a-0025,152.573375,152.693375,go,I,sv,u-31-2
sw3143B-ms98-a-0025,152.693375,152.903375,out,I,sv,u-31-2
sw3143B-ms98-a-0025,152.903375,152.993375,and,I,sv,u-31-2
sw3143B-ms98-a-0025,152.993375,153.433375,kill,I,sv,u-31-2
sw3143B-ms98-a-0026,154.375375,154.704250,people,B,+,u-33-1
sw3143B-ms98-a-0026,154.704250,154.896125,they,B,%,u-33-2
sw3143B-ms98-a-0026,154.896125,154.981000,i,B,sv,u-33-3
sw3143B-ms98-a-0026,154.981000,155.131000,don't,I,sv,u-33-3
sw3143B-ms98-a-0026,155.131000,155.191000,know,I,sv,u-33-3
sw3143B-ms98-a-0026,155.191000,155.301000,if,I,sv,u-33-3
sw3143B-ms98-a-0026,155.301000,155.501000,that's,I,sv,u-33-3
sw3143B-ms98-a-0026,155.501000,155.701000,just,I,sv,u-33-3
sw3143B-ms98-a-0026,155.701000,155.761000,a,I,sv,u-33-3
sw3143B-ms98-a-0026,155.761000,156.131000,symptom,I,sv,u-33-3
sw3143B-ms98-a-0026,156.131000,156.271000,of,I,sv,u-33-3
sw3143B-ms98-a-0026,156.271000,156.911000,society,I,sv,u-33-3
sw3143B-ms98-a-0026,156.911000,157.071000,and,I,sv,u-33-3
sw3143B-ms98-a-0026,157.071000,157.222750,the,I,sv,u-33-3
sw3143B-ms98-a-0026,157.957250,158.391000,breakdown,I,sv,u-33-3
sw3143B-ms98-a-0026,158.391000,158.481000,of,I,sv,u-33-3
sw3143B-ms98-a-0026,158.481000,158.821000,family,I,sv,u-33-3
sw3143B-ms98-a-0026,158.821000,158.911000,and,I,sv,u-33-3
sw3143B-ms98-a-0026,158.911000,159.381000,everything,I,sv,u-33-3
sw3143B-ms98-a-0026,159.381000,159.511000,but,B,sd,u-33-4
sw3143B-ms98-a-0026,159.511000,159.691000,that,I,sd,u-33-4
sw3143B-ms98-a-0026,159.691000,159.971000,worries,I,sd,u-33-4
sw3143B-ms98-a-0026,159.971000,160.171000,me,I,sd,u-33-4
sw3143B-ms98-a-0026,160.171000,160.390125,i,B,sd,u-33-5
sw3143B-ms98-a-0026,161.158500,161.361000,wonder,I,sd,u-33-5
sw3143B-ms98-a-0026,161.361000,161.501000,what,B,+,u-35-1
sw3143B-ms98-a-0026,161.501000,161.561000,the,I,+,u-35-1
sw3143B-ms98-a-0026,161.561000,161.831000,next,I,+,u-35-1
sw3143B-ms98-a-0026,161.831000,162.281000,generation,I,+,u-35-1
sw3143B-ms98-a-0026,162.281000,162.381000,will,I,+,u-35-1
sw3143B-ms98-a-0026,162.381000,162.551000,be,I,+,u-35-1
sw3143B-ms98-a-0026,162.551000,162.990875,like,I,+,u-35-1
sw3143B-ms98-a-0028,168.269125,168.714250,yeah,B,b,u-39-1
sw3143B-ms98-a-0030,175.344000,175.808250,yeah,B,b,u-41-1
sw3143B-ms98-a-0032,191.379250,191.859250,oh,B,b,u-43-1
sw3143B-ms98-a-0034,201.059125,201.551250,yeah,B,b,u-47-1
sw3143B-ms98-a-0035,202.201125,202.371125,seems,B,o@,u-47-2
sw3143B-ms98-a-0035,202.371125,202.551125,like,I,o@,u-47-2
sw3143B-ms98-a-0035,202.551125,202.641125,if,I,o@,u-47-2
sw3143B-ms98-a-0035,202.641125,202.741125,they,I,o@,u-47-2
sw3143B-ms98-a-0035,202.741125,202.891125,had,I,o@,u-47-2
sw3143B-ms98-a-0035,202.891125,203.175250,imme[diate]-,I,o@,u-47-2
sw3143B-ms98-a-0035,203.295750,203.491125,more,I,o@,u-47-2
sw3143B-ms98-a-0035,203.491125,204.219125,immediate,I,o@,u-47-2
sw3143B-ms98-a-0035,205.008250,205.356875,uh,I,o@,u-47-2
sw3143B-ms98-a-0035,205.356875,206.051125,consequences,I,o@,u-47-2
sw3143B-ms98-a-0035,206.051125,206.191125,to,I,o@,u-47-2
sw3143B-ms98-a-0035,206.191125,206.321125,their,I,o@,u-47-2
sw3143B-ms98-a-0035,206.321125,206.771125,actions,I,o@,u-47-2
sw3143B-ms98-a-0035,206.771125,206.871125,it,I,o@,u-47-2
sw3143B-ms98-a-0035,206.871125,207.031125,would,I,o@,u-47-2
sw3143B-ms98-a-0035,207.031125,207.281125,sink,I,o@,u-47-2
sw3143B-ms98-a-0035,207.281125,207.451125,in,I,o@,u-47-2
sw3143B-ms98-a-0035,207.451125,208.029750,faster,I,o@,u-47-2
sw3143B-ms98-a-0037,215.859500,216.334875,really,B,+@,u-49-1
sw3143B-ms98-a-0037,216.504375,217.029500,yeah,B,b,u-49-2
sw3143B-ms98-a-0038,218.258875,218.358875,yeah,B,b,u-51-1
sw3143B-ms98-a-0038,218.358875,218.528875,because_1,O,,
sw3143B-ms98-a-0038,218.528875,218.638875,it,B,sv,u-51-2
sw3143B-ms98-a-0038,218.638875,218.818875,seems,I,sv,u-51-2
sw3143B-ms98-a-0038,218.818875,219.018750,like,I,sv,u-51-2
sw3143B-ms98-a-0038,219.018750,219.278625,now,I,sv,u-51-2
sw3143B-ms98-a-0038,219.278625,219.528875,even,I,sv,u-51-2
sw3143B-ms98-a-0038,219.528875,219.628875,in,I,sv,u-51-2
sw3143B-ms98-a-0038,219.628875,219.688875,the,I,sv,u-51-2
sw3143B-ms98-a-0038,219.688875,220.098875,country,I,sv,u-51-2
sw3143B-ms98-a-0038,220.098875,220.218875,you,I,sv,u-51-2
sw3143B-ms98-a-0038,220.218875,220.378875,hear,I,sv,u-51-2
sw3143B-ms98-a-0038,220.378875,220.718125,about,I,sv,u-51-2
sw3143B-ms98-a-0039,221.750125,221.994875,bad,I,sv,u-51-2
sw3143B-ms98-a-0039,221.994875,222.294875,things,I,sv,u-51-2
sw3143B-ms98-a-0039,222.294875,222.864875,happening,I,sv,u-51-2
sw3143B-ms98-a-0039,222.864875,223.281875,so,O,,
sw3143B-ms98-a-0041,239.904250,240.215375,yeah,B,ny,u-53-1
sw3143B-ms98-a-0041,240.215375,240.245375,i,B,sv^e,u-53-2
sw3143B-ms98-a-0041,240.245375,240.475375,think,I,sv^e,u-53-2
sw3143B-ms98-a-0041,240.475375,240.535375,they,I,sv^e,u-53-2
sw3143B-ms98-a-0041,240.535375,240.775375,have,I,sv^e,u-53-2
sw3143B-ms98-a-0041,240.775375,240.885375,them,I,sv^e,u-53-2
sw3143B-ms98-a-0041,240.885375,241.005375,in,I,sv^e,u-53-2
sw3143B-ms98-a-0041,241.005375,241.585375,Dallas,I,sv^e,u-53-2
sw3143B-ms98-a-0041,241.585375,241.925375,because,I,sv^e,u-53-2
sw3143B-ms98-a-0041,241.925375,242.005375,i,I,sv^e,u-53-2
sw3143B-ms98-a-0041,242.005375,242.155375,hear,I,sv^e,u-53-2
sw3143B-ms98-a-0041,242.155375,242.245375,them,I,sv^e,u-53-2
sw3143B-ms98-a-0041,242.245375,242.535375,talking,I,sv^e,u-53-2
sw3143B-ms98-a-0041,242.535375,242.775375,about,I,sv^e,u-53-2
sw3143B-ms98-a-0041,242.775375,242.835375,in,I,sv^e,u-53-2
sw3143B-ms98-a-0041,242.835375,242.895375,the,I,sv^e,u-53-2
sw3143B-ms98-a-0041,242.895375,243.425375,schools,I,sv^e,u-53-2
sw3143B-ms98-a-0041,243.425375,243.735375,different,I,sv^e,u-53-2
sw3143B-ms98-a-0041,243.735375,243.995375,things,I,sv^e,u-53-2
sw3143B-ms98-a-0041,243.995375,244.425375,happening,I,sv^e,u-53-2
sw3143B-ms98-a-0041,244.425375,244.515375,and,B,sd,u-53-3
sw3143B-ms98-a-0041,244.515375,244.645375,they've,I,sd,u-53-3
sw3143B-ms98-a-0041,244.645375,244.865375,had,I,sd,u-53-3
sw3143B-ms98-a-0041,244.865375,244.980125,some,I,sd,u-53-3
sw3143B-ms98-a-0041,244.980125,245.454625,drive-by,I,sd,u-53-3
