sw3660B-ms98-a-0001,0.019500,0.320000,okay,B,o,u-1-1
sw3660B-ms98-a-0013,66.107000,66.327000,really,I,sd,u-13-2
sw3660B-ms98-a-0013,66.327000,66.677000,upset,I,sd,u-13-2
sw3660B-ms98-a-0013,66.677000,66.937000,about,I,sd,u-13-2
sw3660B-ms98-a-0013,66.937000,67.217000,that,I,sd,u-13-2
sw3660B-ms98-a-0013,67.217000,67.317000,when,I,sd,u-13-2
sw3660B-ms98-a-0013,67.317000,67.397000,it,I,sd,u-13-2
sw3660B-ms98-a-0013,67.397000,67.617000,comes,I,sd,u-13-2
sw3660B-ms98-a-0013,67.617000,67.767000,to,I,sd,u-13-2
sw3660B-ms98-a-0013,67.767000,67.977000,their,I,sd,u-13-2
sw3660B-ms98-a-0013,67.977000,68.487000,rights,I,sd,u-13-2
sw3660B-ms98-a-0013,68.487000,68.577000,and,I,sd,u-13-2
sw3660B-ms98-a-0013,68.577000,68.667000,their,I,sd,u-13-2
sw3660B-ms98-a-0013,68.667000,68.917000,rights,I,sd,u-13-2
sw3660B-ms98-a-0013,68.917000,69.077000,being,I,sd,u-13-2
sw3660B-ms98-a-0013,69.077000,69.638250,violated,I,sd,u-13-2
sw3660B-ms98-a-0014,70.716875,71.053375,yeah,B,b,u-15-1
sw3660B-ms98-a-0014,71.466250,71.669750,i,B,sd,u-15-2
sw3660B-ms98-a-0014,71.669750,71.816625,i,I,sd,u-15-2
sw3660B-ms98-a-0014,71.816625,72.064250,work,I,sd,u-15-2
sw3660B-ms98-a-0014,72.064250,72.314250,here,I,sd,u-15-2
sw3660B-ms98-a-0014,72.314250,72.464250,at,I,sd,u-15-2
sw3660B-ms98-a-0014,72.464250,72.814250,Texas,I,sd,u-15-2
sw3660B-ms98-a-0014,72.814250,73.484625,Instruments,I,sd,u-15-2
sw3660B-ms98-a-0014,73.616500,73.894250,so,B,sd,u-15-3
sw3660B-ms98-a-0014,73.894250,74.194250,uh,I,sd,u-15-3
sw3660B-ms98-a-0014,74.194250,74.608375,we,I,sd,u-15-3
sw3660B-ms98-a-0014,74.793000,74.924250,we,I,sd,u-15-3
sw3660B-ms98-a-0014,74.924250,75.312250,do,I,sd,u-15-3
sw3660B-ms98-a-0014,75.312250,75.392625,a,I,sd,u-15-3
sw3660B-ms98-a-0014,75.392625,75.607375,let,I,sd,u-15-3
sw3660B-ms98-a-0014,75.607375,75.834250,me,I,sd,u-15-3
sw3660B-ms98-a-0014,75.834250,76.104250,think,I,sd,u-15-3
sw3660B-ms98-a-0014,76.104250,76.234250,do,I,sd,u-15-3
sw3660B-ms98-a-0014,76.234250,76.354250,we,I,sd,u-15-3
sw3660B-ms98-a-0014,76.354250,76.704250,yeah,I,sd,u-15-3
sw3660B-ms98-a-0014,76.704250,77.004250,everyone,I,sd,u-15-3
sw3660B-ms98-a-0014,77.004250,77.264250,coming,I,sd,u-15-3
sw3660B-ms98-a-0014,77.264250,77.494250,in,I,sd,u-15-3
sw3660B-ms98-a-0014,77.494250,77.564250,i,B,sd,u-15-4
sw3660B-ms98-a-0014,77.564250,77.764250,guess,I,sd,u-15-4
sw3660B-ms98-a-0014,77.764250,77.804250,i,I,sd,u-15-4
sw3660B-ms98-a-0014,77.804250,77.974250,did,I,sd,u-15-4
sw3660B-ms98-a-0014,77.974250,78.174250,three,I,sd,u-15-4
sw3660B-ms98-a-0014,78.174250,78.444250,[laughter-years],O,,
sw3660B-ms98-a-0014,78.444250,78.787625,[laughter-ago],O,,
sw3660B-ms98-a-0015,79.479375,79.819375,everyone,B,sd,u-17-1
sw3660B-ms98-a-0015,79.819375,80.099375,coming,I,sd,u-17-1
sw3660B-ms98-a-0015,80.099375,80.349375,in,I,sd,u-17-1
sw3660B-ms98-a-0015,80.349375,80.643500,uh,I,sd,u-17-1
sw3660B-ms98-a-0015,81.385500,81.729375,goes,I,sd,u-17-1
sw3660B-ms98-a-0015,81.729375,82.298250,through,I,sd,u-17-1
sw3660B-ms98-a-0015,82.637250,82.719375,the,I,sd,u-17-1
sw3660B-ms98-a-0015,82.719375,82.979375,drug,I,sd,u-17-1
sw3660B-ms98-a-0015,82.979375,83.329375,testing,I,sd,u-17-1
sw3660B-ms98-a-0015,83.329375,83.959375,procedure,I,sd,u-17-1
sw3660B-ms98-a-0015,83.959375,84.209375,and,B,sd,u-17-2
sw3660B-ms98-a-0016,85.671000,85.831250,they,B,+,u-19-1
sw3660B-ms98-a-0016,85.831250,86.059000,talk,I,+,u-19-1
sw3660B-ms98-a-0016,86.059000,86.361000,about,I,+,u-19-1
sw3660B-ms98-a-0016,86.361000,86.451000,it,I,+,u-19-1
sw3660B-ms98-a-0016,86.451000,86.731000,as,I,+,u-19-1
sw3660B-ms98-a-0016,86.731000,87.191000,a,I,+,u-19-1
sw3660B-ms98-a-0016,89.221000,89.361000,you,I,+,u-19-1
sw3660B-ms98-a-0016,89.361000,89.501000,know,I,+,u-19-1
sw3660B-ms98-a-0016,89.501000,89.661000,as,I,+,u-19-1
sw3660B-ms98-a-0016,89.661000,89.821000,as,I,+,u-19-1
sw3660B-ms98-a-0016,89.821000,90.071000,better,I,+,u-19-1
sw3660B-ms98-a-0016,90.071000,90.211000,for,I,+,u-19-1
sw3660B-ms98-a-0016,90.211000,90.281000,the,I,+,u-19-1
sw3660B-ms98-a-0016,90.281000,90.811000,country,I,+,u-19-1
sw3660B-ms98-a-0016,90.811000,91.121000,and,I,+,u-19-1
sw3660B-ms98-a-0016,91.121000,91.341000,better,I,+,u-19-1
sw3660B-ms98-a-0016,91.341000,91.531000,for,I,+,u-19-1
sw3660B-ms98-a-0016,91.531000,91.611000,the,I,+,u-19-1
sw3660B-ms98-a-0016,91.611000,91.941000,working,I,+,u-19-1
sw3660B-ms98-a-0016,91.941000,92.751000,conditions,I,+,u-19-1
sw3660B-ms98-a-0016,92.751000,93.112750,uh,O,,
sw3660B-ms98-a-0017,93.754750,93.944750,if,B,+,u-21-1
sw3660B-ms98-a-0017,93.944750,94.164750,they,I,+,u-21-1
sw3660B-ms98-a-0017,94.164750,94.544750,uh,I,+,u-21-1
sw3660B-ms98-a-0017,94.544750,94.644750,they,I,+,u-21-1
sw3660B-ms98-a-0017,94.644750,94.954750,test,I,+,u-21-1
sw3660B-ms98-a-0017,94.954750,95.054750,for,I,+,u-21-1
sw3660B-ms98-a-0017,95.054750,95.504750,drugs,I,+,u-21-1
sw3660B-ms98-a-0017,95.504750,95.774750,i,B,sd,u-21-2
sw3660B-ms98-a-0017,95.774750,95.938750,i'm,I,sd,u-21-2
sw3660B-ms98-a-0017,96.108250,96.197750,i,I,sd,u-21-2
sw3660B-ms98-a-0017,96.197750,96.303250,can't,I,sd,u-21-2
sw3660B-ms98-a-0017,96.303250,96.444750,even,I,sd,u-21-2
sw3660B-ms98-a-0017,96.444750,96.784750,remember,I,sd,u-21-2
sw3660B-ms98-a-0017,96.784750,96.894750,if,I,sd,u-21-2
sw3660B-ms98-a-0017,96.894750,96.964750,we,I,sd,u-21-2
sw3660B-ms98-a-0017,96.964750,97.104750,do,I,sd,u-21-2
sw3660B-ms98-a-0017,97.104750,97.606125,random,I,sd,u-21-2
sw3660B-ms98-a-0017,97.835875,98.334750,sampling,I,sd,u-21-2
sw3660B-ms98-a-0017,98.334750,98.664750,anymore,I,sd,u-21-2
sw3660B-ms98-a-0017,98.664750,98.694750,i,B,sd,u-21-3
sw3660B-ms98-a-0017,98.694750,98.864750,know,I,sd,u-21-3
sw3660B-ms98-a-0017,98.864750,98.964750,we,I,sd,u-21-3
sw3660B-ms98-a-0017,98.964750,99.054750,did,I,sd,u-21-3
sw3660B-ms98-a-0017,99.054750,99.144750,in,I,sd,u-21-3
sw3660B-ms98-a-0017,99.144750,99.204750,the,I,sd,u-21-3
sw3660B-ms98-a-0017,99.204750,99.784750,military,I,sd,u-21-3
sw3660B-ms98-a-0017,99.784750,100.000750,but,B,sd,u-21-4
sw3660B-ms98-a-0017,100.367750,100.431875,i,B,+,u-23-1
sw3660B-ms98-a-0017,100.431875,100.544750,don't,I,+,u-23-1
sw3660B-ms98-a-0017,100.544750,100.634750,know,I,+,u-23-1
sw3660B-ms98-a-0017,100.634750,100.764750,if,I,+,u-23-1
sw3660B-ms98-a-0017,100.764750,100.964750,once,I,+,u-23-1
sw3660B-ms98-a-0017,100.964750,101.094750,your,I,+,u-23-1
sw3660B-ms98-a-0017,101.094750,101.304750,in,I,+,u-23-1
sw3660B-ms98-a-0017,101.304750,101.477625,they,I,+,u-23-1
sw3660B-ms98-a-0017,101.662125,102.054750,continue,I,+,u-23-1
sw3660B-ms98-a-0017,102.054750,102.164750,to,I,+,u-23-1
sw3660B-ms98-a-0017,102.164750,102.414750,do,I,+,u-23-1
sw3660B-ms98-a-0017,102.414750,102.494750,it,I,+,u-23-1
sw3660B-ms98-a-0017,102.494750,102.584750,but,B,sd,u-23-2
sw3660B-ms98-a-0017,102.584750,102.634750,i,I,sd,u-23-2
sw3660B-ms98-a-0017,102.634750,102.794750,guess,I,sd,u-23-2
sw3660B-ms98-a-0017,102.794750,102.954750,you're,I,sd,u-23-2
sw3660B-ms98-a-0017,102.954750,103.204750,always,I,sd,u-23-2
sw3660B-ms98-a-0017,103.204750,103.314750,on,I,sd,u-23-2
sw3660B-ms98-a-0017,103.314750,103.574750,call,I,sd,u-23-2
sw3660B-ms98-a-0017,103.574750,103.844750,for,I,sd,u-23-2
sw3660B-ms98-a-0017,103.844750,104.033000,it,I,sd,u-23-2
sw3660B-ms98-a-0019,107.602125,107.902125,uh-huh,B,b,u-25-1
sw3660B-ms98-a-0021,118.434250,119.000000,um-hum,B,b,u-27-1
sw3660B-ms98-a-0023,121.838625,122.260625,uh-huh,B,b,u-29-1
sw3660B-ms98-a-0025,129.279625,129.339625,in,O,,
sw3660B-ms98-a-0025,129.339625,129.502375,my,O,,
sw3660B-ms98-a-0027,135.175375,135.585375,uh-huh,B,b,u-33-1
sw3660B-ms98-a-0027,135.585375,135.891375,right,B,b,u-33-2
sw3660B-ms98-a-0029,147.283500,147.443500,so,B,qy^d,u-35-1
sw3660B-ms98-a-0029,147.443500,147.653500,your,I,qy^d,u-35-1
sw3660B-ms98-a-0029,147.653500,147.883500,big,I,qy^d,u-35-1
sw3660B-ms98-a-0029,147.883500,148.183500,beef,I,qy^d,u-35-1
sw3660B-ms98-a-0029,148.183500,148.403500,with,I,qy^d,u-35-1
sw3660B-ms98-a-0029,148.403500,148.493500,it,I,qy^d,u-35-1
sw3660B-ms98-a-0029,148.493500,148.693500,is,I,qy^d,u-35-1
sw3660B-ms98-a-0029,148.693500,149.073500,the,I,qy^d,u-35-1
sw3660B-ms98-a-0029,149.073500,149.307375,uh,I,qy^d,u-35-1
sw3660B-ms98-a-0030,150.262375,150.442375,is,B,sv,u-37-1
sw3660B-ms98-a-0030,150.442375,150.712375,is,I,sv,u-37-1
sw3660B-ms98-a-0030,150.712375,150.872375,it's,I,sv,u-37-1
sw3660B-ms98-a-0030,150.872375,150.992375,a,I,sv,u-37-1
sw3660B-ms98-a-0030,150.992375,151.152375,good,I,sv,u-37-1
sw3660B-ms98-a-0030,151.152375,151.572375,idea,I,sv,u-37-1
sw3660B-ms98-a-0030,151.572375,151.828875,but,B,sv,u-37-2
sw3660B-ms98-a-0031,152.510250,152.770250,like,I,sv,u-37-2
sw3660B-ms98-a-0031,152.770250,152.860250,you,I,sv,u-37-2
sw3660B-ms98-a-0031,152.860250,153.090250,said,I,sv,u-37-2
sw3660B-ms98-a-0031,153.090250,153.310250,the,I,sv,u-37-2
sw3660B-ms98-a-0031,153.310250,153.550250,drug,I,sv,u-37-2
sw3660B-ms98-a-0031,154.000250,154.400250,testing,I,sv,u-37-2
sw3660B-ms98-a-0031,154.400250,154.900250,procedures,I,sv,u-37-2
sw3660B-ms98-a-0031,154.900250,155.050250,need,I,sv,u-37-2
sw3660B-ms98-a-0031,155.050250,155.110250,to,I,sv,u-37-2
sw3660B-ms98-a-0031,155.110250,155.210250,be,I,sv,u-37-2
sw3660B-ms98-a-0031,155.210250,155.700250,defined,I,sv,u-37-2
sw3660B-ms98-a-0031,155.700250,155.730250,a,I,sv,u-37-2
sw3660B-ms98-a-0031,155.730250,155.920250,little,I,sv,u-37-2
sw3660B-ms98-a-0031,155.920250,156.220250,better,I,sv,u-37-2
sw3660B-ms98-a-0031,156.220250,156.562125,or,O,,
sw3660B-ms98-a-0031,157.198750,157.340250,make,B,sv,u-39-1
sw3660B-ms98-a-0031,157.340250,157.460250,sure,I,sv,u-39-1
sw3660B-ms98-a-0031,157.460250,157.560250,it's,I,sv,u-39-1
sw3660B-ms98-a-0031,157.560250,157.600250,a,I,sv,u-39-1
sw3660B-ms98-a-0031,157.600250,157.720250,lot,I,sv,u-39-1
sw3660B-ms98-a-0031,157.720250,158.090250,safer,I,sv,u-39-1
sw3660B-ms98-a-0031,158.090250,158.230250,because_1,I,sv,u-39-1
sw3660B-ms98-a-0031,158.230250,158.260250,a,I,sv,u-39-1
sw3660B-ms98-a-0031,158.260250,158.380250,couple,I,sv,u-39-1
sw3660B-ms98-a-0031,158.380250,158.440250,of,I,sv,u-39-1
sw3660B-ms98-a-0031,158.440250,158.760250,people,I,sv,u-39-1
sw3660B-ms98-a-0031,158.760250,158.820250,are,I,sv,u-39-1
sw3660B-ms98-a-0031,158.820250,158.940250,going,I,sv,u-39-1
sw3660B-ms98-a-0031,158.940250,159.000250,to,I,sv,u-39-1
sw3660B-ms98-a-0031,159.000250,159.110250,be,I,sv,u-39-1
sw3660B-ms98-a-0031,159.110250,159.720250,discriminated,I,sv,u-39-1
sw3660B-ms98-a-0031,159.720250,160.060250,against,I,sv,u-39-1
sw3660B-ms98-a-0031,160.060250,160.620250,unfairly,I,sv,u-39-1
sw3660B-ms98-a-0031,160.620250,160.720250,or,I,sv,u-39-1
sw3660B-ms98-a-0031,160.720250,161.020250,whatever,I,sv,u-39-1
sw3660B-ms98-a-0031,161.020250,161.242375,yeah,B,b,u-39-2
sw3660B-ms98-a-0031,161.242375,161.347875,i,B,sd,u-39-3
sw3660B-ms98-a-0031,161.347875,161.590250,i,B,+,u-41-1
sw3660B-ms98-a-0031,161.963125,162.072375,i,I,+,u-41-1
sw3660B-ms98-a-0031,162.072375,162.260250,tend,I,+,u-41-1
sw3660B-ms98-a-0031,162.260250,162.320250,to,I,+,u-41-1
sw3660B-ms98-a-0031,162.320250,162.530250,agree,I,+,u-41-1
sw3660B-ms98-a-0031,162.530250,162.640250,with,I,+,u-41-1
sw3660B-ms98-a-0031,162.640250,162.752250,you,I,+,u-41-1
sw3660B-ms98-a-0031,162.752250,163.038250,David,I,+,u-41-1
sw3660B-ms98-a-0032,163.660750,163.790750,yeah,B,b,u-41-2
sw3660B-ms98-a-0032,163.790750,163.940750,my,B,sd,u-41-3
sw3660B-ms98-a-0032,163.940750,164.340750,brother,I,sd,u-41-3
sw3660B-ms98-a-0032,164.340750,164.607500,uh,I,sd,u-41-3
sw3660B-ms98-a-0032,164.607500,164.716750,my,I,sd,u-41-3
sw3660B-ms98-a-0032,164.716750,164.890750,brother,I,sd,u-41-3
sw3660B-ms98-a-0032,164.890750,165.080750,used,I,sd,u-41-3
sw3660B-ms98-a-0032,165.080750,165.160750,to,I,sd,u-41-3
sw3660B-ms98-a-0032,165.160750,165.320750,work,I,sd,u-41-3
sw3660B-ms98-a-0032,165.320750,165.440750,for,I,sd,u-41-3
sw3660B-ms98-a-0032,165.440750,165.880750,Wal-Mart,O,,
sw3660B-ms98-a-0032,165.880750,166.025625,and,B,sd,u-41-4
sw3660B-ms98-a-0032,166.025625,166.156500,then,I,sd,u-41-4
sw3660B-ms98-a-0032,166.910375,166.993250,i,I,sd,u-41-4
sw3660B-ms98-a-0032,166.993250,167.062250,don't,I,sd,u-41-4
sw3660B-ms98-a-0032,167.062250,167.120750,know,I,sd,u-41-4
sw3660B-ms98-a-0032,167.120750,167.180750,if,I,sd,u-41-4
sw3660B-ms98-a-0032,167.180750,167.280750,he,I,sd,u-41-4
sw3660B-ms98-a-0032,167.280750,167.500750,still,I,sd,u-41-4
sw3660B-ms98-a-0032,167.500750,167.750750,does,I,sd,u-41-4
sw3660B-ms98-a-0032,167.750750,167.840750,or,I,sd,u-41-4
sw3660B-ms98-a-0032,167.840750,168.170750,what,I,sd,u-41-4
sw3660B-ms98-a-0032,168.256750,168.629625,because_1,I,sd,u-41-4
sw3660B-ms98-a-0032,168.629625,168.756250,i,I,sd,u-41-4
sw3660B-ms98-a-0032,168.756250,168.869250,don't,I,sd,u-41-4
sw3660B-ms98-a-0032,168.869250,168.960750,know,I,sd,u-41-4
sw3660B-ms98-a-0032,168.960750,169.040750,if,I,sd,u-41-4
sw3660B-ms98-a-0032,169.040750,169.528625,Sam's,I,sd,u-41-4
sw3660B-ms98-a-0032,169.528625,169.630250,is,I,sd,u-41-4
sw3660B-ms98-a-0032,169.630250,169.940750,actually,I,sd,u-41-4
sw3660B-ms98-a-0032,169.940750,170.220750,part,I,sd,u-41-4
sw3660B-ms98-a-0032,170.220750,170.350750,of,I,sd,u-41-4
sw3660B-ms98-a-0032,170.350750,170.460750,it,I,sd,u-41-4
sw3660B-ms98-a-0032,170.460750,170.600750,but,B,sd,u-41-5
sw3660B-ms98-a-0032,170.600750,170.831125,he,I,sd,u-41-5
sw3660B-ms98-a-0032,170.981750,171.070750,you,I,sd,u-41-5
sw3660B-ms98-a-0032,171.070750,171.160750,know,I,sd,u-41-5
sw3660B-ms98-a-0032,171.160750,171.260750,is,B,+,u-43-1
sw3660B-ms98-a-0032,171.260750,171.530750,working,I,+,u-43-1
sw3660B-ms98-a-0032,171.530750,171.610750,at,I,+,u-43-1
sw3660B-ms98-a-0032,171.610750,172.050750,Sam's,I,+,u-43-1
sw3660B-ms98-a-0032,172.050750,172.370750,now,I,+,u-43-1
sw3660B-ms98-a-0033,174.308375,174.949500,okay,B,b,u-45-1
sw3660B-ms98-a-0033,174.949500,175.182500,yeah,B,b,u-45-2
sw3660B-ms98-a-0033,175.182500,175.314875,then,B,sd,u-45-3
sw3660B-ms98-a-0033,175.314875,175.646250,he's,I,sd,u-45-3
sw3660B-ms98-a-0033,175.646250,175.792500,been,I,sd,u-45-3
sw3660B-ms98-a-0033,175.792500,176.042500,working,I,sd,u-45-3
sw3660B-ms98-a-0033,176.042500,176.142500,for,I,sd,u-45-3
sw3660B-ms98-a-0033,176.142500,176.202500,the,I,sd,u-45-3
sw3660B-ms98-a-0033,176.202500,176.552500,company,I,sd,u-45-3
sw3660B-ms98-a-0033,176.552500,176.722500,for,I,sd,u-45-3
sw3660B-ms98-a-0033,176.722500,176.772500,a,I,sd,u-45-3
sw3660B-ms98-a-0033,176.772500,177.032500,while,I,sd,u-45-3
sw3660B-ms98-a-0033,177.032500,177.400000,too,I,sd,u-45-3
sw3660B-ms98-a-0033,177.693750,177.982500,yeah,O,,
sw3660B-ms98-a-0033,177.982500,178.092500,he,B,%,u-45-4
sw3660B-ms98-a-0033,178.092500,178.402500,enjoys,O,,
sw3660B-ms98-a-0033,178.402500,178.462500,it,O,,
sw3660B-ms98-a-0033,178.462500,178.632500,good,B,sv,u-47-1
sw3660B-ms98-a-0033,178.632500,179.172500,company,I,sv,u-47-1
sw3660B-ms98-a-0033,179.172500,179.482500,um,I,sv,u-47-1
sw3660B-ms98-a-0033,179.482500,179.572500,you,B,%,u-49-1
sw3660B-ms98-a-0033,179.572500,179.770125,all,I,%,u-49-1
sw3660B-ms98-a-0033,179.770125,180.006500,uh,I,%,u-49-1
sw3660B-ms98-a-0033,180.824000,180.997500,have,I,%,u-49-1
sw3660B-ms98-a-0033,180.997500,181.332250,some,I,%,u-49-1
sw3660B-ms98-a-0033,181.332250,181.600375,his,O,,
sw3660B-ms98-a-0034,182.634500,182.874500,telling,B,+,u-51-1
sw3660B-ms98-a-0034,182.874500,182.944500,me,I,+,u-51-1
sw3660B-ms98-a-0034,182.944500,183.154500,about,I,+,u-51-1
sw3660B-ms98-a-0034,183.154500,183.334500,good,I,+,u-51-1
sw3660B-ms98-a-0034,183.334500,183.714500,profit,I,+,u-51-1
sw3660B-ms98-a-0034,183.714500,184.054500,sharing,I,+,u-51-1
sw3660B-ms98-a-0034,184.054500,184.144500,and,I,+,u-51-1
sw3660B-ms98-a-0034,184.144500,184.294500,all,I,+,u-51-1
sw3660B-ms98-a-0034,184.294500,184.614500,that,I,+,u-51-1
sw3660B-ms98-a-0034,184.614500,184.986000,so,B,%,u-51-2
sw3660B-ms98-a-0035,185.927125,186.077125,it's,B,ba,u-53-1
sw3660B-ms98-a-0035,186.077125,186.277125,good,I,ba,u-53-1
sw3660B-ms98-a-0035,186.277125,186.688500,news,I,ba,u-53-1
sw3660B-ms98-a-0035,186.891875,187.367125,[laughter],O,,
sw3660B-ms98-a-0037,193.850125,194.248500,uh-huh,B,b,u-55-1
sw3660B-ms98-a-0039,197.501000,198.199250,um-hum,B,b,u-57-1
sw3660B-ms98-a-0041,205.014625,205.174625,yeah,B,b,u-59-1
sw3660B-ms98-a-0041,205.174625,205.304625,that's,B,sd,u-59-2
sw3660B-ms98-a-0041,205.304625,205.394625,what,I,sd,u-59-2
sw3660B-ms98-a-0041,205.394625,205.474625,my,I,sd,u-59-2
sw3660B-ms98-a-0041,205.474625,205.744625,brother,I,sd,u-59-2
sw3660B-ms98-a-0041,205.744625,205.854625,was,I,sd,u-59-2
sw3660B-ms98-a-0041,205.854625,206.094625,telling,I,sd,u-59-2
sw3660B-ms98-a-0041,206.094625,206.184625,me,I,sd,u-59-2
sw3660B-ms98-a-0041,206.184625,206.404625,that's,B,sd,u-59-3
