sw2950A-ms98-a-0002,1.890000,2.427375,okay,B,o,u-1-1
sw2950A-ms98-a-0014,37.813500,38.201375,your,I,qy^d,u-17-2
sw2950A-ms98-a-0014,38.965875,39.223500,your,I,qy^d,u-17-2
sw2950A-ms98-a-0014,39.223500,39.493500,s[ummer]-,I,qy^d,u-17-2
sw2950A-ms98-a-0014,39.493500,39.903500,growing,I,qy^d,u-17-2
sw2950A-ms98-a-0014,39.903500,40.293500,summer,I,qy^d,u-17-2
sw2950A-ms98-a-0014,40.293500,40.813500,starts,I,qy^d,u-17-2
sw2950A-ms98-a-0014,40.813500,40.923500,a,I,qy^d,u-17-2
sw2950A-ms98-a-0014,40.923500,41.183500,lot,I,qy^d,u-17-2
sw2950A-ms98-a-0014,41.183500,41.613500,earlier,I,qy^d,u-17-2
sw2950A-ms98-a-0014,41.613500,41.763500,than,I,qy^d,u-17-2
sw2950A-ms98-a-0014,41.763500,42.328250,ours,I,qy^d,u-17-2
sw2950A-ms98-a-0016,44.518125,45.115375,uh-huh,B,b,u-19-1
sw2950A-ms98-a-0016,45.115375,45.255375,see,B,sv,u-19-2
sw2950A-ms98-a-0016,45.255375,45.415375,that,I,sv,u-19-2
sw2950A-ms98-a-0016,45.415375,45.475375,is,I,sv,u-19-2
sw2950A-ms98-a-0016,45.475375,45.705375,quite,I,sv,u-19-2
sw2950A-ms98-a-0016,45.705375,45.755375,a,I,sv,u-19-2
sw2950A-ms98-a-0016,45.755375,45.934750,bit,I,sv,u-19-2
sw2950A-ms98-a-0016,46.522250,46.625375,we,B,sd,u-19-3
sw2950A-ms98-a-0016,46.625375,46.715375,are,I,sd,u-19-3
sw2950A-ms98-a-0016,46.715375,46.955375,just,I,sd,u-19-3
sw2950A-ms98-a-0016,46.955375,47.415375,beginning,I,sd,u-19-3
sw2950A-ms98-a-0016,47.415375,47.715375,people,B,sd,u-19-4
sw2950A-ms98-a-0016,47.715375,47.835375,are,I,sd,u-19-4
sw2950A-ms98-a-0016,47.835375,48.341500,have,I,sd,u-19-4
sw2950A-ms98-a-0016,48.341500,48.535375,got,I,sd,u-19-4
sw2950A-ms98-a-0016,48.535375,48.645375,their,I,sd,u-19-4
sw2950A-ms98-a-0016,48.645375,49.285375,gardens,I,sd,u-19-4
sw2950A-ms98-a-0016,49.285375,49.425375,in,I,sd,u-19-4
sw2950A-ms98-a-0016,49.425375,49.515375,a,I,sd,u-19-4
sw2950A-ms98-a-0016,49.515375,49.725375,lot,I,sd,u-19-4
sw2950A-ms98-a-0016,49.725375,49.815375,of,I,sd,u-19-4
sw2950A-ms98-a-0016,49.815375,49.925375,them,I,sd,u-19-4
sw2950A-ms98-a-0016,49.925375,50.436375,now,I,sd,u-19-4
sw2950A-ms98-a-0016,50.865750,50.985375,we,B,sd,u-19-5
sw2950A-ms98-a-0016,50.985375,51.155375,could,I,sd,u-19-5
sw2950A-ms98-a-0016,51.155375,51.515375,still,I,sd,u-19-5
sw2950A-ms98-a-0016,51.515375,51.705375,have,I,sd,u-19-5
sw2950A-ms98-a-0016,51.705375,51.785375,a,I,sd,u-19-5
sw2950A-ms98-a-0016,51.785375,52.326000,frost,I,sd,u-19-5
sw2950A-ms98-a-0018,54.316750,54.919125,um-hum,B,ny,u-21-1
sw2950A-ms98-a-0018,55.893500,56.513125,uh,B,nn,u-23-1
sw2950A-ms98-a-0018,56.513125,56.893125,probably,I,nn,u-23-1
sw2950A-ms98-a-0018,56.893125,57.383125,not,I,nn,u-23-1
sw2950A-ms98-a-0018,57.383125,57.493125,but,B,sd^e,u-23-2
sw2950A-ms98-a-0018,57.493125,57.583125,we,I,sd^e,u-23-2
sw2950A-ms98-a-0018,57.583125,57.713125,have,I,sd^e,u-23-2
sw2950A-ms98-a-0018,57.713125,58.087000,had,I,sd^e,u-23-2
sw2950A-ms98-a-0018,58.313000,58.463125,we,I,sd^e,u-23-2
sw2950A-ms98-a-0018,58.463125,58.593125,have,I,sd^e,u-23-2
sw2950A-ms98-a-0018,58.593125,58.863125,had,I,sd^e,u-23-2
sw2950A-ms98-a-0018,58.863125,58.953125,a,I,sd^e,u-23-2
sw2950A-ms98-a-0018,58.953125,59.433125,frost,I,sd^e,u-23-2
sw2950A-ms98-a-0018,59.433125,59.623125,as,I,sd^e,u-23-2
sw2950A-ms98-a-0018,59.623125,59.943125,late,I,sd^e,u-23-2
sw2950A-ms98-a-0018,59.943125,60.173125,as,I,sd^e,u-23-2
sw2950A-ms98-a-0018,60.173125,60.583125,as,I,sd^e,u-23-2
sw2950A-ms98-a-0018,60.583125,60.813125,in,I,sd^e,u-23-2
sw2950A-ms98-a-0018,60.813125,61.415500,June,I,sd^e,u-23-2
sw2950A-ms98-a-0019,62.442875,62.774000,early,B,sd,u-25-1
sw2950A-ms98-a-0019,62.774000,63.244000,june,I,sd,u-25-1
sw2950A-ms98-a-0019,63.244000,65.834000,[laughter],O,,
sw2950A-ms98-a-0019,65.834000,66.314000,so,B,sd,u-27-1
sw2950A-ms98-a-0019,66.314000,66.504000,but,I,sd,u-27-1
sw2950A-ms98-a-0019,66.504000,66.688500,w[e]-,I,sd,u-27-1
sw2950A-ms98-a-0019,66.688500,66.894000,we,I,sd,u-27-1
sw2950A-ms98-a-0019,66.894000,66.984000,have,I,sd,u-27-1
sw2950A-ms98-a-0019,66.984000,67.384000,also,I,sd,u-27-1
sw2950A-ms98-a-0019,67.384000,67.624000,had,I,sd,u-27-1
sw2950A-ms98-a-0019,67.624000,67.954000,nice,I,sd,u-27-1
sw2950A-ms98-a-0019,67.954000,68.418000,weather,I,sd,u-27-1
sw2950A-ms98-a-0019,68.557375,68.734000,an,I,sd,u-27-1
sw2950A-ms98-a-0019,68.734000,69.561750,unusually,I,sd,u-27-1
sw2950A-ms98-a-0019,69.768875,70.094000,uh,I,sd,u-27-1
sw2950A-ms98-a-0019,70.094000,70.574000,nice,I,sd,u-27-1
sw2950A-ms98-a-0019,70.574000,71.014000,spring,I,sd,u-27-1
sw2950A-ms98-a-0019,71.014000,71.094000,it,B,sd,u-27-2
sw2950A-ms98-a-0019,71.094000,71.154000,is,I,sd,u-27-2
sw2950A-ms98-a-0019,71.154000,71.554000,almost,I,sd,u-27-2
sw2950A-ms98-a-0019,71.554000,71.724000,like,I,sd,u-27-2
sw2950A-ms98-a-0019,71.724000,71.834000,an,I,sd,u-27-2
sw2950A-ms98-a-0019,71.834000,72.114000,early,I,sd,u-27-2
sw2950A-ms98-a-0019,72.114000,72.514000,summer,I,sd,u-27-2
sw2950A-ms98-a-0019,72.514000,72.684000,for,I,sd,u-27-2
sw2950A-ms98-a-0019,72.684000,73.127625,us,I,sd,u-27-2
sw2950A-ms98-a-0020,74.155125,74.735875,uh-huh,B,aa,u-29-1
sw2950A-ms98-a-0020,75.341125,75.467125,we,B,sd,u-29-2
sw2950A-ms98-a-0020,75.467125,75.637125,could,I,sd,u-29-2
sw2950A-ms98-a-0020,75.637125,75.847125,use,I,sd,u-29-2
sw2950A-ms98-a-0020,75.847125,75.917125,a,I,sd,u-29-2
sw2950A-ms98-a-0020,75.917125,76.097125,little,I,sd,u-29-2
sw2950A-ms98-a-0020,76.097125,76.347125,more,I,sd,u-29-2
sw2950A-ms98-a-0020,76.347125,76.996500,rain,I,sd,u-29-2
sw2950A-ms98-a-0021,78.186500,78.356875,i,B,+,u-31-1
sw2950A-ms98-a-0021,78.356875,78.664000,believe,I,+,u-31-1
sw2950A-ms98-a-0023,80.933625,81.440625,uh,B,b,u-33-1
sw2950A-ms98-a-0023,81.440625,82.184000,[laughter],O,,
sw2950A-ms98-a-0025,84.301750,84.783875,um-hum,B,b,u-35-1
sw2950A-ms98-a-0025,85.369875,85.835125,um-hum,B,b,u-37-1
sw2950A-ms98-a-0027,88.328625,88.817250,yeah,B,b,u-39-1
sw2950A-ms98-a-0027,89.080875,89.230750,if,B,sv,u-39-2
sw2950A-ms98-a-0027,89.230750,89.340750,it,I,sv,u-39-2
sw2950A-ms98-a-0027,89.340750,89.500750,could,I,sv,u-39-2
sw2950A-ms98-a-0027,89.500750,89.690750,just,I,sv,u-39-2
sw2950A-ms98-a-0027,89.690750,89.820750,be,I,sv,u-39-2
sw2950A-ms98-a-0027,89.820750,90.180750,spread,I,sv,u-39-2
sw2950A-ms98-a-0027,90.180750,90.410750,out,I,sv,u-39-2
sw2950A-ms98-a-0027,90.410750,90.440750,a,I,sv,u-39-2
sw2950A-ms98-a-0027,90.440750,90.700750,little,I,sv,u-39-2
sw2950A-ms98-a-0027,90.700750,91.183125,bit,I,sv,u-39-2
sw2950A-ms98-a-0027,91.646375,92.220625,uh-huh,B,b,u-41-1
sw2950A-ms98-a-0027,92.435375,92.861125,uh-huh,B,b^r,u-41-2
sw2950A-ms98-a-0027,93.558000,93.780750,yeah,B,b,u-41-3
sw2950A-ms98-a-0027,93.780750,93.970750,it's,O,,
sw2950A-ms98-a-0027,93.970750,94.250750,really,B,sd,u-41-4
sw2950A-ms98-a-0027,94.250750,94.420750,been,I,sd,u-41-4
sw2950A-ms98-a-0027,94.420750,94.865125,nice,I,sd,u-41-4
sw2950A-ms98-a-0027,94.865125,95.200750,here,I,sd,u-41-4
sw2950A-ms98-a-0027,95.200750,95.640750,uh,I,sd,u-41-4
sw2950A-ms98-a-0028,96.640000,96.791375,we're,O,,
sw2950A-ms98-a-0028,96.791375,97.091375,supposed,B,sd,u-41-5
sw2950A-ms98-a-0028,97.091375,97.191375,to,I,sd,u-41-5
sw2950A-ms98-a-0028,97.191375,97.461375,have,I,sd,u-41-5
sw2950A-ms98-a-0028,97.461375,97.611375,some,I,sd,u-41-5
sw2950A-ms98-a-0028,97.611375,97.871375,rain,I,sd,u-41-5
sw2950A-ms98-a-0028,97.871375,98.091375,this,I,sd,u-41-5
sw2950A-ms98-a-0028,98.091375,98.581375,weekend,I,sd,u-41-5
sw2950A-ms98-a-0028,98.581375,98.701375,but,B,sd,u-41-6
sw2950A-ms98-a-0028,98.701375,98.831375,i,I,sd,u-41-6
sw2950A-ms98-a-0028,98.831375,98.991375,don't,I,sd,u-41-6
sw2950A-ms98-a-0028,98.991375,99.081375,know,I,sd,u-41-6
sw2950A-ms98-a-0028,99.081375,99.201375,if,I,sd,u-41-6
sw2950A-ms98-a-0028,99.201375,99.291375,we'll,I,sd,u-41-6
sw2950A-ms98-a-0028,99.291375,99.481375,get,I,sd,u-41-6
sw2950A-ms98-a-0028,99.481375,99.551375,it,I,sd,u-41-6
sw2950A-ms98-a-0028,99.551375,99.631375,or,I,sd,u-41-6
sw2950A-ms98-a-0028,99.631375,99.861375,not,I,sd,u-41-6
sw2950A-ms98-a-0028,99.861375,99.891375,a,B,sd,u-41-7
sw2950A-ms98-a-0028,99.891375,100.081375,lot,I,sd,u-41-7
sw2950A-ms98-a-0028,100.081375,100.161375,of,I,sd,u-41-7
sw2950A-ms98-a-0028,100.161375,100.491375,times,I,sd,u-41-7
sw2950A-ms98-a-0028,100.491375,100.611375,in,I,sd,u-41-7
sw2950A-ms98-a-0028,100.611375,100.821375,our,I,sd,u-41-7
sw2950A-ms98-a-0028,100.821375,101.362375,area,I,sd,u-41-7
sw2950A-ms98-a-0028,101.814375,101.971375,the,I,sd,u-41-7
sw2950A-ms98-a-0028,101.971375,102.635875,weather,I,sd,u-41-7
sw2950A-ms98-a-0028,102.635875,103.511375,forecast,I,sd,u-41-7
sw2950A-ms98-a-0028,103.511375,103.741375,has,I,sd,u-41-7
sw2950A-ms98-a-0028,103.741375,104.229750,missed,I,sd,u-41-7
sw2950A-ms98-a-0028,104.448250,105.064000,us,I,sd,u-41-7
sw2950A-ms98-a-0029,105.426500,105.646500,the,B,sd,u-41-8
sw2950A-ms98-a-0029,105.646500,105.766500,the,I,sd,u-41-8
sw2950A-ms98-a-0029,105.766500,106.056500,weather,I,sd,u-41-8
sw2950A-ms98-a-0029,106.056500,106.216500,they,I,sd,u-41-8
sw2950A-ms98-a-0029,106.216500,106.866500,forecast,I,sd,u-41-8
sw2950A-ms98-a-0029,106.866500,107.026500,for,I,sd,u-41-8
sw2950A-ms98-a-0029,107.026500,107.136500,our,I,sd,u-41-8
sw2950A-ms98-a-0029,107.136500,107.606500,area,I,sd,u-41-8
sw2950A-ms98-a-0029,107.606500,107.916500,seems,I,sd,u-41-8
sw2950A-ms98-a-0029,107.916500,108.066500,to,I,sd,u-41-8
sw2950A-ms98-a-0029,108.066500,108.341375,go,I,sd,u-41-8
sw2950A-ms98-a-0029,108.710500,108.996500,right,I,sd,u-41-8
sw2950A-ms98-a-0029,108.996500,109.516500,past,I,sd,u-41-8
sw2950A-ms98-a-0029,109.516500,109.696500,us,I,sd,u-41-8
sw2950A-ms98-a-0029,109.696500,109.836500,and,I,sd,u-41-8
sw2950A-ms98-a-0029,109.836500,110.206500,misses,I,sd,u-41-8
sw2950A-ms98-a-0029,110.206500,110.466500,us,I,sd,u-41-8
sw2950A-ms98-a-0029,110.826500,111.086500,just,I,sd,u-41-8
sw2950A-ms98-a-0029,111.086500,111.467375,by,I,sd,u-41-8
sw2950A-ms98-a-0029,112.153500,112.316500,well,I,sd,u-41-8
sw2950A-ms98-a-0029,112.316500,112.526500,not,I,sd,u-41-8
sw2950A-ms98-a-0029,112.526500,112.666500,too,I,sd,u-41-8
sw2950A-ms98-a-0029,112.666500,112.886500,many,I,sd,u-41-8
sw2950A-ms98-a-0029,112.886500,113.587125,miles,I,sd,u-41-8
sw2950A-ms98-a-0031,115.651750,116.060375,yes,B,ny,u-43-1
sw2950A-ms98-a-0031,116.160000,116.637625,um-hum,B,ny,u-43-2
sw2950A-ms98-a-0031,117.319250,117.446000,we,B,%,u-43-3
sw2950A-ms98-a-0031,117.446000,117.635750,have,I,%,u-43-3
sw2950A-ms98-a-0033,120.336125,120.644875,um-hum,B,aa,u-45-1
sw2950A-ms98-a-0033,120.928000,121.392375,um-hum,B,aa^r,u-45-2
sw2950A-ms98-a-0034,122.312750,122.682750,yeah,B,aa,u-47-1
sw2950A-ms98-a-0034,122.682750,122.802750,we,B,sd,u-47-2
sw2950A-ms98-a-0034,122.802750,122.972750,have,I,sd,u-47-2
sw2950A-ms98-a-0034,122.972750,123.232750,quite,I,sd,u-47-2
sw2950A-ms98-a-0034,123.232750,123.282750,a,I,sd,u-47-2
sw2950A-ms98-a-0034,123.282750,123.542750,few,I,sd,u-47-2
sw2950A-ms98-a-0034,123.542750,123.882750,farmers,I,sd,u-47-2
sw2950A-ms98-a-0034,123.882750,124.086625,we,B,sd,u-47-3
sw2950A-ms98-a-0034,124.342750,124.552750,we,I,sd,u-47-3
sw2950A-ms98-a-0034,124.552750,124.712750,live,I,sd,u-47-3
sw2950A-ms98-a-0034,124.712750,124.902750,out,I,sd,u-47-3
sw2950A-ms98-a-0034,124.902750,124.962750,in,I,sd,u-47-3
sw2950A-ms98-a-0034,124.962750,125.022750,the,I,sd,u-47-3
sw2950A-ms98-a-0034,125.022750,125.482750,country,I,sd,u-47-3
sw2950A-ms98-a-0034,125.482750,125.652750,we're,O,,
sw2950A-ms98-a-0034,125.652750,125.902750,on,B,sd,u-47-4
sw2950A-ms98-a-0034,125.902750,125.962750,a,I,sd,u-47-4
sw2950A-ms98-a-0034,125.962750,126.452750,farm,I,sd,u-47-4
sw2950A-ms98-a-0034,126.452750,126.612750,but,B,sd,u-47-5
sw2950A-ms98-a-0034,126.612750,126.742750,we're,I,sd,u-47-5
sw2950A-ms98-a-0034,126.742750,127.002750,not,I,sd,u-47-5
sw2950A-ms98-a-0034,127.002750,127.082750,a,I,sd,u-47-5
sw2950A-ms98-a-0034,127.082750,127.632000,farming,I,sd,u-47-5
sw2950A-ms98-a-0034,128.555375,128.989625,person,B,+,u-49-1
sw2950A-ms98-a-0034,128.989625,130.259750,[laughter],O,,
sw2950A-ms98-a-0034,130.259750,130.432750,uh,B,sd,u-49-2
sw2950A-ms98-a-0034,130.432750,130.532750,we,I,sd,u-49-2
sw2950A-ms98-a-0034,130.532750,130.702750,have,I,sd,u-49-2
sw2950A-ms98-a-0034,130.702750,130.772750,a,I,sd,u-49-2
sw2950A-ms98-a-0034,130.772750,131.507250,garden,I,sd,u-49-2
sw2950A-ms98-a-0034,132.173875,132.462750,but,B,sd,u-51-1
sw2950A-ms98-a-0034,132.462750,132.742750,uh,I,sd,u-51-1
sw2950A-ms98-a-0034,132.742750,132.942750,but,I,sd,u-51-1
sw2950A-ms98-a-0034,132.942750,133.092750,we're,I,sd,u-51-1
sw2950A-ms98-a-0034,133.092750,133.619875,not,I,sd,u-51-1
sw2950A-ms98-a-0034,133.619875,134.356625,farmers,I,sd,u-51-1
sw2950A-ms98-a-0036,137.971375,138.218000,um,B,b,u-53-1
sw2950A-ms98-a-0038,142.275625,142.546250,oh,B,aa,u-55-1
sw2950A-ms98-a-0038,142.546250,143.149250,yeah,I,aa,u-55-1
sw2950A-ms98-a-0038,143.322500,143.426250,they,B,sv,u-55-2
sw2950A-ms98-a-0038,143.426250,143.616250,get,I,sv,u-55-2
sw2950A-ms98-a-0038,143.616250,143.876250,burnt,I,sv,u-55-2
sw2950A-ms98-a-0038,143.876250,144.510875,off,I,sv,u-55-2
sw2950A-ms98-a-0039,145.420625,145.692750,uh-huh,B,b,u-57-1
sw2950A-ms98-a-0041,148.201250,148.442750,uh-huh,B,aa,u-59-1
sw2950A-ms98-a-0041,148.680000,148.857875,yeah,B,aa,u-59-2
sw2950A-ms98-a-0041,148.857875,148.977875,well,B,sv,u-59-3
sw2950A-ms98-a-0041,148.977875,149.067875,and,I,sv,u-59-3
sw2950A-ms98-a-0041,149.067875,149.247875,that,I,sv,u-59-3
sw2950A-ms98-a-0041,149.247875,149.507875,makes,I,sv,u-59-3
sw2950A-ms98-a-0041,149.507875,149.647875,it,I,sv,u-59-3
sw2950A-ms98-a-0041,149.647875,150.037875,bad,I,sv,u-59-3
sw2950A-ms98-a-0041,150.037875,150.287875,too,I,sv,u-59-3
sw2950A-ms98-a-0041,150.287875,150.790750,because,I,sv,u-59-3
sw2950A-ms98-a-0041,150.858500,151.099375,uh,I,sv,u-59-3
sw2950A-ms98-a-0041,151.099375,151.348000,when,I,sv,u-59-3
sw2950A-ms98-a-0041,151.348000,151.537875,more,I,sv,u-59-3
sw2950A-ms98-a-0041,151.537875,151.747875,with,I,sv,u-59-3
sw2950A-ms98-a-0041,151.747875,152.361250,water,I,sv,u-59-3
sw2950A-ms98-a-0041,152.783125,153.057875,being,I,sv,u-59-3
sw2950A-ms98-a-0041,153.057875,153.157875,at,I,sv,u-59-3
sw2950A-ms98-a-0041,153.157875,153.207875,a,I,sv,u-59-3
sw2950A-ms98-a-0041,153.207875,153.983875,premium,I,sv,u-59-3
sw2950A-ms98-a-0042,154.511500,154.648750,i,B,sd,u-59-4
sw2950A-ms98-a-0042,154.648750,154.760375,know,I,sd,u-59-4
sw2950A-ms98-a-0042,154.760375,154.890375,our,I,sd,u-59-4
sw2950A-ms98-a-0042,154.890375,155.230375,aunt,I,sd,u-59-4
sw2950A-ms98-a-0042,155.230375,155.440375,in,I,sd,u-59-4
sw2950A-ms98-a-0042,155.440375,156.120375,California,I,sd,u-59-4
sw2950A-ms98-a-0042,156.120375,156.390375,they,B,sd,u-59-5
sw2950A-ms98-a-0042,156.390375,156.640375,they've,I,sd,u-59-5
sw2950A-ms98-a-0042,156.640375,156.910375,really,I,sd,u-59-5
sw2950A-ms98-a-0042,156.910375,157.090375,been,I,sd,u-59-5
sw2950A-ms98-a-0042,157.090375,157.630375,rationed,I,sd,u-59-5
sw2950A-ms98-a-0042,157.630375,157.770375,on,I,sd,u-59-5
sw2950A-ms98-a-0042,157.770375,157.920375,their,I,sd,u-59-5
sw2950A-ms98-a-0042,157.920375,158.350375,water,I,sd,u-59-5
sw2950A-ms98-a-0042,158.350375,158.480375,and,B,sv,u-59-6
sw2950A-ms98-a-0042,158.480375,158.540375,it,I,sv,u-59-6
sw2950A-ms98-a-0042,158.540375,158.810375,makes,I,sv,u-59-6
sw2950A-ms98-a-0042,158.810375,158.910375,it,I,sv,u-59-6
sw2950A-ms98-a-0042,158.910375,159.090375,real,I,sv,u-59-6
sw2950A-ms98-a-0042,159.090375,159.380375,hard,I,sv,u-59-6
sw2950A-ms98-a-0042,159.380375,159.480375,to,I,sv,u-59-6
sw2950A-ms98-a-0042,159.480375,159.680375,have,I,sv,u-59-6
sw2950A-ms98-a-0042,159.680375,159.768750,a,I,sv,u-59-6
sw2950A-ms98-a-0042,159.768750,160.280375,yard,I,sv,u-59-6
sw2950A-ms98-a-0042,160.280375,160.573125,or,I,sv,u-59-6
sw2950A-ms98-a-0042,160.573125,161.012625,uh,I,sv,u-59-6
sw2950A-ms98-a-0042,161.834375,162.183375,or,I,sv,u-59-6
sw2950A-ms98-a-0042,162.183375,162.720375,anything,I,sv,u-59-6
sw2950A-ms98-a-0042,162.720375,162.910375,like,I,sv,u-59-6
sw2950A-ms98-a-0042,162.910375,163.110375,that,I,sv,u-59-6
sw2950A-ms98-a-0042,163.110375,163.170375,a,I,sv,u-59-6
sw2950A-ms98-a-0042,163.170375,163.440375,gar[den]-,I,sv,u-59-6
sw2950A-ms98-a-0042,163.440375,163.620375,their,I,sv,u-59-6
sw2950A-ms98-a-0042,163.620375,164.040375,garden,I,sv,u-59-6
sw2950A-ms98-a-0042,164.040375,164.223500,their,I,sv,u-59-6
sw2950A-ms98-a-0042,164.223500,164.760375,farms,I,sv,u-59-6
sw2950A-ms98-a-0042,164.760375,164.850375,their,B,sv,u-59-7
sw2950A-ms98-a-0042,164.850375,165.340375,farmers,I,sv,u-59-7
sw2950A-ms98-a-0042,165.340375,165.420375,i,I,sv,u-59-7
sw2950A-ms98-a-0042,165.420375,165.660375,guess,I,sv,u-59-7
sw2950A-ms98-a-0042,165.660375,165.810375,are,I,sv,u-59-7
sw2950A-ms98-a-0042,165.810375,166.180375,hurting,I,sv,u-59-7
sw2950A-ms98-a-0042,166.180375,166.500375,because,I,sv,u-59-7
sw2950A-ms98-a-0042,166.500375,166.590375,of,I,sv,u-59-7
sw2950A-ms98-a-0042,166.590375,166.820375,that,I,sv,u-59-7
sw2950A-ms98-a-0042,166.820375,167.492000,also,I,sv,u-59-7
sw2950A-ms98-a-0044,172.239500,172.670000,yeah,B,b,u-61-1
sw2950A-ms98-a-0045,174.470875,174.850875,yeah,B,b,u-63-1
sw2950A-ms98-a-0045,174.850875,175.060875,well,B,sd,u-63-2
sw2950A-ms98-a-0045,175.060875,175.130875,they,I,sd,u-63-2
sw2950A-ms98-a-0045,175.130875,175.220875,are,I,sd,u-63-2
sw2950A-ms98-a-0045,175.220875,175.450875,not,I,sd,u-63-2
sw2950A-ms98-a-0045,175.450875,175.690875,allowed,I,sd,u-63-2
sw2950A-ms98-a-0045,175.690875,175.780875,to,I,sd,u-63-2
sw2950A-ms98-a-0045,175.780875,176.260875,water,I,sd,u-63-2
sw2950A-ms98-a-0045,176.260875,176.500875,so,B,qh,u-63-3
sw2950A-ms98-a-0045,176.500875,176.680875,what,I,qh,u-63-3
sw2950A-ms98-a-0045,176.680875,176.800875,do,I,qh,u-63-3
sw2950A-ms98-a-0045,176.800875,176.930875,you,I,qh,u-63-3
sw2950A-ms98-a-0045,176.930875,177.010875,do,I,qh,u-63-3
sw2950A-ms98-a-0045,177.010875,177.090875,yeah,B,b^m,u-65-1
sw2950A-ms98-a-0047,180.511750,181.021125,uh-huh,B,b,u-67-1
sw2950A-ms98-a-0049,186.179750,186.651750,um-hum,B,b,u-69-1
sw2950A-ms98-a-0049,187.141375,187.421000,but,B,sd,u-69-2
sw2950A-ms98-a-0049,187.421000,187.631000,your,I,sd,u-69-2
sw2950A-ms98-a-0049,187.631000,188.251000,humidity,I,sd,u-69-2
sw2950A-ms98-a-0049,188.251000,188.441000,is,I,sd,u-69-2
sw2950A-ms98-a-0049,188.441000,188.891000,different,I,sd,u-69-2
sw2950A-ms98-a-0049,188.891000,189.071000,though,I,sd,u-69-2
sw2950A-ms98-a-0049,189.071000,189.311000,than,I,sd,u-69-2
sw2950A-ms98-a-0049,189.311000,189.581000,ours,I,sd,u-69-2
sw2950A-ms98-a-0049,189.581000,189.764500,i,I,sd,u-69-2
sw2950A-ms98-a-0049,189.764500,189.991000,think,I,sd,u-69-2
sw2950A-ms98-a-0049,189.991000,190.101000,and,B,sv,u-69-3
sw2950A-ms98-a-0049,190.101000,190.161000,it,I,sv,u-69-3
sw2950A-ms98-a-0049,190.161000,190.491000,makes,I,sv,u-69-3
sw2950A-ms98-a-0049,190.491000,190.890625,a,I,sv,u-69-3
sw2950A-ms98-a-0050,192.098375,192.206625,a,I,sv,u-69-3
sw2950A-ms98-a-0050,192.206625,192.406625,bit,I,sv,u-69-3
sw2950A-ms98-a-0050,192.406625,192.496625,of,I,sv,u-69-3
sw2950A-ms98-a-0050,192.496625,192.596625,a,I,sv,u-69-3
sw2950A-ms98-a-0050,192.596625,193.126625,difference,I,sv,u-69-3
sw2950A-ms98-a-0050,193.126625,193.616625,too,I,sv,u-69-3
sw2950A-ms98-a-0052,197.324125,197.954750,oh,B,no,u-71-1
sw2950A-ms98-a-0053,199.845625,200.062250,i,I,no,u-71-1
