sw4726B-ms98-a-0002,0.947500,1.251000,okay,B,b,u-2-1
sw4726B-ms98-a-0016,53.573000,53.728625,know,I,sv,u-14-9
sw4726B-ms98-a-0016,53.728625,53.993000,from,I,sv,u-14-9
sw4726B-ms98-a-0016,53.993000,54.447125,simple,I,sv,u-14-9
sw4726B-ms98-a-0016,54.573250,54.693000,you,I,sv,u-14-9
sw4726B-ms98-a-0016,54.693000,54.865750,know,I,sv,u-14-9
sw4726B-ms98-a-0017,56.422375,56.532125,you,I,sv,u-14-9
sw4726B-ms98-a-0017,56.532125,56.724875,know,I,sv,u-14-9
sw4726B-ms98-a-0017,57.369000,57.732000,if,B,sv,u-16-1
sw4726B-ms98-a-0017,57.732000,57.862000,if,I,sv,u-16-1
sw4726B-ms98-a-0017,57.862000,57.982000,you,I,sv,u-16-1
sw4726B-ms98-a-0017,57.982000,58.192000,really,I,sv,u-16-1
sw4726B-ms98-a-0017,58.192000,58.412000,wanted,I,sv,u-16-1
sw4726B-ms98-a-0017,58.412000,58.462000,a,I,sv,u-16-1
sw4726B-ms98-a-0017,58.462000,58.672000,gun,I,sv,u-16-1
sw4726B-ms98-a-0017,58.672000,58.732000,you,I,sv,u-16-1
sw4726B-ms98-a-0017,58.732000,58.922000,could,I,sv,u-16-1
sw4726B-ms98-a-0017,58.922000,59.022000,you,I,sv,u-16-1
sw4726B-ms98-a-0017,59.022000,59.192000,could,I,sv,u-16-1
sw4726B-ms98-a-0017,59.192000,59.412000,make,I,sv,u-16-1
sw4726B-ms98-a-0017,59.412000,59.599625,one,I,sv,u-16-1
sw4726B-ms98-a-0017,59.724250,60.010500,um,I,sv,u-16-1
sw4726B-ms98-a-0019,64.158625,64.524375,oh,B,%,u-18-1
sw4726B-ms98-a-0019,64.637375,64.763000,yeah,O,,
sw4726B-ms98-a-0019,65.139625,65.561375,sure,O,,
sw4726B-ms98-a-0019,65.749000,65.928625,that's,B,aa,u-20-2
sw4726B-ms98-a-0019,65.928625,66.139125,true,I,aa,u-20-2
sw4726B-ms98-a-0021,68.924625,69.256375,um-hum,B,b,u-22-1
sw4726B-ms98-a-0022,70.543750,70.923750,yeah,B,aa,u-24-1
sw4726B-ms98-a-0022,70.923750,71.103750,yeah,B,aa^r,u-24-2
sw4726B-ms98-a-0022,71.103750,71.293750,it's,B,%,u-24-3
sw4726B-ms98-a-0022,71.293750,71.443750,yeah,B,aa,u-24-4
sw4726B-ms98-a-0022,71.443750,71.513750,i,B,%,u-24-5
sw4726B-ms98-a-0022,71.513750,71.693750,mean,I,%,u-24-5
sw4726B-ms98-a-0022,71.693750,71.903750,there's,O,,
sw4726B-ms98-a-0022,71.903750,72.089250,yeah,B,aa,u-24-6
sw4726B-ms98-a-0022,72.089250,72.413750,there's,B,sv,u-24-7
sw4726B-ms98-a-0022,73.553750,73.793750,there's,I,sv,u-24-7
sw4726B-ms98-a-0022,73.793750,73.913750,no,I,sv,u-24-7
sw4726B-ms98-a-0022,73.913750,74.033750,way,I,sv,u-24-7
sw4726B-ms98-a-0022,74.033750,74.133750,to,I,sv,u-24-7
sw4726B-ms98-a-0022,74.133750,74.467875,stop,I,sv,u-24-7
sw4726B-ms98-a-0022,74.580875,74.923750,uh,I,sv,u-24-7
sw4726B-ms98-a-0022,74.923750,75.723750,stop,I,sv,u-24-7
sw4726B-ms98-a-0022,75.723750,76.013750,anybody,I,sv,u-24-7
sw4726B-ms98-a-0022,76.013750,76.183750,from,I,sv,u-24-7
sw4726B-ms98-a-0022,76.183750,76.343750,getting,I,sv,u-24-7
sw4726B-ms98-a-0022,76.343750,76.417500,a,I,sv,u-24-7
sw4726B-ms98-a-0022,76.417500,76.699875,gun,I,sv,u-24-7
sw4726B-ms98-a-0022,76.699875,77.083750,um,B,sv,u-24-8
sw4726B-ms98-a-0023,78.151625,78.227000,i,I,sv,u-24-8
sw4726B-ms98-a-0023,78.227000,78.391625,think,I,sv,u-24-8
sw4726B-ms98-a-0023,78.391625,78.501625,there,I,sv,u-24-8
sw4726B-ms98-a-0023,78.501625,78.641625,should,I,sv,u-24-8
sw4726B-ms98-a-0023,78.641625,78.751625,be,I,sv,u-24-8
sw4726B-ms98-a-0023,78.751625,78.961625,more,I,sv,u-24-8
sw4726B-ms98-a-0023,78.961625,79.521625,control,I,sv,u-24-8
sw4726B-ms98-a-0023,79.521625,79.772375,as,I,sv,u-24-8
sw4726B-ms98-a-0023,79.772375,80.041625,like,I,sv,u-24-8
sw4726B-ms98-a-0023,80.981625,81.381750,uh,I,sv,u-24-8
sw4726B-ms98-a-0023,82.240500,82.351625,like,I,sv,u-24-8
sw4726B-ms98-a-0023,82.351625,82.551625,maybe,I,sv,u-24-8
sw4726B-ms98-a-0023,82.551625,82.911625,waiting,I,sv,u-24-8
sw4726B-ms98-a-0023,82.911625,83.591625,periods,I,sv,u-24-8
sw4726B-ms98-a-0023,83.591625,83.919000,and,I,sv,u-24-8
sw4726B-ms98-a-0023,84.563000,84.781625,things,I,sv,u-24-8
sw4726B-ms98-a-0023,84.781625,84.931625,like,I,sv,u-24-8
sw4726B-ms98-a-0023,84.931625,85.191625,that,I,sv,u-24-8
sw4726B-ms98-a-0023,85.191625,85.291625,you,I,sv,u-24-8
sw4726B-ms98-a-0023,85.291625,85.471625,know,I,sv,u-24-8
sw4726B-ms98-a-0023,85.471625,85.766875,uh,I,sv,u-24-8
sw4726B-ms98-a-0025,93.788750,93.998750,um-hum,B,b,u-26-1
sw4726B-ms98-a-0027,98.495625,98.765625,yeah,B,b,u-28-1
sw4726B-ms98-a-0028,100.220750,100.390750,um-hum,B,b,u-30-1
sw4726B-ms98-a-0030,102.589125,103.319125,sure,B,b,u-32-1
sw4726B-ms98-a-0032,105.325875,105.695875,yeah,B,b,u-34-1
sw4726B-ms98-a-0034,109.955125,110.375125,right,B,b,u-36-1
sw4726B-ms98-a-0036,118.279375,118.779375,um-hum,B,b,u-38-1
sw4726B-ms98-a-0036,118.969375,119.059375,yeah,B,b,u-38-2
sw4726B-ms98-a-0036,119.059375,119.099375,uh,B,sd,u-38-3
sw4726B-ms98-a-0036,119.099375,119.129375,i-,I,sd,u-38-3
sw4726B-ms98-a-0036,119.129375,119.159375,i,I,sd,u-38-3
sw4726B-ms98-a-0036,119.159375,119.449375,know,I,sd,u-38-3
sw4726B-ms98-a-0036,119.499375,119.629375,my,I,sd,u-38-3
sw4726B-ms98-a-0036,119.629375,120.079375,friend,I,sd,u-38-3
sw4726B-ms98-a-0036,120.079375,120.319375,is,I,sd,u-38-3
sw4726B-ms98-a-0036,120.319375,120.509375,uh,I,sd,u-38-3
sw4726B-ms98-a-0036,120.509375,120.819375,really,I,sd,u-38-3
sw4726B-ms98-a-0036,120.819375,120.999375,into,I,sd,u-38-3
sw4726B-ms98-a-0036,120.999375,121.409375,guns,I,sd,u-38-3
sw4726B-ms98-a-0036,121.589375,121.989375,and,B,sd,u-38-4
sw4726B-ms98-a-0036,121.989375,122.219375,uh,I,sd,u-38-4
sw4726B-ms98-a-0037,123.213625,123.403625,uh,I,sd,u-38-4
sw4726B-ms98-a-0037,123.403625,123.573625,we,I,sd,u-38-4
sw4726B-ms98-a-0037,123.803625,123.873625,ha[ve]-,I,sd,u-38-4
sw4726B-ms98-a-0037,123.873625,124.053625,went,I,sd,u-38-4
sw4726B-ms98-a-0037,124.053625,124.083625,a,I,sd,u-38-4
sw4726B-ms98-a-0037,124.083625,124.283625,couple,I,sd,u-38-4
sw4726B-ms98-a-0037,124.283625,124.343625,of,I,sd,u-38-4
sw4726B-ms98-a-0037,124.343625,124.603625,times,I,sd,u-38-4
sw4726B-ms98-a-0037,124.603625,124.723625,with,I,sd,u-38-4
sw4726B-ms98-a-0037,124.723625,124.873625,him,I,sd,u-38-4
sw4726B-ms98-a-0037,124.873625,125.023625,to,I,sd,u-38-4
sw4726B-ms98-a-0037,125.023625,125.313625,gun,I,sd,u-38-4
sw4726B-ms98-a-0037,125.313625,125.743625,shows,I,sd,u-38-4
sw4726B-ms98-a-0037,125.743625,125.833625,you,I,sd,u-38-4
sw4726B-ms98-a-0037,125.833625,125.903625,know,I,sd,u-38-4
sw4726B-ms98-a-0037,125.903625,125.973625,they,O,,
sw4726B-ms98-a-0037,125.973625,126.153625,come,B,+,u-40-1
sw4726B-ms98-a-0037,126.153625,126.323625,through,I,+,u-40-1
sw4726B-ms98-a-0037,126.323625,126.663625,town,I,+,u-40-1
sw4726B-ms98-a-0037,126.663625,126.763625,and,I,+,u-40-1
sw4726B-ms98-a-0037,126.763625,127.143625,everything,I,+,u-40-1
sw4726B-ms98-a-0037,127.143625,127.363625,and,B,sd,u-40-2
sw4726B-ms98-a-0037,127.743625,127.803625,i,I,sd,u-40-2
sw4726B-ms98-a-0037,127.803625,127.953625,mean,I,sd,u-40-2
sw4726B-ms98-a-0037,127.953625,128.053625,they,I,sd,u-40-2
sw4726B-ms98-a-0037,128.053625,128.243625,just,I,sd,u-40-2
sw4726B-ms98-a-0037,128.243625,128.503625,have,I,sd,u-40-2
sw4726B-ms98-a-0037,129.013625,129.043625,i,I,sd,u-40-2
sw4726B-ms98-a-0037,129.043625,129.193625,mean,I,sd,u-40-2
sw4726B-ms98-a-0037,129.193625,129.273625,they,I,sd,u-40-2
sw4726B-ms98-a-0037,129.273625,129.433625,have,I,sd,u-40-2
sw4726B-ms98-a-0037,129.433625,129.843625,anything,I,sd,u-40-2
sw4726B-ms98-a-0037,129.843625,130.003625,you'd,I,sd,u-40-2
sw4726B-ms98-a-0037,130.003625,130.433625,want,I,sd,u-40-2
sw4726B-ms98-a-0037,130.693625,130.723625,i,B,%,u-40-3
sw4726B-ms98-a-0037,130.723625,130.833625,mean,I,%,u-40-3
sw4726B-ms98-a-0037,130.833625,130.923625,you,B,sd,u-42-1
sw4726B-ms98-a-0037,130.923625,130.993625,know,I,sd,u-42-1
sw4726B-ms98-a-0037,131.373625,131.523625,you,I,sd,u-42-1
sw4726B-ms98-a-0037,131.973625,132.133625,know,I,sd,u-42-1
sw4726B-ms98-a-0037,132.133625,132.213625,uh,I,sd,u-42-1
sw4726B-ms98-a-0037,132.503625,132.623625,you,I,sd,u-42-1
sw4726B-ms98-a-0037,132.623625,132.683625,know,I,sd,u-42-1
sw4726B-ms98-a-0037,132.683625,132.923625,anywhere,I,sd,u-42-1
sw4726B-ms98-a-0037,132.923625,133.143625,from,I,sd,u-42-1
sw4726B-ms98-a-0037,133.143625,133.713625,rifles,I,sd,u-42-1
sw4726B-ms98-a-0037,133.713625,133.863625,and,I,sd,u-42-1
sw4726B-ms98-a-0037,133.863625,134.623625,semiautomatic,I,sd,u-42-1
sw4726B-ms98-a-0037,134.623625,135.153625,weapons,I,sd,u-42-1
sw4726B-ms98-a-0037,135.153625,135.313625,and,I,sd,u-42-1
sw4726B-ms98-a-0038,136.136125,136.246125,and,I,sd,u-42-1
sw4726B-ms98-a-0038,136.246125,136.516125,there's,I,sd,u-42-1
sw4726B-ms98-a-0038,137.016125,137.046125,i,I,sd,u-42-1
sw4726B-ms98-a-0038,137.046125,137.156125,mean,I,sd,u-42-1
sw4726B-ms98-a-0038,137.156125,137.346125,there's,I,sd,u-42-1
sw4726B-ms98-a-0038,137.346125,137.746125,nothing,I,sd,u-42-1
sw4726B-ms98-a-0038,137.746125,137.846125,you,B,sd,u-42-2
sw4726B-ms98-a-0038,137.846125,137.936125,can,I,sd,u-42-2
sw4726B-ms98-a-0038,137.936125,138.176125,just,I,sd,u-42-2
sw4726B-ms98-a-0038,138.236125,138.346125,go,I,sd,u-42-2
sw4726B-ms98-a-0038,138.346125,138.586125,buy,I,sd,u-42-2
sw4726B-ms98-a-0038,138.586125,138.736125,one,I,sd,u-42-2
sw4726B-ms98-a-0038,138.736125,138.826125,and,I,sd,u-42-2
sw4726B-ms98-a-0038,138.826125,138.966125,take,I,sd,u-42-2
sw4726B-ms98-a-0038,138.966125,139.056125,it,I,sd,u-42-2
sw4726B-ms98-a-0038,139.056125,139.316125,home,I,sd,u-42-2
sw4726B-ms98-a-0038,139.316125,139.436125,and,B,sv,u-42-3
sw4726B-ms98-a-0038,140.396125,140.456125,you,I,sv,u-42-3
sw4726B-ms98-a-0038,140.456125,140.516125,know,I,sv,u-42-3
sw4726B-ms98-a-0038,140.516125,140.666125,it's,I,sv,u-42-3
sw4726B-ms98-a-0038,140.666125,140.916125,easier,I,sv,u-42-3
sw4726B-ms98-a-0038,140.916125,141.016125,than,I,sv,u-42-3
sw4726B-ms98-a-0038,141.016125,141.336125,getting,I,sv,u-42-3
sw4726B-ms98-a-0038,141.336125,141.606125,uh,I,sv,u-42-3
sw4726B-ms98-a-0038,141.866125,141.986125,like,I,sv,u-42-3
sw4726B-ms98-a-0038,141.986125,142.056125,a,I,sv,u-42-3
sw4726B-ms98-a-0038,142.056125,142.346125,video,I,sv,u-42-3
sw4726B-ms98-a-0038,142.346125,142.806125,membership,I,sv,u-42-3
sw4726B-ms98-a-0038,142.806125,143.116125,card,I,sv,u-42-3
sw4726B-ms98-a-0038,143.116125,143.316125,at,I,sv,u-42-3
sw4726B-ms98-a-0038,143.396125,143.486125,you,I,sv,u-42-3
sw4726B-ms98-a-0038,143.486125,143.566125,know,I,sv,u-42-3
sw4726B-ms98-a-0038,143.566125,143.626125,a,I,sv,u-42-3
sw4726B-ms98-a-0038,143.626125,143.916125,video,I,sv,u-42-3
sw4726B-ms98-a-0038,143.916125,144.286125,store,I,sv,u-42-3
sw4726B-ms98-a-0039,145.732500,145.972500,yeah,O,,
sw4726B-ms98-a-0041,153.779625,154.039625,uh,B,b,u-44-1
sw4726B-ms98-a-0041,154.039625,154.259625,yeah,I,b,u-44-1
sw4726B-ms98-a-0041,154.379625,154.459625,yeah,B,b^r,u-44-2
sw4726B-ms98-a-0041,154.459625,154.529625,you,B,sd,u-44-3
sw4726B-ms98-a-0041,154.529625,154.679625,just,I,sd,u-44-3
sw4726B-ms98-a-0041,154.679625,154.869625,go,I,sd,u-44-3
sw4726B-ms98-a-0041,154.869625,155.139625,and,I,sd,u-44-3
sw4726B-ms98-a-0041,155.139625,155.329625,uh,I,sd,u-44-3
sw4726B-ms98-a-0041,155.529625,155.689625,buy,I,sd,u-44-3
sw4726B-ms98-a-0041,155.689625,155.759625,the,I,sd,u-44-3
sw4726B-ms98-a-0041,155.759625,156.079625,gun,I,sd,u-44-3
sw4726B-ms98-a-0041,156.079625,156.339625,and,B,%,u-44-4
sw4726B-ms98-a-0041,156.339625,156.519625,uh,I,%,u-44-4
sw4726B-ms98-a-0043,160.120375,160.420375,no,B,nn,u-46-1
sw4726B-ms98-a-0043,160.420375,160.680375,well,B,sd^e,u-46-2
sw4726B-ms98-a-0043,160.710375,160.950375,except,I,sd^e,u-46-2
sw4726B-ms98-a-0043,160.950375,161.040375,for,I,sd^e,u-46-2
sw4726B-ms98-a-0043,161.040375,161.170375,the,I,sd^e,u-46-2
sw4726B-ms98-a-0043,161.170375,161.290375,the,I,sd^e,u-46-2
sw4726B-ms98-a-0043,161.290375,161.840375,pistols,I,sd^e,u-46-2
sw4726B-ms98-a-0043,161.840375,162.080375,and,I,sd^e,u-46-2
sw4726B-ms98-a-0043,162.080375,162.150375,i,O,,
sw4726B-ms98-a-0043,162.150375,162.360375,i'm,B,sd,u-46-3
sw4726B-ms98-a-0043,162.360375,162.510375,not,I,sd,u-46-3
sw4726B-ms98-a-0043,162.510375,162.680375,sure,I,sd,u-46-3
sw4726B-ms98-a-0043,162.680375,162.780375,how,I,sd,u-46-3
sw4726B-ms98-a-0043,162.780375,162.900375,they,I,sd,u-46-3
sw4726B-ms98-a-0043,162.900375,163.090375,do,I,sd,u-46-3
sw4726B-ms98-a-0043,163.090375,163.440375,that,I,sd,u-46-3
sw4726B-ms98-a-0043,163.670375,163.700375,i,B,sd,u-46-4
sw4726B-ms98-a-0043,163.700375,163.840375,know,I,sd,u-46-4
sw4726B-ms98-a-0043,163.840375,163.940375,they,I,sd,u-46-4
sw4726B-ms98-a-0043,163.940375,164.050375,u[sed]-,O,,
sw4726B-ms98-a-0044,165.158375,165.418375,um-hum,B,b,u-48-1
sw4726B-ms98-a-0046,168.537125,168.857125,um-hum,B,b,u-50-1
sw4726B-ms98-a-0048,171.618750,171.998750,right,B,b,u-54-1
sw4726B-ms98-a-0050,176.027875,176.187875,yeah,B,b,u-56-1
sw4726B-ms98-a-0050,176.187875,176.257875,i,B,sv,u-56-2
sw4726B-ms98-a-0050,176.257875,176.437875,think,I,sv,u-56-2
sw4726B-ms98-a-0050,176.437875,176.557875,that's,I,sv,u-56-2
sw4726B-ms98-a-0052,179.992250,180.292250,um-hum,B,b,u-58-1
sw4726B-ms98-a-0054,183.458000,183.738000,yeah,B,b,u-60-1
sw4726B-ms98-a-0054,184.488000,184.648000,yeah,B,b^r,u-60-2
sw4726B-ms98-a-0054,184.648000,184.838000,i'm,B,sd,u-62-1
sw4726B-ms98-a-0054,184.838000,184.978000,not,I,sd,u-62-1
sw4726B-ms98-a-0054,184.978000,185.218000,sure,I,sd,u-62-1
sw4726B-ms98-a-0054,185.218000,185.308000,i'm,B,sd,u-62-2
sw4726B-ms98-a-0054,185.308000,185.508000,not,I,sd,u-62-2
sw4726B-ms98-a-0054,185.508000,185.838000,really,I,sd,u-62-2
sw4726B-ms98-a-0054,186.128000,186.348000,sure,I,sd,u-62-2
sw4726B-ms98-a-0054,186.348000,186.518000,but,I,sd,u-62-2
sw4726B-ms98-a-0054,186.518000,186.638000,what,I,sd,u-62-2
sw4726B-ms98-a-0054,186.888000,187.078000,uh,I,sd,u-62-2
sw4726B-ms98-a-0054,187.668000,187.698000,th[e]-,I,sd,u-62-2
sw4726B-ms98-a-0054,187.698000,187.758000,the,I,sd,u-62-2
sw4726B-ms98-a-0054,187.758000,187.978000,gun,I,sd,u-62-2
sw4726B-ms98-a-0054,187.978000,188.258000,laws,I,sd,u-62-2
sw4726B-ms98-a-0054,188.258000,188.368000,in,I,sd,u-62-2
sw4726B-ms98-a-0054,188.558000,188.708000,uh,I,sd,u-62-2
sw4726B-ms98-a-0054,188.708000,188.738000,P[ennsylvania]-,I,sd,u-62-2
sw4726B-ms98-a-0054,188.738000,189.288000,Pennsylvania,I,sd,u-62-2
sw4726B-ms98-a-0054,189.288000,189.348000,are,I,sd,u-62-2
sw4726B-ms98-a-0054,189.348000,189.668000,like,I,sd,u-62-2
sw4726B-ms98-a-0056,193.352375,193.592375,no,B,b,u-64-1
sw4726B-ms98-a-0058,195.729250,195.899250,um-hum,B,b,u-66-1
sw4726B-ms98-a-0060,203.342875,203.622875,um-hum,B,b,u-70-1
sw4726B-ms98-a-0062,215.889375,216.099375,oh,B,b,u-72-1
sw4726B-ms98-a-0062,216.099375,216.369375,yeah,I,b,u-72-1
sw4726B-ms98-a-0062,216.369375,216.579375,the,B,^2^g,u-72-2
sw4726B-ms98-a-0062,216.579375,217.109375,skeets,I,^2^g,u-72-2
sw4726B-ms98-a-0062,217.109375,217.169375,you,I,^2^g,u-72-2
sw4726B-ms98-a-0062,217.169375,217.379375,mean,I,^2^g,u-72-2
sw4726B-ms98-a-0064,219.288625,219.538625,um-hum,B,b,u-74-1
sw4726B-ms98-a-0066,221.651875,221.891875,yeah,B,b,u-76-1
sw4726B-ms98-a-0068,230.417625,230.607625,i,B,aa,u-78-1
sw4726B-ms98-a-0068,230.607625,230.807625,don't,I,aa,u-78-1
sw4726B-ms98-a-0068,230.807625,230.927625,yeah,I,aa,u-78-1
sw4726B-ms98-a-0068,230.927625,230.977625,i,I,aa,u-78-1
sw4726B-ms98-a-0068,230.977625,231.137625,don't,I,aa,u-78-1
sw4726B-ms98-a-0068,231.137625,231.197625,i,I,aa,u-78-1
sw4726B-ms98-a-0068,231.197625,231.377625,don't,I,aa,u-78-1
sw4726B-ms98-a-0068,231.377625,231.527625,think,I,aa,u-78-1
sw4726B-ms98-a-0068,231.527625,231.617625,it,I,aa,u-78-1
sw4726B-ms98-a-0068,231.617625,231.867625,can,I,aa,u-78-1
sw4726B-ms98-a-0068,231.867625,232.217625,happen,I,aa,u-78-1
sw4726B-ms98-a-0068,232.217625,232.427625,either,I,aa,u-78-1
sw4726B-ms98-a-0068,232.427625,232.637625,it,O,,
sw4726B-ms98-a-0068,232.957625,233.027625,i,B,sv,u-80-1
sw4726B-ms98-a-0068,233.027625,233.207625,just,I,sv,u-80-1
sw4726B-ms98-a-0068,233.207625,233.647625,don't,I,sv,u-80-1
sw4726B-ms98-a-0068,234.197625,234.237625,i,I,sv,u-80-1
sw4726B-ms98-a-0068,234.237625,234.427625,don't,I,sv,u-80-1
sw4726B-ms98-a-0068,234.427625,234.617625,see,I,sv,u-80-1
sw4726B-ms98-a-0068,234.617625,234.767625,and,B,sd,u-80-2
sw4726B-ms98-a-0068,234.767625,234.797625,i-,I,sd,u-80-2
sw4726B-ms98-a-0068,234.797625,234.987625,i,I,sd,u-80-2
sw4726B-ms98-a-0068,235.077625,235.357625,think,I,sd,u-80-2
sw4726B-ms98-a-0068,235.437625,235.667625,uh,I,sd,u-80-2
sw4726B-ms98-a-0068,235.727625,235.917625,hadn't,I,sd,u-80-2
sw4726B-ms98-a-0068,235.917625,236.057625,thought,I,sd,u-80-2
sw4726B-ms98-a-0068,236.057625,236.217625,about,I,sd,u-80-2
sw4726B-ms98-a-0068,236.217625,236.327625,this,I,sd,u-80-2
sw4726B-ms98-a-0068,236.327625,236.637625,before,I,sd,u-80-2
sw4726B-ms98-a-0068,236.637625,236.757625,but,B,sv,u-80-3
sw4726B-ms98-a-0068,236.757625,237.177625,if,I,sv,u-80-3
sw4726B-ms98-a-0068,237.317625,237.437625,you,I,sv,u-80-3
