sw2278B-ms98-a-0002,1.643875,2.077375,okay,B,o,u-1-1
sw2278B-ms98-a-0007,24.125750,24.390000,pretty,O,,
sw2278B-ms98-a-0007,24.390000,24.630000,good,O,,
sw2278B-ms98-a-0009,27.269375,27.619375,yes,B,ny,u-9-1
sw2278B-ms98-a-0009,27.619375,27.779375,i'm,B,sd^e,u-9-2
sw2278B-ms98-a-0009,27.779375,28.139375,actually,I,sd^e,u-9-2
sw2278B-ms98-a-0009,28.139375,28.199375,a,I,sd^e,u-9-2
sw2278B-ms98-a-0009,28.199375,28.439375,Met's,O,,
sw2278B-ms98-a-0009,28.439375,28.709375,fan,O,,
sw2278B-ms98-a-0009,28.709375,28.919375,i'm,B,sd,u-9-3
sw2278B-ms98-a-0009,28.919375,29.099375,i'm,I,sd,u-9-3
sw2278B-ms98-a-0009,29.099375,29.199375,one,I,sd,u-9-3
sw2278B-ms98-a-0009,29.199375,29.259375,of,I,sd,u-9-3
sw2278B-ms98-a-0009,29.259375,29.399375,these,I,sd,u-9-3
sw2278B-ms98-a-0009,29.399375,29.729375,people,I,sd,u-9-3
sw2278B-ms98-a-0009,29.729375,29.889375,who's,I,sd,u-9-3
sw2278B-ms98-a-0009,29.889375,30.369375,actually,I,sd,u-9-3
sw2278B-ms98-a-0009,30.369375,30.564875,a,I,sd,u-9-3
sw2278B-ms98-a-0010,31.220500,31.500500,die,I,sd,u-9-3
sw2278B-ms98-a-0010,31.500500,31.750500,hard,I,sd,u-9-3
sw2278B-ms98-a-0010,31.750500,31.970500,Met,I,sd,u-9-3
sw2278B-ms98-a-0010,31.970500,32.530500,fan,I,sd,u-9-3
sw2278B-ms98-a-0010,32.530500,32.982500,and,B,+,u-11-1
sw2278B-ms98-a-0010,32.982500,33.140500,an,I,+,u-11-1
sw2278B-ms98-a-0010,33.140500,33.460500,avid,I,+,u-11-1
sw2278B-ms98-a-0010,33.460500,33.920500,Yankee,I,+,u-11-1
sw2278B-ms98-a-0010,33.920500,34.320500,hater,I,+,u-11-1
sw2278B-ms98-a-0012,37.538875,37.828875,yeah,B,ny,u-13-1
sw2278B-ms98-a-0012,37.828875,37.998875,it's,B,%,u-13-2
sw2278B-ms98-a-0012,37.998875,38.398875,it's,I,%,u-13-2
sw2278B-ms98-a-0012,38.398875,38.631750,i,B,sd^e,u-13-3
sw2278B-ms98-a-0012,38.631750,38.850250,i,I,sd^e,u-13-3
sw2278B-ms98-a-0012,38.850250,39.031875,i,I,sd^e,u-13-3
sw2278B-ms98-a-0012,39.031875,39.268875,find,I,sd^e,u-13-3
sw2278B-ms98-a-0012,39.268875,39.338875,it,I,sd^e,u-13-3
sw2278B-ms98-a-0012,39.338875,39.526750,very,I,sd^e,u-13-3
sw2278B-ms98-a-0012,39.526750,40.099250,strange,I,sd^e,u-13-3
sw2278B-ms98-a-0012,40.099250,40.538875,um,B,%,u-13-4
sw2278B-ms98-a-0012,40.688875,40.858875,more,I,%,u-13-4
sw2278B-ms98-a-0012,40.858875,41.218875,people,I,%,u-13-4
sw2278B-ms98-a-0012,41.218875,41.308875,you,B,sv,u-13-5
sw2278B-ms98-a-0012,41.308875,41.492750,know,I,sv,u-13-5
sw2278B-ms98-a-0012,41.662250,42.048875,real,I,sv,u-13-5
sw2278B-ms98-a-0012,42.048875,42.268875,Met,I,sv,u-13-5
sw2278B-ms98-a-0012,42.268875,42.598875,fans,I,sv,u-13-5
sw2278B-ms98-a-0012,42.598875,42.788875,don't,I,sv,u-13-5
sw2278B-ms98-a-0012,42.788875,42.938875,like,I,sv,u-13-5
sw2278B-ms98-a-0012,42.938875,43.008875,the,I,sv,u-13-5
sw2278B-ms98-a-0012,43.008875,43.408875,Yankees,I,sv,u-13-5
sw2278B-ms98-a-0012,43.408875,43.568875,and,B,sv,u-13-6
sw2278B-ms98-a-0012,43.568875,43.668875,real,I,sv,u-13-6
sw2278B-ms98-a-0012,43.668875,43.998875,Yankee,I,sv,u-13-6
sw2278B-ms98-a-0012,43.998875,44.218875,fans,I,sv,u-13-6
sw2278B-ms98-a-0012,44.218875,44.338875,don't,I,sv,u-13-6
sw2278B-ms98-a-0012,44.338875,44.468875,like,I,sv,u-13-6
sw2278B-ms98-a-0012,44.468875,44.538875,the,I,sv,u-13-6
sw2278B-ms98-a-0012,44.538875,44.738875,Mets,I,sv,u-13-6
sw2278B-ms98-a-0012,44.738875,44.838875,for,I,sv,u-13-6
sw2278B-ms98-a-0012,44.838875,45.068875,some,I,sv,u-13-6
sw2278B-ms98-a-0012,45.068875,45.338875,reason,I,sv,u-13-6
sw2278B-ms98-a-0013,45.678750,45.779625,i,B,sd,u-15-1
sw2278B-ms98-a-0013,45.779625,45.988625,never,I,sd,u-15-1
sw2278B-ms98-a-0013,45.988625,46.178625,fou[nd]-,I,sd,u-15-1
sw2278B-ms98-a-0013,46.178625,46.248625,i,I,sd,u-15-1
sw2278B-ms98-a-0013,46.248625,46.458625,never,I,sd,u-15-1
sw2278B-ms98-a-0013,46.458625,46.708625,quite,I,sd,u-15-1
sw2278B-ms98-a-0013,46.708625,47.018625,found,I,sd,u-15-1
sw2278B-ms98-a-0013,47.018625,47.078625,a,I,sd,u-15-1
sw2278B-ms98-a-0013,47.078625,47.208625,New,I,sd,u-15-1
sw2278B-ms98-a-0013,47.208625,47.538625,York,I,sd,u-15-1
sw2278B-ms98-a-0013,47.538625,47.958625,fan,I,sd,u-15-1
sw2278B-ms98-a-0014,48.425875,48.515875,i've,O,,
sw2278B-ms98-a-0014,48.515875,48.755875,always,B,sd,u-17-1
sw2278B-ms98-a-0014,48.755875,49.025875,found,I,sd,u-17-1
sw2278B-ms98-a-0014,49.025875,49.075875,a,I,sd,u-17-1
sw2278B-ms98-a-0014,49.075875,49.425875,fan,I,sd,u-17-1
sw2278B-ms98-a-0014,49.425875,49.495875,you,I,sd,u-17-1
sw2278B-ms98-a-0014,49.495875,49.665875,know,I,sd,u-17-1
sw2278B-ms98-a-0014,49.665875,49.795875,of,I,sd,u-17-1
sw2278B-ms98-a-0014,50.225875,50.355875,of,I,sd,u-17-1
sw2278B-ms98-a-0014,50.355875,50.505875,either,I,sd,u-17-1
sw2278B-ms98-a-0014,50.505875,50.715875,one,I,sd,u-17-1
sw2278B-ms98-a-0014,50.715875,50.885875,or,I,sd,u-17-1
sw2278B-ms98-a-0014,50.885875,51.065875,the,I,sd,u-17-1
sw2278B-ms98-a-0014,51.065875,51.245875,other,I,sd,u-17-1
sw2278B-ms98-a-0014,51.245875,51.655875,and,B,sd,u-17-2
sw2278B-ms98-a-0015,52.176500,52.476500,so,I,sd,u-17-2
sw2278B-ms98-a-0015,52.476500,52.596500,that,I,sd,u-17-2
sw2278B-ms98-a-0015,52.596500,52.656500,of,I,sd,u-17-2
sw2278B-ms98-a-0015,52.656500,52.926500,course,I,sd,u-17-2
sw2278B-ms98-a-0015,52.926500,53.136500,means,I,sd,u-17-2
sw2278B-ms98-a-0015,53.136500,53.276500,that,I,sd,u-17-2
sw2278B-ms98-a-0015,53.526500,53.636500,when,I,sd,u-17-2
sw2278B-ms98-a-0015,53.636500,53.706500,it,I,sd,u-17-2
sw2278B-ms98-a-0015,53.706500,53.896500,comes,I,sd,u-17-2
sw2278B-ms98-a-0015,53.896500,53.956500,to,I,sd,u-17-2
sw2278B-ms98-a-0015,53.956500,54.046500,the,I,sd,u-17-2
sw2278B-ms98-a-0015,54.046500,54.586500,American,I,sd,u-17-2
sw2278B-ms98-a-0015,54.586500,54.786500,League,I,sd,u-17-2
sw2278B-ms98-a-0015,54.786500,54.896500,my,I,sd,u-17-2
sw2278B-ms98-a-0015,54.896500,55.366500,favorite,I,sd,u-17-2
sw2278B-ms98-a-0015,55.366500,55.596500,team,I,sd,u-17-2
sw2278B-ms98-a-0015,55.596500,55.686500,is,I,sd,u-17-2
sw2278B-ms98-a-0015,55.686500,55.766500,the,I,sd,u-17-2
sw2278B-ms98-a-0015,55.766500,55.956500,Red,I,sd,u-17-2
sw2278B-ms98-a-0015,55.956500,56.389500,Sox,I,sd,u-17-2
sw2278B-ms98-a-0016,56.989625,57.169625,by,B,+,u-19-1
sw2278B-ms98-a-0016,57.169625,57.689625,default,I,+,u-19-1
sw2278B-ms98-a-0016,57.689625,57.809625,because_1,I,+,u-19-1
sw2278B-ms98-a-0016,57.809625,57.849625,i,I,+,u-19-1
sw2278B-ms98-a-0016,57.849625,57.989625,went,I,+,u-19-1
sw2278B-ms98-a-0016,57.989625,58.049625,to,I,+,u-19-1
sw2278B-ms98-a-0016,58.049625,58.399625,college,I,+,u-19-1
sw2278B-ms98-a-0016,58.399625,58.609625,also,I,+,u-19-1
sw2278B-ms98-a-0016,58.609625,58.719625,in,I,+,u-19-1
sw2278B-ms98-a-0016,58.719625,59.159625,Boston,I,+,u-19-1
sw2278B-ms98-a-0018,67.709875,68.260125,oh,B,b,u-21-1
sw2278B-ms98-a-0020,69.928250,70.182250,yeah,B,b,u-23-1
sw2278B-ms98-a-0020,70.182250,70.310375,so,B,sd,u-23-2
sw2278B-ms98-a-0020,70.310375,70.428250,that,I,sd,u-23-2
sw2278B-ms98-a-0020,70.518250,70.708250,that's,I,sd,u-23-2
sw2278B-ms98-a-0020,70.708250,70.828250,sort,I,sd,u-23-2
sw2278B-ms98-a-0020,70.828250,70.888250,of,I,sd,u-23-2
sw2278B-ms98-a-0020,70.888250,71.148250,close,I,sd,u-23-2
sw2278B-ms98-a-0020,71.148250,71.531250,enough,I,sd,u-23-2
sw2278B-ms98-a-0022,73.821500,73.996250,oh,B,qy^d,u-25-1
sw2278B-ms98-a-0022,73.996250,74.106125,so,I,qy^d,u-25-1
sw2278B-ms98-a-0022,74.106125,74.175750,you,I,qy^d,u-25-1
sw2278B-ms98-a-0022,74.175750,74.243000,were,I,qy^d,u-25-1
sw2278B-ms98-a-0022,74.243000,74.437625,pretty,I,qy^d,u-25-1
sw2278B-ms98-a-0022,74.437625,74.860250,close,I,qy^d,u-25-1
sw2278B-ms98-a-0024,79.223500,79.593500,well,B,h,u-27-1
sw2278B-ms98-a-0024,79.593500,79.653500,i,I,h,u-27-1
sw2278B-ms98-a-0024,79.653500,79.873500,don't,I,h,u-27-1
sw2278B-ms98-a-0024,79.873500,80.243500,know,I,h,u-27-1
sw2278B-ms98-a-0024,80.243500,80.583500,um,I,h,u-27-1
sw2278B-ms98-a-0024,80.873500,81.133500,there's,I,h,u-27-1
sw2278B-ms98-a-0024,81.303500,81.493500,there's,I,h,u-27-1
sw2278B-ms98-a-0024,81.493500,81.563500,a,I,h,u-27-1
sw2278B-ms98-a-0024,81.563500,81.823500,part,I,h,u-27-1
sw2278B-ms98-a-0024,81.823500,81.893500,of,I,h,u-27-1
sw2278B-ms98-a-0024,81.893500,82.003500,me,I,h,u-27-1
sw2278B-ms98-a-0024,82.003500,82.153500,that,I,h,u-27-1
sw2278B-ms98-a-0024,82.153500,82.463500,says,I,h,u-27-1
sw2278B-ms98-a-0024,82.463500,82.623500,that,I,h,u-27-1
sw2278B-ms98-a-0024,82.623500,82.693500,you,I,h,u-27-1
sw2278B-ms98-a-0024,82.693500,82.893500,know,I,h,u-27-1
sw2278B-ms98-a-0024,82.893500,83.203500,i'm,I,h,u-27-1
sw2278B-ms98-a-0024,83.203500,83.353500,i'm,I,h,u-27-1
sw2278B-ms98-a-0024,83.353500,83.473500,sort,I,h,u-27-1
sw2278B-ms98-a-0024,83.473500,83.553500,of,I,h,u-27-1
sw2278B-ms98-a-0024,83.553500,83.813500,glad,I,h,u-27-1
sw2278B-ms98-a-0024,83.813500,84.223500,Strawberry,I,h,u-27-1
sw2278B-ms98-a-0024,84.223500,84.383500,went,I,h,u-27-1
sw2278B-ms98-a-0024,84.383500,84.975125,away,I,h,u-27-1
sw2278B-ms98-a-0025,86.024000,86.124000,you,B,sd,u-29-1
sw2278B-ms98-a-0025,86.124000,86.264000,know,I,sd,u-29-1
sw2278B-ms98-a-0025,86.264000,86.534000,when,I,sd,u-29-1
sw2278B-ms98-a-0025,86.534000,86.664000,when,I,sd,u-29-1
sw2278B-ms98-a-0025,86.664000,86.814000,he,I,sd,u-29-1
sw2278B-ms98-a-0025,86.814000,87.004000,sort,I,sd,u-29-1
sw2278B-ms98-a-0025,87.004000,87.094000,of,I,sd,u-29-1
sw2278B-ms98-a-0025,87.094000,87.224000,went,I,sd,u-29-1
sw2278B-ms98-a-0025,87.224000,87.424000,away,I,sd,u-29-1
sw2278B-ms98-a-0025,87.424000,87.554000,i,I,sd,u-29-1
sw2278B-ms98-a-0025,87.554000,87.794000,started,I,sd,u-29-1
sw2278B-ms98-a-0025,87.794000,88.034000,thinking,I,sd,u-29-1
sw2278B-ms98-a-0025,88.034000,88.204000,yeah,I,sd,u-29-1
sw2278B-ms98-a-0025,88.204000,88.514000,well,I,sd,u-29-1
sw2278B-ms98-a-0025,88.884000,88.974000,he,I,sd,u-29-1
sw2278B-ms98-a-0025,88.974000,89.194000,was,I,sd,u-29-1
sw2278B-ms98-a-0025,89.194000,89.674000,performing,I,sd,u-29-1
sw2278B-ms98-a-0025,89.674000,89.994000,fairly,I,sd,u-29-1
sw2278B-ms98-a-0025,89.994000,90.304000,well,I,sd,u-29-1
sw2278B-ms98-a-0025,90.304000,90.444000,but,B,sv,u-29-2
sw2278B-ms98-a-0025,90.444000,90.564000,he,I,sv,u-29-2
sw2278B-ms98-a-0025,90.564000,90.854000,really,I,sv,u-29-2
sw2278B-ms98-a-0025,90.854000,91.094000,wasn't,I,sv,u-29-2
sw2278B-ms98-a-0025,91.094000,91.354000,worth,I,sv,u-29-2
sw2278B-ms98-a-0025,91.354000,91.424000,the,I,sv,u-29-2
sw2278B-ms98-a-0025,91.424000,91.944000,baggage,I,sv,u-29-2
sw2278B-ms98-a-0025,91.944000,92.014000,you,I,sv,u-29-2
sw2278B-ms98-a-0025,92.014000,92.294000,know,I,sv,u-29-2
sw2278B-ms98-a-0026,92.801500,93.171500,um,B,sd,u-31-1
sw2278B-ms98-a-0026,93.651500,93.741500,i,I,sd,u-31-1
sw2278B-ms98-a-0026,93.741500,94.001500,think,I,sd,u-31-1
sw2278B-ms98-a-0026,94.001500,94.141500,they're,I,sd,u-31-1
sw2278B-ms98-a-0026,94.141500,94.391500,okay,I,sd,u-31-1
sw2278B-ms98-a-0026,94.391500,94.551500,i,B,sd,u-31-2
sw2278B-ms98-a-0026,94.551500,94.841500,think,I,sd,u-31-2
sw2278B-ms98-a-0026,94.841500,95.061500,they're,I,sd,u-31-2
sw2278B-ms98-a-0026,95.061500,95.191500,you,B,sd,u-31-3
sw2278B-ms98-a-0026,95.191500,95.431500,know,I,sd,u-31-3
sw2278B-ms98-a-0026,95.431500,95.531500,i,I,sd,u-31-3
sw2278B-ms98-a-0026,95.531500,95.751500,think,I,sd,u-31-3
sw2278B-ms98-a-0026,95.751500,95.841500,they,I,sd,u-31-3
sw2278B-ms98-a-0026,95.841500,95.951500,have,I,sd,u-31-3
sw2278B-ms98-a-0026,95.951500,96.211500,enough,I,sd,u-31-3
sw2278B-ms98-a-0026,96.211500,96.591500,people,I,sd,u-31-3
sw2278B-ms98-a-0026,96.591500,96.811500,who,I,sd,u-31-3
sw2278B-ms98-a-0026,96.811500,97.081500,are,I,sd,u-31-3
sw2278B-ms98-a-0027,97.783750,98.013750,who,I,sd,u-31-3
sw2278B-ms98-a-0027,98.013750,98.293750,are,I,sd,u-31-3
sw2278B-ms98-a-0027,98.293750,98.433750,who,I,sd,u-31-3
sw2278B-ms98-a-0027,98.433750,98.503750,are,I,sd,u-31-3
sw2278B-ms98-a-0027,98.503750,98.873750,still,I,sd,u-31-3
sw2278B-ms98-a-0027,98.873750,99.173750,in,I,sd,u-31-3
sw2278B-ms98-a-0027,99.173750,99.303750,their,I,sd,u-31-3
sw2278B-ms98-a-0027,99.303750,99.893750,prime,I,sd,u-31-3
sw2278B-ms98-a-0027,99.893750,99.973750,you,I,sd,u-31-3
sw2278B-ms98-a-0027,99.973750,100.373750,know,I,sd,u-31-3
sw2278B-ms98-a-0027,100.373750,100.705875,um,B,sv,u-33-1
sw2278B-ms98-a-0027,101.139000,101.224000,i,I,sv,u-33-1
sw2278B-ms98-a-0027,101.224000,101.503750,mean,I,sv,u-33-1
sw2278B-ms98-a-0027,101.503750,102.013750,certainly,I,sv,u-33-1
sw2278B-ms98-a-0027,102.013750,102.133750,if,I,sv,u-33-1
sw2278B-ms98-a-0027,102.133750,102.203750,you,I,sv,u-33-1
sw2278B-ms98-a-0027,102.203750,102.363750,look,I,sv,u-33-1
sw2278B-ms98-a-0027,102.363750,102.453750,at,I,sv,u-33-1
sw2278B-ms98-a-0027,102.453750,102.575625,them,I,sv,u-33-1
sw2278B-ms98-a-0027,102.575625,103.027625,compared,I,sv,u-33-1
sw2278B-ms98-a-0027,103.027625,103.298125,to,I,sv,u-33-1
sw2278B-ms98-a-0027,103.708625,103.903750,let's,I,sv,u-33-1
sw2278B-ms98-a-0027,103.903750,104.038625,say,I,sv,u-33-1
sw2278B-ms98-a-0027,104.332500,104.463750,you,I,sv,u-33-1
sw2278B-ms98-a-0027,104.463750,104.593750,know,I,sv,u-33-1
sw2278B-ms98-a-0027,104.803750,105.213750,um,I,sv,u-33-1
sw2278B-ms98-a-0028,105.749125,106.009125,just,I,sv,u-33-1
sw2278B-ms98-a-0028,106.009125,106.169125,eight,I,sv,u-33-1
sw2278B-ms98-a-0028,106.169125,106.469125,years,I,sv,u-33-1
sw2278B-ms98-a-0028,106.469125,106.719125,ago,I,sv,u-33-1
sw2278B-ms98-a-0028,106.719125,106.869125,or,I,sv,u-33-1
sw2278B-ms98-a-0028,106.869125,107.259125,something,I,sv,u-33-1
sw2278B-ms98-a-0028,107.259125,107.567000,they're,I,sv,u-33-1
sw2278B-ms98-a-0028,108.203500,108.561875,they're,B,+,u-35-1
sw2278B-ms98-a-0028,108.678625,108.989125,they're,I,+,u-35-1
sw2278B-ms98-a-0028,109.159125,109.419125,they're,I,+,u-35-1
sw2278B-ms98-a-0028,109.419125,109.539125,you,I,+,u-35-1
sw2278B-ms98-a-0028,109.539125,109.669125,know,I,+,u-35-1
sw2278B-ms98-a-0028,109.669125,109.872625,they're,I,+,u-35-1
sw2278B-ms98-a-0028,109.872625,110.031500,sort,I,+,u-35-1
sw2278B-ms98-a-0028,110.031500,110.212250,of,I,+,u-35-1
sw2278B-ms98-a-0028,110.212250,110.459250,in,I,+,u-35-1
sw2278B-ms98-a-0028,111.374500,111.569125,in,I,+,u-35-1
sw2278B-ms98-a-0028,111.569125,111.729125,good,I,+,u-35-1
sw2278B-ms98-a-0028,111.729125,112.309125,standing,I,+,u-35-1
sw2278B-ms98-a-0028,112.399125,112.639125,whereas,I,+,u-35-1
sw2278B-ms98-a-0028,112.809125,112.909125,you,I,+,u-35-1
sw2278B-ms98-a-0028,112.909125,113.149125,know,I,+,u-35-1
sw2278B-ms98-a-0028,113.149125,113.529125,um,I,+,u-35-1
sw2278B-ms98-a-0028,114.220625,114.343000,i,I,+,u-35-1
sw2278B-ms98-a-0028,114.343000,114.759625,think,I,+,u-35-1
sw2278B-ms98-a-0029,115.373625,115.483625,i,I,+,u-35-1
sw2278B-ms98-a-0029,115.483625,115.713625,certainly,I,+,u-35-1
sw2278B-ms98-a-0029,115.713625,115.873625,don't,I,+,u-35-1
sw2278B-ms98-a-0029,115.873625,116.093625,think,I,+,u-35-1
sw2278B-ms98-a-0029,116.093625,116.213625,that,I,+,u-35-1
sw2278B-ms98-a-0029,116.213625,116.363625,they're,I,+,u-35-1
sw2278B-ms98-a-0029,116.363625,116.443625,the,I,+,u-35-1
sw2278B-ms98-a-0029,116.443625,116.643625,eighty,I,+,u-35-1
sw2278B-ms98-a-0029,116.643625,116.893625,six,I,+,u-35-1
sw2278B-ms98-a-0029,116.893625,117.083625,team,I,+,u-35-1
sw2278B-ms98-a-0029,117.083625,117.473625,anymore,O,,
sw2278B-ms98-a-0031,121.160625,121.670625,yeah,B,b,u-37-1
sw2278B-ms98-a-0031,121.670625,121.945000,i,B,%,u-37-2
sw2278B-ms98-a-0033,125.887125,126.187125,right,B,na^m,u-39-1
sw2278B-ms98-a-0033,126.187125,126.284500,that,O,,
sw2278B-ms98-a-0033,126.284500,126.374625,was,O,,
sw2278B-ms98-a-0033,126.374625,126.510500,year,O,,
sw2278B-ms98-a-0033,126.510500,126.577125,they,B,sd^m,u-39-2
sw2278B-ms98-a-0033,126.577125,126.717125,beat,I,sd^m,u-39-2
sw2278B-ms98-a-0033,126.717125,126.987125,Houston,I,sd^m,u-39-2
sw2278B-ms98-a-0033,126.987125,127.097125,in,I,sd^m,u-39-2
sw2278B-ms98-a-0033,127.097125,127.387125,extra,I,sd^m,u-39-2
sw2278B-ms98-a-0033,127.387125,127.617125,innings,I,sd^m,u-39-2
sw2278B-ms98-a-0033,127.617125,127.707125,and,B,sv,u-39-3
sw2278B-ms98-a-0033,127.707125,127.867125,then,I,sv,u-39-3
sw2278B-ms98-a-0033,127.867125,127.957125,and,I,sv,u-39-3
sw2278B-ms98-a-0033,127.957125,128.057125,then,I,sv,u-39-3
sw2278B-ms98-a-0033,128.057125,128.137125,they,I,sv,u-39-3
sw2278B-ms98-a-0033,128.137125,128.650375,actually,I,sv,u-39-3
sw2278B-ms98-a-0033,129.173875,129.527125,won,I,sv,u-39-3
sw2278B-ms98-a-0033,129.527125,129.607125,the,I,sv,u-39-3
sw2278B-ms98-a-0033,129.607125,130.437125,series,I,sv,u-39-3
sw2278B-ms98-a-0033,130.437125,130.967250,by,I,sv,u-39-3
sw2278B-ms98-a-0034,131.651125,131.821125,by,I,sv,u-39-3
sw2278B-ms98-a-0034,131.821125,132.091125,sort,I,sv,u-39-3
sw2278B-ms98-a-0034,132.091125,132.191125,of,I,sv,u-39-3
sw2278B-ms98-a-0034,132.191125,132.241125,a,I,sv,u-39-3
sw2278B-ms98-a-0034,132.241125,132.811125,sneaky,I,sv,u-39-3
sw2278B-ms98-a-0034,132.811125,133.015125,route,I,sv,u-39-3
sw2278B-ms98-a-0034,133.150750,133.691125,um,I,sv,u-39-3
sw2278B-ms98-a-0034,133.691125,134.001125,against,I,sv,u-39-3
sw2278B-ms98-a-0034,134.001125,134.591125,Boston,I,sv,u-39-3
sw2278B-ms98-a-0035,135.055375,135.265375,when,B,+,u-41-1
sw2278B-ms98-a-0035,135.265375,135.375375,there,I,+,u-41-1
sw2278B-ms98-a-0035,135.375375,135.525375,was,I,+,u-41-1
sw2278B-ms98-a-0035,135.525375,135.605375,the,I,+,u-41-1
sw2278B-ms98-a-0035,135.605375,135.845375,ball,I,+,u-41-1
sw2278B-ms98-a-0035,135.845375,135.935375,that,I,+,u-41-1
sw2278B-ms98-a-0035,135.935375,136.035375,was,I,+,u-41-1
sw2278B-ms98-a-0035,136.035375,136.175375,sort,I,+,u-41-1
sw2278B-ms98-a-0035,136.175375,136.255375,of,I,+,u-41-1
sw2278B-ms98-a-0035,136.255375,136.455375,hit,I,+,u-41-1
sw2278B-ms98-a-0035,136.455375,136.545375,to,I,+,u-41-1
sw2278B-ms98-a-0035,136.545375,136.715375,Buck[ner]-,I,+,u-41-1
sw2278B-ms98-a-0035,136.715375,136.897500,to,I,+,u-41-1
sw2278B-ms98-a-0035,136.897500,137.473500,Buckner,I,+,u-41-1
sw2278B-ms98-a-0035,137.473500,138.595375,[vocalized-noise],O,,
sw2278B-ms98-a-0036,139.273375,139.373375,i,B,sd,u-43-1
sw2278B-ms98-a-0036,139.373375,139.613375,felt,I,sd,u-43-1
sw2278B-ms98-a-0036,139.613375,139.753375,real,I,sd,u-43-1
sw2278B-ms98-a-0036,139.753375,139.983375,bad,I,sd,u-43-1
sw2278B-ms98-a-0036,139.983375,140.273375,about,I,sd,u-43-1
sw2278B-ms98-a-0036,140.273375,140.473375,that,I,sd,u-43-1
sw2278B-ms98-a-0036,140.473375,140.623375,but,B,qh,u-43-2
sw2278B-ms98-a-0036,140.623375,140.823375,hey,I,qh,u-43-2
sw2278B-ms98-a-0036,140.823375,140.983375,what,I,qh,u-43-2
sw2278B-ms98-a-0036,140.983375,141.113375,can,I,qh,u-43-2
sw2278B-ms98-a-0036,141.113375,141.203375,you,I,qh,u-43-2
sw2278B-ms98-a-0036,141.203375,141.493375,do,I,qh,u-43-2
sw2278B-ms98-a-0038,143.816125,144.036125,that's,B,na,u-45-1
sw2278B-ms98-a-0038,144.036125,144.326125,right,I,na,u-45-1
sw2278B-ms98-a-0038,144.326125,144.456125,well,B,aap,u-45-2
sw2278B-ms98-a-0038,144.456125,144.846125,actually,I,aap,u-45-2
sw2278B-ms98-a-0038,145.106125,145.366125,he,I,aap,u-45-2
sw2278B-ms98-a-0038,145.366125,145.556125,he,I,aap,u-45-2
sw2278B-ms98-a-0038,145.556125,145.726125,he,I,aap,u-45-2
sw2278B-ms98-a-0038,145.726125,145.966125,was,I,aap,u-45-2
sw2278B-ms98-a-0038,145.966125,146.896125,supposedly,I,aap,u-45-2
sw2278B-ms98-a-0038,146.896125,147.546125,um,I,aap,u-45-2
sw2278B-ms98-a-0038,147.546125,147.656125,there,B,sd,u-45-3
sw2278B-ms98-a-0038,147.656125,147.826125,was,I,sd,u-45-3
sw2278B-ms98-a-0038,147.826125,147.916125,there,I,sd,u-45-3
sw2278B-ms98-a-0038,147.916125,148.006125,was,I,sd,u-45-3
sw2278B-ms98-a-0038,148.006125,148.246125,something,I,sd,u-45-3
sw2278B-ms98-a-0038,148.246125,148.416125,wrong,I,sd,u-45-3
sw2278B-ms98-a-0038,148.416125,148.536125,with,I,sd,u-45-3
sw2278B-ms98-a-0038,148.536125,148.626125,him,I,sd,u-45-3
