sw2819A-ms98-a-0002,0.884375,1.493500,okay,B,o,u-1-1
sw2819A-ms98-a-0026,73.507500,73.727500,think,I,sv,u-29-2
sw2819A-ms98-a-0026,73.727500,73.877500,that,I,sv,u-29-2
sw2819A-ms98-a-0026,73.877500,73.977500,has,I,sv,u-29-2
sw2819A-ms98-a-0026,73.977500,74.177500,gotten,I,sv,u-29-2
sw2819A-ms98-a-0026,74.177500,74.227500,a,I,sv,u-29-2
sw2819A-ms98-a-0026,74.227500,74.397500,lot,I,sv,u-29-2
sw2819A-ms98-a-0026,74.397500,74.796375,worse,I,sv,u-29-2
sw2819A-ms98-a-0026,75.037500,75.327500,and,B,%,u-29-3
sw2819A-ms98-a-0026,75.457500,75.527500,you,I,%,u-29-3
sw2819A-ms98-a-0026,75.527500,75.617500,know,I,%,u-29-3
sw2819A-ms98-a-0026,75.617500,75.720625,i,I,%,u-29-3
sw2819A-ms98-a-0026,76.274250,76.393625,i,I,%,u-29-3
sw2819A-ms98-a-0026,76.393625,76.567500,think,I,%,u-29-3
sw2819A-ms98-a-0026,76.567500,76.827500,there's,I,%,u-29-3
sw2819A-ms98-a-0026,77.037500,77.147500,to,B,sv,u-29-4
sw2819A-ms98-a-0026,77.147500,77.327500,me,I,sv,u-29-4
sw2819A-ms98-a-0026,77.327500,77.457500,there,I,sv,u-29-4
sw2819A-ms98-a-0026,77.457500,77.667500,seems,I,sv,u-29-4
sw2819A-ms98-a-0026,77.667500,77.767500,to,I,sv,u-29-4
sw2819A-ms98-a-0026,77.767500,77.877500,be,I,sv,u-29-4
sw2819A-ms98-a-0026,77.877500,77.937500,a,I,sv,u-29-4
sw2819A-ms98-a-0026,77.937500,78.097500,little,I,sv,u-29-4
sw2819A-ms98-a-0026,78.097500,78.217500,bit,I,sv,u-29-4
sw2819A-ms98-a-0026,78.217500,78.297500,of,I,sv,u-29-4
sw2819A-ms98-a-0026,78.297500,78.347500,a,I,sv,u-29-4
sw2819A-ms98-a-0026,78.347500,78.777500,decline,I,sv,u-29-4
sw2819A-ms98-a-0026,78.777500,78.887500,in,I,sv,u-29-4
sw2819A-ms98-a-0026,78.887500,79.074500,the,I,sv,u-29-4
sw2819A-ms98-a-0026,79.620625,80.037500,family,I,sv,u-29-4
sw2819A-ms98-a-0026,80.037500,80.607500,values,I,sv,u-29-4
sw2819A-ms98-a-0027,82.225625,82.595625,so,B,%,u-31-1
sw2819A-ms98-a-0028,83.915875,84.195875,but,B,%,u-33-1
sw2819A-ms98-a-0028,84.195875,84.425875,uh,I,%,u-33-1
sw2819A-ms98-a-0030,87.201625,87.481625,yeah,B,b,u-35-1
sw2819A-ms98-a-0032,89.508625,89.868625,yeah,B,b,u-37-1
sw2819A-ms98-a-0034,91.904875,92.174875,yeah,B,b,u-39-1
sw2819A-ms98-a-0034,92.174875,92.306125,th[ink]-,O,,
sw2819A-ms98-a-0034,92.619125,92.707250,i,B,sd,u-39-2
sw2819A-ms98-a-0034,92.707250,92.894875,think,I,sd,u-39-2
sw2819A-ms98-a-0034,92.894875,93.064875,there's,I,sd,u-39-2
sw2819A-ms98-a-0034,93.064875,93.364875,more,I,sd,u-39-2
sw2819A-ms98-a-0034,93.364875,93.924875,pressure,I,sd,u-39-2
sw2819A-ms98-a-0034,93.924875,94.164875,like,I,sd,u-39-2
sw2819A-ms98-a-0034,94.714875,94.864875,on,I,sd,u-39-2
sw2819A-ms98-a-0034,94.864875,95.054875,both,I,sd,u-39-2
sw2819A-ms98-a-0034,95.054875,95.414875,parents,I,sd,u-39-2
sw2819A-ms98-a-0034,95.414875,95.524875,to,I,sd,u-39-2
sw2819A-ms98-a-0034,95.524875,95.904875,work,I,sd,u-39-2
sw2819A-ms98-a-0034,95.904875,96.154875,and,I,sd,u-39-2
sw2819A-ms98-a-0034,96.374875,96.594875,things,I,sd,u-39-2
sw2819A-ms98-a-0034,96.594875,96.754875,like,I,sd,u-39-2
sw2819A-ms98-a-0034,96.754875,96.934875,that,I,sd,u-39-2
sw2819A-ms98-a-0034,96.934875,97.044875,than,I,sd,u-39-2
sw2819A-ms98-a-0034,97.044875,97.144875,there,I,sd,u-39-2
sw2819A-ms98-a-0034,97.144875,97.354875,used,I,sd,u-39-2
sw2819A-ms98-a-0034,97.354875,97.434875,to,I,sd,u-39-2
sw2819A-ms98-a-0034,97.434875,97.664875,be,I,sd,u-39-2
sw2819A-ms98-a-0034,97.664875,97.834875,and,B,%,u-39-3
sw2819A-ms98-a-0036,99.848250,100.188250,so,B,%,u-41-1
sw2819A-ms98-a-0038,106.374000,106.584000,but,B,h,u-45-1
sw2819A-ms98-a-0038,106.584000,106.794000,uh,I,h,u-45-1
sw2819A-ms98-a-0038,106.794000,106.924000,i,I,h,u-45-1
sw2819A-ms98-a-0038,106.924000,107.044000,don't,I,h,u-45-1
sw2819A-ms98-a-0038,107.044000,107.114000,know,I,h,u-45-1
sw2819A-ms98-a-0038,107.114000,107.344000,that's,B,sv,u-45-2
sw2819A-ms98-a-0038,107.344000,107.614000,just,I,sv,u-45-2
sw2819A-ms98-a-0038,107.614000,107.854000,that's,I,sv,u-45-2
sw2819A-ms98-a-0038,107.854000,107.974000,one,I,sv,u-45-2
sw2819A-ms98-a-0038,107.974000,108.084000,thing,I,sv,u-45-2
sw2819A-ms98-a-0038,108.084000,108.184000,i,I,sv,u-45-2
sw2819A-ms98-a-0038,108.184000,108.354000,see,I,sv,u-45-2
sw2819A-ms98-a-0038,108.354000,108.486750,i,I,sv,u-45-2
sw2819A-ms98-a-0038,108.965125,109.094000,see,I,sv,u-45-2
sw2819A-ms98-a-0038,109.094000,109.144000,a,I,sv,u-45-2
sw2819A-ms98-a-0038,109.144000,109.274000,lot,I,sv,u-45-2
sw2819A-ms98-a-0038,109.274000,109.544000,more,I,sv,u-45-2
sw2819A-ms98-a-0038,109.734000,109.794000,you,I,sv,u-45-2
sw2819A-ms98-a-0038,109.794000,109.894000,know,I,sv,u-45-2
sw2819A-ms98-a-0038,109.894000,110.144000,double,I,sv,u-45-2
sw2819A-ms98-a-0038,110.144000,110.404000,income,I,sv,u-45-2
sw2819A-ms98-a-0038,110.404000,110.864000,families,I,sv,u-45-2
sw2819A-ms98-a-0038,110.864000,110.994000,and,I,sv,u-45-2
sw2819A-ms98-a-0038,110.994000,111.024000,a,I,sv,u-45-2
sw2819A-ms98-a-0038,111.024000,111.164000,lot,I,sv,u-45-2
sw2819A-ms98-a-0038,111.164000,111.500375,more,I,sv,u-45-2
sw2819A-ms98-a-0039,112.700375,112.940375,like,I,sv,u-45-2
sw2819A-ms98-a-0039,112.940375,113.190375,baby,I,sv,u-45-2
sw2819A-ms98-a-0039,113.190375,113.530375,sitters,I,sv,u-45-2
sw2819A-ms98-a-0039,113.530375,113.780375,raising,I,sv,u-45-2
sw2819A-ms98-a-0039,113.780375,113.840375,the,I,sv,u-45-2
sw2819A-ms98-a-0039,113.840375,114.200375,kids,I,sv,u-45-2
sw2819A-ms98-a-0039,114.200375,114.330375,and,I,sv,u-45-2
sw2819A-ms98-a-0039,114.330375,114.540375,things,I,sv,u-45-2
sw2819A-ms98-a-0039,114.540375,114.680375,like,I,sv,u-45-2
sw2819A-ms98-a-0039,114.680375,114.870375,that,I,sv,u-45-2
sw2819A-ms98-a-0039,114.870375,114.940375,i,I,sv,u-45-2
sw2819A-ms98-a-0039,114.940375,115.259125,guess,I,sv,u-45-2
sw2819A-ms98-a-0041,118.214125,118.464125,yeah,B,aa,u-47-1
sw2819A-ms98-a-0041,118.464125,118.674125,that's,B,ba,u-47-2
sw2819A-ms98-a-0041,118.674125,118.764125,for,I,ba,u-47-2
sw2819A-ms98-a-0041,118.764125,119.084125,sure,I,ba,u-47-2
sw2819A-ms98-a-0042,120.789000,121.081875,yeah,B,b,u-49-1
sw2819A-ms98-a-0042,121.183625,121.529000,without,B,%,u-49-2
sw2819A-ms98-a-0042,121.529000,121.599000,it,I,%,u-49-2
sw2819A-ms98-a-0042,121.599000,121.899000,hardly,I,%,u-49-2
sw2819A-ms98-a-0042,121.899000,122.089000,that's,B,ba,u-49-3
sw2819A-ms98-a-0042,122.089000,122.349000,right,I,ba,u-49-3
sw2819A-ms98-a-0044,131.613625,131.903625,yeah,B,b,u-51-1
sw2819A-ms98-a-0045,132.517250,132.785000,yeah,B,b,u-53-1
sw2819A-ms98-a-0045,132.850625,133.037250,just,B,^2,u-55-1
sw2819A-ms98-a-0045,133.037250,133.187250,because,I,^2,u-55-1
sw2819A-ms98-a-0045,133.187250,133.277250,they,I,^2,u-55-1
sw2819A-ms98-a-0045,133.277250,133.707250,can't,I,^2,u-55-1
sw2819A-ms98-a-0045,133.707250,133.807250,get,I,^2,u-55-1
sw2819A-ms98-a-0045,133.807250,134.007250,into,I,^2,u-55-1
sw2819A-ms98-a-0045,134.007250,134.167250,one,I,^2,u-55-1
sw2819A-ms98-a-0045,134.167250,134.347250,yeah,B,aa,u-55-2
sw2819A-ms98-a-0045,134.447250,134.637250,that's,B,ba,u-55-3
sw2819A-ms98-a-0045,134.637250,134.877250,right,I,ba,u-55-3
sw2819A-ms98-a-0046,135.630375,135.750375,yeah,B,b,u-55-4
sw2819A-ms98-a-0046,135.750375,135.874625,the,B,sv,u-55-5
sw2819A-ms98-a-0046,135.874625,135.982500,way,I,sv,u-55-5
sw2819A-ms98-a-0046,135.982500,136.136375,that,I,sv,u-55-5
sw2819A-ms98-a-0046,136.400375,136.510375,like,I,sv,u-55-5
sw2819A-ms98-a-0046,136.640375,136.950375,tax,I,sv,u-55-5
sw2819A-ms98-a-0046,136.950375,137.150375,laws,I,sv,u-55-5
sw2819A-ms98-a-0046,137.150375,137.260375,and,I,sv,u-55-5
sw2819A-ms98-a-0046,137.260375,137.490375,stuff,I,sv,u-55-5
sw2819A-ms98-a-0046,137.490375,137.570375,are,I,sv,u-55-5
sw2819A-ms98-a-0046,137.570375,138.080375,structured,I,sv,u-55-5
sw2819A-ms98-a-0046,138.080375,138.180375,you,I,sv,u-55-5
sw2819A-ms98-a-0046,138.180375,138.430375,can't,I,sv,u-55-5
sw2819A-ms98-a-0046,138.430375,138.740125,ever,I,sv,u-55-5
sw2819A-ms98-a-0046,139.240375,139.460375,catch,I,sv,u-55-5
sw2819A-ms98-a-0046,139.460375,139.510375,a,I,sv,u-55-5
sw2819A-ms98-a-0046,139.510375,139.850375,break,I,sv,u-55-5
sw2819A-ms98-a-0046,139.850375,140.090375,until,I,sv,u-55-5
sw2819A-ms98-a-0046,140.090375,140.230375,you,I,sv,u-55-5
sw2819A-ms98-a-0046,140.230375,140.500375,can,I,sv,u-55-5
sw2819A-ms98-a-0046,140.500375,140.600375,get,I,sv,u-55-5
sw2819A-ms98-a-0046,140.600375,140.840375,into,I,sv,u-55-5
sw2819A-ms98-a-0046,140.840375,140.880375,a,I,sv,u-55-5
sw2819A-ms98-a-0046,140.880375,141.323500,house,I,sv,u-55-5
sw2819A-ms98-a-0046,141.881000,142.030375,in,B,+,u-57-1
sw2819A-ms98-a-0046,142.030375,142.090375,a,I,+,u-57-1
sw2819A-ms98-a-0046,142.090375,142.220375,lot,I,+,u-57-1
sw2819A-ms98-a-0046,142.220375,142.300375,of,I,+,u-57-1
sw2819A-ms98-a-0046,142.300375,142.600375,ways,I,+,u-57-1
sw2819A-ms98-a-0046,142.600375,142.902875,so,B,b,u-57-2
sw2819A-ms98-a-0047,143.746625,143.886625,yeah,I,b,u-57-2
sw2819A-ms98-a-0047,143.886625,144.276625,that's,B,ba,u-57-3
sw2819A-ms98-a-0047,144.276625,144.506625,that's,I,ba,u-57-3
sw2819A-ms98-a-0047,144.506625,144.646625,good,I,ba,u-57-3
sw2819A-ms98-a-0047,144.646625,144.924375,point,I,ba,u-57-3
sw2819A-ms98-a-0047,145.793000,146.376750,so,B,^h,u-57-4
sw2819A-ms98-a-0048,148.049625,148.279625,i'm,I,^h,u-57-4
sw2819A-ms98-a-0048,148.609625,148.819625,trying,I,^h,u-57-4
sw2819A-ms98-a-0048,148.819625,148.879625,to,I,^h,u-57-4
sw2819A-ms98-a-0048,148.879625,149.079625,think,I,^h,u-57-4
sw2819A-ms98-a-0048,149.079625,149.189625,of,I,^h,u-57-4
sw2819A-ms98-a-0048,149.189625,149.489625,anything,I,^h,u-57-4
sw2819A-ms98-a-0048,149.489625,149.689625,else,I,^h,u-57-4
sw2819A-ms98-a-0048,149.689625,149.809625,that's,I,^h,u-57-4
sw2819A-ms98-a-0048,149.809625,150.169625,changed,I,^h,u-57-4
sw2819A-ms98-a-0048,150.169625,150.279625,over,I,^h,u-57-4
sw2819A-ms98-a-0048,150.279625,150.339625,the,I,^h,u-57-4
sw2819A-ms98-a-0048,150.339625,150.698625,last,I,^h,u-57-4
sw2819A-ms98-a-0048,150.929625,151.069625,ten,I,^h,u-57-4
sw2819A-ms98-a-0048,151.069625,151.139625,or,I,^h,u-57-4
sw2819A-ms98-a-0048,151.139625,151.369625,twenty,I,^h,u-57-4
sw2819A-ms98-a-0048,151.369625,151.715500,years,I,^h,u-57-4
sw2819A-ms98-a-0049,153.034625,153.477250,[laughter],O,,
sw2819A-ms98-a-0051,161.362750,161.482750,oh,B,aa,u-59-1
sw2819A-ms98-a-0051,161.482750,161.682750,yeah,I,aa,u-59-1
sw2819A-ms98-a-0051,161.682750,161.712750,i,B,aa,u-59-2
sw2819A-ms98-a-0051,161.712750,162.052750,agree,I,aa,u-59-2
sw2819A-ms98-a-0053,164.512000,164.632000,well,B,sd,u-61-1
sw2819A-ms98-a-0053,164.632000,164.672000,i,I,sd,u-61-1
sw2819A-ms98-a-0053,164.672000,164.832000,hope,I,sd,u-61-1
sw2819A-ms98-a-0053,164.832000,165.108375,so,I,sd,u-61-1
sw2819A-ms98-a-0053,165.225125,165.552000,[laughter-you],I,sd,u-61-1
sw2819A-ms98-a-0053,165.552000,165.652000,[laughter-know],I,sd,u-61-1
sw2819A-ms98-a-0053,165.652000,165.742000,at,I,sd,u-61-1
sw2819A-ms98-a-0053,165.742000,165.972000,some,I,sd,u-61-1
sw2819A-ms98-a-0053,165.972000,166.272000,point,I,sd,u-61-1
sw2819A-ms98-a-0053,166.272000,166.462000,but,B,sd,u-61-2
sw2819A-ms98-a-0053,166.992000,167.042500,i,I,sd,u-61-2
sw2819A-ms98-a-0053,167.042500,167.142000,don't,I,sd,u-61-2
sw2819A-ms98-a-0053,167.142000,167.282000,know,I,sd,u-61-2
sw2819A-ms98-a-0053,167.282000,167.402000,at,I,sd,u-61-2
sw2819A-ms98-a-0053,167.402000,167.602000,what,I,sd,u-61-2
sw2819A-ms98-a-0053,167.602000,167.892000,point,I,sd,u-61-2
sw2819A-ms98-a-0055,169.533750,169.912000,yeah,B,b,u-63-1
sw2819A-ms98-a-0057,172.097750,172.462750,yeah,B,b,u-65-1
sw2819A-ms98-a-0058,173.223750,173.503750,it's,B,%,u-67-1
sw2819A-ms98-a-0058,173.503750,173.733750,uh,I,%,u-67-1
sw2819A-ms98-a-0060,177.585375,177.936250,[laughter],O,,
sw2819A-ms98-a-0062,181.660875,181.930875,yeah,B,b,u-69-1
sw2819A-ms98-a-0062,181.930875,182.150875,that's,B,ba,u-69-2
sw2819A-ms98-a-0062,182.150875,182.390875,right,I,ba,u-69-2
sw2819A-ms98-a-0062,182.900875,182.960875,do,B,qy,u-69-3
sw2819A-ms98-a-0062,182.960875,183.030875,you,I,qy,u-69-3
sw2819A-ms98-a-0062,183.030875,183.190875,work,I,qy,u-69-3
sw2819A-ms98-a-0062,183.190875,183.270875,at,I,qy,u-69-3
sw2819A-ms98-a-0062,183.270875,183.440875,T,I,qy,u-69-3
sw2819A-ms98-a-0062,183.440875,183.619375,I,I,qy,u-69-3
sw2819A-ms98-a-0063,184.190375,184.290375,do,B,bh,u-71-1
sw2819A-ms98-a-0063,184.290375,184.473625,you,I,bh,u-71-1
sw2819A-ms98-a-0064,185.243250,185.381625,what,B,qw,u-73-1
sw2819A-ms98-a-0064,185.637125,185.817625,what,I,qw,u-73-1
sw2819A-ms98-a-0064,185.902500,186.103250,uh,I,qw,u-73-1
sw2819A-ms98-a-0064,186.103250,186.443250,department,I,qw,u-73-1
sw2819A-ms98-a-0064,186.443250,186.533250,do,I,qw,u-73-1
sw2819A-ms98-a-0064,186.533250,186.603250,you,I,qw,u-73-1
sw2819A-ms98-a-0064,186.603250,186.773250,work,I,qw,u-73-1
sw2819A-ms98-a-0064,186.773250,186.933250,in,I,qw,u-73-1
sw2819A-ms98-a-0065,188.359375,188.489375,are,B,bh,u-75-1
sw2819A-ms98-a-0065,188.489375,188.669375,you,I,bh,u-75-1
sw2819A-ms98-a-0065,188.669375,188.879375,so,O,,
sw2819A-ms98-a-0065,188.879375,189.139375,i'm,B,sd,u-75-2
sw2819A-ms98-a-0065,189.139375,189.259375,in,I,sd,u-75-2
sw2819A-ms98-a-0065,189.259375,189.789375,semiconductor,I,sd,u-75-2
sw2819A-ms98-a-0065,189.789375,190.089375,division,I,sd,u-75-2
sw2819A-ms98-a-0065,190.089375,190.351750,too,I,sd,u-75-2
sw2819A-ms98-a-0066,191.132125,191.596500,so,B,qw,u-77-1
sw2819A-ms98-a-0066,192.127625,192.200000,how,I,qw,u-77-1
sw2819A-ms98-a-0066,192.200000,192.320000,long,I,qw,u-77-1
sw2819A-ms98-a-0066,192.320000,192.400000,you,I,qw,u-77-1
sw2819A-ms98-a-0066,192.400000,192.550000,been,I,qw,u-77-1
sw2819A-ms98-a-0066,192.550000,192.710000,with,I,qw,u-77-1
sw2819A-ms98-a-0066,192.710000,192.830000,them,I,qw,u-77-1
sw2819A-ms98-a-0066,193.000000,193.220000,since,I,qw,u-77-1
sw2819A-ms98-a-0066,193.220000,193.280000,you,I,qw,u-77-1
sw2819A-ms98-a-0066,193.280000,193.440000,moved,I,qw,u-77-1
sw2819A-ms98-a-0066,193.440000,193.600000,down,I,qw,u-77-1
sw2819A-ms98-a-0066,193.600000,193.909500,here,I,qw,u-77-1
sw2819A-ms98-a-0067,194.503375,194.792625,uh-huh,B,sd,u-79-1
sw2819A-ms98-a-0067,195.523250,195.907500,um,I,sd,u-79-1
sw2819A-ms98-a-0067,196.614750,196.812875,i'm,I,sd,u-79-1
sw2819A-ms98-a-0067,196.812875,196.932875,over,I,sd,u-79-1
sw2819A-ms98-a-0067,196.932875,197.022875,at,I,sd,u-79-1
sw2819A-ms98-a-0067,197.022875,197.182875,the,I,sd,u-79-1
sw2819A-ms98-a-0067,197.182875,197.442875,Center,I,sd,u-79-1
sw2819A-ms98-a-0067,197.442875,197.652875,One,I,sd,u-79-1
sw2819A-ms98-a-0067,197.652875,198.093250,building,I,sd,u-79-1
sw2819A-ms98-a-0068,199.218625,199.358625,are,B,ba,u-81-1
sw2819A-ms98-a-0068,199.358625,199.448625,you,I,ba,u-81-1
sw2819A-ms98-a-0068,199.448625,199.698625,really,I,ba,u-81-1
sw2819A-ms98-a-0068,200.308625,200.408625,what,B,qw,u-81-2
sw2819A-ms98-a-0068,200.408625,200.718625,floor,I,qw,u-81-2
sw2819A-ms98-a-0069,201.926500,202.096500,i'm,B,sd,u-83-1
sw2819A-ms98-a-0069,202.096500,202.196500,on,I,sd,u-83-1
sw2819A-ms98-a-0069,202.196500,202.256500,the,I,sd,u-83-1
sw2819A-ms98-a-0069,202.256500,202.546500,seventh,I,sd,u-83-1
sw2819A-ms98-a-0069,202.546500,202.907750,floor,I,sd,u-83-1
sw2819A-ms98-a-0070,203.981875,204.191875,how,B,fe,u-85-1
sw2819A-ms98-a-0070,204.191875,204.341875,about,I,fe,u-85-1
sw2819A-ms98-a-0070,204.341875,204.551875,that,I,fe,u-85-1
sw2819A-ms98-a-0070,204.921875,205.031875,well,B,sd,u-85-2
sw2819A-ms98-a-0070,205.031875,205.151875,it's,I,sd,u-85-2
sw2819A-ms98-a-0070,205.151875,205.221875,a,I,sd,u-85-2
sw2819A-ms98-a-0070,205.221875,205.541875,small,I,sd,u-85-2
sw2819A-ms98-a-0070,205.541875,205.965625,world,I,sd,u-85-2
sw2819A-ms98-a-0071,206.701000,207.031000,so,B,^h,u-85-3
sw2819A-ms98-a-0071,207.181000,207.401000,so,I,^h,u-85-3
sw2819A-ms98-a-0071,207.401000,207.631000,let's,I,^h,u-85-3
sw2819A-ms98-a-0071,207.631000,207.828750,see,I,^h,u-85-3
sw2819A-ms98-a-0071,207.983250,208.261000,second,B,qy^d,u-85-4
sw2819A-ms98-a-0071,208.261000,208.451000,floor,I,qy^d,u-85-4
sw2819A-ms98-a-0071,208.451000,208.533250,you,I,qy^d,u-85-4
sw2819A-ms98-a-0071,208.533250,208.768250,work,I,qy^d,u-85-4
sw2819A-ms98-a-0071,208.768250,209.001750,for,I,qy^d,u-85-4
sw2819A-ms98-a-0071,209.001750,209.333250,uh,I,qy^d,u-85-4
sw2819A-ms98-a-0071,209.859875,210.211000,Linear,I,qy^d,u-85-4
sw2819A-ms98-a-0072,210.839000,210.973500,do,B,qy,u-87-1
sw2819A-ms98-a-0072,210.973500,211.105250,you,I,qy,u-87-1
sw2819A-ms98-a-0072,211.779500,212.039625,do,I,qy,u-87-1
sw2819A-ms98-a-0072,212.227875,212.335500,you,I,qy,u-87-1
sw2819A-ms98-a-0072,212.335500,212.475500,uh,I,qy,u-87-1
sw2819A-ms98-a-0072,212.475500,212.545500,do,I,qy,u-87-1
sw2819A-ms98-a-0072,212.545500,212.605500,you,I,qy,u-87-1
