sw2227A-ms98-a-0002,0.353750,0.663750,okay,B,o,u-1-1
sw2227A-ms98-a-0006,16.474500,16.561000,the,I,sd,u-11-1
sw2227A-ms98-a-0006,16.561000,16.811000,night,I,sd,u-11-1
sw2227A-ms98-a-0006,16.811000,16.941000,where,I,sd,u-11-1
sw2227A-ms98-a-0006,16.941000,17.011000,the,I,sd,u-11-1
sw2227A-ms98-a-0006,17.011000,17.200125,new,I,sd,u-11-1
sw2227A-ms98-a-0006,17.200125,17.409375,ones,I,sd,u-11-1
sw2227A-ms98-a-0006,17.409375,17.561000,come,I,sd,u-11-1
sw2227A-ms98-a-0006,17.561000,17.801000,on,I,sd,u-11-1
sw2227A-ms98-a-0007,18.714250,18.807750,but,B,sd,u-13-1
sw2227A-ms98-a-0007,18.807750,18.905250,we,I,sd,u-13-1
sw2227A-ms98-a-0007,18.905250,19.115250,watch,I,sd,u-13-1
sw2227A-ms98-a-0007,19.115250,19.175250,it,I,sd,u-13-1
sw2227A-ms98-a-0007,19.175250,19.325250,like,I,sd,u-13-1
sw2227A-ms98-a-0007,19.325250,19.515250,every,I,sd,u-13-1
sw2227A-ms98-a-0007,19.515250,19.853125,day,I,sd,u-13-1
sw2227A-ms98-a-0007,20.022625,20.195250,but,B,sd,u-13-2
sw2227A-ms98-a-0007,20.195250,20.285250,i,I,sd,u-13-2
sw2227A-ms98-a-0007,20.285250,20.495250,like,I,sd,u-13-2
sw2227A-ms98-a-0007,20.495250,20.705250,late,I,sd,u-13-2
sw2227A-ms98-a-0007,20.705250,20.996125,night,I,sd,u-13-2
sw2227A-ms98-a-0007,21.444250,21.565250,we,I,sd,u-13-2
sw2227A-ms98-a-0007,21.565250,21.735250,don't,I,sd,u-13-2
sw2227A-ms98-a-0007,21.735250,22.041625,watch,I,sd,u-13-2
sw2227A-ms98-a-0007,22.041625,22.494875,uh,I,sd,u-13-2
sw2227A-ms98-a-0007,22.611625,22.725250,what,B,sd,u-13-3
sw2227A-ms98-a-0007,22.725250,22.805250,we,I,sd,u-13-3
sw2227A-ms98-a-0007,22.805250,22.945250,do,I,sd,u-13-3
sw2227A-ms98-a-0007,22.945250,23.125250,is,I,sd,u-13-3
sw2227A-ms98-a-0007,23.125250,23.275250,we,I,sd,u-13-3
sw2227A-ms98-a-0007,23.275250,23.535250,stay,I,sd,u-13-3
sw2227A-ms98-a-0007,23.535250,23.695250,up,I,sd,u-13-3
sw2227A-ms98-a-0007,23.695250,23.855250,-[un]til,I,sd,u-13-3
sw2227A-ms98-a-0007,23.855250,24.155250,around,I,sd,u-13-3
sw2227A-ms98-a-0007,24.155250,24.315250,one,I,sd,u-13-3
sw2227A-ms98-a-0007,24.315250,24.725250,thirty,I,sd,u-13-3
sw2227A-ms98-a-0007,24.725250,24.875250,and,B,sd,u-15-1
sw2227A-ms98-a-0007,24.875250,24.965250,then,I,sd,u-15-1
sw2227A-ms98-a-0007,24.965250,25.055250,they,I,sd,u-15-1
sw2227A-ms98-a-0007,25.055250,25.221375,show,I,sd,u-15-1
sw2227A-ms98-a-0007,25.221375,25.311750,the,I,sd,u-15-1
sw2227A-ms98-a-0007,25.311750,25.655250,Twilight,I,sd,u-15-1
sw2227A-ms98-a-0007,25.655250,25.885250,Zone,I,sd,u-15-1
sw2227A-ms98-a-0007,25.885250,25.985250,at,I,sd,u-15-1
sw2227A-ms98-a-0007,25.985250,26.135250,one,I,sd,u-15-1
sw2227A-ms98-a-0007,26.135250,26.425250,thirty,I,sd,u-15-1
sw2227A-ms98-a-0008,27.671875,27.871875,and,B,sd,u-17-1
sw2227A-ms98-a-0008,27.871875,28.031875,so,I,sd,u-17-1
sw2227A-ms98-a-0008,28.031875,28.149625,we,I,sd,u-17-1
sw2227A-ms98-a-0008,28.149625,28.360625,just,I,sd,u-17-1
sw2227A-ms98-a-0008,28.360625,28.601875,stay,I,sd,u-17-1
sw2227A-ms98-a-0008,28.601875,28.711750,and,I,sd,u-17-1
sw2227A-ms98-a-0008,28.711750,29.043125,watch,I,sd,u-17-1
sw2227A-ms98-a-0008,29.043125,29.581875,that,I,sd,u-17-1
sw2227A-ms98-a-0009,30.743250,30.843250,the,B,br,u-19-1
sw2227A-ms98-a-0009,30.843250,31.213250,what,I,br,u-19-1
sw2227A-ms98-a-0010,32.177625,32.612750,yeah,B,b,u-21-1
sw2227A-ms98-a-0011,32.884500,33.008625,i,B,sd,u-23-1
sw2227A-ms98-a-0011,33.008625,33.203875,used,I,sd,u-23-1
sw2227A-ms98-a-0011,33.203875,33.284500,i,I,sd,u-23-1
sw2227A-ms98-a-0011,33.284500,33.414500,used,I,sd,u-23-1
sw2227A-ms98-a-0011,33.414500,33.474500,to,I,sd,u-23-1
sw2227A-ms98-a-0011,33.474500,33.584500,live,I,sd,u-23-1
sw2227A-ms98-a-0011,33.584500,33.681125,in,I,sd,u-23-1
sw2227A-ms98-a-0011,33.681125,33.798000,the,I,sd,u-23-1
sw2227A-ms98-a-0011,33.798000,34.124500,house,I,sd,u-23-1
sw2227A-ms98-a-0011,34.124500,34.474500,that,I,sd,u-23-1
sw2227A-ms98-a-0011,34.474500,34.534500,the,I,sd,u-23-1
sw2227A-ms98-a-0011,34.534500,34.824500,guy,I,sd,u-23-1
sw2227A-ms98-a-0011,34.824500,35.348750,owned,I,sd,u-23-1
sw2227A-ms98-a-0012,36.043375,36.303375,yeah,B,ny,u-25-1
sw2227A-ms98-a-0012,36.303375,36.373375,it,B,sd^e,u-25-2
sw2227A-ms98-a-0012,36.373375,36.502625,was,I,sd^e,u-25-2
sw2227A-ms98-a-0012,36.502625,36.852875,really,I,sd^e,u-25-2
sw2227A-ms98-a-0012,36.852875,36.943375,it,I,sd^e,u-25-2
sw2227A-ms98-a-0012,36.943375,37.063375,was,I,sd^e,u-25-2
sw2227A-ms98-a-0012,37.063375,37.380250,really,I,sd^e,u-25-2
sw2227A-ms98-a-0013,38.271375,38.491375,oh,I,sd^e,u-25-2
sw2227A-ms98-a-0013,38.491375,38.671375,well,I,sd^e,u-25-2
sw2227A-ms98-a-0013,38.671375,38.771375,it,I,sd^e,u-25-2
sw2227A-ms98-a-0013,38.771375,38.901375,was,I,sd^e,u-25-2
sw2227A-ms98-a-0013,38.901375,39.071375,all,I,sd^e,u-25-2
sw2227A-ms98-a-0013,39.071375,39.351375,full,I,sd^e,u-25-2
sw2227A-ms98-a-0013,39.351375,39.621375,with,I,sd^e,u-25-2
sw2227A-ms98-a-0013,39.621375,39.851375,uh,I,sd^e,u-25-2
sw2227A-ms98-a-0013,39.981375,40.371375,shelves,I,sd^e,u-25-2
sw2227A-ms98-a-0013,40.371375,40.841375,everywhere,I,sd^e,u-25-2
sw2227A-ms98-a-0013,40.841375,41.011375,and,B,sd,u-25-3
sw2227A-ms98-a-0013,41.011375,41.101375,we,I,sd,u-25-3
sw2227A-ms98-a-0013,41.101375,41.261375,didn't,I,sd,u-25-3
sw2227A-ms98-a-0013,41.261375,41.401375,have,I,sd,u-25-3
sw2227A-ms98-a-0013,41.401375,41.601375,enough,I,sd,u-25-3
sw2227A-ms98-a-0013,41.601375,41.901375,books,I,sd,u-25-3
sw2227A-ms98-a-0013,41.901375,42.021375,to,I,sd,u-25-3
sw2227A-ms98-a-0013,42.021375,42.261375,fill,I,sd,u-25-3
sw2227A-ms98-a-0013,42.261375,42.361375,it,I,sd,u-25-3
sw2227A-ms98-a-0013,42.361375,42.587750,up,I,sd,u-25-3
sw2227A-ms98-a-0013,42.673125,42.819500,but,B,qw,u-25-4
sw2227A-ms98-a-0014,43.447125,43.692000,but,B,+,u-27-1
sw2227A-ms98-a-0014,43.692000,44.091250,uh,I,+,u-27-1
sw2227A-ms98-a-0014,44.091250,44.459875,so,I,+,u-27-1
sw2227A-ms98-a-0014,44.459875,44.707125,what,I,+,u-27-1
sw2227A-ms98-a-0014,44.707125,44.817125,what,I,+,u-27-1
sw2227A-ms98-a-0014,44.817125,44.877125,do,I,+,u-27-1
sw2227A-ms98-a-0014,44.877125,44.941000,you,I,+,u-27-1
sw2227A-ms98-a-0014,44.941000,45.069125,like,I,+,u-27-1
sw2227A-ms98-a-0014,45.069125,45.267125,why,I,+,u-27-1
sw2227A-ms98-a-0014,45.267125,45.327125,do,I,+,u-27-1
sw2227A-ms98-a-0014,45.327125,45.387125,you,I,+,u-27-1
sw2227A-ms98-a-0014,45.387125,45.587125,like,I,+,u-27-1
sw2227A-ms98-a-0014,45.587125,45.807000,David,I,+,u-27-1
sw2227A-ms98-a-0014,45.807000,46.220625,Letterman,I,+,u-27-1
sw2227A-ms98-a-0016,51.959750,52.199125,so,B,%,u-29-1
sw2227A-ms98-a-0016,52.199125,52.373875,the,I,%,u-29-1
sw2227A-ms98-a-0017,53.036625,53.276625,wait,O,,
sw2227A-ms98-a-0017,53.276625,53.406625,did,O,,
sw2227A-ms98-a-0017,53.406625,53.496625,you,B,qy,u-31-1
sw2227A-ms98-a-0017,53.496625,53.746625,watch,I,qy,u-31-1
sw2227A-ms98-a-0017,53.746625,54.066625,Saturday,I,qy,u-31-1
sw2227A-ms98-a-0017,54.066625,54.226625,Night,I,qy,u-31-1
sw2227A-ms98-a-0017,54.226625,54.536625,Live,I,qy,u-31-1
sw2227A-ms98-a-0017,54.536625,54.806625,what,B,qw,u-31-2
sw2227A-ms98-a-0017,54.806625,54.976625,he's,B,br,u-31-3
sw2227A-ms98-a-0017,54.976625,55.136625,got,I,br,u-31-3
sw2227A-ms98-a-0017,55.136625,55.406750,what,I,br,u-31-3
sw2227A-ms98-a-0019,57.459750,57.631750,hey,B,sd,u-33-1
sw2227A-ms98-a-0019,57.631750,57.771125,i,I,sd,u-33-1
sw2227A-ms98-a-0019,57.771125,57.903500,got,I,sd,u-33-1
sw2227A-ms98-a-0019,57.903500,58.143250,long,I,sd,u-33-1
sw2227A-ms98-a-0019,58.143250,58.373250,hair,I,sd,u-33-1
sw2227A-ms98-a-0019,58.373250,58.582250,w[ait]-,O,,
sw2227A-ms98-a-0019,58.582250,58.853500,wait,B,ad,u-33-2
sw2227A-ms98-a-0019,58.853500,59.362750,[laughter],O,,
sw2227A-ms98-a-0020,60.408875,60.808875,uh,B,no,u-35-1
sw2227A-ms98-a-0020,60.808875,60.896750,i,I,no,u-35-1
sw2227A-ms98-a-0020,60.896750,61.017375,don't,I,no,u-35-1
sw2227A-ms98-a-0020,61.017375,61.294250,know,I,no,u-35-1
sw2227A-ms98-a-0020,61.294250,61.452500,but,B,%,u-35-2
sw2227A-ms98-a-0020,61.620125,62.015625,people,I,%,u-35-2
sw2227A-ms98-a-0020,62.375750,62.496250,the,B,sd,u-35-3
sw2227A-ms98-a-0020,62.496250,62.628875,other,I,sd,u-35-3
sw2227A-ms98-a-0020,62.628875,62.778875,day,I,sd,u-35-3
sw2227A-ms98-a-0020,62.778875,62.880500,i,I,sd,u-35-3
sw2227A-ms98-a-0020,62.880500,62.974625,went,I,sd,u-35-3
sw2227A-ms98-a-0020,62.974625,63.135500,into,I,sd,u-35-3
sw2227A-ms98-a-0020,63.135500,63.240875,a,I,sd,u-35-3
sw2227A-ms98-a-0020,63.240875,63.478875,bar,I,sd,u-35-3
sw2227A-ms98-a-0020,63.478875,63.568875,and,B,sd,u-35-4
sw2227A-ms98-a-0020,63.568875,63.727875,this,I,sd,u-35-4
sw2227A-ms98-a-0020,63.727875,63.912500,guy,I,sd,u-35-4
sw2227A-ms98-a-0020,63.912500,64.178875,asked,I,sd,u-35-4
sw2227A-ms98-a-0020,64.178875,64.238875,me,I,sd,u-35-4
sw2227A-ms98-a-0020,64.238875,64.318875,to,I,sd,u-35-4
sw2227A-ms98-a-0020,64.318875,64.929750,dance,I,sd,u-35-4
sw2227A-ms98-a-0020,64.929750,65.058875,all,B,sd,u-37-1
sw2227A-ms98-a-0020,65.058875,65.168875,he,I,sd,u-37-1
sw2227A-ms98-a-0020,65.168875,65.368875,saw,I,sd,u-37-1
sw2227A-ms98-a-0020,65.368875,65.528875,was,I,sd,u-37-1
sw2227A-ms98-a-0020,65.528875,65.738875,my,I,sd,u-37-1
sw2227A-ms98-a-0020,65.738875,66.208000,hair,I,sd,u-37-1
sw2227A-ms98-a-0021,66.661625,66.771625,and,B,sd(^q),u-37-2
sw2227A-ms98-a-0021,66.771625,66.831625,he,I,sd(^q),u-37-2
sw2227A-ms98-a-0021,66.831625,67.041625,goes,I,sd(^q),u-37-2
sw2227A-ms98-a-0021,67.041625,67.121625,do,I,sd(^q),u-37-2
sw2227A-ms98-a-0021,67.121625,67.201625,you,I,sd(^q),u-37-2
sw2227A-ms98-a-0021,67.201625,67.341625,want,I,sd(^q),u-37-2
sw2227A-ms98-a-0021,67.341625,67.401625,to,I,sd(^q),u-37-2
sw2227A-ms98-a-0021,67.401625,67.643500,dance,I,sd(^q),u-37-2
sw2227A-ms98-a-0021,67.643500,67.790375,i,B,sd(^q),u-37-3
sw2227A-ms98-a-0021,67.790375,67.878875,turn,I,sd(^q),u-37-3
sw2227A-ms98-a-0021,67.878875,68.121625,around,I,sd(^q),u-37-3
sw2227A-ms98-a-0021,68.121625,68.211625,and,I,sd(^q),u-37-3
sw2227A-ms98-a-0021,68.211625,68.411625,go,I,sd(^q),u-37-3
sw2227A-ms98-a-0021,68.411625,68.996250,what,I,sd(^q),u-37-3
sw2227A-ms98-a-0022,69.724125,69.814125,he,B,sd(^q),u-39-1
sw2227A-ms98-a-0022,69.814125,70.004125,goes,I,sd(^q),u-39-1
sw2227A-ms98-a-0022,70.004125,70.094125,do,I,sd(^q),u-39-1
sw2227A-ms98-a-0022,70.094125,70.164125,you,I,sd(^q),u-39-1
sw2227A-ms98-a-0022,70.164125,70.334125,want,I,sd(^q),u-39-1
sw2227A-ms98-a-0022,70.334125,70.394125,to,I,sd(^q),u-39-1
sw2227A-ms98-a-0022,70.394125,70.824125,dance,I,sd(^q),u-39-1
sw2227A-ms98-a-0022,70.824125,71.004125,i,B,sd(^q),u-39-2
sw2227A-ms98-a-0022,71.004125,71.114125,go,I,sd(^q),u-39-2
sw2227A-ms98-a-0022,71.114125,71.194125,no,I,sd(^q),u-39-2
sw2227A-ms98-a-0022,71.194125,71.344125,no,B,^q,u-39-3
sw2227A-ms98-a-0022,71.344125,71.444125,he,B,sd(^q),u-39-4
sw2227A-ms98-a-0022,71.444125,71.671625,goes,I,sd(^q),u-39-4
sw2227A-ms98-a-0022,71.671625,71.878750,oh,I,sd(^q),u-39-4
sw2227A-ms98-a-0022,71.878750,72.111750,oh,I,sd(^q),u-39-4
sw2227A-ms98-a-0022,72.111750,72.330250,i'm,I,sd(^q),u-39-4
sw2227A-ms98-a-0022,72.330250,72.614125,sorry,I,sd(^q),u-39-4
sw2227A-ms98-a-0022,72.614125,72.664125,i,B,sd(^q),u-39-5
sw2227A-ms98-a-0022,72.664125,72.835750,go,I,sd(^q),u-39-5
sw2227A-ms98-a-0022,72.835750,72.982750,yeah,I,sd(^q),u-39-5
sw2227A-ms98-a-0022,72.982750,73.164125,you,B,^q,u-39-6
sw2227A-ms98-a-0022,73.164125,73.564125,better,I,^q,u-39-6
sw2227A-ms98-a-0022,73.564125,73.874125,be,I,^q,u-39-6
sw2227A-ms98-a-0022,73.874125,73.989750,i,B,sd(^q),u-39-7
sw2227A-ms98-a-0022,73.989750,74.099000,go,I,sd(^q),u-39-7
sw2227A-ms98-a-0022,74.099000,74.312875,you,B,+,u-41-1
sw2227A-ms98-a-0022,74.312875,74.554125,better,I,+,u-41-1
sw2227A-ms98-a-0022,74.554125,74.701125,be,I,+,u-41-1
sw2227A-ms98-a-0022,75.126750,75.460375,so,B,%,u-41-2
sw2227A-ms98-a-0023,75.830875,75.987500,but,B,+,u-43-1
sw2227A-ms98-a-0023,75.987500,76.429750,okay,I,+,u-43-1
sw2227A-ms98-a-0023,76.429750,76.740500,so,I,+,u-43-1
sw2227A-ms98-a-0023,76.740500,76.864750,d[id]-,I,+,u-43-1
sw2227A-ms98-a-0023,76.864750,77.150000,wait,I,+,u-43-1
sw2227A-ms98-a-0023,77.150000,77.210000,do,B,qy,u-43-2
sw2227A-ms98-a-0023,77.210000,77.310000,you,I,qy,u-43-2
sw2227A-ms98-a-0023,77.310000,77.480000,watch,I,qy,u-43-2
sw2227A-ms98-a-0023,77.480000,77.781375,Saturday,I,qy,u-43-2
sw2227A-ms98-a-0023,77.781375,77.965875,Night,I,qy,u-43-2
sw2227A-ms98-a-0023,77.965875,78.210000,Live,I,qy,u-43-2
sw2227A-ms98-a-0023,78.210000,78.640000,yesterday,I,qy,u-43-2
sw2227A-ms98-a-0025,82.281625,82.707625,yeah,B,ny,u-45-1
sw2227A-ms98-a-0027,85.395750,85.625625,no,B,b,u-47-1
sw2227A-ms98-a-0027,85.625625,85.858000,oh,B,sd,u-47-2
sw2227A-ms98-a-0027,85.858000,85.955250,you,I,sd,u-47-2
sw2227A-ms98-a-0027,85.955250,86.195250,missed,I,sd,u-47-2
sw2227A-ms98-a-0027,86.195250,86.415250,Wayne's,I,sd,u-47-2
sw2227A-ms98-a-0027,86.415250,86.865250,World,I,sd,u-47-2
sw2227A-ms98-a-0027,86.865250,87.045250,Wayne's,B,sv,u-49-1
sw2227A-ms98-a-0027,87.045250,87.215250,World,I,sv,u-49-1
sw2227A-ms98-a-0027,87.215250,87.415250,was,I,sv,u-49-1
sw2227A-ms98-a-0027,87.415250,87.618500,pretty,I,sv,u-49-1
sw2227A-ms98-a-0027,87.618500,87.858125,cool,I,sv,u-49-1
sw2227A-ms98-a-0028,88.703000,89.103000,so,B,^h,u-51-1
sw2227A-ms98-a-0028,89.103000,89.443000,uh,I,^h,u-51-1
sw2227A-ms98-a-0028,89.443000,89.873000,let's,I,^h,u-51-1
sw2227A-ms98-a-0028,89.873000,90.063000,see,I,^h,u-51-1
sw2227A-ms98-a-0028,90.063000,90.203000,what,B,^h,u-51-2
sw2227A-ms98-a-0028,90.203000,90.563000,else,I,^h,u-51-2
sw2227A-ms98-a-0028,90.563000,91.248750,uh,B,sd,u-51-3
sw2227A-ms98-a-0028,91.497375,91.773000,see,I,sd,u-51-3
sw2227A-ms98-a-0028,91.773000,91.973000,like,I,sd,u-51-3
sw2227A-ms98-a-0028,91.973000,92.123000,all,I,sd,u-51-3
sw2227A-ms98-a-0028,92.123000,92.213000,we,I,sd,u-51-3
sw2227A-ms98-a-0028,92.213000,92.413000,do,I,sd,u-51-3
sw2227A-ms98-a-0028,92.413000,92.683000,here,I,sd,u-51-3
sw2227A-ms98-a-0028,92.683000,92.896875,is,I,sd,u-51-3
sw2227A-ms98-a-0028,93.635125,93.823000,like,I,sd,u-51-3
sw2227A-ms98-a-0028,93.823000,94.120750,every,I,sd,u-51-3
sw2227A-ms98-a-0028,94.120750,94.312875,time,I,sd,u-51-3
sw2227A-ms98-a-0028,94.312875,94.403000,we,I,sd,u-51-3
sw2227A-ms98-a-0028,94.403000,94.643000,walk,I,sd,u-51-3
sw2227A-ms98-a-0028,94.643000,94.763000,in,I,sd,u-51-3
sw2227A-ms98-a-0028,94.763000,94.853000,the,I,sd,u-51-3
sw2227A-ms98-a-0028,94.853000,95.023000,room,I,sd,u-51-3
sw2227A-ms98-a-0028,95.023000,95.113000,we,I,sd,u-51-3
sw2227A-ms98-a-0028,95.113000,95.313000,turn,I,sd,u-51-3
sw2227A-ms98-a-0028,95.313000,95.423000,on,I,sd,u-51-3
sw2227A-ms98-a-0028,95.423000,95.527375,the,I,sd,u-51-3
sw2227A-ms98-a-0028,95.527375,95.962125,TV,O,,
sw2227A-ms98-a-0029,96.768625,97.053875,because,B,+,u-53-1
sw2227A-ms98-a-0029,97.053875,97.162000,we,I,+,u-53-1
sw2227A-ms98-a-0029,97.162000,97.292000,don't,I,+,u-53-1
sw2227A-ms98-a-0029,97.292000,97.412000,want,I,+,u-53-1
sw2227A-ms98-a-0029,97.412000,97.472000,to,I,+,u-53-1
sw2227A-ms98-a-0029,97.472000,97.613875,do,I,+,u-53-1
sw2227A-ms98-a-0029,97.613875,98.122375,anything,I,+,u-53-1
sw2227A-ms98-a-0029,98.122375,98.382000,like,I,+,u-53-1
sw2227A-ms98-a-0029,98.382000,98.812000,study,I,+,u-53-1
sw2227A-ms98-a-0029,98.812000,98.902000,or,I,+,u-53-1
sw2227A-ms98-a-0029,98.902000,99.162000,anything,I,+,u-53-1
sw2227A-ms98-a-0029,99.162000,99.322000,so,B,sd,u-55-1
sw2227A-ms98-a-0029,99.322000,99.492000,all,I,sd,u-55-1
sw2227A-ms98-a-0029,99.492000,99.582000,the,I,sd,u-55-1
sw2227A-ms98-a-0029,99.582000,99.782000,all,I,sd,u-55-1
sw2227A-ms98-a-0029,99.782000,99.882000,we,I,sd,u-55-1
sw2227A-ms98-a-0029,99.882000,100.012000,do,I,sd,u-55-1
sw2227A-ms98-a-0029,100.012000,100.132000,is,I,sd,u-55-1
sw2227A-ms98-a-0029,100.132000,100.372000,turn,I,sd,u-55-1
sw2227A-ms98-a-0029,100.372000,100.632000,like,B,sd,u-55-2
sw2227A-ms98-a-0029,100.892000,101.012000,like,I,sd,u-55-2
sw2227A-ms98-a-0029,101.012000,101.112000,when,I,sd,u-55-2
sw2227A-ms98-a-0029,101.112000,101.162000,i,I,sd,u-55-2
sw2227A-ms98-a-0029,101.162000,101.292000,was,I,sd,u-55-2
sw2227A-ms98-a-0029,101.292000,101.372000,in,I,sd,u-55-2
sw2227A-ms98-a-0029,101.372000,101.613250,high,I,sd,u-55-2
sw2227A-ms98-a-0029,101.613250,102.010125,school,I,sd,u-55-2
sw2227A-ms98-a-0029,102.237500,102.312875,i,I,sd,u-55-2
sw2227A-ms98-a-0029,102.312875,102.462000,used,I,sd,u-55-2
sw2227A-ms98-a-0029,102.462000,102.572000,to,I,sd,u-55-2
sw2227A-ms98-a-0029,102.572000,102.772000,do,I,sd,u-55-2
sw2227A-ms98-a-0029,102.772000,102.922000,like,I,sd,u-55-2
sw2227A-ms98-a-0029,102.922000,103.062000,my,I,sd,u-55-2
sw2227A-ms98-a-0029,103.062000,103.422000,homework,I,sd,u-55-2
sw2227A-ms98-a-0029,103.422000,103.482000,in,I,sd,u-55-2
sw2227A-ms98-a-0029,103.482000,103.692000,front,I,sd,u-55-2
sw2227A-ms98-a-0029,103.692000,103.786250,of,I,sd,u-55-2
sw2227A-ms98-a-0029,103.786250,103.873750,the,I,sd,u-55-2
sw2227A-ms98-a-0029,103.873750,104.078250,TV,I,sd,u-55-2
sw2227A-ms98-a-0029,104.078250,104.436125,set,I,sd,u-55-2
sw2227A-ms98-a-0029,104.436125,104.502000,you,B,+,u-57-1
sw2227A-ms98-a-0029,104.502000,104.862000,know,I,+,u-57-1
sw2227A-ms98-a-0031,106.987375,107.397375,what,B,br,u-59-1
sw2227A-ms98-a-0033,110.381875,110.815000,yeah,B,b,u-61-1
sw2227A-ms98-a-0035,112.944750,113.530375,[laughter],O,,
sw2227A-ms98-a-0036,114.833000,114.982875,well,B,sd,u-63-1
sw2227A-ms98-a-0036,114.982875,115.176500,i,I,sd,u-63-1
sw2227A-ms98-a-0036,115.176500,115.284500,i,I,sd,u-63-1
sw2227A-ms98-a-0036,115.284500,115.525000,like,I,sd,u-63-1
sw2227A-ms98-a-0036,115.525000,115.680625,i,I,sd,u-63-1
sw2227A-ms98-a-0036,116.111625,116.240000,i,I,sd,u-63-1
sw2227A-ms98-a-0036,116.240000,116.522500,just,I,sd,u-63-1
sw2227A-ms98-a-0036,117.050500,117.174875,i,I,sd,u-63-1
sw2227A-ms98-a-0036,117.174875,117.386375,just,I,sd,u-63-1
sw2227A-ms98-a-0036,117.386375,117.806375,{bogused},I,sd,u-63-1
sw2227A-ms98-a-0036,117.806375,117.926375,on,I,sd,u-63-1
sw2227A-ms98-a-0036,117.926375,118.026375,all,I,sd,u-63-1
sw2227A-ms98-a-0036,118.026375,118.136375,my,I,sd,u-63-1
sw2227A-ms98-a-0036,118.136375,118.516375,homework,I,sd,u-63-1
sw2227A-ms98-a-0036,118.516375,118.646375,so,B,sd,u-63-2
sw2227A-ms98-a-0036,118.646375,118.773875,it,I,sd,u-63-2
sw2227A-ms98-a-0036,118.773875,119.063875,really,I,sd,u-63-2
sw2227A-ms98-a-0036,119.063875,119.276375,didn't,I,sd,u-63-2
