sw4174A-ms98-a-0002,0.493375,0.846125,okay,B,o,u-1-1
sw4174A-ms98-a-0017,56.271500,56.441500,any,I,sv,u-13-2
sw4174A-ms98-a-0017,56.441500,56.857625,parent,I,sv,u-13-2
sw4174A-ms98-a-0017,57.117500,57.511500,um,I,sv,u-13-2
sw4174A-ms98-a-0017,57.621500,57.681500,you,I,sv,u-13-2
sw4174A-ms98-a-0017,57.681500,57.801500,know,I,sv,u-13-2
sw4174A-ms98-a-0017,57.801500,57.909125,or,I,sv,u-13-2
sw4174A-ms98-a-0017,57.909125,58.082375,any,I,sv,u-13-2
sw4174A-ms98-a-0017,58.082375,58.261500,or,I,sv,u-13-2
sw4174A-ms98-a-0017,58.261500,58.421500,any,I,sv,u-13-2
sw4174A-ms98-a-0017,58.421500,58.861500,person,I,sv,u-13-2
sw4174A-ms98-a-0017,58.861500,59.101500,looking,I,sv,u-13-2
sw4174A-ms98-a-0017,59.101500,59.251500,for,I,sv,u-13-2
sw4174A-ms98-a-0017,59.251500,59.301500,a,I,sv,u-13-2
sw4174A-ms98-a-0017,59.301500,59.788000,college,I,sv,u-13-2
sw4174A-ms98-a-0017,59.886000,60.179750,um,I,sv,u-13-2
sw4174A-ms98-a-0017,60.643125,60.841500,is,I,sv,u-13-2
sw4174A-ms98-a-0017,60.841500,61.011875,that,I,sv,u-13-2
sw4174A-ms98-a-0019,63.318375,63.383000,i,I,sv,u-13-2
sw4174A-ms98-a-0019,63.383000,63.643000,think,I,sv,u-13-2
sw4174A-ms98-a-0019,63.643000,63.683000,i,I,sv,u-13-2
sw4174A-ms98-a-0019,63.683000,63.883000,think,I,sv,u-13-2
sw4174A-ms98-a-0019,63.883000,64.083000,you,I,sv,u-13-2
sw4174A-ms98-a-0019,64.083000,64.143000,know,I,sv,u-13-2
sw4174A-ms98-a-0019,64.143000,64.273000,it's,I,sv,u-13-2
sw4174A-ms98-a-0019,64.273000,64.523000,really,I,sv,u-13-2
sw4174A-ms98-a-0019,64.523000,64.993000,important,I,sv,u-13-2
sw4174A-ms98-a-0019,64.993000,65.143000,for,I,sv,u-13-2
sw4174A-ms98-a-0019,65.143000,65.293000,them,I,sv,u-13-2
sw4174A-ms98-a-0019,65.293000,65.393000,to,I,sv,u-13-2
sw4174A-ms98-a-0019,65.393000,65.763000,actually,I,sv,u-13-2
sw4174A-ms98-a-0019,65.763000,66.093000,visit,I,sv,u-13-2
sw4174A-ms98-a-0019,66.093000,66.153000,the,I,sv,u-13-2
sw4174A-ms98-a-0019,66.153000,66.593000,college,I,sv,u-13-2
sw4174A-ms98-a-0019,66.593000,66.713000,and,I,sv,u-13-2
sw4174A-ms98-a-0019,66.713000,67.065500,actually,I,sv,u-13-2
sw4174A-ms98-a-0019,67.419500,67.683000,try,I,sv,u-13-2
sw4174A-ms98-a-0019,67.683000,67.823000,and,I,sv,u-13-2
sw4174A-ms98-a-0019,67.823000,67.953000,get,I,sv,u-13-2
sw4174A-ms98-a-0019,67.953000,68.223000,away,I,sv,u-13-2
sw4174A-ms98-a-0019,68.223000,68.493000,from,I,sv,u-13-2
sw4174A-ms98-a-0019,68.493000,68.563000,you,I,sv,u-13-2
sw4174A-ms98-a-0019,68.563000,68.683000,know,I,sv,u-13-2
sw4174A-ms98-a-0019,68.683000,68.793000,the,I,sv,u-13-2
sw4174A-ms98-a-0019,68.793000,69.283000,guided,I,sv,u-13-2
sw4174A-ms98-a-0019,69.283000,69.643000,tour,I,sv,u-13-2
sw4174A-ms98-a-0019,69.643000,69.743000,of,I,sv,u-13-2
sw4174A-ms98-a-0019,69.743000,69.813000,the,I,sv,u-13-2
sw4174A-ms98-a-0019,69.813000,70.407875,college,I,sv,u-13-2
sw4174A-ms98-a-0019,70.852375,70.943000,and,I,sv,u-13-2
sw4174A-ms98-a-0019,70.943000,71.133000,try,I,sv,u-13-2
sw4174A-ms98-a-0019,71.133000,71.223000,and,I,sv,u-13-2
sw4174A-ms98-a-0019,71.223000,71.453000,talk,I,sv,u-13-2
sw4174A-ms98-a-0019,71.453000,71.593000,to,I,sv,u-13-2
sw4174A-ms98-a-0019,71.593000,71.653000,the,I,sv,u-13-2
sw4174A-ms98-a-0019,71.653000,71.883000,you,I,sv,u-13-2
sw4174A-ms98-a-0019,71.883000,71.983000,know,I,sv,u-13-2
sw4174A-ms98-a-0019,71.983000,72.373000,actual,I,sv,u-13-2
sw4174A-ms98-a-0019,72.373000,72.883000,students,I,sv,u-13-2
sw4174A-ms98-a-0019,72.883000,73.160375,there,I,sv,u-13-2
sw4174A-ms98-a-0020,74.133250,74.426750,because,B,sv,u-13-3
sw4174A-ms98-a-0020,74.426750,74.486750,you,I,sv,u-13-3
sw4174A-ms98-a-0020,74.486750,74.586750,know,I,sv,u-13-3
sw4174A-ms98-a-0020,74.586750,74.766750,they're,I,sv,u-13-3
sw4174A-ms98-a-0020,74.766750,74.980375,just,I,sv,u-13-3
sw4174A-ms98-a-0020,75.959625,76.216750,um,I,sv,u-13-3
sw4174A-ms98-a-0020,76.216750,76.316750,in,I,sv,u-13-3
sw4174A-ms98-a-0020,76.316750,76.456750,my,I,sv,u-13-3
sw4174A-ms98-a-0020,76.456750,76.786750,experience,I,sv,u-13-3
sw4174A-ms98-a-0020,76.786750,76.856750,i've,B,sd,u-13-4
sw4174A-ms98-a-0020,76.856750,77.026750,talked,I,sd,u-13-4
sw4174A-ms98-a-0020,77.026750,77.086750,to,I,sd,u-13-4
sw4174A-ms98-a-0020,77.086750,77.266750,people,I,sd,u-13-4
sw4174A-ms98-a-0020,77.266750,77.326750,at,I,sd,u-13-4
sw4174A-ms98-a-0020,77.326750,77.486750,other,I,sd,u-13-4
sw4174A-ms98-a-0020,77.486750,78.146750,colleges,I,sd,u-13-4
sw4174A-ms98-a-0020,78.146750,78.496750,um,I,sd,u-13-4
sw4174A-ms98-a-0020,79.016750,79.125500,that,I,sd,u-13-4
sw4174A-ms98-a-0020,79.239750,79.326750,you,I,sd,u-13-4
sw4174A-ms98-a-0020,79.326750,79.450125,know,I,sd,u-13-4
sw4174A-ms98-a-0021,80.612000,80.832000,the,B,sv,u-13-5
sw4174A-ms98-a-0021,80.832000,80.991375,the,I,sv,u-13-5
sw4174A-ms98-a-0021,80.991375,81.074250,the,I,sv,u-13-5
sw4174A-ms98-a-0021,81.074250,81.457250,way,I,sv,u-13-5
sw4174A-ms98-a-0021,81.551375,81.605375,the,I,sv,u-13-5
sw4174A-ms98-a-0021,81.605375,81.879000,you,I,sv,u-13-5
sw4174A-ms98-a-0021,81.879000,82.011875,know,I,sv,u-13-5
sw4174A-ms98-a-0021,82.011875,82.157375,the,I,sv,u-13-5
sw4174A-ms98-a-0021,82.157375,82.384125,the,I,sv,u-13-5
sw4174A-ms98-a-0021,82.384125,82.523500,the,I,sv,u-13-5
sw4174A-ms98-a-0021,82.523500,83.005375,lifestyle,I,sv,u-13-5
sw4174A-ms98-a-0021,83.005375,83.355375,pictured,I,sv,u-13-5
sw4174A-ms98-a-0021,83.355375,83.435375,in,I,sv,u-13-5
sw4174A-ms98-a-0021,83.435375,83.495375,the,I,sv,u-13-5
sw4174A-ms98-a-0021,83.495375,83.855375,cat[alogs]-,I,sv,u-13-5
sw4174A-ms98-a-0021,83.855375,84.385375,catalogs,I,sv,u-13-5
sw4174A-ms98-a-0021,84.385375,84.655375,isn't,I,sv,u-13-5
sw4174A-ms98-a-0021,84.655375,85.025250,always,I,sv,u-13-5
sw4174A-ms98-a-0021,85.025250,85.334125,[laughter],I,sv,u-13-5
sw4174A-ms98-a-0021,85.334125,85.475375,the,I,sv,u-13-5
sw4174A-ms98-a-0021,85.475375,85.705375,whole,I,sv,u-13-5
sw4174A-ms98-a-0021,85.705375,86.265375,story,I,sv,u-13-5
sw4174A-ms98-a-0023,91.125125,91.428750,um-hum,B,b,u-15-1
sw4174A-ms98-a-0024,92.603375,92.789750,um-hum,B,b,u-17-1
sw4174A-ms98-a-0026,94.638750,94.891375,um-hum,B,b,u-19-1
sw4174A-ms98-a-0028,102.995500,103.225000,um-hum,B,b,u-21-1
sw4174A-ms98-a-0030,122.720500,123.008000,um-hum,B,b,u-25-1
sw4174A-ms98-a-0032,138.073125,138.317250,um-hum,B,b,u-27-1
sw4174A-ms98-a-0034,140.841375,141.118875,um-hum,B,b,u-29-1
sw4174A-ms98-a-0035,142.757875,142.877875,yeah,B,b,u-31-1
sw4174A-ms98-a-0035,142.877875,142.907875,i-,O,,
sw4174A-ms98-a-0035,142.907875,142.977875,i,B,sd,u-31-2
sw4174A-ms98-a-0035,142.977875,143.157875,go,I,sd,u-31-2
sw4174A-ms98-a-0035,143.157875,143.387875,to,I,sd,u-31-2
sw4174A-ms98-a-0035,143.387875,143.717875,Georgia,I,sd,u-31-2
sw4174A-ms98-a-0035,143.717875,144.147875,Tech,I,sd,u-31-2
sw4174A-ms98-a-0035,144.147875,144.317875,which,I,sd,u-31-2
sw4174A-ms98-a-0035,144.317875,144.517875,is,I,sd,u-31-2
sw4174A-ms98-a-0035,144.517875,144.577875,you,I,sd,u-31-2
sw4174A-ms98-a-0035,144.577875,144.647875,know,I,sd,u-31-2
sw4174A-ms98-a-0035,144.647875,145.277875,primarily,I,sd,u-31-2
sw4174A-ms98-a-0035,145.277875,145.357875,an,I,sd,u-31-2
sw4174A-ms98-a-0035,145.357875,145.947875,engineering,I,sd,u-31-2
sw4174A-ms98-a-0035,145.947875,146.393375,school,I,sd,u-31-2
sw4174A-ms98-a-0035,147.033625,147.537875,and,B,sd,u-33-1
sw4174A-ms98-a-0035,147.537875,147.756750,uh,I,sd,u-33-1
sw4174A-ms98-a-0035,148.174750,148.207875,you,I,sd,u-33-1
sw4174A-ms98-a-0035,148.207875,148.267875,know,I,sd,u-33-1
sw4174A-ms98-a-0035,148.267875,148.307875,i,I,sd,u-33-1
sw4174A-ms98-a-0035,148.307875,148.437875,think,I,sd,u-33-1
sw4174A-ms98-a-0035,148.437875,148.477875,i,I,sd,u-33-1
sw4174A-ms98-a-0035,148.477875,148.747875,really,I,sd,u-33-1
sw4174A-ms98-a-0035,148.747875,148.927875,do,I,sd,u-33-1
sw4174A-ms98-a-0035,148.927875,149.197875,miss,I,sd,u-33-1
sw4174A-ms98-a-0035,149.197875,149.287875,the,I,sd,u-33-1
sw4174A-ms98-a-0035,149.287875,149.557875,fact,I,sd,u-33-1
sw4174A-ms98-a-0035,149.557875,149.627875,you,I,sd,u-33-1
sw4174A-ms98-a-0035,149.627875,149.707875,know,I,sd,u-33-1
sw4174A-ms98-a-0035,149.707875,149.797875,that,I,sd,u-33-1
sw4174A-ms98-a-0035,149.797875,149.927875,it's,I,sd,u-33-1
sw4174A-ms98-a-0035,149.927875,150.177875,not,I,sd,u-33-1
sw4174A-ms98-a-0035,150.177875,150.207875,a,I,sd,u-33-1
sw4174A-ms98-a-0035,150.207875,150.727875,university,I,sd,u-33-1
sw4174A-ms98-a-0035,150.727875,150.857875,that,I,sd,u-33-1
sw4174A-ms98-a-0035,150.857875,151.087875,there's,I,sd,u-33-1
sw4174A-ms98-a-0035,151.217875,151.417875,there's,I,sd,u-33-1
sw4174A-ms98-a-0035,151.417875,151.661625,not,I,sd,u-33-1
sw4174A-ms98-a-0036,152.432000,152.526625,the,I,sd,u-33-1
sw4174A-ms98-a-0036,152.526625,152.636625,the,I,sd,u-33-1
sw4174A-ms98-a-0036,152.636625,152.796625,you,I,sd,u-33-1
sw4174A-ms98-a-0036,152.796625,153.035000,know,I,sd,u-33-1
sw4174A-ms98-a-0036,153.562250,153.696625,it,B,sv,u-33-2
sw4174A-ms98-a-0036,153.696625,153.916625,tends,I,sv,u-33-2
sw4174A-ms98-a-0036,153.916625,153.996625,to,I,sv,u-33-2
sw4174A-ms98-a-0036,153.996625,154.096625,be,I,sv,u-33-2
sw4174A-ms98-a-0036,154.096625,154.146625,a,I,sv,u-33-2
sw4174A-ms98-a-0036,154.146625,154.346625,very,I,sv,u-33-2
sw4174A-ms98-a-0036,154.346625,154.926625,conservative,I,sv,u-33-2
sw4174A-ms98-a-0036,154.926625,155.216625,school,I,sv,u-33-2
sw4174A-ms98-a-0036,155.216625,155.306625,and,B,sv,u-33-3
sw4174A-ms98-a-0036,155.306625,155.486625,there,I,sv,u-33-3
sw4174A-ms98-a-0036,155.486625,155.576625,and,I,sv,u-33-3
sw4174A-ms98-a-0036,155.576625,155.696625,there,I,sv,u-33-3
sw4174A-ms98-a-0036,155.696625,156.076625,doesn't,I,sv,u-33-3
sw4174A-ms98-a-0036,156.076625,156.216625,tend,I,sv,u-33-3
sw4174A-ms98-a-0036,156.216625,156.306625,to,I,sv,u-33-3
sw4174A-ms98-a-0036,156.306625,156.416625,be,I,sv,u-33-3
sw4174A-ms98-a-0036,156.416625,156.526625,the,I,sv,u-33-3
sw4174A-ms98-a-0036,156.526625,157.136625,diversity,I,sv,u-33-3
sw4174A-ms98-a-0036,157.136625,157.236625,of,I,sv,u-33-3
sw4174A-ms98-a-0036,157.236625,157.856625,views,I,sv,u-33-3
sw4174A-ms98-a-0036,157.856625,158.016625,that,I,sv,u-33-3
sw4174A-ms98-a-0036,158.756625,158.806625,a,I,sv,u-33-3
sw4174A-ms98-a-0036,158.806625,159.036625,lot,I,sv,u-33-3
sw4174A-ms98-a-0036,159.036625,159.176625,of,I,sv,u-33-3
sw4174A-ms98-a-0036,159.176625,159.256625,you,I,sv,u-33-3
sw4174A-ms98-a-0036,159.256625,159.336625,know,I,sv,u-33-3
sw4174A-ms98-a-0036,159.336625,159.906625,universities,I,sv,u-33-3
sw4174A-ms98-a-0036,159.906625,160.136625,will,I,sv,u-33-3
sw4174A-ms98-a-0036,160.136625,160.276625,will,I,sv,u-33-3
sw4174A-ms98-a-0036,160.276625,160.784125,have,I,sv,u-33-3
sw4174A-ms98-a-0038,175.115375,175.386375,um-hum,B,b,u-35-1
sw4174A-ms98-a-0040,189.195750,189.449250,um-hum,B,b,u-37-1
sw4174A-ms98-a-0042,203.416750,203.624625,um-hum,B,b,u-39-1
sw4174A-ms98-a-0043,205.206750,205.436750,yeah,B,b,u-41-1
sw4174A-ms98-a-0045,215.895375,216.209500,um-hum,B,b,u-43-1
sw4174A-ms98-a-0047,226.688375,226.958250,um-hum,B,b,u-45-1
sw4174A-ms98-a-0049,241.782500,241.959250,yeah,B,b,u-47-1
sw4174A-ms98-a-0049,241.959250,242.329250,uh,B,sd,u-47-2
sw4174A-ms98-a-0049,242.709250,242.769250,i,I,sd,u-47-2
sw4174A-ms98-a-0049,242.769250,242.899250,don't,I,sd,u-47-2
sw4174A-ms98-a-0049,242.899250,243.109250,really,I,sd,u-47-2
sw4174A-ms98-a-0049,243.109250,243.379250,know,I,sd,u-47-2
sw4174A-ms98-a-0049,243.379250,243.489250,of,I,sd,u-47-2
sw4174A-ms98-a-0049,243.489250,243.829250,anyone,I,sd,u-47-2
sw4174A-ms98-a-0049,243.829250,244.039250,that's,I,sd,u-47-2
sw4174A-ms98-a-0049,244.039250,244.259250,like,I,sd,u-47-2
sw4174A-ms98-a-0049,244.259250,244.519250,look[ing]-,I,sd,u-47-2
sw4174A-ms98-a-0049,244.519250,244.749250,that's,I,sd,u-47-2
sw4174A-ms98-a-0049,244.749250,245.049250,looking,I,sd,u-47-2
sw4174A-ms98-a-0049,245.049250,245.169250,for,I,sd,u-47-2
sw4174A-ms98-a-0049,245.169250,245.639250,colleges,I,sd,u-47-2
sw4174A-ms98-a-0049,245.639250,245.829250,now,I,sd,u-47-2
sw4174A-ms98-a-0049,245.829250,245.919250,you,I,sd,u-47-2
sw4174A-ms98-a-0049,245.919250,246.019250,know,I,sd,u-47-2
sw4174A-ms98-a-0049,246.019250,246.219250,because,I,sd,u-47-2
sw4174A-ms98-a-0049,246.219250,246.339250,with,I,sd,u-47-2
sw4174A-ms98-a-0049,246.339250,246.399250,the,I,sd,u-47-2
sw4174A-ms98-a-0049,246.399250,246.929250,exception,I,sd,u-47-2
sw4174A-ms98-a-0049,246.929250,247.178000,of,I,sd,u-47-2
sw4174A-ms98-a-0049,247.513250,247.869250,uh,I,sd,u-47-2
sw4174A-ms98-a-0049,247.869250,248.199250,people's,I,sd,u-47-2
sw4174A-ms98-a-0049,248.199250,248.469250,younger,I,sd,u-47-2
sw4174A-ms98-a-0049,248.469250,248.849250,brothers,I,sd,u-47-2
sw4174A-ms98-a-0049,248.849250,248.989250,and,I,sd,u-47-2
sw4174A-ms98-a-0049,248.989250,249.467250,sisters,I,sd,u-47-2
sw4174A-ms98-a-0049,249.959250,250.069250,then,B,sd(^q),u-47-3
sw4174A-ms98-a-0049,250.069250,250.275375,only,I,sd(^q),u-47-3
sw4174A-ms98-a-0049,250.275375,250.398125,the,I,sd(^q),u-47-3
sw4174A-ms98-a-0049,250.398125,250.659250,advise,I,sd(^q),u-47-3
sw4174A-ms98-a-0049,250.659250,250.929250,passed,I,sd(^q),u-47-3
sw4174A-ms98-a-0049,250.929250,251.119250,down,I,sd(^q),u-47-3
sw4174A-ms98-a-0049,251.119250,251.199250,is,I,sd(^q),u-47-3
sw4174A-ms98-a-0049,251.199250,251.379250,don't,I,sd(^q),u-47-3
sw4174A-ms98-a-0049,251.379250,251.459250,go,I,sd(^q),u-47-3
sw4174A-ms98-a-0049,251.459250,251.549250,to,I,sd(^q),u-47-3
sw4174A-ms98-a-0049,251.549250,251.845000,Georgia,I,sd(^q),u-47-3
sw4174A-ms98-a-0049,251.845000,252.329000,Tech,I,sd(^q),u-47-3
sw4174A-ms98-a-0049,252.329000,254.057625,[laughter],O,,
sw4174A-ms98-a-0049,254.057625,254.726875,uh,B,%,u-49-1
sw4174A-ms98-a-0050,255.805625,256.149125,but,I,%,u-49-1
sw4174A-ms98-a-0050,256.149125,256.659125,uh,I,%,u-49-1
sw4174A-ms98-a-0051,257.789500,258.001250,no,I,%,u-49-1
sw4174A-ms98-a-0051,258.001250,258.211250,act[ually]-,O,,
sw4174A-ms98-a-0051,258.211250,258.508500,actually,B,sd,u-49-2
sw4174A-ms98-a-0051,258.508500,258.755125,i'm,I,sd,u-49-2
sw4174A-ms98-a-0051,258.755125,258.914000,i'm,I,sd,u-49-2
sw4174A-ms98-a-0051,258.914000,259.125750,i'm,I,sd,u-49-2
sw4174A-ms98-a-0051,259.125750,259.278875,i'm,I,sd,u-49-2
sw4174A-ms98-a-0051,259.278875,259.488375,more,I,sd,u-49-2
sw4174A-ms98-a-0051,259.488375,259.861250,interested,I,sd,u-49-2
sw4174A-ms98-a-0051,259.861250,260.143625,in,I,sd,u-49-2
sw4174A-ms98-a-0051,260.143625,260.510500,in,I,sd,u-49-2
sw4174A-ms98-a-0051,260.736500,260.949875,in,I,sd,u-49-2
sw4174A-ms98-a-0051,260.949875,261.371250,choosing,I,sd,u-49-2
sw4174A-ms98-a-0051,261.371250,261.461250,the,I,sd,u-49-2
sw4174A-ms98-a-0051,261.461250,261.691250,right,I,sd,u-49-2
sw4174A-ms98-a-0051,261.841250,262.051250,j[ob]-,I,sd,u-49-2
sw4174A-ms98-a-0051,262.051250,262.471250,job,I,sd,u-49-2
sw4174A-ms98-a-0051,262.471250,262.571250,when,I,sd,u-49-2
sw4174A-ms98-a-0051,262.571250,262.661250,you,I,sd,u-49-2
sw4174A-ms98-a-0051,262.661250,263.334000,graduate,I,sd,u-49-2
sw4174A-ms98-a-0051,263.334000,264.231250,[laughter],O,,
sw4174A-ms98-a-0051,264.231250,264.411250,type,B,+,u-51-1
sw4174A-ms98-a-0051,264.411250,265.191250,information,I,+,u-51-1
sw4174A-ms98-a-0053,269.108250,269.281500,um-hum,B,b,u-53-1
sw4174A-ms98-a-0055,270.996375,271.218625,um-hum,B,%,u-55-1
sw4174A-ms98-a-0057,278.593125,278.968750,program,B,^2,u-57-1
sw4174A-ms98-a-0059,283.181125,283.439875,um-hum,B,b,u-59-1
sw4174A-ms98-a-0061,285.354375,285.567375,um-hum,B,b,u-61-1
sw4174A-ms98-a-0063,289.873125,290.159500,um-hum,I,b,u-61-1
sw4174A-ms98-a-0064,290.992375,291.112375,like,B,^2,u-63-2
sw4174A-ms98-a-0064,291.112375,291.172375,a,I,^2,u-63-2
sw4174A-ms98-a-0064,291.172375,291.452375,fine,I,^2,u-63-2
sw4174A-ms98-a-0064,291.452375,291.682375,arts,I,^2,u-63-2
sw4174A-ms98-a-0064,291.682375,292.292375,education,I,^2,u-63-2
sw4174A-ms98-a-0064,292.292375,292.362375,i,B,%,u-63-3
sw4174A-ms98-a-0064,292.362375,292.813000,[vocalized-noise],O,,
sw4174A-ms98-a-0066,296.416875,296.681250,um-hum,B,b,u-65-1
