sw3876B-ms98-a-0002,0.245375,0.513875,okay,B,o,u-1-1
sw3876B-ms98-a-0018,92.406750,92.496750,how,I,qy^g,u-19-2
sw3876B-ms98-a-0018,92.496750,92.576750,it,I,qy^g,u-19-2
sw3876B-ms98-a-0018,92.576750,92.706750,is,I,qy^g,u-19-2
sw3876B-ms98-a-0018,92.706750,92.786750,in,B,+,u-21-1
sw3876B-ms98-a-0018,92.786750,92.906750,New,I,+,u-21-1
sw3876B-ms98-a-0018,92.906750,93.292750,York,I,+,u-21-1
sw3876B-ms98-a-0018,93.394500,93.556750,or,I,+,u-21-1
sw3876B-ms98-a-0018,93.556750,93.726750,isn't,I,+,u-21-1
sw3876B-ms98-a-0018,93.726750,93.968125,it,I,+,u-21-1
sw3876B-ms98-a-0020,96.237250,96.614625,um-hum,B,b,u-23-1
sw3876B-ms98-a-0020,96.972875,97.123625,you,B,sv,u-25-1
sw3876B-ms98-a-0020,97.123625,97.305250,get,I,sv,u-25-1
sw3876B-ms98-a-0020,97.305250,97.625250,ticketed,I,sv,u-25-1
sw3876B-ms98-a-0020,97.625250,97.755250,if,I,sv,u-25-1
sw3876B-ms98-a-0020,97.755250,97.825250,you,I,sv,u-25-1
sw3876B-ms98-a-0020,97.825250,98.015250,don't,I,sv,u-25-1
sw3876B-ms98-a-0020,98.015250,98.145250,do,I,sv,u-25-1
sw3876B-ms98-a-0020,98.145250,98.225250,it,I,sv,u-25-1
sw3876B-ms98-a-0020,98.225250,98.467750,right,I,sv,u-25-1
sw3876B-ms98-a-0022,105.549000,105.859000,yeah,B,b,u-27-1
sw3876B-ms98-a-0023,106.947500,107.142750,plus,B,sd,u-29-1
sw3876B-ms98-a-0023,107.142750,107.202750,you,I,sd,u-29-1
sw3876B-ms98-a-0023,107.202750,107.292750,have,I,sd,u-29-1
sw3876B-ms98-a-0023,107.292750,107.362750,to,I,sd,u-29-1
sw3876B-ms98-a-0023,107.362750,107.462750,have,I,sd,u-29-1
sw3876B-ms98-a-0023,107.462750,107.512750,a,I,sd,u-29-1
sw3876B-ms98-a-0023,107.512750,107.762750,place,I,sd,u-29-1
sw3876B-ms98-a-0023,107.762750,107.872750,to,I,sd,u-29-1
sw3876B-ms98-a-0023,107.872750,108.232750,store,I,sd,u-29-1
sw3876B-ms98-a-0023,108.232750,108.392750,all,I,sd,u-29-1
sw3876B-ms98-a-0023,108.392750,108.522750,of,I,sd,u-29-1
sw3876B-ms98-a-0023,108.522750,108.592750,it,I,sd,u-29-1
sw3876B-ms98-a-0023,108.592750,108.692750,and,B,sd,u-31-1
sw3876B-ms98-a-0023,108.692750,108.862750,see,I,sd,u-31-1
sw3876B-ms98-a-0023,108.862750,108.942750,i,I,sd,u-31-1
sw3876B-ms98-a-0023,108.942750,109.102750,live,I,sd,u-31-1
sw3876B-ms98-a-0023,109.102750,109.162750,in,I,sd,u-31-1
sw3876B-ms98-a-0023,109.162750,109.222750,an,I,sd,u-31-1
sw3876B-ms98-a-0023,109.222750,109.665250,apartment,I,sd,u-31-1
sw3876B-ms98-a-0025,120.530000,120.807750,um-hum,B,b,u-33-1
sw3876B-ms98-a-0027,136.300250,136.598125,yeah,B,b,u-35-1
sw3876B-ms98-a-0029,139.764250,139.844250,uh,B,bf,u-37-1
sw3876B-ms98-a-0029,139.844250,139.974250,so,I,bf,u-37-1
sw3876B-ms98-a-0029,139.974250,140.154250,that,I,bf,u-37-1
sw3876B-ms98-a-0029,140.154250,140.404250,way,I,bf,u-37-1
sw3876B-ms98-a-0029,140.404250,140.704250,that,I,bf,u-37-1
sw3876B-ms98-a-0029,140.704250,140.894250,kind,I,bf,u-37-1
sw3876B-ms98-a-0029,140.894250,140.974250,of,I,bf,u-37-1
sw3876B-ms98-a-0029,140.974250,141.284250,forces,I,bf,u-37-1
sw3876B-ms98-a-0029,141.284250,141.364250,you,I,bf,u-37-1
sw3876B-ms98-a-0029,141.364250,141.474250,to,I,bf,u-37-1
sw3876B-ms98-a-0029,141.474250,142.003750,recycle,I,bf,u-37-1
sw3876B-ms98-a-0031,145.234125,145.380125,yeah,B,aa,u-39-1
sw3876B-ms98-a-0031,145.380125,145.640125,that's,B,aa,u-39-2
sw3876B-ms98-a-0031,145.640125,145.980125,true,I,aa,u-39-2
sw3876B-ms98-a-0033,154.000750,154.255375,yeah,B,ny,u-41-1
sw3876B-ms98-a-0033,154.400250,154.480750,i've,O,,
sw3876B-ms98-a-0033,154.480750,154.690750,seen,B,sd^e,u-41-2
sw3876B-ms98-a-0033,154.690750,154.840500,them_1,O,,
sw3876B-ms98-a-0035,157.854250,158.083625,um-hum,B,b,u-43-1
sw3876B-ms98-a-0037,160.519625,160.646500,that,B,^2,u-45-1
sw3876B-ms98-a-0037,160.646500,160.816500,take,I,^2,u-45-1
sw3876B-ms98-a-0037,160.816500,160.906500,them_1,I,^2,u-45-1
sw3876B-ms98-a-0037,160.906500,161.121125,back,I,^2,u-45-1
sw3876B-ms98-a-0039,164.575375,164.695375,is,B,qy,u-47-1
sw3876B-ms98-a-0039,164.695375,165.055375,Texas,I,qy,u-47-1
sw3876B-ms98-a-0039,165.055375,165.185375,one,I,qy,u-47-1
sw3876B-ms98-a-0039,165.185375,165.315375,of,I,qy,u-47-1
sw3876B-ms98-a-0039,165.315375,165.435375,them_1,O,,
sw3876B-ms98-a-0041,169.833000,170.177875,yeah,B,b,u-49-1
sw3876B-ms98-a-0042,170.946875,171.126875,no,B,aa,u-49-2
sw3876B-ms98-a-0042,171.126875,171.166875,i,B,sv,u-49-3
sw3876B-ms98-a-0042,171.166875,171.336875,don't,I,sv,u-49-3
sw3876B-ms98-a-0042,171.336875,171.496875,think,I,sv,u-49-3
sw3876B-ms98-a-0042,171.496875,171.590625,that,I,sv,u-49-3
sw3876B-ms98-a-0042,171.590625,171.865500,there's,I,sv,u-49-3
sw3876B-ms98-a-0042,171.865500,172.176875,enough,I,sv,u-49-3
sw3876B-ms98-a-0042,172.176875,172.386875,being,I,sv,u-49-3
sw3876B-ms98-a-0042,172.386875,172.669375,done,I,sv,u-49-3
sw3876B-ms98-a-0042,172.985750,173.147375,now,B,sd,u-49-4
sw3876B-ms98-a-0042,173.147375,173.264125,i,I,sd,u-49-4
sw3876B-ms98-a-0042,173.264125,173.526875,work,I,sd,u-49-4
sw3876B-ms98-a-0042,173.526875,173.630750,at,I,sd,u-49-4
sw3876B-ms98-a-0042,173.852875,174.126875,JC,I,sd,u-49-4
sw3876B-ms98-a-0042,174.126875,174.406875,Penney,I,sd,u-49-4
sw3876B-ms98-a-0042,174.406875,174.496875,at,I,sd,u-49-4
sw3876B-ms98-a-0042,174.496875,174.596875,their,I,sd,u-49-4
sw3876B-ms98-a-0042,174.596875,174.936875,corporate,I,sd,u-49-4
sw3876B-ms98-a-0042,174.936875,175.496875,headquarters,I,sd,u-49-4
sw3876B-ms98-a-0042,175.896875,176.036875,and,B,sd,u-51-1
sw3876B-ms98-a-0042,176.036875,176.156875,we,I,sd,u-51-1
sw3876B-ms98-a-0042,176.156875,176.346875,have,I,sd,u-51-1
sw3876B-ms98-a-0042,176.346875,176.516875,a,I,sd,u-51-1
sw3876B-ms98-a-0042,176.516875,176.866875,paper,I,sd,u-51-1
sw3876B-ms98-a-0042,176.866875,177.596875,recycling,I,sd,u-51-1
sw3876B-ms98-a-0043,178.657625,178.973375,program,I,sd,u-51-1
sw3876B-ms98-a-0043,178.973375,179.235750,that's,I,sd,u-51-1
sw3876B-ms98-a-0043,179.235750,179.522625,um,I,sd,u-51-1
sw3876B-ms98-a-0043,179.522625,179.902625,company,I,sd,u-51-1
sw3876B-ms98-a-0043,179.902625,180.348375,wide,I,sd,u-51-1
sw3876B-ms98-a-0043,180.932125,181.052625,and,B,sd,u-51-2
sw3876B-ms98-a-0043,181.052625,181.092625,i,I,sd,u-51-2
sw3876B-ms98-a-0043,181.092625,181.232625,do,I,sd,u-51-2
sw3876B-ms98-a-0043,181.232625,181.332625,the,I,sd,u-51-2
sw3876B-ms98-a-0043,181.332625,181.862625,recycling,I,sd,u-51-2
sw3876B-ms98-a-0043,181.862625,181.982625,for,I,sd,u-51-2
sw3876B-ms98-a-0043,181.982625,182.282625,that,I,sd,u-51-2
sw3876B-ms98-a-0045,185.742500,185.938125,yeah,B,ny,u-53-1
sw3876B-ms98-a-0047,188.693750,188.893750,yeah,B,ny,u-55-1
sw3876B-ms98-a-0047,188.893750,188.933750,i,B,sd,u-55-2
sw3876B-ms98-a-0047,188.933750,189.093750,know,I,sd,u-55-2
sw3876B-ms98-a-0047,189.093750,189.273750,there's,I,sd,u-55-2
sw3876B-ms98-a-0047,189.273750,189.303750,a,I,sd,u-55-2
sw3876B-ms98-a-0047,189.303750,189.483750,lot,I,sd,u-55-2
sw3876B-ms98-a-0047,189.483750,189.543750,of,I,sd,u-55-2
sw3876B-ms98-a-0047,189.543750,189.943750,computer,I,sd,u-55-2
sw3876B-ms98-a-0047,189.943750,190.253750,paper,I,sd,u-55-2
sw3876B-ms98-a-0047,190.253750,190.463750,though,O,,
sw3876B-ms98-a-0047,190.463750,190.633750,that,B,+,u-57-1
sw3876B-ms98-a-0047,190.633750,190.693750,you,I,+,u-57-1
sw3876B-ms98-a-0047,190.693750,191.083750,can't,I,+,u-57-1
sw3876B-ms98-a-0047,191.083750,191.372750,use,I,+,u-57-1
sw3876B-ms98-a-0048,192.569750,192.755875,but,B,sd,u-59-1
sw3876B-ms98-a-0048,192.755875,193.085875,um,I,sd,u-59-1
sw3876B-ms98-a-0048,193.085875,193.195875,we,I,sd,u-59-1
sw3876B-ms98-a-0048,193.195875,193.335875,use,I,sd,u-59-1
sw3876B-ms98-a-0048,193.335875,193.395875,to,I,sd,u-59-1
sw3876B-ms98-a-0048,193.395875,193.545875,have,I,sd,u-59-1
sw3876B-ms98-a-0048,193.545875,193.585875,uh,I,sd,u-59-1
sw3876B-ms98-a-0048,193.585875,193.665875,i,B,sd,u-59-2
sw3876B-ms98-a-0048,193.665875,193.985875,mean,I,sd,u-59-2
sw3876B-ms98-a-0048,193.985875,194.096000,i-,I,sd,u-59-2
sw3876B-ms98-a-0048,194.337000,194.480000,i,I,sd,u-59-2
sw3876B-ms98-a-0048,194.480000,194.608125,don't,I,sd,u-59-2
sw3876B-ms98-a-0048,194.608125,194.735875,even,I,sd,u-59-2
sw3876B-ms98-a-0048,194.735875,195.005875,remember,I,sd,u-59-2
sw3876B-ms98-a-0048,195.005875,195.115875,how,I,sd,u-59-2
sw3876B-ms98-a-0048,195.115875,195.395875,much,I,sd,u-59-2
sw3876B-ms98-a-0048,195.395875,195.695875,money,I,sd,u-59-2
sw3876B-ms98-a-0048,195.695875,195.875875,that,I,sd,u-59-2
sw3876B-ms98-a-0048,195.875875,196.273875,they've,I,sd,u-59-2
sw3876B-ms98-a-0048,196.914125,197.329500,um,I,sd,u-59-2
sw3876B-ms98-a-0048,197.679750,197.815875,m[ean]-,I,sd,u-59-2
sw3876B-ms98-a-0048,197.815875,197.922375,i,I,sd,u-59-2
sw3876B-ms98-a-0048,197.922375,198.140875,mean,I,sd,u-59-2
sw3876B-ms98-a-0048,198.140875,198.275875,the,I,sd,u-59-2
sw3876B-ms98-a-0048,198.275875,198.535875,money,I,sd,u-59-2
sw3876B-ms98-a-0048,198.535875,198.665875,that,I,sd,u-59-2
sw3876B-ms98-a-0048,198.665875,198.815875,they've,I,sd,u-59-2
sw3876B-ms98-a-0048,198.815875,199.055875,made,I,sd,u-59-2
sw3876B-ms98-a-0048,199.055875,199.205875,from,I,sd,u-59-2
sw3876B-ms98-a-0048,199.205875,199.285875,the,I,sd,u-59-2
sw3876B-ms98-a-0048,199.285875,199.785875,recycling,I,sd,u-59-2
sw3876B-ms98-a-0048,199.785875,200.165875,program,I,sd,u-59-2
sw3876B-ms98-a-0048,200.165875,200.325875,they've,O,,
sw3876B-ms98-a-0048,200.325875,200.785875,donated,B,sd,u-59-3
sw3876B-ms98-a-0048,200.785875,200.965875,it,I,sd,u-59-3
sw3876B-ms98-a-0048,200.965875,201.065875,to,I,sd,u-59-3
sw3876B-ms98-a-0048,201.065875,201.585875,charities,I,sd,u-59-3
sw3876B-ms98-a-0048,202.155125,202.271875,but,O,,
sw3876B-ms98-a-0048,202.271875,202.302875,i,B,sd,u-61-1
sw3876B-ms98-a-0048,202.302875,202.453250,mean,I,sd,u-61-1
sw3876B-ms98-a-0048,202.453250,202.635875,they've,O,,
sw3876B-ms98-a-0048,202.635875,202.805875,made,B,+,u-63-1
sw3876B-ms98-a-0048,202.805875,202.855875,a,I,+,u-63-1
sw3876B-ms98-a-0048,202.855875,203.395875,substantial,I,+,u-63-1
sw3876B-ms98-a-0048,203.395875,203.565875,amount,I,+,u-63-1
sw3876B-ms98-a-0048,203.565875,203.625875,of,I,+,u-63-1
sw3876B-ms98-a-0048,203.625875,203.865875,money,I,+,u-63-1
sw3876B-ms98-a-0048,203.865875,204.095875,from,I,+,u-63-1
sw3876B-ms98-a-0048,204.095875,204.235875,it,I,+,u-63-1
sw3876B-ms98-a-0050,213.726375,214.056375,yeah,B,b,u-65-1
sw3876B-ms98-a-0052,220.262000,220.555500,yeah,B,b^r,u-67-1
sw3876B-ms98-a-0054,227.705250,227.825250,well,B,aa,u-69-1
sw3876B-ms98-a-0054,227.825250,227.935250,now,O,,
sw3876B-ms98-a-0054,227.935250,228.085250,you,B,sd,u-69-2
sw3876B-ms98-a-0054,228.085250,228.265250,see,I,sd,u-69-2
sw3876B-ms98-a-0054,228.265250,228.415250,some,I,sd,u-69-2
sw3876B-ms98-a-0054,228.415250,228.475250,of,I,sd,u-69-2
sw3876B-ms98-a-0054,228.475250,228.585250,this,I,sd,u-69-2
sw3876B-ms98-a-0054,228.585250,228.835250,stuff,I,sd,u-69-2
sw3876B-ms98-a-0054,228.835250,228.925250,and,B,sd(^q),u-69-3
sw3876B-ms98-a-0054,228.925250,229.125250,you're,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,229.125250,229.265250,and,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,229.265250,229.405250,then,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,229.405250,229.505250,when,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,229.505250,229.585250,they,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,229.585250,229.775250,come,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,229.775250,229.875250,out,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,229.875250,229.985250,with,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,229.985250,230.075250,the,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,230.075250,230.255250,new,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,230.255250,230.475250,things,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,230.475250,230.535250,you,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,230.535250,230.604750,are,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,230.604750,230.794000,like,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,230.794000,231.013875,uh,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,231.183375,231.265250,well,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,231.265250,231.405250,why,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,231.405250,231.615250,didn't,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,231.615250,231.695250,you,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,231.695250,231.835250,think,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,231.835250,231.895250,of,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,231.895250,232.025250,that,I,sd(^q),u-69-3
sw3876B-ms98-a-0054,232.025250,232.375625,before,I,sd(^q),u-69-3
sw3876B-ms98-a-0056,239.951875,240.241875,yeah,B,aa,u-71-1
sw3876B-ms98-a-0056,240.341125,240.491875,that's,B,aa,u-71-2
sw3876B-ms98-a-0056,240.491875,240.771875,true,I,aa,u-71-2
sw3876B-ms98-a-0058,249.229375,249.632125,yeah,B,b,u-73-1
sw3876B-ms98-a-0060,257.719750,257.806750,do,B,qy,u-75-1
sw3876B-ms98-a-0060,257.806750,257.976750,they,I,qy,u-75-1
sw3876B-ms98-a-0060,257.976750,258.146750,not,I,qy,u-75-1
sw3876B-ms98-a-0060,258.146750,258.470125,ever,I,qy,u-75-1
sw3876B-ms98-a-0060,258.470125,258.583125,i,I,qy,u-75-1
sw3876B-ms98-a-0060,258.583125,258.766750,mean,I,qy,u-75-1
sw3876B-ms98-a-0060,258.766750,258.796750,i,I,qy,u-75-1
sw3876B-ms98-a-0060,258.796750,258.946750,don't,I,qy,u-75-1
sw3876B-ms98-a-0060,258.946750,259.036750,know,I,qy,u-75-1
sw3876B-ms98-a-0060,259.036750,259.176750,that,I,qy,u-75-1
sw3876B-ms98-a-0060,259.176750,259.386750,much,I,qy,u-75-1
sw3876B-ms98-a-0060,259.386750,259.466750,do,I,qy,u-75-1
sw3876B-ms98-a-0060,259.466750,259.626750,they,I,qy,u-75-1
sw3876B-ms98-a-0060,259.626750,259.836750,not,I,qy,u-75-1
sw3876B-ms98-a-0060,259.836750,260.046750,ever,I,qy,u-75-1
sw3876B-ms98-a-0060,260.046750,260.356750,burn,I,qy,u-75-1
sw3876B-ms98-a-0060,260.356750,260.756750,trash,I,qy,u-75-1
sw3876B-ms98-a-0060,260.756750,260.941875,or,I,qy,u-75-1
sw3876B-ms98-a-0060,261.811875,262.106750,anything,I,qy,u-75-1
sw3876B-ms98-a-0060,262.106750,262.328625,like,I,qy,u-75-1
sw3876B-ms98-a-0062,264.851000,265.028625,then,B,sd,u-77-1
sw3876B-ms98-a-0062,265.028625,265.258625,that's,I,sd,u-77-1
sw3876B-ms98-a-0062,265.258625,265.888625,pollution,I,sd,u-77-1
sw3876B-ms98-a-0064,275.475750,275.705750,yeah,B,b,u-79-1
sw3876B-ms98-a-0064,275.705750,275.795750,i,B,sd,u-79-2
sw3876B-ms98-a-0064,275.795750,275.985750,know,I,sd,u-79-2
sw3876B-ms98-a-0064,275.985750,276.065750,i,B,sv,u-79-3
sw3876B-ms98-a-0064,276.065750,276.255750,guess,I,sv,u-79-3
sw3876B-ms98-a-0064,276.255750,276.325750,you,I,sv,u-79-3
sw3876B-ms98-a-0064,276.325750,276.445750,run,I,sv,u-79-3
sw3876B-ms98-a-0064,276.445750,276.655750,into,I,sv,u-79-3
sw3876B-ms98-a-0064,276.655750,276.725750,the,I,sv,u-79-3
sw3876B-ms98-a-0064,276.725750,277.255750,pollution,I,sv,u-79-3
sw3876B-ms98-a-0064,277.255750,277.635750,factor,I,sv,u-79-3
sw3876B-ms98-a-0066,284.957875,285.297875,yeah,B,b,u-81-1
sw3876B-ms98-a-0068,288.336250,288.496500,[vocalized-noise],O,,
sw3876B-ms98-a-0070,290.835250,291.077375,truly,O,,
sw3876B-ms98-a-0070,291.077375,291.527375,sad,B,sv,u-85-1
