sw4799A-ms98-a-0001,0.028500,0.693750,okay,B,o,u-1-1
sw4799A-ms98-a-0008,34.740375,34.870375,did,B,bh,u-11-1
sw4799A-ms98-a-0008,34.870375,35.020375,it,I,bh,u-11-1
sw4799A-ms98-a-0008,35.020375,35.520375,really,I,bh,u-11-1
sw4799A-ms98-a-0010,55.638375,56.018375,yeah,B,b,u-13-1
sw4799A-ms98-a-0012,58.594875,59.042000,oh,B,by,u-15-1
sw4799A-ms98-a-0012,59.042000,59.740375,no,I,by,u-15-1
sw4799A-ms98-a-0012,59.740375,60.036000,that's,B,by,u-17-1
sw4799A-ms98-a-0012,60.036000,60.793500,sad,I,by,u-17-1
sw4799A-ms98-a-0013,61.842375,62.272375,yeah,B,b,u-19-1
sw4799A-ms98-a-0015,65.219250,65.619250,oh,B,bd,u-21-1
sw4799A-ms98-a-0015,66.089250,66.489250,okay,I,bd,u-21-1
sw4799A-ms98-a-0017,70.524500,70.684500,are,O,,
sw4799A-ms98-a-0017,70.684500,70.894500,sure,B,aa,u-23-1
sw4799A-ms98-a-0017,70.894500,71.044500,they,I,aa,u-23-1
sw4799A-ms98-a-0017,71.044500,71.496125,were,I,aa,u-23-1
sw4799A-ms98-a-0019,73.608000,73.878000,yeah,B,aa,u-23-2
sw4799A-ms98-a-0021,75.974000,76.324000,uh-huh,B,b,u-25-1
sw4799A-ms98-a-0023,89.142125,89.471375,oh,O,,
sw4799A-ms98-a-0025,94.539875,94.931375,yeah,B,b,u-29-1
sw4799A-ms98-a-0027,96.920500,97.470500,oh,B,b,u-31-1
sw4799A-ms98-a-0029,104.765125,105.329500,huh,O,,
sw4799A-ms98-a-0030,106.925000,107.375000,yeah,B,b,u-35-1
sw4799A-ms98-a-0032,118.601125,119.021125,uh-huh,B,b,u-37-1
sw4799A-ms98-a-0034,124.311000,124.690375,yeah,B,b,u-39-1
sw4799A-ms98-a-0036,126.985750,127.095750,and,B,sv,u-41-1
sw4799A-ms98-a-0036,127.095750,127.215750,i'm,I,sv,u-41-1
sw4799A-ms98-a-0036,127.215750,127.485750,sure,I,sv,u-41-1
sw4799A-ms98-a-0036,127.485750,127.835750,it's,I,sv,u-41-1
sw4799A-ms98-a-0036,127.835750,128.095750,it's,I,sv,u-41-1
sw4799A-ms98-a-0036,128.095750,129.055750,expensive,I,sv,u-41-1
sw4799A-ms98-a-0037,130.013000,130.383000,yeah,B,%,u-41-2
sw4799A-ms98-a-0039,131.176750,131.526750,yeah,B,b,u-43-1
sw4799A-ms98-a-0041,133.251375,133.611375,yeah,B,b,u-45-1
sw4799A-ms98-a-0041,133.611375,133.932000,my,B,sd,u-45-2
sw4799A-ms98-a-0041,134.061250,134.291375,my,I,sd,u-45-2
sw4799A-ms98-a-0041,134.291375,134.811375,grandmother,I,sd,u-45-2
sw4799A-ms98-a-0041,134.811375,134.981375,is,I,sd,u-45-2
sw4799A-ms98-a-0041,134.981375,135.231375,not,I,sd,u-45-2
sw4799A-ms98-a-0041,135.231375,135.301375,in,I,sd,u-45-2
sw4799A-ms98-a-0041,135.301375,135.341375,a,I,sd,u-45-2
sw4799A-ms98-a-0041,135.341375,135.901375,nursing,I,sd,u-45-2
sw4799A-ms98-a-0041,135.901375,136.211375,home,I,sd,u-45-2
sw4799A-ms98-a-0041,136.211375,136.361375,but,B,sd,u-45-3
sw4799A-ms98-a-0041,136.361375,136.621375,she's,I,sd,u-45-3
sw4799A-ms98-a-0041,136.621375,136.751375,in,I,sd,u-45-3
sw4799A-ms98-a-0041,136.751375,137.111375,a,I,sd,u-45-3
sw4799A-ms98-a-0041,138.021375,138.281375,oh,B,sd,u-47-1
sw4799A-ms98-a-0041,138.281375,138.461375,they're,I,sd,u-47-1
sw4799A-ms98-a-0041,138.461375,138.791375,like,I,sd,u-47-1
sw4799A-ms98-a-0041,138.791375,139.711375,um,I,sd,u-47-1
sw4799A-ms98-a-0041,139.711375,139.861375,they're,I,sd,u-47-1
sw4799A-ms98-a-0041,139.861375,140.790625,apartments,I,sd,u-47-1
sw4799A-ms98-a-0041,141.205000,141.401375,for,I,sd,u-47-1
sw4799A-ms98-a-0041,141.401375,141.771375,senior,I,sd,u-47-1
sw4799A-ms98-a-0041,141.771375,142.432375,citizens,I,sd,u-47-1
sw4799A-ms98-a-0042,143.228125,143.438125,and,B,sd,u-49-1
sw4799A-ms98-a-0042,143.438125,143.748125,she,I,sd,u-49-1
sw4799A-ms98-a-0042,143.748125,144.028125,loves,I,sd,u-49-1
sw4799A-ms98-a-0042,144.028125,144.298125,that,I,sd,u-49-1
sw4799A-ms98-a-0042,144.298125,144.768125,because,I,sd,u-49-1
sw4799A-ms98-a-0042,144.768125,144.962750,i[t]-,I,sd,u-49-1
sw4799A-ms98-a-0042,145.399625,145.628125,i[t]-,I,sd,u-49-1
sw4799A-ms98-a-0042,145.628125,146.014000,they,I,sd,u-49-1
sw4799A-ms98-a-0042,146.503625,146.899875,arrange,I,sd,u-49-1
sw4799A-ms98-a-0042,146.899875,147.517625,activities,I,sd,u-49-1
sw4799A-ms98-a-0042,147.517625,147.658125,for,I,sd,u-49-1
sw4799A-ms98-a-0042,147.658125,147.848125,them,I,sd,u-49-1
sw4799A-ms98-a-0042,147.848125,147.998125,all,I,sd,u-49-1
sw4799A-ms98-a-0042,147.998125,148.188125,day,I,sd,u-49-1
sw4799A-ms98-a-0042,148.188125,148.678125,long,I,sd,u-49-1
sw4799A-ms98-a-0042,149.328125,149.478125,and,B,sd,u-51-1
sw4799A-ms98-a-0042,149.478125,149.628125,then,I,sd,u-51-1
sw4799A-ms98-a-0042,149.628125,149.744875,they,I,sd,u-51-1
sw4799A-ms98-a-0042,149.744875,150.283500,have,I,sd,u-51-1
sw4799A-ms98-a-0042,150.283500,150.668125,um,I,sd,u-51-1
sw4799A-ms98-a-0042,151.468125,151.578125,where,I,sd,u-51-1
sw4799A-ms98-a-0042,151.578125,151.668125,the,I,sd,u-51-1
sw4799A-ms98-a-0042,151.668125,151.958125,bus,I,sd,u-51-1
sw4799A-ms98-a-0042,151.958125,152.278125,picks,I,sd,u-51-1
sw4799A-ms98-a-0042,152.278125,152.528125,them,I,sd,u-51-1
sw4799A-ms98-a-0042,152.528125,152.958125,up,I,sd,u-51-1
sw4799A-ms98-a-0042,152.958125,153.088125,and,I,sd,u-51-1
sw4799A-ms98-a-0042,153.088125,153.348125,takes,I,sd,u-51-1
sw4799A-ms98-a-0042,153.348125,153.488125,them,I,sd,u-51-1
sw4799A-ms98-a-0042,153.488125,153.598125,where,I,sd,u-51-1
sw4799A-ms98-a-0042,153.598125,153.708125,they,I,sd,u-51-1
sw4799A-ms98-a-0042,153.708125,153.888125,need,I,sd,u-51-1
sw4799A-ms98-a-0042,153.888125,153.958125,to,I,sd,u-51-1
sw4799A-ms98-a-0042,153.958125,154.508125,go,I,sd,u-51-1
sw4799A-ms98-a-0043,155.174125,155.564125,and,B,sd,u-51-2
sw4799A-ms98-a-0043,155.873875,156.190250,she,I,sd,u-51-2
sw4799A-ms98-a-0043,156.190250,156.664125,she,I,sd,u-51-2
sw4799A-ms98-a-0043,156.884125,157.074125,she,I,sd,u-51-2
sw4799A-ms98-a-0043,157.074125,157.354125,really,I,sd,u-51-2
sw4799A-ms98-a-0043,157.354125,157.554125,does,I,sd,u-51-2
sw4799A-ms98-a-0043,157.554125,157.694125,love,I,sd,u-51-2
sw4799A-ms98-a-0043,157.694125,157.844125,that,I,sd,u-51-2
sw4799A-ms98-a-0043,157.844125,157.954125,but,B,sd@,u-51-3
sw4799A-ms98-a-0043,157.954125,158.144125,she's,I,sd@,u-51-3
sw4799A-ms98-a-0043,158.144125,158.324125,just,I,sd@,u-51-3
sw4799A-ms98-a-0043,158.324125,158.914125,concerned,I,sd@,u-51-3
sw4799A-ms98-a-0043,158.914125,159.364125,about,I,sd@,u-51-3
sw4799A-ms98-a-0044,160.113500,160.153500,i[n]-,I,sd@,u-51-3
sw4799A-ms98-a-0045,161.150000,161.260000,in,I,sd@,u-51-3
sw4799A-ms98-a-0045,161.260000,161.325250,the,I,sd@,u-51-3
sw4799A-ms98-a-0045,161.325250,161.894500,future,I,sd@,u-51-3
sw4799A-ms98-a-0045,161.894500,162.020000,you,I,sd@,u-51-3
sw4799A-ms98-a-0045,162.020000,162.340000,know,I,sd@,u-51-3
sw4799A-ms98-a-0045,162.340000,162.640000,she,B,+@,u-53-1
sw4799A-ms98-a-0045,162.640000,162.810000,she,I,+@,u-53-1
sw4799A-ms98-a-0045,162.810000,163.110000,knows,I,+@,u-53-1
sw4799A-ms98-a-0045,163.110000,163.240000,it's,I,+@,u-53-1
sw4799A-ms98-a-0045,163.240000,163.370000,not,I,+@,u-53-1
sw4799A-ms98-a-0045,163.370000,163.530000,gonna,I,+@,u-53-1
sw4799A-ms98-a-0045,163.530000,163.650000,be,I,+@,u-53-1
sw4799A-ms98-a-0045,163.650000,163.800000,like,I,+@,u-53-1
sw4799A-ms98-a-0045,163.800000,163.960000,that,I,+@,u-53-1
sw4799A-ms98-a-0045,163.960000,164.080000,all,I,+@,u-53-1
sw4799A-ms98-a-0045,164.080000,164.150000,the,I,+@,u-53-1
sw4799A-ms98-a-0045,164.150000,164.470000,time,I,+@,u-53-1
sw4799A-ms98-a-0045,164.470000,164.600000,and,B,sd(^q),u-53-2
sw4799A-ms98-a-0045,164.600000,164.800000,she's,I,sd(^q),u-53-2
sw4799A-ms98-a-0045,164.800000,164.990000,just,I,sd(^q),u-53-2
sw4799A-ms98-a-0045,164.990000,165.240000,wondering,I,sd(^q),u-53-2
sw4799A-ms98-a-0045,165.240000,165.350000,well,I,sd(^q),u-53-2
sw4799A-ms98-a-0045,165.350000,165.580000,what's,B,+,u-55-1
sw4799A-ms98-a-0045,165.580000,165.790000,gonna,I,+,u-55-1
sw4799A-ms98-a-0045,165.790000,166.180000,happen,I,+,u-55-1
sw4799A-ms98-a-0045,166.180000,166.340000,to,I,+,u-55-1
sw4799A-ms98-a-0045,166.340000,166.620000,me,I,+,u-55-1
sw4799A-ms98-a-0045,166.620000,166.800750,and,B,%,u-55-2
sw4799A-ms98-a-0045,167.552000,167.843875,and,I,%,u-55-2
sw4799A-ms98-a-0045,168.337250,168.605250,i,I,%,u-55-2
sw4799A-ms98-a-0045,168.605250,168.718250,you,B,sd,u-55-3
sw4799A-ms98-a-0045,168.718250,168.979125,know,I,sd,u-55-3
sw4799A-ms98-a-0045,169.159875,169.266750,it's,I,sd,u-55-3
sw4799A-ms98-a-0045,169.489000,169.610000,i,I,sd,u-55-3
sw4799A-ms98-a-0045,169.610000,169.800000,guess,I,sd,u-55-3
sw4799A-ms98-a-0045,169.800000,169.930000,it's,I,sd,u-55-3
sw4799A-ms98-a-0045,169.930000,170.080000,so,I,sd,u-55-3
sw4799A-ms98-a-0045,170.080000,170.582750,normal,I,sd,u-55-3
sw4799A-ms98-a-0045,170.582750,170.748500,to,I,sd,u-55-3
sw4799A-ms98-a-0045,170.748500,171.110000,start,I,sd,u-55-3
sw4799A-ms98-a-0045,171.110000,171.200000,to,I,sd,u-55-3
sw4799A-ms98-a-0045,171.200000,171.547750,wonder,I,sd,u-55-3
sw4799A-ms98-a-0045,171.709625,172.110000,about,I,sd,u-55-3
sw4799A-ms98-a-0045,172.110000,172.280000,that,I,sd,u-55-3
sw4799A-ms98-a-0045,172.280000,172.490000,even,I,sd,u-55-3
sw4799A-ms98-a-0045,172.490000,172.580000,if,I,sd,u-55-3
sw4799A-ms98-a-0045,172.580000,172.660000,she,I,sd,u-55-3
sw4799A-ms98-a-0045,172.660000,172.910000,doesn't,I,sd,u-55-3
sw4799A-ms98-a-0045,172.910000,173.140000,need,I,sd,u-55-3
sw4799A-ms98-a-0045,173.140000,173.400000,that,I,sd,u-55-3
sw4799A-ms98-a-0045,173.400000,173.630000,but,B,qy,u-55-4
sw4799A-ms98-a-0046,174.568500,174.668500,you,B,+,u-57-1
sw4799A-ms98-a-0046,174.668500,174.758500,know,I,+,u-57-1
sw4799A-ms98-a-0046,174.758500,174.938500,she's,B,sd(^q),u-59-1
sw4799A-ms98-a-0046,174.938500,175.158500,kind,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,175.158500,175.228500,of,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,175.228500,175.528500,asking,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,175.528500,175.968500,questions,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,175.968500,176.248500,about,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,176.248500,176.438500,what,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,176.948500,177.058500,well,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,177.058500,177.288500,what's,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,177.288500,177.458500,gonna,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,177.458500,177.998500,happen,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,177.998500,178.088500,you,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,178.088500,178.238500,know,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,178.238500,178.378500,this,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,178.378500,178.678500,can't,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,178.678500,178.988500,last,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,178.988500,179.468500,forever,I,sd(^q),u-59-1
sw4799A-ms98-a-0046,179.468500,179.788500,and,B,%,u-59-2
sw4799A-ms98-a-0048,181.502375,183.072125,so,I,%,u-59-2
sw4799A-ms98-a-0050,187.539500,187.944875,yeah,B,ny,u-61-1
sw4799A-ms98-a-0050,187.944875,188.097750,i[t]-,O,,
sw4799A-ms98-a-0051,189.514500,189.819125,yeah,B,ny,u-63-1
sw4799A-ms98-a-0051,189.819125,189.982250,she,B,sd^e,u-63-2
sw4799A-ms98-a-0051,189.982250,190.532250,can,I,sd^e,u-63-2
sw4799A-ms98-a-0051,190.532250,190.832250,but,B,sd@,u-63-3
sw4799A-ms98-a-0051,190.832250,191.091875,i-,I,sd@,u-63-3
sw4799A-ms98-a-0051,191.091875,191.242500,i,I,sd@,u-63-3
sw4799A-ms98-a-0051,191.242500,191.472250,think,I,sd@,u-63-3
sw4799A-ms98-a-0051,191.472250,191.562250,it,I,sd@,u-63-3
sw4799A-ms98-a-0051,191.562250,191.712250,is,I,sd@,u-63-3
sw4799A-ms98-a-0051,191.892250,192.202250,also,I,sd@,u-63-3
sw4799A-ms98-a-0051,192.202250,192.842250,cafeteria,I,sd@,u-63-3
sw4799A-ms98-a-0051,192.842250,193.132250,style,I,sd@,u-63-3
sw4799A-ms98-a-0051,193.132250,193.252250,because_1,I,sd@,u-63-3
sw4799A-ms98-a-0051,193.252250,193.432250,i-,I,sd@,u-63-3
sw4799A-ms98-a-0051,193.432250,193.585125,i,I,sd@,u-63-3
sw4799A-ms98-a-0051,193.585125,193.800750,really,I,sd@,u-63-3
sw4799A-ms98-a-0051,193.800750,194.000375,i-,I,sd@,u-63-3
sw4799A-ms98-a-0051,194.483625,194.679875,i-,I,sd@,u-63-3
sw4799A-ms98-a-0051,195.165000,195.330750,i,I,sd@,u-63-3
sw4799A-ms98-a-0051,195.330750,195.582250,doubt,I,sd@,u-63-3
sw4799A-ms98-a-0051,195.582250,195.662250,if,I,sd@,u-63-3
sw4799A-ms98-a-0051,195.662250,195.822250,she,I,sd@,u-63-3
sw4799A-ms98-a-0051,195.822250,196.132250,rarely,I,sd@,u-63-3
sw4799A-ms98-a-0051,196.132250,196.502250,cooks,I,sd@,u-63-3
sw4799A-ms98-a-0051,196.502250,196.582250,for,I,sd@,u-63-3
sw4799A-ms98-a-0051,196.582250,197.082250,herself,I,sd@,u-63-3
sw4799A-ms98-a-0052,197.859875,198.350625,so,B,+@,u-65-1
sw4799A-ms98-a-0052,198.350625,198.687000,uh,I,+@,u-65-1
sw4799A-ms98-a-0053,199.628625,199.878625,because,B,sd,u-67-1
sw4799A-ms98-a-0053,199.878625,199.958625,i-,I,sd,u-67-1
sw4799A-ms98-a-0053,199.958625,200.038625,i,I,sd,u-67-1
sw4799A-ms98-a-0053,200.038625,200.288625,remember,I,sd,u-67-1
sw4799A-ms98-a-0053,200.288625,200.508625,her,I,sd,u-67-1
sw4799A-ms98-a-0053,200.508625,200.658625,in,I,sd,u-67-1
sw4799A-ms98-a-0053,200.658625,200.728625,her,I,sd,u-67-1
sw4799A-ms98-a-0053,200.728625,201.048625,letters,I,sd,u-67-1
sw4799A-ms98-a-0053,201.048625,201.338625,telling,I,sd,u-67-1
sw4799A-ms98-a-0053,201.338625,201.408625,me,I,sd,u-67-1
sw4799A-ms98-a-0053,201.408625,201.638625,she,I,sd,u-67-1
sw4799A-ms98-a-0053,202.288625,202.438625,she'll,I,sd,u-67-1
sw4799A-ms98-a-0053,202.438625,202.588625,go,I,sd,u-67-1
sw4799A-ms98-a-0053,202.588625,203.098625,downstairs,I,sd,u-67-1
sw4799A-ms98-a-0053,203.098625,203.218625,for,I,sd,u-67-1
sw4799A-ms98-a-0053,203.218625,203.788625,coffee,I,sd,u-67-1
sw4799A-ms98-a-0053,203.788625,203.958625,or,I,sd,u-67-1
sw4799A-ms98-a-0053,204.318625,204.628625,something,I,sd,u-67-1
sw4799A-ms98-a-0053,204.628625,204.768625,to,I,sd,u-67-1
sw4799A-ms98-a-0053,204.768625,205.068625,eat,I,sd,u-67-1
sw4799A-ms98-a-0053,205.428625,205.588625,so,B,sd,u-67-2
sw4799A-ms98-a-0053,205.588625,205.708625,i'm,I,sd,u-67-2
sw4799A-ms98-a-0053,205.708625,206.048625,assuming,I,sd,u-67-2
sw4799A-ms98-a-0053,206.048625,206.168625,it's,I,sd,u-67-2
sw4799A-ms98-a-0053,206.168625,206.458625,something,I,sd,u-67-2
sw4799A-ms98-a-0053,206.458625,206.648625,like,I,sd,u-67-2
sw4799A-ms98-a-0053,206.648625,206.908625,that,I,sd,u-67-2
sw4799A-ms98-a-0053,206.908625,207.088625,too,I,sd,u-67-2
sw4799A-ms98-a-0053,207.088625,207.255625,so,B,%,u-69-1
sw4799A-ms98-a-0054,208.229375,208.709375,so,O,,
sw4799A-ms98-a-0056,210.829125,211.277250,um-hum,B,b,u-71-1
sw4799A-ms98-a-0058,231.602375,231.832375,yeah,B,b,u-73-1
sw4799A-ms98-a-0058,231.832375,232.032375,yeah,B,b^r,u-73-2
sw4799A-ms98-a-0060,241.358000,241.876375,um-hum,B,b,u-75-1
sw4799A-ms98-a-0060,242.364500,242.514500,and,B,sd,u-75-2
sw4799A-ms98-a-0060,242.514500,242.628000,she,I,sd,u-75-2
sw4799A-ms98-a-0060,242.628000,242.848000,lives,I,sd,u-75-2
sw4799A-ms98-a-0060,242.848000,243.008000,by,I,sd,u-75-2
sw4799A-ms98-a-0060,243.008000,243.695000,herself,I,sd,u-75-2
sw4799A-ms98-a-0060,243.695000,244.147000,too,I,sd,u-75-2
sw4799A-ms98-a-0060,244.147000,244.388375,she,B,sd,u-75-3
sw4799A-ms98-a-0060,244.572875,244.808000,seems,I,sd,u-75-3
sw4799A-ms98-a-0060,244.808000,244.948000,to,I,sd,u-75-3
sw4799A-ms98-a-0060,244.948000,245.218000,like,I,sd,u-75-3
sw4799A-ms98-a-0060,245.218000,245.378000,it,I,sd,u-75-3
sw4799A-ms98-a-0060,246.078000,246.458000,and,B,sd,u-77-1
sw4799A-ms98-a-0060,246.458000,246.758000,um,I,sd,u-77-1
sw4799A-ms98-a-0060,247.638000,247.718000,my,I,sd,u-77-1
sw4799A-ms98-a-0060,247.718000,248.288000,husband's,I,sd,u-77-1
sw4799A-ms98-a-0060,248.288000,248.961500,grandmother,I,sd,u-77-1
sw4799A-ms98-a-0060,249.726125,250.123375,is,I,sd,u-77-1
sw4799A-ms98-a-0062,251.949625,252.217625,well,B,sd,u-77-2
sw4799A-ms98-a-0062,252.217625,252.432500,she,I,sd,u-77-2
sw4799A-ms98-a-0062,252.432500,252.682500,lives,I,sd,u-77-2
sw4799A-ms98-a-0062,252.862500,252.992500,she,I,sd,u-77-2
sw4799A-ms98-a-0062,252.992500,253.192500,lives,I,sd,u-77-2
sw4799A-ms98-a-0062,253.192500,253.282500,in,I,sd,u-77-2
sw4799A-ms98-a-0062,253.282500,253.352500,a,I,sd,u-77-2
sw4799A-ms98-a-0062,253.352500,253.722500,house,I,sd,u-77-2
sw4799A-ms98-a-0062,253.722500,253.832500,on,I,sd,u-77-2
sw4799A-ms98-a-0062,253.832500,253.885250,her,I,sd,u-77-2
sw4799A-ms98-a-0062,253.885250,254.493875,own,I,sd,u-77-2
sw4799A-ms98-a-0062,255.018875,255.107125,and,B,sd,u-77-3
sw4799A-ms98-a-0062,255.107125,255.222500,she,I,sd,u-77-3
sw4799A-ms98-a-0062,255.222500,255.502500,doesn't,I,sd,u-77-3
sw4799A-ms98-a-0062,255.502500,255.732500,really,I,sd,u-77-3
sw4799A-ms98-a-0062,255.732500,255.932500,need,I,sd,u-77-3
sw4799A-ms98-a-0062,255.932500,256.002500,the,I,sd,u-77-3
sw4799A-ms98-a-0062,256.002500,256.352500,care,I,sd,u-77-3
sw4799A-ms98-a-0062,256.352500,256.422500,or,I,sd,u-77-3
sw4799A-ms98-a-0062,256.422500,256.742500,anything,I,sd,u-77-3
sw4799A-ms98-a-0062,256.742500,256.982500,like,I,sd,u-77-3
sw4799A-ms98-a-0062,256.982500,257.352500,that,I,sd,u-77-3
sw4799A-ms98-a-0062,257.352500,257.622500,but,B,sd,u-77-4
sw4799A-ms98-a-0062,258.444500,258.678000,she,I,sd,u-77-4
sw4799A-ms98-a-0062,258.678000,258.872375,has,I,sd,u-77-4
sw4799A-ms98-a-0062,258.872375,258.977875,her,I,sd,u-77-4
sw4799A-ms98-a-0062,258.977875,259.202500,own,I,sd,u-77-4
sw4799A-ms98-a-0062,259.202500,259.622500,home,I,sd,u-77-4
sw4799A-ms98-a-0062,259.622500,259.782500,and,B,sd,u-77-5
sw4799A-ms98-a-0062,259.782500,259.982750,sh[e]-,I,sd,u-77-5
sw4799A-ms98-a-0062,260.154250,260.384000,and,I,sd,u-77-5
sw4799A-ms98-a-0062,260.384000,260.672500,she's,I,sd,u-77-5
sw4799A-ms98-a-0062,260.672500,260.912500,doing,I,sd,u-77-5
sw4799A-ms98-a-0062,260.912500,261.252500,really,I,sd,u-77-5
sw4799A-ms98-a-0062,261.252500,261.672500,well,I,sd,u-77-5
sw4799A-ms98-a-0062,261.672500,261.792500,i'm,B,sd,u-77-6
sw4799A-ms98-a-0062,261.792500,261.992500,really,I,sd,u-77-6
sw4799A-ms98-a-0062,261.992500,262.262500,proud,I,sd,u-77-6
sw4799A-ms98-a-0062,262.262500,262.322500,of,I,sd,u-77-6
sw4799A-ms98-a-0062,262.322500,262.452500,her,I,sd,u-77-6
sw4799A-ms98-a-0062,262.452500,262.632500,she's,B,sd^r,u-77-7
sw4799A-ms98-a-0062,262.632500,262.832500,doing,I,sd^r,u-77-7
sw4799A-ms98-a-0062,262.832500,263.072500,really,I,sd^r,u-77-7
