sw2836A-ms98-a-0001,0.800000,1.090000,okay,B,o,u-1-1
sw2836A-ms98-a-0003,19.712875,19.902875,ones,I,+,u-3-1
sw2836A-ms98-a-0003,19.902875,20.062875,that,I,+,u-3-1
sw2836A-ms98-a-0003,20.062875,20.227875,we,I,+,u-3-1
sw2836A-ms98-a-0003,20.227875,20.484000,have,I,+,u-3-1
sw2836A-ms98-a-0003,20.484000,20.572875,how,B,qo,u-3-2
sw2836A-ms98-a-0003,20.572875,20.792875,about_1,I,qo,u-3-2
sw2836A-ms98-a-0003,20.792875,21.114250,you,I,qo,u-3-2
sw2836A-ms98-a-0005,47.502000,47.862000,um-hum,B,aa,u-5-1
sw2836A-ms98-a-0006,49.394000,49.674000,proba[bly]-,O,,
sw2836A-ms98-a-0006,50.154000,50.504000,probably,B,sv,u-5-2
sw2836A-ms98-a-0006,50.504000,50.784000,right,I,sv,u-5-2
sw2836A-ms98-a-0006,50.784000,50.904000,if,I,sv,u-5-2
sw2836A-ms98-a-0006,50.904000,50.974000,you,I,sv,u-5-2
sw2836A-ms98-a-0006,50.974000,51.144000,look,I,sv,u-5-2
sw2836A-ms98-a-0006,51.144000,51.264000,at,I,sv,u-5-2
sw2836A-ms98-a-0006,51.264000,51.354000,it,I,sv,u-5-2
sw2836A-ms98-a-0006,51.354000,51.474000,from,I,sv,u-5-2
sw2836A-ms98-a-0006,51.474000,51.624000,that,I,sv,u-5-2
sw2836A-ms98-a-0006,51.624000,51.914000,stand,I,sv,u-5-2
sw2836A-ms98-a-0006,51.914000,52.304000,point,I,sv,u-5-2
sw2836A-ms98-a-0007,53.824125,53.992000,what,B,%,u-7-1
sw2836A-ms98-a-0007,54.067375,54.374125,uh,I,%,u-7-1
sw2836A-ms98-a-0007,54.374125,54.474125,is,B,qy,u-7-2
sw2836A-ms98-a-0007,54.474125,54.564125,there,I,qy,u-7-2
sw2836A-ms98-a-0007,54.564125,54.894125,anything,I,qy,u-7-2
sw2836A-ms98-a-0007,54.894125,55.164125,that,I,qy,u-7-2
sw2836A-ms98-a-0007,55.164125,55.742500,uh,I,qy,u-7-2
sw2836A-ms98-a-0007,56.375250,56.544125,that,I,qy,u-7-2
sw2836A-ms98-a-0007,56.544125,56.714125,you,I,qy,u-7-2
sw2836A-ms98-a-0007,56.714125,57.124125,particularly,I,qy,u-7-2
sw2836A-ms98-a-0007,57.124125,57.184125,are,I,qy,u-7-2
sw2836A-ms98-a-0007,57.184125,57.684125,concerned,I,qy,u-7-2
sw2836A-ms98-a-0007,57.684125,57.924125,with,I,qy,u-7-2
sw2836A-ms98-a-0007,58.004125,58.154125,in,I,qy,u-7-2
sw2836A-ms98-a-0007,58.154125,58.274125,in,I,qy,u-7-2
sw2836A-ms98-a-0007,58.274125,58.374125,your,I,qy,u-7-2
sw2836A-ms98-a-0007,58.374125,58.804125,particular,I,qy,u-7-2
sw2836A-ms98-a-0007,58.804125,59.346625,area,I,qy,u-7-2
sw2836A-ms98-a-0008,60.744125,60.853125,as,I,qy,u-7-2
sw2836A-ms98-a-0008,60.853125,61.024125,far,I,qy,u-7-2
sw2836A-ms98-a-0008,61.024125,61.094125,as,I,qy,u-7-2
sw2836A-ms98-a-0008,61.094125,61.514125,security,I,qy,u-7-2
sw2836A-ms98-a-0008,61.514125,61.604125,and,I,qy,u-7-2
sw2836A-ms98-a-0008,61.604125,61.714125,that,I,qy,u-7-2
sw2836A-ms98-a-0008,61.714125,61.904125,sort,I,qy,u-7-2
sw2836A-ms98-a-0008,61.904125,61.964125,of,I,qy,u-7-2
sw2836A-ms98-a-0008,61.964125,62.308625,thing,I,qy,u-7-2
sw2836A-ms98-a-0010,82.604625,83.034375,um-hum,B,b,u-9-1
sw2836A-ms98-a-0010,83.754375,83.814375,do,B,qr,u-9-2
sw2836A-ms98-a-0010,83.814375,83.874375,you,I,qr,u-9-2
sw2836A-ms98-a-0010,83.874375,84.014375,live,I,qr,u-9-2
sw2836A-ms98-a-0010,84.014375,84.094375,in,I,qr,u-9-2
sw2836A-ms98-a-0010,84.094375,84.174375,a,I,qr,u-9-2
sw2836A-ms98-a-0010,84.174375,84.344375,real,I,qr,u-9-2
sw2836A-ms98-a-0010,84.344375,84.634375,small,I,qr,u-9-2
sw2836A-ms98-a-0010,84.634375,85.004375,town,I,qr,u-9-2
sw2836A-ms98-a-0010,85.004375,85.409250,or,I,qr,u-9-2
sw2836A-ms98-a-0010,85.876250,86.044375,or,I,qr,u-9-2
sw2836A-ms98-a-0010,86.044375,86.134375,out,I,qr,u-9-2
sw2836A-ms98-a-0010,86.134375,86.194375,in,I,qr,u-9-2
sw2836A-ms98-a-0010,86.194375,86.254375,the,I,qr,u-9-2
sw2836A-ms98-a-0010,86.254375,86.684375,country,I,qr,u-9-2
sw2836A-ms98-a-0011,88.222000,88.382000,how,B,qw,u-11-1
sw2836A-ms98-a-0011,88.382000,88.712000,far,I,qw,u-11-1
sw2836A-ms98-a-0011,88.712000,88.942000,out,I,qw,u-11-1
sw2836A-ms98-a-0011,88.942000,89.072000,from,I,qw,u-11-1
sw2836A-ms98-a-0011,89.072000,89.132000,the,I,qw,u-11-1
sw2836A-ms98-a-0011,89.132000,89.512000,city,I,qw,u-11-1
sw2836A-ms98-a-0011,89.512000,89.552000,i,I,qw,u-11-1
sw2836A-ms98-a-0011,89.552000,89.762000,mean,I,qw,u-11-1
sw2836A-ms98-a-0011,89.762000,89.842000,do,I,qw,u-11-1
sw2836A-ms98-a-0011,89.842000,90.052000,you,I,qw,u-11-1
sw2836A-ms98-a-0012,91.998375,92.148375,about_1,O,,
sw2836A-ms98-a-0012,92.148375,92.518375,fifteen,B,b^m,u-13-1
sw2836A-ms98-a-0012,92.518375,93.033750,miles,I,b^m,u-13-1
sw2836A-ms98-a-0012,93.817125,93.898375,i,B,sd,u-13-2
sw2836A-ms98-a-0012,93.898375,94.088375,live,I,sd,u-13-2
sw2836A-ms98-a-0012,94.088375,94.188375,in,I,sd,u-13-2
sw2836A-ms98-a-0012,94.188375,94.218375,a,I,sd,u-13-2
sw2836A-ms98-a-0012,94.218375,94.398375,little,I,sd,u-13-2
sw2836A-ms98-a-0012,94.398375,95.118375,suburb,I,sd,u-13-2
sw2836A-ms98-a-0012,95.118375,95.438375,uh,I,sd,u-13-2
sw2836A-ms98-a-0012,95.438375,95.668375,which,I,sd,u-13-2
sw2836A-ms98-a-0012,95.668375,96.304750,is,I,sd,u-13-2
sw2836A-ms98-a-0012,96.481875,96.598375,i,I,sd,u-13-2
sw2836A-ms98-a-0012,96.598375,96.798375,guess,I,sd,u-13-2
sw2836A-ms98-a-0012,96.798375,97.168375,from,I,sd,u-13-2
sw2836A-ms98-a-0012,97.168375,97.798375,Dallas,I,sd,u-13-2
sw2836A-ms98-a-0012,97.798375,98.778375,is,I,sd,u-13-2
sw2836A-ms98-a-0012,99.368375,99.768375,twelve,I,sd,u-13-2
sw2836A-ms98-a-0012,99.768375,100.128375,miles,I,sd,u-13-2
sw2836A-ms98-a-0012,100.128375,100.218375,or,I,sd,u-13-2
sw2836A-ms98-a-0012,100.218375,100.690000,so,I,sd,u-13-2
sw2836A-ms98-a-0013,101.823500,101.953500,but,B,sd,u-15-1
sw2836A-ms98-a-0013,101.953500,102.134750,it's,I,sd,u-15-1
sw2836A-ms98-a-0013,102.466500,102.673500,pretty,I,sd,u-15-1
sw2836A-ms98-a-0013,102.673500,103.393500,congested,I,sd,u-15-1
sw2836A-ms98-a-0013,103.923500,104.043500,we,B,sd,u-15-2
sw2836A-ms98-a-0013,104.043500,104.113500,are,I,sd,u-15-2
sw2836A-ms98-a-0013,104.113500,104.613500,considered,I,sd,u-15-2
sw2836A-ms98-a-0013,104.613500,104.693500,in,I,sd,u-15-2
sw2836A-ms98-a-0013,104.693500,104.753500,the,I,sd,u-15-2
sw2836A-ms98-a-0013,104.753500,105.203500,country,I,sd,u-15-2
sw2836A-ms98-a-0013,105.203500,105.423500,but,B,sv,u-17-1
sw2836A-ms98-a-0013,105.633500,105.713500,it,I,sv,u-17-1
sw2836A-ms98-a-0013,105.983500,106.203500,doesn't,I,sv,u-17-1
sw2836A-ms98-a-0013,106.203500,106.353500,really,I,sv,u-17-1
sw2836A-ms98-a-0013,106.353500,106.563500,feel,I,sv,u-17-1
sw2836A-ms98-a-0013,106.563500,106.753500,like,I,sv,u-17-1
sw2836A-ms98-a-0013,106.753500,106.843500,you're,I,sv,u-17-1
sw2836A-ms98-a-0013,106.843500,106.903500,in,I,sv,u-17-1
sw2836A-ms98-a-0013,106.903500,106.963500,the,I,sv,u-17-1
sw2836A-ms98-a-0013,106.963500,107.463375,country,I,sv,u-17-1
sw2836A-ms98-a-0013,108.341000,108.583500,our,B,sv,u-19-1
sw2836A-ms98-a-0013,108.583500,108.903500,major,I,sv,u-19-1
sw2836A-ms98-a-0013,108.903500,109.423500,crimes,I,sv,u-19-1
sw2836A-ms98-a-0013,109.523500,109.603500,in,I,sv,u-19-1
sw2836A-ms98-a-0013,109.603500,109.723500,our,I,sv,u-19-1
sw2836A-ms98-a-0013,109.723500,110.133500,immediate,I,sv,u-19-1
sw2836A-ms98-a-0014,110.314375,110.874375,town,I,sv,u-19-1
sw2836A-ms98-a-0014,110.874375,111.244750,uh,I,sv,u-19-1
sw2836A-ms98-a-0014,112.020750,112.274375,is,I,sv,u-19-1
sw2836A-ms98-a-0014,112.274375,112.964375,probably,I,sv,u-19-1
sw2836A-ms98-a-0014,112.964375,113.634375,robberies,I,sv,u-19-1
sw2836A-ms98-a-0014,113.634375,114.004375,house,I,sv,u-19-1
sw2836A-ms98-a-0014,114.004375,114.571625,robberies,I,sv,u-19-1
sw2836A-ms98-a-0015,115.191375,115.931375,and,B,+,u-21-1
sw2836A-ms98-a-0015,116.661375,116.911375,very,I,+,u-21-1
sw2836A-ms98-a-0015,116.911375,117.251375,few,I,+,u-21-1
sw2836A-ms98-a-0015,117.251375,117.811375,instances,I,+,u-21-1
sw2836A-ms98-a-0015,117.811375,118.021375,of,I,+,u-21-1
sw2836A-ms98-a-0015,118.381375,118.501375,you,I,+,u-21-1
sw2836A-ms98-a-0015,118.501375,118.661375,know,I,+,u-21-1
sw2836A-ms98-a-0015,118.661375,119.241375,alcohol,I,+,u-21-1
sw2836A-ms98-a-0015,119.241375,119.728375,drug,I,+,u-21-1
sw2836A-ms98-a-0015,119.988375,120.531375,uh,I,+,u-21-1
sw2836A-ms98-a-0015,120.661375,121.271375,reported,I,+,u-21-1
sw2836A-ms98-a-0015,121.461375,121.851375,however,B,sv,u-21-2
sw2836A-ms98-a-0015,121.851375,121.971375,i'm,I,sv,u-21-2
sw2836A-ms98-a-0015,121.971375,122.171375,sure,I,sv,u-21-2
sw2836A-ms98-a-0015,122.171375,122.341375,they're,I,sv,u-21-2
sw2836A-ms98-a-0015,122.341375,122.732500,there,I,sv,u-21-2
sw2836A-ms98-a-0016,123.541875,123.931875,but,B,sd,u-23-1
sw2836A-ms98-a-0016,123.931875,124.370750,uh,I,sd,u-23-1
sw2836A-ms98-a-0016,124.664500,124.871875,right,I,sd,u-23-1
sw2836A-ms98-a-0016,124.871875,125.081875,now,I,sd,u-23-1
sw2836A-ms98-a-0016,125.081875,125.251875,our,I,sd,u-23-1
sw2836A-ms98-a-0016,125.251875,125.861875,neighborhood,I,sd,u-23-1
sw2836A-ms98-a-0016,125.861875,125.981875,is,I,sd,u-23-1
sw2836A-ms98-a-0016,125.981875,126.371875,running,I,sd,u-23-1
sw2836A-ms98-a-0016,126.371875,126.764500,about,I,sd,u-23-1
sw2836A-ms98-a-0016,126.911375,127.584000,uh,I,sd,u-23-1
sw2836A-ms98-a-0016,127.584000,127.841875,eighty,I,sd,u-23-1
sw2836A-ms98-a-0016,127.841875,128.588375,percent,I,sd,u-23-1
sw2836A-ms98-a-0016,128.742875,128.911875,of,I,sd,u-23-1
sw2836A-ms98-a-0016,128.911875,129.011875,the,I,sd,u-23-1
sw2836A-ms98-a-0016,129.011875,129.841875,homeowners,I,sd,u-23-1
sw2836A-ms98-a-0016,129.841875,129.991875,have,I,sd,u-23-1
sw2836A-ms98-a-0016,129.991875,130.251875,been,I,sd,u-23-1
sw2836A-ms98-a-0016,130.251875,130.841875,robbed,I,sd,u-23-1
sw2836A-ms98-a-0016,130.841875,131.361875,sometime,B,+,u-25-1
sw2836A-ms98-a-0016,131.361875,131.721875,during,I,+,u-25-1
sw2836A-ms98-a-0016,131.721875,132.068250,their,I,+,u-25-1
sw2836A-ms98-a-0016,132.371875,132.771875,their,I,+,u-25-1
sw2836A-ms98-a-0016,132.771875,133.230875,uh,I,+,u-25-1
sw2836A-ms98-a-0016,133.434250,134.011875,existence,I,+,u-25-1
sw2836A-ms98-a-0016,134.011875,134.071875,in,I,+,u-25-1
sw2836A-ms98-a-0016,134.071875,134.231875,that,I,+,u-25-1
sw2836A-ms98-a-0016,134.231875,134.681875,neighborhood,I,+,u-25-1
sw2836A-ms98-a-0017,136.315250,136.885250,and,B,sd,u-27-1
sw2836A-ms98-a-0017,137.315250,137.615250,since,I,sd,u-27-1
sw2836A-ms98-a-0017,137.615250,137.815250,that,I,sd,u-27-1
sw2836A-ms98-a-0017,137.815250,138.105250,time,I,sd,u-27-1
sw2836A-ms98-a-0017,138.105250,138.605250,everybody's,I,sd,u-27-1
sw2836A-ms98-a-0017,138.605250,138.855250,gotten,I,sd,u-27-1
sw2836A-ms98-a-0017,138.855250,139.085250,some,I,sd,u-27-1
sw2836A-ms98-a-0017,139.085250,139.325250,sort,I,sd,u-27-1
sw2836A-ms98-a-0017,139.325250,139.415250,of,I,sd,u-27-1
sw2836A-ms98-a-0017,139.415250,139.805250,burglar,I,sd,u-27-1
sw2836A-ms98-a-0017,139.805250,140.185250,system,I,sd,u-27-1
sw2836A-ms98-a-0017,140.185250,140.435250,or,I,sd,u-27-1
sw2836A-ms98-a-0017,140.435250,140.535250,you,I,sd,u-27-1
sw2836A-ms98-a-0017,140.535250,140.648000,know,I,sd,u-27-1
sw2836A-ms98-a-0017,140.813750,141.326750,uh,I,sd,u-27-1
sw2836A-ms98-a-0017,141.628125,141.915250,burglar,I,sd,u-27-1
sw2836A-ms98-a-0017,141.915250,142.605375,alarms,I,sd,u-27-1
sw2836A-ms98-a-0018,143.601250,144.244375,uh,B,+,u-29-1
sw2836A-ms98-a-0018,144.413875,144.891000,and,I,+,u-29-1
sw2836A-ms98-a-0018,144.891000,145.418375,including,I,+,u-29-1
sw2836A-ms98-a-0018,145.418375,145.605625,the,I,+,u-29-1
sw2836A-ms98-a-0018,145.605625,145.966625,out,I,+,u-29-1
sw2836A-ms98-a-0018,145.966625,146.283000,uh,I,+,u-29-1
sw2836A-ms98-a-0018,146.283000,146.435625,the,I,+,u-29-1
sw2836A-ms98-a-0018,146.435625,146.635625,outer,I,+,u-29-1
sw2836A-ms98-a-0018,146.635625,147.205625,perimeter,I,+,u-29-1
sw2836A-ms98-a-0018,147.205625,147.510625,type,I,+,u-29-1
sw2836A-ms98-a-0018,147.727625,147.953625,uh,I,+,u-29-1
sw2836A-ms98-a-0018,147.953625,148.685625,devices,I,+,u-29-1
sw2836A-ms98-a-0018,148.875625,148.935625,the,O,,
sw2836A-ms98-a-0018,148.935625,149.495625,sensors,B,+,u-31-1
sw2836A-ms98-a-0018,149.495625,149.605625,and,I,+,u-31-1
sw2836A-ms98-a-0018,149.605625,149.835625,things,I,+,u-31-1
sw2836A-ms98-a-0018,149.835625,150.065625,like,I,+,u-31-1
sw2836A-ms98-a-0018,150.065625,150.325500,that,I,+,u-31-1
sw2836A-ms98-a-0018,150.815125,151.064375,it's,B,sd,u-31-2
sw2836A-ms98-a-0018,151.064375,151.245625,cut,I,sd,u-31-2
sw2836A-ms98-a-0018,151.245625,151.495625,back,I,sd,u-31-2
sw2836A-ms98-a-0019,151.748000,151.858000,you,I,sd,u-31-2
sw2836A-ms98-a-0019,151.858000,152.085625,know,I,sd,u-31-2
sw2836A-ms98-a-0019,152.222125,152.838000,considerably,I,sd,u-31-2
sw2836A-ms98-a-0019,152.838000,153.008000,but,B,sv,u-31-3
sw2836A-ms98-a-0019,153.008000,153.268000,it,I,sv,u-31-3
sw2836A-ms98-a-0019,153.268000,153.408000,it,I,sv,u-31-3
sw2836A-ms98-a-0019,153.578000,153.788000,just,I,sv,u-31-3
sw2836A-ms98-a-0019,153.788000,154.068000,shifts,I,sv,u-31-3
sw2836A-ms98-a-0019,154.068000,154.178000,it,I,sv,u-31-3
sw2836A-ms98-a-0019,154.178000,154.408000,from,I,sv,u-31-3
sw2836A-ms98-a-0019,154.408000,154.538000,our,I,sv,u-31-3
sw2836A-ms98-a-0019,154.538000,155.008000,neighborhood,I,sv,u-31-3
sw2836A-ms98-a-0019,155.008000,155.098000,to,I,sv,u-31-3
sw2836A-ms98-a-0019,155.098000,155.338000,another,I,sv,u-31-3
sw2836A-ms98-a-0019,155.338000,155.778000,neighborhood,I,sv,u-31-3
sw2836A-ms98-a-0019,155.778000,155.868000,to,I,sv,u-31-3
sw2836A-ms98-a-0019,155.868000,156.108000,another,I,sv,u-31-3
sw2836A-ms98-a-0019,156.108000,156.638000,neighborhood,I,sv,u-31-3
sw2836A-ms98-a-0019,156.638000,156.978000,so,B,sv,u-31-4
sw2836A-ms98-a-0019,157.528000,157.658000,it,I,sv,u-31-4
sw2836A-ms98-a-0019,157.658000,158.155375,still,I,sv,u-31-4
sw2836A-ms98-a-0019,158.501875,158.984500,uh,I,sv,u-31-4
sw2836A-ms98-a-0019,159.105000,159.748000,remains,I,sv,u-31-4
sw2836A-ms98-a-0019,159.748000,160.118000,city,I,sv,u-31-4
sw2836A-ms98-a-0019,160.118000,160.408000,wide,I,sv,u-31-4
sw2836A-ms98-a-0019,160.408000,160.718000,pretty,I,sv,u-31-4
sw2836A-ms98-a-0019,160.718000,160.978000,pretty,I,sv,u-31-4
sw2836A-ms98-a-0019,160.978000,161.471875,high,I,sv,u-31-4
sw2836A-ms98-a-0021,164.546625,165.394250,uh,B,sv,u-33-1
sw2836A-ms98-a-0021,165.908375,166.036625,i,I,sv,u-33-1
sw2836A-ms98-a-0021,166.036625,166.146625,would,I,sv,u-33-1
sw2836A-ms98-a-0021,166.146625,166.236625,say,I,sv,u-33-1
sw2836A-ms98-a-0021,166.236625,166.316625,the,I,sv,u-33-1
sw2836A-ms98-a-0021,166.316625,166.816625,majority,I,sv,u-33-1
sw2836A-ms98-a-0021,166.816625,166.896625,of,I,sv,u-33-1
sw2836A-ms98-a-0021,166.896625,167.016625,it's,I,sv,u-33-1
sw2836A-ms98-a-0021,167.016625,167.426625,happening,I,sv,u-33-1
sw2836A-ms98-a-0021,167.426625,167.716625,during,I,sv,u-33-1
sw2836A-ms98-a-0021,167.716625,167.786625,the,I,sv,u-33-1
sw2836A-ms98-a-0021,167.786625,168.266875,day,I,sv,u-33-1
sw2836A-ms98-a-0021,168.545500,168.956625,uh,I,sv,u-33-1
sw2836A-ms98-a-0021,168.956625,169.851625,between,I,sv,u-33-1
sw2836A-ms98-a-0021,170.536250,170.906625,probably,I,sv,u-33-1
sw2836A-ms98-a-0021,170.906625,171.176625,ten,I,sv,u-33-1
sw2836A-ms98-a-0021,171.176625,171.296625,in,I,sv,u-33-1
sw2836A-ms98-a-0021,171.296625,171.356625,the,I,sv,u-33-1
sw2836A-ms98-a-0021,171.356625,172.116625,morning,I,sv,u-33-1
sw2836A-ms98-a-0021,172.116625,172.736625,and,I,sv,u-33-1
sw2836A-ms98-a-0021,172.736625,172.913125,three,I,sv,u-33-1
sw2836A-ms98-a-0021,172.913125,173.007250,in,I,sv,u-33-1
sw2836A-ms98-a-0021,173.007250,173.156625,the,I,sv,u-33-1
sw2836A-ms98-a-0021,173.156625,173.752625,afternoon,I,sv,u-33-1
sw2836A-ms98-a-0022,174.372875,174.722875,most,B,%,u-35-1
sw2836A-ms98-a-0022,175.132875,175.302875,well,B,sd,u-37-1
sw2836A-ms98-a-0022,175.302875,175.592875,most,I,sd,u-37-1
sw2836A-ms98-a-0022,175.592875,176.172875,families,I,sd,u-37-1
sw2836A-ms98-a-0022,176.172875,176.492875,most,I,sd,u-37-1
sw2836A-ms98-a-0022,176.492875,177.012875,families,I,sd,u-37-1
sw2836A-ms98-a-0022,177.012875,177.172875,they,I,sd,u-37-1
sw2836A-ms98-a-0022,177.172875,177.362875,are,I,sd,u-37-1
sw2836A-ms98-a-0022,177.362875,177.752875,young,I,sd,u-37-1
sw2836A-ms98-a-0022,177.752875,177.892875,and,B,sd,u-37-2
sw2836A-ms98-a-0022,177.892875,178.082875,both,I,sd,u-37-2
sw2836A-ms98-a-0022,178.082875,178.392875,people,I,sd,u-37-2
sw2836A-ms98-a-0022,178.392875,178.492875,are,I,sd,u-37-2
sw2836A-ms98-a-0022,178.492875,178.892875,working,I,sd,u-37-2
sw2836A-ms98-a-0022,179.542875,179.662875,so,B,sd,u-39-1
sw2836A-ms98-a-0022,179.662875,179.782875,they're,I,sd,u-39-1
sw2836A-ms98-a-0022,179.782875,180.139625,happening,I,sd,u-39-1
sw2836A-ms98-a-0022,180.139625,180.324125,during,I,sd,u-39-1
sw2836A-ms98-a-0022,180.324125,180.422875,the,I,sd,u-39-1
sw2836A-ms98-a-0022,180.422875,180.702875,hours,I,sd,u-39-1
sw2836A-ms98-a-0022,180.702875,180.802875,they're,I,sd,u-39-1
sw2836A-ms98-a-0022,180.802875,181.092875,gone,I,sd,u-39-1
sw2836A-ms98-a-0022,181.092875,181.292875,from,I,sd,u-39-1
sw2836A-ms98-a-0022,181.292875,181.622875,work,I,sd,u-39-1
sw2836A-ms98-a-0022,182.942875,183.502875,uh,B,sv,u-41-1
sw2836A-ms98-a-0022,183.502875,184.012875,so,I,sv,u-41-1
sw2836A-ms98-a-0022,184.822875,185.371000,uh,I,sv,u-41-1
sw2836A-ms98-a-0023,187.235500,187.375500,i,I,sv,u-41-1
sw2836A-ms98-a-0023,187.375500,187.525500,would,I,sv,u-41-1
sw2836A-ms98-a-0023,187.525500,187.705500,say,I,sv,u-41-1
sw2836A-ms98-a-0023,187.705500,187.875500,that's,I,sv,u-41-1
sw2836A-ms98-a-0023,187.875500,188.135500,probably,I,sv,u-41-1
sw2836A-ms98-a-0023,188.135500,188.225500,their,I,sv,u-41-1
sw2836A-ms98-a-0023,188.225500,188.545500,prime,I,sv,u-41-1
sw2836A-ms98-a-0023,188.545500,189.145500,motivation,I,sv,u-41-1
sw2836A-ms98-a-0023,189.375500,189.525500,they'll,B,sv,u-41-2
sw2836A-ms98-a-0023,189.525500,189.725500,s[talk]-,I,sv,u-41-2
sw2836A-ms98-a-0023,189.725500,189.915500,they'll,I,sv,u-41-2
sw2836A-ms98-a-0023,189.915500,190.255500,stalk,I,sv,u-41-2
sw2836A-ms98-a-0023,190.255500,190.355500,your,I,sv,u-41-2
sw2836A-ms98-a-0023,190.355500,190.655500,house,I,sv,u-41-2
sw2836A-ms98-a-0023,190.655500,190.935500,and,I,sv,u-41-2
sw2836A-ms98-a-0023,190.935500,191.369000,uh,I,sv,u-41-2
sw2836A-ms98-a-0023,191.925500,192.055500,look,I,sv,u-41-2
sw2836A-ms98-a-0023,192.055500,192.155500,at,I,sv,u-41-2
sw2836A-ms98-a-0023,192.155500,192.295500,your,I,sv,u-41-2
sw2836A-ms98-a-0023,192.295500,192.885500,pattern,I,sv,u-41-2
sw2836A-ms98-a-0023,193.155500,193.275500,and,I,sv,u-41-2
sw2836A-ms98-a-0023,193.275500,193.545500,then,I,sv,u-41-2
sw2836A-ms98-a-0023,193.745500,193.925500,go,I,sv,u-41-2
sw2836A-ms98-a-0023,193.925500,194.135500,from,I,sv,u-41-2
sw2836A-ms98-a-0023,194.135500,194.505500,there,I,sv,u-41-2
sw2836A-ms98-a-0024,196.190375,196.800375,um,B,na,u-43-1
sw2836A-ms98-a-0024,197.170375,197.330375,they,I,na,u-43-1
sw2836A-ms98-a-0024,197.330375,197.830375,classify,I,na,u-43-1
sw2836A-ms98-a-0024,197.830375,198.140375,most,I,na,u-43-1
sw2836A-ms98-a-0024,198.140375,198.230375,of,I,na,u-43-1
sw2836A-ms98-a-0024,198.230375,198.290375,them_1,I,na,u-43-1
sw2836A-ms98-a-0024,198.290375,198.380375,as,I,na,u-43-1
sw2836A-ms98-a-0024,198.380375,199.316000,professionals,I,na,u-43-1
sw2836A-ms98-a-0024,199.592750,199.900375,uh,B,sd,u-45-1
sw2836A-ms98-a-0024,199.900375,200.070375,you,I,sd,u-45-1
