sw3830A-ms98-a-0002,0.057875,0.368625,hello,B,fp,u-1-1
sw3830A-ms98-a-0021,56.398875,56.768875,miss,I,sv,u-33-1
sw3830A-ms98-a-0021,56.768875,57.198875,uh,I,sv,u-33-1
sw3830A-ms98-a-0021,57.198875,57.298875,a,I,sv,u-33-1
sw3830A-ms98-a-0021,57.298875,57.478875,lot,I,sv,u-33-1
sw3830A-ms98-a-0021,57.478875,57.548875,of,I,sv,u-33-1
sw3830A-ms98-a-0021,57.548875,58.018875,benefits,I,sv,u-33-1
sw3830A-ms98-a-0021,58.018875,58.378875,from,I,sv,u-33-1
sw3830A-ms98-a-0021,58.488875,58.748875,working,I,sv,u-33-1
sw3830A-ms98-a-0021,58.748875,58.848875,for,I,sv,u-33-1
sw3830A-ms98-a-0021,58.848875,58.908875,a,I,sv,u-33-1
sw3830A-ms98-a-0021,58.908875,59.058875,big,I,sv,u-33-1
sw3830A-ms98-a-0021,59.058875,59.718875,corporation,I,sv,u-33-1
sw3830A-ms98-a-0021,59.718875,59.805250,i,B,sd,u-33-2
sw3830A-ms98-a-0021,59.805250,60.053875,miss,I,sd,u-33-2
sw3830A-ms98-a-0021,60.053875,60.248875,uh,I,sd,u-33-2
sw3830A-ms98-a-0021,60.248875,60.998875,insurance,B,+,u-35-1
sw3830A-ms98-a-0021,60.998875,61.348875,and,I,+,u-35-1
sw3830A-ms98-a-0021,62.633375,63.572125,uh,B,+,u-37-1
sw3830A-ms98-a-0021,63.572125,63.733750,the,I,+,u-37-1
sw3830A-ms98-a-0021,63.733750,63.938875,steady,I,+,u-37-1
sw3830A-ms98-a-0021,63.938875,64.448875,paychecks,I,+,u-37-1
sw3830A-ms98-a-0021,64.448875,64.598875,that,I,+,u-37-1
sw3830A-ms98-a-0021,64.598875,64.997000,come,I,+,u-37-1
sw3830A-ms98-a-0021,65.531875,66.048875,but,B,%,u-39-1
sw3830A-ms98-a-0021,66.048875,66.418875,uh,I,%,u-39-1
sw3830A-ms98-a-0023,71.497375,71.597375,oh,B,bh,u-41-1
sw3830A-ms98-a-0023,71.597375,71.677375,is,I,bh,u-41-1
sw3830A-ms98-a-0023,71.677375,71.837375,that,I,bh,u-41-1
sw3830A-ms98-a-0023,71.837375,72.087375,right,I,bh,u-41-1
sw3830A-ms98-a-0025,76.321625,76.651625,uh-huh,B,b,u-43-1
sw3830A-ms98-a-0027,79.093375,79.403375,yeah,B,b,u-45-1
sw3830A-ms98-a-0027,79.403375,79.923375,i,B,sd,u-47-1
sw3830A-ms98-a-0027,80.283375,80.713375,uh,I,sd,u-47-1
sw3830A-ms98-a-0027,81.303375,81.443375,i,I,sd,u-47-1
sw3830A-ms98-a-0027,81.443375,81.897625,own,I,sd,u-47-1
sw3830A-ms98-a-0027,82.602000,82.883375,part,I,sd,u-47-1
sw3830A-ms98-a-0027,82.883375,83.023375,of,I,sd,u-47-1
sw3830A-ms98-a-0027,83.023375,83.380250,a,I,sd,u-47-1
sw3830A-ms98-a-0027,83.561000,83.913375,roofing,I,sd,u-47-1
sw3830A-ms98-a-0027,83.913375,84.349125,company,I,sd,u-47-1
sw3830A-ms98-a-0028,85.405750,85.537500,in,B,sd,u-49-1
sw3830A-ms98-a-0028,85.537500,85.877500,the,I,sd,u-49-1
sw3830A-ms98-a-0028,85.877500,85.997500,in,I,sd,u-49-1
sw3830A-ms98-a-0028,85.997500,86.057500,the,I,sd,u-49-1
sw3830A-ms98-a-0028,86.057500,86.397500,Dallas,I,sd,u-49-1
sw3830A-ms98-a-0028,86.397500,86.547500,Fort,I,sd,u-49-1
sw3830A-ms98-a-0028,86.547500,86.697500,Worth,I,sd,u-49-1
sw3830A-ms98-a-0028,86.697500,87.067500,area,I,sd,u-49-1
sw3830A-ms98-a-0029,87.779625,88.299625,and,B,sd,u-51-1
sw3830A-ms98-a-0029,88.299625,88.793500,uh,I,sd,u-51-1
sw3830A-ms98-a-0029,89.513125,89.788125,y[ou]-,I,sd,u-51-1
sw3830A-ms98-a-0029,89.788125,89.899625,you,I,sd,u-51-1
sw3830A-ms98-a-0029,89.899625,90.109625,know,I,sd,u-51-1
sw3830A-ms98-a-0029,90.109625,90.689625,unfortunately,I,sd,u-51-1
sw3830A-ms98-a-0029,90.689625,91.139625,we,I,sd,u-51-1
sw3830A-ms98-a-0029,91.419625,91.629625,we,I,sd,u-51-1
sw3830A-ms98-a-0029,91.629625,91.899625,were,I,sd,u-51-1
sw3830A-ms98-a-0029,91.899625,92.149625,part,I,sd,u-51-1
sw3830A-ms98-a-0029,92.149625,92.289625,of,I,sd,u-51-1
sw3830A-ms98-a-0029,92.289625,92.539625,a,I,sd,u-51-1
sw3830A-ms98-a-0029,92.539625,92.659625,of,I,sd,u-51-1
sw3830A-ms98-a-0029,92.659625,92.769625,a,I,sd,u-51-1
sw3830A-ms98-a-0029,92.769625,93.115000,bigger,I,sd,u-51-1
sw3830A-ms98-a-0029,93.356000,93.599625,bigger,I,sd,u-51-1
sw3830A-ms98-a-0029,93.599625,94.200250,company,I,sd,u-51-1
sw3830A-ms98-a-0029,94.848000,95.019625,and,B,sd,u-53-1
sw3830A-ms98-a-0029,95.019625,95.619625,they,I,sd,u-53-1
sw3830A-ms98-a-0029,95.619625,95.869625,uh,I,sd,u-53-1
sw3830A-ms98-a-0029,95.869625,96.009625,you,I,sd,u-53-1
sw3830A-ms98-a-0029,96.009625,96.232000,know,I,sd,u-53-1
sw3830A-ms98-a-0029,96.232000,96.586125,we,I,sd,u-53-1
sw3830A-ms98-a-0029,96.799625,96.999625,we,I,sd,u-53-1
sw3830A-ms98-a-0029,96.999625,97.149625,had,I,sd,u-53-1
sw3830A-ms98-a-0029,97.149625,97.289625,all,I,sd,u-53-1
sw3830A-ms98-a-0029,97.289625,97.349625,the,I,sd,u-53-1
sw3830A-ms98-a-0029,97.349625,97.859625,benefits,I,sd,u-53-1
sw3830A-ms98-a-0029,97.859625,98.189625,there,I,sd,u-53-1
sw3830A-ms98-a-0029,98.189625,98.369625,and,B,sd,u-53-2
sw3830A-ms98-a-0029,98.369625,98.559625,and,I,sd,u-53-2
sw3830A-ms98-a-0029,98.559625,98.629625,i,I,sd,u-53-2
sw3830A-ms98-a-0029,98.629625,98.839625,do,I,sd,u-53-2
sw3830A-ms98-a-0029,98.839625,99.109625,miss,I,sd,u-53-2
sw3830A-ms98-a-0029,99.109625,99.329625,that,I,sd,u-53-2
sw3830A-ms98-a-0029,99.489625,99.599625,you,B,+,u-55-1
sw3830A-ms98-a-0029,99.599625,99.779625,know,I,+,u-55-1
sw3830A-ms98-a-0029,99.779625,100.149625,but,B,sd,u-55-2
sw3830A-ms98-a-0029,100.149625,100.635250,uh,I,sd,u-55-2
sw3830A-ms98-a-0029,100.635250,100.831125,on,I,sd,u-55-2
sw3830A-ms98-a-0029,100.831125,100.919625,the,I,sd,u-55-2
sw3830A-ms98-a-0029,100.919625,101.039625,other,I,sd,u-55-2
sw3830A-ms98-a-0029,101.039625,101.319625,hand,I,sd,u-55-2
sw3830A-ms98-a-0029,101.319625,101.439625,i,I,sd,u-55-2
sw3830A-ms98-a-0030,102.340875,102.680875,i,I,sd,u-55-2
sw3830A-ms98-a-0030,102.680875,102.980875,uh,I,sd,u-55-2
sw3830A-ms98-a-0031,104.493375,104.633375,i,I,sd,u-55-2
sw3830A-ms98-a-0031,104.633375,105.113375,enjoy,I,sd,u-55-2
sw3830A-ms98-a-0031,105.113375,105.503375,having,I,sd,u-55-2
sw3830A-ms98-a-0031,105.503375,105.793375,the,I,sd,u-55-2
sw3830A-ms98-a-0031,106.363375,106.643375,the,I,sd,u-55-2
sw3830A-ms98-a-0031,106.643375,107.593375,time,I,sd,u-55-2
sw3830A-ms98-a-0031,107.593375,107.763375,that,B,+,u-57-1
sw3830A-ms98-a-0031,107.763375,107.853375,i,I,+,u-57-1
sw3830A-ms98-a-0031,107.853375,108.103375,have,I,+,u-57-1
sw3830A-ms98-a-0031,108.103375,108.273375,with,I,+,u-57-1
sw3830A-ms98-a-0031,108.273375,108.403375,my,I,+,u-57-1
sw3830A-ms98-a-0031,108.403375,108.863375,family,I,+,u-57-1
sw3830A-ms98-a-0031,108.863375,109.203375,and,I,+,u-57-1
sw3830A-ms98-a-0032,110.461500,110.700875,being,B,+,u-59-1
sw3830A-ms98-a-0032,110.700875,110.980875,able,I,+,u-59-1
sw3830A-ms98-a-0032,110.980875,111.320875,to,I,+,u-59-1
sw3830A-ms98-a-0032,111.720875,111.790875,you,I,+,u-59-1
sw3830A-ms98-a-0032,111.790875,111.960875,know,I,+,u-59-1
sw3830A-ms98-a-0032,112.300875,112.530875,work,I,+,u-59-1
sw3830A-ms98-a-0032,112.530875,112.650875,when,I,+,u-59-1
sw3830A-ms98-a-0032,112.650875,112.690875,i,I,+,u-59-1
sw3830A-ms98-a-0032,112.690875,113.010875,want,I,+,u-59-1
sw3830A-ms98-a-0032,113.010875,113.390875,and,B,%,u-59-2
sw3830A-ms98-a-0034,121.784750,122.113000,uh-huh,B,b,u-63-1
sw3830A-ms98-a-0036,128.002125,128.174250,oh,B,bh,u-65-1
sw3830A-ms98-a-0036,128.174250,128.234250,is,I,bh,u-65-1
sw3830A-ms98-a-0036,128.234250,128.424250,that,I,bh,u-65-1
sw3830A-ms98-a-0036,128.424250,128.774250,right,I,bh,u-65-1
sw3830A-ms98-a-0038,134.281250,134.895375,yeah,B,b,u-67-1
sw3830A-ms98-a-0040,137.921375,138.121750,it's,B,%,u-69-1
sw3830A-ms98-a-0040,138.121750,138.242250,a,O,,
sw3830A-ms98-a-0041,139.959125,140.444000,yeah,B,b,u-71-1
sw3830A-ms98-a-0041,140.444000,140.644000,it,B,%,u-73-1
sw3830A-ms98-a-0041,140.644000,140.694000,r[eally]-,I,%,u-73-1
sw3830A-ms98-a-0041,140.694000,140.724000,p[robably]-,I,%,u-73-1
sw3830A-ms98-a-0041,140.724000,140.933000,it,I,%,u-73-1
sw3830A-ms98-a-0041,140.933000,141.104625,p[robably]-,O,,
sw3830A-ms98-a-0041,141.294000,141.444000,yeah,B,aa,u-75-1
sw3830A-ms98-a-0041,141.444000,141.764000,i'll,B,o,u-75-2
sw3830A-ms98-a-0041,141.764000,141.924000,tell,I,o,u-75-2
sw3830A-ms98-a-0041,141.924000,142.024000,you,I,o,u-75-2
sw3830A-ms98-a-0041,142.024000,142.324000,what,I,o,u-75-2
sw3830A-ms98-a-0041,142.324000,142.564000,that,B,sd,u-75-3
sw3830A-ms98-a-0041,142.564000,142.814000,is,I,sd,u-75-3
sw3830A-ms98-a-0041,142.944000,143.234000,the,I,sd,u-75-3
sw3830A-ms98-a-0041,143.234000,143.574000,single,I,sd,u-75-3
sw3830A-ms98-a-0041,143.574000,144.024000,most,I,sd,u-75-3
sw3830A-ms98-a-0041,144.284000,144.814000,uh,B,+,u-77-1
sw3830A-ms98-a-0041,144.814000,145.464000,benefit,I,+,u-77-1
sw3830A-ms98-a-0041,145.464000,145.604000,that,I,+,u-77-1
sw3830A-ms98-a-0041,145.604000,145.880125,i,I,+,u-77-1
sw3830A-ms98-a-0041,146.081625,146.254000,that,I,+,u-77-1
sw3830A-ms98-a-0041,146.254000,146.574000,i,I,+,u-77-1
sw3830A-ms98-a-0042,147.267750,147.984875,enjoyed,I,+,u-77-1
sw3830A-ms98-a-0042,147.984875,148.344875,and,I,+,u-77-1
sw3830A-ms98-a-0042,148.344875,148.454875,i,I,+,u-77-1
sw3830A-ms98-a-0042,148.454875,148.674875,do,I,+,u-77-1
sw3830A-ms98-a-0042,148.674875,149.114875,miss,I,+,u-77-1
sw3830A-ms98-a-0042,149.114875,149.714250,because,B,sd,u-77-2
sw3830A-ms98-a-0042,150.756125,150.864875,i,I,sd,u-77-2
sw3830A-ms98-a-0042,150.864875,151.174875,looked,I,sd,u-77-2
sw3830A-ms98-a-0042,151.174875,151.494875,into,I,sd,u-77-2
sw3830A-ms98-a-0042,151.494875,151.784875,picking,I,sd,u-77-2
sw3830A-ms98-a-0042,151.784875,151.984875,up,I,sd,u-77-2
sw3830A-ms98-a-0042,151.984875,152.514875,some,I,sd,u-77-2
sw3830A-ms98-a-0042,152.514875,153.005875,uh,I,sd,u-77-2
sw3830A-ms98-a-0042,153.435250,153.794875,medical,I,sd,u-77-2
sw3830A-ms98-a-0042,153.794875,154.334875,insurance,I,sd,u-77-2
sw3830A-ms98-a-0042,154.334875,154.494875,for,I,sd,u-77-2
sw3830A-ms98-a-0042,154.494875,154.664875,my,I,sd,u-77-2
sw3830A-ms98-a-0042,154.664875,154.934875,just,I,sd,u-77-2
sw3830A-ms98-a-0042,154.934875,155.064875,for,I,sd,u-77-2
sw3830A-ms98-a-0042,155.064875,155.214875,my,I,sd,u-77-2
sw3830A-ms98-a-0042,155.214875,155.644875,family,I,sd,u-77-2
sw3830A-ms98-a-0042,155.644875,155.704875,you,I,sd,u-77-2
sw3830A-ms98-a-0042,155.704875,155.924875,know,I,sd,u-77-2
sw3830A-ms98-a-0042,155.924875,156.241125,just,I,sd,u-77-2
sw3830A-ms98-a-0043,157.440500,157.650500,and,B,sv,u-77-3
sw3830A-ms98-a-0043,157.650500,157.786750,it,I,sv,u-77-3
sw3830A-ms98-a-0043,157.786750,158.054125,is,I,sv,u-77-3
sw3830A-ms98-a-0043,158.054125,158.840500,unbelievable,I,sv,u-77-3
sw3830A-ms98-a-0043,158.840500,158.930500,how,B,+,u-79-1
sw3830A-ms98-a-0043,158.930500,159.130500,much,I,+,u-79-1
sw3830A-ms98-a-0043,159.130500,159.210500,you,I,+,u-79-1
sw3830A-ms98-a-0043,159.210500,159.330500,have,I,+,u-79-1
sw3830A-ms98-a-0043,159.330500,159.440500,to,I,+,u-79-1
sw3830A-ms98-a-0043,159.440500,159.650500,pay,I,+,u-79-1
sw3830A-ms98-a-0043,159.650500,159.910500,for,I,+,u-79-1
sw3830A-ms98-a-0043,159.910500,160.010500,it,I,+,u-79-1
sw3830A-ms98-a-0044,161.004500,161.424500,and,B,b,u-81-1
sw3830A-ms98-a-0044,161.424500,161.974500,uh,I,b,u-81-1
sw3830A-ms98-a-0044,162.284500,162.664500,yeah,I,b,u-81-1
sw3830A-ms98-a-0045,164.272000,164.459125,oh,B,aa,u-83-1
sw3830A-ms98-a-0045,164.459125,164.647500,yeah,I,aa,u-83-1
sw3830A-ms98-a-0045,164.647500,164.881375,even,B,aa,u-85-1
sw3830A-ms98-a-0045,164.881375,165.001375,at,I,aa,u-85-1
sw3830A-ms98-a-0045,165.001375,165.051375,a,I,aa,u-85-1
sw3830A-ms98-a-0045,165.051375,165.331375,group,I,aa,u-85-1
sw3830A-ms98-a-0045,165.331375,165.643000,rate,I,aa,u-85-1
sw3830A-ms98-a-0045,165.786125,166.221375,uh,B,sv,u-85-2
sw3830A-ms98-a-0045,166.221375,166.441375,it's,I,sv,u-85-2
sw3830A-ms98-a-0045,166.441375,166.821375,it's,I,sv,u-85-2
sw3830A-ms98-a-0045,166.821375,167.431375,unbelievable,I,sv,u-85-2
sw3830A-ms98-a-0045,167.431375,167.601375,and,B,sd,u-85-3
sw3830A-ms98-a-0045,167.601375,167.744875,uh,I,sd,u-85-3
sw3830A-ms98-a-0045,168.208125,168.271375,the,I,sd,u-85-3
sw3830A-ms98-a-0045,168.271375,168.491375,amount,I,sd,u-85-3
sw3830A-ms98-a-0045,168.491375,168.581375,that,I,sd,u-85-3
sw3830A-ms98-a-0045,168.581375,168.641375,you,I,sd,u-85-3
sw3830A-ms98-a-0045,168.641375,168.741375,have,I,sd,u-85-3
sw3830A-ms98-a-0045,168.741375,168.831375,to,I,sd,u-85-3
sw3830A-ms98-a-0045,168.831375,169.061375,pay,I,sd,u-85-3
sw3830A-ms98-a-0045,169.061375,169.471375,for,I,sd,u-85-3
sw3830A-ms98-a-0045,169.471375,169.581375,you,I,sd,u-85-3
sw3830A-ms98-a-0045,169.581375,169.701375,know,I,sd,u-85-3
sw3830A-ms98-a-0045,169.701375,169.841375,for,I,sd,u-85-3
sw3830A-ms98-a-0045,169.841375,170.171375,kids,I,sd,u-85-3
sw3830A-ms98-a-0045,170.171375,170.361375,and,B,sd,u-85-4
sw3830A-ms98-a-0045,170.361375,170.501375,and,I,sd,u-85-4
sw3830A-ms98-a-0045,170.501375,170.591375,if,I,sd,u-85-4
sw3830A-ms98-a-0045,170.591375,170.691375,you,I,sd,u-85-4
sw3830A-ms98-a-0045,170.691375,170.831375,want,I,sd,u-85-4
sw3830A-ms98-a-0045,170.831375,170.891375,to,I,sd,u-85-4
sw3830A-ms98-a-0045,170.891375,171.181375,add,I,sd,u-85-4
sw3830A-ms98-a-0045,171.181375,171.501375,dental,I,sd,u-85-4
sw3830A-ms98-a-0045,171.501375,171.771375,to,I,sd,u-85-4
sw3830A-ms98-a-0045,171.771375,171.971375,it,I,sd,u-85-4
sw3830A-ms98-a-0045,171.971375,172.031375,i,I,sd,u-85-4
sw3830A-ms98-a-0045,172.031375,172.201375,mean,I,sd,u-85-4
sw3830A-ms98-a-0045,172.201375,172.541375,that's,I,sd,u-85-4
sw3830A-ms98-a-0046,173.128500,173.230500,that,B,+,u-87-1
sw3830A-ms98-a-0046,173.230500,173.540500,eats,I,+,u-87-1
sw3830A-ms98-a-0046,173.540500,173.840500,even,I,+,u-87-1
sw3830A-ms98-a-0046,173.840500,174.296250,more,I,+,u-87-1
sw3830A-ms98-a-0046,174.296250,174.797125,so,B,b,u-89-1
sw3830A-ms98-a-0046,175.270500,175.450500,yeah,I,b,u-89-1
sw3830A-ms98-a-0046,175.450500,175.560500,i,B,sd,u-89-2
sw3830A-ms98-a-0046,175.560500,175.800500,guess,I,sd,u-89-2
sw3830A-ms98-a-0046,175.800500,176.048875,what,I,sd,u-89-2
sw3830A-ms98-a-0046,176.474500,176.600500,the,I,sd,u-89-2
sw3830A-ms98-a-0046,176.600500,176.730500,other,I,sd,u-89-2
sw3830A-ms98-a-0046,176.730500,177.220500,benefits,I,sd,u-89-2
sw3830A-ms98-a-0046,177.220500,177.500500,that,I,sd,u-89-2
sw3830A-ms98-a-0046,177.500500,177.770500,uh,I,sd,u-89-2
sw3830A-ms98-a-0047,179.621250,179.891250,that,I,sd,u-89-2
sw3830A-ms98-a-0047,180.031250,180.431250,i,I,sd,u-89-2
sw3830A-ms98-a-0047,180.431250,181.005250,uh,I,sd,u-89-2
sw3830A-ms98-a-0047,181.378125,181.521250,that,I,sd,u-89-2
sw3830A-ms98-a-0047,181.521250,181.601250,i,I,sd,u-89-2
sw3830A-ms98-a-0047,181.601250,182.301250,miss,I,sd,u-89-2
sw3830A-ms98-a-0047,182.561250,182.671250,i,I,sd,u-89-2
sw3830A-ms98-a-0047,182.671250,183.061250,guess,I,sd,u-89-2
sw3830A-ms98-a-0047,183.061250,183.407000,is,I,sd,u-89-2
sw3830A-ms98-a-0047,183.407000,183.845750,uh,I,sd,u-89-2
sw3830A-ms98-a-0047,184.444625,184.501250,you,I,sd,u-89-2
sw3830A-ms98-a-0047,184.501250,184.641250,know,I,sd,u-89-2
sw3830A-ms98-a-0047,184.641250,184.871250,some,I,sd,u-89-2
sw3830A-ms98-a-0047,184.871250,184.961250,of,I,sd,u-89-2
sw3830A-ms98-a-0047,184.961250,185.261250,the,I,sd,u-89-2
sw3830A-ms98-a-0048,186.016250,186.670375,bonuses,I,sd,u-89-2
sw3830A-ms98-a-0048,186.670375,186.810375,and,I,sd,u-89-2
sw3830A-ms98-a-0048,186.810375,187.170375,stuff,I,sd,u-89-2
sw3830A-ms98-a-0048,187.170375,187.410375,that,I,sd,u-89-2
sw3830A-ms98-a-0048,187.620375,187.780375,that,B,+,u-91-1
sw3830A-ms98-a-0048,187.780375,188.030375,goes,I,+,u-91-1
sw3830A-ms98-a-0048,188.030375,188.340375,on,I,+,u-91-1
sw3830A-ms98-a-0048,188.340375,188.500375,with,I,+,u-91-1
sw3830A-ms98-a-0048,188.500375,188.693000,just,I,+,u-91-1
sw3830A-ms98-a-0048,188.881375,189.100375,being,I,+,u-91-1
sw3830A-ms98-a-0048,189.100375,189.500375,involved,I,+,u-91-1
sw3830A-ms98-a-0048,189.500375,189.630375,with,I,+,u-91-1
sw3830A-ms98-a-0048,189.630375,189.680375,a,I,+,u-91-1
sw3830A-ms98-a-0048,189.680375,189.870375,big,I,+,u-91-1
sw3830A-ms98-a-0048,189.870375,190.280375,company,I,+,u-91-1
sw3830A-ms98-a-0048,190.280375,190.430375,you,I,+,u-91-1
sw3830A-ms98-a-0048,190.430375,190.690375,know,I,+,u-91-1
sw3830A-ms98-a-0048,190.690375,190.945250,and,B,sv,u-91-2
sw3830A-ms98-a-0048,192.193625,192.550375,course,I,sv,u-91-2
sw3830A-ms98-a-0048,192.680375,192.930375,these,I,sv,u-91-2
sw3830A-ms98-a-0048,192.930375,193.290375,days,I,sv,u-91-2
sw3830A-ms98-a-0048,193.290375,193.420375,you,I,sv,u-91-2
sw3830A-ms98-a-0048,193.420375,193.690375,can't,I,sv,u-91-2
sw3830A-ms98-a-0048,193.690375,194.000375,count,I,sv,u-91-2
sw3830A-ms98-a-0048,194.000375,194.180375,on,I,sv,u-91-2
sw3830A-ms98-a-0048,194.180375,194.430375,that,I,sv,u-91-2
sw3830A-ms98-a-0048,194.430375,194.780375,because,I,sv,u-91-2
