sw3039B-ms98-a-0002,0.663125,0.963125,okay,B,o,u-1-1
sw3039B-ms98-a-0025,64.505875,65.379750,[laughter],O,,
sw3039B-ms98-a-0025,65.379750,65.749750,whoa,B,fe,u-33-1
sw3039B-ms98-a-0025,65.749750,69.179750,[laughter],O,,
sw3039B-ms98-a-0027,71.027250,71.147250,oh,B,nn,u-35-1
sw3039B-ms98-a-0027,71.147250,71.577250,no,I,nn,u-35-1
sw3039B-ms98-a-0027,71.577250,71.912750,no,B,nn^r,u-35-2
sw3039B-ms98-a-0027,71.912750,72.176375,no,B,nn^r,u-35-3
sw3039B-ms98-a-0027,72.307250,72.497250,no,B,nn^r,u-35-4
sw3039B-ms98-a-0027,72.497250,72.847250,she's,B,sd^e,u-35-5
sw3039B-ms98-a-0027,72.847250,73.047250,my,I,sd^e,u-35-5
sw3039B-ms98-a-0027,73.047250,73.497250,baby,I,sd^e,u-35-5
sw3039B-ms98-a-0028,74.244500,74.504500,she's,B,sd^r,u-37-1
sw3039B-ms98-a-0028,74.504500,74.634500,my,I,sd^r,u-37-1
sw3039B-ms98-a-0028,74.634500,75.014500,baby,I,sd^r,u-37-1
sw3039B-ms98-a-0028,75.014500,75.334500,yeah,B,%,u-37-2
sw3039B-ms98-a-0028,75.844500,76.024500,she,B,sd,u-39-1
sw3039B-ms98-a-0028,76.024500,76.224500,was,I,sd,u-39-1
sw3039B-ms98-a-0028,76.224500,76.284500,a,I,sd,u-39-1
sw3039B-ms98-a-0028,76.284500,76.694500,miracle,I,sd,u-39-1
sw3039B-ms98-a-0028,76.694500,77.104500,baby,I,sd,u-39-1
sw3039B-ms98-a-0029,77.845875,78.095875,yeah,B,ny,u-41-1
sw3039B-ms98-a-0029,78.095875,78.305875,she,B,sd^e,u-41-2
sw3039B-ms98-a-0029,78.305875,78.555875,really,I,sd^e,u-41-2
sw3039B-ms98-a-0029,78.555875,78.935875,was,I,sd^e,u-41-2
sw3039B-ms98-a-0029,78.935875,79.275875,uh-huh,B,b,u-43-1
sw3039B-ms98-a-0029,79.445875,79.915875,yeah,B,b,u-45-1
sw3039B-ms98-a-0031,83.820500,84.200500,yes,B,ny,u-47-1
sw3039B-ms98-a-0031,84.200500,84.330500,they,B,na,u-47-2
sw3039B-ms98-a-0031,84.330500,84.630500,do,I,na,u-47-2
sw3039B-ms98-a-0031,84.630500,84.930500,uh-huh,B,ny,u-47-3
sw3039B-ms98-a-0031,85.160500,85.260500,they,B,sd^r,u-49-1
sw3039B-ms98-a-0031,85.260500,85.580500,really,I,sd^r,u-49-1
sw3039B-ms98-a-0031,85.580500,85.820500,do,I,sd^r,u-49-1
sw3039B-ms98-a-0031,86.000500,86.359500,uh-huh,B,ny,u-49-2
sw3039B-ms98-a-0033,96.229375,96.876000,oh,B,b,u-51-1
sw3039B-ms98-a-0033,96.876000,97.099375,yeah,B,b,u-53-1
sw3039B-ms98-a-0033,97.099375,97.449375,that's,B,ba,u-53-2
sw3039B-ms98-a-0033,97.449375,97.889375,really,B,+,u-55-1
sw3039B-ms98-a-0033,97.889375,98.219375,that's,B,ba,u-55-2
sw3039B-ms98-a-0033,98.219375,98.479375,really,I,ba,u-55-2
sw3039B-ms98-a-0033,98.479375,99.239375,wonderful,I,ba,u-55-2
sw3039B-ms98-a-0034,99.896125,100.376125,yeah,B,b,u-57-1
sw3039B-ms98-a-0036,106.698000,107.248000,yeah,B,b,u-59-1
sw3039B-ms98-a-0038,123.745750,124.155750,oh,B,ba,u-61-1
sw3039B-ms98-a-0038,124.155750,124.485750,that's,I,ba,u-61-1
sw3039B-ms98-a-0038,124.485750,125.374500,marvelous,I,ba,u-61-1
sw3039B-ms98-a-0038,125.374500,125.565750,well,B,sv,u-63-1
sw3039B-ms98-a-0038,125.565750,125.715750,they,I,sv,u-63-1
sw3039B-ms98-a-0038,125.715750,125.995750,keep,I,sv,u-63-1
sw3039B-ms98-a-0038,125.995750,126.215750,you,I,sv,u-63-1
sw3039B-ms98-a-0038,126.215750,126.675750,hopping,I,sv,u-63-1
sw3039B-ms98-a-0038,126.675750,126.805750,i'm,I,sv,u-63-1
sw3039B-ms98-a-0038,126.805750,127.315750,sure,I,sv,u-63-1
sw3039B-ms98-a-0039,128.780750,129.044625,well,B,sd,u-65-1
sw3039B-ms98-a-0039,129.044625,129.343000,i,I,sd,u-65-1
sw3039B-ms98-a-0039,129.343000,129.785250,know,I,sd,u-65-1
sw3039B-ms98-a-0039,129.785250,130.255250,um,I,sd,u-65-1
sw3039B-ms98-a-0039,130.545250,130.886250,that,I,sd,u-65-1
sw3039B-ms98-a-0039,131.025625,131.295250,uh,I,sd,u-65-1
sw3039B-ms98-a-0039,131.525250,131.785250,one,I,sd,u-65-1
sw3039B-ms98-a-0039,131.785250,131.845250,of,I,sd,u-65-1
sw3039B-ms98-a-0039,131.845250,131.945250,the,I,sd,u-65-1
sw3039B-ms98-a-0039,131.945250,132.305250,ladies,I,sd,u-65-1
sw3039B-ms98-a-0039,132.305250,132.405250,i,I,sd,u-65-1
sw3039B-ms98-a-0039,132.405250,132.615250,know,I,sd,u-65-1
sw3039B-ms98-a-0039,132.615250,132.725250,they,I,sd,u-65-1
sw3039B-ms98-a-0039,132.725250,132.815250,are,I,sd,u-65-1
sw3039B-ms98-a-0039,132.815250,133.145250,very,I,sd,u-65-1
sw3039B-ms98-a-0039,133.145250,133.635250,involved,I,sd,u-65-1
sw3039B-ms98-a-0039,133.635250,133.775250,with,I,sd,u-65-1
sw3039B-ms98-a-0039,133.775250,133.925250,their,I,sd,u-65-1
sw3039B-ms98-a-0039,133.925250,134.115250,little,I,sd,u-65-1
sw3039B-ms98-a-0039,134.115250,134.455250,girl,I,sd,u-65-1
sw3039B-ms98-a-0039,134.455250,135.048875,and,B,sv,u-65-2
sw3039B-ms98-a-0039,135.048875,135.205250,and,I,sv,u-65-2
sw3039B-ms98-a-0039,135.205250,135.335250,i,I,sv,u-65-2
sw3039B-ms98-a-0039,135.335250,135.605250,think,I,sv,u-65-2
sw3039B-ms98-a-0039,135.605250,135.805250,it's,I,sv,u-65-2
sw3039B-ms98-a-0039,135.805250,136.425250,excellent,I,sv,u-65-2
sw3039B-ms98-a-0039,136.425250,136.755250,because,I,sv,u-65-2
sw3039B-ms98-a-0039,136.755250,137.075250,she's,I,sv,u-65-2
sw3039B-ms98-a-0039,137.075250,137.405250,getting,I,sv,u-65-2
sw3039B-ms98-a-0039,137.405250,138.616500,qualified,I,sv,u-65-2
sw3039B-ms98-a-0039,139.082125,139.785250,quality,I,sv,u-65-2
sw3039B-ms98-a-0039,140.145250,140.775250,time,I,sv,u-65-2
sw3039B-ms98-a-0040,141.408625,142.018000,for,B,+,u-67-1
sw3039B-ms98-a-0040,142.018000,142.558625,um,I,+,u-67-1
sw3039B-ms98-a-0040,142.668625,142.808625,her,I,+,u-67-1
sw3039B-ms98-a-0040,142.808625,143.480875,musical,I,+,u-67-1
sw3039B-ms98-a-0040,143.842500,144.188625,uh,I,+,u-67-1
sw3039B-ms98-a-0040,144.188625,145.369500,talents,I,+,u-67-1
sw3039B-ms98-a-0040,145.369500,145.548625,her,B,+,u-69-1
sw3039B-ms98-a-0040,145.548625,146.028625,sports,I,+,u-69-1
sw3039B-ms98-a-0040,146.028625,146.719750,abilities,I,+,u-69-1
sw3039B-ms98-a-0041,147.561750,148.051750,and,B,sd,u-71-1
sw3039B-ms98-a-0041,148.051750,148.408875,uh,I,sd,u-71-1
sw3039B-ms98-a-0041,148.408875,148.511750,i,I,sd,u-71-1
sw3039B-ms98-a-0041,148.511750,149.551750,think,I,sd,u-71-1
sw3039B-ms98-a-0041,149.551750,150.031750,because,I,sd,u-71-1
sw3039B-ms98-a-0041,150.031750,150.341750,she,I,sd,u-71-1
sw3039B-ms98-a-0041,150.341750,150.621750,is,I,sd,u-71-1
sw3039B-ms98-a-0041,150.621750,151.021750,um,I,sd,u-71-1
sw3039B-ms98-a-0042,151.929375,152.059375,the,I,sd,u-71-1
sw3039B-ms98-a-0042,152.059375,152.369375,only,I,sd,u-71-1
sw3039B-ms98-a-0042,152.369375,152.919375,child,I,sd,u-71-1
sw3039B-ms98-a-0042,152.919375,153.149375,that,I,sd,u-71-1
sw3039B-ms98-a-0042,153.149375,153.309375,they,I,sd,u-71-1
sw3039B-ms98-a-0042,153.309375,154.409375,concentrate,I,sd,u-71-1
sw3039B-ms98-a-0042,154.579375,154.889375,uh,I,sd,u-71-1
sw3039B-ms98-a-0043,155.767250,155.897250,they,I,sd,u-71-1
sw3039B-ms98-a-0043,155.897250,156.047250,would,I,sd,u-71-1
sw3039B-ms98-a-0043,156.047250,156.217250,like,I,sd,u-71-1
sw3039B-ms98-a-0043,156.217250,156.287250,to,I,sd,u-71-1
sw3039B-ms98-a-0043,156.287250,156.447250,have,I,sd,u-71-1
sw3039B-ms98-a-0043,156.447250,156.717250,more,I,sd,u-71-1
sw3039B-ms98-a-0043,156.717250,156.907250,but,B,sd,u-71-2
sw3039B-ms98-a-0043,156.907250,157.097250,that,I,sd,u-71-2
sw3039B-ms98-a-0043,157.097250,157.527250,hasn't,I,sd,u-71-2
sw3039B-ms98-a-0043,157.527250,157.847250,been,I,sd,u-71-2
sw3039B-ms98-a-0043,157.847250,158.247250,um,I,sd,u-71-2
sw3039B-ms98-a-0044,159.105500,159.755500,possible,I,sd,u-71-2
sw3039B-ms98-a-0045,160.535125,160.895125,and,B,sd,u-73-1
sw3039B-ms98-a-0045,160.895125,161.005125,uh,I,sd,u-73-1
sw3039B-ms98-a-0045,161.005125,161.335125,she's,I,sd,u-73-1
sw3039B-ms98-a-0045,161.335125,162.317750,tried,I,sd,u-73-1
sw3039B-ms98-a-0045,162.611500,162.955125,many,I,sd,u-73-1
sw3039B-ms98-a-0045,162.955125,162.985125,uh,I,sd,u-73-1
sw3039B-ms98-a-0045,162.985125,163.575125,avenues,I,sd,u-73-1
sw3039B-ms98-a-0045,163.575125,163.935125,and,B,sd(^q),u-75-1
sw3039B-ms98-a-0046,164.919250,165.039250,so,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,165.039250,165.409250,now,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,165.409250,165.619250,it's,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,165.619250,165.949250,just,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,165.949250,166.049250,you,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,166.049250,166.229250,know,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,166.229250,166.399250,that,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,166.399250,166.629250,she's,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,166.629250,166.859250,kind,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,166.859250,166.919250,of,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,166.919250,167.309250,resolved,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,167.309250,167.689250,herself,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,167.689250,167.869250,that,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,167.869250,168.159250,yes,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,168.369250,168.569250,this,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,168.569250,168.719250,is,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,168.719250,168.849250,going,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,168.849250,168.929250,to,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,168.929250,169.069250,be,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,169.069250,169.189250,the,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,169.189250,169.429250,only,I,sd(^q),u-75-1
sw3039B-ms98-a-0046,169.429250,169.889250,one,I,sd(^q),u-75-1
sw3039B-ms98-a-0047,170.680000,170.950000,and,B,sd,u-77-1
sw3039B-ms98-a-0047,170.950000,171.110000,and,I,sd,u-77-1
sw3039B-ms98-a-0047,171.110000,171.210000,they're,I,sd,u-77-1
sw3039B-ms98-a-0047,171.210000,171.860000,focusing,I,sd,u-77-1
sw3039B-ms98-a-0047,171.860000,172.010000,on,I,sd,u-77-1
sw3039B-ms98-a-0047,172.010000,172.210000,all,I,sd,u-77-1
sw3039B-ms98-a-0047,172.210000,172.280000,of,I,sd,u-77-1
sw3039B-ms98-a-0047,172.280000,172.730000,her,I,sd,u-77-1
sw3039B-ms98-a-0047,172.730000,172.970000,uh,I,sd,u-77-1
sw3039B-ms98-a-0048,173.685625,174.415625,welfare,I,sd,u-77-1
sw3039B-ms98-a-0050,185.869000,186.021625,oh,B,bk,u-79-1
sw3039B-ms98-a-0050,186.021625,186.535000,okay,I,bk,u-79-1
sw3039B-ms98-a-0052,191.160625,191.660625,um-hum,B,b,u-81-1
sw3039B-ms98-a-0054,197.910000,198.230875,oh,B,ba,u-83-1
sw3039B-ms98-a-0054,198.230875,198.440875,how,I,ba,u-83-1
sw3039B-ms98-a-0054,198.440875,199.470875,wonderful,I,ba,u-83-1
sw3039B-ms98-a-0054,199.850875,200.300875,that's,B,ba,u-85-1
sw3039B-ms98-a-0054,200.300875,201.090875,wonderful,I,ba,u-85-1
sw3039B-ms98-a-0056,205.215750,205.405750,well,B,ba,u-87-1
sw3039B-ms98-a-0056,205.405750,205.715750,that's,I,ba,u-87-1
sw3039B-ms98-a-0056,205.715750,206.385750,wonderful,I,ba,u-87-1
sw3039B-ms98-a-0058,215.923875,216.193875,oh,B,aa,u-89-1
sw3039B-ms98-a-0058,216.193875,216.383875,they,I,aa,u-89-1
sw3039B-ms98-a-0058,216.383875,216.723875,are,I,aa,u-89-1
sw3039B-ms98-a-0060,221.620000,222.090000,no,B,aa,u-91-1
sw3039B-ms98-a-0062,231.012875,231.312875,yeah,B,aa,u-93-1
sw3039B-ms98-a-0062,231.312875,231.649375,you're,B,%,u-93-2
sw3039B-ms98-a-0062,231.882875,232.272875,now,B,sv,u-95-1
sw3039B-ms98-a-0062,232.272875,232.392875,i,I,sv,u-95-1
sw3039B-ms98-a-0062,232.392875,232.742875,think,I,sv,u-95-1
sw3039B-ms98-a-0062,232.742875,233.002875,every[thing]-,O,,
sw3039B-ms98-a-0062,233.202875,233.622875,everything,B,+,u-97-1
sw3039B-ms98-a-0062,233.622875,233.782875,is,I,+,u-97-1
sw3039B-ms98-a-0062,233.782875,234.192875,doing,I,+,u-97-1
sw3039B-ms98-a-0062,234.192875,234.502875,doing,I,+,u-97-1
sw3039B-ms98-a-0062,234.502875,234.902875,doing,I,+,u-97-1
sw3039B-ms98-a-0062,234.902875,235.042875,out,I,+,u-97-1
sw3039B-ms98-a-0062,235.042875,235.142875,of,I,+,u-97-1
sw3039B-ms98-a-0062,235.142875,235.262875,the,I,+,u-97-1
sw3039B-ms98-a-0062,235.262875,236.172875,house,I,+,u-97-1
sw3039B-ms98-a-0062,236.172875,236.422875,which,B,+,u-99-1
sw3039B-ms98-a-0062,236.422875,236.602875,can,I,+,u-99-1
sw3039B-ms98-a-0062,236.602875,236.712875,be,I,+,u-99-1
sw3039B-ms98-a-0062,236.712875,237.012875,very,I,+,u-99-1
sw3039B-ms98-a-0062,237.012875,237.642875,hectic,I,+,u-99-1
sw3039B-ms98-a-0064,242.774000,243.034000,yeah,B,aa,u-101-1
sw3039B-ms98-a-0064,243.034000,243.134000,it,B,bf,u-101-2
sw3039B-ms98-a-0064,243.134000,243.454000,wasn't,I,bf,u-101-2
sw3039B-ms98-a-0064,243.454000,243.634000,so,I,bf,u-101-2
sw3039B-ms98-a-0064,243.634000,243.856250,he[ctic]-,O,,
sw3039B-ms98-a-0066,251.380000,251.830500,um-hum,B,b,u-103-1
sw3039B-ms98-a-0068,254.200875,254.300875,you,B,sv,u-105-1
sw3039B-ms98-a-0068,254.300875,254.410875,have,I,sv,u-105-1
sw3039B-ms98-a-0068,254.410875,254.550875,to,I,sv,u-105-1
sw3039B-ms98-a-0068,254.550875,254.740875,look,I,sv,u-105-1
sw3039B-ms98-a-0068,254.740875,254.930875,on,I,sv,u-105-1
sw3039B-ms98-a-0068,254.930875,255.200875,that,I,sv,u-105-1
sw3039B-ms98-a-0068,255.200875,255.390875,on,I,sv,u-105-1
sw3039B-ms98-a-0068,255.390875,255.620875,the,I,sv,u-105-1
sw3039B-ms98-a-0068,255.620875,255.730125,uh,I,sv,u-105-1
sw3039B-ms98-a-0068,255.873250,256.340875,positive,I,sv,u-105-1
sw3039B-ms98-a-0068,256.340875,256.630875,side,I,sv,u-105-1
sw3039B-ms98-a-0068,256.630875,256.720875,of,I,sv,u-105-1
sw3039B-ms98-a-0068,256.720875,257.190875,that,I,sv,u-105-1
sw3039B-ms98-a-0070,258.501500,258.851500,yes,B,aa,u-107-1
sw3039B-ms98-a-0070,258.851500,258.951500,it,B,sd,u-107-2
sw3039B-ms98-a-0070,258.951500,259.241500,is,I,sd,u-107-2
sw3039B-ms98-a-0070,259.241500,259.431500,it's,B,bf,u-109-1
sw3039B-ms98-a-0070,259.431500,259.641500,just,I,bf,u-109-1
sw3039B-ms98-a-0070,259.641500,259.711500,a,I,bf,u-109-1
sw3039B-ms98-a-0070,259.711500,260.051500,different,I,bf,u-109-1
sw3039B-ms98-a-0070,260.051500,260.681500,lifestyle,I,bf,u-109-1
sw3039B-ms98-a-0070,260.681500,261.281500,yes,B,aa,u-111-1
sw3039B-ms98-a-0071,261.877625,262.337625,uh,B,%,u-113-1
sw3039B-ms98-a-0072,262.947125,263.078500,m[y]-,O,,
sw3039B-ms98-a-0072,263.078500,263.478500,my,B,sd,u-115-1
sw3039B-ms98-a-0072,263.478500,263.721375,uh,I,sd,u-115-1
sw3039B-ms98-a-0072,263.943625,264.238500,second,I,sd,u-115-1
sw3039B-ms98-a-0072,264.238500,264.768500,grandson,I,sd,u-115-1
sw3039B-ms98-a-0072,264.768500,264.908500,is,I,sd,u-115-1
sw3039B-ms98-a-0072,264.908500,265.098500,an,I,sd,u-115-1
sw3039B-ms98-a-0072,265.098500,265.148500,a,I,sd,u-115-1
sw3039B-ms98-a-0072,265.148500,265.648500,cappella,I,sd,u-115-1
sw3039B-ms98-a-0072,265.648500,265.748500,and,B,sd,u-115-2
sw3039B-ms98-a-0072,265.748500,265.828500,i,I,sd,u-115-2
sw3039B-ms98-a-0072,265.828500,266.018500,know,I,sd,u-115-2
sw3039B-ms98-a-0072,266.018500,266.168500,what,I,sd,u-115-2
sw3039B-ms98-a-0072,266.168500,266.288500,you're,I,sd,u-115-2
sw3039B-ms98-a-0072,266.288500,266.658500,talking,I,sd,u-115-2
