sw4346A-ms98-a-0001,0.040000,0.380000,okay,B,o,u-1-1
sw4346A-ms98-a-0006,32.335000,32.495000,i'm,B,sd,u-7-9
sw4346A-ms98-a-0006,32.495000,32.855000,not,I,sd,u-7-9
sw4346A-ms98-a-0006,32.855000,33.115000,but,B,sd,u-9-1
sw4346A-ms98-a-0006,33.115000,33.515000,everybody,I,sd,u-9-1
sw4346A-ms98-a-0006,33.515000,33.805000,around,I,sd,u-9-1
sw4346A-ms98-a-0006,33.805000,33.985000,me,I,sd,u-9-1
sw4346A-ms98-a-0006,33.985000,34.200875,is,I,sd,u-9-1
sw4346A-ms98-a-0006,34.652875,34.935000,and,B,%,u-9-2
sw4346A-ms98-a-0006,34.935000,35.255000,um,I,%,u-9-2
sw4346A-ms98-a-0006,35.535000,35.755000,but,I,%,u-9-2
sw4346A-ms98-a-0006,35.755000,36.055000,the,O,,
sw4346A-ms98-a-0006,36.055000,36.135000,i,B,sd,u-9-3
sw4346A-ms98-a-0006,36.135000,36.345000,have,I,sd,u-9-3
sw4346A-ms98-a-0006,36.345000,36.715000,friends,I,sd,u-9-3
sw4346A-ms98-a-0006,36.715000,36.835000,that,I,sd,u-9-3
sw4346A-ms98-a-0006,36.835000,37.015000,live,I,sd,u-9-3
sw4346A-ms98-a-0006,37.015000,37.145000,in,I,sd,u-9-3
sw4346A-ms98-a-0006,37.145000,37.245000,the,I,sd,u-9-3
sw4346A-ms98-a-0006,37.245000,37.540500,other,I,sd,u-9-3
sw4346A-ms98-a-0006,37.924750,38.203875,the,I,sd,u-9-3
sw4346A-ms98-a-0007,38.751125,39.041125,less,I,sd,u-9-3
sw4346A-ms98-a-0007,39.041125,39.901125,fortunate,I,sd,u-9-3
sw4346A-ms98-a-0007,39.901125,39.981125,or,I,sd,u-9-3
sw4346A-ms98-a-0007,39.981125,40.241125,whatever,I,sd,u-9-3
sw4346A-ms98-a-0007,40.241125,40.301125,you,I,sd,u-9-3
sw4346A-ms98-a-0007,40.301125,40.441125,wanna,I,sd,u-9-3
sw4346A-ms98-a-0007,40.441125,40.741125,call,I,sd,u-9-3
sw4346A-ms98-a-0007,40.741125,40.871125,it,I,sd,u-9-3
sw4346A-ms98-a-0007,40.871125,41.081125,part,I,sd,u-9-3
sw4346A-ms98-a-0007,41.081125,41.151125,of,I,sd,u-9-3
sw4346A-ms98-a-0007,41.151125,41.501125,town,I,sd,u-9-3
sw4346A-ms98-a-0007,41.501125,41.661125,and,B,sd,u-9-4
sw4346A-ms98-a-0007,42.071125,42.218125,their,I,sd,u-9-4
sw4346A-ms98-a-0007,42.218125,42.640000,schools,I,sd,u-9-4
sw4346A-ms98-a-0007,42.640000,42.771125,are,I,sd,u-9-4
sw4346A-ms98-a-0007,42.771125,43.011125,kind,I,sd,u-9-4
sw4346A-ms98-a-0007,43.011125,43.131125,of,I,sd,u-9-4
sw4346A-ms98-a-0007,43.131125,44.031125,rundown,I,sd,u-9-4
sw4346A-ms98-a-0007,44.031125,44.351125,and,I,sd,u-9-4
sw4346A-ms98-a-0008,44.986375,45.366375,um,I,sd,u-9-4
sw4346A-ms98-a-0008,45.366375,46.121000,older,I,sd,u-9-4
sw4346A-ms98-a-0008,46.121000,46.527250,and,B,sd,u-9-5
sw4346A-ms98-a-0008,46.715500,46.856375,they,I,sd,u-9-5
sw4346A-ms98-a-0008,46.856375,47.478250,don't,I,sd,u-9-5
sw4346A-ms98-a-0008,48.102250,48.886375,really,I,sd,u-9-5
sw4346A-ms98-a-0009,49.932125,50.317500,offer,I,sd,u-9-5
sw4346A-ms98-a-0009,50.317500,50.507500,as,I,sd,u-9-5
sw4346A-ms98-a-0009,50.507500,50.967500,much,I,sd,u-9-5
sw4346A-ms98-a-0009,50.967500,51.017500,i,I,sd,u-9-5
sw4346A-ms98-a-0009,51.017500,51.247500,don't,I,sd,u-9-5
sw4346A-ms98-a-0009,51.247500,51.477500,know,I,sd,u-9-5
sw4346A-ms98-a-0009,51.477500,51.857500,as,I,sd,u-9-5
sw4346A-ms98-a-0009,51.857500,52.336250,uh,I,sd,u-9-5
sw4346A-ms98-a-0009,52.588625,52.764250,the,I,sd,u-9-5
sw4346A-ms98-a-0009,52.764250,52.997500,school,I,sd,u-9-5
sw4346A-ms98-a-0009,52.997500,53.097500,that,I,sd,u-9-5
sw4346A-ms98-a-0009,53.097500,53.307500,my,I,sd,u-9-5
sw4346A-ms98-a-0009,53.307500,53.717500,girls,I,sd,u-9-5
sw4346A-ms98-a-0009,53.717500,53.777500,are,I,sd,u-9-5
sw4346A-ms98-a-0009,53.777500,54.087500,in,I,sd,u-9-5
sw4346A-ms98-a-0009,54.392625,54.451500,i,B,sv,u-9-6
sw4346A-ms98-a-0009,54.451500,54.566125,don't,I,sv,u-9-6
sw4346A-ms98-a-0009,54.566125,54.717500,really,I,sv,u-9-6
sw4346A-ms98-a-0009,54.717500,54.947500,think,I,sv,u-9-6
sw4346A-ms98-a-0009,54.947500,55.177500,that's,I,sv,u-9-6
sw4346A-ms98-a-0009,55.177500,55.749875,fair,I,sv,u-9-6
sw4346A-ms98-a-0009,56.096375,56.277500,you,B,+,u-11-1
sw4346A-ms98-a-0009,56.277500,56.728750,know,I,+,u-11-1
sw4346A-ms98-a-0009,57.433375,57.822500,um,B,sd,u-11-2
sw4346A-ms98-a-0010,58.931375,59.294375,but,I,sd,u-11-2
sw4346A-ms98-a-0010,59.919000,60.049000,you,I,sd,u-11-2
sw4346A-ms98-a-0010,60.049000,60.189000,know,I,sd,u-11-2
sw4346A-ms98-a-0010,60.189000,60.359000,i'm,I,sd,u-11-2
sw4346A-ms98-a-0010,60.359000,60.709000,happy,I,sd,u-11-2
sw4346A-ms98-a-0010,60.709000,60.879000,with,I,sd,u-11-2
sw4346A-ms98-a-0010,60.879000,61.129000,what,I,sd,u-11-2
sw4346A-ms98-a-0010,61.129000,61.309000,they're,I,sd,u-11-2
sw4346A-ms98-a-0010,61.309000,61.739000,in,I,sd,u-11-2
sw4346A-ms98-a-0010,61.739000,62.066125,so,B,ad,u-11-3
sw4346A-ms98-a-0011,63.545125,63.645125,go,I,ad,u-11-3
sw4346A-ms98-a-0011,63.645125,64.035125,ahead,I,ad,u-11-3
sw4346A-ms98-a-0011,64.035125,65.313750,[laughter],O,,
sw4346A-ms98-a-0013,72.746875,73.121750,um-hum,B,b,u-13-1
sw4346A-ms98-a-0015,75.160750,75.640750,wow,B,ba,u-15-1
sw4346A-ms98-a-0017,78.953500,79.253500,um-hum,B,b,u-17-1
sw4346A-ms98-a-0019,83.074250,83.574250,um-hum,B,b^r,u-19-1
sw4346A-ms98-a-0021,96.366000,96.896000,um-hum,B,b^r,u-21-1
sw4346A-ms98-a-0023,104.159375,104.579375,right,B,b,u-23-1
sw4346A-ms98-a-0025,118.854750,119.214750,uh-huh,B,b,u-25-1
sw4346A-ms98-a-0027,131.910000,132.360750,um-hum,B,b^r,u-27-1
sw4346A-ms98-a-0029,158.136250,158.620500,yeah,B,b,u-29-1
sw4346A-ms98-a-0030,160.238625,160.884750,[laughter-right],O,,
sw4346A-ms98-a-0030,161.028750,161.289500,[laughter],O,,
sw4346A-ms98-a-0032,166.233875,166.843875,also,B,sd,u-33-1
sw4346A-ms98-a-0032,166.843875,167.345250,um,I,sd,u-33-1
sw4346A-ms98-a-0032,167.597625,168.139625,the,I,sd,u-33-1
sw4346A-ms98-a-0032,168.335500,168.507250,the,I,sd,u-33-1
sw4346A-ms98-a-0032,168.507250,169.043875,family,I,sd,u-33-1
sw4346A-ms98-a-0032,169.043875,169.953875,environment,I,sd,u-33-1
sw4346A-ms98-a-0033,170.471500,170.601500,you,B,sd,u-33-2
sw4346A-ms98-a-0033,170.601500,170.851500,know,I,sd,u-33-2
sw4346A-ms98-a-0033,170.851500,171.041500,you,I,sd,u-33-2
sw4346A-ms98-a-0033,171.041500,171.221500,can,I,sd,u-33-2
sw4346A-ms98-a-0033,171.221500,171.511500,come,I,sd,u-33-2
sw4346A-ms98-a-0033,171.511500,171.601500,to,I,sd,u-33-2
sw4346A-ms98-a-0033,171.601500,171.901500,south,I,sd,u-33-2
sw4346A-ms98-a-0033,171.901500,172.241500,Tyler,I,sd,u-33-2
sw4346A-ms98-a-0033,172.241500,172.361500,where,I,sd,u-33-2
sw4346A-ms98-a-0033,172.361500,172.450625,i,I,sd,u-33-2
sw4346A-ms98-a-0033,172.450625,172.876250,live,I,sd,u-33-2
sw4346A-ms98-a-0033,172.876250,173.031500,and,B,sd,u-33-3
sw4346A-ms98-a-0033,173.361500,173.541500,you,I,sd,u-33-3
sw4346A-ms98-a-0033,173.541500,173.671500,have,I,sd,u-33-3
sw4346A-ms98-a-0033,173.671500,173.971500,got,I,sd,u-33-3
sw4346A-ms98-a-0033,173.971500,174.171500,room,I,sd,u-33-3
sw4346A-ms98-a-0033,174.171500,174.641500,mothers,I,sd,u-33-3
sw4346A-ms98-a-0033,174.641500,174.771500,in,I,sd,u-33-3
sw4346A-ms98-a-0033,174.771500,175.061500,every,I,sd,u-33-3
sw4346A-ms98-a-0033,175.061500,175.701500,room,I,sd,u-33-3
sw4346A-ms98-a-0033,175.701500,175.871500,you've,B,sd,u-33-4
sw4346A-ms98-a-0033,175.871500,176.191500,got,I,sd,u-33-4
sw4346A-ms98-a-0033,176.191500,176.411500,art,I,sd,u-33-4
sw4346A-ms98-a-0033,176.411500,176.851500,mothers,I,sd,u-33-4
sw4346A-ms98-a-0033,176.851500,177.071500,you've,B,sd,u-33-5
sw4346A-ms98-a-0033,177.071500,177.341500,got,I,sd,u-33-5
sw4346A-ms98-a-0033,177.881500,178.245500,every,I,sd,u-33-5
sw4346A-ms98-a-0033,178.467750,178.801500,every,I,sd,u-33-5
sw4346A-ms98-a-0033,178.801500,179.531500,holiday,I,sd,u-33-5
sw4346A-ms98-a-0033,179.531500,179.761500,there's,B,sd,u-33-6
sw4346A-ms98-a-0033,179.761500,180.583125,parties,I,sd,u-33-6
sw4346A-ms98-a-0034,180.928125,181.168125,all,B,sd,u-33-7
sw4346A-ms98-a-0034,181.168125,181.228125,the,I,sd,u-33-7
sw4346A-ms98-a-0034,181.228125,181.638125,kids,I,sd,u-33-7
sw4346A-ms98-a-0034,181.638125,181.828125,have,I,sd,u-33-7
sw4346A-ms98-a-0034,181.828125,182.038125,these,I,sd,u-33-7
sw4346A-ms98-a-0034,182.038125,182.348125,really,I,sd,u-33-7
sw4346A-ms98-a-0034,182.348125,183.238125,supportive,I,sd,u-33-7
sw4346A-ms98-a-0034,183.238125,183.678125,really,I,sd,u-33-7
sw4346A-ms98-a-0034,183.678125,184.178125,supportive,I,sd,u-33-7
sw4346A-ms98-a-0034,184.178125,184.618125,parents,I,sd,u-33-7
sw4346A-ms98-a-0034,184.618125,185.028125,always,I,sd,u-33-7
sw4346A-ms98-a-0034,185.028125,185.258125,up,I,sd,u-33-7
sw4346A-ms98-a-0034,185.258125,185.648125,there,I,sd,u-33-7
sw4346A-ms98-a-0034,185.648125,185.718125,for,I,sd,u-33-7
sw4346A-ms98-a-0034,185.718125,186.298125,something,B,+,u-35-1
sw4346A-ms98-a-0034,186.888125,186.968125,you,B,sd,u-35-2
sw4346A-ms98-a-0034,186.968125,187.178125,can,I,sd,u-35-2
sw4346A-ms98-a-0034,187.178125,187.488125,go,I,sd,u-35-2
sw4346A-ms98-a-0034,187.488125,187.718125,to,I,sd,u-35-2
sw4346A-ms98-a-0034,187.718125,188.068125,north,I,sd,u-35-2
sw4346A-ms98-a-0034,188.068125,188.528125,Tyler,I,sd,u-35-2
sw4346A-ms98-a-0034,188.528125,188.678125,to,I,sd,u-35-2
sw4346A-ms98-a-0034,188.678125,188.788125,the,I,sd,u-35-2
sw4346A-ms98-a-0034,188.788125,189.518125,schools,I,sd,u-35-2
sw4346A-ms98-a-0034,189.518125,189.708125,and,B,sd,u-35-3
sw4346A-ms98-a-0034,189.708125,189.768125,the,I,sd,u-35-3
sw4346A-ms98-a-0034,189.768125,190.388125,parents,I,sd,u-35-3
sw4346A-ms98-a-0034,190.388125,190.638125,might,I,sd,u-35-3
sw4346A-ms98-a-0034,190.638125,190.928125,not,I,sd,u-35-3
sw4346A-ms98-a-0034,190.928125,191.058125,could,I,sd,u-35-3
sw4346A-ms98-a-0034,191.058125,191.308125,even,I,sd,u-35-3
sw4346A-ms98-a-0034,191.308125,191.518125,tell,I,sd,u-35-3
sw4346A-ms98-a-0034,191.518125,191.828125,you,I,sd,u-35-3
sw4346A-ms98-a-0034,191.828125,192.128125,what,I,sd,u-35-3
sw4346A-ms98-a-0034,192.128125,192.248125,their,I,sd,u-35-3
sw4346A-ms98-a-0034,192.388125,192.678125,kid's,I,sd,u-35-3
sw4346A-ms98-a-0034,192.678125,193.038125,teacher's,I,sd,u-35-3
sw4346A-ms98-a-0034,193.038125,193.268125,name,I,sd,u-35-3
sw4346A-ms98-a-0034,193.268125,193.478125,is,I,sd,u-35-3
sw4346A-ms98-a-0035,194.287750,194.527750,you,B,+,u-37-1
sw4346A-ms98-a-0035,194.527750,194.937750,know,I,+,u-37-1
sw4346A-ms98-a-0035,194.937750,195.417750,um,B,sv,u-37-2
sw4346A-ms98-a-0036,196.316125,196.590125,that,I,sv,u-37-2
sw4346A-ms98-a-0036,196.590125,196.969500,has,I,sv,u-37-2
sw4346A-ms98-a-0036,196.969500,197.194875,a,I,sv,u-37-2
sw4346A-ms98-a-0036,197.390750,197.459500,a,I,sv,u-37-2
sw4346A-ms98-a-0036,197.459500,197.809500,whole,I,sv,u-37-2
sw4346A-ms98-a-0036,197.809500,198.049500,lot,I,sv,u-37-2
sw4346A-ms98-a-0036,198.049500,198.129500,to,I,sv,u-37-2
sw4346A-ms98-a-0036,198.129500,198.289500,do,I,sv,u-37-2
sw4346A-ms98-a-0036,198.289500,198.479500,with,I,sv,u-37-2
sw4346A-ms98-a-0036,198.479500,198.791000,it,I,sv,u-37-2
sw4346A-ms98-a-0036,199.081125,199.209500,you,I,sv,u-37-2
sw4346A-ms98-a-0036,199.209500,199.439500,know,I,sv,u-37-2
sw4346A-ms98-a-0036,199.439500,199.549500,as,B,sv,u-37-3
sw4346A-ms98-a-0036,199.549500,199.719500,far,I,sv,u-37-3
sw4346A-ms98-a-0036,199.719500,199.839500,as,I,sv,u-37-3
sw4346A-ms98-a-0036,199.839500,200.019500,their,I,sv,u-37-3
sw4346A-ms98-a-0036,200.019500,200.649500,learning,I,sv,u-37-3
sw4346A-ms98-a-0036,200.649500,200.689500,i,I,sv,u-37-3
sw4346A-ms98-a-0036,200.689500,201.016500,mean,I,sv,u-37-3
sw4346A-ms98-a-0036,201.412000,201.607625,if,I,sv,u-37-3
sw4346A-ms98-a-0036,201.607625,201.709500,the,I,sv,u-37-3
sw4346A-ms98-a-0036,201.709500,202.169500,parents,I,sv,u-37-3
sw4346A-ms98-a-0036,202.169500,202.449500,aren't,I,sv,u-37-3
sw4346A-ms98-a-0036,202.559500,203.049500,um,I,sv,u-37-3
sw4346A-ms98-a-0037,203.835875,203.975875,you,I,sv,u-37-3
sw4346A-ms98-a-0037,203.975875,204.125875,know,I,sv,u-37-3
sw4346A-ms98-a-0037,204.125875,204.525875,willing,I,sv,u-37-3
sw4346A-ms98-a-0037,204.525875,204.865875,to,I,sv,u-37-3
sw4346A-ms98-a-0037,205.365875,205.575875,go,I,sv,u-37-3
sw4346A-ms98-a-0037,205.575875,205.734625,with,I,sv,u-37-3
sw4346A-ms98-a-0037,205.734625,205.858875,the,I,sv,u-37-3
sw4346A-ms98-a-0037,205.858875,206.245875,kids,I,sv,u-37-3
sw4346A-ms98-a-0037,206.245875,206.615875,and,I,sv,u-37-3
sw4346A-ms98-a-0037,206.905875,207.145875,find,I,sv,u-37-3
sw4346A-ms98-a-0037,207.145875,207.265875,out,I,sv,u-37-3
sw4346A-ms98-a-0037,207.265875,207.445875,what,I,sv,u-37-3
sw4346A-ms98-a-0037,207.445875,207.595875,they're,I,sv,u-37-3
sw4346A-ms98-a-0037,207.595875,208.075875,learning,I,sv,u-37-3
sw4346A-ms98-a-0037,208.075875,208.265875,and,I,sv,u-37-3
sw4346A-ms98-a-0037,208.265875,208.545875,if,I,sv,u-37-3
sw4346A-ms98-a-0037,208.545875,208.735875,they're,I,sv,u-37-3
sw4346A-ms98-a-0037,208.735875,209.376125,learning,I,sv,u-37-3
sw4346A-ms98-a-0038,209.972500,210.102500,you,B,+,u-39-1
sw4346A-ms98-a-0038,210.102500,210.598875,know,I,+,u-39-1
sw4346A-ms98-a-0038,210.862625,211.042500,they,I,+,u-39-1
sw4346A-ms98-a-0038,211.042500,211.302500,really,I,+,u-39-1
sw4346A-ms98-a-0038,211.302500,211.502500,don't,I,+,u-39-1
sw4346A-ms98-a-0038,211.502500,211.642500,have,I,+,u-39-1
sw4346A-ms98-a-0038,211.642500,211.842500,much,I,+,u-39-1
sw4346A-ms98-a-0038,211.842500,211.912500,of,I,+,u-39-1
sw4346A-ms98-a-0038,211.912500,212.002500,a,I,+,u-39-1
sw4346A-ms98-a-0038,212.002500,212.772500,chance,I,+,u-39-1
sw4346A-ms98-a-0038,212.972500,213.102500,at,B,+,u-41-1
sw4346A-ms98-a-0038,213.102500,213.604875,all,I,+,u-41-1
sw4346A-ms98-a-0038,214.241500,214.583000,and,O,,
sw4346A-ms98-a-0039,215.189875,215.637000,huh,B,br,u-43-1
sw4346A-ms98-a-0040,217.259875,217.414250,oh,O,,
sw4346A-ms98-a-0040,218.178750,218.240125,why,B,%,u-45-1
sw4346A-ms98-a-0040,218.240125,218.350125,are,O,,
sw4346A-ms98-a-0040,218.350125,218.520125,[laughter-you],O,,
sw4346A-ms98-a-0040,218.520125,221.401125,[laughter],O,,
sw4346A-ms98-a-0040,221.401125,221.630250,you,B,sd,u-47-1
sw4346A-ms98-a-0040,221.630250,221.832875,j[ust]-,I,sd,u-47-1
sw4346A-ms98-a-0040,221.832875,222.013625,they,I,sd,u-47-1
sw4346A-ms98-a-0040,222.013625,222.350125,just,I,sd,u-47-1
sw4346A-ms98-a-0040,222.350125,222.780125,don't,I,sd,u-47-1
sw4346A-ms98-a-0040,222.780125,222.840125,i,B,sd,u-47-2
sw4346A-ms98-a-0040,222.840125,223.200125,mean,I,sd,u-47-2
sw4346A-ms98-a-0040,223.200125,223.240125,i,I,sd,u-47-2
sw4346A-ms98-a-0040,223.240125,223.460125,mean,I,sd,u-47-2
sw4346A-ms98-a-0040,223.460125,223.740125,i'm,I,sd,u-47-2
sw4346A-ms98-a-0040,223.740125,223.970125,i'm,I,sd,u-47-2
sw4346A-ms98-a-0040,223.970125,224.200125,up,I,sd,u-47-2
sw4346A-ms98-a-0040,224.200125,224.310125,there,I,sd,u-47-2
sw4346A-ms98-a-0040,224.310125,224.400125,at,I,sd,u-47-2
sw4346A-ms98-a-0040,224.400125,224.520125,my,I,sd,u-47-2
sw4346A-ms98-a-0040,224.520125,224.840125,kid's,I,sd,u-47-2
sw4346A-ms98-a-0040,224.840125,225.480125,school,I,sd,u-47-2
sw4346A-ms98-a-0041,225.847250,225.977250,i,B,sd,u-47-3
sw4346A-ms98-a-0041,225.977250,226.467250,know,I,sd,u-47-3
sw4346A-ms98-a-0041,226.467250,226.797250,what,I,sd,u-47-3
sw4346A-ms98-a-0041,226.797250,226.987250,they're,I,sd,u-47-3
sw4346A-ms98-a-0041,226.987250,227.527250,learning,I,sd,u-47-3
sw4346A-ms98-a-0041,227.527250,227.707250,and,B,sd,u-47-4
sw4346A-ms98-a-0041,227.707250,227.937250,if,I,sd,u-47-4
sw4346A-ms98-a-0041,227.937250,228.270875,they're,I,sd,u-47-4
sw4346A-ms98-a-0041,228.643750,228.907250,up,I,sd,u-47-4
sw4346A-ms98-a-0041,229.147625,229.369750,i,I,sd,u-47-4
sw4346A-ms98-a-0041,229.369750,229.767250,call,I,sd,u-47-4
sw4346A-ms98-a-0041,229.767250,229.897250,and,I,sd,u-47-4
sw4346A-ms98-a-0041,229.897250,230.307250,find,I,sd,u-47-4
sw4346A-ms98-a-0041,230.307250,230.547250,out,I,sd,u-47-4
sw4346A-ms98-a-0041,230.547250,230.667250,you,I,sd,u-47-4
sw4346A-ms98-a-0041,230.667250,231.015375,know,I,sd,u-47-4
sw4346A-ms98-a-0041,231.343000,231.466375,is,B,^q,u-47-5
sw4346A-ms98-a-0041,231.466375,231.657250,she,I,^q,u-47-5
sw4346A-ms98-a-0041,231.657250,231.967250,having,I,^q,u-47-5
sw4346A-ms98-a-0041,231.967250,232.707250,problems,I,^q,u-47-5
sw4346A-ms98-a-0041,232.707250,232.837250,does,B,^q,u-47-6
sw4346A-ms98-a-0041,232.837250,233.037250,she,I,^q,u-47-6
sw4346A-ms98-a-0041,233.037250,233.277250,need,I,^q,u-47-6
sw4346A-ms98-a-0041,233.277250,233.517250,help,I,^q,u-47-6
sw4346A-ms98-a-0041,233.517250,233.617250,with,I,^q,u-47-6
sw4346A-ms98-a-0041,233.617250,234.177250,anything,I,^q,u-47-6
sw4346A-ms98-a-0041,234.177250,234.407250,no,B,^q,u-47-7
sw4346A-ms98-a-0041,234.407250,234.657250,she's,B,^q,u-47-8
sw4346A-ms98-a-0041,234.657250,234.907250,doing,I,^q,u-47-8
sw4346A-ms98-a-0041,234.907250,235.187250,fine,I,^q,u-47-8
sw4346A-ms98-a-0041,235.187250,235.657250,okay,B,^q,u-47-9
sw4346A-ms98-a-0041,236.117250,236.207250,you,I,^q,u-47-9
sw4346A-ms98-a-0041,236.207250,236.657250,know,I,^q,u-47-9
sw4346A-ms98-a-0041,236.657250,237.047250,um,I,^q,u-47-9
sw4346A-ms98-a-0042,237.624750,237.863500,and,B,sd,u-47-10
sw4346A-ms98-a-0042,237.863500,238.224750,i-,I,sd,u-47-10
