sw3647B-ms98-a-0003,1.619625,1.968875,hi,B,fp,u-2-1
sw3647B-ms98-a-0009,19.406375,20.111250,basketball,I,sd,u-16-1
sw3647B-ms98-a-0009,20.111250,20.546375,[laughter-team],O,,
sw3647B-ms98-a-0009,20.546375,21.781250,[laughter],O,,
sw3647B-ms98-a-0010,22.734125,23.278125,uh,B,sd,u-18-1
sw3647B-ms98-a-0010,23.459000,24.306875,Jazz,I,sd,u-18-1
sw3647B-ms98-a-0011,25.073625,25.660750,yeah,B,b,u-20-1
sw3647B-ms98-a-0011,25.911875,26.389750,yeah,B,b,u-22-1
sw3647B-ms98-a-0012,27.644750,27.891750,that's,B,sd@,u-24-1
sw3647B-ms98-a-0012,27.891750,28.011750,what,I,sd@,u-24-1
sw3647B-ms98-a-0012,28.011750,28.149250,i,I,sd@,u-24-1
sw3647B-ms98-a-0012,28.149250,28.682375,heard,I,sd@,u-24-1
sw3647B-ms98-a-0012,28.682375,29.098875,yeah,B,+@,u-26-1
sw3647B-ms98-a-0014,31.160625,31.790625,yeah,B,b,u-28-1
sw3647B-ms98-a-0016,33.805000,34.052750,i,B,na,u-30-1
sw3647B-ms98-a-0016,34.052750,34.438625,am,I,na,u-30-1
sw3647B-ms98-a-0018,36.244500,36.944125,okay,B,aa,u-32-1
sw3647B-ms98-a-0019,37.956250,38.486125,Nancy,B,sd,u-34-1
sw3647B-ms98-a-0020,38.919875,39.222125,right,B,b,u-36-1
sw3647B-ms98-a-0020,40.004375,40.307250,right,B,b,u-38-1
sw3647B-ms98-a-0022,46.421750,46.922250,right,B,b,u-40-1
sw3647B-ms98-a-0024,48.578875,49.060375,uh-huh,B,b,u-42-1
sw3647B-ms98-a-0026,54.456000,54.855000,well,B,sv,u-44-1
sw3647B-ms98-a-0026,54.855000,54.995000,i'm,I,sv,u-44-1
sw3647B-ms98-a-0026,54.995000,55.035000,a,I,sv,u-44-1
sw3647B-ms98-a-0026,55.035000,55.285000,little,I,sv,u-44-1
sw3647B-ms98-a-0026,55.285000,55.655000,different,I,sv,u-44-1
sw3647B-ms98-a-0026,55.655000,55.795000,than,I,sv,u-44-1
sw3647B-ms98-a-0026,55.795000,56.015000,other,I,sv,u-44-1
sw3647B-ms98-a-0026,56.015000,56.525000,people,I,sv,u-44-1
sw3647B-ms98-a-0026,56.525000,57.345625,because,I,sv,u-44-1
sw3647B-ms98-a-0026,57.481125,57.645000,i,I,sv,u-44-1
sw3647B-ms98-a-0026,57.645000,57.995000,don't,I,sv,u-44-1
sw3647B-ms98-a-0026,57.995000,58.205000,have,I,sv,u-44-1
sw3647B-ms98-a-0026,58.205000,58.685000,benefits,I,sv,u-44-1
sw3647B-ms98-a-0026,58.685000,58.875000,with,I,sv,u-44-1
sw3647B-ms98-a-0026,58.875000,59.081625,my,I,sv,u-44-1
sw3647B-ms98-a-0026,59.081625,59.422375,job,I,sv,u-44-1
sw3647B-ms98-a-0027,60.106375,60.298625,i'm,B,sd,u-46-1
sw3647B-ms98-a-0027,60.298625,60.348625,a,I,sd,u-46-1
sw3647B-ms98-a-0027,60.348625,61.021750,nurse,I,sd,u-46-1
sw3647B-ms98-a-0027,61.021750,61.398625,and,B,sd,u-46-2
sw3647B-ms98-a-0027,61.398625,61.837875,i,I,sd,u-46-2
sw3647B-ms98-a-0027,62.003625,62.428625,work,B,+,u-48-1
sw3647B-ms98-a-0027,62.428625,62.582625,i,B,sd,u-48-2
sw3647B-ms98-a-0027,62.582625,63.242375,float,I,sd,u-48-2
sw3647B-ms98-a-0028,63.767875,64.065250,so,B,+,u-50-1
sw3647B-ms98-a-0028,64.065250,64.492125,that,I,+,u-50-1
sw3647B-ms98-a-0028,64.492125,64.675250,i,I,+,u-50-1
sw3647B-ms98-a-0028,64.675250,64.945250,have,I,+,u-50-1
sw3647B-ms98-a-0028,64.945250,65.165250,no,I,+,u-50-1
sw3647B-ms98-a-0028,65.165250,65.745250,benefits,I,+,u-50-1
sw3647B-ms98-a-0028,65.745250,66.175250,except,I,+,u-50-1
sw3647B-ms98-a-0028,66.175250,66.475250,higher,I,+,u-50-1
sw3647B-ms98-a-0028,66.475250,66.903125,pay,I,+,u-50-1
sw3647B-ms98-a-0028,67.117750,67.315250,for,B,+,u-52-1
sw3647B-ms98-a-0028,67.315250,67.625250,doing,I,+,u-52-1
sw3647B-ms98-a-0028,67.625250,67.862500,that,I,+,u-52-1
sw3647B-ms98-a-0029,68.564750,68.810250,so,B,sd,u-54-1
sw3647B-ms98-a-0029,68.810250,68.920250,i,I,sd,u-54-1
sw3647B-ms98-a-0029,68.920250,69.400250,find,I,sd,u-54-1
sw3647B-ms98-a-0029,69.400250,69.620250,that,I,sd,u-54-1
sw3647B-ms98-a-0029,69.620250,69.780250,it,I,sd,u-54-1
sw3647B-ms98-a-0029,69.780250,70.090250,makes,I,sd,u-54-1
sw3647B-ms98-a-0029,70.090250,70.508125,up,I,sd,u-54-1
sw3647B-ms98-a-0029,70.681375,70.900250,for,I,sd,u-54-1
sw3647B-ms98-a-0029,70.900250,71.080250,what,I,sd,u-54-1
sw3647B-ms98-a-0029,71.080250,71.160250,i,I,sd,u-54-1
sw3647B-ms98-a-0029,71.160250,71.410250,pay,I,sd,u-54-1
sw3647B-ms98-a-0029,71.410250,71.590250,for,I,sd,u-54-1
sw3647B-ms98-a-0029,71.590250,72.398500,insurance,I,sd,u-54-1
sw3647B-ms98-a-0029,72.984000,73.632750,and,B,sd,u-54-2
sw3647B-ms98-a-0029,73.994250,74.269625,i-,I,sd,u-54-2
sw3647B-ms98-a-0029,74.269625,74.410500,i,I,sd,u-54-2
sw3647B-ms98-a-0029,74.410500,74.632750,make,I,sd,u-54-2
sw3647B-ms98-a-0029,74.632750,74.960250,enough,I,sd,u-54-2
sw3647B-ms98-a-0029,74.960250,75.350250,money,I,sd,u-54-2
sw3647B-ms98-a-0029,75.350250,75.540250,by,I,sd,u-54-2
sw3647B-ms98-a-0029,75.540250,75.729875,the,I,sd,u-54-2
sw3647B-ms98-a-0029,75.729875,76.204875,hour,I,sd,u-54-2
sw3647B-ms98-a-0029,76.822500,76.930250,to,I,sd,u-54-2
sw3647B-ms98-a-0029,76.930250,77.160250,make,I,sd,u-54-2
sw3647B-ms98-a-0029,77.160250,77.360250,up,I,sd,u-54-2
sw3647B-ms98-a-0029,77.360250,77.470250,for,I,sd,u-54-2
sw3647B-ms98-a-0029,77.470250,77.746625,that,I,sd,u-54-2
sw3647B-ms98-a-0030,79.146375,79.757500,right,B,na,u-56-1
sw3647B-ms98-a-0030,79.757500,80.273250,uh-huh,B,ny,u-58-1
sw3647B-ms98-a-0030,80.273250,80.467500,yeah,B,b,u-60-1
sw3647B-ms98-a-0030,80.467500,80.657500,it's,B,sd,u-60-2
sw3647B-ms98-a-0030,80.657500,81.027500,cheaper,I,sd,u-60-2
sw3647B-ms98-a-0030,81.027500,81.197500,for,I,sd,u-60-2
sw3647B-ms98-a-0030,81.197500,81.437500,me,I,sd,u-60-2
sw3647B-ms98-a-0030,81.437500,81.517500,to,I,sd,u-60-2
sw3647B-ms98-a-0030,81.517500,81.667500,buy,I,sd,u-60-2
sw3647B-ms98-a-0030,81.667500,82.187500,insurance,I,sd,u-60-2
sw3647B-ms98-a-0030,82.187500,82.387500,by,I,sd,u-60-2
sw3647B-ms98-a-0030,82.387500,82.477500,the,I,sd,u-60-2
sw3647B-ms98-a-0030,82.477500,82.837500,month,I,sd,u-60-2
sw3647B-ms98-a-0030,82.837500,83.017500,than,I,sd,u-60-2
sw3647B-ms98-a-0030,83.017500,83.177500,to,I,sd,u-60-2
sw3647B-ms98-a-0030,83.177500,83.367500,work,I,sd,u-60-2
sw3647B-ms98-a-0030,83.367500,83.797500,staff,I,sd,u-60-2
sw3647B-ms98-a-0030,83.797500,84.503125,someplace,I,sd,u-60-2
sw3647B-ms98-a-0031,85.047250,85.219500,and,B,sd,u-62-1
sw3647B-ms98-a-0031,85.219500,85.369500,then,I,sd,u-62-1
sw3647B-ms98-a-0031,85.369500,85.459500,i,I,sd,u-62-1
sw3647B-ms98-a-0031,85.459500,85.659500,have,I,sd,u-62-1
sw3647B-ms98-a-0031,85.659500,85.819500,my,I,sd,u-62-1
sw3647B-ms98-a-0031,85.819500,86.299500,freedom,I,sd,u-62-1
sw3647B-ms98-a-0031,86.299500,86.399500,i,B,sd,u-62-2
sw3647B-ms98-a-0031,86.399500,86.689500,can,I,sd,u-62-2
sw3647B-ms98-a-0031,86.689500,87.039875,work,I,sd,u-62-2
sw3647B-ms98-a-0031,87.171750,87.509500,seven,I,sd,u-62-2
sw3647B-ms98-a-0031,87.509500,87.739500,days,I,sd,u-62-2
sw3647B-ms98-a-0031,87.739500,87.829500,in,I,sd,u-62-2
sw3647B-ms98-a-0031,87.829500,87.899500,a,I,sd,u-62-2
sw3647B-ms98-a-0031,87.899500,88.099500,row,I,sd,u-62-2
sw3647B-ms98-a-0031,88.099500,88.239500,and,I,sd,u-62-2
sw3647B-ms98-a-0031,88.239500,88.459500,take,I,sd,u-62-2
sw3647B-ms98-a-0031,88.459500,88.559500,a,I,sd,u-62-2
sw3647B-ms98-a-0031,88.559500,88.799500,week,I,sd,u-62-2
sw3647B-ms98-a-0031,88.799500,89.139500,off,I,sd,u-62-2
sw3647B-ms98-a-0031,89.139500,89.209500,or,I,sd,u-62-2
sw3647B-ms98-a-0031,89.209500,89.629500,whatever,I,sd,u-62-2
sw3647B-ms98-a-0031,89.629500,89.709500,i,I,sd,u-62-2
sw3647B-ms98-a-0031,89.709500,89.919500,want,I,sd,u-62-2
sw3647B-ms98-a-0031,89.919500,89.979500,to,I,sd,u-62-2
sw3647B-ms98-a-0031,89.979500,90.285125,do,I,sd,u-62-2
sw3647B-ms98-a-0033,94.285125,94.589125,well,B,na,u-64-1
sw3647B-ms98-a-0033,94.589125,94.689125,it,I,na,u-64-1
sw3647B-ms98-a-0033,94.689125,95.039125,is,I,na,u-64-1
sw3647B-ms98-a-0033,95.039125,95.189125,to,I,na,u-64-1
sw3647B-ms98-a-0033,95.189125,95.459125,me,I,na,u-64-1
sw3647B-ms98-a-0033,95.459125,95.749125,most,B,sv,u-64-2
sw3647B-ms98-a-0033,95.749125,96.069125,people,I,sv,u-64-2
sw3647B-ms98-a-0033,96.069125,96.579125,prefer,I,sv,u-64-2
sw3647B-ms98-a-0033,96.579125,96.679125,the,I,sv,u-64-2
sw3647B-ms98-a-0033,96.679125,97.329125,security,I,sv,u-64-2
sw3647B-ms98-a-0033,97.329125,97.469125,of,I,sv,u-64-2
sw3647B-ms98-a-0033,97.469125,97.759125,nine,I,sv,u-64-2
sw3647B-ms98-a-0033,97.759125,97.959125,to,I,sv,u-64-2
sw3647B-ms98-a-0033,97.959125,98.309125,five,I,sv,u-64-2
sw3647B-ms98-a-0033,98.309125,98.459125,and,B,+,u-66-1
sw3647B-ms98-a-0033,98.459125,98.909125,weekends,I,+,u-66-1
sw3647B-ms98-a-0033,98.909125,99.219125,off,I,+,u-66-1
sw3647B-ms98-a-0033,99.219125,99.472250,and,I,+,u-66-1
sw3647B-ms98-a-0034,99.888875,100.396625,knowing,B,+,u-68-1
sw3647B-ms98-a-0034,100.700500,100.851875,that,I,+,u-68-1
sw3647B-ms98-a-0034,100.851875,100.991875,their,I,+,u-68-1
sw3647B-ms98-a-0034,100.991875,101.501875,insurance,I,+,u-68-1
sw3647B-ms98-a-0034,101.501875,101.651875,is,I,+,u-68-1
sw3647B-ms98-a-0034,101.651875,102.051875,paid,I,+,u-68-1
sw3647B-ms98-a-0034,102.051875,102.181875,and,I,+,u-68-1
sw3647B-ms98-a-0034,102.181875,102.321875,their,I,+,u-68-1
sw3647B-ms98-a-0034,102.321875,102.981875,retirement,I,+,u-68-1
sw3647B-ms98-a-0034,102.981875,103.151875,and,B,sd,u-68-2
sw3647B-ms98-a-0034,103.151875,103.291875,i'm,I,sd,u-68-2
sw3647B-ms98-a-0034,103.291875,103.542000,just,I,sd,u-68-2
sw3647B-ms98-a-0035,103.812000,104.030875,really,I,sd,u-68-2
sw3647B-ms98-a-0035,104.030875,104.210875,not,I,sd,u-68-2
sw3647B-ms98-a-0035,104.210875,104.870875,[laughter-interested],O,,
sw3647B-ms98-a-0035,104.870875,105.040875,[laughter-in],O,,
sw3647B-ms98-a-0035,105.040875,105.220875,[laughter-all],O,,
sw3647B-ms98-a-0035,105.220875,106.635125,[laughter-that],O,,
sw3647B-ms98-a-0036,107.680250,108.257625,uh-huh,B,b,u-72-1
sw3647B-ms98-a-0038,126.455625,126.863500,right,B,b,u-74-1
sw3647B-ms98-a-0040,138.006375,138.381750,yeah,B,b,u-76-1
sw3647B-ms98-a-0042,144.634125,144.907625,right,B,b,u-78-1
sw3647B-ms98-a-0042,144.907625,145.084000,and,B,sv,u-78-2
sw3647B-ms98-a-0042,145.084000,145.534000,especially,I,sv,u-78-2
sw3647B-ms98-a-0042,145.534000,145.624000,if,I,sv,u-78-2
sw3647B-ms98-a-0042,145.624000,145.744000,you,I,sv,u-78-2
sw3647B-ms98-a-0042,145.744000,145.934000,have,I,sv,u-78-2
sw3647B-ms98-a-0042,145.934000,145.994000,a,I,sv,u-78-2
sw3647B-ms98-a-0042,145.994000,146.483125,family,I,sv,u-78-2
sw3647B-ms98-a-0042,146.622500,146.784000,then,B,sv,u-80-1
sw3647B-ms98-a-0042,146.784000,146.911375,i,I,sv,u-80-1
sw3647B-ms98-a-0042,146.911375,147.140875,think,I,sv,u-80-1
sw3647B-ms98-a-0042,147.140875,147.304000,it,I,sv,u-80-1
sw3647B-ms98-a-0042,147.304000,147.564000,makes,I,sv,u-80-1
sw3647B-ms98-a-0042,147.564000,147.614000,a,I,sv,u-80-1
sw3647B-ms98-a-0042,147.614000,147.844000,big,I,sv,u-80-1
sw3647B-ms98-a-0042,147.844000,148.411625,difference,I,sv,u-80-1
sw3647B-ms98-a-0044,151.084125,151.685375,yeah,B,b,u-82-1
sw3647B-ms98-a-0046,160.739375,161.104625,right,B,b,u-84-1
sw3647B-ms98-a-0048,180.122500,180.396625,oh,B,b,u-86-1
sw3647B-ms98-a-0048,180.396625,181.091750,yeah,I,b,u-86-1
sw3647B-ms98-a-0050,188.093625,188.522750,right,B,b,u-88-1
sw3647B-ms98-a-0052,191.964000,192.119125,could,B,qy,u-90-1
sw3647B-ms98-a-0052,192.119125,192.229125,you,I,qy,u-90-1
sw3647B-ms98-a-0052,192.229125,192.679125,change,I,qy,u-90-1
sw3647B-ms98-a-0052,192.679125,193.069625,that,I,qy,u-90-1
sw3647B-ms98-a-0052,193.069625,193.329125,as,I,qy,u-90-1
sw3647B-ms98-a-0052,193.329125,193.459125,you,I,qy,u-90-1
sw3647B-ms98-a-0052,193.459125,193.779125,felt,I,qy,u-90-1
sw3647B-ms98-a-0052,193.779125,194.039125,like,I,qy,u-90-1
sw3647B-ms98-a-0052,194.039125,194.179125,it,I,qy,u-90-1
sw3647B-ms98-a-0052,194.179125,194.309125,or,B,qrr,u-90-2
sw3647B-ms98-a-0052,194.309125,194.489125,did,I,qrr,u-90-2
sw3647B-ms98-a-0052,194.489125,194.649125,you,I,qrr,u-90-2
sw3647B-ms98-a-0052,194.649125,194.899125,have,I,qrr,u-90-2
sw3647B-ms98-a-0052,194.899125,195.078125,to,I,qrr,u-90-2
sw3647B-ms98-a-0052,195.304125,195.389125,do,I,qrr,u-90-2
sw3647B-ms98-a-0052,195.389125,195.509125,it,I,qrr,u-90-2
sw3647B-ms98-a-0052,195.509125,195.589125,the,I,qrr,u-90-2
sw3647B-ms98-a-0052,195.589125,195.939125,same,I,qrr,u-90-2
sw3647B-ms98-a-0052,195.939125,196.188750,every,I,qrr,u-90-2
sw3647B-ms98-a-0052,196.188750,196.489625,week,I,qrr,u-90-2
sw3647B-ms98-a-0054,202.594000,203.009375,uh-huh,B,b,u-92-1
sw3647B-ms98-a-0056,217.183500,217.661000,um-hum,O,,
sw3647B-ms98-a-0058,222.651625,223.105625,yeah,B,b,u-94-1
sw3647B-ms98-a-0060,230.436750,230.884125,yeah,B,b,u-96-1
sw3647B-ms98-a-0062,236.440875,236.960500,oh,B,sv,u-98-1
sw3647B-ms98-a-0062,236.960500,237.285375,well,I,sv,u-98-1
sw3647B-ms98-a-0062,237.285375,237.365375,i,I,sv,u-98-1
sw3647B-ms98-a-0062,237.365375,237.695375,guess,I,sv,u-98-1
sw3647B-ms98-a-0062,237.695375,238.495375,retirement,B,+,u-100-1
sw3647B-ms98-a-0062,238.495375,238.675375,that,I,+,u-100-1
sw3647B-ms98-a-0062,238.675375,238.935375,kind,I,+,u-100-1
sw3647B-ms98-a-0062,238.935375,239.015375,of,I,+,u-100-1
sw3647B-ms98-a-0062,239.015375,239.375375,thing,I,+,u-100-1
sw3647B-ms98-a-0062,239.375375,239.615375,which,I,+,u-100-1
sw3647B-ms98-a-0062,239.615375,239.735375,i,I,+,u-100-1
sw3647B-ms98-a-0062,239.735375,240.015375,don't,I,+,u-100-1
sw3647B-ms98-a-0062,240.015375,240.235375,worry,I,+,u-100-1
sw3647B-ms98-a-0062,240.235375,240.565375,much,I,+,u-100-1
sw3647B-ms98-a-0062,240.565375,241.015375,about,I,+,u-100-1
sw3647B-ms98-a-0062,241.015375,241.731250,[laughter-so],O,,
sw3647B-ms98-a-0063,242.357250,242.886250,[laughter],O,,
sw3647B-ms98-a-0064,243.655625,243.791375,i,B,sd,u-102-1
sw3647B-ms98-a-0064,243.791375,244.000875,just,I,sd,u-102-1
sw3647B-ms98-a-0064,244.000875,244.420875,prefer,I,sd,u-102-1
sw3647B-ms98-a-0064,244.420875,244.530875,to,I,sd,u-102-1
sw3647B-ms98-a-0064,244.530875,244.720875,worry,I,sd,u-102-1
sw3647B-ms98-a-0064,244.720875,245.060875,about,I,sd,u-102-1
sw3647B-ms98-a-0064,245.060875,245.560875,today,I,sd,u-102-1
sw3647B-ms98-a-0064,245.560875,245.750875,and,O,,
sw3647B-ms98-a-0064,245.750875,246.070875,probably,B,sd,u-102-2
sw3647B-ms98-a-0064,246.070875,246.294125,not,I,sd,u-102-2
sw3647B-ms98-a-0064,246.294125,246.419500,a,I,sd,u-102-2
sw3647B-ms98-a-0064,246.879000,247.410875,practical,I,sd,u-102-2
sw3647B-ms98-a-0064,247.410875,248.030875,attitude,I,sd,u-102-2
sw3647B-ms98-a-0064,248.030875,248.273750,but,B,sd,u-102-3
sw3647B-ms98-a-0064,248.428125,248.660875,that's,I,sd,u-102-3
sw3647B-ms98-a-0064,248.660875,248.800875,who,I,sd,u-102-3
sw3647B-ms98-a-0064,248.800875,249.039250,i,I,sd,u-102-3
sw3647B-ms98-a-0064,249.039250,249.351125,am,I,sd,u-102-3
sw3647B-ms98-a-0064,249.351125,249.799125,so,B,%,u-102-4
sw3647B-ms98-a-0066,251.904875,252.523750,um-hum,B,b,u-104-1
sw3647B-ms98-a-0068,277.938875,278.381875,right,B,b,u-106-1
