sw3405A-ms98-a-0002,0.338500,1.068500,okay,B,o,u-1-1
sw3405A-ms98-a-0017,89.902625,90.132625,doing,I,qy,u-15-3
sw3405A-ms98-a-0017,90.132625,90.252625,that,I,qy,u-15-3
sw3405A-ms98-a-0017,90.252625,90.452625,kind,I,qy,u-15-3
sw3405A-ms98-a-0017,90.452625,90.522625,of,I,qy,u-15-3
sw3405A-ms98-a-0017,90.522625,90.762625,work,I,qy,u-15-3
sw3405A-ms98-a-0017,90.762625,90.902625,and,B,qy,u-15-4
sw3405A-ms98-a-0017,90.902625,90.962625,do,B,+,u-17-1
sw3405A-ms98-a-0017,90.962625,91.072625,you,I,+,u-17-1
sw3405A-ms98-a-0017,91.072625,91.212625,have,I,+,u-17-1
sw3405A-ms98-a-0017,91.212625,91.282625,the,I,+,u-17-1
sw3405A-ms98-a-0017,91.282625,91.682625,time,I,+,u-17-1
sw3405A-ms98-a-0017,91.682625,91.822625,to,I,+,u-17-1
sw3405A-ms98-a-0017,91.822625,92.202625,relax,I,+,u-17-1
sw3405A-ms98-a-0017,92.202625,92.422625,so,I,+,u-17-1
sw3405A-ms98-a-0017,92.422625,92.522625,that,I,+,u-17-1
sw3405A-ms98-a-0017,92.522625,92.642625,you,I,+,u-17-1
sw3405A-ms98-a-0017,92.642625,92.812625,can,I,+,u-17-1
sw3405A-ms98-a-0017,92.812625,92.972625,take,I,+,u-17-1
sw3405A-ms98-a-0017,92.972625,93.362625,advantage,I,+,u-17-1
sw3405A-ms98-a-0017,93.362625,93.502625,of,I,+,u-17-1
sw3405A-ms98-a-0017,93.502625,93.692625,it,I,+,u-17-1
sw3405A-ms98-a-0019,113.529125,114.069750,uh-huh,B,b,u-19-1
sw3405A-ms98-a-0019,114.504625,114.807875,well,B,sv,u-19-2
sw3405A-ms98-a-0019,114.807875,114.937875,i'm,I,sv,u-19-2
sw3405A-ms98-a-0019,114.937875,115.087875,a,I,sv,u-19-2
sw3405A-ms98-a-0019,115.087875,115.637875,little,I,sv,u-19-2
sw3405A-ms98-a-0019,115.637875,115.827875,more,I,sv,u-19-2
sw3405A-ms98-a-0019,115.827875,116.287875,fortunate,I,sv,u-19-2
sw3405A-ms98-a-0019,116.287875,116.357875,i,I,sv,u-19-2
sw3405A-ms98-a-0019,116.357875,116.667875,think,I,sv,u-19-2
sw3405A-ms98-a-0019,116.667875,116.787875,from,I,sv,u-19-2
sw3405A-ms98-a-0019,116.787875,116.937875,that,I,sv,u-19-2
sw3405A-ms98-a-0019,116.937875,117.157875,point,I,sv,u-19-2
sw3405A-ms98-a-0019,117.157875,117.217875,of,I,sv,u-19-2
sw3405A-ms98-a-0019,117.217875,117.427875,view,I,sv,u-19-2
sw3405A-ms98-a-0019,117.427875,117.537875,i'm,B,sd,u-19-3
sw3405A-ms98-a-0019,117.537875,117.687875,not,I,sd,u-19-3
sw3405A-ms98-a-0019,117.687875,118.087875,allergic,I,sd,u-19-3
sw3405A-ms98-a-0019,118.087875,118.207875,to,I,sd,u-19-3
sw3405A-ms98-a-0019,118.207875,118.647875,things,I,sd,u-19-3
sw3405A-ms98-a-0019,118.647875,118.947875,and,B,sd,u-19-4
sw3405A-ms98-a-0019,118.947875,119.177875,i,I,sd,u-19-4
sw3405A-ms98-a-0019,119.177875,119.207875,i,I,sd,u-19-4
sw3405A-ms98-a-0019,119.207875,119.557875,moved,I,sd,u-19-4
sw3405A-ms98-a-0019,119.557875,119.687875,here,I,sd,u-19-4
sw3405A-ms98-a-0019,119.687875,119.787875,in,I,sd,u-19-4
sw3405A-ms98-a-0019,119.787875,120.077875,State,I,sd,u-19-4
sw3405A-ms98-a-0019,120.077875,120.560375,College,I,sd,u-19-4
sw3405A-ms98-a-0020,121.165125,121.375125,quite,I,sd,u-19-4
sw3405A-ms98-a-0020,121.375125,121.415125,a,I,sd,u-19-4
sw3405A-ms98-a-0020,121.415125,121.635125,while,I,sd,u-19-4
sw3405A-ms98-a-0020,121.635125,121.965125,ago,I,sd,u-19-4
sw3405A-ms98-a-0020,121.965125,122.055125,and,I,sd,u-19-4
sw3405A-ms98-a-0020,122.055125,122.255125,was,I,sd,u-19-4
sw3405A-ms98-a-0020,122.255125,122.695125,fortunate,I,sd,u-19-4
sw3405A-ms98-a-0020,122.695125,122.765125,to,I,sd,u-19-4
sw3405A-ms98-a-0020,122.765125,123.145125,get,I,sd,u-19-4
sw3405A-ms98-a-0020,123.145125,123.355125,some,I,sd,u-19-4
sw3405A-ms98-a-0020,123.355125,123.795125,land,I,sd,u-19-4
sw3405A-ms98-a-0020,123.795125,124.069750,so,B,sd,u-19-5
sw3405A-ms98-a-0021,124.767750,125.077750,actually,I,sd,u-19-5
sw3405A-ms98-a-0021,125.077750,125.107750,i,I,sd,u-19-5
sw3405A-ms98-a-0021,125.107750,125.307750,have,I,sd,u-19-5
sw3405A-ms98-a-0021,125.307750,125.607750,nine,I,sd,u-19-5
sw3405A-ms98-a-0021,125.607750,126.057750,acres,I,sd,u-19-5
sw3405A-ms98-a-0021,126.057750,127.247750,[laughter],O,,
sw3405A-ms98-a-0021,127.247750,127.637750,and,B,sd,u-21-1
sw3405A-ms98-a-0021,127.637750,127.737750,uh,I,sd,u-21-1
sw3405A-ms98-a-0021,127.737750,127.887750,for,I,sd,u-21-1
sw3405A-ms98-a-0021,127.887750,128.107750,many,I,sd,u-21-1
sw3405A-ms98-a-0021,128.107750,128.557750,years,I,sd,u-21-1
sw3405A-ms98-a-0021,128.557750,128.957750,i,I,sd,u-21-1
sw3405A-ms98-a-0021,128.957750,129.417750,grew,I,sd,u-21-1
sw3405A-ms98-a-0021,129.417750,129.757750,sweet,I,sd,u-21-1
sw3405A-ms98-a-0021,129.757750,130.297250,corn,I,sd,u-21-1
sw3405A-ms98-a-0022,131.001750,131.351750,uh,B,sd,u-21-2
sw3405A-ms98-a-0022,131.351750,131.668375,and,I,sd,u-21-2
sw3405A-ms98-a-0022,131.668375,132.120125,and,I,sd,u-21-2
sw3405A-ms98-a-0022,132.120125,132.301750,my,I,sd,u-21-2
sw3405A-ms98-a-0022,132.301750,132.651750,kids,I,sd,u-21-2
sw3405A-ms98-a-0022,132.651750,132.781750,were,I,sd,u-21-2
sw3405A-ms98-a-0022,132.781750,133.171750,there,I,sd,u-21-2
sw3405A-ms98-a-0022,133.171750,133.301750,and,B,sd,u-21-3
sw3405A-ms98-a-0022,133.301750,133.691750,so,I,sd,u-21-3
sw3405A-ms98-a-0022,133.691750,133.851750,we,I,sd,u-21-3
sw3405A-ms98-a-0022,133.851750,134.111750,set,I,sd,u-21-3
sw3405A-ms98-a-0022,134.111750,134.331750,up,I,sd,u-21-3
sw3405A-ms98-a-0022,134.331750,134.431750,a,I,sd,u-21-3
sw3405A-ms98-a-0022,134.431750,134.801750,shop,I,sd,u-21-3
sw3405A-ms98-a-0022,134.801750,135.131750,there,I,sd,u-21-3
sw3405A-ms98-a-0022,135.131750,135.351750,and,B,sd,u-21-4
sw3405A-ms98-a-0022,135.351750,135.636625,uh,I,sd,u-21-4
sw3405A-ms98-a-0022,135.987000,136.201750,i,I,sd,u-21-4
sw3405A-ms98-a-0022,136.201750,136.561750,would,I,sd,u-21-4
sw3405A-ms98-a-0022,136.561750,136.853250,uh,I,sd,u-21-4
sw3405A-ms98-a-0023,137.775000,138.085000,collect,I,sd,u-21-4
sw3405A-ms98-a-0023,138.085000,138.145000,the,I,sd,u-21-4
sw3405A-ms98-a-0023,138.145000,138.585000,corn,I,sd,u-21-4
sw3405A-ms98-a-0023,138.585000,138.755000,very,I,sd,u-21-4
sw3405A-ms98-a-0023,138.755000,139.225000,carefully,I,sd,u-21-4
sw3405A-ms98-a-0023,139.225000,139.415000,ear,I,sd,u-21-4
sw3405A-ms98-a-0023,139.415000,139.535000,by,I,sd,u-21-4
sw3405A-ms98-a-0023,139.535000,140.100625,ear,I,sd,u-21-4
sw3405A-ms98-a-0023,140.100625,140.235000,and,B,sd,u-21-5
sw3405A-ms98-a-0023,140.235000,140.305000,it,I,sd,u-21-5
sw3405A-ms98-a-0023,140.305000,140.435000,was,I,sd,u-21-5
sw3405A-ms98-a-0023,140.435000,140.695000,never,I,sd,u-21-5
sw3405A-ms98-a-0023,140.695000,140.945000,more,I,sd,u-21-5
sw3405A-ms98-a-0023,140.945000,141.115000,than,I,sd,u-21-5
sw3405A-ms98-a-0023,141.115000,141.305000,one,I,sd,u-21-5
sw3405A-ms98-a-0023,141.305000,141.385000,to,I,sd,u-21-5
sw3405A-ms98-a-0023,141.385000,141.625000,two,I,sd,u-21-5
sw3405A-ms98-a-0023,141.625000,142.005000,hours,I,sd,u-21-5
sw3405A-ms98-a-0023,142.005000,142.395000,old,I,sd,u-21-5
sw3405A-ms98-a-0023,142.395000,142.525000,and,B,sd,u-21-6
sw3405A-ms98-a-0023,142.525000,142.785000,people,I,sd,u-21-6
sw3405A-ms98-a-0023,142.785000,143.035000,came,I,sd,u-21-6
sw3405A-ms98-a-0023,143.035000,143.366875,from,I,sd,u-21-6
sw3405A-ms98-a-0023,143.366875,143.815000,miles,I,sd,u-21-6
sw3405A-ms98-a-0023,143.815000,143.925000,and,I,sd,u-21-6
sw3405A-ms98-a-0023,143.925000,144.215000,miles,I,sd,u-21-6
sw3405A-ms98-a-0023,144.215000,144.515000,around,I,sd,u-21-6
sw3405A-ms98-a-0023,144.515000,144.575000,to,I,sd,u-21-6
sw3405A-ms98-a-0023,144.575000,144.785000,get,I,sd,u-21-6
sw3405A-ms98-a-0023,144.785000,144.965000,that,I,sd,u-21-6
sw3405A-ms98-a-0023,144.965000,145.315000,corn,I,sd,u-21-6
sw3405A-ms98-a-0023,145.315000,145.595000,because,I,sd,u-21-6
sw3405A-ms98-a-0023,145.595000,145.685000,they,I,sd,u-21-6
sw3405A-ms98-a-0023,145.685000,145.855000,knew,I,sd,u-21-6
sw3405A-ms98-a-0023,145.855000,145.945000,it,I,sd,u-21-6
sw3405A-ms98-a-0023,145.945000,146.229125,was,I,sd,u-21-6
sw3405A-ms98-a-0023,146.425000,146.935000,individually,I,sd,u-21-6
sw3405A-ms98-a-0023,146.935000,147.439250,picked,I,sd,u-21-6
sw3405A-ms98-a-0024,148.147750,148.557750,and,I,sd,u-21-6
sw3405A-ms98-a-0024,148.557750,148.757750,very,I,sd,u-21-6
sw3405A-ms98-a-0024,148.757750,148.997750,very,I,sd,u-21-6
sw3405A-ms98-a-0024,148.997750,149.596125,fresh,I,sd,u-21-6
sw3405A-ms98-a-0025,150.705000,151.005000,so,B,sd,u-23-1
sw3405A-ms98-a-0025,151.005000,151.165000,we,I,sd,u-23-1
sw3405A-ms98-a-0025,151.165000,151.315000,had,I,sd,u-23-1
sw3405A-ms98-a-0025,151.315000,151.355000,a,I,sd,u-23-1
sw3405A-ms98-a-0025,151.355000,151.655000,nice,I,sd,u-23-1
sw3405A-ms98-a-0025,151.655000,151.875000,thing,I,sd,u-23-1
sw3405A-ms98-a-0025,151.875000,152.175000,going,I,sd,u-23-1
sw3405A-ms98-a-0025,152.175000,152.395000,there,I,sd,u-23-1
sw3405A-ms98-a-0025,152.395000,152.495000,and,B,sd,u-23-2
sw3405A-ms98-a-0025,152.495000,152.565000,it,I,sd,u-23-2
sw3405A-ms98-a-0025,152.565000,152.755000,was,I,sd,u-23-2
sw3405A-ms98-a-0025,152.755000,153.742750,delicious,I,sd,u-23-2
sw3405A-ms98-a-0025,153.742750,154.236750,[laughter],O,,
sw3405A-ms98-a-0025,154.236750,154.505000,i,B,sd,u-23-3
sw3405A-ms98-a-0025,154.505000,154.735000,really,I,sd,u-23-3
sw3405A-ms98-a-0025,154.735000,155.155000,enjoyed,I,sd,u-23-3
sw3405A-ms98-a-0025,155.155000,155.405000,that,I,sd,u-23-3
sw3405A-ms98-a-0025,155.925000,156.205000,and,B,sd,u-23-4
sw3405A-ms98-a-0025,156.205000,156.315000,then,I,sd,u-23-4
sw3405A-ms98-a-0025,156.315000,156.525000,i,I,sd,u-23-4
sw3405A-ms98-a-0025,156.525000,156.815000,also,I,sd,u-23-4
sw3405A-ms98-a-0025,156.815000,157.045000,have,I,sd,u-23-4
sw3405A-ms98-a-0025,157.045000,157.185000,a,I,sd,u-23-4
sw3405A-ms98-a-0025,157.185000,157.334250,a,I,sd,u-23-4
sw3405A-ms98-a-0025,157.334250,158.124000,garden,I,sd,u-23-4
sw3405A-ms98-a-0025,158.668625,158.925000,oh,B,sd,u-23-5
sw3405A-ms98-a-0025,158.925000,159.175000,it's,I,sd,u-23-5
sw3405A-ms98-a-0025,159.175000,160.015000,probably,I,sd,u-23-5
sw3405A-ms98-a-0025,160.015000,160.992750,uh,I,sd,u-23-5
sw3405A-ms98-a-0026,162.248375,162.528375,twenty,I,sd,u-23-5
sw3405A-ms98-a-0026,162.528375,162.878375,five,I,sd,u-23-5
sw3405A-ms98-a-0026,162.878375,163.314125,by,I,sd,u-23-5
sw3405A-ms98-a-0026,163.314125,163.828375,thirty,I,sd,u-23-5
sw3405A-ms98-a-0026,163.828375,163.928375,or,I,sd,u-23-5
sw3405A-ms98-a-0026,163.928375,164.288375,forty,I,sd,u-23-5
sw3405A-ms98-a-0026,164.288375,164.608375,something,I,sd,u-23-5
sw3405A-ms98-a-0026,164.608375,164.828375,like,I,sd,u-23-5
sw3405A-ms98-a-0026,164.828375,165.078375,that,I,sd,u-23-5
sw3405A-ms98-a-0026,165.518375,165.698375,that,I,sd,u-23-5
sw3405A-ms98-a-0026,165.698375,165.818375,i,I,sd,u-23-5
sw3405A-ms98-a-0026,165.818375,166.068375,put,I,sd,u-23-5
sw3405A-ms98-a-0026,166.068375,166.248375,in,I,sd,u-23-5
sw3405A-ms98-a-0026,166.248375,166.608625,my,I,sd,u-23-5
sw3405A-ms98-a-0026,166.830750,167.448375,normal,I,sd,u-23-5
sw3405A-ms98-a-0026,167.448375,167.957500,food,I,sd,u-23-5
sw3405A-ms98-a-0026,168.119375,168.646125,garden,I,sd,u-23-5
sw3405A-ms98-a-0026,168.842000,169.198375,things,I,sd,u-23-5
sw3405A-ms98-a-0026,169.198375,169.448375,each,I,sd,u-23-5
sw3405A-ms98-a-0026,169.448375,169.808375,year,I,sd,u-23-5
sw3405A-ms98-a-0027,170.654750,171.054750,and,B,sd,u-23-6
sw3405A-ms98-a-0027,171.054750,171.491875,uh,I,sd,u-23-6
sw3405A-ms98-a-0027,171.491875,171.714750,i,I,sd,u-23-6
sw3405A-ms98-a-0027,171.714750,171.874750,have,I,sd,u-23-6
sw3405A-ms98-a-0027,171.874750,171.904750,a,I,sd,u-23-6
sw3405A-ms98-a-0027,171.904750,172.104750,little,I,sd,u-23-6
sw3405A-ms98-a-0027,172.104750,172.214750,bit,I,sd,u-23-6
sw3405A-ms98-a-0027,172.214750,172.314750,of,I,sd,u-23-6
sw3405A-ms98-a-0027,172.314750,172.724750,everything,I,sd,u-23-6
sw3405A-ms98-a-0027,172.724750,172.874750,or,I,sd,u-23-6
sw3405A-ms98-a-0027,172.874750,172.914750,a,I,sd,u-23-6
sw3405A-ms98-a-0027,172.914750,173.044750,lot,I,sd,u-23-6
sw3405A-ms98-a-0027,173.044750,173.214750,whole,I,sd,u-23-6
sw3405A-ms98-a-0027,173.214750,173.364750,lot,I,sd,u-23-6
sw3405A-ms98-a-0027,173.364750,173.444750,of,I,sd,u-23-6
sw3405A-ms98-a-0027,173.444750,173.844750,everything,I,sd,u-23-6
sw3405A-ms98-a-0027,173.844750,173.954750,in,I,sd,u-23-6
sw3405A-ms98-a-0027,173.954750,174.014750,the,I,sd,u-23-6
sw3405A-ms98-a-0027,174.014750,174.697625,actually,B,sd,u-23-7
sw3405A-ms98-a-0028,175.567125,175.667125,i,I,sd,u-23-7
sw3405A-ms98-a-0028,175.667125,176.027125,love,I,sd,u-23-7
sw3405A-ms98-a-0028,176.027125,176.327125,uh,I,sd,u-23-7
sw3405A-ms98-a-0028,176.327125,177.135500,broccoli,I,sd,u-23-7
sw3405A-ms98-a-0028,177.135500,177.537125,brussels,I,sd,u-23-7
sw3405A-ms98-a-0028,177.537125,178.137125,sprouts,I,sd,u-23-7
sw3405A-ms98-a-0028,178.137125,178.377125,and,B,sd,u-23-8
sw3405A-ms98-a-0028,178.377125,178.487125,i,I,sd,u-23-8
sw3405A-ms98-a-0028,178.487125,178.697125,have,I,sd,u-23-8
sw3405A-ms98-a-0028,178.697125,178.857125,all,I,sd,u-23-8
sw3405A-ms98-a-0028,178.857125,179.107125,kinds,I,sd,u-23-8
sw3405A-ms98-a-0028,179.107125,179.177125,of,I,sd,u-23-8
sw3405A-ms98-a-0028,179.177125,179.757125,tomatoes,I,sd,u-23-8
sw3405A-ms98-a-0028,179.757125,180.287125,kale,I,sd,u-23-8
sw3405A-ms98-a-0028,180.287125,180.467125,and,I,sd,u-23-8
sw3405A-ms98-a-0029,181.733750,181.923750,all,I,sd,u-23-8
sw3405A-ms98-a-0029,181.923750,182.093750,those,I,sd,u-23-8
sw3405A-ms98-a-0029,182.093750,182.283750,good,I,sd,u-23-8
sw3405A-ms98-a-0029,182.283750,182.922750,things,I,sd,u-23-8
sw3405A-ms98-a-0029,183.318250,183.443750,and,B,sd,u-23-9
sw3405A-ms98-a-0029,183.443750,183.553750,i,I,sd,u-23-9
sw3405A-ms98-a-0029,183.553750,183.873750,rent,I,sd,u-23-9
sw3405A-ms98-a-0029,183.873750,184.154375,out,I,sd,u-23-9
sw3405A-ms98-a-0029,184.154375,184.393750,my,I,sd,u-23-9
sw3405A-ms98-a-0029,184.393750,184.853750,field,I,sd,u-23-9
sw3405A-ms98-a-0029,184.853750,184.983750,that,I,sd,u-23-9
sw3405A-ms98-a-0029,184.983750,185.053750,i,I,sd,u-23-9
sw3405A-ms98-a-0029,185.053750,185.433750,used,I,sd,u-23-9
sw3405A-ms98-a-0029,185.433750,185.513750,to,I,sd,u-23-9
sw3405A-ms98-a-0029,185.513750,185.853750,plant,I,sd,u-23-9
