sw2751A-ms98-a-0001,0.420000,0.680000,okay,B,o,u-1-1
sw2751A-ms98-a-0014,43.202500,43.582500,together,I,sd,u-15-3
sw2751A-ms98-a-0014,43.582500,43.782500,so,I,sd,u-15-3
sw2751A-ms98-a-0014,43.782500,44.195125,well,I,sd,u-15-3
sw2751A-ms98-a-0014,44.413625,44.592500,it,B,sv,u-15-4
sw2751A-ms98-a-0014,44.592500,44.782500,seems,I,sv,u-15-4
sw2751A-ms98-a-0014,44.782500,44.962500,like,I,sv,u-15-4
sw2751A-ms98-a-0014,44.962500,45.082500,they,I,sv,u-15-4
sw2751A-ms98-a-0014,45.082500,45.372500,last,I,sv,u-15-4
sw2751A-ms98-a-0014,45.372500,45.862125,forever,I,sv,u-15-4
sw2751A-ms98-a-0016,47.853250,48.472375,oh,B,sv,u-17-1
sw2751A-ms98-a-0016,48.638000,48.713250,i,I,sv,u-17-1
sw2751A-ms98-a-0016,48.713250,48.833250,don't,I,sv,u-17-1
sw2751A-ms98-a-0016,48.833250,49.013250,know,I,sv,u-17-1
sw2751A-ms98-a-0016,49.013250,49.235125,they're,I,sv,u-17-1
sw2751A-ms98-a-0016,49.235125,49.453250,they're,I,sv,u-17-1
sw2751A-ms98-a-0016,49.453250,49.713250,not,I,sv,u-17-1
sw2751A-ms98-a-0016,49.713250,49.863250,as,I,sv,u-17-1
sw2751A-ms98-a-0016,49.863250,50.173250,nice,I,sv,u-17-1
sw2751A-ms98-a-0016,50.173250,50.582125,looking,I,sv,u-17-1
sw2751A-ms98-a-0017,51.484000,51.684125,oh,O,,
sw2751A-ms98-a-0017,51.684125,52.899625,[laughter],O,,
sw2751A-ms98-a-0017,52.899625,53.023500,uh,B,%,u-19-1
sw2751A-ms98-a-0017,53.023500,53.303500,meant,O,,
sw2751A-ms98-a-0017,53.303500,53.423500,to,B,sv,u-19-2
sw2751A-ms98-a-0017,53.423500,53.733500,me,I,sv,u-19-2
sw2751A-ms98-a-0017,53.733500,53.843500,i,I,sv,u-19-2
sw2751A-ms98-a-0017,53.843500,53.993500,don't,I,sv,u-19-2
sw2751A-ms98-a-0017,53.993500,54.304250,know,I,sv,u-19-2
sw2751A-ms98-a-0017,54.304250,54.503500,i'm,I,sv,u-19-2
sw2751A-ms98-a-0017,54.503500,54.673500,sure,I,sv,u-19-2
sw2751A-ms98-a-0017,54.673500,54.843500,there,I,sv,u-19-2
sw2751A-ms98-a-0017,54.843500,55.023500,are,I,sv,u-19-2
sw2751A-ms98-a-0017,55.023500,55.273500,some,I,sv,u-19-2
sw2751A-ms98-a-0017,55.273500,55.413500,that,I,sv,u-19-2
sw2751A-ms98-a-0017,55.413500,55.713500,are,I,sv,u-19-2
sw2751A-ms98-a-0017,55.713500,55.887500,but,B,sd,u-19-3
sw2751A-ms98-a-0017,56.557875,56.833500,everyone,I,sd,u-19-3
sw2751A-ms98-a-0017,56.833500,56.963500,i've,I,sd,u-19-3
sw2751A-ms98-a-0017,56.963500,57.193500,seen,I,sd,u-19-3
sw2751A-ms98-a-0017,57.193500,57.323500,is,I,sd,u-19-3
sw2751A-ms98-a-0017,57.323500,57.503500,kind,I,sd,u-19-3
sw2751A-ms98-a-0017,57.503500,57.583500,of,I,sd,u-19-3
sw2751A-ms98-a-0017,57.583500,58.036500,plain,I,sd,u-19-3
sw2751A-ms98-a-0017,58.036500,58.193500,but,B,%,u-19-4
sw2751A-ms98-a-0019,60.096000,60.643000,Sherman,B,sd,u-21-1
sw2751A-ms98-a-0020,61.996875,62.128125,where're,O,,
sw2751A-ms98-a-0020,62.128125,62.302375,you,B,qw,u-23-1
sw2751A-ms98-a-0021,63.294750,63.776500,Dallas,B,b^m,u-25-1
sw2751A-ms98-a-0022,64.767625,65.065750,yeah,B,b,u-27-1
sw2751A-ms98-a-0024,67.786375,67.906625,if,B,sd,u-29-1
sw2751A-ms98-a-0024,67.906625,68.006625,i,I,sd,u-29-1
sw2751A-ms98-a-0024,68.006625,68.176625,had,I,sd,u-29-1
sw2751A-ms98-a-0024,68.176625,68.318125,m[oney]-,I,sd,u-29-1
sw2751A-ms98-a-0024,68.318125,68.418000,um,I,sd,u-29-1
sw2751A-ms98-a-0024,68.418000,68.556625,had,I,sd,u-29-1
sw2751A-ms98-a-0024,68.556625,68.616625,the,I,sd,u-29-1
sw2751A-ms98-a-0024,68.616625,68.896625,money,I,sd,u-29-1
sw2751A-ms98-a-0024,68.896625,68.926625,i,I,sd,u-29-1
sw2751A-ms98-a-0024,68.926625,69.016625,mean,I,sd,u-29-1
sw2751A-ms98-a-0024,69.016625,69.196625,that's,I,sd,u-29-1
sw2751A-ms98-a-0024,69.196625,69.438000,just,I,sd,u-29-1
sw2751A-ms98-a-0024,69.803375,69.916625,i,B,sd,u-29-2
sw2751A-ms98-a-0024,69.916625,70.066625,know,I,sd,u-29-2
sw2751A-ms98-a-0024,70.066625,70.136625,i,I,sd,u-29-2
sw2751A-ms98-a-0024,70.136625,70.396625,never,I,sd,u-29-2
sw2751A-ms98-a-0024,70.396625,70.666625,would,I,sd,u-29-2
sw2751A-ms98-a-0024,70.666625,70.946625,own,I,sd,u-29-2
sw2751A-ms98-a-0024,70.946625,71.363500,one,I,sd,u-29-2
sw2751A-ms98-a-0024,72.000000,72.206625,but,B,h,u-29-3
sw2751A-ms98-a-0024,72.206625,72.450000,uh,I,h,u-29-3
sw2751A-ms98-a-0025,73.461375,73.514000,i,I,h,u-29-3
sw2751A-ms98-a-0025,73.514000,73.634000,don't,I,h,u-29-3
sw2751A-ms98-a-0025,73.634000,73.873625,know,I,h,u-29-3
sw2751A-ms98-a-0025,74.367000,74.521000,i,I,h,u-29-3
sw2751A-ms98-a-0025,74.521000,75.056500,like,I,h,u-29-3
sw2751A-ms98-a-0025,75.534875,75.704000,my,B,sd,u-29-4
sw2751A-ms98-a-0025,75.704000,76.134000,actual,I,sd,u-29-4
sw2751A-ms98-a-0025,76.134000,76.464000,favorite,I,sd,u-29-4
sw2751A-ms98-a-0025,76.464000,76.956000,cars,I,sd,u-29-4
sw2751A-ms98-a-0025,76.956000,77.180375,-[i]s,I,sd,u-29-4
sw2751A-ms98-a-0025,77.440250,77.764000,were,I,sd,u-29-4
sw2751A-ms98-a-0025,77.764000,78.060625,uh,I,sd,u-29-4
sw2751A-ms98-a-0025,78.215000,78.464000,like,I,sd,u-29-4
sw2751A-ms98-a-0025,78.464000,78.733000,the,I,sd,u-29-4
sw2751A-ms98-a-0025,78.733000,79.262375,Ford,I,sd,u-29-4
sw2751A-ms98-a-0025,79.686250,80.600625,Thunderbirds,I,sd,u-29-4
sw2751A-ms98-a-0025,81.320250,81.594000,of,B,+,u-31-1
sw2751A-ms98-a-0025,81.594000,82.304000,nineteen,I,+,u-31-1
sw2751A-ms98-a-0025,82.304000,82.634000,eighty,I,+,u-31-1
sw2751A-ms98-a-0025,82.634000,83.308250,five,I,+,u-31-1
sw2751A-ms98-a-0025,83.519250,83.614000,i,B,sd,u-31-2
sw2751A-ms98-a-0025,83.614000,83.804000,really,I,sd,u-31-2
sw2751A-ms98-a-0025,83.804000,84.014000,like,I,sd,u-31-2
sw2751A-ms98-a-0025,84.014000,84.250500,that,I,sd,u-31-2
sw2751A-ms98-a-0025,84.423750,84.624000,s[tyle]-,I,sd,u-31-2
sw2751A-ms98-a-0025,84.624000,84.974000,body,I,sd,u-31-2
sw2751A-ms98-a-0025,84.974000,85.529625,style,I,sd,u-31-2
sw2751A-ms98-a-0026,86.570750,86.740750,but,B,sd,u-31-3
sw2751A-ms98-a-0026,86.740750,86.880750,i,I,sd,u-31-3
sw2751A-ms98-a-0026,86.880750,87.070750,don't,I,sd,u-31-3
sw2751A-ms98-a-0026,87.070750,87.300750,own,I,sd,u-31-3
sw2751A-ms98-a-0026,87.300750,87.450750,one,I,sd,u-31-3
sw2751A-ms98-a-0026,87.450750,87.510750,of,I,sd,u-31-3
sw2751A-ms98-a-0026,87.510750,87.850000,those,I,sd,u-31-3
sw2751A-ms98-a-0026,87.850000,88.210750,neither,O,,
sw2751A-ms98-a-0027,90.301250,90.799750,um,B,sd,u-33-1
sw2751A-ms98-a-0027,91.202750,91.797375,Mercury,I,sd,u-33-1
sw2751A-ms98-a-0027,91.797375,92.753625,Topaz,I,sd,u-33-1
sw2751A-ms98-a-0028,94.015250,94.295250,cheap,B,sd,u-35-1
sw2751A-ms98-a-0028,94.295250,94.953875,taste,I,sd,u-35-1
sw2751A-ms98-a-0028,95.300375,95.525250,cheap,I,sd,u-35-1
sw2751A-ms98-a-0028,95.525250,95.865250,taste,I,sd,u-35-1
sw2751A-ms98-a-0028,95.865250,95.935250,in,I,sd,u-35-1
sw2751A-ms98-a-0028,95.935250,96.387750,cars,I,sd,u-35-1
sw2751A-ms98-a-0028,96.387750,96.714875,okay_1,O,,
sw2751A-ms98-a-0029,97.072750,97.478375,[laughter],O,,
sw2751A-ms98-a-0031,99.531125,99.761125,yeah,B,aa,u-37-1
sw2751A-ms98-a-0031,99.761125,99.971125,they're,B,"sd,o@",u-37-2
sw2751A-ms98-a-0031,99.971125,100.071125,all,I,"sd,o@",u-37-2
sw2751A-ms98-a-0031,100.071125,100.353625,right,I,"sd,o@",u-37-2
sw2751A-ms98-a-0031,100.658750,100.841125,it's,I,"sd,o@",u-37-2
sw2751A-ms98-a-0031,100.841125,101.021125,it's,I,"sd,o@",u-37-2
sw2751A-ms98-a-0031,101.021125,101.091125,a,I,"sd,o@",u-37-2
sw2751A-ms98-a-0031,101.091125,101.251125,good,I,"sd,o@",u-37-2
sw2751A-ms98-a-0031,101.251125,101.621125,car,I,"sd,o@",u-37-2
sw2751A-ms98-a-0031,101.621125,101.661125,i,B,+@,u-39-1
sw2751A-ms98-a-0031,101.661125,101.871125,mean,I,+@,u-39-1
sw2751A-ms98-a-0031,101.871125,102.031125,i've,I,+@,u-39-1
sw2751A-ms98-a-0031,102.031125,102.251125,never,I,+@,u-39-1
sw2751A-ms98-a-0031,102.251125,102.341125,had,I,+@,u-39-1
sw2751A-ms98-a-0031,102.341125,102.431125,any,I,+@,u-39-1
sw2751A-ms98-a-0031,102.431125,102.801125,problem,I,+@,u-39-1
sw2751A-ms98-a-0031,102.801125,103.001125,with,I,+@,u-39-1
sw2751A-ms98-a-0031,103.001125,103.175625,it,I,+@,u-39-1
sw2751A-ms98-a-0033,113.259750,113.506750,[laughter],O,,
sw2751A-ms98-a-0034,113.881000,114.091000,sorry,B,fa,u-41-1
sw2751A-ms98-a-0034,114.091000,114.121000,i,I,fa,u-41-1
sw2751A-ms98-a-0034,114.121000,114.461000,roped,I,fa,u-41-1
sw2751A-ms98-a-0034,114.461000,114.611000,on,I,fa,u-41-1
sw2751A-ms98-a-0034,114.611000,115.161000,Volvos,I,fa,u-41-1
sw2751A-ms98-a-0034,115.161000,115.465375,then,I,fa,u-41-1
sw2751A-ms98-a-0035,115.864125,116.220750,[laughter],O,,
sw2751A-ms98-a-0036,116.728875,117.058875,sorry,B,fa^r,u-43-1
sw2751A-ms98-a-0036,117.058875,117.128875,i,I,fa^r,u-43-1
sw2751A-ms98-a-0036,117.128875,117.428875,roped,I,fa^r,u-43-1
sw2751A-ms98-a-0036,117.428875,117.688875,on,I,fa^r,u-43-1
sw2751A-ms98-a-0036,117.688875,118.298875,Volvos,I,fa^r,u-43-1
sw2751A-ms98-a-0036,118.298875,118.728500,then,I,fa^r,u-43-1
sw2751A-ms98-a-0037,119.113625,119.476875,[laughter],O,,
sw2751A-ms98-a-0039,125.910625,126.105500,oh,B,bh,u-45-1
sw2751A-ms98-a-0039,126.105500,126.315500,is,I,bh,u-45-1
sw2751A-ms98-a-0039,126.315500,126.593625,it,I,bh,u-45-1
sw2751A-ms98-a-0039,126.593625,126.725500,see,B,sd,u-47-1
sw2751A-ms98-a-0039,126.725500,126.886125,i,I,sd,u-47-1
sw2751A-ms98-a-0039,126.886125,127.048000,don't,I,sd,u-47-1
sw2751A-ms98-a-0039,127.048000,127.215500,much,I,sd,u-47-1
sw2751A-ms98-a-0039,127.215500,127.555500,about,I,sd,u-47-1
sw2751A-ms98-a-0039,127.555500,127.645500,them_1,I,sd,u-47-1
sw2751A-ms98-a-0039,127.645500,127.758000,i,I,sd,u-47-1
sw2751A-ms98-a-0039,127.758000,128.046000,guess,I,sd,u-47-1
sw2751A-ms98-a-0041,135.190875,135.488625,yeah,B,b,u-49-1
sw2751A-ms98-a-0043,149.838375,150.213375,really,B,b,u-51-1
sw2751A-ms98-a-0045,160.160250,160.486250,uh-huh,B,b,u-53-1
sw2751A-ms98-a-0047,166.417125,167.127750,um,B,sd,u-55-1
sw2751A-ms98-a-0048,168.114250,168.189000,i,I,sd,u-55-1
sw2751A-ms98-a-0048,168.189000,168.454125,like,I,sd,u-55-1
sw2751A-ms98-a-0048,169.252625,169.589000,anything,I,sd,u-55-1
sw2751A-ms98-a-0048,169.589000,169.989000,besides,I,sd,u-55-1
sw2751A-ms98-a-0048,169.989000,170.709000,Japanese,I,sd,u-55-1
sw2751A-ms98-a-0048,170.709000,171.099000,course,B,sd,u-55-2
sw2751A-ms98-a-0048,171.099000,171.399000,everything,I,sd,u-55-2
sw2751A-ms98-a-0048,171.399000,171.579000,has,I,sd,u-55-2
sw2751A-ms98-a-0048,171.579000,172.039000,Japanese,I,sd,u-55-2
sw2751A-ms98-a-0048,172.039000,172.389000,parts,I,sd,u-55-2
sw2751A-ms98-a-0048,172.389000,172.519000,in,I,sd,u-55-2
sw2751A-ms98-a-0048,172.519000,172.629000,them_1,I,sd,u-55-2
sw2751A-ms98-a-0048,172.629000,173.205625,anymore,I,sd,u-55-2
sw2751A-ms98-a-0048,173.371375,173.439000,i,B,sd,u-55-3
sw2751A-ms98-a-0048,173.439000,173.579000,don't,I,sd,u-55-3
sw2751A-ms98-a-0048,173.579000,173.769000,like,I,sd,u-55-3
sw2751A-ms98-a-0048,173.769000,174.229000,Japanese,I,sd,u-55-3
sw2751A-ms98-a-0048,174.229000,174.768625,cars,I,sd,u-55-3
sw2751A-ms98-a-0048,175.247000,175.419000,but,B,sd,u-57-1
sw2751A-ms98-a-0048,175.419000,175.600375,uh,I,sd,u-57-1
sw2751A-ms98-a-0049,176.315250,176.845250,European,I,sd,u-57-1
sw2751A-ms98-a-0049,176.845250,176.895250,i,I,sd,u-57-1
sw2751A-ms98-a-0049,176.895250,177.075250,don't,I,sd,u-57-1
sw2751A-ms98-a-0049,177.075250,177.360750,have,I,sd,u-57-1
sw2751A-ms98-a-0049,177.360750,177.585250,have,I,sd,u-57-1
sw2751A-ms98-a-0049,177.585250,177.815375,any,I,sd,u-57-1
sw2751A-ms98-a-0049,178.101625,178.235625,i,I,sd,u-57-1
sw2751A-ms98-a-0049,178.235625,178.484250,mean,I,sd,u-57-1
sw2751A-ms98-a-0049,178.811875,178.924875,those,B,sd,u-57-2
sw2751A-ms98-a-0049,178.924875,178.980000,are,I,sd,u-57-2
sw2751A-ms98-a-0049,178.980000,179.055250,the,I,sd,u-57-2
sw2751A-ms98-a-0049,179.055250,179.345250,kind,I,sd,u-57-2
sw2751A-ms98-a-0049,179.345250,179.395250,i,I,sd,u-57-2
sw2751A-ms98-a-0049,179.395250,179.835250,usually,I,sd,u-57-2
sw2751A-ms98-a-0049,179.835250,179.945250,end,I,sd,u-57-2
sw2751A-ms98-a-0049,179.945250,180.129500,up,I,sd,u-57-2
sw2751A-ms98-a-0049,180.735875,181.195250,liking,I,sd,u-57-2
sw2751A-ms98-a-0049,181.195250,181.265250,the,I,sd,u-57-2
sw2751A-ms98-a-0049,181.265250,181.795500,most,I,sd,u-57-2
sw2751A-ms98-a-0050,182.418500,182.732625,American,B,sd,u-57-3
sw2751A-ms98-a-0050,182.732625,183.182625,cars,I,sd,u-57-3
sw2751A-ms98-a-0050,183.182625,183.232625,a,I,sd,u-57-3
sw2751A-ms98-a-0050,183.232625,183.352625,lot,I,sd,u-57-3
sw2751A-ms98-a-0050,183.352625,183.412625,of,I,sd,u-57-3
sw2751A-ms98-a-0050,183.412625,183.642625,people,I,sd,u-57-3
sw2751A-ms98-a-0050,183.642625,183.992625,say,I,sd,u-57-3
sw2751A-ms98-a-0050,183.992625,184.262625,they,I,sd,u-57-3
sw2751A-ms98-a-0050,184.262625,184.432625,they,I,sd,u-57-3
sw2751A-ms98-a-0050,184.432625,184.612625,don't,I,sd,u-57-3
sw2751A-ms98-a-0050,184.612625,184.972625,last,I,sd,u-57-3
sw2751A-ms98-a-0050,184.972625,185.372625,long,I,sd,u-57-3
sw2751A-ms98-a-0050,185.372625,185.654875,but,B,sd,u-57-4
sw2751A-ms98-a-0050,186.046500,186.192625,i've,I,sd,u-57-4
sw2751A-ms98-a-0050,186.192625,186.382625,never,I,sd,u-57-4
sw2751A-ms98-a-0050,186.382625,186.482625,had,I,sd,u-57-4
sw2751A-ms98-a-0050,186.482625,186.582625,any,I,sd,u-57-4
sw2751A-ms98-a-0050,186.582625,186.962625,problem,I,sd,u-57-4
sw2751A-ms98-a-0050,186.962625,187.269625,with,I,sd,u-57-4
sw2751A-ms98-a-0051,188.173500,188.606250,um,I,sd,u-57-4
sw2751A-ms98-a-0051,188.828500,188.913500,my,I,sd,u-57-4
sw2751A-ms98-a-0051,188.913500,189.367750,Mercury,I,sd,u-57-4
sw2751A-ms98-a-0051,189.484500,189.663500,or,B,%,u-57-5
sw2751A-ms98-a-0051,189.663500,189.823500,my,B,%,u-57-6
sw2751A-ms98-a-0051,189.823500,190.057625,Cou[gar]-,O,,
sw2751A-ms98-a-0051,190.215875,190.383500,my,B,sd,u-57-7
sw2751A-ms98-a-0051,190.383500,190.853500,husband,I,sd,u-57-7
sw2751A-ms98-a-0051,190.853500,191.083500,has,I,sd,u-57-7
sw2751A-ms98-a-0051,191.083500,191.408375,a,I,sd,u-57-7
sw2751A-ms98-a-0051,191.890500,192.083500,uh,I,sd,u-57-7
sw2751A-ms98-a-0051,192.083500,192.543500,Cougar,I,sd,u-57-7
sw2751A-ms98-a-0051,192.543500,192.633500,and,B,sd,u-57-8
sw2751A-ms98-a-0051,192.633500,192.763500,he's,I,sd,u-57-8
sw2751A-ms98-a-0051,192.763500,192.923500,never,I,sd,u-57-8
sw2751A-ms98-a-0051,192.923500,193.103500,had,I,sd,u-57-8
sw2751A-ms98-a-0051,193.103500,193.193500,any,I,sd,u-57-8
sw2751A-ms98-a-0051,193.193500,193.433500,problem,I,sd,u-57-8
sw2751A-ms98-a-0051,193.433500,193.553500,with,I,sd,u-57-8
sw2751A-ms98-a-0051,193.553500,193.923500,it,I,sd,u-57-8
sw2751A-ms98-a-0051,193.923500,194.143500,either,I,sd,u-57-8
sw2751A-ms98-a-0051,194.143500,194.463500,so,B,h,u-57-9
sw2751A-ms98-a-0053,196.703750,196.858000,i,I,h,u-57-9
sw2751A-ms98-a-0053,196.858000,196.907750,don't,I,h,u-57-9
sw2751A-ms98-a-0053,196.907750,197.177875,know,I,h,u-57-9
sw2751A-ms98-a-0054,198.626875,199.251125,[laughter],O,,
sw2751A-ms98-a-0055,199.790375,200.175750,well,B,qw,u-59-1
sw2751A-ms98-a-0055,200.175750,200.437500,what,I,qw,u-59-1
sw2751A-ms98-a-0055,200.437500,200.497500,are,I,qw,u-59-1
sw2751A-ms98-a-0055,200.497500,200.953125,your,I,qw,u-59-1
sw2751A-ms98-a-0055,201.536875,201.697500,i,B,qy^d,u-59-2
sw2751A-ms98-a-0055,201.697500,201.887500,guess,I,qy^d,u-59-2
sw2751A-ms98-a-0055,201.887500,202.017500,this,I,qy^d,u-59-2
sw2751A-ms98-a-0055,202.017500,202.077500,is,I,qy^d,u-59-2
sw2751A-ms98-a-0055,202.077500,202.177500,your,I,qy^d,u-59-2
sw2751A-ms98-a-0055,202.177500,202.467500,first,I,qy^d,u-59-2
sw2751A-ms98-a-0055,202.467500,202.637500,time,I,qy^d,u-59-2
sw2751A-ms98-a-0055,202.637500,202.717500,to,I,qy^d,u-59-2
sw2751A-ms98-a-0055,202.717500,202.967500,buy,I,qy^d,u-59-2
sw2751A-ms98-a-0055,202.967500,203.537500,American,I,qy^d,u-59-2
sw2751A-ms98-a-0055,203.537500,203.888875,so,B,%,u-59-3
sw2751A-ms98-a-0056,205.182250,205.491250,yeah,B,b,u-61-1
sw2751A-ms98-a-0058,215.978875,216.379375,really,B,b,u-63-1
sw2751A-ms98-a-0060,229.514500,229.794125,yeah,B,b,u-65-1
sw2751A-ms98-a-0062,232.197000,232.489625,yeah,B,b,u-67-1
sw2751A-ms98-a-0064,236.830375,237.169750,where,B,br,u-69-1
sw2751A-ms98-a-0066,238.813750,239.222000,okay,B,bk,u-71-1
sw2751A-ms98-a-0068,253.318125,253.690875,[laughter],O,,
sw2751A-ms98-a-0070,257.913750,258.282375,yeah,B,b,u-75-1
sw2751A-ms98-a-0070,258.282375,258.482375,this,B,sd,u-75-2
sw2751A-ms98-a-0070,258.482375,258.682375,girl,I,sd,u-75-2
sw2751A-ms98-a-0070,258.682375,258.772375,that,I,sd,u-75-2
sw2751A-ms98-a-0070,258.772375,258.992375,works,I,sd,u-75-2
sw2751A-ms98-a-0070,258.992375,259.062375,for,I,sd,u-75-2
sw2751A-ms98-a-0070,259.062375,259.222375,me,I,sd,u-75-2
sw2751A-ms98-a-0070,259.222375,259.482375,just,I,sd,u-75-2
sw2751A-ms98-a-0070,259.482375,259.672375,bought,I,sd,u-75-2
sw2751A-ms98-a-0070,259.672375,259.712375,a,I,sd,u-75-2
sw2751A-ms98-a-0070,259.712375,259.932375,car,I,sd,u-75-2
sw2751A-ms98-a-0070,259.932375,260.132375,down,I,sd,u-75-2
sw2751A-ms98-a-0070,260.132375,260.465500,there,I,sd,u-75-2
sw2751A-ms98-a-0070,260.465500,260.712375,and,B,%,u-75-3
sw2751A-ms98-a-0070,260.712375,260.906000,sh[e]-,O,,
sw2751A-ms98-a-0070,261.282625,261.569125,they,B,sd,u-75-4
sw2751A-ms98-a-0070,262.228250,262.312375,they,I,sd,u-75-4
sw2751A-ms98-a-0070,262.312375,262.412375,had,I,sd,u-75-4
sw2751A-ms98-a-0070,262.412375,262.462375,a,I,sd,u-75-4
sw2751A-ms98-a-0070,262.462375,262.862375,problem,I,sd,u-75-4
sw2751A-ms98-a-0070,262.862375,263.011375,with,I,sd,u-75-4
sw2751A-ms98-a-0070,263.199625,263.492375,they,I,sd,u-75-4
sw2751A-ms98-a-0070,263.492375,263.791500,uh,I,sd,u-75-4
sw2751A-ms98-a-0071,264.462125,264.610750,took,I,sd,u-75-4
sw2751A-ms98-a-0071,264.610750,264.791500,their,I,sd,u-75-4
sw2751A-ms98-a-0071,265.094875,265.600750,Camaro,I,sd,u-75-4
sw2751A-ms98-a-0071,265.600750,265.960750,in,I,sd,u-75-4
sw2751A-ms98-a-0071,265.960750,266.070750,to,I,sd,u-75-4
sw2751A-ms98-a-0071,266.070750,266.230750,get,I,sd,u-75-4
sw2751A-ms98-a-0071,266.230750,266.320750,it,I,sd,u-75-4
sw2751A-ms98-a-0071,266.320750,266.820750,traded,I,sd,u-75-4
sw2751A-ms98-a-0071,266.820750,266.980750,and,I,sd,u-75-4
sw2751A-ms98-a-0071,266.980750,267.362625,they,I,sd,u-75-4
sw2751A-ms98-a-0071,267.505750,267.740750,they,I,sd,u-75-4
sw2751A-ms98-a-0071,267.740750,268.000750,hadn't,I,sd,u-75-4
sw2751A-ms98-a-0071,268.000750,268.200750,signed,I,sd,u-75-4
sw2751A-ms98-a-0071,268.200750,268.340750,any,I,sd,u-75-4
sw2751A-ms98-a-0071,268.340750,268.830750,papers,I,sd,u-75-4
sw2751A-ms98-a-0071,268.830750,268.920750,and,B,sd,u-75-5
sw2751A-ms98-a-0071,268.920750,268.980750,they,I,sd,u-75-5
sw2751A-ms98-a-0071,268.980750,269.100750,had,I,sd,u-75-5
sw2751A-ms98-a-0071,269.100750,269.180750,all,I,sd,u-75-5
sw2751A-ms98-a-0071,269.180750,269.405375,ready,I,sd,u-75-5
sw2751A-ms98-a-0071,269.887500,270.000750,uh,I,sd,u-75-5
sw2751A-ms98-a-0071,270.000750,270.340750,taken,I,sd,u-75-5
sw2751A-ms98-a-0071,270.340750,270.420750,it,I,sd,u-75-5
sw2751A-ms98-a-0071,270.420750,270.600750,in,I,sd,u-75-5
