sw2178A-ms98-a-0001,0.670000,1.285000,okay,B,o,u-1-1
sw2178A-ms98-a-0013,61.503375,61.781375,my,I,sd,u-13-1
sw2178A-ms98-a-0013,61.886875,62.283375,children,I,sd,u-13-1
sw2178A-ms98-a-0013,62.283375,62.443375,was,I,sd,u-13-1
sw2178A-ms98-a-0013,62.443375,62.633375,on,I,sd,u-13-1
sw2178A-ms98-a-0013,62.633375,62.933375,spring,I,sd,u-13-1
sw2178A-ms98-a-0013,62.933375,63.399750,break,I,sd,u-13-1
sw2178A-ms98-a-0013,63.663625,63.791625,and,B,sd,u-15-1
sw2178A-ms98-a-0013,63.791625,63.881500,we,I,sd,u-15-1
sw2178A-ms98-a-0013,63.881500,64.063375,went,I,sd,u-15-1
sw2178A-ms98-a-0013,64.063375,64.153375,to,I,sd,u-15-1
sw2178A-ms98-a-0013,64.153375,64.393375,two,I,sd,u-15-1
sw2178A-ms98-a-0013,64.393375,64.863375,movies,I,sd,u-15-1
sw2178A-ms98-a-0013,64.863375,65.013375,we,B,sd,u-15-2
sw2178A-ms98-a-0013,65.013375,65.193375,went,I,sd,u-15-2
sw2178A-ms98-a-0013,65.193375,65.293375,to,I,sd,u-15-2
sw2178A-ms98-a-0013,65.293375,65.503375,see,I,sd,u-15-2
sw2178A-ms98-a-0013,65.503375,66.470750,Awakenings,I,sd,u-15-2
sw2178A-ms98-a-0014,67.239625,67.439625,with,B,+,u-17-1
sw2178A-ms98-a-0014,67.439625,67.860125,Robin,I,+,u-17-1
sw2178A-ms98-a-0014,68.428875,69.103500,Williams,I,+,u-17-1
sw2178A-ms98-a-0014,69.446250,69.619625,and,B,sd,u-19-1
sw2178A-ms98-a-0014,69.619625,69.729625,we,I,sd,u-19-1
sw2178A-ms98-a-0014,69.729625,69.999625,went,I,sd,u-19-1
sw2178A-ms98-a-0014,69.999625,70.110250,to,I,sd,u-19-1
sw2178A-ms98-a-0014,70.249625,70.379625,see,I,sd,u-19-1
sw2178A-ms98-a-0014,70.379625,71.119625,Kindergarten,I,sd,u-19-1
sw2178A-ms98-a-0014,71.119625,71.729625,Cop,I,sd,u-19-1
sw2178A-ms98-a-0016,73.109000,73.357250,and,B,sd,u-21-1
sw2178A-ms98-a-0016,73.357250,73.581375,i,I,sd,u-21-1
sw2178A-ms98-a-0016,73.581375,73.889000,really,I,sd,u-21-1
sw2178A-ms98-a-0016,73.889000,74.140250,liked,I,sd,u-21-1
sw2178A-ms98-a-0016,74.140250,74.407625,both,I,sd,u-21-1
sw2178A-ms98-a-0016,74.407625,74.579000,of,I,sd,u-21-1
sw2178A-ms98-a-0016,74.579000,74.710500,them,I,sd,u-21-1
sw2178A-ms98-a-0016,74.710500,74.853625,i,B,sd^e,u-21-2
sw2178A-ms98-a-0016,74.853625,75.157750,really,I,sd^e,u-21-2
sw2178A-ms98-a-0016,75.157750,75.355625,did,I,sd^e,u-21-2
sw2178A-ms98-a-0016,75.355625,76.370000,Awakening,B,sd,u-21-3
sw2178A-ms98-a-0017,77.617625,78.220375,was,I,sd,u-21-3
sw2178A-ms98-a-0017,78.682000,78.794250,it,I,sd,u-21-3
sw2178A-ms98-a-0017,78.794250,78.952375,was,I,sd,u-21-3
sw2178A-ms98-a-0017,78.952375,79.157875,kind,I,sd,u-21-3
sw2178A-ms98-a-0017,79.157875,79.217875,of,I,sd,u-21-3
sw2178A-ms98-a-0017,79.217875,79.727875,sad,I,sd,u-21-3
sw2178A-ms98-a-0017,79.727875,79.936000,to,I,sd,u-21-3
sw2178A-ms98-a-0017,79.936000,80.497125,me,I,sd,u-21-3
sw2178A-ms98-a-0017,80.497125,80.657875,it,B,sd,u-21-4
sw2178A-ms98-a-0017,80.657875,81.017875,really,I,sd,u-21-4
sw2178A-ms98-a-0017,81.017875,81.387875,was,I,sd,u-21-4
sw2178A-ms98-a-0017,81.387875,81.497875,and,B,sv,u-21-5
sw2178A-ms98-a-0017,81.497875,81.557875,it,I,sv,u-21-5
sw2178A-ms98-a-0017,81.557875,81.777875,would,I,sv,u-21-5
sw2178A-ms98-a-0017,81.957875,82.057875,it,I,sv,u-21-5
sw2178A-ms98-a-0017,82.057875,82.257875,would,I,sv,u-21-5
sw2178A-ms98-a-0017,82.257875,82.407875,be,I,sv,u-21-5
sw2178A-ms98-a-0017,82.407875,82.497875,to,I,sv,u-21-5
sw2178A-ms98-a-0017,82.497875,83.347875,anyone,I,sv,u-21-5
sw2178A-ms98-a-0017,83.347875,83.771875,because,I,sv,u-21-5
sw2178A-ms98-a-0017,84.077875,84.177875,you,I,sv,u-21-5
sw2178A-ms98-a-0017,84.177875,84.307875,know,I,sv,u-21-5
sw2178A-ms98-a-0017,84.307875,84.457875,they,I,sv,u-21-5
sw2178A-ms98-a-0017,84.457875,84.767875,really,I,sv,u-21-5
sw2178A-ms98-a-0017,84.767875,84.957875,don't,I,sv,u-21-5
sw2178A-ms98-a-0017,84.957875,85.147875,know,I,sv,u-21-5
sw2178A-ms98-a-0017,85.147875,85.347875,that,I,sv,u-21-5
sw2178A-ms98-a-0017,85.347875,85.627875,much,I,sv,u-21-5
sw2178A-ms98-a-0017,85.627875,86.027875,about,I,sv,u-21-5
sw2178A-ms98-a-0017,86.027875,86.415750,it,I,sv,u-21-5
sw2178A-ms98-a-0019,93.838875,94.368875,yeah,B,aa,u-23-1
sw2178A-ms98-a-0020,94.699375,95.025375,yeah,B,aa,u-25-1
sw2178A-ms98-a-0020,95.192750,95.472375,yeah,B,aa^r,u-25-2
sw2178A-ms98-a-0022,97.565625,97.851625,uh-huh,B,aa,u-27-1
sw2178A-ms98-a-0022,98.250875,98.602625,but,B,sd,u-27-2
sw2178A-ms98-a-0022,98.602625,98.811000,the,I,sd,u-27-2
sw2178A-ms98-a-0022,98.811000,99.282625,drugs,I,sd,u-27-2
sw2178A-ms98-a-0022,99.282625,99.752625,[vocalized-noise],I,sd,u-27-2
sw2178A-ms98-a-0022,99.752625,100.062625,didn't,I,sd,u-27-2
sw2178A-ms98-a-0022,100.062625,100.432625,work,I,sd,u-27-2
sw2178A-ms98-a-0022,100.432625,100.612625,for,I,sd,u-27-2
sw2178A-ms98-a-0022,100.612625,101.318375,long,I,sd,u-27-2
sw2178A-ms98-a-0022,101.318375,101.472625,and,B,sd,u-27-3
sw2178A-ms98-a-0022,101.472625,101.602625,they,I,sd,u-27-3
sw2178A-ms98-a-0022,101.602625,101.842625,started,I,sd,u-27-3
sw2178A-ms98-a-0022,101.842625,102.042625,having,I,sd,u-27-3
sw2178A-ms98-a-0022,102.042625,102.172625,real,I,sd,u-27-3
sw2178A-ms98-a-0022,102.172625,102.392625,bad,I,sd,u-27-3
sw2178A-ms98-a-0022,102.482625,102.712625,side,I,sd,u-27-3
sw2178A-ms98-a-0022,102.712625,103.392625,effects,I,sd,u-27-3
sw2178A-ms98-a-0023,104.275250,104.440000,and,B,sd,u-29-1
sw2178A-ms98-a-0023,104.440000,104.630000,this,I,sd,u-29-1
sw2178A-ms98-a-0023,104.630000,104.730000,is,I,sd,u-29-1
sw2178A-ms98-a-0023,104.730000,104.970000,about,I,sd,u-29-1
sw2178A-ms98-a-0023,104.970000,105.410000,nineteen,I,sd,u-29-1
sw2178A-ms98-a-0023,105.410000,105.973000,sixty,I,sd,u-29-1
sw2178A-ms98-a-0023,106.070875,106.430000,four,I,sd,u-29-1
sw2178A-ms98-a-0023,106.430000,106.540000,i,I,sd,u-29-1
sw2178A-ms98-a-0023,106.540000,106.890000,believe,I,sd,u-29-1
sw2178A-ms98-a-0023,106.890000,106.960000,or,I,sd,u-29-1
sw2178A-ms98-a-0023,106.960000,107.190000,something,I,sd,u-29-1
sw2178A-ms98-a-0023,107.190000,107.380000,like,I,sd,u-29-1
sw2178A-ms98-a-0023,107.380000,107.670000,that,I,sd,u-29-1
sw2178A-ms98-a-0023,108.190000,108.650000,and,B,sd,u-29-2
sw2178A-ms98-a-0023,108.650000,108.800000,there,I,sd,u-29-2
sw2178A-ms98-a-0023,108.800000,109.120000,still,I,sd,u-29-2
sw2178A-ms98-a-0023,109.120000,109.540000,hasn't,I,sd,u-29-2
sw2178A-ms98-a-0023,109.540000,109.713875,been,I,sd,u-29-2
sw2178A-ms98-a-0023,109.713875,110.110375,any,I,sd,u-29-2
sw2178A-ms98-a-0023,110.833625,110.980000,you,I,sd,u-29-2
sw2178A-ms98-a-0023,110.980000,111.267625,know,I,sd,u-29-2
sw2178A-ms98-a-0023,111.444625,111.620000,new,I,sd,u-29-2
sw2178A-ms98-a-0023,111.620000,112.400000,development,I,sd,u-29-2
sw2178A-ms98-a-0023,112.400000,112.820000,in,I,sd,u-29-2
sw2178A-ms98-a-0024,113.779750,114.409750,prescribed,I,sd,u-29-2
sw2178A-ms98-a-0024,114.409750,114.869750,drugs,I,sd,u-29-2
sw2178A-ms98-a-0024,114.869750,114.999750,that,I,sd,u-29-2
sw2178A-ms98-a-0024,114.999750,115.248375,can,I,sd,u-29-2
sw2178A-ms98-a-0024,115.248375,115.590875,help,I,sd,u-29-2
sw2178A-ms98-a-0024,115.590875,115.989750,it,I,sd,u-29-2
sw2178A-ms98-a-0025,117.135625,117.273000,but,B,b,u-31-1
sw2178A-ms98-a-0025,117.273000,117.593125,yeah,I,b,u-31-1
sw2178A-ms98-a-0025,117.593125,117.835625,there,B,%,u-31-2
sw2178A-ms98-a-0025,117.835625,117.975625,you,I,%,u-31-2
sw2178A-ms98-a-0025,117.975625,118.231875,know,I,%,u-31-2
sw2178A-ms98-a-0025,118.231875,118.435875,it,B,sd,u-31-3
sw2178A-ms98-a-0026,119.398625,119.508625,it,I,sd,u-31-3
sw2178A-ms98-a-0026,119.508625,119.658625,was,I,sd,u-31-3
sw2178A-ms98-a-0026,119.658625,119.708625,a,I,sd,u-31-3
sw2178A-ms98-a-0026,119.708625,120.008625,big,I,sd,u-31-3
sw2178A-ms98-a-0026,120.008625,120.918625,breakthrough,I,sd,u-31-3
sw2178A-ms98-a-0026,120.918625,121.279125,but,B,sd,u-31-4
sw2178A-ms98-a-0026,121.373250,121.558625,in,I,sd,u-31-4
sw2178A-ms98-a-0026,121.558625,122.248625,time,I,sd,u-31-4
sw2178A-ms98-a-0026,122.248625,122.358625,you,I,sd,u-31-4
sw2178A-ms98-a-0026,122.358625,122.548625,know,I,sd,u-31-4
sw2178A-ms98-a-0026,122.548625,122.638625,the,I,sd,u-31-4
sw2178A-ms98-a-0026,122.638625,122.878625,all,I,sd,u-31-4
sw2178A-ms98-a-0026,122.878625,122.948625,the,I,sd,u-31-4
sw2178A-ms98-a-0026,122.948625,123.308625,side,I,sd,u-31-4
sw2178A-ms98-a-0026,123.308625,123.738625,effects,I,sd,u-31-4
sw2178A-ms98-a-0026,123.738625,124.159000,started,I,sd,u-31-4
sw2178A-ms98-a-0026,124.249375,124.968625,showing,I,sd,u-31-4
sw2178A-ms98-a-0027,126.443625,127.033625,bad,B,sd,u-33-1
sw2178A-ms98-a-0029,127.787375,128.116125,yeah,B,b,u-35-1
sw2178A-ms98-a-0029,128.410500,128.835500,yeah,B,b^r,u-35-2
sw2178A-ms98-a-0029,129.370375,129.518875,they,B,sd,u-35-3
sw2178A-ms98-a-0029,129.518875,129.688375,was,I,sd,u-35-3
sw2178A-ms98-a-0029,129.688375,130.150000,actually,I,sd,u-35-3
sw2178A-ms98-a-0029,130.150000,130.370000,went,I,sd,u-35-3
sw2178A-ms98-a-0029,130.370000,130.692500,back,I,sd,u-35-3
sw2178A-ms98-a-0029,131.035250,131.350500,like,I,sd,u-35-3
sw2178A-ms98-a-0029,131.350500,131.493625,they,I,sd,u-35-3
sw2178A-ms98-a-0029,131.493625,131.973625,were,I,sd,u-35-3
sw2178A-ms98-a-0029,132.405125,132.761375,you,B,+,u-37-1
sw2178A-ms98-a-0029,132.761375,133.175625,know,I,+,u-37-1
sw2178A-ms98-a-0030,133.933000,134.403000,yeah,B,b,u-39-1
sw2178A-ms98-a-0031,135.364875,135.604875,all,B,%,u-39-2
sw2178A-ms98-a-0031,135.604875,135.674875,it,I,%,u-39-2
sw2178A-ms98-a-0031,135.674875,135.954875,was,I,%,u-39-2
sw2178A-ms98-a-0031,135.954875,136.064875,they,B,sd,u-39-3
sw2178A-ms98-a-0031,136.064875,136.404875,wasn't,I,sd,u-39-3
sw2178A-ms98-a-0031,136.404875,137.198875,mild,I,sd,u-39-3
sw2178A-ms98-a-0031,137.466250,137.624875,you,I,sd,u-39-3
sw2178A-ms98-a-0031,137.624875,137.784875,know,I,sd,u-39-3
sw2178A-ms98-a-0031,137.784875,137.964875,they,B,sd,u-39-4
sw2178A-ms98-a-0031,137.964875,138.114875,was,I,sd,u-39-4
sw2178A-ms98-a-0031,138.114875,138.284875,just,I,sd,u-39-4
sw2178A-ms98-a-0032,139.241125,139.521125,bad,I,sd,u-39-4
sw2178A-ms98-a-0032,139.521125,139.811125,side,I,sd,u-39-4
sw2178A-ms98-a-0032,139.811125,140.611125,effects,I,sd,u-39-4
sw2178A-ms98-a-0033,141.022875,141.180625,but,B,sd,u-41-1
sw2178A-ms98-a-0033,141.180625,141.323250,it,I,sd,u-41-1
sw2178A-ms98-a-0033,141.323250,141.486625,[vocalized-noise],I,sd,u-41-1
sw2178A-ms98-a-0033,141.486625,141.712750,i,I,sd,u-41-1
sw2178A-ms98-a-0033,141.712750,142.043750,really,I,sd,u-41-1
sw2178A-ms98-a-0033,142.043750,142.553750,enjoyed,I,sd,u-41-1
sw2178A-ms98-a-0033,142.553750,142.733750,it,I,sd,u-41-1
sw2178A-ms98-a-0033,142.733750,143.123750,though,I,sd,u-41-1
sw2178A-ms98-a-0034,144.134625,144.264625,you,B,o,u-43-1
sw2178A-ms98-a-0034,144.264625,144.534625,know,I,o,u-43-1
sw2178A-ms98-a-0036,146.274875,146.804875,oh,B,b,u-45-1
sw2178A-ms98-a-0036,146.804875,147.264875,yeah,I,b,u-45-1
sw2178A-ms98-a-0036,147.264875,148.714875,[laughter],O,,
sw2178A-ms98-a-0036,148.714875,149.134875,that's,B,sd,u-45-2
sw2178A-ms98-a-0036,149.134875,149.654875,strictly,I,sd,u-45-2
sw2178A-ms98-a-0036,149.654875,149.714875,for,I,sd,u-45-2
sw2178A-ms98-a-0036,149.714875,150.544875,entertainment,I,sd,u-45-2
sw2178A-ms98-a-0036,150.544875,151.264875,[laughter],O,,
sw2178A-ms98-a-0036,151.264875,151.484875,that,B,sd,u-47-1
sw2178A-ms98-a-0036,151.484875,151.584875,was,I,sd,u-47-1
sw2178A-ms98-a-0036,151.584875,151.714875,just,I,sd,u-47-1
sw2178A-ms98-a-0036,151.714875,153.184875,[laughter],O,,
sw2178A-ms98-a-0036,153.184875,153.454875,it,B,sd,u-47-2
sw2178A-ms98-a-0036,153.454875,153.614875,was,I,sd,u-47-2
sw2178A-ms98-a-0038,159.496750,160.410125,yeah,B,b,u-49-1
sw2178A-ms98-a-0040,162.231875,162.405625,he,B,aa,u-51-1
sw2178A-ms98-a-0040,162.405625,162.883625,sure,I,aa,u-51-1
sw2178A-ms98-a-0040,162.883625,163.265125,is,I,aa,u-51-1
sw2178A-ms98-a-0040,164.187875,164.609750,he,B,aa^r,u-51-2
sw2178A-ms98-a-0040,164.609750,164.829750,is,I,aa^r,u-51-2
sw2178A-ms98-a-0040,164.829750,165.099750,as,B,qy,u-51-3
sw2178A-ms98-a-0040,165.099750,165.169750,a,I,qy,u-51-3
sw2178A-ms98-a-0040,165.169750,165.549750,matter,I,qy,u-51-3
sw2178A-ms98-a-0040,165.549750,165.689750,of,I,qy,u-51-3
sw2178A-ms98-a-0040,165.689750,166.131375,fact,I,qy,u-51-3
sw2178A-ms98-a-0040,166.591000,167.084125,um,I,qy,u-51-3
sw2178A-ms98-a-0041,167.859375,168.404875,Sylvester,I,qy,u-51-3
sw2178A-ms98-a-0041,168.404875,169.064000,Stallone,I,qy,u-51-3
sw2178A-ms98-a-0041,169.064000,169.208125,is,I,qy,u-51-3
sw2178A-ms98-a-0041,169.208125,169.348250,that,I,qy,u-51-3
sw2178A-ms98-a-0041,169.348250,169.487625,his,I,qy,u-51-3
sw2178A-ms98-a-0041,169.487625,169.992625,name,I,qy,u-51-3
sw2178A-ms98-a-0041,170.263750,170.398875,i,B,sv,u-53-1
sw2178A-ms98-a-0041,170.398875,170.939375,really,I,sv,u-53-1
sw2178A-ms98-a-0041,170.939375,171.479375,believe,I,sv,u-53-1
sw2178A-ms98-a-0041,171.479375,172.219375,Schwarzenegger,I,sv,u-53-1
sw2178A-ms98-a-0041,172.219375,172.409375,is,I,sv,u-53-1
sw2178A-ms98-a-0041,172.409375,172.769375,really,I,sv,u-53-1
sw2178A-ms98-a-0041,172.769375,172.939375,going,I,sv,u-53-1
sw2178A-ms98-a-0041,172.939375,173.059375,to,I,sv,u-53-1
sw2178A-ms98-a-0041,173.059375,173.298750,be,I,sv,u-53-1
sw2178A-ms98-a-0041,173.890125,173.979375,a,I,sv,u-53-1
sw2178A-ms98-a-0041,173.979375,174.589375,varie[ty]-,I,sv,u-53-1
sw2178A-ms98-a-0041,174.849375,175.609375,variety,I,sv,u-53-1
sw2178A-ms98-a-0041,175.609375,176.129375,player,I,sv,u-53-1
sw2178A-ms98-a-0041,176.129375,176.359375,more,I,sv,u-53-1
sw2178A-ms98-a-0041,176.359375,176.609375,so,I,sv,u-53-1
sw2178A-ms98-a-0041,176.609375,176.798000,than,I,sv,u-53-1
sw2178A-ms98-a-0041,176.798000,177.084250,he,I,sv,u-53-1
sw2178A-ms98-a-0041,177.084250,177.249375,is,I,sv,u-53-1
sw2178A-ms98-a-0041,177.249375,177.569375,because,I,sv,u-53-1
sw2178A-ms98-a-0041,177.669375,177.959375,he,I,sv,u-53-1
sw2178A-ms98-a-0041,177.959375,178.329375,really,I,sv,u-53-1
sw2178A-ms98-a-0041,178.329375,178.659375,played,I,sv,u-53-1
sw2178A-ms98-a-0041,178.659375,178.729375,the,I,sv,u-53-1
sw2178A-ms98-a-0041,178.729375,179.249375,part,I,sv,u-53-1
sw2178A-ms98-a-0041,179.249375,179.799375,good,I,sv,u-53-1
sw2178A-ms98-a-0042,180.447750,180.587750,you,B,sv,u-55-1
sw2178A-ms98-a-0042,180.587750,180.687750,know,I,sv,u-55-1
sw2178A-ms98-a-0042,180.687750,180.797750,he,I,sv,u-55-1
sw2178A-ms98-a-0042,180.797750,180.927750,could,I,sv,u-55-1
sw2178A-ms98-a-0042,180.927750,181.051500,be,I,sv,u-55-1
sw2178A-ms98-a-0042,181.051500,181.283625,this,I,sv,u-55-1
sw2178A-ms98-a-0042,181.283625,181.826000,rough,I,sv,u-55-1
sw2178A-ms98-a-0042,181.826000,182.187750,tough,I,sv,u-55-1
sw2178A-ms98-a-0042,182.187750,182.297750,guy,I,sv,u-55-1
sw2178A-ms98-a-0042,182.297750,182.567750,and,I,sv,u-55-1
sw2178A-ms98-a-0042,182.567750,182.797750,then,I,sv,u-55-1
sw2178A-ms98-a-0042,182.797750,182.897750,you,I,sv,u-55-1
sw2178A-ms98-a-0042,182.897750,183.047750,know,I,sv,u-55-1
sw2178A-ms98-a-0042,183.047750,183.253375,this,I,sv,u-55-1
sw2178A-ms98-a-0042,183.253375,183.958500,substitute,I,sv,u-55-1
sw2178A-ms98-a-0042,183.958500,184.528750,teacher,I,sv,u-55-1
sw2178A-ms98-a-0043,185.138125,185.298125,it,B,sd,u-57-1
sw2178A-ms98-a-0043,185.298125,185.528125,was,I,sd,u-57-1
sw2178A-ms98-a-0043,185.528125,185.918125,really,I,sd,u-57-1
sw2178A-ms98-a-0043,185.918125,186.528125,good,I,sd,u-57-1
sw2178A-ms98-a-0045,194.019625,194.159625,oh,B,sd,u-59-1
sw2178A-ms98-a-0045,194.159625,194.363750,i've,I,sd,u-59-1
sw2178A-ms98-a-0045,194.492375,194.827750,seen,I,sd,u-59-1
sw2178A-ms98-a-0045,194.827750,195.196875,that,I,sd,u-59-1
sw2178A-ms98-a-0045,195.196875,195.946125,yes,B,%,u-59-2
sw2178A-ms98-a-0046,196.890750,197.167375,it,B,%,u-61-1
sw2178A-ms98-a-0046,197.167375,197.454500,is,I,%,u-61-1
sw2178A-ms98-a-0046,197.454500,197.618125,it,I,%,u-61-1
sw2178A-ms98-a-0046,197.618125,198.079500,is,I,%,u-61-1
sw2178A-ms98-a-0046,198.079500,198.345250,isn't,B,qy,u-61-2
sw2178A-ms98-a-0046,198.345250,198.533500,it,I,qy,u-61-2
sw2178A-ms98-a-0046,198.533500,199.205125,yes,B,aa,u-61-3
sw2178A-ms98-a-0047,200.166500,200.766500,yes,B,aa^r,u-61-4
sw2178A-ms98-a-0049,206.757125,207.131375,yeah,B,b,u-63-1
sw2178A-ms98-a-0051,208.847750,209.177750,uh-huh,B,b,u-65-1
sw2178A-ms98-a-0053,215.373125,215.744875,oh,B,b,u-67-1
sw2178A-ms98-a-0053,215.744875,216.630250,yeah,I,b,u-67-1
sw2178A-ms98-a-0053,217.309250,217.674500,yeah,B,b,u-69-1
sw2178A-ms98-a-0054,217.929375,218.198500,yeah,O,,
sw2178A-ms98-a-0054,218.933250,219.125875,i,B,aa,u-71-1
sw2178A-ms98-a-0054,219.125875,219.332500,did,I,aa,u-71-1
sw2178A-ms98-a-0054,219.332500,220.006250,too,I,aa,u-71-1
sw2178A-ms98-a-0054,220.006250,220.198375,i,B,aa,u-71-2
sw2178A-ms98-a-0054,220.198375,220.512750,really,I,aa,u-71-2
sw2178A-ms98-a-0054,220.512750,220.972750,did,I,aa,u-71-2
sw2178A-ms98-a-0055,221.579375,221.943000,i,B,sd,u-73-1
sw2178A-ms98-a-0055,221.943000,222.121000,enjoy,I,sd,u-73-1
sw2178A-ms98-a-0055,222.121000,222.209375,a,I,sd,u-73-1
sw2178A-ms98-a-0055,222.209375,222.489375,lot,I,sd,u-73-1
sw2178A-ms98-a-0055,222.489375,222.589375,of,I,sd,u-73-1
sw2178A-ms98-a-0055,222.589375,223.029375,movies,I,sd,u-73-1
sw2178A-ms98-a-0055,223.469375,223.745500,now,B,sd,u-73-2
sw2178A-ms98-a-0055,224.077000,224.349375,as,I,sd,u-73-2
sw2178A-ms98-a-0055,224.349375,224.589375,far,I,sd,u-73-2
sw2178A-ms98-a-0055,224.589375,224.959500,as,I,sd,u-73-2
sw2178A-ms98-a-0055,225.292625,225.586625,let's,I,sd,u-73-2
sw2178A-ms98-a-0055,225.586625,226.353000,say,I,sd,u-73-2
sw2178A-ms98-a-0055,226.753625,227.231750,heavy,I,sd,u-73-2
sw2178A-ms98-a-0055,227.231750,227.796625,violence,I,sd,u-73-2
sw2178A-ms98-a-0055,227.796625,227.913375,i,I,sd,u-73-2
sw2178A-ms98-a-0055,227.913375,228.209375,can't,I,sd,u-73-2
sw2178A-ms98-a-0055,228.209375,228.689375,handle,I,sd,u-73-2
sw2178A-ms98-a-0056,229.565125,229.705125,i'm,B,sd,u-75-1
sw2178A-ms98-a-0056,229.705125,230.075125,not,I,sd,u-75-1
sw2178A-ms98-a-0056,230.075125,230.365125,into,I,sd,u-75-1
sw2178A-ms98-a-0056,230.365125,231.001750,that,I,sd,u-75-1
sw2178A-ms98-a-0057,231.825375,231.984000,you,I,sd,u-75-1
sw2178A-ms98-a-0057,231.984000,232.242500,know,I,sd,u-75-1
sw2178A-ms98-a-0057,232.242500,232.385375,i,B,%,u-75-2
sw2178A-ms98-a-0057,232.385375,232.565375,ju[st]-,O,,
sw2178A-ms98-a-0057,232.565375,232.765375,like,B,sd,u-75-3
sw2178A-ms98-a-0057,232.765375,233.385375,Rambo,I,sd,u-75-3
sw2178A-ms98-a-0057,233.385375,233.485375,and,I,sd,u-75-3
sw2178A-ms98-a-0057,233.485375,233.655375,all,I,sd,u-75-3
sw2178A-ms98-a-0057,233.655375,234.045375,that,I,sd,u-75-3
sw2178A-ms98-a-0058,234.386250,234.653250,i,B,%,u-77-1
sw2178A-ms98-a-0058,234.653250,235.003250,that's,B,sd,u-77-2
sw2178A-ms98-a-0058,235.003250,235.183250,just,I,sd,u-77-2
sw2178A-ms98-a-0059,236.206625,236.596625,something,I,sd,u-77-2
sw2178A-ms98-a-0059,236.596625,236.766625,i,I,sd,u-77-2
sw2178A-ms98-a-0059,236.766625,237.076625,just,I,sd,u-77-2
sw2178A-ms98-a-0059,237.076625,237.256625,don't,I,sd,u-77-2
sw2178A-ms98-a-0059,237.256625,237.386625,want,I,sd,u-77-2
sw2178A-ms98-a-0059,237.386625,237.446625,to,I,sd,u-77-2
sw2178A-ms98-a-0059,237.446625,238.076625,watch,I,sd,u-77-2
sw2178A-ms98-a-0061,246.641125,247.401875,oh,B,b,u-79-1
sw2178A-ms98-a-0063,257.686375,257.966375,oh,B,ba,u-83-1
sw2178A-ms98-a-0063,257.966375,258.326375,my,I,ba,u-83-1
sw2178A-ms98-a-0063,258.326375,259.342875,goodness,I,ba,u-83-1
sw2178A-ms98-a-0065,261.199625,261.519625,yes,O,,
sw2178A-ms98-a-0067,263.347625,263.967625,oh,B,b,u-87-1
sw2178A-ms98-a-0067,263.967625,264.535500,uh-huh,I,b,u-87-1
sw2178A-ms98-a-0068,265.101875,265.511875,yeah,B,b,u-89-1
sw2178A-ms98-a-0069,265.774125,266.377125,oh,B,b,u-91-1
sw2178A-ms98-a-0070,267.374875,267.654875,i,B,sd,u-93-1
sw2178A-ms98-a-0070,267.654875,267.904875,guess,I,sd,u-93-1
sw2178A-ms98-a-0070,267.904875,268.204875,i'm,I,sd,u-93-1
sw2178A-ms98-a-0070,268.204875,268.234875,a,I,sd,u-93-1
sw2178A-ms98-a-0070,268.234875,268.424875,little,I,sd,u-93-1
sw2178A-ms98-a-0070,268.424875,268.684875,too,I,sd,u-93-1
sw2178A-ms98-a-0070,268.684875,269.314875,scary,I,sd,u-93-1
