sw2818A-ms98-a-0003,1.506500,1.956500,okay,B,o,u-1-1
sw2818A-ms98-a-0011,48.021125,48.301125,goes,I,sd,u-9-4
sw2818A-ms98-a-0011,48.301125,48.631125,hand,I,sd,u-9-4
sw2818A-ms98-a-0011,48.631125,48.731125,in,I,sd,u-9-4
sw2818A-ms98-a-0011,48.731125,49.231125,hand,I,sd,u-9-4
sw2818A-ms98-a-0011,49.231125,49.501125,so,B,sd,u-9-5
sw2818A-ms98-a-0011,49.501125,49.739625,it's,I,sd,u-9-5
sw2818A-ms98-a-0011,50.101250,50.291125,it's,I,sd,u-9-5
sw2818A-ms98-a-0011,50.291125,50.891125,difficult,I,sd,u-9-5
sw2818A-ms98-a-0011,50.891125,51.111125,for,I,sd,u-9-5
sw2818A-ms98-a-0011,51.111125,51.346250,them,I,sd,u-9-5
sw2818A-ms98-a-0013,53.998000,54.529375,um-hum,B,b,u-11-1
sw2818A-ms98-a-0015,60.030250,60.473125,uh-huh,B,b,u-13-1
sw2818A-ms98-a-0017,65.076375,65.460625,um-hum,B,b,u-15-1
sw2818A-ms98-a-0019,68.119875,68.575500,right,B,b,u-17-1
sw2818A-ms98-a-0021,70.854125,71.217125,right,B,b,u-19-1
sw2818A-ms98-a-0023,76.721500,77.310500,um-hum,B,b,u-21-1
sw2818A-ms98-a-0023,77.310500,77.943625,um-hum,B,b^r,u-21-2
sw2818A-ms98-a-0025,81.676000,82.194125,um-hum,B,b,u-23-1
sw2818A-ms98-a-0026,84.692625,85.193375,um-hum,O,,
sw2818A-ms98-a-0026,87.610250,87.975000,um-hum,B,b,u-25-1
sw2818A-ms98-a-0027,91.630500,91.790500,i'm,B,ba,u-27-1
sw2818A-ms98-a-0027,91.790500,92.000500,sure,I,ba,u-27-1
sw2818A-ms98-a-0027,92.000500,92.150500,that's,I,ba,u-27-1
sw2818A-ms98-a-0027,92.150500,92.560500,true,I,ba,u-27-1
sw2818A-ms98-a-0028,97.826000,98.318625,um-hum,O,,
sw2818A-ms98-a-0028,99.000250,99.523000,um-hum,B,b,u-29-1
sw2818A-ms98-a-0029,102.838750,103.212500,right,B,b,u-31-1
sw2818A-ms98-a-0030,105.301750,105.563250,right,B,b,u-33-1
sw2818A-ms98-a-0030,105.901625,106.014000,i,B,sd,u-33-2
sw2818A-ms98-a-0030,106.014000,106.284000,do,I,sd,u-33-2
sw2818A-ms98-a-0030,106.284000,106.464000,have,I,sd,u-33-2
sw2818A-ms98-a-0030,106.464000,106.544000,a,I,sd,u-33-2
sw2818A-ms98-a-0030,106.544000,107.084000,friend,I,sd,u-33-2
sw2818A-ms98-a-0030,107.084000,107.474000,that,I,sd,u-33-2
sw2818A-ms98-a-0030,107.474000,107.924750,uh,I,sd,u-33-2
sw2818A-ms98-a-0030,108.218625,108.673000,uh,I,sd,u-33-2
sw2818A-ms98-a-0030,108.887625,109.172000,she,B,sd,u-33-3
sw2818A-ms98-a-0030,109.172000,109.254875,and,I,sd,u-33-3
sw2818A-ms98-a-0030,109.254875,109.444000,her,I,sd,u-33-3
sw2818A-ms98-a-0030,109.444000,110.054500,roommate,I,sd,u-33-3
sw2818A-ms98-a-0030,110.348250,110.923875,became,I,sd,u-33-3
sw2818A-ms98-a-0030,111.300500,111.484000,live,I,sd,u-33-3
sw2818A-ms98-a-0030,111.484000,111.898750,in,I,sd,u-33-3
sw2818A-ms98-a-0030,112.362000,112.664000,uh,I,sd,u-33-3
sw2818A-ms98-a-0030,112.664000,112.994000,care,I,sd,u-33-3
sw2818A-ms98-a-0030,112.994000,113.564000,givers,I,sd,u-33-3
sw2818A-ms98-a-0030,113.564000,114.127000,and,B,sd,u-33-4
sw2818A-ms98-a-0030,114.304000,114.641000,they,I,sd,u-33-4
sw2818A-ms98-a-0030,114.814250,114.964000,they,I,sd,u-33-4
sw2818A-ms98-a-0030,114.964000,115.384000,loved,I,sd,u-33-4
sw2818A-ms98-a-0030,115.384000,115.554000,it,I,sd,u-33-4
sw2818A-ms98-a-0030,115.554000,115.934000,they,B,sd,u-33-5
sw2818A-ms98-a-0030,115.934000,116.084000,had,I,sd,u-33-5
sw2818A-ms98-a-0030,116.084000,116.424000,stayed,I,sd,u-33-5
sw2818A-ms98-a-0030,116.424000,116.534000,with,I,sd,u-33-5
sw2818A-ms98-a-0030,116.534000,116.724000,this,I,sd,u-33-5
sw2818A-ms98-a-0030,116.724000,117.124000,family,I,sd,u-33-5
sw2818A-ms98-a-0030,117.124000,117.364000,from,I,sd,u-33-5
sw2818A-ms98-a-0030,117.364000,117.424000,the,I,sd,u-33-5
sw2818A-ms98-a-0030,117.424000,117.994000,time,I,sd,u-33-5
sw2818A-ms98-a-0031,118.418000,118.583875,these,I,sd,u-33-5
sw2818A-ms98-a-0031,118.583875,119.133875,children,I,sd,u-33-5
sw2818A-ms98-a-0031,119.133875,119.396875,were,I,sd,u-33-5
sw2818A-ms98-a-0031,119.641625,120.276750,small,I,sd,u-33-5
sw2818A-ms98-a-0031,120.401000,120.493875,you,I,sd,u-33-5
sw2818A-ms98-a-0031,120.493875,120.623875,know,I,sd,u-33-5
sw2818A-ms98-a-0031,120.623875,120.963875,four,I,sd,u-33-5
sw2818A-ms98-a-0031,120.963875,121.043875,or,I,sd,u-33-5
sw2818A-ms98-a-0031,121.043875,121.373875,five,I,sd,u-33-5
sw2818A-ms98-a-0031,121.373875,121.583875,years,I,sd,u-33-5
sw2818A-ms98-a-0031,121.583875,122.035125,old,I,sd,u-33-5
sw2818A-ms98-a-0031,122.374125,122.493875,up,I,sd,u-33-5
sw2818A-ms98-a-0031,122.493875,122.913875,until,I,sd,u-33-5
sw2818A-ms98-a-0031,122.913875,123.303875,they,I,sd,u-33-5
sw2818A-ms98-a-0031,123.443875,123.624500,were,I,sd,u-33-5
sw2818A-ms98-a-0031,123.812750,124.043875,well,I,sd,u-33-5
sw2818A-ms98-a-0031,124.043875,124.223875,into,I,sd,u-33-5
sw2818A-ms98-a-0031,124.223875,124.613875,grade,I,sd,u-33-5
sw2818A-ms98-a-0031,124.613875,125.063875,school,I,sd,u-33-5
sw2818A-ms98-a-0032,125.628750,126.136375,and,B,sd,u-33-6
sw2818A-ms98-a-0032,126.136375,126.532500,uh,I,sd,u-33-6
sw2818A-ms98-a-0032,126.841375,127.076375,she,I,sd,u-33-6
sw2818A-ms98-a-0032,127.076375,127.196375,was,I,sd,u-33-6
sw2818A-ms98-a-0032,127.196375,127.646375,paid,I,sd,u-33-6
sw2818A-ms98-a-0032,127.646375,127.976375,very,I,sd,u-33-6
sw2818A-ms98-a-0032,127.976375,128.436375,well,I,sd,u-33-6
sw2818A-ms98-a-0032,128.436375,128.995500,because,I,sd,u-33-6
sw2818A-ms98-a-0032,129.157375,129.628875,they,I,sd,u-33-6
sw2818A-ms98-a-0032,129.911375,130.036375,the,I,sd,u-33-6
sw2818A-ms98-a-0032,130.036375,130.466375,parents,I,sd,u-33-6
sw2818A-ms98-a-0032,130.466375,130.976375,trusted,I,sd,u-33-6
sw2818A-ms98-a-0032,130.976375,131.296375,them,I,sd,u-33-6
sw2818A-ms98-a-0032,131.296375,131.506375,and,B,sd,u-33-7
sw2818A-ms98-a-0032,131.506375,131.746375,they,I,sd,u-33-7
sw2818A-ms98-a-0032,131.746375,132.126375,you,I,sd,u-33-7
sw2818A-ms98-a-0032,132.126375,132.286375,know,I,sd,u-33-7
sw2818A-ms98-a-0032,132.286375,132.456375,had,I,sd,u-33-7
sw2818A-ms98-a-0032,132.456375,132.626375,done,I,sd,u-33-7
sw2818A-ms98-a-0032,132.626375,132.796375,such,I,sd,u-33-7
sw2818A-ms98-a-0032,132.796375,132.866375,a,I,sd,u-33-7
sw2818A-ms98-a-0032,132.866375,133.066375,good,I,sd,u-33-7
sw2818A-ms98-a-0032,133.066375,133.501125,job,I,sd,u-33-7
sw2818A-ms98-a-0033,134.160500,134.611375,so,B,sd,u-33-8
sw2818A-ms98-a-0033,134.611375,135.017875,um,I,sd,u-33-8
sw2818A-ms98-a-0033,135.134750,135.241375,i,I,sd,u-33-8
sw2818A-ms98-a-0033,135.241375,135.441375,can,I,sd,u-33-8
sw2818A-ms98-a-0033,135.441375,135.781375,see,I,sd,u-33-8
sw2818A-ms98-a-0033,135.781375,136.041375,where,I,sd,u-33-8
sw2818A-ms98-a-0033,136.041375,136.671375,someone,I,sd,u-33-8
sw2818A-ms98-a-0033,136.671375,136.861375,you,I,sd,u-33-8
sw2818A-ms98-a-0033,136.861375,137.081375,know,I,sd,u-33-8
sw2818A-ms98-a-0033,137.081375,137.271375,in,I,sd,u-33-8
sw2818A-ms98-a-0033,137.271375,137.341375,a,I,sd,u-33-8
sw2818A-ms98-a-0033,137.341375,137.801375,position,I,sd,u-33-8
sw2818A-ms98-a-0033,137.801375,138.061375,like,I,sd,u-33-8
sw2818A-ms98-a-0033,138.061375,138.402875,that,I,sd,u-33-8
sw2818A-ms98-a-0033,138.531000,138.661375,in,I,sd,u-33-8
sw2818A-ms98-a-0033,138.661375,138.721375,a,I,sd,u-33-8
sw2818A-ms98-a-0033,138.721375,138.941375,live,I,sd,u-33-8
sw2818A-ms98-a-0033,138.941375,139.101375,in,I,sd,u-33-8
sw2818A-ms98-a-0033,139.101375,139.751375,capacity,I,sd,u-33-8
sw2818A-ms98-a-0033,139.751375,139.921375,would,I,sd,u-33-8
sw2818A-ms98-a-0033,139.921375,140.251375,definitely,I,sd,u-33-8
sw2818A-ms98-a-0033,140.251375,140.351375,be,I,sd,u-33-8
sw2818A-ms98-a-0033,140.351375,140.421375,the,I,sd,u-33-8
sw2818A-ms98-a-0033,140.421375,140.681375,way,I,sd,u-33-8
sw2818A-ms98-a-0033,140.681375,140.771375,to,I,sd,u-33-8
sw2818A-ms98-a-0033,140.771375,140.991375,go,I,sd,u-33-8
sw2818A-ms98-a-0033,140.991375,141.151375,if,I,sd,u-33-8
sw2818A-ms98-a-0033,141.151375,141.281375,you're,I,sd,u-33-8
sw2818A-ms98-a-0033,141.281375,141.601375,lucky,I,sd,u-33-8
sw2818A-ms98-a-0033,141.601375,141.851375,enough,I,sd,u-33-8
sw2818A-ms98-a-0033,141.851375,141.981375,to,I,sd,u-33-8
sw2818A-ms98-a-0033,141.981375,142.181375,have,I,sd,u-33-8
sw2818A-ms98-a-0033,142.181375,142.281375,the,I,sd,u-33-8
sw2818A-ms98-a-0033,142.281375,142.841375,finances,I,sd,u-33-8
sw2818A-ms98-a-0033,142.841375,142.941375,to,I,sd,u-33-8
sw2818A-ms98-a-0033,142.941375,143.041375,be,I,sd,u-33-8
sw2818A-ms98-a-0033,143.041375,143.201375,able,I,sd,u-33-8
sw2818A-ms98-a-0033,143.201375,143.331375,to,I,sd,u-33-8
sw2818A-ms98-a-0033,143.331375,143.521375,do,I,sd,u-33-8
sw2818A-ms98-a-0033,143.521375,143.824750,that,I,sd,u-33-8
sw2818A-ms98-a-0035,145.912875,146.412625,yeah,B,b,u-35-1
sw2818A-ms98-a-0036,148.021750,148.346625,yeah,B,b,u-37-1
sw2818A-ms98-a-0036,148.452000,148.531750,i,B,sd,u-37-2
sw2818A-ms98-a-0036,148.531750,148.801750,think,I,sd,u-37-2
sw2818A-ms98-a-0036,148.801750,148.941750,it's,I,sd,u-37-2
sw2818A-ms98-a-0036,148.941750,149.161750,just,I,sd,u-37-2
sw2818A-ms98-a-0036,149.161750,149.211750,a,I,sd,u-37-2
sw2818A-ms98-a-0036,149.211750,149.481750,matter,I,sd,u-37-2
sw2818A-ms98-a-0036,149.481750,149.581750,of,I,sd,u-37-2
sw2818A-ms98-a-0036,149.581750,150.421750,priorities,I,sd,u-37-2
sw2818A-ms98-a-0036,150.421750,150.721750,it's,B,sv,u-37-3
sw2818A-ms98-a-0036,150.721750,151.101250,uh,I,sv,u-37-3
sw2818A-ms98-a-0037,152.196500,152.267875,you,I,sv,u-37-3
sw2818A-ms98-a-0037,152.267875,152.397875,know,I,sv,u-37-3
sw2818A-ms98-a-0037,152.397875,152.487875,a,I,sv,u-37-3
sw2818A-ms98-a-0037,152.487875,152.877875,terrible,I,sv,u-37-3
sw2818A-ms98-a-0037,152.877875,153.137875,thing,I,sv,u-37-3
sw2818A-ms98-a-0037,153.137875,153.213250,to,I,sv,u-37-3
sw2818A-ms98-a-0037,153.318750,153.507875,say,I,sv,u-37-3
sw2818A-ms98-a-0037,153.507875,153.637875,when,I,sv,u-37-3
sw2818A-ms98-a-0037,153.637875,153.727875,your,I,sv,u-37-3
sw2818A-ms98-a-0037,153.727875,154.067875,speaking,I,sv,u-37-3
sw2818A-ms98-a-0037,154.067875,154.197875,of,I,sv,u-37-3
sw2818A-ms98-a-0037,154.197875,154.577875,children,I,sv,u-37-3
sw2818A-ms98-a-0037,154.577875,154.677875,in,I,sv,u-37-3
sw2818A-ms98-a-0037,154.677875,154.867875,that,I,sv,u-37-3
sw2818A-ms98-a-0037,154.867875,155.127875,way,I,sv,u-37-3
sw2818A-ms98-a-0037,155.127875,155.427875,but,B,sd,u-37-4
sw2818A-ms98-a-0037,155.427875,155.587875,you,I,sd,u-37-4
sw2818A-ms98-a-0037,155.587875,155.787875,still,I,sd,u-37-4
sw2818A-ms98-a-0037,155.787875,155.897875,have,I,sd,u-37-4
sw2818A-ms98-a-0037,155.897875,155.987875,to,I,sd,u-37-4
sw2818A-ms98-a-0037,155.987875,156.127875,be,I,sd,u-37-4
sw2818A-ms98-a-0037,156.127875,156.767875,realistic,I,sd,u-37-4
sw2818A-ms98-a-0037,156.767875,156.907875,as,I,sd,u-37-4
sw2818A-ms98-a-0037,156.907875,157.217875,well,I,sd,u-37-4
sw2818A-ms98-a-0037,157.217875,157.339000,i,I,sd,u-37-4
sw2818A-ms98-a-0037,157.432750,157.772125,think,I,sd,u-37-4
sw2818A-ms98-a-0039,160.163750,160.543750,yeah,B,b,u-39-1
sw2818A-ms98-a-0039,160.863750,161.313750,yeah,B,b,u-41-1
sw2818A-ms98-a-0041,167.058875,167.576500,um-hum,O,,
sw2818A-ms98-a-0043,169.050125,169.381875,yeah,B,b,u-43-1
sw2818A-ms98-a-0043,169.961875,170.352500,yeah,B,b^r,u-43-2
sw2818A-ms98-a-0043,171.070750,171.151875,and,B,sv,u-43-3
sw2818A-ms98-a-0043,171.151875,171.417250,that's,I,sv,u-43-3
sw2818A-ms98-a-0043,171.534000,171.797375,that's,I,sv,u-43-3
sw2818A-ms98-a-0043,171.966875,172.251000,that's,I,sv,u-43-3
sw2818A-ms98-a-0043,172.492000,172.751875,sad,I,sv,u-43-3
sw2818A-ms98-a-0043,172.751875,172.811875,to,I,sv,u-43-3
sw2818A-ms98-a-0043,172.811875,172.971875,have,I,sv,u-43-3
sw2818A-ms98-a-0043,172.971875,173.041875,to,I,sv,u-43-3
sw2818A-ms98-a-0043,173.041875,173.361875,admit,I,sv,u-43-3
sw2818A-ms98-a-0043,173.361875,173.671875,too,I,sv,u-43-3
sw2818A-ms98-a-0043,173.671875,174.061875,but,B,sv,u-43-4
sw2818A-ms98-a-0043,174.061875,174.416875,uh,I,sv,u-43-4
sw2818A-ms98-a-0044,175.009875,175.106375,you,I,sv,u-43-4
sw2818A-ms98-a-0044,175.106375,175.296375,know,I,sv,u-43-4
sw2818A-ms98-a-0044,175.296375,175.496375,it's,I,sv,u-43-4
sw2818A-ms98-a-0044,175.496375,175.726375,just,I,sv,u-43-4
sw2818A-ms98-a-0044,175.726375,175.926375,there's,I,sv,u-43-4
sw2818A-ms98-a-0044,175.926375,176.106375,so,I,sv,u-43-4
sw2818A-ms98-a-0044,176.106375,176.416375,much,I,sv,u-43-4
sw2818A-ms98-a-0044,176.416375,177.156375,pressure,I,sv,u-43-4
sw2818A-ms98-a-0044,177.156375,177.266375,when,I,sv,u-43-4
sw2818A-ms98-a-0044,177.266375,177.366375,you're,I,sv,u-43-4
sw2818A-ms98-a-0044,177.366375,177.776375,talking,I,sv,u-43-4
sw2818A-ms98-a-0044,177.776375,178.126375,about,I,sv,u-43-4
sw2818A-ms98-a-0044,178.306375,178.436375,uh,I,sv,u-43-4
sw2818A-ms98-a-0044,178.436375,178.706375,two,I,sv,u-43-4
sw2818A-ms98-a-0044,178.706375,179.026375,people,I,sv,u-43-4
sw2818A-ms98-a-0044,179.026375,179.166375,that,I,sv,u-43-4
sw2818A-ms98-a-0044,179.166375,179.529750,work,I,sv,u-43-4
sw2818A-ms98-a-0044,180.023125,180.496375,outside,I,sv,u-43-4
sw2818A-ms98-a-0044,180.496375,180.566375,the,I,sv,u-43-4
sw2818A-ms98-a-0044,180.566375,181.026375,home,I,sv,u-43-4
sw2818A-ms98-a-0044,181.026375,181.316375,and,B,sv,u-43-5
sw2818A-ms98-a-0044,181.316375,181.456375,and,I,sv,u-43-5
sw2818A-ms98-a-0044,181.456375,181.536375,i,I,sv,u-43-5
sw2818A-ms98-a-0044,181.536375,181.786375,think,I,sv,u-43-5
sw2818A-ms98-a-0044,181.786375,181.996375,that's,I,sv,u-43-5
sw2818A-ms98-a-0044,181.996375,182.296375,one,I,sv,u-43-5
sw2818A-ms98-a-0044,182.296375,182.596375,reason,I,sv,u-43-5
sw2818A-ms98-a-0044,182.596375,182.896375,why,I,sv,u-43-5
sw2818A-ms98-a-0044,182.896375,183.185125,i,I,sv,u-43-5
sw2818A-ms98-a-0044,183.610750,184.116375,continue,I,sv,u-43-5
sw2818A-ms98-a-0044,184.116375,184.256375,to,I,sv,u-43-5
sw2818A-ms98-a-0044,184.256375,184.566375,be,I,sv,u-43-5
sw2818A-ms98-a-0044,184.566375,185.056375,without,I,sv,u-43-5
sw2818A-ms98-a-0044,185.056375,185.406375,children,I,sv,u-43-5
sw2818A-ms98-a-0044,185.406375,185.626375,i,B,%,u-43-6
sw2818A-ms98-a-0045,186.280625,186.469500,it's,B,sd,u-43-7
sw2818A-ms98-a-0045,186.469500,186.739500,just,I,sd,u-43-7
sw2818A-ms98-a-0045,186.739500,186.999500,such,I,sd,u-43-7
sw2818A-ms98-a-0045,186.999500,187.218375,a,I,sd,u-43-7
sw2818A-ms98-a-0045,187.527125,187.719500,such,I,sd,u-43-7
sw2818A-ms98-a-0045,187.719500,187.809500,a,I,sd,u-43-7
sw2818A-ms98-a-0045,187.809500,188.799500,responsibility,I,sd,u-43-7
sw2818A-ms98-a-0045,188.799500,189.229500,and,I,sd,u-43-7
sw2818A-ms98-a-0045,189.229500,189.449500,and,I,sd,u-43-7
sw2818A-ms98-a-0045,189.449500,189.579500,when,I,sd,u-43-7
sw2818A-ms98-a-0045,189.579500,189.829500,i've,I,sd,u-43-7
sw2818A-ms98-a-0045,189.829500,190.015000,had,I,sd,u-43-7
sw2818A-ms98-a-0045,190.112875,190.349500,friends,I,sd,u-43-7
sw2818A-ms98-a-0045,190.349500,190.439500,that,I,sd,u-43-7
sw2818A-ms98-a-0045,190.439500,190.537750,have,I,sd,u-43-7
sw2818A-ms98-a-0045,190.654250,190.988125,said,I,sd,u-43-7
sw2818A-ms98-a-0046,191.523125,191.723750,when,B,sd,u-43-8
sw2818A-ms98-a-0046,191.723750,191.873750,you,I,sd,u-43-8
sw2818A-ms98-a-0046,191.873750,192.113750,hear,I,sd,u-43-8
sw2818A-ms98-a-0046,192.113750,192.443750,people,I,sd,u-43-8
sw2818A-ms98-a-0046,192.443750,192.763750,say,I,sd,u-43-8
sw2818A-ms98-a-0046,192.763750,192.873750,it,I,sd,u-43-8
sw2818A-ms98-a-0046,192.873750,193.283750,alters,I,sd,u-43-8
sw2818A-ms98-a-0046,193.283750,193.433750,your,I,sd,u-43-8
sw2818A-ms98-a-0046,193.433750,193.727500,life,I,sd,u-43-8
sw2818A-ms98-a-0046,193.870625,194.538250,forever,I,sd,u-43-8
