sw2788A-ms98-a-0002,0.952750,1.414500,okay,B,o,u-1-1
sw2788A-ms98-a-0021,52.745625,52.805625,the,I,sv,u-25-3
sw2788A-ms98-a-0021,52.805625,53.221250,place,I,sv,u-25-3
sw2788A-ms98-a-0021,53.221250,53.315625,the,I,sv,u-25-3
sw2788A-ms98-a-0021,53.315625,53.445625,more,I,sv,u-25-3
sw2788A-ms98-a-0021,53.445625,53.545625,you're,I,sv,u-25-3
sw2788A-ms98-a-0021,53.545625,53.695625,going,I,sv,u-25-3
sw2788A-ms98-a-0021,53.695625,53.755625,to,I,sv,u-25-3
sw2788A-ms98-a-0021,53.755625,54.094500,pay,I,sv,u-25-3
sw2788A-ms98-a-0023,57.289500,57.785625,true,B,aa,u-27-1
sw2788A-ms98-a-0023,57.785625,58.053125,very,B,aa,u-27-2
sw2788A-ms98-a-0023,58.053125,58.430375,true,I,aa,u-27-2
sw2788A-ms98-a-0023,59.059000,59.373250,if,O,,
sw2788A-ms98-a-0024,59.951375,60.318625,um-hum,B,b,u-29-1
sw2788A-ms98-a-0026,65.769375,66.218125,um-hum,O,,
sw2788A-ms98-a-0026,66.218125,66.369750,if,B,sd,u-31-1
sw2788A-ms98-a-0026,66.369750,66.489750,i,I,sd,u-31-1
sw2788A-ms98-a-0026,66.489750,66.689750,had,I,sd,u-31-1
sw2788A-ms98-a-0026,66.689750,66.829750,any,I,sd,u-31-1
sw2788A-ms98-a-0026,66.829750,67.409750,children,I,sd,u-31-1
sw2788A-ms98-a-0026,67.409750,67.609750,i,I,sd,u-31-1
sw2788A-ms98-a-0026,67.609750,67.879750,would,I,sd,u-31-1
sw2788A-ms98-a-0026,67.879750,68.183125,uh,I,sd,u-31-1
sw2788A-ms98-a-0026,68.665250,68.809750,i,I,sd,u-31-1
sw2788A-ms98-a-0026,68.809750,69.059750,hope,I,sd,u-31-1
sw2788A-ms98-a-0026,69.059750,69.169750,that,I,sd,u-31-1
sw2788A-ms98-a-0026,69.169750,69.339750,i'll,I,sd,u-31-1
sw2788A-ms98-a-0026,69.339750,69.469750,be,I,sd,u-31-1
sw2788A-ms98-a-0026,69.469750,69.569750,in,I,sd,u-31-1
sw2788A-ms98-a-0026,69.569750,69.619750,a,I,sd,u-31-1
sw2788A-ms98-a-0026,69.619750,70.269750,position,I,sd,u-31-1
sw2788A-ms98-a-0026,70.269750,70.439750,to,I,sd,u-31-1
sw2788A-ms98-a-0026,70.439750,70.689750,stay,I,sd,u-31-1
sw2788A-ms98-a-0026,70.689750,70.969750,home,I,sd,u-31-1
sw2788A-ms98-a-0026,70.969750,71.099750,with,I,sd,u-31-1
sw2788A-ms98-a-0026,71.099750,71.259750,my,I,sd,u-31-1
sw2788A-ms98-a-0026,71.259750,71.669750,child,I,sd,u-31-1
sw2788A-ms98-a-0026,71.669750,72.275000,because,I,sd,u-31-1
sw2788A-ms98-a-0027,73.917625,74.114875,i'm,I,sd,u-31-1
sw2788A-ms98-a-0027,74.114875,74.414875,not,I,sd,u-31-1
sw2788A-ms98-a-0027,74.414875,74.724875,real,I,sd,u-31-1
sw2788A-ms98-a-0027,74.724875,75.239375,uh,I,sd,u-31-1
sw2788A-ms98-a-0029,77.231375,77.679000,uh,I,sd,u-31-1
sw2788A-ms98-a-0029,77.679000,78.259250,trusting,I,sd,u-31-1
sw2788A-ms98-a-0029,78.259250,79.265875,[laughter],I,sd,u-31-1
sw2788A-ms98-a-0029,79.265875,79.405125,of,I,sd,u-31-1
sw2788A-ms98-a-0029,79.405125,79.445125,a,I,sd,u-31-1
sw2788A-ms98-a-0029,79.445125,79.645125,lot,I,sd,u-31-1
sw2788A-ms98-a-0029,79.645125,79.715125,of,I,sd,u-31-1
sw2788A-ms98-a-0029,79.715125,80.194500,people,I,sd,u-31-1
sw2788A-ms98-a-0030,80.635375,80.980000,uh,B,+,u-33-1
sw2788A-ms98-a-0030,80.980000,81.550000,especially,I,+,u-33-1
sw2788A-ms98-a-0030,81.550000,82.040000,today,I,+,u-33-1
sw2788A-ms98-a-0030,82.040000,82.612625,people,B,%,u-33-2
sw2788A-ms98-a-0030,83.134750,83.332625,i,B,sd,u-33-3
sw2788A-ms98-a-0030,83.332625,83.536125,work,I,sd,u-33-3
sw2788A-ms98-a-0030,83.536125,83.620000,in,I,sd,u-33-3
sw2788A-ms98-a-0030,83.620000,83.690000,the,I,sd,u-33-3
sw2788A-ms98-a-0030,83.690000,83.980000,news,I,sd,u-33-3
sw2788A-ms98-a-0030,83.980000,84.350000,business,I,sd,u-33-3
sw2788A-ms98-a-0030,84.350000,84.470000,and,B,sd,u-33-4
sw2788A-ms98-a-0030,84.470000,84.530000,i,I,sd,u-33-4
sw2788A-ms98-a-0030,84.530000,84.720000,just,I,sd,u-33-4
sw2788A-ms98-a-0030,84.720000,84.950000,see,I,sd,u-33-4
sw2788A-ms98-a-0030,84.950000,85.330000,different,I,sd,u-33-4
sw2788A-ms98-a-0030,85.330000,85.650000,things,I,sd,u-33-4
sw2788A-ms98-a-0030,85.650000,85.840000,all,I,sd,u-33-4
sw2788A-ms98-a-0030,85.840000,85.944875,the,I,sd,u-33-4
sw2788A-ms98-a-0030,85.944875,86.427125,time,I,sd,u-33-4
sw2788A-ms98-a-0031,86.877625,87.287625,and,B,sv,u-35-1
sw2788A-ms98-a-0031,87.287625,87.667625,people,I,sv,u-35-1
sw2788A-ms98-a-0031,87.667625,87.797625,are,I,sv,u-35-1
sw2788A-ms98-a-0031,87.797625,87.987625,just,I,sv,u-35-1
sw2788A-ms98-a-0031,87.987625,88.507625,crazy,I,sv,u-35-1
sw2788A-ms98-a-0031,88.507625,88.727625,these,I,sv,u-35-1
sw2788A-ms98-a-0031,88.727625,89.186500,days,I,sv,u-35-1
sw2788A-ms98-a-0031,89.186500,89.387625,they're,B,sv,u-35-2
sw2788A-ms98-a-0031,89.387625,89.957875,crazy,I,sv,u-35-2
sw2788A-ms98-a-0032,90.100750,90.447000,and,B,h,u-35-3
sw2788A-ms98-a-0032,90.447000,90.857750,[laughter],O,,
sw2788A-ms98-a-0032,90.857750,91.031000,and,B,+,u-37-1
sw2788A-ms98-a-0032,91.031000,91.189250,i,I,+,u-37-1
sw2788A-ms98-a-0032,91.189250,91.495875,don't,I,+,u-37-1
sw2788A-ms98-a-0032,91.978000,92.040750,you,I,+,u-37-1
sw2788A-ms98-a-0032,92.040750,92.120750,know,I,+,u-37-1
sw2788A-ms98-a-0032,92.120750,92.200750,it,B,sd,u-37-2
sw2788A-ms98-a-0032,92.200750,92.470750,takes,I,sd,u-37-2
sw2788A-ms98-a-0032,92.470750,92.670750,me,I,sd,u-37-2
sw2788A-ms98-a-0032,92.670750,92.830750,a,I,sd,u-37-2
sw2788A-ms98-a-0032,92.830750,93.090750,takes,I,sd,u-37-2
sw2788A-ms98-a-0032,93.090750,93.180750,me,I,sd,u-37-2
sw2788A-ms98-a-0032,93.180750,93.250750,a,I,sd,u-37-2
sw2788A-ms98-a-0032,93.250750,93.470750,long,I,sd,u-37-2
sw2788A-ms98-a-0032,93.470750,93.760750,time,I,sd,u-37-2
sw2788A-ms98-a-0032,93.760750,93.840750,to,I,sd,u-37-2
sw2788A-ms98-a-0032,93.840750,94.090750,just,I,sd,u-37-2
sw2788A-ms98-a-0032,94.090750,94.350750,trust,I,sd,u-37-2
sw2788A-ms98-a-0032,94.350750,94.660750,someone,I,sd,u-37-2
sw2788A-ms98-a-0032,94.660750,94.790750,as,I,sd,u-37-2
sw2788A-ms98-a-0032,94.790750,94.840750,a,I,sd,u-37-2
sw2788A-ms98-a-0032,94.840750,95.396875,friend,I,sd,u-37-2
sw2788A-ms98-a-0032,95.803625,96.020750,much,B,+,u-39-1
sw2788A-ms98-a-0032,96.020750,96.290750,less,I,+,u-39-1
sw2788A-ms98-a-0032,96.290750,96.400750,to,I,+,u-39-1
sw2788A-ms98-a-0032,96.400750,96.680750,you,I,+,u-39-1
sw2788A-ms98-a-0032,96.680750,96.810750,know,I,+,u-39-1
sw2788A-ms98-a-0032,96.810750,97.130750,trust,I,+,u-39-1
sw2788A-ms98-a-0032,97.130750,97.320750,someone,I,+,u-39-1
sw2788A-ms98-a-0032,97.320750,97.490750,with,I,+,u-39-1
sw2788A-ms98-a-0032,97.490750,97.846500,my,I,+,u-39-1
sw2788A-ms98-a-0032,97.846500,98.040750,with,I,+,u-39-1
sw2788A-ms98-a-0032,98.040750,98.191000,my,I,+,u-39-1
sw2788A-ms98-a-0032,98.191000,98.757875,child,I,+,u-39-1
sw2788A-ms98-a-0034,101.196000,101.603375,uh-huh,B,b,u-41-1
sw2788A-ms98-a-0035,102.648375,103.036750,uh-huh,B,b,u-43-1
sw2788A-ms98-a-0037,107.836625,108.245625,uh-huh,B,b,u-45-1
sw2788A-ms98-a-0039,114.115000,114.488750,um-hum,B,b,u-47-1
sw2788A-ms98-a-0041,116.124875,116.653750,hum,O,,
sw2788A-ms98-a-0042,117.525500,117.608250,i,B,sv,u-51-1
sw2788A-ms98-a-0042,117.608250,117.792125,guess,I,sv,u-51-1
sw2788A-ms98-a-0042,117.792125,118.002125,that's,I,sv,u-51-1
sw2788A-ms98-a-0042,118.002125,118.072125,the,I,sv,u-51-1
sw2788A-ms98-a-0042,118.072125,118.392125,best,I,sv,u-51-1
sw2788A-ms98-a-0042,118.392125,118.752625,way,I,sv,u-51-1
sw2788A-ms98-a-0042,118.873125,118.962125,you,I,sv,u-51-1
sw2788A-ms98-a-0042,118.962125,119.152125,know,I,sv,u-51-1
sw2788A-ms98-a-0042,119.152125,119.352125,to,I,sv,u-51-1
sw2788A-ms98-a-0042,119.352125,119.798500,get,I,sv,u-51-1
sw2788A-ms98-a-0042,119.798500,120.582125,recommendations,B,+,u-53-1
sw2788A-ms98-a-0042,120.582125,120.772125,from,I,+,u-53-1
sw2788A-ms98-a-0042,120.772125,120.992125,your,I,+,u-53-1
sw2788A-ms98-a-0042,120.992125,121.622125,friends,I,+,u-53-1
sw2788A-ms98-a-0042,121.622125,121.879500,or,I,+,u-53-1
sw2788A-ms98-a-0042,122.226000,122.662125,family,B,+,u-55-1
sw2788A-ms98-a-0042,122.662125,123.282500,members,I,+,u-55-1
sw2788A-ms98-a-0044,127.284125,127.623375,um-hum,B,b,u-57-1
sw2788A-ms98-a-0046,132.659875,133.058875,hum,O,,
sw2788A-ms98-a-0048,135.825375,136.210750,um-hum,B,b,u-61-1
sw2788A-ms98-a-0050,138.087500,138.519625,yeah,B,b,u-63-1
sw2788A-ms98-a-0050,138.658500,139.054000,yeah,B,b^r,u-63-2
sw2788A-ms98-a-0050,139.054000,139.228000,i,B,sv,u-65-1
sw2788A-ms98-a-0050,139.228000,139.338375,mean,I,sv,u-65-1
sw2788A-ms98-a-0050,139.338375,139.404000,you,I,sv,u-65-1
sw2788A-ms98-a-0050,139.404000,139.544000,have,I,sv,u-65-1
sw2788A-ms98-a-0050,139.544000,139.654000,to,I,sv,u-65-1
sw2788A-ms98-a-0050,139.654000,139.912375,be,I,sv,u-65-1
sw2788A-ms98-a-0050,139.912375,140.034000,you,I,sv,u-65-1
sw2788A-ms98-a-0050,140.034000,140.124000,have,I,sv,u-65-1
sw2788A-ms98-a-0050,140.124000,140.184000,to,I,sv,u-65-1
sw2788A-ms98-a-0050,140.184000,140.284000,be,I,sv,u-65-1
sw2788A-ms98-a-0050,140.284000,140.504000,sure,I,sv,u-65-1
sw2788A-ms98-a-0050,140.504000,140.634000,that,B,+,u-67-1
sw2788A-ms98-a-0050,140.634000,140.854250,these,I,+,u-67-1
sw2788A-ms98-a-0050,140.854250,141.274500,people,I,+,u-67-1
sw2788A-ms98-a-0051,142.126875,142.212625,i,B,sv,u-69-1
sw2788A-ms98-a-0051,142.212625,142.372625,mean,I,sv,u-69-1
sw2788A-ms98-a-0051,142.372625,142.552625,not,I,sv,u-69-1
sw2788A-ms98-a-0051,142.552625,142.642625,that,I,sv,u-69-1
sw2788A-ms98-a-0051,142.642625,142.752625,they're,I,sv,u-69-1
sw2788A-ms98-a-0051,142.752625,142.872625,going,I,sv,u-69-1
sw2788A-ms98-a-0051,142.872625,142.932625,to,I,sv,u-69-1
sw2788A-ms98-a-0051,142.932625,143.282625,abuse,I,sv,u-69-1
sw2788A-ms98-a-0051,143.282625,143.402625,your,I,sv,u-69-1
sw2788A-ms98-a-0051,143.402625,143.732625,child,I,sv,u-69-1
sw2788A-ms98-a-0051,143.732625,143.812625,or,I,sv,u-69-1
sw2788A-ms98-a-0051,143.812625,144.122625,anything,I,sv,u-69-1
sw2788A-ms98-a-0051,144.122625,144.252625,but,B,+,u-71-1
sw2788A-ms98-a-0051,144.252625,144.342625,you,I,+,u-71-1
sw2788A-ms98-a-0051,144.342625,144.522625,just,I,+,u-71-1
sw2788A-ms98-a-0051,144.522625,144.612625,have,I,+,u-71-1
sw2788A-ms98-a-0051,144.612625,144.732625,to,I,+,u-71-1
sw2788A-ms98-a-0051,144.732625,144.842625,be,I,+,u-71-1
sw2788A-ms98-a-0051,144.842625,145.072625,sure,I,+,u-71-1
sw2788A-ms98-a-0051,145.072625,145.232625,that,I,+,u-71-1
sw2788A-ms98-a-0051,145.232625,145.392625,they're,I,+,u-71-1
sw2788A-ms98-a-0051,145.392625,145.552625,going,I,+,u-71-1
sw2788A-ms98-a-0051,145.552625,145.642625,to,I,+,u-71-1
sw2788A-ms98-a-0051,145.642625,145.872625,be,I,+,u-71-1
sw2788A-ms98-a-0051,145.872625,146.292625,watching,I,+,u-71-1
sw2788A-ms98-a-0051,146.292625,146.522625,them,I,+,u-71-1
sw2788A-ms98-a-0051,146.522625,146.632625,you,I,+,u-71-1
sw2788A-ms98-a-0051,146.632625,146.802625,know,I,+,u-71-1
sw2788A-ms98-a-0051,146.802625,146.966125,that,B,+,u-73-1
sw2788A-ms98-a-0051,147.350250,147.422625,they,I,+,u-73-1
sw2788A-ms98-a-0051,147.422625,147.642625,wouldn't,I,+,u-73-1
sw2788A-ms98-a-0051,147.642625,147.752625,let,I,+,u-73-1
sw2788A-ms98-a-0051,147.752625,147.862625,them,I,+,u-73-1
sw2788A-ms98-a-0051,147.862625,148.182625,drink,I,+,u-73-1
sw2788A-ms98-a-0051,148.182625,148.782625,something,I,+,u-73-1
sw2788A-ms98-a-0051,148.782625,149.146750,or,I,+,u-73-1
sw2788A-ms98-a-0052,149.861750,150.034125,[vocalized-noise],I,+,u-73-1
sw2788A-ms98-a-0052,150.034125,150.096750,you,I,+,u-73-1
sw2788A-ms98-a-0052,150.096750,150.226750,know,I,+,u-73-1
sw2788A-ms98-a-0052,150.226750,150.386750,eat,I,+,u-73-1
sw2788A-ms98-a-0052,150.386750,150.706750,something,I,+,u-73-1
sw2788A-ms98-a-0052,150.706750,150.896750,off,I,+,u-73-1
sw2788A-ms98-a-0052,150.896750,150.984250,the,I,+,u-73-1
sw2788A-ms98-a-0052,150.984250,151.696750,floor,I,+,u-73-1
sw2788A-ms98-a-0052,151.696750,151.836750,you,B,+,u-75-1
sw2788A-ms98-a-0052,151.836750,151.996750,know,I,+,u-75-1
sw2788A-ms98-a-0052,151.996750,152.566750,just,B,sd,u-75-2
sw2788A-ms98-a-0052,152.566750,152.936750,simple,I,sd,u-75-2
sw2788A-ms98-a-0052,152.936750,153.306750,things,I,sd,u-75-2
sw2788A-ms98-a-0052,153.306750,153.436750,that,B,+,u-77-1
sw2788A-ms98-a-0052,153.436750,153.666875,can,I,+,u-77-1
sw2788A-ms98-a-0052,153.979125,154.130625,be,I,+,u-77-1
sw2788A-ms98-a-0052,154.130625,154.568875,harmful,I,+,u-77-1
sw2788A-ms98-a-0054,158.376625,158.747625,um-hum,B,b,u-79-1
sw2788A-ms98-a-0055,159.609625,159.969500,um-hum,O,,
sw2788A-ms98-a-0056,160.848125,161.043500,and,O,,
sw2788A-ms98-a-0056,161.043500,161.123500,you,B,sd,u-83-1
sw2788A-ms98-a-0056,161.123500,161.263500,hear,I,sd,u-83-1
sw2788A-ms98-a-0056,161.263500,161.463500,so,I,sd,u-83-1
sw2788A-ms98-a-0056,161.463500,161.793500,much,I,sd,u-83-1
sw2788A-ms98-a-0056,161.793500,161.883500,you,I,sd,u-83-1
sw2788A-ms98-a-0056,161.883500,162.013500,know,I,sd,u-83-1
sw2788A-ms98-a-0056,162.013500,162.083500,on,I,sd,u-83-1
sw2788A-ms98-a-0056,162.083500,162.153500,the,I,sd,u-83-1
sw2788A-ms98-a-0056,162.153500,162.599375,news,I,sd,u-83-1
sw2788A-ms98-a-0056,162.599375,162.848875,about,I,sd,u-83-1
sw2788A-ms98-a-0057,163.118000,163.356750,uh,I,sd,u-83-1
sw2788A-ms98-a-0057,163.356750,163.726750,child,I,sd,u-83-1
sw2788A-ms98-a-0057,163.726750,163.956750,care,I,sd,u-83-1
sw2788A-ms98-a-0057,163.956750,164.416750,places,I,sd,u-83-1
sw2788A-ms98-a-0057,164.416750,164.536750,and,B,sd,u-83-2
sw2788A-ms98-a-0057,164.536750,165.003875,also,I,sd,u-83-2
sw2788A-ms98-a-0057,165.489750,165.891125,um,I,sd,u-83-2
sw2788A-ms98-a-0057,165.891125,166.316750,senior,I,sd,u-83-2
sw2788A-ms98-a-0057,166.316750,166.915000,care,I,sd,u-83-2
sw2788A-ms98-a-0057,166.915000,167.806750,facilities,I,sd,u-83-2
sw2788A-ms98-a-0057,167.806750,168.036750,you,I,sd,u-83-2
sw2788A-ms98-a-0057,168.036750,168.136750,know,I,sd,u-83-2
sw2788A-ms98-a-0057,168.136750,168.256750,and,I,sd,u-83-2
sw2788A-ms98-a-0057,168.256750,168.336750,you,I,sd,u-83-2
sw2788A-ms98-a-0057,168.336750,168.506750,hear,I,sd,u-83-2
sw2788A-ms98-a-0057,168.506750,169.216750,abuse,I,sd,u-83-2
sw2788A-ms98-a-0057,169.216750,169.668875,yeah,B,b,u-85-1
sw2788A-ms98-a-0058,170.189375,170.278750,and,B,sd,u-85-2
sw2788A-ms98-a-0058,170.278750,170.398750,so,I,sd,u-85-2
sw2788A-ms98-a-0058,170.398750,170.508750,you,I,sd,u-85-2
sw2788A-ms98-a-0058,170.508750,170.778750,just,I,sd,u-85-2
sw2788A-ms98-a-0058,170.778750,170.898750,you,I,sd,u-85-2
sw2788A-ms98-a-0058,170.898750,171.108750,just,I,sd,u-85-2
sw2788A-ms98-a-0058,171.108750,171.358750,don't,I,sd,u-85-2
sw2788A-ms98-a-0058,171.358750,171.718750,know,I,sd,u-85-2
sw2788A-ms98-a-0058,171.718750,171.878750,and,B,sv,u-85-3
sw2788A-ms98-a-0058,171.878750,171.988750,you,I,sv,u-85-3
sw2788A-ms98-a-0058,171.988750,172.338750,almost,I,sv,u-85-3
sw2788A-ms98-a-0058,172.338750,172.508750,want,I,sv,u-85-3
sw2788A-ms98-a-0058,172.508750,172.667125,to,I,sv,u-85-3
sw2788A-ms98-a-0058,173.134250,173.194125,you,I,sv,u-85-3
sw2788A-ms98-a-0058,173.194125,173.338750,know,I,sv,u-85-3
sw2788A-ms98-a-0058,173.338750,173.588750,spend,I,sv,u-85-3
sw2788A-ms98-a-0058,173.588750,173.628750,a,I,sv,u-85-3
sw2788A-ms98-a-0058,173.628750,173.878750,couple,I,sv,u-85-3
sw2788A-ms98-a-0058,173.878750,173.948750,of,I,sv,u-85-3
sw2788A-ms98-a-0058,173.948750,174.228750,weeks,I,sv,u-85-3
sw2788A-ms98-a-0058,174.228750,174.515750,with,I,sv,u-85-3
sw2788A-ms98-a-0058,175.035625,175.208750,in,I,sv,u-85-3
sw2788A-ms98-a-0058,175.208750,175.668750,[laughter-class],I,sv,u-85-3
sw2788A-ms98-a-0058,175.668750,175.838750,with,I,sv,u-85-3
sw2788A-ms98-a-0058,175.838750,175.958750,your,I,sv,u-85-3
sw2788A-ms98-a-0058,175.958750,176.218750,child,I,sv,u-85-3
sw2788A-ms98-a-0058,176.218750,176.388750,just,I,sv,u-85-3
sw2788A-ms98-a-0058,176.388750,176.548750,to,I,sv,u-85-3
sw2788A-ms98-a-0058,176.548750,176.748750,see,I,sv,u-85-3
sw2788A-ms98-a-0058,176.748750,176.988750,how,I,sv,u-85-3
sw2788A-ms98-a-0058,176.988750,177.068750,it,I,sv,u-85-3
sw2788A-ms98-a-0058,177.068750,177.338750,is,I,sv,u-85-3
sw2788A-ms98-a-0058,177.338750,177.498750,or,I,sv,u-85-3
sw2788A-ms98-a-0058,177.498750,177.887500,something,I,sv,u-85-3
sw2788A-ms98-a-0059,178.987875,179.310250,but,B,%,u-87-1
sw2788A-ms98-a-0060,180.461125,180.621500,no,B,nn,u-89-1
sw2788A-ms98-a-0060,180.621500,180.704500,i,B,sd^e,u-89-2
sw2788A-ms98-a-0060,180.704500,180.920875,don't,I,sd^e,u-89-2
sw2788A-ms98-a-0061,181.212500,181.504125,huh-uh,O,,
sw2788A-ms98-a-0062,182.191125,182.427375,no,B,nn,u-91-1
sw2788A-ms98-a-0064,183.825000,184.031250,i'm,B,%,u-91-2
sw2788A-ms98-a-0066,185.323375,185.935500,uh,B,nn,u-93-1
sw2788A-ms98-a-0066,185.935500,186.286875,no,I,nn,u-93-1
sw2788A-ms98-a-0066,186.286875,186.496875,i'm,B,sd^e,u-93-2
sw2788A-ms98-a-0066,186.496875,186.686875,only,I,sd^e,u-93-2
sw2788A-ms98-a-0066,186.686875,186.816875,i'm,I,sd^e,u-93-2
sw2788A-ms98-a-0066,186.816875,187.126875,twenty,I,sd^e,u-93-2
sw2788A-ms98-a-0066,187.126875,187.649625,three,I,sd^e,u-93-2
sw2788A-ms98-a-0067,187.978250,188.230500,so,B,o@,u-93-3
sw2788A-ms98-a-0067,188.230500,188.330500,i,I,o@,u-93-3
sw2788A-ms98-a-0067,188.330500,188.500500,still,B,+,u-95-1
sw2788A-ms98-a-0067,188.500500,188.650500,have,I,+,u-95-1
sw2788A-ms98-a-0067,188.650500,188.700500,a,I,+,u-95-1
sw2788A-ms98-a-0067,188.700500,188.900500,little,I,+,u-95-1
