sw3226A-ms98-a-0002,2.648500,2.818500,okay,B,o,u-1-1
sw3226A-ms98-a-0008,45.586750,45.656750,the,I,+,u-11-1
sw3226A-ms98-a-0008,45.656750,45.966750,ways,I,+,u-11-1
sw3226A-ms98-a-0008,45.966750,46.096750,that,I,+,u-11-1
sw3226A-ms98-a-0008,46.096750,46.216750,they're,I,+,u-11-1
sw3226A-ms98-a-0008,46.216750,46.586750,paying,I,+,u-11-1
sw3226A-ms98-a-0008,46.586750,46.726750,for,I,+,u-11-1
sw3226A-ms98-a-0008,46.726750,46.796750,the,I,+,u-11-1
sw3226A-ms98-a-0008,46.796750,47.326750,program,I,+,u-11-1
sw3226A-ms98-a-0008,47.696750,47.926750,plus,I,+,u-11-1
sw3226A-ms98-a-0008,47.986750,48.606750,discouraging,I,+,u-11-1
sw3226A-ms98-a-0008,48.606750,48.666750,the,I,+,u-11-1
sw3226A-ms98-a-0008,48.666750,49.056750,people,I,+,u-11-1
sw3226A-ms98-a-0008,49.396750,49.506750,to,I,+,u-11-1
sw3226A-ms98-a-0008,49.506750,49.766750,quit,I,+,u-11-1
sw3226A-ms98-a-0008,49.766750,50.296750,smoking,I,+,u-11-1
sw3226A-ms98-a-0008,50.436750,50.636750,so,I,+,u-11-1
sw3226A-ms98-a-0008,50.636750,50.766750,they,I,+,u-11-1
sw3226A-ms98-a-0008,50.766750,50.986750,don't,I,+,u-11-1
sw3226A-ms98-a-0008,50.986750,51.096750,have,I,+,u-11-1
sw3226A-ms98-a-0008,51.096750,51.186750,to,I,+,u-11-1
sw3226A-ms98-a-0008,51.186750,51.366750,pay,I,+,u-11-1
sw3226A-ms98-a-0008,51.486750,51.696750,out,I,+,u-11-1
sw3226A-ms98-a-0008,52.166750,52.326750,as,I,+,u-11-1
sw3226A-ms98-a-0008,52.366750,52.626750,many,I,+,u-11-1
sw3226A-ms98-a-0008,53.216750,53.396750,uh,I,+,u-11-1
sw3226A-ms98-a-0008,53.396750,54.206750,benefits,I,+,u-11-1
sw3226A-ms98-a-0008,54.336750,54.526750,on,I,+,u-11-1
sw3226A-ms98-a-0008,54.526750,54.726750,like,I,+,u-11-1
sw3226A-ms98-a-0008,54.786750,54.996750,lung,I,+,u-11-1
sw3226A-ms98-a-0008,54.996750,55.436750,cancer,I,+,u-11-1
sw3226A-ms98-a-0008,55.436750,55.576750,and,I,+,u-11-1
sw3226A-ms98-a-0008,55.576750,55.786750,things,I,+,u-11-1
sw3226A-ms98-a-0008,55.786750,55.986750,like,I,+,u-11-1
sw3226A-ms98-a-0008,55.986750,56.266750,this,I,+,u-11-1
sw3226A-ms98-a-0010,72.233375,72.573375,yeah,B,b,u-13-1
sw3226A-ms98-a-0010,72.573375,72.683375,if,O,,
sw3226A-ms98-a-0012,85.327625,85.417625,oh,B,ba,u-15-1
sw3226A-ms98-a-0012,85.517625,85.577625,my,I,ba,u-15-1
sw3226A-ms98-a-0012,85.577625,85.987625,word,I,ba,u-15-1
sw3226A-ms98-a-0012,85.987625,86.327625,Lynn,I,ba,u-15-1
sw3226A-ms98-a-0014,88.867750,89.087750,that's,B,ba,u-17-1
sw3226A-ms98-a-0014,89.087750,89.677750,horrible,I,ba,u-17-1
sw3226A-ms98-a-0016,91.836000,92.096000,well,B,sd,u-19-1
sw3226A-ms98-a-0016,92.096000,92.386000,we're,I,sd,u-19-1
sw3226A-ms98-a-0016,92.386000,92.896000,fortunate,I,sd,u-19-1
sw3226A-ms98-a-0016,92.896000,93.076000,in,I,sd,u-19-1
sw3226A-ms98-a-0016,93.076000,93.246000,that,I,sd,u-19-1
sw3226A-ms98-a-0016,93.246000,93.436000,we,I,sd,u-19-1
sw3226A-ms98-a-0016,93.746000,93.946000,so,I,sd,u-19-1
sw3226A-ms98-a-0016,93.946000,94.206000,far,I,sd,u-19-1
sw3226A-ms98-a-0016,94.206000,94.436000,knock,I,sd,u-19-1
sw3226A-ms98-a-0016,94.446000,94.636000,on,I,sd,u-19-1
sw3226A-ms98-a-0016,94.636000,94.866000,wood,I,sd,u-19-1
sw3226A-ms98-a-0016,95.706000,95.956000,most,I,sd,u-19-1
sw3226A-ms98-a-0016,96.016000,96.086000,of,I,sd,u-19-1
sw3226A-ms98-a-0016,96.086000,96.206000,us,I,sd,u-19-1
sw3226A-ms98-a-0016,96.206000,96.296000,have,I,sd,u-19-1
sw3226A-ms98-a-0016,96.296000,96.616000,been,I,sd,u-19-1
sw3226A-ms98-a-0016,96.616000,96.936000,relati[vely]-,I,sd,u-19-1
sw3226A-ms98-a-0016,97.026000,97.306000,real,I,sd,u-19-1
sw3226A-ms98-a-0016,97.306000,97.716000,healthy,I,sd,u-19-1
sw3226A-ms98-a-0016,98.146000,98.266000,so,B,sd,u-21-1
sw3226A-ms98-a-0016,98.266000,98.396000,we,I,sd,u-21-1
sw3226A-ms98-a-0016,98.396000,98.606000,don't,I,sd,u-21-1
sw3226A-ms98-a-0016,98.606000,98.766000,have,I,sd,u-21-1
sw3226A-ms98-a-0016,98.766000,98.806000,a,I,sd,u-21-1
sw3226A-ms98-a-0016,98.806000,98.996000,lot,I,sd,u-21-1
sw3226A-ms98-a-0016,98.996000,99.056000,of,I,sd,u-21-1
sw3226A-ms98-a-0016,99.056000,99.416000,medical,I,sd,u-21-1
sw3226A-ms98-a-0016,99.416000,99.806000,bills,I,sd,u-21-1
sw3226A-ms98-a-0018,104.970625,105.200625,yeah,B,b,u-23-1
sw3226A-ms98-a-0018,105.200625,105.420625,but,B,sd,u-23-2
sw3226A-ms98-a-0018,105.420625,105.600625,what,I,sd,u-23-2
sw3226A-ms98-a-0018,105.600625,105.940625,worries,I,sd,u-23-2
sw3226A-ms98-a-0018,105.960625,106.300625,me,I,sd,u-23-2
sw3226A-ms98-a-0018,106.300625,106.410625,is,I,sd,u-23-2
sw3226A-ms98-a-0018,106.410625,106.470625,the,I,sd,u-23-2
sw3226A-ms98-a-0018,106.470625,106.870625,fact,I,sd,u-23-2
sw3226A-ms98-a-0018,106.870625,107.130625,that,I,sd,u-23-2
sw3226A-ms98-a-0019,108.047500,108.137500,i,I,sd,u-23-2
sw3226A-ms98-a-0019,108.137500,108.397500,don't,I,sd,u-23-2
sw3226A-ms98-a-0019,108.397500,108.587500,like,I,sd,u-23-2
sw3226A-ms98-a-0019,108.587500,108.657500,the,I,sd,u-23-2
sw3226A-ms98-a-0019,108.657500,109.097500,government,I,sd,u-23-2
sw3226A-ms98-a-0019,109.157500,109.457500,telling,I,sd,u-23-2
sw3226A-ms98-a-0019,109.457500,109.617500,me,I,sd,u-23-2
sw3226A-ms98-a-0019,109.677500,109.827500,who,I,sd,u-23-2
sw3226A-ms98-a-0019,109.827500,109.927500,i,I,sd,u-23-2
sw3226A-ms98-a-0019,109.927500,110.127500,can,I,sd,u-23-2
sw3226A-ms98-a-0019,110.127500,110.497500,see,I,sd,u-23-2
sw3226A-ms98-a-0019,111.047500,111.157500,and,I,sd,u-23-2
sw3226A-ms98-a-0019,111.157500,111.287500,who,I,sd,u-23-2
sw3226A-ms98-a-0019,111.287500,111.377500,i,I,sd,u-23-2
sw3226A-ms98-a-0019,111.377500,111.817500,can't,I,sd,u-23-2
sw3226A-ms98-a-0019,111.817500,112.167500,see,I,sd,u-23-2
sw3226A-ms98-a-0021,115.843625,116.113625,um-hum,B,b,u-25-1
sw3226A-ms98-a-0023,120.435625,120.645625,are,B,bh,u-27-1
sw3226A-ms98-a-0023,120.645625,120.805625,they,I,bh,u-27-1
sw3226A-ms98-a-0024,121.780500,121.920500,well,B,sd,u-29-1
sw3226A-ms98-a-0024,121.920500,121.980500,i,I,sd,u-29-1
sw3226A-ms98-a-0024,121.980500,122.160500,know,I,sd,u-29-1
sw3226A-ms98-a-0024,122.160500,122.310500,that,I,sd,u-29-1
sw3226A-ms98-a-0024,122.310500,122.510500,Greg,I,sd,u-29-1
sw3226A-ms98-a-0024,122.510500,122.750500,uh,I,sd,u-29-1
sw3226A-ms98-a-0024,123.090500,123.320500,James,I,sd,u-29-1
sw3226A-ms98-a-0024,123.320500,123.580500,had,I,sd,u-29-1
sw3226A-ms98-a-0024,123.580500,123.830500,it,I,sd,u-29-1
sw3226A-ms98-a-0025,124.686500,124.736500,i,B,br,u-31-1
sw3226A-ms98-a-0025,124.736500,124.836500,beg,I,br,u-31-1
sw3226A-ms98-a-0025,124.836500,124.926500,your,I,br,u-31-1
sw3226A-ms98-a-0025,124.926500,125.186500,pardon,I,br,u-31-1
sw3226A-ms98-a-0026,126.415500,126.695500,yeah,B,b,u-33-1
sw3226A-ms98-a-0026,126.965500,127.115500,yeah,B,b^r,u-33-2
sw3226A-ms98-a-0026,127.585500,127.655500,i,B,sd,u-33-3
sw3226A-ms98-a-0026,127.655500,127.825500,know,I,sd,u-33-3
sw3226A-ms98-a-0026,127.825500,127.945500,that,I,sd,u-33-3
sw3226A-ms98-a-0026,127.945500,128.095500,when,I,sd,u-33-3
sw3226A-ms98-a-0026,128.095500,128.385500,James,I,sd,u-33-3
sw3226A-ms98-a-0026,128.385500,128.475500,was,I,sd,u-33-3
sw3226A-ms98-a-0026,128.475500,128.625500,with,I,sd,u-33-3
sw3226A-ms98-a-0026,128.625500,129.095500,Continental,I,sd,u-33-3
sw3226A-ms98-a-0026,129.135500,129.495500,Steel,I,sd,u-33-3
sw3226A-ms98-a-0027,130.477000,130.927000,McCullum,I,sd,u-33-3
sw3226A-ms98-a-0027,130.927000,131.127000,was,I,sd,u-33-3
sw3226A-ms98-a-0027,131.127000,131.387000,part,I,sd,u-33-3
sw3226A-ms98-a-0027,131.387000,131.487000,of,I,sd,u-33-3
sw3226A-ms98-a-0027,131.487000,131.767000,that,I,sd,u-33-3
sw3226A-ms98-a-0027,131.767000,132.087000,and,B,sv,u-33-4
sw3226A-ms98-a-0027,132.087000,132.237000,and,I,sv,u-33-4
sw3226A-ms98-a-0027,132.237000,132.487000,that's,I,sv,u-33-4
sw3226A-ms98-a-0027,132.487000,132.817000,good,I,sv,u-33-4
sw3226A-ms98-a-0027,132.857000,132.997000,but,B,sd,u-33-5
sw3226A-ms98-a-0027,132.997000,133.047000,i,I,sd,u-33-5
sw3226A-ms98-a-0027,133.047000,133.407000,also,I,sd,u-33-5
sw3226A-ms98-a-0027,133.407000,133.657000,heard,I,sd,u-33-5
sw3226A-ms98-a-0027,133.867000,133.957000,for,I,sd,u-33-5
sw3226A-ms98-a-0027,133.957000,134.337000,instance,I,sd,u-33-5
sw3226A-ms98-a-0027,134.337000,134.687000,like,I,sd,u-33-5
sw3226A-ms98-a-0027,134.687000,134.837000,uh,I,sd,u-33-5
sw3226A-ms98-a-0028,136.613000,136.683000,a,I,sd,u-33-5
sw3226A-ms98-a-0028,136.683000,137.043000,friend's,I,sd,u-33-5
sw3226A-ms98-a-0028,137.043000,137.453000,daughter,I,sd,u-33-5
sw3226A-ms98-a-0028,137.683000,137.853000,was,I,sd,u-33-5
sw3226A-ms98-a-0028,137.853000,138.023000,on,I,sd,u-33-5
sw3226A-ms98-a-0028,138.023000,138.133000,it,I,sd,u-33-5
sw3226A-ms98-a-0028,138.133000,138.353000,through,I,sd,u-33-5
sw3226A-ms98-a-0028,138.353000,138.743000,Texas,I,sd,u-33-5
sw3226A-ms98-a-0028,138.743000,139.323000,Instruments,I,sd,u-33-5
sw3226A-ms98-a-0028,139.323000,139.483000,and,B,sd,u-33-6
sw3226A-ms98-a-0028,139.483000,139.603000,she,I,sd,u-33-6
sw3226A-ms98-a-0028,139.603000,139.763000,was,I,sd,u-33-6
sw3226A-ms98-a-0028,139.763000,139.903000,on,I,sd,u-33-6
sw3226A-ms98-a-0028,139.903000,140.073000,that,I,sd,u-33-6
sw3226A-ms98-a-0028,140.073000,140.413000,Kaiser,I,sd,u-33-6
sw3226A-ms98-a-0028,140.413000,140.923000,Permanent,O,,
sw3226A-ms98-a-0029,141.886625,142.076625,and,B,sd,u-35-1
sw3226A-ms98-a-0029,142.076625,142.176625,they,I,sd,u-35-1
sw3226A-ms98-a-0029,142.176625,142.326625,had,I,sd,u-35-1
sw3226A-ms98-a-0029,142.326625,142.616625,screwed,I,sd,u-35-1
sw3226A-ms98-a-0029,142.616625,142.736625,up,I,sd,u-35-1
sw3226A-ms98-a-0029,142.736625,142.926625,her,I,sd,u-35-1
sw3226A-ms98-a-0029,142.926625,143.556625,appointment,I,sd,u-35-1
sw3226A-ms98-a-0029,144.066625,144.316625,and,B,sd,u-35-2
sw3226A-ms98-a-0029,144.316625,144.446625,when,I,sd,u-35-2
sw3226A-ms98-a-0029,144.446625,144.616625,she,I,sd,u-35-2
sw3226A-ms98-a-0029,144.616625,144.856625,went,I,sd,u-35-2
sw3226A-ms98-a-0029,144.856625,145.186625,in,I,sd,u-35-2
sw3226A-ms98-a-0029,145.796625,146.056625,she,I,sd,u-35-2
sw3226A-ms98-a-0029,146.056625,146.286625,had,I,sd,u-35-2
sw3226A-ms98-a-0029,146.286625,146.396625,to,I,sd,u-35-2
sw3226A-ms98-a-0029,146.396625,146.906625,take,I,sd,u-35-2
sw3226A-ms98-a-0029,147.136625,147.486625,whichever,I,sd,u-35-2
sw3226A-ms98-a-0029,147.486625,147.836625,doctor,I,sd,u-35-2
sw3226A-ms98-a-0029,147.836625,148.046625,was,I,sd,u-35-2
sw3226A-ms98-a-0029,148.046625,148.626625,available,I,sd,u-35-2
sw3226A-ms98-a-0030,151.898500,151.988500,and,B,%,u-35-3
sw3226A-ms98-a-0030,151.988500,152.048500,they,I,%,u-35-3
sw3226A-ms98-a-0030,152.048500,152.218500,she,B,sd,u-35-4
sw3226A-ms98-a-0030,152.218500,152.308500,would,I,sd,u-35-4
sw3226A-ms98-a-0030,152.308500,152.408500,have,I,sd,u-35-4
sw3226A-ms98-a-0030,152.408500,152.618500,had,I,sd,u-35-4
sw3226A-ms98-a-0030,152.618500,152.698500,to,I,sd,u-35-4
sw3226A-ms98-a-0030,152.698500,152.998500,wait,I,sd,u-35-4
sw3226A-ms98-a-0030,153.428500,153.608500,like,I,sd,u-35-4
sw3226A-ms98-a-0030,153.608500,153.848500,two,I,sd,u-35-4
sw3226A-ms98-a-0030,153.848500,154.218500,months,I,sd,u-35-4
sw3226A-ms98-a-0030,154.218500,154.318500,to,I,sd,u-35-4
sw3226A-ms98-a-0030,154.318500,154.508500,get,I,sd,u-35-4
sw3226A-ms98-a-0030,154.508500,154.578500,the,I,sd,u-35-4
sw3226A-ms98-a-0030,154.578500,154.908500,doctor,I,sd,u-35-4
sw3226A-ms98-a-0030,154.908500,155.068500,she,I,sd,u-35-4
sw3226A-ms98-a-0030,155.068500,155.538500,wanted,I,sd,u-35-4
sw3226A-ms98-a-0032,157.663000,157.843000,but,B,sv,u-37-1
sw3226A-ms98-a-0032,157.843000,157.963000,then,I,sv,u-37-1
sw3226A-ms98-a-0032,157.963000,158.243000,again,I,sv,u-37-1
sw3226A-ms98-a-0032,158.243000,158.313000,i,I,sv,u-37-1
sw3226A-ms98-a-0032,158.313000,158.553000,guess,I,sv,u-37-1
sw3226A-ms98-a-0032,158.663000,158.963000,you,I,sv,u-37-1
sw3226A-ms98-a-0032,158.963000,159.083000,can,I,sv,u-37-1
sw3226A-ms98-a-0032,159.083000,159.263000,even,I,sv,u-37-1
sw3226A-ms98-a-0032,159.263000,159.373000,do,I,sv,u-37-1
sw3226A-ms98-a-0032,159.373000,159.573000,that,I,sv,u-37-1
sw3226A-ms98-a-0032,159.573000,159.643000,in,I,sv,u-37-1
sw3226A-ms98-a-0032,159.643000,160.283000,McCullum's,O,,
sw3226A-ms98-a-0032,160.623000,161.333000,[laughter],O,,
sw3226A-ms98-a-0034,163.947375,164.327375,um-hum,B,b,u-39-1
sw3226A-ms98-a-0036,170.429375,170.759375,uh-huh,B,b,u-41-1
sw3226A-ms98-a-0038,175.613250,175.933250,um-hum,B,b,u-43-1
sw3226A-ms98-a-0039,177.136875,177.316875,well,B,ba,u-45-1
sw3226A-ms98-a-0039,177.316875,177.496875,that's,I,ba,u-45-1
sw3226A-ms98-a-0039,177.496875,177.636875,true,I,ba,u-45-1
sw3226A-ms98-a-0039,177.636875,177.766875,and,B,sv,u-45-2
sw3226A-ms98-a-0039,177.766875,177.926875,that,I,sv,u-45-2
sw3226A-ms98-a-0039,177.926875,178.156875,still,I,sv,u-45-2
sw3226A-ms98-a-0039,178.176875,178.416875,goes,I,sv,u-45-2
sw3226A-ms98-a-0039,178.416875,178.716875,on,I,sv,u-45-2
sw3226A-ms98-a-0041,182.522375,182.842375,um-hum,B,b,u-47-1
sw3226A-ms98-a-0043,188.291875,188.711875,right,B,b,u-49-1
sw3226A-ms98-a-0045,197.676625,197.766625,well,B,%,u-53-1
sw3226A-ms98-a-0045,197.766625,197.936625,you,I,%,u-53-1
sw3226A-ms98-a-0045,197.936625,198.146625,know,I,%,u-53-1
sw3226A-ms98-a-0045,198.146625,198.426625,it,I,%,u-53-1
sw3226A-ms98-a-0045,198.646625,198.816625,uh,I,%,u-53-1
sw3226A-ms98-a-0046,200.247750,200.347750,how,B,qh,u-53-2
sw3226A-ms98-a-0046,200.347750,200.447750,do,I,qh,u-53-2
sw3226A-ms98-a-0046,200.447750,200.517750,you,I,qh,u-53-2
sw3226A-ms98-a-0046,200.517750,200.697750,think,I,qh,u-53-2
sw3226A-ms98-a-0046,200.697750,200.787750,we're,I,qh,u-53-2
sw3226A-ms98-a-0046,200.787750,200.947750,going,I,qh,u-53-2
sw3226A-ms98-a-0046,200.947750,201.017750,to,I,qh,u-53-2
sw3226A-ms98-a-0046,201.017750,201.217750,pay,I,qh,u-53-2
sw3226A-ms98-a-0046,201.217750,201.387750,for,I,qh,u-53-2
sw3226A-ms98-a-0046,201.387750,201.617750,it,I,qh,u-53-2
sw3226A-ms98-a-0047,203.011500,203.211500,more,B,qh,u-53-3
sw3226A-ms98-a-0047,203.211500,203.301500,and,I,qh,u-53-3
sw3226A-ms98-a-0047,203.301500,203.421500,more,I,qh,u-53-3
sw3226A-ms98-a-0047,203.421500,203.961500,taxes,I,qh,u-53-3
sw3226A-ms98-a-0049,215.467875,215.577875,i,B,sv,u-55-1
sw3226A-ms98-a-0049,215.577875,215.827875,know,I,sv,u-55-1
sw3226A-ms98-a-0049,215.827875,215.957875,that,I,sv,u-55-1
sw3226A-ms98-a-0049,215.957875,216.137875,it's,I,sv,u-55-1
sw3226A-ms98-a-0049,216.167875,216.407875,getting,I,sv,u-55-1
sw3226A-ms98-a-0049,216.407875,216.537875,to,I,sv,u-55-1
sw3226A-ms98-a-0049,216.537875,216.607875,the,I,sv,u-55-1
sw3226A-ms98-a-0049,216.607875,216.957875,point,I,sv,u-55-1
sw3226A-ms98-a-0049,216.957875,217.087875,that,I,sv,u-55-1
sw3226A-ms98-a-0049,217.177875,217.247875,the,I,sv,u-55-1
sw3226A-ms98-a-0049,217.247875,217.667875,insurance,I,sv,u-55-1
sw3226A-ms98-a-0049,217.667875,217.997875,doesn't,I,sv,u-55-1
sw3226A-ms98-a-0049,217.997875,218.217875,pay,I,sv,u-55-1
sw3226A-ms98-a-0049,219.077875,219.307875,that,I,sv,u-55-1
sw3226A-ms98-a-0049,219.307875,219.557875,much,I,sv,u-55-1
sw3226A-ms98-a-0049,219.557875,219.637875,on,I,sv,u-55-1
sw3226A-ms98-a-0049,219.637875,220.317875,catastrophic,I,sv,u-55-1
sw3226A-ms98-a-0049,220.317875,220.977875,illnesses,I,sv,u-55-1
sw3226A-ms98-a-0050,221.802125,221.932125,they,B,sd,u-57-1
sw3226A-ms98-a-0050,221.932125,222.172125,don't,I,sd,u-57-1
sw3226A-ms98-a-0050,222.172125,222.362125,pay,I,sd,u-57-1
sw3226A-ms98-a-0050,222.362125,222.822125,anything,I,sd,u-57-1
sw3226A-ms98-a-0050,223.022125,223.302125,on,I,sd,u-57-1
sw3226A-ms98-a-0050,223.922125,224.132125,uh,I,sd,u-57-1
sw3226A-ms98-a-0050,224.232125,224.882125,implants,I,sd,u-57-1
sw3226A-ms98-a-0050,225.712125,225.812125,or,B,+,u-59-1
sw3226A-ms98-a-0050,225.812125,226.612125,transplants,I,+,u-59-1
sw3226A-ms98-a-0051,227.685625,228.005625,and,B,sd,u-59-2
sw3226A-ms98-a-0051,228.355625,228.445625,you,I,sd,u-59-2
sw3226A-ms98-a-0051,228.445625,228.595625,know,I,sd,u-59-2
sw3226A-ms98-a-0051,228.595625,229.015625,people,I,sd,u-59-2
sw3226A-ms98-a-0051,229.015625,229.115625,are,I,sd,u-59-2
sw3226A-ms98-a-0051,229.115625,229.525625,needing,I,sd,u-59-2
sw3226A-ms98-a-0051,229.525625,229.895625,these,I,sd,u-59-2
sw3226A-ms98-a-0051,229.995625,230.205625,and,B,sd,u-59-3
sw3226A-ms98-a-0051,230.205625,230.275625,the,I,sd,u-59-3
sw3226A-ms98-a-0051,230.275625,230.515625,average,I,sd,u-59-3
sw3226A-ms98-a-0051,230.515625,230.835625,person,I,sd,u-59-3
sw3226A-ms98-a-0051,230.835625,231.165625,can't,I,sd,u-59-3
sw3226A-ms98-a-0051,231.185625,231.685625,afford,I,sd,u-59-3
sw3226A-ms98-a-0051,232.375625,232.525625,you,I,sd,u-59-3
sw3226A-ms98-a-0051,232.525625,232.685625,know,I,sd,u-59-3
sw3226A-ms98-a-0051,232.685625,232.725625,a,I,sd,u-59-3
sw3226A-ms98-a-0051,233.575625,234.025625,heart,I,sd,u-59-3
sw3226A-ms98-a-0051,234.025625,234.185625,or,I,sd,u-59-3
sw3226A-ms98-a-0051,234.185625,234.235625,a,I,sd,u-59-3
sw3226A-ms98-a-0051,234.235625,234.705625,kidney,I,sd,u-59-3
sw3226A-ms98-a-0053,236.941125,237.131125,on,B,+,u-61-1
