sw3061B-ms98-a-0002,0.396250,0.874000,okay,B,o,u-1-1
sw3061B-ms98-a-0007,13.423750,13.555375,the,I,sd,u-11-2
sw3061B-ms98-a-0007,13.555375,13.968500,dog's,I,sd,u-11-2
sw3061B-ms98-a-0007,13.968500,14.428500,probably,I,sd,u-11-2
sw3061B-ms98-a-0007,14.428500,14.748500,about,I,sd,u-11-2
sw3061B-ms98-a-0007,14.748500,15.108500,about,I,sd,u-11-2
sw3061B-ms98-a-0007,15.108500,15.588500,thirteen,I,sd,u-11-2
sw3061B-ms98-a-0007,15.588500,15.998500,fourteen,I,sd,u-11-2
sw3061B-ms98-a-0007,15.998500,16.258500,years,I,sd,u-11-2
sw3061B-ms98-a-0007,16.258500,16.638250,old,I,sd,u-11-2
sw3061B-ms98-a-0007,17.075250,17.258500,and,B,sd,u-13-1
sw3061B-ms98-a-0007,17.258500,17.318500,the,I,sd,u-13-1
sw3061B-ms98-a-0007,17.318500,17.878500,cats,I,sd,u-13-1
sw3061B-ms98-a-0007,17.878500,18.116250,are,I,sd,u-13-1
sw3061B-ms98-a-0008,18.828625,18.945375,they,I,sd,u-13-1
sw3061B-ms98-a-0008,18.945375,19.175375,might,I,sd,u-13-1
sw3061B-ms98-a-0008,19.175375,19.305375,be,I,sd,u-13-1
sw3061B-ms98-a-0008,19.305375,19.485375,as,I,sd,u-13-1
sw3061B-ms98-a-0008,19.485375,19.905375,old,I,sd,u-13-1
sw3061B-ms98-a-0008,19.905375,20.026500,i'm,B,sd,u-13-2
sw3061B-ms98-a-0008,20.026500,20.296125,not,I,sd,u-13-2
sw3061B-ms98-a-0008,20.296125,20.948375,sure,I,sd,u-13-2
sw3061B-ms98-a-0008,20.948375,22.205375,[laughter],O,,
sw3061B-ms98-a-0008,22.205375,22.783375,yeah,B,aa,u-15-1
sw3061B-ms98-a-0010,27.415000,27.584000,uh-huh,B,b,u-17-1
sw3061B-ms98-a-0011,28.213375,28.420375,uh-huh,B,b,u-19-1
sw3061B-ms98-a-0013,30.132750,30.271000,oh,B,qy,u-21-1
sw3061B-ms98-a-0013,30.271000,30.401000,is,I,qy,u-21-1
sw3061B-ms98-a-0013,30.401000,30.651000,that,I,qy,u-21-1
sw3061B-ms98-a-0013,30.651000,31.041000,right,I,qy,u-21-1
sw3061B-ms98-a-0013,31.311000,31.461000,what,B,qw,u-23-1
sw3061B-ms98-a-0013,31.461000,31.651000,kind,I,qw,u-23-1
sw3061B-ms98-a-0013,31.651000,31.711000,of,I,qw,u-23-1
sw3061B-ms98-a-0013,31.711000,31.971000,dog,I,qw,u-23-1
sw3061B-ms98-a-0013,31.971000,32.041000,do,I,qw,u-23-1
sw3061B-ms98-a-0013,32.041000,32.131000,you,I,qw,u-23-1
sw3061B-ms98-a-0013,32.131000,32.433250,have,I,qw,u-23-1
sw3061B-ms98-a-0015,36.997250,37.127250,oh,B,sd,u-25-1
sw3061B-ms98-a-0015,37.127250,37.437250,that's,I,sd,u-25-1
sw3061B-ms98-a-0015,37.437250,37.567250,what,I,sd,u-25-1
sw3061B-ms98-a-0015,37.567250,37.827250,ours,I,sd,u-25-1
sw3061B-ms98-a-0015,37.827250,37.937250,is,I,sd,u-25-1
sw3061B-ms98-a-0015,37.937250,39.097250,[laughter],O,,
sw3061B-ms98-a-0015,39.097250,39.625750,yes,B,ny,u-27-1
sw3061B-ms98-a-0015,39.625750,41.384250,[laughter],O,,
sw3061B-ms98-a-0016,42.070125,42.493000,white,B,sd,u-31-1
sw3061B-ms98-a-0018,44.153125,44.617500,oh,B,b,u-33-1
sw3061B-ms98-a-0018,44.617500,45.334625,uh-huh,I,b,u-33-1
sw3061B-ms98-a-0018,45.835500,46.083750,i'll,B,ba,u-35-1
sw3061B-ms98-a-0018,46.083750,46.193750,be,I,ba,u-35-1
sw3061B-ms98-a-0018,46.193750,46.649750,darned,I,ba,u-35-1
sw3061B-ms98-a-0020,52.789625,53.134750,uh-huh,B,b,u-37-1
sw3061B-ms98-a-0022,54.575250,54.793125,oh,B,b,u-39-1
sw3061B-ms98-a-0023,55.619125,56.359125,yeah,B,b,u-41-1
sw3061B-ms98-a-0025,60.444250,60.964250,uh-huh,B,b,u-43-1
sw3061B-ms98-a-0026,62.269750,62.339125,well,B,sv,u-45-1
sw3061B-ms98-a-0026,62.339125,62.569125,that's,I,sv,u-45-1
sw3061B-ms98-a-0026,62.569125,62.679125,to,I,sv,u-45-1
sw3061B-ms98-a-0026,62.679125,62.759125,be,I,sv,u-45-1
sw3061B-ms98-a-0026,62.759125,63.389125,expected,I,sv,u-45-1
sw3061B-ms98-a-0026,63.689125,63.799125,at,I,sv,u-45-1
sw3061B-ms98-a-0026,63.799125,64.029125,their,B,+,u-47-1
sw3061B-ms98-a-0026,64.029125,64.299125,age,I,+,u-47-1
sw3061B-ms98-a-0027,64.758250,65.263625,yeah,B,b,u-49-1
sw3061B-ms98-a-0029,71.301500,71.680125,well,B,sv,u-51-1
sw3061B-ms98-a-0029,71.680125,72.247750,everybody,I,sv,u-51-1
sw3061B-ms98-a-0029,72.247750,72.527750,always,I,sv,u-51-1
sw3061B-ms98-a-0029,72.527750,72.797750,says,I,sv,u-51-1
sw3061B-ms98-a-0029,72.797750,72.987750,no,I,sv,u-51-1
sw3061B-ms98-a-0029,72.987750,73.407750,more,I,sv,u-51-1
sw3061B-ms98-a-0029,73.407750,74.267750,[laughter],O,,
sw3061B-ms98-a-0029,74.267750,74.407750,but,B,sv,u-53-1
sw3061B-ms98-a-0029,74.407750,74.527750,i,I,sv,u-53-1
sw3061B-ms98-a-0029,74.527750,74.677750,i,I,sv,u-53-1
sw3061B-ms98-a-0029,74.677750,74.967750,think,I,sv,u-53-1
sw3061B-ms98-a-0029,74.967750,75.487750,animals,I,sv,u-53-1
sw3061B-ms98-a-0029,75.487750,75.707750,are,I,sv,u-53-1
sw3061B-ms98-a-0029,75.707750,75.937750,really,I,sv,u-53-1
sw3061B-ms98-a-0029,75.937750,76.507750,important,I,sv,u-53-1
sw3061B-ms98-a-0029,76.507750,76.597750,in,I,sv,u-53-1
sw3061B-ms98-a-0029,76.597750,76.657750,the,I,sv,u-53-1
sw3061B-ms98-a-0029,76.657750,77.217750,family,I,sv,u-53-1
sw3061B-ms98-a-0029,77.217750,77.348250,i,B,%,u-53-2
sw3061B-ms98-a-0031,82.570250,82.740250,uh,B,ny,u-55-1
sw3061B-ms98-a-0031,82.740250,83.030250,yeah,I,ny,u-55-1
sw3061B-ms98-a-0031,83.030250,83.180250,we,B,sd^e,u-55-2
sw3061B-ms98-a-0031,83.180250,83.420250,have,B,+,u-57-1
sw3061B-ms98-a-0031,83.420250,84.046250,five,I,+,u-57-1
sw3061B-ms98-a-0031,84.370250,84.609625,ah,O,,
sw3061B-ms98-a-0033,90.041875,90.336000,well,B,sd,u-59-1
sw3061B-ms98-a-0033,90.336000,90.466000,we,I,sd,u-59-1
sw3061B-ms98-a-0033,90.466000,90.566000,have,I,sd,u-59-1
sw3061B-ms98-a-0033,90.566000,90.853625,had,I,sd,u-59-1
sw3061B-ms98-a-0033,90.853625,90.950750,we,I,sd,u-59-1
sw3061B-ms98-a-0033,90.950750,91.060000,had,I,sd,u-59-1
sw3061B-ms98-a-0033,91.060000,91.368375,had,I,sd,u-59-1
sw3061B-ms98-a-0033,91.368375,91.558125,a,I,sd,u-59-1
sw3061B-ms98-a-0033,91.663625,92.046000,a,I,sd,u-59-1
sw3061B-ms98-a-0033,92.046000,92.381750,dog,I,sd,u-59-1
sw3061B-ms98-a-0033,92.381750,92.837500,before,I,sd,u-59-1
sw3061B-ms98-a-0033,92.837500,93.056000,she,B,sd,u-59-2
sw3061B-ms98-a-0033,93.056000,93.216000,was,I,sd,u-59-2
sw3061B-ms98-a-0033,93.216000,93.794875,fifteen,I,sd,u-59-2
sw3061B-ms98-a-0033,93.794875,93.960625,when,I,sd,u-59-2
sw3061B-ms98-a-0033,93.960625,94.146000,she,I,sd,u-59-2
sw3061B-ms98-a-0033,94.146000,94.606000,died,I,sd,u-59-2
sw3061B-ms98-a-0033,95.256000,95.646000,and,B,sd,u-61-1
sw3061B-ms98-a-0033,95.646000,95.947500,uh,I,sd,u-61-1
sw3061B-ms98-a-0033,96.260125,96.546000,this,I,sd,u-61-1
sw3061B-ms98-a-0033,96.546000,96.876000,one,I,sd,u-61-1
sw3061B-ms98-a-0033,96.876000,97.056000,we,I,sd,u-61-1
sw3061B-ms98-a-0033,97.056000,97.276000,bought,I,sd,u-61-1
sw3061B-ms98-a-0033,97.276000,97.396000,by,I,sd,u-61-1
sw3061B-ms98-a-0033,97.396000,98.276000,accident,I,sd,u-61-1
sw3061B-ms98-a-0033,98.276000,98.366000,a,B,sd,u-63-1
sw3061B-ms98-a-0033,98.366000,98.806000,farmer,I,sd,u-63-1
sw3061B-ms98-a-0033,98.806000,99.196000,called,I,sd,u-63-1
sw3061B-ms98-a-0033,99.196000,99.376000,us,I,sd,u-63-1
sw3061B-ms98-a-0033,99.376000,99.636000,and,I,sd,u-63-1
sw3061B-ms98-a-0033,100.066000,100.375875,wanted,I,sd,u-63-1
sw3061B-ms98-a-0033,100.375875,100.560500,us,I,sd,u-63-1
sw3061B-ms98-a-0033,100.560500,100.726000,to,I,sd,u-63-1
sw3061B-ms98-a-0033,100.726000,100.936000,call,I,sd,u-63-1
sw3061B-ms98-a-0033,100.936000,101.133250,the,I,sd,u-63-1
sw3061B-ms98-a-0033,101.133250,101.460875,animal,I,sd,u-63-1
sw3061B-ms98-a-0033,101.460875,101.866000,shelter,I,sd,u-63-1
sw3061B-ms98-a-0033,101.866000,101.956000,to,I,sd,u-63-1
sw3061B-ms98-a-0033,101.956000,102.136000,co[me]-,I,sd,u-63-1
sw3061B-ms98-a-0033,102.136000,102.256000,or,I,sd,u-63-1
sw3061B-ms98-a-0033,102.256000,102.336000,the,I,sd,u-63-1
sw3061B-ms98-a-0033,102.336000,102.636000,dog,I,sd,u-63-1
sw3061B-ms98-a-0033,102.636000,102.946000,catcher,I,sd,u-63-1
sw3061B-ms98-a-0033,102.946000,103.016000,or,I,sd,u-63-1
sw3061B-ms98-a-0033,103.016000,103.316000,somebody,I,sd,u-63-1
sw3061B-ms98-a-0033,103.316000,103.376000,to,I,sd,u-63-1
sw3061B-ms98-a-0033,103.376000,103.586000,come,I,sd,u-63-1
sw3061B-ms98-a-0033,103.586000,103.676000,and,I,sd,u-63-1
sw3061B-ms98-a-0033,103.676000,103.806000,get,I,sd,u-63-1
sw3061B-ms98-a-0033,103.806000,103.981875,this,I,sd,u-63-1
sw3061B-ms98-a-0034,104.922500,105.421125,puppy,I,sd,u-63-1
sw3061B-ms98-a-0034,105.421125,105.631125,that,I,sd,u-63-1
sw3061B-ms98-a-0034,105.631125,106.111500,somebody,B,+,u-65-1
sw3061B-ms98-a-0034,106.277250,106.561125,people,B,sv,u-65-2
sw3061B-ms98-a-0034,106.561125,106.861125,drop,I,sv,u-65-2
sw3061B-ms98-a-0034,106.861125,107.151125,things,I,sv,u-65-2
sw3061B-ms98-a-0034,107.151125,107.351125,like,I,sv,u-65-2
sw3061B-ms98-a-0034,107.351125,107.541125,that,I,sv,u-65-2
sw3061B-ms98-a-0034,107.541125,107.671125,off,I,sv,u-65-2
sw3061B-ms98-a-0034,107.671125,107.830500,up,B,+,u-67-1
sw3061B-ms98-a-0034,108.429375,108.624250,there,I,+,u-67-1
sw3061B-ms98-a-0034,109.151625,109.341125,and,B,sd(^q),u-69-1
sw3061B-ms98-a-0034,109.341125,109.507750,i,I,sd(^q),u-69-1
sw3061B-ms98-a-0034,109.507750,109.673500,said,I,sd(^q),u-69-1
sw3061B-ms98-a-0034,109.673500,109.951125,gee,I,sd(^q),u-69-1
sw3061B-ms98-a-0034,109.951125,110.051125,she,I,sd(^q),u-69-1
sw3061B-ms98-a-0034,110.051125,110.391125,sounds,I,sd(^q),u-69-1
sw3061B-ms98-a-0034,110.391125,110.571125,like,I,sd(^q),u-69-1
sw3061B-ms98-a-0034,110.571125,110.631125,a,I,sd(^q),u-69-1
sw3061B-ms98-a-0034,110.631125,110.921125,cute,I,sd(^q),u-69-1
sw3061B-ms98-a-0034,110.921125,111.071125,little,I,sd(^q),u-69-1
sw3061B-ms98-a-0034,111.071125,111.411125,dog,I,sd(^q),u-69-1
sw3061B-ms98-a-0034,111.411125,111.498750,i,B,sd(^q),u-69-2
sw3061B-ms98-a-0034,111.498750,111.758625,told,I,sd(^q),u-69-2
sw3061B-ms98-a-0034,111.758625,111.861125,the,I,sd(^q),u-69-2
sw3061B-ms98-a-0034,111.861125,112.101125,kids,I,sd(^q),u-69-2
sw3061B-ms98-a-0034,112.101125,112.281125,let's,I,sd(^q),u-69-2
sw3061B-ms98-a-0034,112.281125,112.431125,go,I,sd(^q),u-69-2
sw3061B-ms98-a-0034,112.431125,112.791125,look,I,sd(^q),u-69-2
sw3061B-ms98-a-0034,112.791125,112.881125,at,I,sd(^q),u-69-2
sw3061B-ms98-a-0034,112.881125,113.031125,her,I,sd(^q),u-69-2
sw3061B-ms98-a-0034,113.031125,113.619250,[laughter],O,,
sw3061B-ms98-a-0035,113.938125,114.045125,go,B,^q,u-71-1
sw3061B-ms98-a-0035,114.256000,114.368375,get,I,^q,u-71-1
sw3061B-ms98-a-0035,114.368375,114.572500,her,I,^q,u-71-1
sw3061B-ms98-a-0035,114.774125,114.942125,so,B,sd,u-71-2
sw3061B-ms98-a-0035,114.942125,115.202125,that's,I,sd,u-71-2
sw3061B-ms98-a-0035,115.202125,115.412125,how,I,sd,u-71-2
sw3061B-ms98-a-0035,115.412125,115.552125,we,I,sd,u-71-2
sw3061B-ms98-a-0035,115.552125,115.842125,got,I,sd,u-71-2
sw3061B-ms98-a-0035,115.842125,116.225125,her,I,sd,u-71-2
sw3061B-ms98-a-0035,116.353125,116.562125,quite,B,+,u-73-1
sw3061B-ms98-a-0035,116.562125,116.702125,by,I,+,u-73-1
sw3061B-ms98-a-0035,116.702125,117.522875,accident,I,+,u-73-1
sw3061B-ms98-a-0037,128.010375,128.451625,uh-huh,B,b,u-75-1
sw3061B-ms98-a-0039,130.915875,131.400750,uh-huh,B,b,u-77-1
sw3061B-ms98-a-0041,132.987625,133.857625,[laughter],O,,
sw3061B-ms98-a-0043,137.181875,138.024250,[laughter],O,,
sw3061B-ms98-a-0044,138.847375,139.076250,oh,B,b,u-81-1
sw3061B-ms98-a-0044,139.332375,139.428750,[vocalized-noise],O,,
sw3061B-ms98-a-0046,140.842375,141.449250,oh,B,b,u-83-1
sw3061B-ms98-a-0046,141.925000,142.350375,she,B,^q,u-85-1
sw3061B-ms98-a-0046,142.350375,142.700375,picked,I,^q,u-85-1
sw3061B-ms98-a-0046,142.700375,143.130375,us,I,^q,u-85-1
sw3061B-ms98-a-0046,143.130375,144.609250,[laughter],O,,
sw3061B-ms98-a-0048,151.156000,151.484375,uh-huh,B,b,u-87-1
sw3061B-ms98-a-0050,154.774000,155.127625,oh,B,b,u-89-1
sw3061B-ms98-a-0052,159.798250,160.329875,oh,B,b,u-91-1
sw3061B-ms98-a-0053,161.524625,161.772625,uh-huh,B,b,u-93-1
sw3061B-ms98-a-0055,170.637875,170.914500,oh,B,ba,u-95-1
sw3061B-ms98-a-0055,171.040625,171.167875,for,I,ba,u-95-1
sw3061B-ms98-a-0055,171.167875,171.547875,heaven's,I,ba,u-95-1
sw3061B-ms98-a-0055,171.547875,171.867625,sake,I,ba,u-95-1
sw3061B-ms98-a-0056,172.900375,173.580000,no,B,aa,u-97-1
sw3061B-ms98-a-0056,174.088500,174.210750,but,B,sv,u-97-2
sw3061B-ms98-a-0056,174.361375,174.570375,they,I,sv,u-97-2
sw3061B-ms98-a-0056,174.570375,174.690375,say,I,sv,u-97-2
sw3061B-ms98-a-0056,174.690375,175.020375,it's,I,sv,u-97-2
sw3061B-ms98-a-0056,175.020375,175.270375,real,I,sv,u-97-2
sw3061B-ms98-a-0056,175.270375,175.680375,important,I,sv,u-97-2
sw3061B-ms98-a-0056,175.680375,175.780375,for,I,sv,u-97-2
sw3061B-ms98-a-0056,175.780375,176.170375,children,I,sv,u-97-2
sw3061B-ms98-a-0056,176.170375,176.260375,to,I,sv,u-97-2
sw3061B-ms98-a-0056,176.260375,176.610375,have,I,sv,u-97-2
sw3061B-ms98-a-0056,176.610375,176.950375,pets,I,sv,u-97-2
sw3061B-ms98-a-0056,176.950375,177.390375,because,I,sv,u-97-2
sw3061B-ms98-a-0056,177.510375,177.853250,uh,I,sv,u-97-2
sw3061B-ms98-a-0056,178.557625,178.760375,well,I,sv,u-97-2
sw3061B-ms98-a-0056,178.760375,178.880375,they,I,sv,u-97-2
sw3061B-ms98-a-0056,178.880375,179.080375,can,I,sv,u-97-2
sw3061B-ms98-a-0056,179.080375,179.250375,go,I,sv,u-97-2
sw3061B-ms98-a-0056,179.250375,179.360375,and,I,sv,u-97-2
sw3061B-ms98-a-0056,179.360375,179.680375,talk,I,sv,u-97-2
sw3061B-ms98-a-0056,179.680375,179.790375,to,I,sv,u-97-2
sw3061B-ms98-a-0056,179.790375,179.950375,them,I,sv,u-97-2
sw3061B-ms98-a-0056,179.950375,180.180375,any,I,sv,u-97-2
sw3061B-ms98-a-0056,180.180375,180.380375,time,I,sv,u-97-2
sw3061B-ms98-a-0056,180.380375,180.510375,they,B,sv,u-99-1
sw3061B-ms98-a-0056,180.510375,180.850375,want,I,sv,u-99-1
sw3061B-ms98-a-0056,180.850375,180.960375,to,I,sv,u-99-1
sw3061B-ms98-a-0056,180.960375,181.080375,and,I,sv,u-99-1
sw3061B-ms98-a-0056,181.080375,181.320375,tell,I,sv,u-99-1
sw3061B-ms98-a-0056,181.320375,181.430375,them,I,sv,u-99-1
sw3061B-ms98-a-0056,181.430375,181.890375,anything,I,sv,u-99-1
sw3061B-ms98-a-0056,181.890375,182.029875,they,I,sv,u-99-1
sw3061B-ms98-a-0056,182.029875,182.376000,want,I,sv,u-99-1
sw3061B-ms98-a-0056,182.376000,182.550375,to,I,sv,u-99-1
sw3061B-ms98-a-0056,182.550375,182.729875,and,B,sv,u-99-2
sw3061B-ms98-a-0057,183.143125,183.451250,nobody,B,+,u-101-1
sw3061B-ms98-a-0057,183.451250,183.611250,is,I,+,u-101-1
sw3061B-ms98-a-0057,183.611250,183.741250,going,I,+,u-101-1
sw3061B-ms98-a-0057,183.741250,183.931250,to,I,+,u-101-1
sw3061B-ms98-a-0057,183.931250,184.081250,you,I,+,u-101-1
sw3061B-ms98-a-0057,184.081250,184.361250,know,I,+,u-101-1
sw3061B-ms98-a-0057,184.361250,184.971250,reprimand,I,+,u-101-1
sw3061B-ms98-a-0057,184.971250,185.121250,them,I,+,u-101-1
sw3061B-ms98-a-0057,185.121250,185.435125,or,I,+,u-101-1
sw3061B-ms98-a-0057,185.759000,185.921250,know,B,+,u-103-1
sw3061B-ms98-a-0057,185.921250,186.171250,their,I,+,u-103-1
sw3061B-ms98-a-0057,186.171250,186.838500,secrets,I,+,u-103-1
sw3061B-ms98-a-0057,186.838500,187.071625,or,B,%,u-103-2
sw3061B-ms98-a-0057,187.071625,187.521250,[laughter],O,,
sw3061B-ms98-a-0058,188.063375,188.333375,yeah,B,b,u-105-1
sw3061B-ms98-a-0059,189.674000,190.076750,yes,B,b,u-107-1
sw3061B-ms98-a-0059,190.076750,190.749250,[laughter],O,,
sw3061B-ms98-a-0061,192.138125,192.328125,and,B,sv,u-109-1
sw3061B-ms98-a-0061,192.328125,192.398125,the,I,sv,u-109-1
sw3061B-ms98-a-0061,192.398125,192.858125,nursing,I,sv,u-109-1
sw3061B-ms98-a-0061,192.858125,193.278125,homes,I,sv,u-109-1
sw3061B-ms98-a-0061,193.278125,193.588125,now,I,sv,u-109-1
sw3061B-ms98-a-0061,193.588125,193.778125,they're,I,sv,u-109-1
sw3061B-ms98-a-0061,193.778125,194.328125,finding,I,sv,u-109-1
sw3061B-ms98-a-0061,194.723000,194.964625,that,I,sv,u-109-1
sw3061B-ms98-a-0061,194.964625,195.386375,it's,I,sv,u-109-1
sw3061B-ms98-a-0061,195.386375,195.548125,real,I,sv,u-109-1
sw3061B-ms98-a-0061,195.548125,196.008125,important,I,sv,u-109-1
sw3061B-ms98-a-0061,196.008125,196.118125,to,I,sv,u-109-1
sw3061B-ms98-a-0061,196.118125,196.358125,take,I,sv,u-109-1
sw3061B-ms98-a-0061,196.358125,196.418125,a,I,sv,u-109-1
sw3061B-ms98-a-0061,196.418125,196.668125,pet,I,sv,u-109-1
sw3061B-ms98-a-0061,196.668125,196.938125,into,I,sv,u-109-1
sw3061B-ms98-a-0061,196.938125,196.978125,a,I,sv,u-109-1
sw3061B-ms98-a-0061,196.978125,197.408125,nursing,I,sv,u-109-1
sw3061B-ms98-a-0061,197.408125,197.714375,home,I,sv,u-109-1
sw3061B-ms98-a-0063,200.755375,201.174500,uh-huh,B,b,u-111-1
sw3061B-ms98-a-0065,201.737875,201.907875,our,B,sd,u-113-1
sw3061B-ms98-a-0065,201.907875,202.177875,one,I,sd,u-113-1
sw3061B-ms98-a-0065,202.357875,202.437875,our,I,sd,u-113-1
sw3061B-ms98-a-0065,202.437875,202.627875,one,I,sd,u-113-1
sw3061B-ms98-a-0065,202.627875,202.987875,nursing,I,sd,u-113-1
sw3061B-ms98-a-0065,202.987875,203.167875,home,I,sd,u-113-1
sw3061B-ms98-a-0065,203.167875,203.267875,in,I,sd,u-113-1
sw3061B-ms98-a-0065,203.267875,203.687875,Brooksville,I,sd,u-113-1
sw3061B-ms98-a-0065,203.687875,204.027875,has,I,sd,u-113-1
sw3061B-ms98-a-0065,204.027875,204.356500,one,I,sd,u-113-1
sw3061B-ms98-a-0066,204.910250,205.315500,permanent,B,sd,u-115-1
sw3061B-ms98-a-0066,205.315500,206.135375,[laughter],O,,
sw3061B-ms98-a-0067,206.335500,206.630000,he,B,na,u-117-1
sw3061B-ms98-a-0067,206.630000,206.852000,he,I,na,u-117-1
sw3061B-ms98-a-0067,206.852000,207.075500,kind,I,na,u-117-1
sw3061B-ms98-a-0067,207.075500,207.158250,of,I,na,u-117-1
sw3061B-ms98-a-0067,207.158250,207.429375,has,I,na,u-117-1
sw3061B-ms98-a-0067,207.429375,207.595500,free,I,na,u-117-1
sw3061B-ms98-a-0067,207.595500,207.765500,run,I,na,u-117-1
sw3061B-ms98-a-0067,207.765500,207.825500,of,I,na,u-117-1
sw3061B-ms98-a-0067,207.825500,207.885500,the,I,na,u-117-1
sw3061B-ms98-a-0067,207.885500,208.305500,place,I,na,u-117-1
sw3061B-ms98-a-0067,208.305500,208.445500,and,I,na,u-117-1
sw3061B-ms98-a-0067,208.445500,208.555500,there,I,na,u-117-1
sw3061B-ms98-a-0067,208.555500,208.615500,is,I,na,u-117-1
sw3061B-ms98-a-0067,208.615500,208.941125,some[body]-,I,na,u-117-1
sw3061B-ms98-a-0067,208.941125,209.110625,or,I,na,u-117-1
sw3061B-ms98-a-0067,209.110625,209.335500,somebody,I,na,u-117-1
sw3061B-ms98-a-0067,209.335500,209.585500,takes,I,na,u-117-1
sw3061B-ms98-a-0067,209.585500,209.945500,care,I,na,u-117-1
sw3061B-ms98-a-0067,209.945500,210.005500,of,I,na,u-117-1
sw3061B-ms98-a-0067,210.005500,210.143125,him,I,na,u-117-1
sw3061B-ms98-a-0068,210.781500,211.015875,but,B,sv,u-119-1
sw3061B-ms98-a-0068,211.015875,211.260625,he,I,sv,u-119-1
sw3061B-ms98-a-0068,211.260625,211.472500,goes,I,sv,u-119-1
sw3061B-ms98-a-0068,211.472500,211.675875,up,I,sv,u-119-1
sw3061B-ms98-a-0068,211.675875,211.765875,and,I,sv,u-119-1
sw3061B-ms98-a-0068,211.765875,211.915875,down,I,sv,u-119-1
sw3061B-ms98-a-0068,211.915875,211.975875,the,I,sv,u-119-1
sw3061B-ms98-a-0068,211.975875,212.265875,halls,I,sv,u-119-1
sw3061B-ms98-a-0068,212.265875,212.605875,visiting,I,sv,u-119-1
sw3061B-ms98-a-0068,212.605875,213.215875,people,I,sv,u-119-1
sw3061B-ms98-a-0068,213.215875,213.415500,and,B,sv,u-119-2
sw3061B-ms98-a-0068,213.848625,214.045875,real,I,sv,u-119-2
sw3061B-ms98-a-0068,214.045875,214.400000,nice,I,sv,u-119-2
sw3061B-ms98-a-0068,214.400000,215.070375,dog,I,sv,u-119-2
sw3061B-ms98-a-0068,215.070375,215.590625,uh,I,sv,u-119-2
sw3061B-ms98-a-0068,215.865125,215.964125,and,B,%,u-119-3
sw3061B-ms98-a-0068,216.076125,216.255500,uh,I,%,u-119-3
sw3061B-ms98-a-0070,221.745250,222.313125,uh-huh,B,b,u-121-1
sw3061B-ms98-a-0072,228.776625,229.025375,uh-huh,B,b,u-123-1
sw3061B-ms98-a-0074,231.887250,232.057250,oh,B,bh,u-125-1
sw3061B-ms98-a-0074,232.057250,232.477250,really,I,bh,u-125-1
sw3061B-ms98-a-0076,238.412125,238.864625,oh,B,b,u-127-1
sw3061B-ms98-a-0078,240.835000,241.465750,yeah,B,b,u-129-1
sw3061B-ms98-a-0080,255.238375,255.448375,is,B,bh,u-131-1
sw3061B-ms98-a-0080,255.448375,255.758375,that,I,bh,u-131-1
sw3061B-ms98-a-0080,255.758375,256.248375,right,I,bh,u-131-1
sw3061B-ms98-a-0081,257.861500,258.031500,yeah,B,b,u-133-1
sw3061B-ms98-a-0081,258.031500,258.451500,because,B,sv,u-133-2
