sw2499B-ms98-a-0001,0.268375,1.646125,okay,B,o,u-1-1
sw2499B-ms98-a-0003,10.069000,10.269000,see,I,sd,u-7-1
sw2499B-ms98-a-0003,10.269000,10.649000,it,I,sd,u-7-1
sw2499B-ms98-a-0003,10.649000,10.689000,uh,I,sd,u-7-1
sw2499B-ms98-a-0003,10.689000,10.989000,and,B,sd,u-7-2
sw2499B-ms98-a-0003,10.989000,11.459000,[laughter],I,sd,u-7-2
sw2499B-ms98-a-0003,11.459000,11.549000,one,I,sd,u-7-2
sw2499B-ms98-a-0003,11.549000,11.759000,day,I,sd,u-7-2
sw2499B-ms98-a-0003,11.759000,11.919000,my,I,sd,u-7-2
sw2499B-ms98-a-0003,11.919000,12.229000,husband,I,sd,u-7-2
sw2499B-ms98-a-0003,12.229000,12.359000,had,I,sd,u-7-2
sw2499B-ms98-a-0003,12.359000,12.419000,the,I,sd,u-7-2
sw2499B-ms98-a-0003,12.419000,12.879000,kids,I,sd,u-7-2
sw2499B-ms98-a-0003,12.879000,12.979000,and,B,sd,u-7-3
sw2499B-ms98-a-0003,12.979000,13.109000,i,I,sd,u-7-3
sw2499B-ms98-a-0003,13.109000,13.329000,just,I,sd,u-7-3
sw2499B-ms98-a-0003,13.329000,13.469000,went,I,sd,u-7-3
sw2499B-ms98-a-0003,13.469000,13.719000,because,I,sd,u-7-3
sw2499B-ms98-a-0003,13.719000,13.809000,we,I,sd,u-7-3
sw2499B-ms98-a-0003,13.809000,14.129000,couldn't,I,sd,u-7-3
sw2499B-ms98-a-0003,14.469000,14.559000,we,I,sd,u-7-3
sw2499B-ms98-a-0003,14.559000,14.689000,could,I,sd,u-7-3
sw2499B-ms98-a-0003,14.689000,14.939000,never,I,sd,u-7-3
sw2499B-ms98-a-0003,14.939000,15.089000,get,I,sd,u-7-3
sw2499B-ms98-a-0003,15.089000,15.159000,to,I,sd,u-7-3
sw2499B-ms98-a-0003,15.159000,15.279000,go,I,sd,u-7-3
sw2499B-ms98-a-0003,15.279000,15.439000,see,I,sd,u-7-3
sw2499B-ms98-a-0003,15.439000,15.539000,it,I,sd,u-7-3
sw2499B-ms98-a-0003,15.539000,15.889000,together,I,sd,u-7-3
sw2499B-ms98-a-0003,15.889000,16.069000,because,I,sd,u-7-3
sw2499B-ms98-a-0003,16.069000,16.209000,it's,I,sd,u-7-3
sw2499B-ms98-a-0003,16.209000,16.389000,so,I,sd,u-7-3
sw2499B-ms98-a-0003,16.389000,16.829000,long,I,sd,u-7-3
sw2499B-ms98-a-0003,16.829000,16.909000,by,B,sd,u-7-4
sw2499B-ms98-a-0003,16.909000,16.989000,the,I,sd,u-7-4
sw2499B-ms98-a-0003,16.989000,17.209000,time,I,sd,u-7-4
sw2499B-ms98-a-0003,17.209000,17.289000,we,I,sd,u-7-4
sw2499B-ms98-a-0003,17.289000,17.409000,had,I,sd,u-7-4
sw2499B-ms98-a-0003,17.409000,17.439000,a,I,sd,u-7-4
sw2499B-ms98-a-0003,17.439000,17.489000,[laughter],I,sd,u-7-4
sw2499B-ms98-a-0003,17.489000,18.129000,babysitter,I,sd,u-7-4
sw2499B-ms98-a-0003,18.129000,18.379000,for,I,sd,u-7-4
sw2499B-ms98-a-0003,18.379000,18.669000,that,I,sd,u-7-4
sw2499B-ms98-a-0003,18.669000,19.148000,[laughter-long],O,,
sw2499B-ms98-a-0004,19.753000,19.987500,so,B,sd,u-9-1
sw2499B-ms98-a-0004,19.987500,20.107500,i,I,sd,u-9-1
sw2499B-ms98-a-0004,20.107500,20.497500,finally,I,sd,u-9-1
sw2499B-ms98-a-0004,20.497500,20.707500,just,I,sd,u-9-1
sw2499B-ms98-a-0004,20.707500,20.867500,went,I,sd,u-9-1
sw2499B-ms98-a-0004,20.867500,20.967500,to,I,sd,u-9-1
sw2499B-ms98-a-0004,20.967500,21.107500,see,I,sd,u-9-1
sw2499B-ms98-a-0004,21.107500,21.167500,it,I,sd,u-9-1
sw2499B-ms98-a-0004,21.167500,21.297500,and,B,sd,u-9-2
sw2499B-ms98-a-0004,21.297500,21.437500,i,I,sd,u-9-2
sw2499B-ms98-a-0004,21.437500,21.617500,just,I,sd,u-9-2
sw2499B-ms98-a-0004,21.617500,21.757500,thought,I,sd,u-9-2
sw2499B-ms98-a-0004,21.757500,21.817500,it,I,sd,u-9-2
sw2499B-ms98-a-0004,21.817500,21.917500,was,I,sd,u-9-2
sw2499B-ms98-a-0004,21.917500,22.877750,fantastic,I,sd,u-9-2
sw2499B-ms98-a-0006,30.695250,31.260875,yeah,B,b,u-11-1
sw2499B-ms98-a-0006,31.470875,31.960875,yeah,B,b^r,u-11-2
sw2499B-ms98-a-0008,35.195125,35.355125,that,B,%,u-13-1
sw2499B-ms98-a-0008,35.355125,35.525125,was,I,%,u-13-1
sw2499B-ms98-a-0008,35.525125,35.925125,quite,I,%,u-13-1
sw2499B-ms98-a-0008,35.925125,36.034125,a,I,%,u-13-1
sw2499B-ms98-a-0008,36.222375,36.405125,the,B,sv,u-13-2
sw2499B-ms98-a-0008,36.405125,36.945125,buffalo,I,sv,u-13-2
sw2499B-ms98-a-0008,36.945125,37.235125,scene,I,sv,u-13-2
sw2499B-ms98-a-0008,37.235125,37.345125,in,I,sv,u-13-2
sw2499B-ms98-a-0008,37.345125,37.565125,that,I,sv,u-13-2
sw2499B-ms98-a-0008,37.565125,37.745125,thing,I,sv,u-13-2
sw2499B-ms98-a-0008,37.745125,37.895125,was,B,+,u-15-1
sw2499B-ms98-a-0008,37.895125,38.325125,so,I,+,u-15-1
sw2499B-ms98-a-0008,38.325125,38.595125,real,I,+,u-15-1
sw2499B-ms98-a-0008,38.595125,39.115125,it's,B,%,u-15-2
sw2499B-ms98-a-0008,39.115125,39.225125,like,I,%,u-15-2
sw2499B-ms98-a-0008,39.225125,39.365125,[laughter],O,,
sw2499B-ms98-a-0008,39.365125,39.445125,i,B,sd,u-15-3
sw2499B-ms98-a-0008,39.445125,39.555125,mean,I,sd,u-15-3
sw2499B-ms98-a-0008,39.555125,39.655125,it,I,sd,u-15-3
sw2499B-ms98-a-0008,39.655125,40.515125,just,I,sd,u-15-3
sw2499B-ms98-a-0008,40.515125,40.685125,blew,B,+,u-17-1
sw2499B-ms98-a-0008,40.685125,40.865125,me,I,+,u-17-1
sw2499B-ms98-a-0008,40.865125,41.345125,away,I,+,u-17-1
sw2499B-ms98-a-0010,43.951625,44.521625,yeah,B,b,u-19-1
sw2499B-ms98-a-0012,47.590000,47.700000,uh,B,sd,u-21-1
sw2499B-ms98-a-0012,47.700000,47.920000,i'm,I,sd,u-21-1
sw2499B-ms98-a-0012,47.920000,48.130000,i'm,I,sd,u-21-1
sw2499B-ms98-a-0012,48.130000,48.480000,afraid,I,sd,u-21-1
sw2499B-ms98-a-0012,48.480000,48.550000,to,I,sd,u-21-1
sw2499B-ms98-a-0012,48.550000,48.780000,go,I,sd,u-21-1
sw2499B-ms98-a-0012,48.780000,48.940000,see,I,sd,u-21-1
sw2499B-ms98-a-0012,48.940000,49.200000,that,I,sd,u-21-1
sw2499B-ms98-a-0012,49.200000,49.330000,one,I,sd,u-21-1
sw2499B-ms98-a-0012,49.330000,49.500000,that,B,sv,u-21-2
sw2499B-ms98-a-0012,49.500000,49.610000,one,I,sv,u-21-2
sw2499B-ms98-a-0012,49.610000,49.840000,looks,I,sv,u-21-2
sw2499B-ms98-a-0012,49.840000,50.250000,so,I,sv,u-21-2
sw2499B-ms98-a-0012,50.250000,50.920000,scary,I,sv,u-21-2
sw2499B-ms98-a-0012,50.920000,51.070000,just,I,sv,u-21-2
sw2499B-ms98-a-0012,51.070000,51.210000,from,B,+,u-23-1
sw2499B-ms98-a-0012,51.210000,51.270000,the,I,+,u-23-1
sw2499B-ms98-a-0012,51.270000,51.920000,previews,I,+,u-23-1
sw2499B-ms98-a-0012,51.920000,52.020000,i,B,sd,u-23-2
sw2499B-ms98-a-0012,52.020000,52.330000,thought,I,sd,u-23-2
sw2499B-ms98-a-0012,52.330000,52.660000,gosh,I,sd,u-23-2
sw2499B-ms98-a-0012,52.660000,52.770000,i'd,B,+,u-25-1
sw2499B-ms98-a-0012,52.770000,53.040000,probably,I,+,u-25-1
sw2499B-ms98-a-0012,53.040000,53.140000,have,I,+,u-25-1
sw2499B-ms98-a-0012,53.140000,53.670000,nightmares,I,+,u-25-1
sw2499B-ms98-a-0012,53.670000,53.740000,for,I,+,u-25-1
sw2499B-ms98-a-0012,53.740000,53.800000,the,I,+,u-25-1
sw2499B-ms98-a-0012,53.800000,54.020000,next,I,+,u-25-1
sw2499B-ms98-a-0012,54.020000,54.500000,six,I,+,u-25-1
sw2499B-ms98-a-0012,54.500000,54.690000,months,I,+,u-25-1
sw2499B-ms98-a-0013,55.262750,56.341375,[laughter],O,,
sw2499B-ms98-a-0013,56.341375,56.451375,it's,B,sd,u-25-2
sw2499B-ms98-a-0013,56.451375,56.791375,supposed,I,sd,u-25-2
sw2499B-ms98-a-0013,56.791375,56.871375,to,I,sd,u-25-2
sw2499B-ms98-a-0013,56.871375,57.011375,be,B,+,u-27-1
sw2499B-ms98-a-0013,57.011375,57.241375,good,I,+,u-27-1
sw2499B-ms98-a-0013,57.241375,57.331375,though,I,+,u-27-1
sw2499B-ms98-a-0013,57.331375,57.451375,i,B,sd,u-27-2
sw2499B-ms98-a-0013,57.451375,57.621375,know,I,sd,u-27-2
sw2499B-ms98-a-0013,57.621375,57.801375,some,I,sd,u-27-2
sw2499B-ms98-a-0013,57.801375,58.101375,friends,I,sd,u-27-2
sw2499B-ms98-a-0013,58.101375,58.161375,who,I,sd,u-27-2
sw2499B-ms98-a-0013,58.161375,58.331375,went,I,sd,u-27-2
sw2499B-ms98-a-0013,58.331375,58.441375,to,I,sd,u-27-2
sw2499B-ms98-a-0013,58.441375,58.661375,see,I,sd,u-27-2
sw2499B-ms98-a-0013,58.661375,58.890000,it,I,sd,u-27-2
sw2499B-ms98-a-0014,59.414625,59.584625,they,B,sd,u-29-1
sw2499B-ms98-a-0014,59.584625,59.764625,said,I,sd,u-29-1
sw2499B-ms98-a-0014,59.764625,59.824625,it,I,sd,u-29-1
sw2499B-ms98-a-0014,59.824625,59.964625,was,I,sd,u-29-1
sw2499B-ms98-a-0014,59.964625,60.204625,really,I,sd,u-29-1
sw2499B-ms98-a-0014,60.204625,60.774625,riveting,I,sd,u-29-1
sw2499B-ms98-a-0016,69.350250,70.607375,[laughter],O,,
sw2499B-ms98-a-0016,70.607375,70.917375,well,B,sv,u-31-1
sw2499B-ms98-a-0016,70.917375,71.047375,you're,I,sv,u-31-1
sw2499B-ms98-a-0016,71.047375,71.247375,not,I,sv,u-31-1
sw2499B-ms98-a-0016,71.247375,71.277375,a,I,sv,u-31-1
sw2499B-ms98-a-0016,71.277375,71.717375,thirteen,I,sv,u-31-1
sw2499B-ms98-a-0016,71.717375,71.907375,year,I,sv,u-31-1
sw2499B-ms98-a-0016,71.907375,71.983250,old,I,sv,u-31-1
sw2499B-ms98-a-0016,71.983250,72.427625,[laughter-okay],O,,
sw2499B-ms98-a-0016,72.427625,72.477375,i,B,h,u-31-2
sw2499B-ms98-a-0016,72.477375,72.607375,don't,I,h,u-31-2
sw2499B-ms98-a-0016,72.607375,72.707375,know,I,h,u-31-2
sw2499B-ms98-a-0016,72.707375,72.807375,i,B,sd,u-31-3
sw2499B-ms98-a-0016,72.807375,72.977375,saw,I,sd,u-31-3
sw2499B-ms98-a-0016,72.977375,73.037375,it,I,sd,u-31-3
sw2499B-ms98-a-0016,73.037375,73.127375,when,I,sd,u-31-3
sw2499B-ms98-a-0016,73.127375,73.167375,i,I,sd,u-31-3
sw2499B-ms98-a-0016,73.167375,73.267375,was,I,sd,u-31-3
sw2499B-ms98-a-0016,73.267375,73.447375,a,I,sd,u-31-3
sw2499B-ms98-a-0016,73.447375,73.847375,kid,I,sd,u-31-3
sw2499B-ms98-a-0016,73.847375,73.937375,and,B,sd(^q),u-31-4
sw2499B-ms98-a-0016,73.937375,73.967375,i,I,sd(^q),u-31-4
sw2499B-ms98-a-0016,73.967375,74.304375,thought,I,sd(^q),u-31-4
sw2499B-ms98-a-0016,74.304375,74.681875,oh,I,sd(^q),u-31-4
sw2499B-ms98-a-0016,74.681875,75.075875,[laughter-man],O,,
sw2499B-ms98-a-0016,75.075875,77.209625,[laughter],O,,
sw2499B-ms98-a-0018,80.843250,81.163250,oh,B,b,u-33-1
sw2499B-ms98-a-0018,81.163250,81.603250,uh-huh,I,b,u-33-1
sw2499B-ms98-a-0020,84.848875,85.078875,oh,B,b,u-35-1
sw2499B-ms98-a-0020,85.078875,85.508875,really,I,b,u-35-1
sw2499B-ms98-a-0020,85.508875,85.948875,huh,B,ba,u-35-2
sw2499B-ms98-a-0020,86.223625,86.718875,gosh,I,ba,u-35-2
sw2499B-ms98-a-0022,93.710875,94.360875,oh,B,ba,u-37-1
sw2499B-ms98-a-0022,94.360875,94.793875,boy,I,ba,u-37-1
sw2499B-ms98-a-0024,99.771375,100.202375,[laughter-oh],O,,
sw2499B-ms98-a-0024,100.202375,101.527875,[laughter-gosh],O,,
sw2499B-ms98-a-0024,101.527875,103.150500,[laughter],O,,
sw2499B-ms98-a-0024,103.150500,103.358500,call,B,ba,u-39-2
sw2499B-ms98-a-0024,103.358500,103.418500,the,I,ba,u-39-2
sw2499B-ms98-a-0024,103.418500,103.958500,crisis,I,ba,u-39-2
sw2499B-ms98-a-0024,103.958500,104.351250,line,I,ba,u-39-2
sw2499B-ms98-a-0025,105.194500,105.614500,yeah,B,aa,u-41-1
sw2499B-ms98-a-0025,105.614500,105.684500,i,B,ba,u-41-2
sw2499B-ms98-a-0025,105.684500,106.214500,bet,I,ba,u-41-2
sw2499B-ms98-a-0027,108.141125,108.521125,oh,B,ba,u-43-1
sw2499B-ms98-a-0027,108.521125,109.321125,gosh,I,ba,u-43-1
sw2499B-ms98-a-0029,111.782125,111.932125,i,B,sd,u-47-1
sw2499B-ms98-a-0029,111.932125,112.142125,saw,I,sd,u-47-1
sw2499B-ms98-a-0029,112.142125,112.352125,one,I,sd,u-47-1
sw2499B-ms98-a-0029,112.352125,112.422125,i,I,sd,u-47-1
sw2499B-ms98-a-0029,112.422125,112.662125,thought,I,sd,u-47-1
sw2499B-ms98-a-0029,112.662125,112.802125,was,I,sd,u-47-1
sw2499B-ms98-a-0029,112.802125,113.382125,crummy,I,sd,u-47-1
sw2499B-ms98-a-0029,113.382125,113.602125,with,B,sd,u-47-2
sw2499B-ms98-a-0029,113.602125,113.972125,that,I,sd,u-47-2
sw2499B-ms98-a-0029,113.972125,114.192125,new,I,sd,u-47-2
sw2499B-ms98-a-0029,114.192125,114.362125,uh,I,sd,u-47-2
sw2499B-ms98-a-0029,114.362125,114.702125,Michael,I,sd,u-47-2
sw2499B-ms98-a-0029,114.702125,114.872125,J,I,sd,u-47-2
sw2499B-ms98-a-0029,114.872125,115.282125,Fox,I,sd,u-47-2
sw2499B-ms98-a-0029,115.282125,115.672125,movie,I,sd,u-47-2
sw2499B-ms98-a-0029,115.672125,115.782125,The,I,sd,u-47-2
sw2499B-ms98-a-0029,115.782125,116.112125,Hard,I,sd,u-47-2
sw2499B-ms98-a-0029,116.112125,116.382125,Way,I,sd,u-47-2
sw2499B-ms98-a-0029,116.382125,116.512125,where,B,sd,u-47-3
sw2499B-ms98-a-0029,116.512125,116.602125,he,I,sd,u-47-3
sw2499B-ms98-a-0029,116.602125,116.882125,plays,I,sd,u-47-3
sw2499B-ms98-a-0029,116.882125,117.102125,a,I,sd,u-47-3
sw2499B-ms98-a-0029,117.102125,117.392125,a,I,sd,u-47-3
sw2499B-ms98-a-0029,117.392125,117.912125,actor,I,sd,u-47-3
sw2499B-ms98-a-0029,117.912125,118.222125,that's,I,sd,u-47-3
sw2499B-ms98-a-0029,118.222125,118.502250,[vocalized-noise],I,sd,u-47-3
sw2499B-ms98-a-0029,118.502250,118.911625,uh,I,sd,u-47-3
sw2499B-ms98-a-0029,119.471875,119.625000,like,I,sd,u-47-3
sw2499B-ms98-a-0029,119.625000,119.782375,th[e]-,O,,
sw2499B-ms98-a-0031,121.797375,122.167375,oh,B,aa,u-49-1
sw2499B-ms98-a-0031,122.167375,122.287375,i,I,aa,u-49-1
sw2499B-ms98-a-0031,122.287375,122.477375,know,I,aa,u-49-1
sw2499B-ms98-a-0031,122.477375,122.617375,it,B,%,u-49-2
sw2499B-ms98-a-0031,122.617375,122.787375,was,I,%,u-49-2
sw2499B-ms98-a-0031,122.787375,122.937375,well,B,sd,u-49-3
sw2499B-ms98-a-0031,122.937375,123.077375,i,I,sd,u-49-3
sw2499B-ms98-a-0031,123.267375,123.457375,ended,I,sd,u-49-3
sw2499B-ms98-a-0031,123.457375,123.627375,up,I,sd,u-49-3
sw2499B-ms98-a-0031,123.627375,123.737375,at,I,sd,u-49-3
sw2499B-ms98-a-0031,123.737375,123.817375,the,I,sd,u-49-3
sw2499B-ms98-a-0031,123.817375,124.277375,theater,I,sd,u-49-3
sw2499B-ms98-a-0031,124.277375,124.407375,and,B,sd,u-49-4
sw2499B-ms98-a-0031,124.407375,124.497375,there,I,sd,u-49-4
sw2499B-ms98-a-0031,124.497375,124.607375,was,I,sd,u-49-4
sw2499B-ms98-a-0031,124.757375,125.047375,didn't,I,sd,u-49-4
sw2499B-ms98-a-0031,125.047375,125.227375,seem,I,sd,u-49-4
sw2499B-ms98-a-0031,125.227375,125.287375,to,I,sd,u-49-4
sw2499B-ms98-a-0031,125.287375,125.357375,be,I,sd,u-49-4
sw2499B-ms98-a-0031,125.357375,125.667375,anything,I,sd,u-49-4
sw2499B-ms98-a-0031,125.667375,125.757375,else,I,sd,u-49-4
sw2499B-ms98-a-0031,125.827375,126.247375,on,I,sd,u-49-4
sw2499B-ms98-a-0031,126.247375,126.427375,[laughter],I,sd,u-49-4
sw2499B-ms98-a-0031,126.427375,126.517375,i,I,sd,u-49-4
sw2499B-ms98-a-0031,126.617375,126.987375,wanted,I,sd,u-49-4
sw2499B-ms98-a-0031,127.287375,127.357375,to,I,sd,u-49-4
sw2499B-ms98-a-0031,127.357375,127.417375,see,I,sd,u-49-4
sw2499B-ms98-a-0031,127.417375,127.487375,so,B,sd,u-49-5
sw2499B-ms98-a-0031,127.487375,127.547375,i'll,I,sd,u-49-5
sw2499B-ms98-a-0031,127.707375,127.987375,try,I,sd,u-49-5
sw2499B-ms98-a-0031,127.987375,128.107375,that,I,sd,u-49-5
sw2499B-ms98-a-0031,128.197375,128.517375,but,B,sv,u-51-1
sw2499B-ms98-a-0031,128.597375,128.737375,it,I,sv,u-51-1
sw2499B-ms98-a-0031,128.737375,129.097375,wasn't,I,sv,u-51-1
sw2499B-ms98-a-0031,129.097375,129.367375,worth,I,sv,u-51-1
sw2499B-ms98-a-0031,129.367375,129.937375,anything,I,sv,u-51-1
sw2499B-ms98-a-0031,129.937375,130.007375,i,B,sd,u-51-2
sw2499B-ms98-a-0031,130.007375,130.197375,didn't,I,sd,u-51-2
sw2499B-ms98-a-0031,130.197375,130.477375,care,I,sd,u-51-2
sw2499B-ms98-a-0031,130.477375,130.547375,for,B,+,u-53-1
sw2499B-ms98-a-0031,130.547375,130.797375,that,I,+,u-53-1
sw2499B-ms98-a-0031,130.797375,130.867375,at,I,+,u-53-1
sw2499B-ms98-a-0031,130.867375,131.267375,all,I,+,u-53-1
sw2499B-ms98-a-0033,134.056125,134.526125,yeah,B,b,u-55-1
sw2499B-ms98-a-0033,134.526125,134.656125,well,B,sd,u-55-2
sw2499B-ms98-a-0033,134.656125,134.736125,the,I,sd,u-55-2
sw2499B-ms98-a-0033,134.736125,135.076125,last,I,sd,u-55-2
sw2499B-ms98-a-0033,135.076125,135.256125,two,I,sd,u-55-2
sw2499B-ms98-a-0033,135.256125,135.326125,i,I,sd,u-55-2
sw2499B-ms98-a-0033,135.326125,135.576125,saw,I,sd,u-55-2
sw2499B-ms98-a-0033,135.576125,135.696125,him,I,sd,u-55-2
sw2499B-ms98-a-0033,135.696125,135.966125,in,I,sd,u-55-2
sw2499B-ms98-a-0033,135.966125,136.086125,one,I,sd,u-55-2
sw2499B-ms98-a-0033,136.086125,136.166125,of,I,sd,u-55-2
sw2499B-ms98-a-0033,136.166125,136.466125,those,I,sd,u-55-2
sw2499B-ms98-a-0033,136.466125,136.686125,Back,I,sd,u-55-2
sw2499B-ms98-a-0033,136.686125,136.766125,to,I,sd,u-55-2
sw2499B-ms98-a-0033,136.766125,136.826125,the,I,sd,u-55-2
sw2499B-ms98-a-0033,136.826125,137.216125,Future,I,sd,u-55-2
sw2499B-ms98-a-0033,137.216125,137.576125,Part,I,sd,u-55-2
sw2499B-ms98-a-0033,137.576125,137.866125,Three,I,sd,u-55-2
sw2499B-ms98-a-0033,137.866125,138.276125,deals,I,sd,u-55-2
sw2499B-ms98-a-0033,138.276125,138.416125,and,B,sv,u-55-3
sw2499B-ms98-a-0033,138.416125,138.596125,that,I,sv,u-55-3
sw2499B-ms98-a-0033,138.596125,138.816125,was,I,sv,u-55-3
sw2499B-ms98-a-0033,138.816125,139.166125,crummy,I,sv,u-55-3
sw2499B-ms98-a-0033,139.166125,139.526125,also,I,sv,u-55-3
sw2499B-ms98-a-0033,139.526125,139.636125,i,B,sd,u-55-4
sw2499B-ms98-a-0033,139.636125,139.826125,didn't,B,+,u-57-1
sw2499B-ms98-a-0033,139.826125,139.976125,think,I,+,u-57-1
sw2499B-ms98-a-0033,139.976125,140.136125,that,I,+,u-57-1
sw2499B-ms98-a-0033,140.136125,140.286125,was,I,+,u-57-1
sw2499B-ms98-a-0033,140.286125,140.476125,any,I,+,u-57-1
sw2499B-ms98-a-0033,140.476125,140.886125,good,I,+,u-57-1
sw2499B-ms98-a-0033,140.886125,141.146125,so,B,%,u-57-2
sw2499B-ms98-a-0035,146.272875,146.852875,yeah,B,b,u-59-1
sw2499B-ms98-a-0037,151.237250,151.577250,oh,B,ba,u-61-1
sw2499B-ms98-a-0037,151.577250,152.107250,boy,I,ba,u-61-1
sw2499B-ms98-a-0039,154.495500,155.015500,yeah,B,b,u-63-1
sw2499B-ms98-a-0039,155.015500,155.484125,yeah,B,b^r,u-63-2
sw2499B-ms98-a-0041,157.847625,157.977625,well,B,sd,u-65-1
sw2499B-ms98-a-0041,157.977625,158.077625,i,I,sd,u-65-1
sw2499B-ms98-a-0041,158.077625,158.347625,hadn't,I,sd,u-65-1
sw2499B-ms98-a-0041,158.347625,158.457625,read,I,sd,u-65-1
sw2499B-ms98-a-0041,158.457625,158.517625,it,I,sd,u-65-1
sw2499B-ms98-a-0041,158.517625,158.657625,and,B,sd,u-65-2
sw2499B-ms98-a-0041,158.657625,158.717625,i,I,sd,u-65-2
sw2499B-ms98-a-0041,158.717625,158.927625,couldn't,I,sd,u-65-2
sw2499B-ms98-a-0041,158.927625,159.127625,figure,I,sd,u-65-2
sw2499B-ms98-a-0041,159.127625,159.217625,what,I,sd,u-65-2
sw2499B-ms98-a-0041,159.217625,159.307625,was,I,sd,u-65-2
sw2499B-ms98-a-0041,159.307625,159.567625,going,I,sd,u-65-2
sw2499B-ms98-a-0041,159.567625,159.777625,on,I,sd,u-65-2
sw2499B-ms98-a-0041,159.777625,159.977625,half,I,sd,u-65-2
sw2499B-ms98-a-0041,159.977625,160.049125,the,I,sd,u-65-2
sw2499B-ms98-a-0041,160.049125,160.419875,time,I,sd,u-65-2
sw2499B-ms98-a-0041,160.419875,160.689125,so,B,%,u-65-3
sw2499B-ms98-a-0042,161.558000,162.158000,yeah,B,b,u-67-1
sw2499B-ms98-a-0044,168.350000,168.820000,yeah,B,b,u-69-1
sw2499B-ms98-a-0044,169.020000,169.440000,yeah,B,b^r,u-69-2
sw2499B-ms98-a-0046,172.664625,173.284125,[laughter],O,,
sw2499B-ms98-a-0048,175.268500,175.828500,yeah,B,b,u-73-1
sw2499B-ms98-a-0048,175.828500,176.390250,yeah,B,b^r,u-73-2
sw2499B-ms98-a-0048,177.023125,177.158500,i,B,sd,u-73-3
sw2499B-ms98-a-0048,177.158500,177.258500,should,I,sd,u-73-3
sw2499B-ms98-a-0048,177.258500,177.508500,probably,I,sd,u-73-3
sw2499B-ms98-a-0048,177.508500,177.608500,go,I,sd,u-73-3
sw2499B-ms98-a-0048,177.608500,177.848500,back,I,sd,u-73-3
sw2499B-ms98-a-0048,177.848500,177.938500,and,I,sd,u-73-3
sw2499B-ms98-a-0048,177.938500,178.108500,read,I,sd,u-73-3
sw2499B-ms98-a-0048,178.108500,178.168500,the,I,sd,u-73-3
sw2499B-ms98-a-0048,178.168500,178.438500,book,I,sd,u-73-3
sw2499B-ms98-a-0048,178.438500,178.618500,now,I,sd,u-73-3
sw2499B-ms98-a-0048,178.618500,178.738500,[laughter],I,sd,u-73-3
sw2499B-ms98-a-0048,178.738500,179.058500,that,I,sd,u-73-3
sw2499B-ms98-a-0048,179.058500,179.118500,i,I,sd,u-73-3
sw2499B-ms98-a-0048,179.118500,179.338500,just,I,sd,u-73-3
sw2499B-ms98-a-0048,179.338500,179.508500,saw,I,sd,u-73-3
sw2499B-ms98-a-0048,179.508500,179.588500,the,I,sd,u-73-3
sw2499B-ms98-a-0048,179.588500,179.858500,movie,I,sd,u-73-3
sw2499B-ms98-a-0048,179.858500,180.078500,again,I,sd,u-73-3
sw2499B-ms98-a-0048,180.078500,180.258500,not,I,sd,u-73-3
sw2499B-ms98-a-0048,180.258500,180.358500,too,I,sd,u-73-3
sw2499B-ms98-a-0048,180.358500,180.518500,long,I,sd,u-73-3
sw2499B-ms98-a-0048,180.518500,180.737250,ago,I,sd,u-73-3
sw2499B-ms98-a-0050,186.001875,186.546250,wow,B,ba,u-75-1
sw2499B-ms98-a-0050,186.546250,187.041750,huh,I,ba,u-75-1
